location_name,horizon,rate_quantile_0.025,rate_quantile_0.5,rate_quantile_0.975,count_quantile_0.025,count_quantile_0.5,count_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.5_rounded,rate_quantile_0.975_rounded,count_quantile_0.025_rounded,count_quantile_0.5_rounded,count_quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
New Jersey,2,0.04308732303093896,0.28870858532477506,0.8659654276655586,4,26.802183567307452,80.39166666666667,0.04,0.29,0.87,4,30,80,wk inc covid hosp,hosp,2026-07-11,2026-06-27,2026-06-24,"July 11, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
New Jersey,0,NA,NA,NA,3.918448780380077e-4,8.526290391142876e-4,0.00132386163928789,NA,NA,NA,3.9e-4,8.5e-4,0.0013,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-06-27,2026-06-24,"June 27, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
New Jersey,1,NA,NA,NA,4.201272680375499e-4,8.515503058656834e-4,0.00193554778982265,NA,NA,NA,4.2e-4,8.5e-4,0.0019,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-06-27,2026-06-24,"July 04, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
New Jersey,2,NA,NA,NA,3.470291613228456e-4,9.114514065234672e-4,0.00220283094437063,NA,NA,NA,3.5e-4,9.1e-4,0.0022,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-06-27,2026-06-24,"July 11, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
New Mexico,0,0.01907689320964208,0.224545077276035,0.5916066805095792,0.400797514039432,4.7175977646370395,12.429407882700444,0.02,0.22,0.59,0,5,10,wk inc covid hosp,hosp,2026-06-27,2026-06-27,2026-06-24,"June 27, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
New Mexico,1,0.01415177011563705,0.224765189129065,0.7341888795492342,0.297322746386086,4.722222222222222,15.425,0.01,0.22,0.73,0,5,20,wk inc covid hosp,hosp,2026-07-04,2026-06-27,2026-06-24,"July 04, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
New Mexico,2,0.03173155611233859,0.23798667084253947,1.0347660448233615,0.6666666666666666,5,21.74,0.03,0.24,1.03,1,5,20,wk inc covid hosp,hosp,2026-07-11,2026-06-27,2026-06-24,"July 11, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
New Mexico,0,NA,NA,NA,1.9696467708817456e-4,6.590213258996873e-4,0.00151889946464543,NA,NA,NA,2e-4,6.6e-4,0.0015,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-06-27,2026-06-24,"June 27, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
New Mexico,1,NA,NA,NA,7.060737930535978e-5,5.866938129683882e-4,0.00177345882360589,NA,NA,NA,7.1e-5,5.9e-4,0.0018,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-06-27,2026-06-24,"July 04, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
New Mexico,2,NA,NA,NA,2.0145260482921733e-4,6.093014050523488e-4,0.0017069725401834,NA,NA,NA,2e-4,6.1e-4,0.0017,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-06-27,2026-06-24,"July 11, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
New York,0,0.10173144136404488,0.20714082445935225,0.5102295830561695,19.89044596108731,40.5,99.75965948629248,0.1,0.21,0.51,20,40,100,wk inc covid hosp,hosp,2026-06-27,2026-06-27,2026-06-24,"June 27, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
New York,1,0.07347308975878897,0.2219163016498684,0.6261200745452504,14.365396792243022,43.388888888888886,122.41847103422477,0.07,0.22,0.63,10,40,120,wk inc covid hosp,hosp,2026-07-04,2026-06-27,2026-06-24,"July 04, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
New York,2,0.05803012881968781,0.26595858942929174,0.8226815213404148,11.346002041517153,52,160.85,0.06,0.27,0.82,10,50,160,wk inc covid hosp,hosp,2026-07-11,2026-06-27,2026-06-24,"July 11, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
New York,0,NA,NA,NA,2.733777824070082e-4,5.24070419763483e-4,0.00100457103342343,NA,NA,NA,2.7e-4,5.2e-4,0.001,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-06-27,2026-06-24,"June 27, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
New York,1,NA,NA,NA,2.2777600917351732e-4,4.783528250401774e-4,0.00109849125138769,NA,NA,NA,2.3e-4,4.8e-4,0.0011,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-06-27,2026-06-24,"July 04, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
New York,2,NA,NA,NA,2.3847769998234196e-4,6.941481138957632e-4,0.00173183655112178,NA,NA,NA,2.4e-4,6.9e-4,0.0017,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-06-27,2026-06-24,"July 11, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
North Carolina,0,0.23053453025530116,0.456416848301943,0.8319757530726976,24.749726099148624,49,89.31925289837866,0.23,0.46,0.83,20,50,90,wk inc covid hosp,hosp,2026-06-27,2026-06-27,2026-06-24,"June 27, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
North Carolina,1,0.18675527072107503,0.4693538337980298,0.917167754278002,20.049672354073177,50.388888888888886,98.46529576377776,0.19,0.47,0.92,20,50,100,wk inc covid hosp,hosp,2026-07-04,2026-06-27,2026-06-24,"July 04, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
North Carolina,2,0.1862925911436502,0.4947103253703601,1.05842846120921,20,53.111111111111114,113.63076273849836,0.19,0.49,1.06,20,50,110,wk inc covid hosp,hosp,2026-07-11,2026-06-27,2026-06-24,"July 11, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
North Carolina,0,NA,NA,NA,5.01936074420083e-4,7.830534350908975e-4,0.00143512372446787,NA,NA,NA,5e-4,7.8e-4,0.0014,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-06-27,2026-06-24,"June 27, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
North Carolina,1,NA,NA,NA,3.0973671591567794e-4,6.727959390932867e-4,0.0015046361272798,NA,NA,NA,3.1e-4,6.7e-4,0.0015,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-06-27,2026-06-24,"July 04, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
North Carolina,2,NA,NA,NA,4.656875651132325e-4,0.00108333312463749,0.00247029732182624,NA,NA,NA,4.7e-4,0.0011,0.0025,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-06-27,2026-06-24,"July 11, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
North Dakota,0,0,0.13067688049180856,0.6437284753291062,0,1.015,5,0,0.13,0.64,0,1,5,wk inc covid hosp,hosp,2026-06-27,2026-06-27,2026-06-24,"June 27, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
North Dakota,1,0,0.15748627339132926,0.6540281309343718,0,1.2232352569988023,5.08,0,0.16,0.65,0,1,5,wk inc covid hosp,hosp,2026-07-04,2026-06-27,2026-06-24,"July 04, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
North Dakota,2,0,0.22310885235172315,0.9372686600791786,0,1.7329422334289215,7.28,0,0.22,0.94,0,2,7,wk inc covid hosp,hosp,2026-07-11,2026-06-27,2026-06-24,"July 11, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
North Dakota,0,NA,NA,NA,1.0268554790458536e-4,5.078404413240988e-4,0.00135841097113721,NA,NA,NA,1e-4,5.1e-4,0.0014,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-06-27,2026-06-24,"June 27, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
North Dakota,1,NA,NA,NA,7.267036771125194e-5,3.545788834656443e-4,0.00158150125538455,NA,NA,NA,7.3e-5,3.5e-4,0.0016,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-06-27,2026-06-24,"July 04, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
North Dakota,2,NA,NA,NA,1.716832883126322e-4,5.760992571717785e-4,0.00158536798523571,NA,NA,NA,1.7e-4,5.8e-4,0.0016,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-06-27,2026-06-24,"July 11, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Ohio,0,0.02111735467927896,0.1041546932523195,0.47091591339699473,2.4875000000000007,12.26880939397998,55.47112090343607,0.02,0.1,0.47,2,10,60,wk inc covid hosp,hosp,2026-06-27,2026-06-27,2026-06-24,"June 27, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Ohio,1,0.00848938881579053,0.11992011026429364,0.6257595411694913,1,14.125882659684336,73.71078822606859,0.01,0.12,0.63,1,10,70,wk inc covid hosp,hosp,2026-07-04,2026-06-27,2026-06-24,"July 04, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Ohio,2,7.315603041328164e-4,0.16129838750002018,0.7253711110381024,0.08617349493665444,19,85.44444444444444,0,0.16,0.73,0,20,90,wk inc covid hosp,hosp,2026-07-11,2026-06-27,2026-06-24,"July 11, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Ohio,0,NA,NA,NA,9.366449668096112e-5,2.919770617135974e-4,8.288315323985693e-4,NA,NA,NA,9.4e-5,2.9e-4,8.3e-4,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-06-27,2026-06-24,"June 27, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Ohio,1,NA,NA,NA,6.583408547236091e-5,2.8815437522301644e-4,0.00100409788108124,NA,NA,NA,6.6e-5,2.9e-4,0.001,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-06-27,2026-06-24,"July 04, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Ohio,2,NA,NA,NA,7.410596637011534e-5,4.0635325846011527e-4,0.00139338915788333,NA,NA,NA,7.4e-5,4.1e-4,0.0014,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-06-27,2026-06-24,"July 11, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Oklahoma,0,0.03698870393696418,0.2153930196726925,0.606686030854458,1.4926750786187566,8.692161615659343,24.48274803966826,0.04,0.22,0.61,1,9,20,wk inc covid hosp,hosp,2026-06-27,2026-06-27,2026-06-24,"June 27, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Oklahoma,1,0.03419325480365007,0.21889127521679116,0.8321493091966964,1.3798650363432703,8.833333333333334,33.58129383620867,0.03,0.22,0.83,1,9,30,wk inc covid hosp,hosp,2026-07-04,2026-06-27,2026-06-24,"July 04, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Oklahoma,2,0.04130024060694173,0.24780144364165035,1.1784335319847374,1.6666666666666667,10,47.55555555555556,0.04,0.25,1.18,2,10,50,wk inc covid hosp,hosp,2026-07-11,2026-06-27,2026-06-24,"July 11, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Oklahoma,0,NA,NA,NA,5.7181392623067535e-5,2.632726318901353e-4,7.732639074741096e-4,NA,NA,NA,5.7e-5,2.6e-4,7.7e-4,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-06-27,2026-06-24,"June 27, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Oklahoma,1,NA,NA,NA,2.210401980940713e-5,2.39547618935844e-4,8.901035087735265e-4,NA,NA,NA,2.2e-5,2.4e-4,8.9e-4,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-06-27,2026-06-24,"July 04, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Oklahoma,2,NA,NA,NA,1.1177427004909286e-4,4.477181844987641e-4,0.00133954396634103,NA,NA,NA,1.1e-4,4.5e-4,0.0013,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-06-27,2026-06-24,"July 11, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Oregon,0,0.0236298302031291,0.1890386416250329,0.5625129417459511,1,8,23.805204561794188,0.02,0.19,0.56,1,8,20,wk inc covid hosp,hosp,2026-06-27,2026-06-27,2026-06-24,"June 27, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Oregon,1,0.0236298302031291,0.2201512513924862,0.6730847558293377,1,9.316666666666666,28.484536284996516,0.02,0.22,0.67,1,9,30,wk inc covid hosp,hosp,2026-07-04,2026-06-27,2026-06-24,"July 04, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Oregon,2,0.0236298302031291,0.24882211203894952,1.086515406577759,1,10.53,45.98066923197274,0.02,0.25,1.09,1,10,50,wk inc covid hosp,hosp,2026-07-11,2026-06-27,2026-06-24,"July 11, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Oregon,0,NA,NA,NA,2.3041898699202677e-4,6.150771325765243e-4,0.0012057326666672,NA,NA,NA,2.3e-4,6.2e-4,0.0012,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-06-27,2026-06-24,"June 27, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Oregon,1,NA,NA,NA,2.484220831211073e-4,5.978813195194864e-4,0.00132570735829577,NA,NA,NA,2.5e-4,6e-4,0.0013,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-06-27,2026-06-24,"July 04, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Oregon,2,NA,NA,NA,2.1760327481830103e-4,6.688915973058396e-4,0.0018519068921145,NA,NA,NA,2.2e-4,6.7e-4,0.0019,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-06-27,2026-06-24,"July 11, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Pennsylvania,0,0.15229077175234815,0.3279588466435881,0.736358331015648,19.735274305646897,42.5,95.42425639206914,0.15,0.33,0.74,20,40,100,wk inc covid hosp,hosp,2026-06-27,2026-06-27,2026-06-24,"June 27, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Pennsylvania,1,0.11703629429241774,0.32967366414237814,0.8389184503919109,15.166666666666668,42.72222222222222,108.71496380277102,0.12,0.33,0.84,20,40,110,wk inc covid hosp,hosp,2026-07-04,2026-06-27,2026-06-24,"July 04, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Pennsylvania,2,0.11146313742135022,0.3858339372277508,1.0609283495985216,14.444444444444445,50,137.48510009531316,0.11,0.39,1.06,10,50,140,wk inc covid hosp,hosp,2026-07-11,2026-06-27,2026-06-24,"July 11, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Pennsylvania,0,NA,NA,NA,1.8244901681350456e-4,3.74945790509002e-4,8.960765530447533e-4,NA,NA,NA,1.8e-4,3.7e-4,9e-4,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-06-27,2026-06-24,"June 27, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Pennsylvania,1,NA,NA,NA,1.180112283297792e-4,3.581653513721113e-4,0.00100470090472174,NA,NA,NA,1.2e-4,3.6e-4,0.001,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-06-27,2026-06-24,"July 04, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Pennsylvania,2,NA,NA,NA,1.7121711612153026e-4,5.713165618743673e-4,0.0015405584496511,NA,NA,NA,1.7e-4,5.7e-4,0.0015,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-06-27,2026-06-24,"July 11, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Puerto Rico,0,0.16001330784135143,0.4564995492827784,0.978985778962074,5.257835678898928,15,32.16823917461226,0.16,0.46,0.98,5,20,30,wk inc covid hosp,hosp,2026-06-27,2026-06-27,2026-06-24,"June 27, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Puerto Rico,1,0.1251146912849096,0.4564995492827784,1.217332131420742,4.111111111111111,15,40,0.13,0.46,1.22,4,20,40,wk inc covid hosp,hosp,2026-07-04,2026-06-27,2026-06-24,"July 04, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Puerto Rico,2,0.12173321314207422,0.48355137442546153,1.430365254419372,4,15.88888888888889,47,0.12,0.48,1.43,4,20,50,wk inc covid hosp,hosp,2026-07-11,2026-06-27,2026-06-24,"July 11, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Rhode Island,0,0.01777882709828025,0.21780249090524828,0.7071213050169022,0.1942162627981555,2.3792787666987505,7.72460727843074,0.02,0.22,0.71,0,2,8,wk inc covid hosp,hosp,2026-06-27,2026-06-27,2026-06-24,"June 27, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Rhode Island,1,0.01017126580792703,0.2466531958422307,0.8272698955590471,0.1111111111111111,2.6944444444444446,9.03711288448494,0.01,0.25,0.83,0,3,9,wk inc covid hosp,hosp,2026-07-04,2026-06-27,2026-06-24,"July 04, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Rhode Island,2,0.01017126580792703,0.3268027704086957,1.7991224584990864,0.1111111111111111,3.57,19.653649719093192,0.01,0.33,1.8,0,4,20,wk inc covid hosp,hosp,2026-07-11,2026-06-27,2026-06-24,"July 11, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Rhode Island,0,NA,NA,NA,9.731612471280494e-5,3.765115486182289e-4,0.00110094360335725,NA,NA,NA,9.7e-5,3.8e-4,0.0011,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-06-27,2026-06-24,"June 27, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Rhode Island,1,NA,NA,NA,5.116630246665439e-5,3.4769994394737483e-4,0.00133379278999268,NA,NA,NA,5.1e-5,3.5e-4,0.0013,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-06-27,2026-06-24,"July 04, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Rhode Island,2,NA,NA,NA,1.2380561282990065e-4,5.052920503474295e-4,0.00153606974361318,NA,NA,NA,1.2e-4,5.1e-4,0.0015,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-06-27,2026-06-24,"July 11, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
South Carolina,0,0.06143540256932433,0.23622218953593388,0.5674408026369829,3.2777777777777777,12.60321917163617,30.274805328883584,0.06,0.24,0.57,3,10,30,wk inc covid hosp,hosp,2026-06-27,2026-06-27,2026-06-24,"June 27, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
South Carolina,1,0.04789878844387998,0.24449924145356197,0.5954825276858585,2.5555555555555554,13.04482670908984,31.770922215430257,0.05,0.24,0.6,3,10,30,wk inc covid hosp,hosp,2026-07-04,2026-06-27,2026-06-24,"July 04, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
South Carolina,2,0.0562290125210765,0.2998880667790747,0.7899907033686334,3,16,42.14856359459551,0.06,0.3,0.79,3,20,40,wk inc covid hosp,hosp,2026-07-11,2026-06-27,2026-06-24,"July 11, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
South Carolina,0,NA,NA,NA,4.624730751028597e-4,9.292905175327224e-4,0.00154613109740214,NA,NA,NA,4.6e-4,0.00093000000000000005,0.0015,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-06-27,2026-06-24,"June 27, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
South Carolina,1,NA,NA,NA,3.1534455224666046e-4,8.708039467669173e-4,0.00183552211202691,NA,NA,NA,3.2e-4,8.7e-4,0.0018,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-06-27,2026-06-24,"July 04, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
South Carolina,2,NA,NA,NA,4.031590690922771e-4,0.00102345385808622,0.00245957824300651,NA,NA,NA,4e-4,0.001,0.0025,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-06-27,2026-06-24,"July 11, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
South Dakota,0,0,0.097513586474076,0.5544171076115556,0,0.8932303029177244,5.0784939707483066,0,0.1,0.55,0,1,5,wk inc covid hosp,hosp,2026-06-27,2026-06-27,2026-06-24,"June 27, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
South Dakota,1,0,0.1007485759905292,0.7748710963725018,0,0.9228630009878068,7.0978657350378995,0,0.1,0.77,0,1,7,wk inc covid hosp,hosp,2026-07-04,2026-06-27,2026-06-24,"July 04, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
South Dakota,2,0,0.10916959059220135,1.1882533414891778,0,1,10.88447190324136,0,0.11,1.19,0,1,10,wk inc covid hosp,hosp,2026-07-11,2026-06-27,2026-06-24,"July 11, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
South Dakota,0,NA,NA,NA,7.457567664595053e-5,2.4372053069734157e-4,7.633864051002096e-4,NA,NA,NA,7.5e-5,2.4e-4,7.6e-4,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-06-27,2026-06-24,"June 27, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
South Dakota,1,NA,NA,NA,4.8294155067807514e-5,2.0673699481479836e-4,7.522821453407605e-4,NA,NA,NA,4.8e-5,2.1e-4,7.5e-4,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-06-27,2026-06-24,"July 04, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
South Dakota,2,NA,NA,NA,1.9811253617644565e-4,5.703021048356814e-4,0.00144711903627491,NA,NA,NA,2e-4,5.7e-4,0.0014,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-06-27,2026-06-24,"July 11, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Tennessee,0,0.12663915032447062,0.29489804498443245,0.6476904451617755,9,20.957834903816792,46.03010989508822,0.13,0.29,0.65,9,20,50,wk inc covid hosp,hosp,2026-06-27,2026-06-27,2026-06-24,"June 27, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Tennessee,1,0.0969336706187306,0.31816132211147863,0.759331588777024,6.888888888888889,22.61111111111111,53.96423050441676,0.1,0.32,0.76,7,20,50,wk inc covid hosp,hosp,2026-07-04,2026-06-27,2026-06-24,"July 04, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Tennessee,2,0.07289064685378738,0.3799174509734118,0.9032463013366996,5.1801975929502415,27,64.19197137063766,0.07,0.38,0.9,5,30,60,wk inc covid hosp,hosp,2026-07-11,2026-06-27,2026-06-24,"July 11, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Tennessee,0,NA,NA,NA,4.743281011059629e-4,9.86727267214399e-4,0.0016920361989925,NA,NA,NA,4.7e-4,9.9e-4,0.0017,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-06-27,2026-06-24,"June 27, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Tennessee,1,NA,NA,NA,4.420292016476253e-4,9.81102812316256e-4,0.00189229841129853,NA,NA,NA,4.4e-4,9.8e-4,0.0019,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-06-27,2026-06-24,"July 04, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Tennessee,2,NA,NA,NA,4.953691996517098e-4,0.00116572168696106,0.00254803570794489,NA,NA,NA,5e-4,0.0012,0.0025,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-06-27,2026-06-24,"July 11, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Texas,0,0.11011936299804484,0.24086433641635543,0.5782117759816241,33.46650114480963,73.2013550656381,175.725,0.11,0.24,0.58,30,70,180,wk inc covid hosp,hosp,2026-06-27,2026-06-27,2026-06-24,"June 27, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Texas,1,0.07497836348712585,0.2581424214387371,0.6033823888057656,22.78675992270679,78.45235758180704,183.37462963788343,0.07,0.26,0.6,20,80,180,wk inc covid hosp,hosp,2026-07-04,2026-06-27,2026-06-24,"July 04, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Texas,2,0.05191575990856333,0.27639658092164704,0.7134484059922803,15.77777777777778,84,216.8249183962967,0.05,0.28,0.71,20,80,220,wk inc covid hosp,hosp,2026-07-11,2026-06-27,2026-06-24,"July 11, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Texas,0,NA,NA,NA,9.489723702932656e-4,0.00159362720126825,0.00269270547059385,NA,NA,NA,9.5e-4,0.0016,0.0027,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-06-27,2026-06-24,"June 27, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Texas,1,NA,NA,NA,8.220824484104578e-4,0.00165560865792693,0.00312095426015106,NA,NA,NA,8.2e-4,0.0017,0.0031,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-06-27,2026-06-24,"July 04, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Texas,2,NA,NA,NA,8.205049663366989e-4,0.00182061302684967,0.00389387999955717,NA,NA,NA,8.2e-4,0.0018,0.0039,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-06-27,2026-06-24,"July 11, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Utah,0,0.01648533418433376,0.15709162434967006,0.3449966631206855,0.5626927577404714,5.361997417513583,11.77574695253194,0.02,0.16,0.34,1,5,10,wk inc covid hosp,hosp,2026-06-27,2026-06-27,2026-06-24,"June 27, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Utah,1,0.01596777789356087,0.16113471653327155,0.4257527761050438,0.5450270450964608,5.5,14.532189704099132,0.02,0.16,0.43,1,6,10,wk inc covid hosp,hosp,2026-07-04,2026-06-27,2026-06-24,"July 04, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Utah,2,0.02929722118786755,0.19205956112046504,0.4980527601937484,1,6.555555555555555,17,0.03,0.19,0.5,1,7,20,wk inc covid hosp,hosp,2026-07-11,2026-06-27,2026-06-24,"July 11, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Utah,0,NA,NA,NA,3.194960583326561e-4,8.270802246769882e-4,0.00167448933198123,NA,NA,NA,3.2e-4,8.3e-4,0.0017,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-06-27,2026-06-24,"June 27, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Utah,1,NA,NA,NA,2.8553937490394943e-4,9.235070548032864e-4,0.0018706659020471,NA,NA,NA,2.9e-4,9.2e-4,0.0019,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-06-27,2026-06-24,"July 04, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Utah,2,NA,NA,NA,3.452281879821713e-4,0.00119994833531929,0.00311360348294993,NA,NA,NA,3.5e-4,0.0012,0.0031,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-06-27,2026-06-24,"July 11, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Vermont,0,0,0.3165386799528061,1.2272918817645884,0,2.0490023561365067,7.944444444444445,0,0.32,1.23,0,2,8,wk inc covid hosp,hosp,2026-06-27,2026-06-27,2026-06-24,"June 27, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Vermont,1,0,0.3089685856190572,2.054159712317655,0,2,13.296883941789028,0,0.31,2.05,0,2,10,wk inc covid hosp,hosp,2026-07-04,2026-06-27,2026-06-24,"July 04, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Vermont,2,0,0.389300417880012,2.0450948488447533,0,2.52,13.238205720799414,0,0.39,2.05,0,3,10,wk inc covid hosp,hosp,2026-07-11,2026-06-27,2026-06-24,"July 11, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
