location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,designated_model,ensemble_of_hub_models,forecast_team,forecast_due_date,model_full_name
Iowa,IA,2,wk inc covid hosp,hosp,2026-06-27,2026-07-11,OHT_JHU-nbxd,5.28,7.28,9.57,12.79,16.87,21.42,27.65,5,7,10,10,20,20,30,0.16465463689910415,0.22702381754270418,0.2984365293796263,0.39885091021582225,0.5260840387287665,0.6679739246929566,0.8622539223977707,0.16,0.23,0.3,0.4,0.53,0.67,0.86,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-06-24,NBEATS exogenous covariate decoder
Iowa,IA,0,wk inc covid hosp,hosp,2026-06-27,2026-06-27,UGA_flucast-INFLAenza,0,1,2,3,4,6,7,0,1,2,3,4,6,7,0,0.031184590321800022,0.062369180643600045,0.09355377096540007,0.12473836128720009,0.18710754193080015,0.2182921322526002,0,0.03,0.06,0.09,0.12,0.19,0.22,TRUE,FALSE,UGA_flucast,2026-06-24,INFLAenza
Iowa,IA,1,wk inc covid hosp,hosp,2026-06-27,2026-07-04,UGA_flucast-INFLAenza,0,1,2,3,5,6,8,0,1,2,3,5,6,8,0,0.031184590321800022,0.062369180643600045,0.09355377096540007,0.15592295160900013,0.18710754193080015,0.24947672257440018,0,0.03,0.06,0.09,0.16,0.19,0.25,TRUE,FALSE,UGA_flucast,2026-06-24,INFLAenza
Iowa,IA,2,wk inc covid hosp,hosp,2026-06-27,2026-07-11,UGA_flucast-INFLAenza,0,1,2,4,5,7,10,0,1,2,4,5,7,10,0,0.031184590321800022,0.062369180643600045,0.12473836128720009,0.15592295160900013,0.2182921322526002,0.31184590321800026,0,0.03,0.06,0.12,0.16,0.22,0.31,TRUE,FALSE,UGA_flucast,2026-06-24,INFLAenza
Iowa,IA,0,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-06-27,UGA_flucast-INFLAenza,2.3578797487971965e-5,5.461420430905774e-5,1.0180147513691076e-4,1.7827307553286507e-4,2.8784167566550846e-4,4.1297666119681774e-4,5.88382409634353e-4,2.4e-5,5.5e-5,1e-4,1.8e-4,2.9e-4,4.1e-4,5.9e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-06-24,INFLAenza
Iowa,IA,1,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-07-04,UGA_flucast-INFLAenza,2.737667574361702e-5,6.848085725656659e-5,1.2319726261676622e-4,2.1525992132122296e-4,3.267718109432821e-4,4.670924521902678e-4,6.634322616084573e-4,2.7e-5,6.8e-5,1.2e-4,2.2e-4,3.3e-4,4.7e-4,6.6e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-06-24,INFLAenza
Iowa,IA,2,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-07-11,UGA_flucast-INFLAenza,3.9837139108816675e-5,8.846705782460249e-5,1.5803885173214775e-4,2.634448152473559e-4,3.87118402929789e-4,5.413162789149826e-4,7.63575734380379e-4,4e-5,8.8e-5,1.6e-4,2.6e-4,3.9e-4,5.4e-4,7.6e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-06-24,INFLAenza
Iowa,IA,0,wk inc covid hosp,hosp,2026-06-27,2026-06-27,UMass-ar6_pooled,0,0,0.9268242938523347,4.107711496429932,8.160674768087903,12.32087917103123,18.09919745971963,0,0,1,4,8,10,20,0,0,0.02890263590407666,0.12809730017631557,0.25448729939227166,0.38422156935300805,0.5644160579347204,0,0,0.03,0.13,0.25,0.38,0.56,TRUE,FALSE,UMass-Amherst,2026-06-24,AR(6) model with pooling
Iowa,IA,1,wk inc covid hosp,hosp,2026-06-27,2026-07-04,UMass-ar6_pooled,0,0,0.8150397779805281,5.24336675712694,11.508634273178316,19.041225658102274,27.628190826524225,0,0,1,5,10,20,30,0,0,0.025416681572293615,0.16351224422794874,0.3588920449724926,0.5937928213728665,0.8615738122576716,0,0,0.03,0.16,0.36,0.59,0.86,TRUE,FALSE,UMass-Amherst,2026-06-24,AR(6) model with pooling
Iowa,IA,2,wk inc covid hosp,hosp,2026-06-27,2026-07-11,UMass-ar6_pooled,0,0,1.005784109565875,7.366373594281104,16.350777823393756,25.953861596157505,39.68835212025131,0,0,1,7,20,30,40,0,0,0.03136496540898825,0.22971734269498176,0.5098923078653074,0.8093605411448708,1.2376650014173805,0,0,0.03,0.23,0.51,0.81,1.24,TRUE,FALSE,UMass-Amherst,2026-06-24,AR(6) model with pooling
Iowa,IA,0,wk inc covid hosp,hosp,2026-06-27,2026-06-27,UMass-gbqr,0,2.023632755013361,3.121183228079594,4.244510784713487,8.995315010655194,14.444248026290543,21.53639560913638,0,2,3,4,9,10,20,0,0.06310615842686718,0.09733282028693546,0.13236332993775204,0.28051521342282043,0.45043795720633917,0.671603674079131,0,0.06,0.1,0.13,0.28,0.45,0.67,TRUE,FALSE,UMass-Amherst,2026-06-24,gradient boosting quantile regression
Iowa,IA,1,wk inc covid hosp,hosp,2026-06-27,2026-07-04,UMass-gbqr,0,2.4420577881311405,3.3782227010071675,4.958456731374801,11.391469779642653,18.567284341866223,24.94896425296014,0,2,3,5,10,20,20,0,0.07615457166503074,0.10534849094671325,0.15462744179629478,0.3552383182413218,0.5790131555894705,0.7780232291817955,0,0.08,0.11,0.15,0.36,0.58,0.78,TRUE,FALSE,UMass-Amherst,2026-06-24,gradient boosting quantile regression
Iowa,IA,2,wk inc covid hosp,hosp,2026-06-27,2026-07-11,UMass-gbqr,0,0.4937615684209802,3.7546721690411076,6.380716244484517,14.02485900037984,22.492826920464207,35.125689652006756,0,0,4,6,10,20,40,0,0.0153977522278577,0.11708791338421122,0.19898002204390405,0.4373594822478551,0.7014295926938312,1.095380241568521,0,0.02,0.12,0.2,0.44,0.7,1.1,TRUE,FALSE,UMass-Amherst,2026-06-24,gradient boosting quantile regression
Iowa,IA,0,wk inc covid hosp,hosp,2026-06-27,2026-06-27,CovidHub-ensemble,0.04848803526782193,1.1111111111111112,2,4,6.111111111111111,10.88888888888889,15.37,0,1,2,4,6,10,20,0.001512079515336018,0.034649544802000026,0.062369180643600045,0.12473836128720009,0.19057249641100013,0.3395655390596003,0.4793071532460664,0,0.03,0.06,0.12,0.19,0.34,0.48,FALSE,TRUE,CovidHub,2026-06-24,Ensemble model using CovidHub submissions
Iowa,IA,1,wk inc covid hosp,hosp,2026-06-27,2026-07-04,CovidHub-ensemble,0.09230131043899253,1.1111111111111112,2,4.958456731374801,8.11111111111111,15.666666666666666,21.97,0,1,2,5,8,20,20,0.0028783785522052663,0.034649544802000026,0.062369180643600045,0.15462744179629478,0.2529416770546002,0.4885585817082004,0.6851254493699466,0,0.03,0.06,0.15,0.25,0.49,0.69,FALSE,TRUE,CovidHub,2026-06-24,Ensemble model using CovidHub submissions
Iowa,IA,2,wk inc covid hosp,hosp,2026-06-27,2026-07-11,CovidHub-ensemble,0.07971090002318876,1,2.2222222222222223,5,10,20.333333333333332,30,0,1,2,5,10,20,30,0.0024857517614051013,0.031184590321800022,0.06929908960400005,0.15592295160900013,0.31184590321800026,0.6340866698766005,0.9355377096540006,0,0.03,0.07,0.16,0.31,0.63,0.94,FALSE,TRUE,CovidHub,2026-06-24,Ensemble model using CovidHub submissions
Iowa,IA,0,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-06-27,CovidHub-ensemble,1.1789398743985982e-5,2.730710215452887e-5,5.0914275895781665e-5,9.083074928954067e-5,1.6315149348127814e-4,2.5423798693262437e-4,4.0277243621646093e-4,1.2e-5,2.7e-5,5.1e-5,9.1e-5,1.6e-4,2.5e-4,4e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,CovidHub,2026-06-24,Ensemble model using CovidHub submissions
Iowa,IA,1,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-07-04,CovidHub-ensemble,1.368833787180851e-5,3.4240428628283295e-5,6.162789559776493e-5,1.1234524373828496e-4,1.9729605826088994e-4,3.096671505985072e-4,4.6424878876128595e-4,1.4e-5,3.4e-5,6.2e-5,1.1e-4,2e-4,3.1e-4,4.6e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,CovidHub,2026-06-24,Ensemble model using CovidHub submissions
Iowa,IA,2,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-07-11,CovidHub-ensemble,1.9918569554408337e-5,4.4233528912301246e-5,7.907151354842165e-5,1.400595861399585e-4,2.444028792370291e-4,4.059940186939844e-4,6.32234517479659e-4,2e-5,4.4e-5,7.9e-5,1.4e-4,2.4e-4,4.1e-4,6.3e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,CovidHub,2026-06-24,Ensemble model using CovidHub submissions
Kansas,KS,0,wk inc covid hosp,hosp,2026-06-27,2026-06-27,CEPH-Rtrend_covid,1,2,2,3,5,6,8,1,2,2,3,5,6,8,0.03424527355295741,0.06849054710591482,0.06849054710591482,0.10273582065887221,0.17122636776478703,0.20547164131774442,0.27396218842365927,0.03,0.07,0.07,0.1,0.17,0.21,0.27,TRUE,FALSE,CEPH Lab at Indiana University,2026-06-24,Rtrend COVID
Kansas,KS,1,wk inc covid hosp,hosp,2026-06-27,2026-07-04,CEPH-Rtrend_covid,1,1,2,4,7,11,16,1,1,2,4,7,10,20,0.03424527355295741,0.03424527355295741,0.06849054710591482,0.13698109421182963,0.23971691487070185,0.3766980090825315,0.5479243768473185,0.03,0.03,0.07,0.14,0.24,0.38,0.55,TRUE,FALSE,CEPH Lab at Indiana University,2026-06-24,Rtrend COVID
Kansas,KS,2,wk inc covid hosp,hosp,2026-06-27,2026-07-11,CEPH-Rtrend_covid,0,1,2,5,10,17,29,0,1,2,5,10,20,30,0,0.03424527355295741,0.06849054710591482,0.17122636776478703,0.34245273552957406,0.5821696504002758,0.9931129330357646,0,0.03,0.07,0.17,0.34,0.58,0.99,TRUE,FALSE,CEPH Lab at Indiana University,2026-06-24,Rtrend COVID
Kansas,KS,0,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-06-27,CFA_Pyrenew-Pyrenew_E_COVID,1.2425513081250399e-4,2.0708459282975866e-4,2.9252746484052534e-4,4.119312694389005e-4,5.550667606116391e-4,7.112112451991916e-4,8.872423092922934e-4,1.2e-4,2.1e-4,2.9e-4,4.1e-4,5.6e-4,7.1e-4,8.9e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-06-24,Pyrenew_ED_Visits_COVID
Kansas,KS,1,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-07-04,CFA_Pyrenew-Pyrenew_E_COVID,8.100993528805238e-5,1.6234675143938048e-4,2.476826094679644e-4,3.9559252550007494e-4,5.810473994759355e-4,8.07867825393962e-4,0.001223047716231351,8.1e-5,1.6e-4,2.5e-4,4e-4,5.8e-4,8.1e-4,0.0012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-06-24,Pyrenew_ED_Visits_COVID
Kansas,KS,1,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-07-04,CFA_Pyrenew-Pyrenew_HE_COVID,7.937690294592347e-5,1.5814416508368073e-4,2.3878408551513802e-4,3.6918469936295e-4,5.551598722245121e-4,7.94196834262432e-4,0.0012075925806916401,7.9e-5,1.6e-4,2.4e-4,3.7e-4,5.6e-4,7.9e-4,0.0012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-06-24,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Kansas,KS,0,wk inc covid hosp,hosp,2026-06-27,2026-06-27,CFA_Pyrenew-Pyrenew_HE_COVID,0,1,2,3,5,7,9,0,1,2,3,5,7,9,0,0.03424527355295741,0.06849054710591482,0.10273582065887221,0.17122636776478703,0.23971691487070185,0.30820746197661664,0,0.03,0.07,0.1,0.17,0.24,0.31,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-06-24,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Kansas,KS,1,wk inc covid hosp,hosp,2026-06-27,2026-07-04,CFA_Pyrenew-Pyrenew_HE_COVID,0,1,2,3,5,7,11,0,1,2,3,5,7,10,0,0.03424527355295741,0.06849054710591482,0.10273582065887221,0.17122636776478703,0.23971691487070185,0.3766980090825315,0,0.03,0.07,0.1,0.17,0.24,0.38,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-06-24,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Kansas,KS,0,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-06-27,CFA_Pyrenew-Pyrenew_HE_COVID,1.226430450884026e-4,2.013164550790304e-4,2.8000745255167797e-4,3.7908175583959596e-4,5.185963025639427e-4,6.67383811185167e-4,8.617210082645959e-4,1.2e-4,2e-4,2.8e-4,3.8e-4,5.2e-4,6.7e-4,8.6e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-06-24,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Kansas,KS,0,wk inc covid hosp,hosp,2026-06-27,2026-06-27,CFA_Pyrenew-Pyrenew_H_COVID,0,0,1,2,3,6,9,0,0,1,2,3,6,9,0,0,0.03424527355295741,0.06849054710591482,0.10273582065887221,0.20547164131774442,0.30820746197661664,0,0,0.03,0.07,0.1,0.21,0.31,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-06-24,Pyrenew_Hospital_Admissions_COVID
Kansas,KS,1,wk inc covid hosp,hosp,2026-06-27,2026-07-04,CFA_Pyrenew-Pyrenew_H_COVID,0,0,0,1,3,7,14,0,0,0,1,3,7,10,0,0,0,0.03424527355295741,0.10273582065887221,0.23971691487070185,0.4794338297414037,0,0,0,0.03,0.1,0.24,0.48,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-06-24,Pyrenew_Hospital_Admissions_COVID
Kansas,KS,0,wk inc covid hosp,hosp,2026-06-27,2026-06-27,CMU-TimeSeries,0.02610083621127886,0.5401103263028101,1.3251076888393496,2.6735878800177466,4.555645264835949,7.438126461905171,14.95776293461911,0,1,1,3,5,7,10,8.93830276016181e-4,0.018496225873016817,0.04537867529143069,0.0915577483190792,0.15600931830454215,0.25472067540943377,0.5122326834363183,0,0.02,0.05,0.09,0.16,0.25,0.51,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-06-24,AR ensemble with auxiliary data
Kansas,KS,1,wk inc covid hosp,hosp,2026-06-27,2026-07-04,CMU-TimeSeries,0.017705865491369384,0.16450922444756222,1.1268966099571815,2.0823688142074226,3.8859859725668393,6.857042515882481,16.685732699472112,0,0,1,2,4,7,20,6.063422072438131e-4,0.005633663393191636,0.038590882673884025,0.07131128968068072,0.13307665265350666,0.2348212967206548,0.571407480724949,0,0.01,0.04,0.07,0.13,0.23,0.57,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-06-24,AR ensemble with auxiliary data
Kansas,KS,2,wk inc covid hosp,hosp,2026-06-27,2026-07-11,CMU-TimeSeries,0.019273527174097308,0.3619092744040648,0.7519601333231068,1.5075982668311405,3.4334642529012602,6.551278943955112,15.922414048457282,0,0,1,2,3,7,20,6.600272104073204e-4,0.012393682103319524,0.025751080466568117,0.051628115055596877,0.1175799225749042,0.2243503395574727,0.5452674247128716,0,0.01,0.03,0.05,0.12,0.22,0.55,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-06-24,AR ensemble with auxiliary data
Kansas,KS,0,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-06-27,CMU-TimeSeries,1.9862881304718476e-4,3.5055967231372153e-4,4.886863024561139e-4,6.323329826898524e-4,7.886803427360046e-4,9.734535802348031e-4,0.0012899946348094394,2e-4,3.5e-4,4.9e-4,6.3e-4,7.9e-4,9.7e-4,0.0013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-06-24,AR ensemble with auxiliary data
Kansas,KS,1,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-07-04,CMU-TimeSeries,1.4433549155389147e-4,3.2131106630582597e-4,4.676613900058914e-4,6.620645728218112e-4,9.492364490523357e-4,0.0012679973505299786,0.0016153087110874092,1.4e-4,3.2e-4,4.7e-4,6.6e-4,9.5e-4,0.0013,0.0016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-06-24,AR ensemble with auxiliary data
Kansas,KS,2,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-07-11,CMU-TimeSeries,1.4278776811902467e-4,2.8656745331887197e-4,4.4642887513432635e-4,6.835096836661849e-4,0.0011227336533753552,0.0016841173036586316,0.002283700157941872,1.4e-4,2.9e-4,4.5e-4,6.8e-4,0.0011,0.0017,0.0023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-06-24,AR ensemble with auxiliary data
Kansas,KS,0,wk inc covid hosp,hosp,2026-06-27,2026-06-27,CovidHub-baseline,0,0,0,2,10,20.60000000000001,39,0,0,0,2,10,20,40,0,0,0,0.06849054710591482,0.34245273552957406,0.7054526351909228,1.3355656685653388,0,0,0,0.07,0.34,0.71,1.34,FALSE,FALSE,CovidHub-hub-models,2026-06-24,CovidHub baseline model
Kansas,KS,1,wk inc covid hosp,hosp,2026-06-27,2026-07-04,CovidHub-baseline,0,0,0,2,14.015730157301586,30.764687646876485,51.789964399644,0,0,0,2,10,30,50,0,0,0,0.06849054710591482,0.47997251328122753,1.0535451442385748,1.773561498163734,0,0,0,0.07,0.48,1.05,1.77,FALSE,FALSE,CovidHub-hub-models,2026-06-24,CovidHub baseline model
Kansas,KS,2,wk inc covid hosp,hosp,2026-06-27,2026-07-11,CovidHub-baseline,0,0,0,2,19,37.43746237462384,62.92706602066014,0,0,0,2,20,40,60,0,0,0,0.06849054710591482,0.6506601975061906,1.2820561401475437,2.154954589762517,0,0,0,0.07,0.65,1.28,2.15,FALSE,FALSE,CovidHub-hub-models,2026-06-24,CovidHub baseline model
Kansas,KS,0,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-06-27,CovidHub-baseline,0,0,0,6e-4,0.0015999999999999994,0.0028300000000000014,0.0055325,0,0,0,6e-4,0.0016,0.0028,0.0055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2026-06-24,CovidHub baseline model
Kansas,KS,1,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-07-04,CovidHub-baseline,0,0,0,6e-4,0.002149338493384933,0.0041493384933849325,0.006887310773107723,0,0,0,6e-4,0.0021,0.0041,0.0069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2026-06-24,CovidHub baseline model
Kansas,KS,2,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-07-11,CovidHub-baseline,0,0,0,6e-4,0.002657242822428223,0.00503914139141391,0.007960935559355592,0,0,0,6e-4,0.0027,0.005,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2026-06-24,CovidHub baseline model
Kansas,KS,0,wk inc covid hosp,hosp,2026-06-27,2026-06-27,Google_SAI-Ensemble,0.4444444444444444,0.8888888888888888,1.4444444444444444,3,5.333333333333333,10.666666666666666,23.77777777777778,0,1,1,3,5,10,20,0.015220121579092178,0.030440243158184357,0.04946539513204958,0.10273582065887221,0.18264145894910616,0.3652829178982123,0.8142765044814316,0.02,0.03,0.05,0.1,0.18,0.37,0.81,TRUE,FALSE,Google Science AI,2026-06-24,Ensemble Model
Kansas,KS,1,wk inc covid hosp,hosp,2026-06-27,2026-07-04,Google_SAI-Ensemble,0.5555555555555556,1,1.8611111111111112,3.7777777777777777,7.666666666666667,16.77777777777778,34.169444444444444,1,1,2,4,8,20,30,0.019025151973865225,0.03424527355295741,0.06373425911244851,0.12937103342228354,0.2625470972393401,0.5745595896107298,1.1701419721525808,0.02,0.03,0.06,0.13,0.26,0.57,1.17,TRUE,FALSE,Google Science AI,2026-06-24,Ensemble Model
Kansas,KS,2,wk inc covid hosp,hosp,2026-06-27,2026-07-11,Google_SAI-Ensemble,0.4444444444444444,1.1111111111111112,2.2222222222222223,4.333333333333333,8.88888888888889,21,40.391666666666666,0,1,2,4,9,20,40,0.015220121579092178,0.03805030394773045,0.0761006078954609,0.14839618539614877,0.3044024315818436,0.7191507446121055,1.3832236742598711,0.02,0.04,0.08,0.15,0.3,0.72,1.38,TRUE,FALSE,Google Science AI,2026-06-24,Ensemble Model
Kansas,KS,0,wk inc covid hosp,hosp,2026-06-27,2026-06-27,OHT_JHU-nbxd,3.64,4.82,6.14,7.95,10.18,12.61,15.88,4,5,6,8,10,10,20,0.12465279573276496,0.16506221852525468,0.21026597961515847,0.2722499247460114,0.34861688476910635,0.43183289950279286,0.5438149440209635,0.12,0.17,0.21,0.27,0.35,0.43,0.54,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-06-24,NBEATS exogenous covariate decoder
Kansas,KS,1,wk inc covid hosp,hosp,2026-06-27,2026-07-04,OHT_JHU-nbxd,4.61,6.24,8.09,10.65,13.87,17.41,22.22,5,6,8,10,10,20,20,0.15787071107913364,0.2136905069704542,0.2770442630434254,0.36471216333899636,0.47498194417951917,0.5962102125569884,0.7609299783467135,0.16,0.21,0.28,0.36,0.47,0.6,0.76,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-06-24,NBEATS exogenous covariate decoder
Kansas,KS,2,wk inc covid hosp,hosp,2026-06-27,2026-07-11,OHT_JHU-nbxd,6.42,8.61,11.07,14.47,18.69,23.32,29.58,6,9,10,10,20,20,30,0.21985465620998657,0.2948518052909632,0.3790951782312385,0.49552910831129365,0.6400441627047739,0.7985997792549666,1.01297519169648,0.22,0.29,0.38,0.5,0.64,0.8,1.01,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-06-24,NBEATS exogenous covariate decoder
Kansas,KS,0,wk inc covid hosp,hosp,2026-06-27,2026-06-27,UGA_flucast-INFLAenza,0,1,2,3,4,5,7,0,1,2,3,4,5,7,0,0.03424527355295741,0.06849054710591482,0.10273582065887221,0.13698109421182963,0.17122636776478703,0.23971691487070185,0,0.03,0.07,0.1,0.14,0.17,0.24,TRUE,FALSE,UGA_flucast,2026-06-24,INFLAenza
Kansas,KS,1,wk inc covid hosp,hosp,2026-06-27,2026-07-04,UGA_flucast-INFLAenza,0,1,2,3,4,6,8,0,1,2,3,4,6,8,0,0.03424527355295741,0.06849054710591482,0.10273582065887221,0.13698109421182963,0.20547164131774442,0.27396218842365927,0,0.03,0.07,0.1,0.14,0.21,0.27,TRUE,FALSE,UGA_flucast,2026-06-24,INFLAenza
Kansas,KS,2,wk inc covid hosp,hosp,2026-06-27,2026-07-11,UGA_flucast-INFLAenza,0,1,2,3,5,7,9,0,1,2,3,5,7,9,0,0.03424527355295741,0.06849054710591482,0.10273582065887221,0.17122636776478703,0.23971691487070185,0.30820746197661664,0,0.03,0.07,0.1,0.17,0.24,0.31,TRUE,FALSE,UGA_flucast,2026-06-24,INFLAenza
Kansas,KS,0,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-06-27,UGA_flucast-INFLAenza,1.8266301252762267e-4,2.789479345465221e-4,3.9194183581874254e-4,5.502806468803953e-4,7.477105105076034e-4,9.552987094462381e-4,0.0012205040954580849,1.8e-4,2.8e-4,3.9e-4,5.5e-4,7.5e-4,9.6e-4,0.0012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-06-24,INFLAenza
Kansas,KS,1,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-07-04,UGA_flucast-INFLAenza,2.00767214244162e-4,3.170792070448575e-4,4.494601526972605e-4,6.32329797069453e-4,8.559894087865372e-4,0.001082423954943426,0.0013991029271030308,2e-4,3.2e-4,4.5e-4,6.3e-4,8.6e-4,0.0011,0.0014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-06-24,INFLAenza
Kansas,KS,2,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-07-11,UGA_flucast-INFLAenza,2.3665309723973541e-4,3.774626530482209e-4,5.310032994355336e-4,7.412154174986884e-4,0.0010132205098177468,0.0013024811707303395,0.001677289249601607,2.4e-4,3.8e-4,5.3e-4,7.4e-4,0.001,0.0013,0.0017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-06-24,INFLAenza
Kansas,KS,0,wk inc covid hosp,hosp,2026-06-27,2026-06-27,UMass-ar6_pooled,0,0,0,3.195242564476367,6.710970349234787,10.167218075275004,15.360970192918556,0,0,0,3,7,10,20,0,0,0,0.10942195568854633,0.22981901541533137,0.3481791642603656,0.5260406262953208,0,0,0,0.11,0.23,0.35,0.53,TRUE,FALSE,UMass-Amherst,2026-06-24,AR(6) model with pooling
Kansas,KS,1,wk inc covid hosp,hosp,2026-06-27,2026-07-04,UMass-ar6_pooled,0,0,0.23818999474244051,4.5270394803970495,10.031796155003635,16.64896053052196,24.870278449424543,0,0,0,5,10,20,20,0,0,0.008156881527532361,0.15502970539123512,0.34354160355560576,0.5701482077401153,0.8516894888387648,0,0,0.01,0.16,0.34,0.57,0.85,TRUE,FALSE,UMass-Amherst,2026-06-24,AR(6) model with pooling
Kansas,KS,2,wk inc covid hosp,hosp,2026-06-27,2026-07-11,UMass-ar6_pooled,0,0,0,5.770942149730552,13.751809948084624,23.07350855249411,36.755826009445705,0,0,0,6,10,20,40,0,0,0,0.19762749257581483,0.4709344935204389,0.7901586122066631,1.258713316358375,0,0,0,0.2,0.47,0.79,1.26,TRUE,FALSE,UMass-Amherst,2026-06-24,AR(6) model with pooling
