location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Indiana,0,NA,NA,NA,1.7741215548699904e-4,4.0287084508081115e-4,8.836075851933292e-4,NA,NA,NA,1.8e-4,4e-4,8.8e-4,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Indiana,1,NA,NA,NA,8.062460745597343e-5,3.047509720205081e-4,9.65033833487313e-4,NA,NA,NA,8.1e-5,3e-4,9.7e-4,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Indiana,2,NA,NA,NA,1.2886713548702368e-4,4.662535894824388e-4,0.001386499894020096,NA,NA,NA,1.3e-4,4.7e-4,0.0014,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Iowa,0,0.054497197982183665,0.21920060641071454,0.5842571924139117,1.7475681873584414,7.029132149845152,18.735445499999997,0.05,0.22,0.58,2,7,20,wk inc covid hosp,hosp,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Iowa,1,0.03397653476524794,0.24131257664146438,0.749679514866892,1.0895296175013773,7.738199352671034,24.04006296477841,0.03,0.24,0.75,1,8,20,wk inc covid hosp,hosp,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Iowa,2,0.026092465290344345,0.32170793635349854,0.9629636524889045,0.836710215561307,10.316247,30.879471,0.03,0.32,0.96,1,10,30,wk inc covid hosp,hosp,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Iowa,0,NA,NA,NA,4.478644301878397e-4,0.001023012301824632,0.002008909044858663,NA,NA,NA,4.5e-4,0.001,0.002,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Iowa,1,NA,NA,NA,3.928941314930554e-4,0.001010639528743871,0.0029928923864134672,NA,NA,NA,3.9e-4,0.001,0.003,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Iowa,2,NA,NA,NA,3.958861224547186e-4,0.0012245258338844855,0.0031970064141923302,NA,NA,NA,4e-4,0.0012,0.0032,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Kansas,0,0.03219055713977996,0.17569126310609426,0.5325197911997182,0.94,5.1303799,15.550169,0.03,0.18,0.53,1,5,20,wk inc covid hosp,hosp,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Kansas,1,0.0066854697279062425,0.19025151973865226,0.8074835853842541,0.19522313692626028,5.555555555555555,23.579417,0.01,0.19,0.81,0,6,20,wk inc covid hosp,hosp,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Kansas,2,0.0064637718957050744,0.19961267910706135,1.0384719621959575,0.1887493141413924,5.8289118,30.324534,0.01,0.2,1.04,0,6,30,wk inc covid hosp,hosp,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Kansas,0,NA,NA,NA,3.286374265454301e-4,8.122027896134282e-4,0.0016015742521679512,NA,NA,NA,3.3e-4,8.1e-4,0.0016,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Kansas,1,NA,NA,NA,2.470121493555659e-4,8.106355273431861e-4,0.0017117938306427077,NA,NA,NA,2.5e-4,8.1e-4,0.0017,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Kansas,2,NA,NA,NA,2.2689984954636516e-4,6.863061255812701e-4,0.0018358436835337597,NA,NA,NA,2.3e-4,6.9e-4,0.0018,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Kentucky,0,0.15965230927630694,0.38314940929695407,0.8429966078341365,7.199377199736713,17.27777777777778,38.01417333333333,0.16,0.38,0.84,7,20,40,wk inc covid hosp,hosp,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Kentucky,1,0.10225530859050543,0.37788915844866616,0.9739633344495179,4.611111111111111,17.0405715,43.92,0.1,0.38,0.97,5,20,40,wk inc covid hosp,hosp,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Kentucky,2,0.10176729993502477,0.3548136008923562,1.114158215819808,4.5891048,16,50.241962,0.1,0.35,1.11,5,20,50,wk inc covid hosp,hosp,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Kentucky,0,NA,NA,NA,5.816591612413253e-4,0.0012362465762213739,0.0022082885865007955,NA,NA,NA,5.8e-4,0.0012,0.0022,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Kentucky,1,NA,NA,NA,0.00052864110887887005,0.0012396677576334589,0.0024035877394359847,NA,NA,NA,5.3e-4,0.0012,0.0024,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Kentucky,2,NA,NA,NA,5.526597551101815e-4,0.0013252208431581264,0.002998036899688689,NA,NA,NA,5.5e-4,0.0013,0.003,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Louisiana,0,0.24371527757975914,0.5980740331948983,1.1369926987289711,11.11111111111111,27.26651813333334,51.83611111111111,0.24,0.6,1.14,10,30,50,wk inc covid hosp,hosp,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Louisiana,1,0.19740937483960488,0.5922281245188147,1.3574940961192583,9,27,61.888888888888886,0.2,0.59,1.36,9,30,60,wk inc covid hosp,hosp,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Louisiana,2,0.17547499985742657,0.548359374554458,1.495254156771217,8,25,68.16944444444444,0.18,0.55,1.5,8,30,70,wk inc covid hosp,hosp,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Louisiana,0,NA,NA,NA,0.0012094990514764936,0.0021403484558201627,0.0032870797458302713,NA,NA,NA,0.0012,0.0021,0.0033,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Louisiana,1,NA,NA,NA,0.0010077225390018227,0.002177536508415186,0.00428782357091873,NA,NA,NA,0.001,0.0022,0.0043,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Louisiana,2,NA,NA,NA,8.028544919579407e-4,0.0019333953775240319,0.004318974801540088,NA,NA,NA,8e-4,0.0019,0.0043,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Maine,0,0,0.08272089918953489,0.31731590933620746,0,1.1540103122784848,4.426763190581163,0,0.08,0.32,0,1,4,wk inc covid hosp,hosp,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Maine,1,0,0.09979242677347067,0.41032052269965913,0,1.3921692185673187,5.724238,0,0.1,0.41,0,1,6,wk inc covid hosp,hosp,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Maine,2,0,0.11946874637860364,0.5167584592832593,0,1.6666666666666667,7.2091164,0,0.12,0.52,0,2,7,wk inc covid hosp,hosp,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Maine,0,NA,NA,NA,5.7621570817280876e-5,2.6651616426659887e-4,7.518868234556431e-4,NA,NA,NA,5.8e-5,2.7e-4,7.5e-4,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Maine,1,NA,NA,NA,3.604038403392601e-5,2.4836995330977446e-4,9.225396649986889e-4,NA,NA,NA,3.6e-5,2.5e-4,9.2e-4,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Maine,2,NA,NA,NA,1.3597661276682987e-4,5.006472241192577e-4,0.0014345625136034635,NA,NA,NA,1.4e-4,5e-4,0.0014,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Maryland,0,0.1694536534500406,0.404551577093738,0.8564854199284639,10.42,24.87658039523809,52.666778756031924,0.17,0.4,0.86,10,20,50,wk inc covid hosp,hosp,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Maryland,1,0.14636112102210802,0.40259220785472277,1.0337431769968888,9,24.75609537142857,63.566666666666656,0.15,0.4,1.03,9,20,60,wk inc covid hosp,hosp,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Maryland,2,0.12896040996725738,0.45061341572055036,1.2034136617373326,7.93,27.709003,74,0.13,0.45,1.2,8,30,70,wk inc covid hosp,hosp,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Maryland,0,NA,NA,NA,9.042217443668896e-4,0.0015949393231306473,0.002722971074694582,NA,NA,NA,9e-4,0.0016,0.0027,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Maryland,1,NA,NA,NA,7.291468723994909e-4,0.0016152512679368292,0.0036049316078262056,NA,NA,NA,7.3e-4,0.0016,0.0036,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Maryland,2,NA,NA,NA,6.425523383611202e-4,0.0016262738909207418,0.003795861771772932,NA,NA,NA,6.4e-4,0.0016,0.0038,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Massachusetts,0,0.22462661214150378,0.518471857879172,1.0226683221794848,15.719444444444443,36.282831710097554,71.56666666666666,0.22,0.52,1.02,20,40,70,wk inc covid hosp,hosp,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Massachusetts,1,0.18790994555184293,0.5069974193138773,1.2667830905323374,13.15,35.47984671273351,88.64989871387284,0.19,0.51,1.27,10,40,90,wk inc covid hosp,hosp,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Massachusetts,2,0.16545828755832043,0.5639731977940391,1.6935570482543447,11.578825564566158,39.46703049278213,118.51568111066497,0.17,0.56,1.69,10,40,120,wk inc covid hosp,hosp,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Massachusetts,0,NA,NA,NA,4.7598455516679057e-4,9.38441030825404e-4,0.0017919620835654025,NA,NA,NA,4.8e-4,9.4e-4,0.0018,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Massachusetts,1,NA,NA,NA,3.8191426607994726e-4,9.104438033563589e-4,0.0021408809361049357,NA,NA,NA,3.8e-4,9.1e-4,0.0021,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Massachusetts,2,NA,NA,NA,3.944378118196488e-4,0.0010406470558007841,0.002542158734523639,NA,NA,NA,3.9e-4,0.001,0.0025,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Michigan,0,0.13738224814080413,0.3247517751486071,0.7017535494901657,13.786799055555555,32.59,70.4234739515098,0.14,0.32,0.7,10,30,70,wk inc covid hosp,hosp,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Michigan,1,0.08277218588237568,0.3249212714162093,0.9384356360194324,8.30648435,32.60700955555556,94.17536628977064,0.08,0.32,0.94,8,30,90,wk inc covid hosp,hosp,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Michigan,2,0.04992379742942876,0.35395939576439583,1.1884252847208128,5.0100313,35.521089,119.26272,0.05,0.35,1.19,5,40,120,wk inc covid hosp,hosp,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Michigan,0,NA,NA,NA,2.306894839780559e-4,5.798192784822327e-4,0.0012405392837445861,NA,NA,NA,2.3e-4,5.8e-4,0.0012,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Michigan,1,NA,NA,NA,1.8836971278184274e-4,5.805056827886811e-4,0.0015461545277697657,NA,NA,NA,1.9e-4,5.8e-4,0.0015,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Michigan,2,NA,NA,NA,2.1084646193175475e-4,7.048538900030658e-4,0.0019030423668117218,NA,NA,NA,2.1e-4,7e-4,0.0019,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Minnesota,0,0.1394383388850127,0.4036603059876413,0.8045374730704083,8,23.15921484523812,46.158752578592726,0.14,0.4,0.8,8,20,50,wk inc covid hosp,hosp,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Minnesota,1,0.10457875416375952,0.3834554319337849,0.8515406886734752,6,22,48.85546947748395,0.1,0.38,0.85,6,20,50,wk inc covid hosp,hosp,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Minnesota,2,0.10845204135500988,0.39600488243343607,0.9777435689053047,6.222222222222222,22.72,56.096111111111114,0.11,0.4,0.98,6,20,60,wk inc covid hosp,hosp,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Minnesota,0,NA,NA,NA,6.978595910810525e-4,0.0014508560214615096,0.0025031263483164456,NA,NA,NA,7e-4,0.0015,0.0025,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Minnesota,1,NA,NA,NA,6.37800788220063e-4,0.0014239346496824753,0.0030456571623216962,NA,NA,NA,6.4e-4,0.0014,0.003,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Minnesota,2,NA,NA,NA,6.438348070451248e-4,0.0015071469356160122,0.003370117950435421,NA,NA,NA,6.4e-4,0.0015,0.0034,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Mississippi,0,0.1457990689993271,0.3769306026248556,0.817980875548973,4.267639350967913,11.033018820945335,23.94286463412257,0.15,0.38,0.82,4,10,20,wk inc covid hosp,hosp,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Mississippi,1,0.10380297674526984,0.379622299998444,0.9303273711829513,3.0383847533880024,11.111806660341454,27.231324080411103,0.1,0.38,0.93,3,10,30,wk inc covid hosp,hosp,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Mississippi,2,0.07772280052161396,0.3816104095940342,0.9882509116285734,2.2750000000000004,11.17,28.926786076497365,0.08,0.38,0.99,2,10,30,wk inc covid hosp,hosp,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Mississippi,0,NA,NA,NA,9.538567421651235e-4,0.001763574758384293,0.0028599944413555526,NA,NA,NA,9.5e-4,0.0018,0.0029,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Mississippi,1,NA,NA,NA,7.821454175819697e-4,0.0018256115568965853,0.0036573464555000406,NA,NA,NA,7.8e-4,0.0018,0.0037,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Mississippi,2,NA,NA,NA,6.379233905684288e-4,0.001613068518076822,0.0036896529563486113,NA,NA,NA,6.4e-4,0.0016,0.0037,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Missouri,0,0.10611319124839942,0.27085787064703665,0.6660274923619114,6.559282926092386,16.742813833333337,41.169836733409035,0.11,0.27,0.67,7,20,40,wk inc covid hosp,hosp,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Missouri,1,0.07278849682479109,0.268369618161777,0.8459754556994642,4.499349598497573,16.589004944444447,52.29314373811579,0.07,0.27,0.85,4,20,50,wk inc covid hosp,hosp,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Missouri,2,0.049102281351941085,0.2786135284879097,1.0335842904247288,3.0352094015345132,17.22222222222222,63.89,0.05,0.28,1.03,3,20,60,wk inc covid hosp,hosp,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Montana,0,0.30963062910451183,1.0068214415872494,1.7955625282700878,3.4972222222222222,11.371866954868496,20.28055555555555,0.31,1.01,1.8,3,10,20,wk inc covid hosp,hosp,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Montana,1,0.23093181948303143,1.0633172551665275,2.213404020604135,2.6083333333333334,12.009977,25,0.23,1.06,2.21,3,10,30,wk inc covid hosp,hosp,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Montana,2,0.1869096728510159,1.093091169226247,2.410151044657836,2.111111111111111,12.346268,27.22222222222222,0.19,1.09,2.41,2,10,30,wk inc covid hosp,hosp,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Montana,0,NA,NA,NA,1.9493238184957202e-4,6.014525131169141e-4,0.0014745681027473012,NA,NA,NA,1.9e-4,6e-4,0.0015,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Montana,1,NA,NA,NA,1.9704029172750096e-4,6.033830771447778e-4,0.0022410452576376388,NA,NA,NA,2e-4,6e-4,0.0022,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Montana,2,NA,NA,NA,2.1982279936079937e-4,8.517712485706203e-4,0.0024260116051075787,NA,NA,NA,2.2e-4,8.5e-4,0.0024,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Nebraska,0,0.05292629310621157,0.27130986883308866,0.6590260712169106,1.0436615127053517,5.35,12.995433952236942,0.05,0.27,0.66,1,5,10,wk inc covid hosp,hosp,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Nebraska,1,0.047677906121084156,0.2893046860539121,0.8402915186506518,0.9401677824875766,5.7048425,16.5698345,0.05,0.29,0.84,1,6,20,wk inc covid hosp,hosp,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Nebraska,2,0.05002760083479434,0.36255037869279355,1.2425879298944313,0.9865017650014349,7.1491853,24.502777777777776,0.05,0.36,1.24,1,7,20,wk inc covid hosp,hosp,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Nebraska,0,NA,NA,NA,6.82186243138368e-6,2.210787832363681e-4,7.330392889462368e-4,NA,NA,NA,6.8e-6,2.2e-4,7.3e-4,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Nebraska,1,NA,NA,NA,2.1152384677987663e-8,1.4974757806962162e-4,8.58448676623814e-4,NA,NA,NA,2.1e-8,1.5e-4,8.6e-4,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Nebraska,2,NA,NA,NA,7.524228957965594e-5,3.2920303135930765e-4,0.0010991054420867673,NA,NA,NA,7.5e-5,3.3e-4,0.0011,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Nevada,0,0.08540884013359694,0.3247387555277607,0.7846668800582575,2.7177477270291144,10.333333333333332,24.96845322354978,0.09,0.32,0.78,3,10,20,wk inc covid hosp,hosp,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Nevada,1,0.06634447693577906,0.36664053043456857,0.9512425107670985,2.111111111111111,11.666666666666668,30.26896475173892,0.07,0.37,0.95,2,10,30,wk inc covid hosp,hosp,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Nevada,2,0.05771368072765973,0.4222500033813235,1.1676423345735871,1.8364752919104599,13.436185120095235,37.1549045251821,0.06,0.42,1.17,2,10,40,wk inc covid hosp,hosp,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Nevada,0,NA,NA,NA,6.029281978394642e-4,0.0011540063634066437,0.001986418608702794,NA,NA,NA,6e-4,0.0012,0.002,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Nevada,1,NA,NA,NA,4.723923557748722e-4,0.0012435929248026693,0.002783934145757427,NA,NA,NA,4.7e-4,0.0012,0.0028,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
Nevada,2,NA,NA,NA,3.17992935618348e-4,0.0010180211167313252,0.002674090496174102,NA,NA,NA,3.2e-4,0.001,0.0027,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
New Hampshire,0,0.060448297908798944,0.3329749096270419,0.8687925211932583,0.8471871265726708,4.666666666666666,12.176188,0.06,0.33,0.87,1,5,10,wk inc covid hosp,hosp,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
New Hampshire,1,0.0534151399862867,0.28937105241397687,1.0346006120554516,0.7486169259676071,4.055555555555555,14.5,0.05,0.29,1.03,1,4,10,wk inc covid hosp,hosp,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
New Hampshire,2,0.04579527323088647,0.3174333163430107,1.3556835606243849,0.64182396,4.448850148879439,19,0.05,0.32,1.36,1,4,20,wk inc covid hosp,hosp,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
New Hampshire,0,NA,NA,NA,1.9105070757701934e-4,4.727843130850012e-4,0.0017917165946265664,NA,NA,NA,1.9e-4,4.7e-4,0.0018,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
New Hampshire,1,NA,NA,NA,1.3703919224124133e-4,4.515549134496932e-4,0.002033142028179019,NA,NA,NA,1.4e-4,4.5e-4,0.002,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
New Hampshire,2,NA,NA,NA,2.3990613094379424e-4,6.127906078316271e-4,0.00146789264401051,NA,NA,NA,2.4e-4,6.1e-4,0.0015,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
New Jersey,0,0.38843221712391474,0.7754481070053959,1.2844608908756454,36.06,71.98851564285704,119.24258,0.39,0.78,1.28,40,70,120,wk inc covid hosp,hosp,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
New Jersey,1,0.3554704150052464,0.8617464606187792,1.6265464444179456,33,80,151,0.36,0.86,1.63,30,80,150,wk inc covid hosp,hosp,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
New Jersey,2,0.31295160526429905,0.7013658693369509,2.0067741652561204,29.05277777777778,65.11111111111111,186.2983378025273,0.31,0.7,2.01,30,70,190,wk inc covid hosp,hosp,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
New Jersey,0,NA,NA,NA,8.824394656236163e-4,0.0014945834304358138,0.0025683797255789597,NA,NA,NA,8.8e-4,0.0015,0.0026,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",CovidHub-ensemble
