location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Arkansas,AR,0,wk inc covid hosp,hosp,2026-05-16,2026-05-16,UGA_flucast-INFLAenza,2,6,8,10,15,2,6,8,10,20,0.0652746627258177,0.1958239881774531,0.2610986509032708,0.3263733136290885,0.4895599704436327,0.07,0.2,0.26,0.33,0.65,UGA_flucast,2026-05-13,INFLAenza
Arkansas,AR,1,wk inc covid hosp,hosp,2026-05-16,2026-05-23,UGA_flucast-INFLAenza,2,5,8,10,16,2,5,8,10,20,0.0652746627258177,0.16318665681454425,0.2610986509032708,0.3263733136290885,0.5221973018065416,0.07,0.16,0.26,0.33,0.65,UGA_flucast,2026-05-13,INFLAenza
Arkansas,AR,2,wk inc covid hosp,hosp,2026-05-16,2026-05-30,UGA_flucast-INFLAenza,2,5,7,10,17,2,5,7,10,20,0.0652746627258177,0.16318665681454425,0.22846131954036195,0.3263733136290885,0.5548346331694504,0.07,0.16,0.23,0.33,0.65,UGA_flucast,2026-05-13,INFLAenza
Arkansas,AR,0,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-16,UGA_flucast-INFLAenza,6.94605174751796e-4,0.00113774352390874,0.00141798233465317,0.00174988594124765,0.00252099434149168,6.9e-4,0.0011,0.0014,0.0017,0.0025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UGA_flucast,2026-05-13,INFLAenza
Arkansas,AR,1,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-23,UGA_flucast-INFLAenza,6.21182734976607e-4,0.00108531821196717,0.00140318697077741,0.00175911134036299,0.00263746485525717,6.2e-4,0.0011,0.0014,0.0018,0.0026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UGA_flucast,2026-05-13,INFLAenza
Arkansas,AR,2,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-30,UGA_flucast-INFLAenza,5.840876601791798e-4,0.00106466408391631,0.00139008768377058,0.00176740023306353,0.00272371944461615,5.8e-4,0.0011,0.0014,0.0018,0.0027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UGA_flucast,2026-05-13,INFLAenza
Arkansas,AR,0,wk inc covid hosp,hosp,2026-05-16,2026-05-16,UM-DeepOutbreak,0,4.39252787083556,8.714343704761896,12.229708872021584,54.67131362142857,0,4,9,10,50,0,0.14336038764127265,0.2844129231025927,0.3991450609280746,1.7843257787080764,0,0.13,0.29,0.33,1.63,"University of Michigan, Computer Science and Engineering",2026-05-13,DeepOutbreak
Arkansas,AR,1,wk inc covid hosp,hosp,2026-05-16,2026-05-23,UM-DeepOutbreak,0,1.0210177830095075,6.7369346809523805,11.45547867413335,58.28157794107143,0,1,7,10,60,0,0.033323295711503866,0.21987556955251544,0.3738762534084258,1.9021551716159473,0,0.03,0.23,0.33,1.96,"University of Michigan, Computer Science and Engineering",2026-05-13,DeepOutbreak
Arkansas,AR,2,wk inc covid hosp,hosp,2026-05-16,2026-05-30,UM-DeepOutbreak,0,0,12.13826718571429,20.68281938108339,52.82832220367617,0,0,10,20,50,0,0,0.39616064831168024,0.675032029659612,1.7241754571078942,0,0,0.33,0.65,1.63,"University of Michigan, Computer Science and Engineering",2026-05-13,DeepOutbreak
Arkansas,AR,0,wk inc covid hosp,hosp,2026-05-16,2026-05-16,UMass-ar6_pooled,0,1.2886636311783142,4.6137697831761795,8.566456601121097,18.39684623505193,0,1,5,9,20,0,0.04205854194609599,0.15058113324569708,0.2795862826967671,0.6004239666058719,0,0.03,0.16,0.29,0.65,UMass-Amherst,2026-05-13,AR(6) model with pooling
Arkansas,AR,1,wk inc covid hosp,hosp,2026-05-16,2026-05-23,UMass-ar6_pooled,0,0.5244466028790894,5.311789852600479,11.128804171535284,26.792548040804817,0,1,5,10,30,0,0.017116537560316704,0.1733626455494586,0.36321446941931934,0.8744372684644011,0,0.03,0.16,0.33,0.98,UMass-Amherst,2026-05-13,AR(6) model with pooling
Arkansas,AR,2,wk inc covid hosp,hosp,2026-05-16,2026-05-30,UMass-ar6_pooled,0,0.5329171237054784,6.784528518007824,14.740870141825452,38.80060341175528,0,1,7,10,40,0,0.017392992755343985,0.22142890538332624,0.4811026633963664,1.2663481506302687,0,0.03,0.23,0.33,1.31,UMass-Amherst,2026-05-13,AR(6) model with pooling
Arkansas,AR,0,wk inc covid hosp,hosp,2026-05-16,2026-05-16,UMass-gbqr,0,4.345516064617751,7.1094247476255825,9.565022103017114,17.974405916363498,0,4,7,10,20,0,0.14182604774377316,0.23203265128792075,0.31217679586971675,0.5866366419437847,0,0.13,0.23,0.33,0.65,UMass-Amherst,2026-05-13,gradient boosting quantile regression
Arkansas,AR,1,wk inc covid hosp,hosp,2026-05-16,2026-05-23,UMass-gbqr,0,4.915108257416639,7.735775674831631,9.28772991677257,20.006002607813382,0,5,8,9,20,0,0.16041601688187634,0.25247507404860975,0.30312671890290815,0.6529425363584239,0,0.16,0.26,0.29,0.65,UMass-Amherst,2026-05-13,gradient boosting quantile regression
Arkansas,AR,2,wk inc covid hosp,hosp,2026-05-16,2026-05-30,UMass-gbqr,0,5.850748834521195,9.09274027333831,12.233019272083498,25.94105857399866,0,6,9,10,30,0,0.19095282843342098,0.29676277729780876,0.39925310355183913,0.8466469245842219,0,0.2,0.29,0.33,0.98,UMass-Amherst,2026-05-13,gradient boosting quantile regression
Arkansas,AR,0,wk inc covid hosp,hosp,2026-05-16,2026-05-16,CovidHub-ensemble,1.7777777777777777,4.0600000000000005,5.447777777777778,8.283228300560548,16.69050665925739,2,4,5,8,20,0.05802192242294906,0.13250756533340993,0.17780092852482454,0.27034246680001894,0.5447335964530202,0.07,0.13,0.16,0.26,0.65,CovidHub,2026-05-13,Ensemble model using CovidHub submissions
Arkansas,AR,1,wk inc covid hosp,hosp,2026-05-16,2026-05-23,CovidHub-ensemble,1,3.5895697,5.836666666666666,9.643864958386285,18.763480554092304,1,4,6,10,20,0.03263733136290885,0.11715397574915731,0.19049322405484462,0.31475001626599836,0.6123899323654071,0.03,0.13,0.2,0.33,0.65,CovidHub,2026-05-13,Ensemble model using CovidHub submissions
Arkansas,AR,2,wk inc covid hosp,hosp,2026-05-16,2026-05-30,CovidHub-ensemble,0.19536759552310984,3.016853,6.666666666666667,10,17.739977554209787,0,3,7,10,20,0.006376276952662482,0.09846203103418565,0.217582209086059,0.3263733136290885,0.5789855258073101,0,0.1,0.23,0.33,0.65,CovidHub,2026-05-13,Ensemble model using CovidHub submissions
Arkansas,AR,0,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-16,CovidHub-ensemble,6.94605174751796e-4,0.00113774352390874,0.00141372317689584,0.00163078448538153,0.00233952170381704,6.9e-4,0.0011,0.0014,0.0016,0.0023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub,2026-05-13,Ensemble model using CovidHub submissions
Arkansas,AR,1,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-23,CovidHub-ensemble,6.21182734976607e-4,0.00108531821196717,0.00134818806130118,0.00168818991524497,0.00266049220795192,6.2e-4,0.0011,0.0013,0.0017,0.0027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub,2026-05-13,Ensemble model using CovidHub submissions
Arkansas,AR,2,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-30,CovidHub-ensemble,6.031791693203271e-4,0.00105776488968144,0.00136513064634012,0.00176339942910486,0.00297683055998669,6e-4,0.0011,0.0014,0.0018,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub,2026-05-13,Ensemble model using CovidHub submissions
California,CA,0,wk inc covid hosp,hosp,2026-05-16,2026-05-16,CEPH-Rtrend_covid,98,135,161,190,253,100,140,160,190,250,0.2523939891804878,0.3476855973404679,0.4146472679393728,0.4893352851458437,0.6515885639047287,0.26,0.36,0.41,0.49,0.64,CEPH Lab at Indiana University,2026-05-13,Rtrend COVID
California,CA,1,wk inc covid hosp,hosp,2026-05-16,2026-05-23,CEPH-Rtrend_covid,65,115,157,213,350,70,120,160,210,350,0.1674041764972623,0.29617661995669486,0.4043454724626182,0.5485706091371826,0.9014071042160279,0.18,0.31,0.41,0.54,0.9,CEPH Lab at Indiana University,2026-05-13,Rtrend COVID
California,CA,2,wk inc covid hosp,hosp,2026-05-16,2026-05-30,CEPH-Rtrend_covid,42,96,149,228,449,40,100,150,230,450,0.10816885250592334,0.24724309144211049,0.383741881509109,0.5872023421750124,1.1563765422657042,0.1,0.26,0.39,0.59,1.16,CEPH Lab at Indiana University,2026-05-13,Rtrend COVID
California,CA,0,wk inc covid hosp,hosp,2026-05-16,2026-05-16,CFA-EpiAutoGP,136.02623,168.69911,187.78315,207.40522,249.73845,140,170,190,210,250,0.3503286002334953,0.4344759320826318,0.48362590132018285,0.5341615393128234,0.6431886086454265,0.36,0.44,0.49,0.54,0.64,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-05-13,EpiAutoGP
California,CA,1,wk inc covid hosp,hosp,2026-05-16,2026-05-23,CFA-EpiAutoGP,127.62266,172.88121,204.46228,237.60348,314.97545,130,170,200,240,310,0.32868563537984763,0.4452467167984657,0.5265821478177333,0.6119356138812883,0.8112031665246866,0.33,0.44,0.52,0.62,0.8,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-05-13,EpiAutoGP
California,CA,2,wk inc covid hosp,hosp,2026-05-16,2026-05-30,CFA-EpiAutoGP,113.22457,179.73214,220.69509,272.21183,404.22954,110,180,220,270,400,0.29160409077087124,0.46289093671985626,0.5683889199759875,0.7010676497532733,1.0410725116856485,0.28,0.46,0.57,0.7,1.03,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-05-13,EpiAutoGP
California,CA,0,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-16,CFA_Pyrenew-Pyrenew_E_COVID,6.018356824348412e-4,8.073213424755407e-4,9.288235156716426e-4,0.00106204485224878,0.00134671084848038,6e-4,8.1e-4,0.00093000000000000005,0.0011,0.0013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-13,Pyrenew_ED_Visits_COVID
California,CA,1,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-23,CFA_Pyrenew-Pyrenew_E_COVID,4.439065295978186e-4,7.015327818644352e-4,8.965723981409796e-4,0.00111460483940637,0.00174298802448822,4.4e-4,7e-4,9e-4,0.0011,0.0017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-13,Pyrenew_ED_Visits_COVID
California,CA,0,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-16,CFA_Pyrenew-Pyrenew_HE_COVID,6.039109816272283e-4,8.062876349294535e-4,9.186065461978518e-4,0.00105314817336453,0.00134674004514863,6e-4,8.1e-4,9.2e-4,0.0011,0.0013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-13,Pyrenew_Hospital_Admissions_ED_Visits_COVID
California,CA,1,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-23,CFA_Pyrenew-Pyrenew_HE_COVID,3.9960685067631395e-4,6.724998012051031e-4,8.514750304329853e-4,0.00108161912856752,0.00178067745046264,4e-4,6.7e-4,8.5e-4,0.0011,0.0018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-13,Pyrenew_Hospital_Admissions_ED_Visits_COVID
California,CA,0,wk inc covid hosp,hosp,2026-05-16,2026-05-16,CFA_Pyrenew-Pyrenew_HE_COVID,111,133,145,159,188.02499999999984,110,130,150,160,190,0.2858748244799402,0.3425346996020906,0.3734400860323544,0.4094963702009955,0.48424877362919566,0.28,0.33,0.39,0.41,0.49,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-13,Pyrenew_Hospital_Admissions_ED_Visits_COVID
California,CA,1,wk inc covid hosp,hosp,2026-05-16,2026-05-23,CFA_Pyrenew-Pyrenew_HE_COVID,88,119,137,160,220.02499999999984,90,120,140,160,220,0.22663950048860126,0.3064784154334495,0.3528364950788452,0.41207181907018414,0.5666631374432325,0.23,0.31,0.36,0.41,0.57,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-13,Pyrenew_Hospital_Admissions_ED_Visits_COVID
California,CA,0,wk inc covid hosp,hosp,2026-05-16,2026-05-16,CFA_Pyrenew-Pyrenew_H_COVID,105,136,154,174,214,110,140,150,170,210,0.27042213126480835,0.35026104620965653,0.39661912585505227,0.44812810323882524,0.5511460580063713,0.28,0.36,0.39,0.44,0.54,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-13,Pyrenew_Hospital_Admissions_COVID
California,CA,1,wk inc covid hosp,hosp,2026-05-16,2026-05-23,CFA_Pyrenew-Pyrenew_H_COVID,81,126,154,190,279,80,130,150,190,280,0.20861135840428074,0.32450655751777,0.39661912585505227,0.4893352851458437,0.7185502345036336,0.21,0.33,0.39,0.49,0.72,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-13,Pyrenew_Hospital_Admissions_COVID
California,CA,0,wk inc covid hosp,hosp,2026-05-16,2026-05-16,CMU-TimeSeries,37.215673541194946,118.04161291312724,153.09122210368568,197.1813753541299,334.30737019179145,40,120,150,200,330,0.0958470643377645,0.304010138494318,0.3942786148496459,0.5078305501808568,0.860991538521881,0.1,0.31,0.39,0.52,0.85,Carnegie Mellon Delphi Group,2026-05-13,AR ensemble with auxiliary data
California,CA,1,wk inc covid hosp,hosp,2026-05-16,2026-05-23,CMU-TimeSeries,24.03524782475492,111.61822155011308,149.8815736259757,198.70856734402813,359.48953239633204,20,110,150,200,360,0.061901551830934036,0.28746702247208705,0.3860123293072346,0.5117637550642742,0.9258469096952902,0.05,0.28,0.39,0.52,0.93,Carnegie Mellon Delphi Group,2026-05-13,AR ensemble with auxiliary data
California,CA,2,wk inc covid hosp,hosp,2026-05-16,2026-05-30,CMU-TimeSeries,25.750010877257967,105.44660043386357,151.77277297815417,201.61818116690108,373.6800392456296,30,110,150,200,370,0.0663178363954295,0.27157232784718144,0.39088301654021296,0.519257316694168,0.9623938345135273,0.08,0.28,0.39,0.52,0.95,Carnegie Mellon Delphi Group,2026-05-13,AR ensemble with auxiliary data
California,CA,0,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-16,CMU-TimeSeries,2.984496111278523e-4,6.214405280171001e-4,8.023920586046261e-4,0.00101683313509742,0.00167031301044943,3e-4,6.2e-4,8e-4,0.001,0.0017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2026-05-13,AR ensemble with auxiliary data
California,CA,1,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-23,CMU-TimeSeries,2.0204623873783305e-4,5.557109994412525e-4,8.070427728185026e-4,0.00119308609632261,0.0022657998043018,2e-4,5.6e-4,8.1e-4,0.0012,0.0023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2026-05-13,AR ensemble with auxiliary data
California,CA,2,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-30,CMU-TimeSeries,1.3845898309625278e-4,4.93937018573483e-4,8.2761679683625e-4,0.00139751402677668,0.00317581418916238,1.4e-4,4.9e-4,8.3e-4,0.0014,0.0032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2026-05-13,AR ensemble with auxiliary data
California,CA,0,wk inc covid hosp,hosp,2026-05-16,2026-05-16,CovidHub-baseline,0,109.5,151,192.5,330.12499999999983,0,110,150,190,330,0,0.2820116511761573,0.3888927792474863,0.49577390731881527,0.8502200579409029,0,0.28,0.39,0.49,0.85,CovidHub-hub-models,2026-05-13,CovidHub baseline model
California,CA,1,wk inc covid hosp,hosp,2026-05-16,2026-05-23,CovidHub-baseline,0,81.33711837118372,151,221.7293172931729,407.76530615306143,0,80,150,220,410,0,0.20947958953212853,0.3888927792474863,0.5710525194886737,1.0501786966262663,0,0.21,0.39,0.57,1.06,CovidHub-hub-models,2026-05-13,CovidHub baseline model
California,CA,2,wk inc covid hosp,hosp,2026-05-16,2026-05-30,CovidHub-baseline,0,62.53510785107848,151,241.47294222942224,455.5834035840359,0,60,150,240,460,0,0.1610559727996504,0.3888927792474863,0.6219012160044219,1.1733317615816221,0,0.15,0.39,0.62,1.18,CovidHub-hub-models,2026-05-13,CovidHub baseline model
California,CA,0,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-16,CovidHub-baseline,0,9.999999999999994e-5,8e-4,0.0015,0.00512499999999998,0,1e-4,8e-4,0.0015,0.0051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2026-05-13,CovidHub baseline model
California,CA,1,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-23,CovidHub-baseline,0,0,8e-4,0.0023,0.00660003675036749,0,0,8e-4,0.0023,0.0066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2026-05-13,CovidHub baseline model
California,CA,2,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-30,CovidHub-baseline,0,0,8e-4,0.00270224702247022,0.00786745252452521,0,0,8e-4,0.0027,0.0079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2026-05-13,CovidHub baseline model
California,CA,0,wk inc covid hosp,hosp,2026-05-16,2026-05-16,Google_SAI-Ensemble,86.70277777777778,134.19444444444446,157.33333333333334,172.25,319.6527777777777,90,130,160,170,320,0.22329857098329267,0.3456109301958437,0.4052039554190144,0.4436210677177451,0.8232493850607887,0.23,0.33,0.41,0.44,0.82,Google Science AI,2026-05-13,Ensemble Model
California,CA,1,wk inc covid hosp,hosp,2026-05-16,2026-05-23,Google_SAI-Ensemble,80.88888888888889,134.52777777777777,163.88888888888889,186.66666666666663,360.55555555555554,80,130,160,190,360,0.20832519741881533,0.3464694131522399,0.42208745356147337,0.4807504555818814,0.9285923978352414,0.21,0.33,0.41,0.49,0.93,Google Science AI,2026-05-13,Ensemble Model
California,CA,2,wk inc covid hosp,hosp,2026-05-16,2026-05-30,Google_SAI-Ensemble,77.44444444444444,140.19444444444446,173.05555555555554,201.44444444444449,387.19166666666666,80,140,170,200,390,0.19945420686938775,0.3610636234109756,0.4456957348623693,0.5188098666487806,0.9971923400759358,0.21,0.36,0.44,0.52,1,Google Science AI,2026-05-13,Ensemble Model
California,CA,0,wk inc covid hosp,hosp,2026-05-16,2026-05-16,OHT_JHU-nbxd,111.21,147.28,169.81,195.15,252.17,110,150,170,200,250,0.2864156687424699,0.3793121094541045,0.4373369724769248,0.5025988468221653,0.6494509413433021,0.28,0.39,0.44,0.52,0.64,One Health Trust and Johns Hopkins University,2026-05-13,NBEATS exogenous covariate decoder
California,CA,1,wk inc covid hosp,hosp,2026-05-16,2026-05-23,OHT_JHU-nbxd,110.94,154.11,181.87,213.68,287.15,110,150,180,210,290,0.28572029754778894,0.396902425230663,0.4683968858393399,0.550321914368231,0.7395401427875211,0.28,0.39,0.46,0.54,0.75,One Health Trust and Johns Hopkins University,2026-05-13,NBEATS exogenous covariate decoder
California,CA,2,wk inc covid hosp,hosp,2026-05-16,2026-05-30,OHT_JHU-nbxd,106.5,154.73,186.6,223.76,311.67,110,150,190,220,310,0.2742853045685913,0.3984992035295599,0.48057875899060226,0.5762824389696525,0.8026901490600269,0.28,0.39,0.49,0.57,0.8,One Health Trust and Johns Hopkins University,2026-05-13,NBEATS exogenous covariate decoder
California,CA,0,wk inc covid hosp,hosp,2026-05-16,2026-05-16,UGA_flucast-INFLAenza,89,119,138,158,209,90,120,140,160,210,0.2292149493577899,0.3064784154334495,0.3554119439480338,0.40692092133180685,0.538268813660428,0.23,0.31,0.36,0.41,0.54,UGA_flucast,2026-05-13,INFLAenza
California,CA,1,wk inc covid hosp,hosp,2026-05-16,2026-05-23,UGA_flucast-INFLAenza,76,111,134.5,162,234,80,110,130,160,230,0.1957341140583375,0.2858748244799402,0.34639787290587354,0.4172227168085615,0.6026550353901443,0.21,0.28,0.33,0.41,0.59,UGA_flucast,2026-05-13,INFLAenza
California,CA,2,wk inc covid hosp,hosp,2026-05-16,2026-05-30,UGA_flucast-INFLAenza,68,105,132,164,247.02499999999964,70,110,130,160,250,0.17513052310482827,0.27042213126480835,0.33995925073290195,0.4223736145469388,0.6362002569113255,0.18,0.28,0.33,0.41,0.64,UGA_flucast,2026-05-13,INFLAenza
California,CA,0,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-16,UGA_flucast-INFLAenza,1.7740421912835656e-4,3.995810862592274e-4,5.601311856687069e-4,7.591154057554121e-4,0.00125079762487533,1.8e-4,4e-4,5.6e-4,7.6e-4,0.0013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UGA_flucast,2026-05-13,INFLAenza
California,CA,1,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-23,UGA_flucast-INFLAenza,1.7061867036596834e-4,4.004518758968785e-4,5.65420297144098e-4,7.737214329213972e-4,0.00131663944407144,1.7e-4,4e-4,5.7e-4,7.7e-4,0.0013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UGA_flucast,2026-05-13,INFLAenza
California,CA,2,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-30,UGA_flucast-INFLAenza,1.6984146028597015e-4,3.9913298227938474e-4,5.780056321722875e-4,7.916432670264006e-4,0.00137106915070836,1.7e-4,4e-4,5.8e-4,7.9e-4,0.0014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UGA_flucast,2026-05-13,INFLAenza
California,CA,0,wk inc covid hosp,hosp,2026-05-16,2026-05-16,UM-DeepOutbreak,0,97.5184589549208,148.61267785714284,189.2590667593649,309.17711619047617,0,100,150,190,310,0,0.2511538048404706,0.38274435313427585,0.48742704946910576,0.79626985427177,0,0.26,0.39,0.49,0.8,"University of Michigan, Computer Science and Engineering",2026-05-13,DeepOutbreak
California,CA,1,wk inc covid hosp,hosp,2026-05-16,2026-05-23,UM-DeepOutbreak,0,103.79692179428572,197.5488467142856,244.8697316342857,390.37672171428574,0,100,200,240,390,0,0.267323664860356,0.508776953879829,0.6306494734360495,1.00539528649663,0,0.26,0.52,0.62,1,"University of Michigan, Computer Science and Engineering",2026-05-13,DeepOutbreak
California,CA,2,wk inc covid hosp,hosp,2026-05-16,2026-05-30,UM-DeepOutbreak,0,41.67706805404082,157.54437780952378,238.78684423167343,371.3370366428571,0,40,160,240,370,0,0.10733715779087788,0.40574748967656765,0.6149833079535898,0.9563595511097109,0,0.1,0.41,0.62,0.95,"University of Michigan, Computer Science and Engineering",2026-05-13,DeepOutbreak
California,CA,0,wk inc covid hosp,hosp,2026-05-16,2026-05-16,UMass-ar6_pooled,87.3566091206494,139.3622776921445,169.58476024006137,203.9217442508412,279.48003421208006,90,140,170,200,280,0.22498248017593148,0.3589204204897883,0.4367568789918946,0.5251900256338062,0.7197865380723071,0.23,0.36,0.44,0.52,0.72,UMass-Amherst,2026-05-13,AR(6) model with pooling
California,CA,1,wk inc covid hosp,hosp,2026-05-16,2026-05-23,UMass-ar6_pooled,75.43734176976798,148.68776304200352,194.9122691248219,247.72109040209693,361.1508711487509,80,150,190,250,360,0.19428501655554672,0.38293773118871804,0.5019865831085166,0.6379930021502601,0.9301256027065468,0.21,0.39,0.49,0.64,0.93,UMass-Amherst,2026-05-13,AR(6) model with pooling
California,CA,2,wk inc covid hosp,hosp,2026-05-16,2026-05-30,UMass-ar6_pooled,67.60174656537433,166.460796747069,226.0277414555652,297.7016023733835,454.6751934195185,70,170,230,300,450,0.17410484174697108,0.42871127074648074,0.5821228911370001,0.7667152551881798,1.17099271274043,0.18,0.44,0.59,0.77,1.16,UMass-Amherst,2026-05-13,AR(6) model with pooling
California,CA,0,wk inc covid hosp,hosp,2026-05-16,2026-05-16,UMass-gbqr,100.8761773997556,149.12711874475767,154.95773485298955,188.7104544908236,291.09314037946956,100,150,150,190,290,0.2598014370122743,0.3840692693365478,0.3990857229991667,0.48601412662246807,0.7496954992188781,0.26,0.39,0.39,0.49,0.75,UMass-Amherst,2026-05-13,gradient boosting quantile regression
California,CA,1,wk inc covid hosp,hosp,2026-05-16,2026-05-23,UMass-gbqr,94.0897771396372,150.87643190389235,170.63880225709542,201.9366094727253,362.15166478772926,90,150,170,200,360,0.24232341013649084,0.3885745359340981,0.43947151031274223,0.5200774125143206,0.9327030955523448,0.23,0.39,0.44,0.52,0.93,UMass-Amherst,2026-05-13,gradient boosting quantile regression
California,CA,2,wk inc covid hosp,hosp,2026-05-16,2026-05-30,UMass-gbqr,85.01052188567118,162.5657098227635,181.4648776312043,246.81224866477103,423.0349331556958,90,160,180,250,420,0.2189402524595889,0.4186796735318866,0.46735351389274205,0.6356523267255927,1.0895048402231333,0.23,0.41,0.46,0.64,1.08,UMass-Amherst,2026-05-13,gradient boosting quantile regression
California,CA,0,wk inc covid hosp,hosp,2026-05-16,2026-05-16,CovidHub-ensemble,93.5,134.59722222222223,156.14553409316144,189.62953337968247,266.24001710604,90,130,160,190,270,0.24080446926913884,0.34664826376815583,0.40214483920909055,0.4883811673074747,0.6856875509885177,0.23,0.33,0.41,0.49,0.7,CovidHub,2026-05-13,Ensemble model using CovidHub submissions
California,CA,1,wk inc covid hosp,hosp,2026-05-16,2026-05-23,CovidHub-ensemble,78.44444444444444,126.76388888888889,167.26384557299215,207.46830473636263,354.744766198166,80,130,170,210,350,0.2020296557385764,0.32647391429284467,0.4307794819371078,0.5343240108257516,0.9136270069556591,0.21,0.33,0.44,0.54,0.9,CovidHub,2026-05-13,Ensemble model using CovidHub submissions
California,CA,2,wk inc covid hosp,hosp,2026-05-16,2026-05-30,CovidHub-ensemble,68,140.19444444444446,173.05555555555554,228,387.19166666666666,70,140,170,230,390,0.17513052310482827,0.3610636234109756,0.4456957348623693,0.5872023421750124,0.9971923400759358,0.18,0.36,0.44,0.59,1,CovidHub,2026-05-13,Ensemble model using CovidHub submissions
California,CA,0,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-16,CovidHub-ensemble,2.984496111278523e-4,6.214405280171001e-4,8.023920586046261e-4,0.00101683313509742,0.00134671084848038,3e-4,6.2e-4,8e-4,0.001,0.0013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub,2026-05-13,Ensemble model using CovidHub submissions
California,CA,1,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-23,CovidHub-ensemble,2.0204623873783305e-4,5.557109994412525e-4,8.070427728185026e-4,0.00111460483940637,0.00174298802448822,2e-4,5.6e-4,8.1e-4,0.0011,0.0017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub,2026-05-13,Ensemble model using CovidHub submissions
