location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Illinois,IL,2,wk inc covid hosp,hosp,2025-02-22,2025-03-08,OHT_JHU-nbxd,130.25,204.44,255.78,317.43,469.22,130,200,260,320,470,1.0392701283684123,1.6312352018705427,2.040879181835489,2.5327870775277166,3.7439257553399337,1.04,1.6,2.07,2.55,3.75,One Health Trust and Johns Hopkins University,2025-02-19,NBEATS exogenous covariate decoder
Illinois,IL,0,wk inc covid hosp,hosp,2025-02-22,2025-02-22,UM-DeepOutbreak,0,320.9097763671875,484.1261444091797,635.1026137695312,1003.013153076172,0,320,480,640,1000,0,2.560552356850713,3.862862497095068,5.067509980340689,8.003083365471625,0,2.55,3.83,5.11,7.98,"University of Michigan, Computer Science and Engineering",2025-02-19,DeepOutbreak
Illinois,IL,1,wk inc covid hosp,hosp,2025-02-22,2025-03-01,UM-DeepOutbreak,0,341.31776378631594,502.2788543701172,643.1013646316528,1112.6423034667969,0,340,500,640,1100,0,2.723388531167938,4.007703719446992,5.131332343759223,8.877818883317188,0,2.71,3.99,5.11,8.78,"University of Michigan, Computer Science and Engineering",2025-02-19,DeepOutbreak
Illinois,IL,2,wk inc covid hosp,hosp,2025-02-22,2025-03-08,UM-DeepOutbreak,0,304.1097911987305,536.05499267578125,723.0139880981445,1166.1275939941406,0,300,540,720,1200,0,2.4265045814755903,4.277204921694337,5.768958466202812,9.304580224984553,0,2.39,4.31,5.74,9.57,"University of Michigan, Computer Science and Engineering",2025-02-19,DeepOutbreak
Illinois,IL,0,wk inc covid hosp,hosp,2025-02-22,2025-02-22,UMass-ar6_pooled,317.62216222716216,406.1310815285088,460.2194433380792,517.4151713139871,628.4443476149268,320,410,460,520,630,2.5343203478731318,3.2405366697469127,3.6721099420775793,4.128477017360855,5.014383399755608,2.55,3.27,3.67,4.15,5.03,UMass-Amherst,2025-02-19,AR(6) model with pooling
Illinois,IL,1,wk inc covid hosp,hosp,2025-02-22,2025-03-01,UMass-ar6_pooled,260.2747964668197,376.22950671437616,450.1926410969588,529.7727417134604,710.5354656415093,260,380,450,530,710,2.0767433484463265,3.0019507695895133,3.5921056729623873,4.227078581855153,5.669391820249987,2.07,3.03,3.59,4.23,5.67,UMass-Amherst,2025-02-19,AR(6) model with pooling
Illinois,IL,2,wk inc covid hosp,hosp,2025-02-22,2025-03-08,UMass-ar6_pooled,218.0077778513488,356.2683408196066,450.064362580053,553.1206878715116,811.3556922499293,220,360,450,550,810,1.7394930615960351,2.842679802665595,3.5910821333790346,4.413372808348946,6.473840571493481,1.76,2.87,3.59,4.39,6.46,UMass-Amherst,2025-02-19,AR(6) model with pooling
Illinois,IL,0,wk inc covid hosp,hosp,2025-02-22,2025-02-22,UMass-gbqr,160.393774943409,331.2841798121087,396.9080651892331,451.6918844545673,669.3200331880805,160,330,400,450,670,1.2797885533583944,2.643330150324409,3.166945841532993,3.6040681976204847,5.340532182809415,1.28,2.63,3.19,3.59,5.35,UMass-Amherst,2025-02-19,gradient boosting quantile regression
Illinois,IL,1,wk inc covid hosp,hosp,2025-02-22,2025-03-01,UMass-gbqr,99.52065962008432,270.3871181495154,359.3137656714888,436.53355545692744,679.5758914110912,100,270,360,440,680,0.7940794525809911,2.1574299807171737,2.866979373312443,3.483119264620655,5.42236409906244,0.8,2.15,2.87,3.51,5.43,UMass-Amherst,2025-02-19,gradient boosting quantile regression
Illinois,IL,2,wk inc covid hosp,hosp,2025-02-22,2025-03-08,UMass-gbqr,41.70688200174643,193.43229261239148,331.54953301641615,423.53387884743125,681.3102493950942,40,190,330,420,680,0.33278093367985584,1.5434042500873424,2.6454474144987175,3.3793943081623135,5.436202613033047,0.32,1.52,2.63,3.35,5.43,UMass-Amherst,2025-02-19,gradient boosting quantile regression
Indiana,IN,0,wk inc covid hosp,hosp,2025-02-22,2025-02-22,CEPH-Rtrend_covid,252,308,344,384,464,250,310,340,380,460,3.672864382397652,4.489056467374907,5.013751379146001,5.596745725558327,6.762734418382977,3.64,4.52,4.96,5.54,6.7,CEPH Lab at Indiana University,2025-02-19,Rtrend COVID
Indiana,IN,1,wk inc covid hosp,hosp,2025-02-22,2025-03-01,CEPH-Rtrend_covid,187,269,329,397,554,190,270,330,400,550,2.7254985694776224,3.92063697962289,4.795128499241378,5.786218888142332,8.07447169781071,2.77,3.94,4.81,5.83,8.02,CEPH Lab at Indiana University,2025-02-19,Rtrend COVID
Indiana,IN,2,wk inc covid hosp,hosp,2025-02-22,2025-03-08,CEPH-Rtrend_covid,135,229,304,398,621,140,230,300,400,620,1.9676059191415993,3.3376426332105646,4.430757032733675,5.800793746802641,9.050987228051357,2.04,3.35,4.37,5.83,9.04,CEPH Lab at Indiana University,2025-02-19,Rtrend COVID
Indiana,IN,0,wk inc covid hosp,hosp,2025-02-22,2025-02-22,CFA_Pyrenew-Pyrenew_H_COVID,185,270.75,325,390.25,575,190,270,330,390,580,2.6963488521570063,3.9461429822784293,4.736829064600146,5.687838592185253,8.380543729677182,2.77,3.94,4.81,5.68,8.45,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-02-19,Pyrenew_Hospital_Admissions_COVID
Indiana,IN,1,wk inc covid hosp,hosp,2025-02-22,2025-03-01,CFA_Pyrenew-Pyrenew_H_COVID,112.975,224,311.5,437,807.0249999999999,110,220,310,440,810,1.646594657148312,3.2647683399090233,4.540068472685986,6.369213234554658,11.762275310335175,1.6,3.21,4.52,6.41,11.81,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-02-19,Pyrenew_Hospital_Admissions_COVID
Indiana,IN,0,wk inc covid hosp,hosp,2025-02-22,2025-02-22,CMU-TimeSeries,170.0376780465101,257.9923882309959,303.2527600697265,350.6852479703204,512.210980724222,170,260,300,350,510,2.478275124454865,3.760202593902111,4.4198661163646005,5.111187923422532,7.465402648313355,2.48,3.79,4.37,5.1,7.43,Carnegie Mellon Delphi Group,2025-02-19,AR ensemble with auxiliary data
Indiana,IN,1,wk inc covid hosp,hosp,2025-02-22,2025-03-01,CMU-TimeSeries,133.7767407176279,228.6967262685445,280.94983984854525,347.7566044083037,519.5761251828296,130,230,280,350,520,1.9497770879961156,3.3332224614392163,4.094804206428756,5.068503357439718,7.572748587810312,1.89,3.35,4.08,5.1,7.58,Carnegie Mellon Delphi Group,2025-02-19,AR ensemble with auxiliary data
Indiana,IN,2,wk inc covid hosp,hosp,2025-02-22,2025-03-08,CMU-TimeSeries,106.36907135110404,202.1155115645154,261.1544613329843,344.62385468100894,589.5990220290429,110,200,260,340,590,1.5503141807705731,2.945805014108688,3.8062893624371537,5.022843972946277,8.593322412329206,1.6,2.91,3.79,4.96,8.6,Carnegie Mellon Delphi Group,2025-02-19,AR ensemble with auxiliary data
Indiana,IN,0,wk inc covid hosp,hosp,2025-02-22,2025-02-22,CMU-climate_baseline,181.2159593384558,298.3950015435439,375.6384098790563,449.0886255552207,612.219014908495,180,300,380,450,610,2.6411969943501408,4.3490649724395825,5.474876731370143,6.545403243419388,8.923005611444397,2.62,4.37,5.54,6.56,8.89,Carnegie Mellon Delphi Group,2025-02-19,climatological baseline
Indiana,IN,1,wk inc covid hosp,hosp,2025-02-22,2025-03-01,CMU-climate_baseline,154.96453494252097,283.3711198597582,350.7676787965747,435.8521599743188,601.6908010062566,150,280,350,440,600,2.2585861941476253,4.130094020369213,5.112389341064442,6.35248362841571,8.76955838187378,2.19,4.08,5.1,6.41,8.74,Carnegie Mellon Delphi Group,2025-02-19,climatological baseline
Indiana,IN,2,wk inc covid hosp,hosp,2025-02-22,2025-03-08,CMU-climate_baseline,143.69643467035223,257.3585937897794,329.15875802746035,410.7300730281031,583.1187509773611,140,260,330,410,580,2.0943552253105864,3.750965129501691,4.797442375052802,5.986332761922644,8.498873377670458,2.04,3.79,4.81,5.98,8.45,Carnegie Mellon Delphi Group,2025-02-19,climatological baseline
Indiana,IN,0,wk inc covid hosp,hosp,2025-02-22,2025-02-22,CovidHub-baseline,190.825,267,334,401,477.1749999999999,190,270,330,400,480,2.781247403853301,3.891487262302274,4.86800279254292,5.844518322783565,6.954758181232536,2.77,3.94,4.81,5.83,7,CovidHub-hub-models,2025-02-19,CovidHub baseline model
Indiana,IN,1,wk inc covid hosp,hosp,2025-02-22,2025-03-01,CovidHub-baseline,102.49153316533165,247.1991494914949,334,421.27783277832776,565.9906804068039,100,250,330,420,570,1.493799609762993,3.602892664786921,4.86800279254292,6.140064869465055,8.249234169980804,1.46,3.64,4.81,6.12,8.31,CovidHub-hub-models,2025-02-19,CovidHub baseline model
Indiana,IN,2,wk inc covid hosp,hosp,2025-02-22,2025-03-08,CovidHub-baseline,52.80566780667808,230.9628971289713,334,437.70020700207,615.7865853658537,50,230,330,440,620,0.7696351447455169,3.3662515814300455,4.86800279254292,6.379418652642785,8.975002446621092,0.73,3.35,4.81,6.41,9.04,CovidHub-hub-models,2025-02-19,CovidHub baseline model
Indiana,IN,0,wk inc covid hosp,hosp,2025-02-22,2025-02-22,CovidHub-ensemble,170.366892193594,244.773142416059,302,364.954328031292,479,170,240,300,360,480,2.483073374117587,3.567533954553536,4.401607315413059,5.319157748523814,6.981357298287599,2.48,3.5,4.37,5.25,7,CovidHub,2025-02-19,Ensemble model using CovidHub submissions
Indiana,IN,1,wk inc covid hosp,hosp,2025-02-22,2025-03-01,CovidHub-ensemble,133.776740717628,216.966531325886,280.949839848545,373.666666666667,519.57612518283,130,220,280,370,520,1.9497770879961174,3.1622565280921076,4.094804206428752,5.446138852735148,7.572748587810316,1.89,3.21,4.08,5.39,7.58,CovidHub,2025-02-19,Ensemble model using CovidHub submissions
Indiana,IN,2,wk inc covid hosp,hosp,2025-02-22,2025-03-08,CovidHub-ensemble,104.88,190.630433762147,257.942391946448,349,589.599022029043,100,190,260,350,590,1.5286111762931178,2.7784116284365257,3.7594739051212853,5.086625672447542,8.59332241232921,1.46,2.77,3.79,5.1,8.6,CovidHub,2025-02-19,Ensemble model using CovidHub submissions
Indiana,IN,0,wk inc covid hosp,hosp,2025-02-22,2025-02-22,JHU_CSSE-CSSE_Ensemble,94.61666666666666,208.33333333333337,291,385,598.35,90,210,290,390,600,1.3790245435761552,3.0364288875641967,4.24128387014967,5.6113205842186344,8.720866679395378,1.31,3.06,4.23,5.68,8.74,The Center for Systems Science and Engineering at Johns Hopkins University,2025-02-19,CSSE Ensemble
Indiana,IN,1,wk inc covid hosp,hosp,2025-02-22,2025-03-01,JHU_CSSE-CSSE_Ensemble,72.66666666666667,161,257,373.6666666666667,672.3333333333334,70,160,260,370,670,1.0591063959823916,2.3465522443096107,3.7457386756991924,5.446138852735142,9.799163305947175,1.02,2.33,3.79,5.39,9.77,The Center for Systems Science and Engineering at Johns Hopkins University,2025-02-19,CSSE Ensemble
Indiana,IN,2,wk inc covid hosp,hosp,2025-02-22,2025-03-08,JHU_CSSE-CSSE_Ensemble,43.61666666666665,118.83333333333331,227,365,752.35,40,120,230,370,750,0.6357067519004399,1.731979037466617,3.308492915889948,5.319823411012472,10.96539491308283,0.58,1.75,3.35,5.39,10.93,The Center for Systems Science and Engineering at Johns Hopkins University,2025-02-19,CSSE Ensemble
Indiana,IN,0,wk inc covid hosp,hosp,2025-02-22,2025-02-22,MOBS-GLEAM_COVID,201,264,302,342,429,200,260,300,340,430,2.9295465907219365,3.8477626863213494,4.401607315413059,4.984601661825384,6.252614365272192,2.91,3.79,4.37,4.96,6.27,MOBS Lab at Northeastern University,2025-02-19,GLEAM COVID-19 Forecasting Model
Indiana,IN,1,wk inc covid hosp,hosp,2025-02-22,2025-03-01,MOBS-GLEAM_COVID,166,218,250,284,357,170,220,250,280,360,2.4194265376111517,3.1773191879471745,3.6437146650770353,4.139259859527512,5.203224541730007,2.48,3.21,3.64,4.08,5.25,MOBS Lab at Northeastern University,2025-02-19,GLEAM COVID-19 Forecasting Model
Indiana,IN,2,wk inc covid hosp,hosp,2025-02-22,2025-03-08,MOBS-GLEAM_COVID,135,179,205,233,293,140,180,210,230,290,1.9676059191415993,2.6088997001951575,2.987846025363169,3.3959420678517973,4.2704335874702855,2.04,2.62,3.06,3.35,4.23,MOBS Lab at Northeastern University,2025-02-19,GLEAM COVID-19 Forecasting Model
Indiana,IN,0,wk inc covid hosp,hosp,2025-02-22,2025-02-22,NEU_ISI-AdaptiveEnsemble,159,193,258,410,479,160,190,260,410,480,2.3174025269889946,2.8129477214394716,3.7603135343595007,5.975692050726338,6.981357298287599,2.33,2.77,3.79,5.98,7,MOBS Lab at Northeastern University and ISI Foundation,2025-02-19,Adaptive Ensemble
Indiana,IN,1,wk inc covid hosp,hosp,2025-02-22,2025-03-01,NEU_ISI-AdaptiveEnsemble,129,154,206,379,477,130,150,210,380,480,1.8801567671797503,2.2445282336874537,3.002420884023477,5.523871432256786,6.952207580966983,1.89,2.19,3.06,5.54,7,MOBS Lab at Northeastern University and ISI Foundation,2025-02-19,Adaptive Ensemble
Indiana,IN,2,wk inc covid hosp,hosp,2025-02-22,2025-03-08,NEU_ISI-AdaptiveEnsemble,83,121,162,349,469,80,120,160,350,470,1.2097132688055758,1.763557897897285,2.361127102969919,5.086625672447542,6.835608711684518,1.17,1.75,2.33,5.1,6.85,MOBS Lab at Northeastern University and ISI Foundation,2025-02-19,Adaptive Ensemble
Indiana,IN,0,wk inc covid hosp,hosp,2025-02-22,2025-02-22,OHT_JHU-nbxd,182.28,230.46,259.72,292.01,362.82,180,230,260,290,360,2.656705236600968,3.3589219268546144,3.785382291255231,4.256004477396581,5.288050219133,2.62,3.35,3.79,4.23,5.25,One Health Trust and Johns Hopkins University,2025-02-19,NBEATS exogenous covariate decoder
Indiana,IN,1,wk inc covid hosp,hosp,2025-02-22,2025-03-01,OHT_JHU-nbxd,136.97,187.52,219.75,256.47,340.62,140,190,220,260,340,1.9963183907024062,2.7330774959809827,3.2028251906027143,3.7380140006092297,4.964488356874159,2.04,2.77,3.21,3.79,4.96,One Health Trust and Johns Hopkins University,2025-02-19,NBEATS exogenous covariate decoder
Indiana,IN,2,wk inc covid hosp,hosp,2025-02-22,2025-03-08,OHT_JHU-nbxd,104.88,155.89,190.06,230.25,326.48,100,160,190,230,330,1.5286111762931178,2.2720747165554362,2.7700976369781656,3.3558612065359497,4.7583998554174025,1.46,2.33,2.77,3.35,4.81,One Health Trust and Johns Hopkins University,2025-02-19,NBEATS exogenous covariate decoder
Indiana,IN,0,wk inc covid hosp,hosp,2025-02-22,2025-02-22,UM-DeepOutbreak,67.91748046875,232.06173434448243,324.479507446289,409.5505703430176,573.69482421875,70,230,320,410,570,0.98988767839627,3.3822669785368076,4.729242959196065,5.969141676998069,8.361520977138605,1.02,3.35,4.66,5.98,8.31,"University of Michigan, Computer Science and Engineering",2025-02-19,DeepOutbreak
Indiana,IN,1,wk inc covid hosp,hosp,2025-02-22,2025-03-01,UM-DeepOutbreak,47.135406494140625,180.353834438324,328.45750427246094,415.478929233551,548.6973571777344,50,180,330,420,550,0.6869918875482701,2.6286316457831873,4.787221700688676,6.0555466699151745,7.9971864281500915,0.73,2.62,4.81,6.12,8.02,"University of Michigan, Computer Science and Engineering",2025-02-19,DeepOutbreak
Indiana,IN,2,wk inc covid hosp,hosp,2025-02-22,2025-03-08,UM-DeepOutbreak,15.5013427734375,196.35143717193603,324.1106872558594,438.189334312439,619.0394287109375,20,200,320,440,620,0.22592987996784059,2.861794444529342,4.723867457049486,6.386547614058311,9.022412178619811,0.29,2.91,4.66,6.41,9.04,"University of Michigan, Computer Science and Engineering",2025-02-19,DeepOutbreak
Indiana,IN,0,wk inc covid hosp,hosp,2025-02-22,2025-02-22,UMass-ar6_pooled,208.53997942573395,277.90853345222195,317.8522277608182,364.9543280312916,455.2240880849336,210,280,320,360,460,3.03944072515364,4.050477595559652,4.632651294477997,5.319157748523809,6.634826742605571,3.06,4.08,4.66,5.25,6.7,UMass-Amherst,2025-02-19,AR(6) model with pooling
Indiana,IN,1,wk inc covid hosp,hosp,2025-02-22,2025-03-01,UMass-ar6_pooled,164.1971770751986,256.1723585269885,308.1129784300483,374.9607583997591,519.9959562207621,160,260,310,370,520,2.3931506482926075,3.73367591820864,4.4907031120245255,5.465000056838437,7.578867565849388,2.33,3.79,4.52,5.39,7.58,UMass-Amherst,2025-02-19,AR(6) model with pooling
Indiana,IN,2,wk inc covid hosp,hosp,2025-02-22,2025-03-08,UMass-ar6_pooled,133.3039835605285,239.96383802472283,312.8787272019066,396.2008256134493,594.9437021877278,130,240,310,400,590,1.942886719250743,3.4974390227954117,4.560163226784897,5.774571034413417,8.671220370226592,1.89,3.5,4.52,5.83,8.6,UMass-Amherst,2025-02-19,AR(6) model with pooling
Indiana,IN,0,wk inc covid hosp,hosp,2025-02-22,2025-02-22,UMass-gbqr,170.36689219359386,244.77314241605896,292.12554783168594,345.68409184708617,485.44201198524104,170,240,290,350,490,2.483073374117585,3.567533954553535,4.257688570711908,5.038296779788259,7.0752487124605,2.48,3.5,4.23,5.1,7.14,UMass-Amherst,2025-02-19,gradient boosting quantile regression
Indiana,IN,1,wk inc covid hosp,hosp,2025-02-22,2025-03-01,UMass-gbqr,123.74526108613637,216.96653132588563,281.85771712903505,322.8783080224605,498.7826726007278,120,220,280,320,500,1.8035696902133667,3.1622565280921022,4.108036389472799,4.705905703906798,7.269686955366358,1.75,3.21,4.08,4.66,7.29,UMass-Amherst,2025-02-19,gradient boosting quantile regression
Indiana,IN,2,wk inc covid hosp,hosp,2025-02-22,2025-03-08,UMass-gbqr,84.61387867641362,190.63043376214705,257.9423919464479,308.4085300668883,500.1397045214963,80,190,260,310,500,1.2332353224091894,2.7784116284365266,3.759473905121283,4.495010735358291,7.289465503809085,1.17,2.77,3.79,4.52,7.29,UMass-Amherst,2025-02-19,gradient boosting quantile regression
Iowa,IA,0,wk inc covid hosp,hosp,2025-02-22,2025-02-22,CEPH-Rtrend_covid,65,79,89,99,119,70,80,90,100,120,2.0269983709170014,2.463582635422202,2.7754285386402024,3.0872744418582028,3.7109662482942025,2.18,2.49,2.81,3.12,3.74,CEPH Lab at Indiana University,2025-02-19,Rtrend COVID
Iowa,IA,1,wk inc covid hosp,hosp,2025-02-22,2025-03-01,CEPH-Rtrend_covid,43,63,77,93,129,40,60,80,90,130,1.340937383837401,1.9646291902734014,2.4012134547786017,2.9001668999274024,4.022812151512203,1.25,1.87,2.49,2.81,4.05,CEPH Lab at Indiana University,2025-02-19,Rtrend COVID
Iowa,IA,2,wk inc covid hosp,hosp,2025-02-22,2025-03-08,CEPH-Rtrend_covid,28,49,64,84,133,30,50,60,80,130,0.8731685290104008,1.5280449257682014,1.9958137805952014,2.619505587031202,4.147550512799403,0.94,1.56,1.87,2.49,4.05,CEPH Lab at Indiana University,2025-02-19,Rtrend COVID
Iowa,IA,0,wk inc covid hosp,hosp,2025-02-22,2025-02-22,CFA_Pyrenew-Pyrenew_H_COVID,49,75,90.5,108,161.02499999999986,50,80,90,110,160,1.5280449257682014,2.3388442741350017,2.8222054241229024,3.367935754754403,5.021498656567845,1.56,2.49,2.81,3.43,4.99,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-02-19,Pyrenew_Hospital_Admissions_COVID
Iowa,IA,1,wk inc covid hosp,hosp,2025-02-22,2025-03-01,CFA_Pyrenew-Pyrenew_H_COVID,31,60,81,109,212.02499999999984,30,60,80,110,210,0.9667222999758007,1.8710754193080013,2.525951816065802,3.399120345076203,6.611912762979646,0.94,1.87,2.49,3.43,6.55,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-02-19,Pyrenew_Hospital_Admissions_COVID
Iowa,IA,0,wk inc covid hosp,hosp,2025-02-22,2025-02-22,CMU-TimeSeries,56.376593442598505,83.61257360602328,96.45549695718763,110.70474475507856,163.90832272544372,60,80,100,110,160,1.758080970246112,2.607423853655186,3.007925156895525,3.4522821118665648,5.111413894526348,1.87,2.49,3.12,3.43,4.99,Carnegie Mellon Delphi Group,2025-02-19,AR ensemble with auxiliary data
Iowa,IA,1,wk inc covid hosp,hosp,2025-02-22,2025-03-01,CMU-TimeSeries,46.09116457091777,76.06653282252509,91.92852654914444,110.94892071603786,161.247269292831,50,80,90,110,160,1.4373340845987344,2.3721036632701997,2.866753439321786,3.459896639175512,5.0284300334059,1.56,2.49,2.81,3.43,4.99,Carnegie Mellon Delphi Group,2025-02-19,AR ensemble with auxiliary data
Iowa,IA,2,wk inc covid hosp,hosp,2025-02-22,2025-03-08,CMU-TimeSeries,38.31775490882805,69.102923595891,86.79452833966438,111.49802233074487,180.69505892516725,40,70,90,110,180,1.1949234888829445,2.154946362376509,2.706651808446296,3.4770201480751894,5.634901385754856,1.25,2.18,2.81,3.43,5.61,Carnegie Mellon Delphi Group,2025-02-19,AR ensemble with auxiliary data
Iowa,IA,0,wk inc covid hosp,hosp,2025-02-22,2025-02-22,CMU-climate_baseline,55.8750793569299,113.36881862956103,154.81191192305667,206.6865870851392,310.1563004934326,60,110,150,210,310,1.7424414589439243,3.5353601642293113,4.827746050255111,6.44543654326111,9.672097166612797,1.87,3.43,4.68,6.55,9.67,Carnegie Mellon Delphi Group,2025-02-19,climatological baseline
Iowa,IA,1,wk inc covid hosp,hosp,2025-02-22,2025-03-01,CMU-climate_baseline,45.05160768329829,107.59182736713444,147.62799061245482,209.5751473231129,305.20622332050357,50,110,150,210,310,1.4049159289421156,3.3552070584179194,4.603718407279944,6.5355151109021605,9.517731037913713,1.56,3.43,4.68,6.55,9.67,Carnegie Mellon Delphi Group,2025-02-19,climatological baseline
Iowa,IA,2,wk inc covid hosp,hosp,2025-02-22,2025-03-08,CMU-climate_baseline,42.72029547042132,101.21097225995842,137.59699277481585,204.47729080894857,296.47415520750815,40,100,140,200,300,1.332214912671338,3.1562227059978705,4.29090584919431,6.376540543988626,9.245425071147897,1.25,3.12,4.37,6.24,9.36,Carnegie Mellon Delphi Group,2025-02-19,climatological baseline
Iowa,IA,0,wk inc covid hosp,hosp,2025-02-22,2025-02-22,CovidHub-baseline,61.35,90.75,103,115.25,144.65,60,90,100,120,140,1.9131746162424315,2.8300015717033524,3.2120128031454027,3.594024034587453,4.5108509900483735,1.87,2.81,3.12,3.74,4.37,CovidHub-hub-models,2025-02-19,CovidHub baseline model
Iowa,IA,1,wk inc covid hosp,hosp,2025-02-22,2025-03-01,CovidHub-baseline,46.95604131041309,82.82242822428225,103,122.99158491584916,158.6671924219242,50,80,100,120,160,1.46430491139875,2.5827834936309295,3.2120128031454027,3.835442188629636,4.9479713931879195,1.56,2.49,3.12,3.74,4.99,CovidHub-hub-models,2025-02-19,CovidHub baseline model
Iowa,IA,2,wk inc covid hosp,hosp,2025-02-22,2025-03-08,CovidHub-baseline,31.508565835658345,78.42259922599226,103,127.37487624876248,173.84910449104487,30,80,100,130,170,0.9825817172124701,2.44557662883328,3.2120128031454027,3.972133333107634,5.421413101365038,0.94,2.49,3.12,4.05,5.3,CovidHub-hub-models,2025-02-19,CovidHub baseline model
Iowa,IA,0,wk inc covid hosp,hosp,2025-02-22,2025-02-22,CovidHub-ensemble,51.2910394942129,79.4355551126468,93.7046873495514,112.692290697383,160.41460262833,50,80,90,110,160,1.5994900538062946,2.477165243172658,2.9221422862281177,3.5142629178230846,5.002463664598816,1.56,2.49,2.81,3.43,4.99,CovidHub,2025-02-19,Ensemble model using CovidHub submissions
Iowa,IA,1,wk inc covid hosp,hosp,2025-02-22,2025-03-01,CovidHub-ensemble,37.4379058380739,62.0149482725911,83.0958391825358,110.641127024686,158.623634646415,40,60,80,110,160,1.16748575606646,1.9339107557083735,2.5913097023535574,3.45029821900707,4.946613061803337,1.25,1.87,2.49,3.43,4.99,CovidHub,2025-02-19,Ensemble model using CovidHub submissions
Iowa,IA,2,wk inc covid hosp,hosp,2025-02-22,2025-03-08,CovidHub-ensemble,25.79,50.6012136252662,75.7920833744951,109.333333333333,164.885244556395,30,50,80,110,160,0.8042505843992226,1.5779781166898117,2.3635450696693407,3.409515208516792,5.141878801600986,0.94,1.56,2.49,3.43,4.99,CovidHub,2025-02-19,Ensemble model using CovidHub submissions
Iowa,IA,0,wk inc covid hosp,hosp,2025-02-22,2025-02-22,JHU_CSSE-CSSE_Ensemble,25.48333333333333,67.5,91.83333333333331,117.5,170.83333333333334,30,70,90,120,170,0.7946873100338706,2.1049598467215014,2.8637848778853017,3.6641893628115025,5.327367513307505,0.94,2.18,2.81,3.74,5.3,The Center for Systems Science and Engineering at Johns Hopkins University,2025-02-19,CSSE Ensemble
Iowa,IA,1,wk inc covid hosp,hosp,2025-02-22,2025-03-01,JHU_CSSE-CSSE_Ensemble,11.633333333333336,53.666666666666664,80.33333333333333,110.33333333333331,175.66666666666666,10,50,80,110,180,0.3627807340769404,1.6735730139366012,2.505162089184602,3.440699798838602,5.478093033196204,0.31,1.56,2.49,3.43,5.61,The Center for Systems Science and Engineering at Johns Hopkins University,2025-02-19,CSSE Ensemble
Iowa,IA,2,wk inc covid hosp,hosp,2025-02-22,2025-03-08,JHU_CSSE-CSSE_Ensemble,3.6666666666666665,40.333333333333336,71,107.66666666666669,186.33333333333337,4,40,70,110,190,0.11434349784660008,1.257778476312601,2.214105912847802,3.3575408913138034,5.810728663295405,0.12,1.25,2.18,3.43,5.93,The Center for Systems Science and Engineering at Johns Hopkins University,2025-02-19,CSSE Ensemble
Iowa,IA,0,wk inc covid hosp,hosp,2025-02-22,2025-02-22,MOBS-GLEAM_COVID,76,102,118,135,171,80,100,120,140,170,2.3700288644568017,3.1808282128236027,3.6797816579724025,4.209919693443003,5.332564945027804,2.49,3.12,3.74,4.37,5.3,MOBS Lab at Northeastern University,2025-02-19,GLEAM COVID-19 Forecasting Model
Iowa,IA,1,wk inc covid hosp,hosp,2025-02-22,2025-03-01,MOBS-GLEAM_COVID,69,93,107,123,156,70,90,110,120,160,2.151736732204202,2.9001668999274024,3.3367511644326027,3.835704609581403,4.864796090200803,2.18,2.81,3.43,3.74,4.99,MOBS Lab at Northeastern University,2025-02-19,GLEAM COVID-19 Forecasting Model
Iowa,IA,2,wk inc covid hosp,hosp,2025-02-22,2025-03-08,MOBS-GLEAM_COVID,61,83,96,111,141,60,80,100,110,140,1.9022600096298012,2.588320996709402,2.9937206708928024,3.461489525719803,4.397027235373804,1.87,2.49,3.12,3.43,4.37,MOBS Lab at Northeastern University,2025-02-19,GLEAM COVID-19 Forecasting Model
Iowa,IA,0,wk inc covid hosp,hosp,2025-02-22,2025-02-22,OHT_JHU-nbxd,48.34,64.53,74.7,86.17,112.09,50,60,70,90,110,1.5074630961558133,2.0123416134657557,2.329488897038462,2.687176148029508,3.495480729170565,1.56,1.87,2.18,2.81,3.43,One Health Trust and Johns Hopkins University,2025-02-19,NBEATS exogenous covariate decoder
Iowa,IA,1,wk inc covid hosp,hosp,2025-02-22,2025-03-01,OHT_JHU-nbxd,34.03,50.8,62.07,75.34,107.17,30,50,60,80,110,1.061211608650855,1.5841771883474411,1.9356275212741274,2.3494470348444136,3.342052544787309,0.94,1.56,1.87,2.49,3.43,One Health Trust and Johns Hopkins University,2025-02-19,NBEATS exogenous covariate decoder
