location_name,horizon,rate_quantile_0.025,rate_quantile_0.5,rate_quantile_0.975,count_quantile_0.025,count_quantile_0.5,count_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.5_rounded,rate_quantile_0.975_rounded,count_quantile_0.025_rounded,count_quantile_0.5_rounded,count_quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Indiana,1,NA,NA,NA,4.937957252517873e-4,0.00115656035248894,0.00218682934195525,NA,NA,NA,4.9e-4,0.0012,0.0022,wk inc covid prop ed visits,prop_ed,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Indiana,2,NA,NA,NA,4.4052065000893634e-4,0.00122831593591237,0.00316299735804588,NA,NA,NA,4.4e-4,0.0012,0.0032,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Iowa,0,0.09355377096540007,0.31184590321800026,0.6236918064360005,3,10,20,0.09,0.31,0.62,3,10,20,wk inc covid hosp,hosp,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Iowa,1,0.04677688548270004,0.27059405553102367,0.8965322978108972,1.5,8.67717205,28.749208777777778,0.05,0.27,0.9,2,9,30,wk inc covid hosp,hosp,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Iowa,2,0.019958137805952018,0.2806613128962002,1.1941099377389257,0.64,9,38.29166666666666,0.02,0.28,1.19,1,9,40,wk inc covid hosp,hosp,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Iowa,0,NA,NA,NA,7.98246478192579e-4,0.00155928871067057,0.00272053947537909,NA,NA,NA,8e-4,0.0016,0.0027,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Iowa,1,NA,NA,NA,7.078716676990996e-4,0.0015051551553067,0.00277090796489491,NA,NA,NA,7.1e-4,0.0015,0.0028,wk inc covid prop ed visits,prop_ed,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Iowa,2,NA,NA,NA,6.342126495566303e-4,0.00155613092302908,0.00370313830652882,NA,NA,NA,6.3e-4,0.0016,0.0037,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Kansas,0,0.15606840341088266,0.4299684346093541,1.0406109928255118,4.55737061552556,12.555555555555555,30.38699606870698,0.16,0.43,1.04,5,10,30,wk inc covid hosp,hosp,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Kansas,1,0.09980250318041826,0.40282572020949436,1.2170507655826988,2.9143438736467435,11.762958166666667,35.5392332813646,0.1,0.4,1.22,3,10,40,wk inc covid hosp,hosp,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Kansas,2,0.07070393556957252,0.3946500163314979,1.709455704145009,2.0646334,11.524218538397864,49.91800405686586,0.07,0.39,1.71,2,10,50,wk inc covid hosp,hosp,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Kansas,0,NA,NA,NA,5.042417283049296e-4,7.956158801751356e-4,0.00168189041261901,NA,NA,NA,5e-4,8e-4,0.0017,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Kansas,1,NA,NA,NA,4.067119730261263e-4,6.74183832890841e-4,0.00169424759682692,NA,NA,NA,4.1e-4,6.7e-4,0.0017,wk inc covid prop ed visits,prop_ed,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Kansas,2,NA,NA,NA,4.139375936354616e-4,9.228319692184868e-4,0.00220897580052113,NA,NA,NA,4.1e-4,9.2e-4,0.0022,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Kentucky,0,0.08870340022308905,0.28828605072503943,0.7127614245628906,4,13,32.141334955381446,0.09,0.29,0.71,4,10,30,wk inc covid hosp,hosp,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Kentucky,1,0.05051263025539927,0.2684002341769766,0.8989624056176878,2.2778216,12.103267,40.53790061516458,0.05,0.27,0.9,2,10,40,wk inc covid hosp,hosp,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Kentucky,2,0.03152197072344276,0.30799791744128147,1.2196717530674746,1.4214549,13.88888888888889,55,0.03,0.31,1.22,1,10,60,wk inc covid hosp,hosp,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Kentucky,0,NA,NA,NA,0.00113807377776015,0.00171322632128132,0.00291118923627496,NA,NA,NA,0.0011,0.0017,0.0029,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Kentucky,1,NA,NA,NA,9.42047902035392e-4,0.00161407556216166,0.00318285564481,NA,NA,NA,9.4e-4,0.0016,0.0032,wk inc covid prop ed visits,prop_ed,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Kentucky,2,NA,NA,NA,8.779572011065951e-4,0.00172150942067799,0.00357403253356654,NA,NA,NA,8.8e-4,0.0017,0.0036,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Louisiana,0,0.15110347209945066,0.3896341766661828,0.8065142050819505,6.888888888888889,17.76363251666667,36.76941812735687,0.15,0.39,0.81,7,20,40,wk inc covid hosp,hosp,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Louisiana,1,0.10967187491089161,0.4338131940919712,1.173549990365935,5,19.77777777777778,53.50277777777777,0.11,0.43,1.17,5,20,50,wk inc covid hosp,hosp,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Louisiana,2,0.06580312494653495,0.48255624960792304,1.3369610839831634,3,22,60.95277777777777,0.07,0.48,1.34,3,20,60,wk inc covid hosp,hosp,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Louisiana,0,NA,NA,NA,0.00145346727591763,0.00244533389503913,0.0039102747200962,NA,NA,NA,0.0015,0.0024,0.0039,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Louisiana,1,NA,NA,NA,0.00122735914342271,0.00233645076746759,0.00431772358334735,NA,NA,NA,0.0012,0.0023,0.0043,wk inc covid prop ed visits,prop_ed,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Louisiana,2,NA,NA,NA,0.00105845100736276,0.0022814126738957,0.00483988383252092,NA,NA,NA,0.0011,0.0023,0.0048,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Maine,0,0,0.13938020410837088,0.5734499826172974,0,1.9444444444444444,8,0,0.14,0.57,0,2,8,wk inc covid hosp,hosp,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Maine,1,0,0.17816822712760894,0.7992251099733704,0,2.4855625777777774,11.14970978045,0,0.18,0.8,0,2,10,wk inc covid hosp,hosp,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Maine,2,0,0.18793176662019334,1.0035374695802706,0,2.6217703,14,0,0.19,1,0,3,10,wk inc covid hosp,hosp,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Maine,0,NA,NA,NA,7.497969445582493e-4,0.00152097064887177,0.00279186438378188,NA,NA,NA,7.5e-4,0.0015,0.0028,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Maine,1,NA,NA,NA,6.499453549485408e-4,0.00145060563742465,0.00334433625649358,NA,NA,NA,6.5e-4,0.0015,0.0033,wk inc covid prop ed visits,prop_ed,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Maine,2,NA,NA,NA,5.935952534497772e-4,0.00143302713256489,0.00340265074031627,NA,NA,NA,5.9e-4,0.0014,0.0034,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Maryland,0,0.10480179036150944,0.29405245954804476,0.6912611230439373,6.444444444444445,18.081797388888887,42.5068492503258,0.1,0.29,0.69,6,20,40,wk inc covid hosp,hosp,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Maryland,1,0.08400498668601669,0.25093744298014664,0.9590207273777114,5.1656128,15.43058,58.97185322252111,0.08,0.25,0.96,5,20,60,wk inc covid hosp,hosp,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Maryland,2,0.060724425752141674,0.2333592609348833,1.1853443875370722,3.7340506,14.349667,72.88888888888889,0.06,0.23,1.19,4,10,70,wk inc covid hosp,hosp,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Maryland,0,NA,NA,NA,0.00159332234932523,0.00257667585547977,0.00420203158028773,NA,NA,NA,0.0016,0.0026,0.0042,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Maryland,1,NA,NA,NA,0.0013066250646904,0.00233955757975755,0.00437742655887408,NA,NA,NA,0.0013,0.0023,0.0044,wk inc covid prop ed visits,prop_ed,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Maryland,2,NA,NA,NA,0.0010807572514942,0.00219724293239263,0.00464188406911759,NA,NA,NA,0.0011,0.0022,0.0046,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Massachusetts,0,0.24923966450835144,0.5358648637409968,0.9464536078053589,17.44187397138372,37.5,66.23313580390959,0.25,0.54,0.95,20,40,70,wk inc covid hosp,hosp,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Massachusetts,1,0.1571870266973591,0.5191935124246104,1.30997127653188,11,36.333333333333336,91.67222222222222,0.16,0.52,1.31,10,40,90,wk inc covid hosp,hosp,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Massachusetts,2,0.13777704094172524,0.5033160349804326,1.7078130195827552,9.641682791525442,35.22222222222222,119.51331868869768,0.14,0.5,1.71,10,40,120,wk inc covid hosp,hosp,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Massachusetts,0,NA,NA,NA,9.53886042266536e-4,0.00157485337019811,0.00273229484691483,NA,NA,NA,9.5e-4,0.0016,0.0027,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Massachusetts,1,NA,NA,NA,7.718379490344179e-4,0.00142893175010453,0.00306986336784266,NA,NA,NA,7.7e-4,0.0014,0.0031,wk inc covid prop ed visits,prop_ed,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Massachusetts,2,NA,NA,NA,6.766106495442372e-4,0.00149221846183812,0.00335351932549092,NA,NA,NA,6.8e-4,0.0015,0.0034,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Michigan,0,0.26214585091492015,0.5511852731582657,1.0603197275393392,26.307272,55.313409892857145,106.40687,0.26,0.55,1.06,30,60,110,wk inc covid hosp,hosp,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Michigan,1,0.1824191107501208,0.5281326812788025,1.3655468360517715,18.306409,53,137.03749999999997,0.18,0.53,1.37,20,50,140,wk inc covid hosp,hosp,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Michigan,2,0.12120476630776562,0.5082031461362062,1.6344154971268088,12.163331,51,164.01943,0.12,0.51,1.63,10,50,160,wk inc covid hosp,hosp,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Michigan,0,NA,NA,NA,7.288026560506667e-4,0.00126944161058205,0.00241889527083433,NA,NA,NA,7.3e-4,0.0013,0.0024,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Michigan,1,NA,NA,NA,6.318891240849423e-4,0.00121202748377712,0.00262883340349181,NA,NA,NA,6.3e-4,0.0012,0.0026,wk inc covid prop ed visits,prop_ed,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Michigan,2,NA,NA,NA,5.670129424803004e-4,0.00129405927437693,0.00304230466645231,NA,NA,NA,5.7e-4,0.0013,0.003,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Minnesota,0,0.1394383388850127,0.3834554319337849,0.8919696240550654,8,22,51.17499999999999,0.14,0.38,0.89,8,20,50,wk inc covid hosp,hosp,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Minnesota,1,0.10019709802865757,0.3899916040690199,0.9878281587654797,5.748611111111112,22.375,56.674694587696635,0.1,0.39,0.99,6,20,60,wk inc covid hosp,hosp,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Minnesota,2,0.07068749124031894,0.40648182976014713,1.1672645625599003,4.055555555555555,23.321094213283818,66.96950476568604,0.07,0.41,1.17,4,20,70,wk inc covid hosp,hosp,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Minnesota,0,NA,NA,NA,0.00139222497980061,0.00232209578591973,0.00374824512309832,NA,NA,NA,0.0014,0.0023,0.0037,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Minnesota,1,NA,NA,NA,0.00122594592947068,0.00224265537601213,0.00404996193664243,NA,NA,NA,0.0012,0.0022,0.004,wk inc covid prop ed visits,prop_ed,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Minnesota,2,NA,NA,NA,0.00108014241048152,0.00222727747249625,0.00458554635610021,NA,NA,NA,0.0011,0.0022,0.0046,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Mississippi,0,0.30747481525034087,0.7249572866235815,1.2280961679489695,9,21.22,35.94722222222222,0.31,0.72,1.23,9,20,40,wk inc covid hosp,hosp,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Mississippi,1,0.2505350346484259,0.6781527869688074,1.4320829319553299,7.333333333333334,19.85,41.918055555555554,0.25,0.68,1.43,7,20,40,wk inc covid hosp,hosp,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Mississippi,2,0.1764184202315999,0.6491134988618308,1.7059195730961827,5.163888888888889,19,49.9334429890307,0.18,0.65,1.71,5,20,50,wk inc covid hosp,hosp,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Mississippi,0,NA,NA,NA,0.00118672370696394,0.00190103722329112,0.00304820112004344,NA,NA,NA,0.0012,0.0019,0.003,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Mississippi,1,NA,NA,NA,8.331240656102007e-4,0.0017127371512749,0.00348524560142334,NA,NA,NA,8.3e-4,0.0017,0.0035,wk inc covid prop ed visits,prop_ed,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Mississippi,2,NA,NA,NA,8.495754097169665e-4,0.00170799894744288,0.00361073087698409,NA,NA,NA,8.5e-4,0.0017,0.0036,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Missouri,0,0.19233320998842804,0.4044389929663206,0.8336394553000332,11.88888888888889,25,51.53060596270536,0.19,0.4,0.83,10,30,50,wk inc covid hosp,hosp,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Missouri,1,0.13278216481271213,0.3923058231773309,0.9793143642009722,8.207799391376284,24.25,60.535357695006184,0.13,0.39,0.98,8,20,60,wk inc covid hosp,hosp,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Missouri,2,0.12193449156032887,0.41394690534144696,1.1405628978309093,7.5372611,25.587722285714307,70.50277777777778,0.12,0.41,1.14,8,30,70,wk inc covid hosp,hosp,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Montana,0,0.08853616082416542,0.382890505828669,1.239506251538316,1,4.324679343043767,14,0.09,0.38,1.24,1,4,10,wk inc covid hosp,hosp,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Montana,1,0.04586102209382949,0.43393081533034034,1.4639939370437065,0.5179919895658271,4.901170451609435,16.535548,0.05,0.43,1.46,1,5,20,wk inc covid hosp,hosp,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Montana,2,0.08765079921592377,0.4918675601342523,1.7613938070726225,0.99,5.555555555555555,19.894626,0.09,0.49,1.76,1,6,20,wk inc covid hosp,hosp,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Montana,0,NA,NA,NA,5.47629738736428e-4,0.00118450425880976,0.00217034457315824,NA,NA,NA,5.5e-4,0.0012,0.0022,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Montana,1,NA,NA,NA,4.677065369439575e-4,0.00113003822456251,0.00253065163307001,NA,NA,NA,4.7e-4,0.0011,0.0025,wk inc covid prop ed visits,prop_ed,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Montana,2,NA,NA,NA,4.996096317396356e-4,0.00115312988370925,0.00264985689923605,NA,NA,NA,5e-4,0.0012,0.0026,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Nebraska,0,0,0.14650169448931058,0.5578333751708365,0,2.888888888888889,11,0,0.15,0.56,0,3,10,wk inc covid hosp,hosp,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Nebraska,1,0.0022737639663681004,0.1305087249051747,0.6257743223616197,0.04483669271740753,2.5735211227138755,12.339737728797132,0,0.13,0.63,0,3,10,wk inc covid hosp,hosp,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Nebraska,2,0.005129481031583359,0.1690404167184353,0.9635303752950811,0.101149005883947,3.3333333333333335,19,0.01,0.17,0.96,0,3,20,wk inc covid hosp,hosp,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Nebraska,0,NA,NA,NA,3.2928333196777145e-4,6.793533187781048e-4,0.00153901657345071,NA,NA,NA,3.3e-4,6.8e-4,0.0015,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Nebraska,1,NA,NA,NA,2.3393098266576569e-4,6.116582088081888e-4,0.00179165321888943,NA,NA,NA,2.3e-4,6.1e-4,0.0018,wk inc covid prop ed visits,prop_ed,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Nebraska,2,NA,NA,NA,2.4887775847680035e-4,7.612181854112833e-4,0.00207878300960042,NA,NA,NA,2.5e-4,7.6e-4,0.0021,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Nevada,0,0.04337460343898342,0.18855798708063526,0.4897639096870094,1.3801994,6,15.584508,0.04,0.19,0.49,1,6,20,wk inc covid hosp,hosp,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Nevada,1,0.02170603272074684,0.19995012243414417,0.6229984512941595,0.6906957288888889,6.3625028734095626,19.82409106948324,0.02,0.2,0.62,1,6,20,wk inc covid hosp,hosp,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Nevada,2,0.0062529296865704844,0.2219745902459384,0.7996366173325645,0.19897103644503175,7.063331350191371,25.444797,0.01,0.22,0.8,0,7,30,wk inc covid hosp,hosp,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Nevada,0,NA,NA,NA,3.8246680441694406e-4,8.041322324166351e-4,0.00149522519584585,NA,NA,NA,3.8e-4,8e-4,0.0015,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Nevada,1,NA,NA,NA,2.829010882942442e-4,7.142443860731773e-4,0.00164870231617354,NA,NA,NA,2.8e-4,7.1e-4,0.0016,wk inc covid prop ed visits,prop_ed,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
Nevada,2,NA,NA,NA,2.6536119091729335e-4,7.175624526820249e-4,0.00181580664954473,NA,NA,NA,2.7e-4,7.2e-4,0.0018,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
New Hampshire,0,0.17267127456373746,0.4994623644405629,1.2129800279270813,2.42,7,17,0.17,0.5,1.21,2,7,20,wk inc covid hosp,hosp,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
New Hampshire,1,0.1355683560624385,0.5344106371847511,1.4079077259930437,1.9,7.4898024888888894,19.73192533333333,0.14,0.53,1.41,2,7,20,wk inc covid hosp,hosp,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
New Hampshire,2,0.07135176634865184,0.4863463896532874,1.7362263144838617,1,6.816178695238098,24.333333333333332,0.07,0.49,1.74,1,7,20,wk inc covid hosp,hosp,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
New Hampshire,0,NA,NA,NA,0.00117787310142966,0.00213264784354343,0.00349879672721657,NA,NA,NA,0.0012,0.0021,0.0035,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
New Hampshire,1,NA,NA,NA,9.58835067522859e-4,0.00196583763536332,0.00352314436975783,NA,NA,NA,9.6e-4,0.002,0.0035,wk inc covid prop ed visits,prop_ed,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
New Hampshire,2,NA,NA,NA,9.692223708740684e-4,0.00202374893590979,0.00440082816456033,NA,NA,NA,9.7e-4,0.002,0.0044,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
New Jersey,0,0.27575077122255853,0.5368380225021139,1.016890745282264,25.59924839373799,49.83721287271767,94.40277777777776,0.28,0.54,1.02,30,50,90,wk inc covid hosp,hosp,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
New Jersey,1,0.173231983810848,0.4843412373795885,1.0760019289298957,16.081944444444446,44.963688000000005,99.89034855168606,0.17,0.48,1.08,20,40,100,wk inc covid hosp,hosp,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
New Jersey,2,0.16573658490859092,0.48410185498465924,1.2659414519354109,15.386111111111113,44.941465,117.52333288623186,0.17,0.48,1.27,20,40,120,wk inc covid hosp,hosp,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
New Jersey,0,NA,NA,NA,0.00150355187800221,0.00252113006756526,0.00409879971481818,NA,NA,NA,0.0015,0.0025,0.0041,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
New Jersey,1,NA,NA,NA,0.0012556293568888,0.0023270755510423,0.0041918703410802,NA,NA,NA,0.0013,0.0023,0.0042,wk inc covid prop ed visits,prop_ed,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
New Jersey,2,NA,NA,NA,0.00110778047162618,0.00224598906963538,0.0046853853589711,NA,NA,NA,0.0011,0.0022,0.0047,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",CovidHub-ensemble
