location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Nevada,NV,1,wk inc covid hosp,hosp,2024-12-21,2024-12-28,CMU-TimeSeries,11.0542754639267,21.554293383759973,33.63766838152417,52.01290228062873,103.97627939550904,169.88350170383387,224.97423787732703,10,20,30,50,100,170,220,0.347395321685479,0.6773723622312058,1.0571085066843546,1.6345746927095228,3.2675929911584856,5.338815186580764,7.0701149065247995,0.35,0.68,1.06,1.63,3.27,5.34,7.07,Carnegie Mellon Delphi Group,2024-12-18,AR ensemble with auxiliary data
Nevada,NV,2,wk inc covid hosp,hosp,2024-12-21,2025-01-04,CMU-TimeSeries,15.090247469891338,19.679280155582656,31.05017434687121,55.799606345932666,128.05054789862643,199.2367669885482,246.26578779730625,20,20,30,60,130,200,250,0.47423111457856,0.6184475755554261,0.9757930622248022,1.7535769087468174,4.024158926056245,6.261280622635701,7.739230205647822,0.47,0.62,0.98,1.75,4.02,6.26,7.74,Carnegie Mellon Delphi Group,2024-12-18,AR ensemble with auxiliary data
Nevada,NV,0,wk inc covid hosp,hosp,2024-12-21,2024-12-21,CMU-climate_baseline,10.61827055408616,32.55047904576318,66.4822148458654,234.999520096734,338.7474059972697,445.7037814673477,501.5815561372625,10,30,70,230,340,450,500,0.33369328699267803,1.0229421345632503,2.0892921013331174,7.385172745725908,10.645588167271981,14.006834644618404,15.762868097002476,0.33,1.02,2.09,7.39,10.65,14.01,15.76,Carnegie Mellon Delphi Group,2024-12-18,climatological baseline
Nevada,NV,1,wk inc covid hosp,hosp,2024-12-21,2024-12-28,CMU-climate_baseline,10.649698421295875,29.33838398932933,53.77971614064543,230.8475153496192,329.13770534680356,424.3371148006811,502.9162898938844,10,30,50,230,330,420,500,0.3346809495558949,0.9219977715377793,1.6900991702080086,7.254690469481707,10.343590532088752,13.33535870173681,15.804813882075347,0.33,0.92,1.69,7.25,10.34,13.34,15.8,Carnegie Mellon Delphi Group,2024-12-18,climatological baseline
Nevada,NV,2,wk inc covid hosp,hosp,2024-12-21,2025-01-04,CMU-climate_baseline,10.72215549430285,26.10741159393426,47.310047386997624,222.3361328680163,319.7642897420925,398.90187357561024,459.0807664893188,10,30,50,220,320,400,460,0.33695800952855315,0.8204601630063139,1.48678121733029,6.987208944814304,10.049018469006331,12.536022387351853,14.427224206110186,0.34,0.82,1.49,6.99,10.05,12.54,14.43,Carnegie Mellon Delphi Group,2024-12-18,climatological baseline
Nevada,NV,0,wk inc covid hosp,hosp,2024-12-21,2024-12-21,CovidHub-baseline,10.799999999999995,16.200000000000003,24.750000000000004,42,59.25,67.8,73.19999999999999,10,20,20,40,60,70,70,0.3394043767451433,0.5091065651177153,0.7778016967076206,1.3199059095644468,1.8620101224212733,2.130705254011178,2.3004074423837495,0.34,0.51,0.78,1.32,1.86,2.13,2.3,CovidHub-hub-models,2024-12-18,CovidHub baseline model
Nevada,NV,1,wk inc covid hosp,hosp,2024-12-21,2024-12-28,CovidHub-baseline,0,6.575690756907566,22.17529925299252,42,61.686639366393656,77.28042480424803,93.31575015750155,0,7,20,40,60,80,90,0,0.20664983546453825,0.6968882983424973,1.3199059095644468,1.9385847581160434,2.4286402236375673,2.932571668769661,0,0.21,0.7,1.32,1.94,2.43,2.93,CovidHub-hub-models,2024-12-18,CovidHub baseline model
Nevada,NV,2,wk inc covid hosp,hosp,2024-12-21,2025-01-04,CovidHub-baseline,0,0,19.05136801368015,42,65.08700837008371,85.26954369543695,105.28246782467826,0,0,20,40,70,90,110,0,0,0.5987146006319883,1.3199059095644468,2.0454458805605737,2.6797089197493107,3.3086417013171796,0,0,0.6,1.32,2.05,2.68,3.31,CovidHub-hub-models,2024-12-18,CovidHub baseline model
Nevada,NV,0,wk inc covid hosp,hosp,2024-12-21,2024-12-21,CovidHub-ensemble,22.0947198762435,28.2745729162985,35.1462991828746,44.0320340054226,53.8749858572736,61.3120122092494,73.7756208102681,20,30,40,40,50,60,70,0.6943559841624961,0.8885660924436486,1.1045192378761017,1.3837652831880947,1.6930931478742004,1.9268116010065666,2.318497092601396,0.69,0.89,1.1,1.38,1.69,1.93,2.32,CovidHub,2024-12-18,Ensemble model using CovidHub submissions
Nevada,NV,1,wk inc covid hosp,hosp,2024-12-21,2024-12-28,CovidHub-ensemble,18,23.5695958715211,31.7394383291103,43.372472589056,57.687310207633,71.8364228631778,88,20,20,30,40,60,70,90,0.5656739612419057,0.7407059256396782,0.9974541004011664,1.363037687683738,1.812900515474577,2.257555215692355,2.765517143849317,0.57,0.74,1,1.36,1.81,2.26,2.77,CovidHub,2024-12-18,Ensemble model using CovidHub submissions
Nevada,NV,2,wk inc covid hosp,hosp,2024-12-21,2025-01-04,CovidHub-ensemble,12.875771522522,21.1902918172492,31.0501743468712,46.811112087209,61.7130439424515,83,112,10,20,30,50,60,80,110,0.4046382600661524,0.665933128451961,0.9757930622248019,1.471101511361687,1.9394145570679073,2.6083854879487873,3.519749092171858,0.4,0.67,0.98,1.47,1.94,2.61,3.52,CovidHub,2024-12-18,Ensemble model using CovidHub submissions
Nevada,NV,0,wk inc covid hosp,hosp,2024-12-21,2024-12-21,JHU_CSSE-CSSE_Ensemble,59,69,77,89,101,113,127,60,70,80,90,100,110,130,1.8541535396262467,2.1684168514273052,2.4198275008681525,2.796943475029423,3.1740594491906933,3.551175423351964,3.9911440598734464,1.85,2.17,2.42,2.8,3.17,3.55,3.99,The Center for Systems Science and Engineering at Johns Hopkins University,2024-12-18,CSSE Ensemble
Nevada,NV,1,wk inc covid hosp,hosp,2024-12-21,2024-12-28,JHU_CSSE-CSSE_Ensemble,46,60,72,88,104,122,142,50,60,70,90,100,120,140,1.4456112342848704,1.8855798708063525,2.262695844967623,2.765517143849317,3.2683384427310114,3.834012403972917,4.462539027575034,1.45,1.89,2.26,2.77,3.27,3.83,4.46,The Center for Systems Science and Engineering at Johns Hopkins University,2024-12-18,CSSE Ensemble
Nevada,NV,2,wk inc covid hosp,hosp,2024-12-21,2025-01-04,JHU_CSSE-CSSE_Ensemble,45,53,67,83,105,125,151,50,50,70,80,110,130,150,1.4141849031047644,1.6655955525456114,2.1055641890670937,2.6083854879487873,3.299764773911117,3.9282913975132345,4.745376008195987,1.41,1.67,2.11,2.61,3.3,3.93,4.75,The Center for Systems Science and Engineering at Johns Hopkins University,2024-12-18,CSSE Ensemble
Nevada,NV,0,wk inc covid hosp,hosp,2024-12-21,2024-12-21,MOBS-GLEAM_COVID,23,29,35,43,51,59,69,20,30,40,40,50,60,70,0.7228056171424352,0.9113636042230704,1.0999215913037057,1.3513322407445527,1.6027428901853995,1.8541535396262467,2.1684168514273052,0.72,0.91,1.1,1.35,1.6,1.85,2.17,MOBS Lab at Northeastern University,2024-12-18,GLEAM COVID-19 Forecasting Model
Nevada,NV,1,wk inc covid hosp,hosp,2024-12-21,2024-12-28,MOBS-GLEAM_COVID,22,28,34,41,49,57,67,20,30,30,40,50,60,70,0.6913792859623292,0.8799372730429645,1.0684952601235997,1.2884795783843408,1.539890227825188,1.7913008772660348,2.1055641890670937,0.69,0.88,1.07,1.29,1.54,1.79,2.11,MOBS Lab at Northeastern University,2024-12-18,GLEAM COVID-19 Forecasting Model
Nevada,NV,2,wk inc covid hosp,hosp,2024-12-21,2025-01-04,MOBS-GLEAM_COVID,20,25,30,37,44,51,60,20,30,30,40,40,50,60,0.6285266236021174,0.7856582795026469,0.9427899354031762,1.1627742536639174,1.3827585719246585,1.6027428901853995,1.8855798708063525,0.63,0.79,0.94,1.16,1.38,1.6,1.89,MOBS Lab at Northeastern University,2024-12-18,GLEAM COVID-19 Forecasting Model
Nevada,NV,0,wk inc covid hosp,hosp,2024-12-21,2024-12-21,NEU_ISI-AdaptiveEnsemble,27,38,46,57,68,74,81,30,40,50,60,70,70,80,0.8485109418628586,1.1942005848440231,1.4456112342848704,1.7913008772660348,2.1369905202471995,2.325548507327835,2.545532825588576,0.85,1.19,1.45,1.79,2.14,2.33,2.55,MOBS Lab at Northeastern University and ISI Foundation,2024-12-18,Adaptive Ensemble
Nevada,NV,1,wk inc covid hosp,hosp,2024-12-21,2024-12-28,NEU_ISI-AdaptiveEnsemble,29,48,57,70,82,90,104,30,50,60,70,80,90,100,0.9113636042230704,1.508463896645082,1.7913008772660348,2.1998431826074114,2.5769591567686816,2.828369806209529,3.2683384427310114,0.91,1.51,1.79,2.2,2.58,2.83,3.27,MOBS Lab at Northeastern University and ISI Foundation,2024-12-18,Adaptive Ensemble
Nevada,NV,2,wk inc covid hosp,hosp,2024-12-21,2025-01-04,NEU_ISI-AdaptiveEnsemble,27,49,60,74,90,101,112,30,50,60,70,90,100,110,0.8485109418628586,1.539890227825188,1.8855798708063525,2.325548507327835,2.828369806209529,3.1740594491906933,3.519749092171858,0.85,1.54,1.89,2.33,2.83,3.17,3.52,MOBS Lab at Northeastern University and ISI Foundation,2024-12-18,Adaptive Ensemble
Nevada,NV,0,wk inc covid hosp,hosp,2024-12-21,2024-12-21,OHT_JHU-nbxd,21.23,23.65,26.01,28.86,31.96,34.99,38.65,20,20,30,30,30,30,40,0.6671810109536477,0.7432327324095039,0.8173988739945539,0.9069639178578556,1.0043855445161838,1.0996073279919047,1.2146277001110921,0.67,0.74,0.82,0.91,1,1.1,1.21,One Health Trust and Johns Hopkins University,2024-12-18,NBEATS exogenous covariate decoder
Nevada,NV,1,wk inc covid hosp,hosp,2024-12-21,2024-12-28,OHT_JHU-nbxd,15.79,18.47,21.18,24.57,28.41,32.27,37.09,20,20,20,20,30,30,40,0.49622176933387174,0.5804443368965555,0.6656096943946423,0.7721449570952014,0.892822068826808,1.0141277071820167,1.165602623470127,0.5,0.58,0.67,0.77,0.89,1.01,1.17,One Health Trust and Johns Hopkins University,2024-12-18,NBEATS exogenous covariate decoder
Nevada,NV,2,wk inc covid hosp,hosp,2024-12-21,2025-01-04,OHT_JHU-nbxd,12.25,14.87,17.59,21.1,25.17,29.37,34.74,10,10,20,20,30,30,30,0.384972556956297,0.4673095446481743,0.5527891654580623,0.6630955879002339,0.7910007558032649,0.9229913467597096,1.0917507451968782,0.38,0.47,0.55,0.66,0.79,0.92,1.09,One Health Trust and Johns Hopkins University,2024-12-18,NBEATS exogenous covariate decoder
Nevada,NV,0,wk inc covid hosp,hosp,2024-12-21,2024-12-21,UM-DeepOutbreak,15.817420959472628,21.63303800792695,29.266543807983425,45.56619323045015,55.681324539184544,63.31483033924102,69.13044738769534,20,20,30,50,60,60,70,0.49708350948753477,0.6798470168689301,0.9197400982067641,1.431978279076825,1.7498597455153697,1.9897528268532036,2.172516334234599,0.5,0.68,0.92,1.43,1.75,1.99,2.17,"University of Michigan, Computer Science and Engineering",2024-12-18,DeepOutbreak
Nevada,NV,1,wk inc covid hosp,hosp,2024-12-21,2024-12-28,UM-DeepOutbreak,18.933284759521456,18.933284759521456,30.14909950330266,51.066874742507935,64.56091483995905,75.77672958374026,75.77672958374026,20,20,30,50,60,80,80,0.5950036771799725,0.5950036771799725,0.9474755857727549,1.6048445179910384,2.0289126910511652,2.381384599643948,2.381384599643948,0.6,0.6,0.95,1.6,2.03,2.38,2.38,"University of Michigan, Computer Science and Engineering",2024-12-18,DeepOutbreak
Nevada,NV,2,wk inc covid hosp,hosp,2024-12-21,2025-01-04,UM-DeepOutbreak,12.875771522521973,23.691332986450192,36.42256854534149,49.69420242309573,61.71304394245148,74.44427950134278,85.259840965271,10,20,40,50,60,70,90,0.4046382600661515,0.7445316765303505,1.144627701536009,1.5617064630794264,1.9394145570679067,2.3395105820735655,2.6794039985377642,0.4,0.74,1.14,1.56,1.94,2.34,2.68,"University of Michigan, Computer Science and Engineering",2024-12-18,DeepOutbreak
Nevada,NV,0,wk inc covid hosp,hosp,2024-12-21,2024-12-21,UMass-ar6_pooled,22.09471987624352,28.27457291629851,35.14629918287461,44.03203400542258,52.84107013050931,61.31201220924935,74.49783819380501,20,30,40,40,50,60,70,0.6943559841624968,0.8885660924436489,1.1045192378761017,1.383765283188094,1.6606009698325859,1.9268116010065652,2.3411937352804566,0.69,0.89,1.1,1.38,1.66,1.93,2.34,UMass-Amherst,2024-12-18,AR(6) model with pooling
Nevada,NV,1,wk inc covid hosp,hosp,2024-12-21,2024-12-28,UMass-ar6_pooled,15.214824152458696,23.56959587152111,31.739438329110307,43.37247258905596,57.68731020763301,71.83642286317784,90.8379802990476,20,20,30,40,60,70,90,0.4781461026622407,0.7407059256396785,0.9974541004011668,1.3630376876837367,1.8129005154745772,2.2575552156923564,2.854704452609803,0.48,0.74,1,1.36,1.81,2.26,2.85,UMass-Amherst,2024-12-18,AR(6) model with pooling
Nevada,NV,2,wk inc covid hosp,hosp,2024-12-21,2025-01-04,UMass-ar6_pooled,12.00506795372414,21.1902918172492,32.08777031640506,46.81111208720898,66.6722299212899,86.34447852458291,115.77202432099396,10,20,30,50,70,90,120,0.3772752413534108,0.665933128451961,1.0084008967945162,1.4711015113616868,2.0952635780226205,2.713490177687082,3.638289977702828,0.38,0.67,1.01,1.47,2.1,2.71,3.64,UMass-Amherst,2024-12-18,AR(6) model with pooling
Nevada,NV,0,wk inc covid hosp,hosp,2024-12-21,2024-12-21,UMass-gbqr,14.28841737879049,28.0810559716304,29.368698219753536,42.09689401307672,53.87498585727356,60.79006121803249,73.77562081026811,10,30,30,40,50,60,70,0.4490325365854502,0.8824845648515467,0.9229504365825605,1.3229509329087652,1.693093147874199,1.9104085962967994,2.3184970926013966,0.45,0.88,0.92,1.32,1.69,1.91,2.32,UMass-Amherst,2024-12-18,gradient boosting quantile regression
Nevada,NV,1,wk inc covid hosp,hosp,2024-12-21,2024-12-28,UMass-gbqr,11.54518536844094,22.56866120086447,27.831752754014413,40.53369548026262,56.10747703465417,60.87241433862821,76.14250997984716,10,20,30,40,60,60,80,0.36282281892433765,0.7092502211899727,0.8746498793704808,1.2738253381162938,1.7632521549712266,1.912996652738356,2.392879735511194,0.36,0.71,0.87,1.27,1.76,1.91,2.39,UMass-Amherst,2024-12-18,gradient boosting quantile regression
Nevada,NV,2,wk inc covid hosp,hosp,2024-12-21,2025-01-04,UMass-gbqr,8.635673148460915,16.405994151522766,24.737269620908084,38.830865035206216,54.36773301242007,61.56089119274311,78.32784604692594,9,20,20,40,50,60,80,0.27138752432668034,0.5155802055446345,0.7774016275982295,1.220311624606384,1.7085783831598884,1.934632954365608,2.4615568304950415,0.27,0.52,0.78,1.22,1.71,1.93,2.46,UMass-Amherst,2024-12-18,gradient boosting quantile regression
New Hampshire,NH,0,wk inc covid hosp,hosp,2024-12-21,2024-12-21,CEPH-Rtrend_covid,58,63,69,77,85,92,100,60,60,70,80,90,90,100,4.1384024482218065,4.495161279965066,4.923271878056977,5.494086008846192,6.064900139635407,6.564362504075969,7.135176634865184,4.14,4.5,4.92,5.49,6.06,6.56,7.14,CEPH Lab at Indiana University,2024-12-18,Rtrend COVID
New Hampshire,NH,1,wk inc covid hosp,hosp,2024-12-21,2024-12-28,CEPH-Rtrend_covid,51,61,71,85,101,117,136,50,60,70,90,100,120,140,3.638940083781244,4.352457747267763,5.06597541075428,6.064900139635407,7.206528401213836,8.348156662792265,9.70384022341665,3.64,4.35,5.07,6.06,7.21,8.35,9.7,CEPH Lab at Indiana University,2024-12-18,Rtrend COVID
New Hampshire,NH,2,wk inc covid hosp,hosp,2024-12-21,2025-01-04,CEPH-Rtrend_covid,44,56,70,90,115,140,171,40,60,70,90,120,140,170,3.139477719340681,3.9956989155245033,4.994623644405629,6.421658971378665,8.205453130094961,9.989247288811258,12.201152045619466,3.14,4,4.99,6.42,8.21,9.99,12.2,CEPH Lab at Indiana University,2024-12-18,Rtrend COVID
New Hampshire,NH,0,wk inc covid hosp,hosp,2024-12-21,2024-12-21,CMU-TimeSeries,44.274931226367656,53.67013109007058,62.40337836200125,68.13822894549777,78.14880897610009,90.38899058795167,106.11473959773105,40,50,60,70,80,90,110,3.1590945479664145,3.8294586534402315,4.45259127225203,4.861782991130103,5.576055558488119,6.449414136922019,7.571474105925339,3.16,3.83,4.45,4.86,5.58,6.45,7.57,Carnegie Mellon Delphi Group,2024-12-18,AR ensemble with auxiliary data
New Hampshire,NH,1,wk inc covid hosp,hosp,2024-12-21,2024-12-28,CMU-TimeSeries,41.59198028566061,52.77408125100306,66.35299652298771,75.1181882442473,89.57179061511046,108.61326423268069,128.15157406607585,40,50,70,80,90,110,130,2.9676612593201894,3.765523914686338,4.7344035044411275,5.35981541613758,6.391105475399728,7.749748251894617,9.143841169974595,2.97,3.77,4.73,5.36,6.39,7.75,9.14,Carnegie Mellon Delphi Group,2024-12-18,AR ensemble with auxiliary data
New Hampshire,NH,2,wk inc covid hosp,hosp,2024-12-21,2025-01-04,CMU-TimeSeries,38.09443403544771,49.558321352303196,68.4127154118224,82.65432054290612,101.1000427239684,126.80780625925634,147.11546898298215,40,50,70,80,100,130,150,2.7181051564813954,3.5360737657609413,4.8813680853411645,5.897531767084011,7.213666626279312,9.04796096339557,10.49694856914608,2.72,3.54,4.88,5.9,7.21,9.05,10.5,Carnegie Mellon Delphi Group,2024-12-18,AR ensemble with auxiliary data
New Hampshire,NH,0,wk inc covid hosp,hosp,2024-12-21,2024-12-21,CMU-climate_baseline,10.274328988434553,23.0369050385752,44.97646397461223,110.24257546005202,141.8454378368281,171.6500794293914,209.9488026351125,10,20,40,110,140,170,210,0.7330915213719627,1.6437238657084978,3.209150148705089,7.866002485899251,10.120922538155579,12.247536361173466,14.980217910799768,0.73,1.64,3.21,7.87,10.12,12.25,14.98,Carnegie Mellon Delphi Group,2024-12-18,climatological baseline
New Hampshire,NH,1,wk inc covid hosp,hosp,2024-12-21,2024-12-28,CMU-climate_baseline,10.28827365224446,20.820945762802346,39.08865067836897,108.40031521536837,140.52883107487014,175.7500794293914,210.54102906230295,10,20,40,110,140,180,210,0.7340864977659376,1.4856112572254256,2.789044270087054,7.734553963367173,10.026980320103299,12.540078603202938,15.022474312458158,0.73,1.49,2.79,7.73,10.03,12.54,15.02,Carnegie Mellon Delphi Group,2024-12-18,climatological baseline
New Hampshire,NH,2,wk inc covid hosp,hosp,2024-12-21,2025-01-04,CMU-climate_baseline,10.32042313018994,18.596610540176865,35.5499787360458,109.87378254544548,141.30795992699947,180.67747996629214,211.72326742753364,10,20,40,110,140,180,210,0.7363804198045347,1.3269010101395757,2.5365537764738817,7.839688460025207,10.082572539915924,12.891657335018103,15.10682910806251,0.74,1.33,2.54,7.84,10.08,12.89,15.11,Carnegie Mellon Delphi Group,2024-12-18,climatological baseline
New Hampshire,NH,0,wk inc covid hosp,hosp,2024-12-21,2024-12-21,CovidHub-baseline,31.15,40.599999999999994,48,66,84,91.4,100.84999999999998,30,40,50,70,80,90,100,2.222607521760505,2.8968817137552643,3.424884784735289,4.709216579011022,5.993548373286755,6.5215514442667795,7.195825636261537,2.22,2.9,3.42,4.71,5.99,6.52,7.2,CovidHub-hub-models,2024-12-18,CovidHub baseline model
New Hampshire,NH,1,wk inc covid hosp,hosp,2024-12-21,2024-12-28,CovidHub-baseline,11.51474664746648,30.694698946989462,44.06975069750698,66,87.97270722707226,101.34176941769418,120.63882638826388,10,30,40,70,90,100,120,0.8215975123539504,2.190120987407802,3.1444545548118548,4.709216579011022,6.277008051124415,7.230914252850266,8.607793353030978,0.82,2.19,3.14,4.71,6.28,7.23,8.61,CovidHub-hub-models,2024-12-18,CovidHub baseline model
New Hampshire,NH,2,wk inc covid hosp,hosp,2024-12-21,2025-01-04,CovidHub-baseline,0.29777697776976664,20.742966429664282,42.00375753757537,66,90.11736117361173,111.4847718477185,131.49801098010974,0,20,40,70,90,110,130,0.021246913341836083,1.4800472940673348,2.9970422935865013,4.709216579011022,6.430032898416614,7.95463539231117,9.382615354765244,0.02,1.48,3,4.71,6.43,7.95,9.38,CovidHub-hub-models,2024-12-18,CovidHub baseline model
New Hampshire,NH,0,wk inc covid hosp,hosp,2024-12-21,2024-12-21,CovidHub-ensemble,36.0147340012507,46.8008433626797,57.0751129639004,71.1395168304443,83.3639459037781,92,100,40,50,60,70,80,90,100,2.5697148855660874,3.339322840533775,4.072410124523131,5.075930183041847,5.948164790028027,6.564362504075969,7.135176634865184,2.57,3.34,4.07,5.08,5.95,6.56,7.14,CovidHub,2024-12-18,Ensemble model using CovidHub submissions
New Hampshire,NH,1,wk inc covid hosp,hosp,2024-12-21,2024-12-28,CovidHub-ensemble,37,46,56,75.1181882442473,93.6237574854164,116,128.151574066076,40,50,60,80,90,120,130,2.640015354900118,3.2821812520379847,3.9956989155245033,5.35981541613758,6.6802204687822755,8.276804896443613,9.143841169974605,2.64,3.28,4,5.36,6.68,8.28,9.14,CovidHub,2024-12-18,Ensemble model using CovidHub submissions
New Hampshire,NH,2,wk inc covid hosp,hosp,2024-12-21,2025-01-04,CovidHub-ensemble,38.0944340354477,49.5583213523032,61,82.6543205429061,105.114359204306,131,147.115468982982,40,50,60,80,110,130,150,2.7181051564813945,3.5360737657609422,4.352457747267763,5.897531767084011,7.500095197833903,9.347081391673392,10.49694856914607,2.72,3.54,4.35,5.9,7.5,9.35,10.5,CovidHub,2024-12-18,Ensemble model using CovidHub submissions
New Hampshire,NH,0,wk inc covid hosp,hosp,2024-12-21,2024-12-21,JHU_CSSE-CSSE_Ensemble,26,42,56,74,96,116,142,30,40,60,70,100,120,140,1.8551459250649478,2.9967741866433775,3.9956989155245033,5.280030709800236,6.849769569470578,8.276804896443613,10.13195082150856,1.86,3,4,5.28,6.85,8.28,10.13,The Center for Systems Science and Engineering at Johns Hopkins University,2024-12-18,CSSE Ensemble
New Hampshire,NH,1,wk inc covid hosp,hosp,2024-12-21,2024-12-28,JHU_CSSE-CSSE_Ensemble,12,34,56,84,118,152,198,10,30,60,80,120,150,200,0.8562211961838222,2.4259600558541625,3.9956989155245033,5.993548373286755,8.419508429140919,10.845468484995079,14.127649737033066,0.86,2.43,4,5.99,8.42,10.85,14.13,The Center for Systems Science and Engineering at Johns Hopkins University,2024-12-18,CSSE Ensemble
New Hampshire,NH,2,wk inc covid hosp,hosp,2024-12-21,2025-01-04,JHU_CSSE-CSSE_Ensemble,3,31,61,99,147,199,269,3,30,60,100,150,200,270,0.21405529904595555,2.2119047568082073,4.352457747267763,7.063824868516533,10.48870965325182,14.199001503381718,19.193625147787348,0.21,2.21,4.35,7.06,10.49,14.2,19.19,The Center for Systems Science and Engineering at Johns Hopkins University,2024-12-18,CSSE Ensemble
New Hampshire,NH,0,wk inc covid hosp,hosp,2024-12-21,2024-12-21,MOBS-GLEAM_COVID,36,44,52,63,74,86,99,40,40,50,60,70,90,100,2.5686635885514666,3.139477719340681,3.7102918501298956,4.495161279965066,5.280030709800236,6.136251905984059,7.063824868516533,2.57,3.14,3.71,4.5,5.28,6.14,7.06,MOBS Lab at Northeastern University,2024-12-18,GLEAM COVID-19 Forecasting Model
New Hampshire,NH,1,wk inc covid hosp,hosp,2024-12-21,2024-12-28,MOBS-GLEAM_COVID,37,46,55,65,77,89,103,40,50,60,70,80,90,100,2.640015354900118,3.2821812520379847,3.9243471491758517,4.63786481266237,5.494086008846192,6.350307205030014,7.349231933911139,2.64,3.28,3.92,4.64,5.49,6.35,7.35,MOBS Lab at Northeastern University,2024-12-18,GLEAM COVID-19 Forecasting Model
New Hampshire,NH,2,wk inc covid hosp,hosp,2024-12-21,2025-01-04,MOBS-GLEAM_COVID,35,43,51,62,73,84,98,40,40,50,60,70,80,100,2.4973118222028146,3.0681259529920295,3.638940083781244,4.423809513616415,5.208678943451584,5.993548373286755,6.992473102167881,2.5,3.07,3.64,4.42,5.21,5.99,6.99,MOBS Lab at Northeastern University,2024-12-18,GLEAM COVID-19 Forecasting Model
New Hampshire,NH,0,wk inc covid hosp,hosp,2024-12-21,2024-12-21,NEU_ISI-AdaptiveEnsemble,60,63,69,79,85,94,97,60,60,70,80,90,90,100,4.2811059809191105,4.495161279965066,4.923271878056977,5.636789541543496,6.064900139635407,6.7070660367732735,6.921121335819229,4.28,4.5,4.92,5.64,6.06,6.71,6.92,MOBS Lab at Northeastern University and ISI Foundation,2024-12-18,Adaptive Ensemble
New Hampshire,NH,1,wk inc covid hosp,hosp,2024-12-21,2024-12-28,NEU_ISI-AdaptiveEnsemble,66,74,85,92,106,116,124,70,70,90,90,110,120,120,4.709216579011022,5.280030709800236,6.064900139635407,6.564362504075969,7.563287232957096,8.276804896443613,8.84761902723283,4.71,5.28,6.06,6.56,7.56,8.28,8.85,MOBS Lab at Northeastern University and ISI Foundation,2024-12-18,Adaptive Ensemble
New Hampshire,NH,2,wk inc covid hosp,hosp,2024-12-21,2025-01-04,NEU_ISI-AdaptiveEnsemble,68,82,94,103,112,131,166,70,80,90,100,110,130,170,4.851920111708325,5.850844840589451,6.7070660367732735,7.349231933911139,7.991397831049007,9.347081391673392,11.844393213876206,4.85,5.85,6.71,7.35,7.99,9.35,11.84,MOBS Lab at Northeastern University and ISI Foundation,2024-12-18,Adaptive Ensemble
New Hampshire,NH,0,wk inc covid hosp,hosp,2024-12-21,2024-12-21,OHT_JHU-nbxd,51.85,57.97,63.94,71.17,79.07,86.79,96.15,50,60,60,70,80,90,100,3.6995890851775983,4.136261895231348,4.562231940332799,5.078105211033551,5.641784165187901,6.192619801399493,6.860472334422875,3.7,4.14,4.56,5.08,5.64,6.19,6.86,One Health Trust and Johns Hopkins University,2024-12-18,NBEATS exogenous covariate decoder
New Hampshire,NH,1,wk inc covid hosp,hosp,2024-12-21,2024-12-28,OHT_JHU-nbxd,47.39,54.6,61.81,70.73,80.71,90.66,102.97,50,50,60,70,80,90,100,3.3813602072626114,3.895806442636391,4.4102526780101705,5.046710433840145,5.75880106199969,6.468751137168776,7.34709138092068,3.38,3.9,4.41,5.05,5.76,6.47,7.35,One Health Trust and Johns Hopkins University,2024-12-18,NBEATS exogenous covariate decoder
New Hampshire,NH,2,wk inc covid hosp,hosp,2024-12-21,2025-01-04,OHT_JHU-nbxd,45.09,52.96,60.95,70.98,82.34,93.83,108.21,50,50,60,70,80,90,110,3.217251144660712,3.7787895458246012,4.34889015895033,5.064548375427308,5.875104441147993,6.694936236494002,7.7209746365876155,3.22,3.78,4.35,5.06,5.88,6.69,7.72,One Health Trust and Johns Hopkins University,2024-12-18,NBEATS exogenous covariate decoder
New Hampshire,NH,0,wk inc covid hosp,hosp,2024-12-21,2024-12-21,UM-DeepOutbreak,18.60352325439453,21.83124142303511,55.6100226020813,71.13951683044434,83.36394590377807,117.14272708282428,120.37044525146484,20,20,60,70,80,120,120,1.32739424450927,1.5576976371174107,3.967873339346953,5.07593018304185,5.948164790028025,8.358340492257568,8.588643884865707,1.33,1.56,3.97,5.08,5.95,8.36,8.59,"University of Michigan, Computer Science and Engineering",2024-12-18,DeepOutbreak
