location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,designated_model,ensemble_of_hub_models,forecast_team,forecast_due_date,model_full_name
Indiana,IN,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,CovidHub-baseline,0,0,10.750000000000002,43,75.25,128.5,175.12499999999991,0,0,10,40,80,130,180,0,0,0.15667973059831256,0.6267189223932501,1.0967581141881877,1.8728693378495962,2.5524221228864623,0,0,0.16,0.63,1.1,1.87,2.55,FALSE,FALSE,CovidHub-hub-models,2025-05-28,CovidHub baseline model
Indiana,IN,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,CovidHub-baseline,0,0,1.7159221592215808,43,97.829610796108,156.71003210032103,211.21366363663637,0,0,2,40,100,160,210,0,0,0.0250093229427453,0.6267189223932501,1.4258527501462295,2.284026568514531,3.0784092946298407,0,0,0.03,0.63,1.43,2.28,3.08,FALSE,FALSE,CovidHub-hub-models,2025-05-28,CovidHub baseline model
Indiana,IN,2,wk inc covid hosp,hosp,2025-05-31,2025-06-14,CovidHub-baseline,0,0,0,43,111.6351738517385,174.8628436284364,250.32877403774035,0,0,0,40,110,170,250,0,0,0,0.6267189223932501,1.627066880408016,2.5486012308240245,3.64850650020828,0,0,0,0.63,1.63,2.55,3.65,FALSE,FALSE,CovidHub-hub-models,2025-05-28,CovidHub baseline model
Indiana,IN,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,Google_SAI-Ensemble,21,27.666666666666668,38,45.666666666666664,51,53.333333333333336,107,20,30,40,50,50,50,110,0.306072031866471,0.40323775626852526,0.5538446290917094,0.6655852121540717,0.7433177916757152,0.7773257952164342,1.5595098766529714,0.31,0.4,0.55,0.67,0.74,0.78,1.56,TRUE,FALSE,Google Science AI,2025-05-28,Ensemble Model
Indiana,IN,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,Google_SAI-Ensemble,21,30.666666666666668,38.666666666666664,40.333333333333336,42,51.333333333333336,124,20,30,40,40,40,50,120,0.306072031866471,0.4469623322494497,0.5635612015319148,0.5878526326324285,0.612144063732942,0.748176077895818,1.8072824738782096,0.31,0.45,0.56,0.59,0.61,0.75,1.81,TRUE,FALSE,Google Science AI,2025-05-28,Ensemble Model
Indiana,IN,2,wk inc covid hosp,hosp,2025-05-31,2025-06-14,Google_SAI-Ensemble,18,27.333333333333332,39,42.333333333333336,46,50.666666666666664,123,20,30,40,40,50,50,120,0.26234745588554653,0.39837947004842256,0.5684194877520176,0.6170023499530447,0.6704434983741745,0.7384595054556125,1.7927076152179013,0.26,0.4,0.57,0.62,0.67,0.74,1.79,TRUE,FALSE,Google Science AI,2025-05-28,Ensemble Model
Indiana,IN,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,JHU_CSSE-CSSE_Ensemble,21,34.666666666666664,45.666666666666664,58.166666666666664,70.66666666666667,80.66666666666667,92.675,20,30,50,60,70,80,90,0.306072031866471,0.5052617668906823,0.6655852121540717,0.8477709454079235,1.0299566786617753,1.175705265264857,1.3507250263440571,0.31,0.51,0.67,0.85,1.03,1.18,1.35,TRUE,FALSE,The Center for Systems Science and Engineering at Johns Hopkins University,2025-05-28,CSSE Ensemble
Indiana,IN,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,JHU_CSSE-CSSE_Ensemble,19.8,33.13333333333333,45.333333333333336,59.666666666666664,74.73333333333333,86.83333333333337,101.75166666666665,20,30,50,60,70,90,100,0.28858220147410124,0.48291365027820976,0.6607269259339691,0.8696332333983857,1.0892277705470286,1.2655835603367576,1.4830161601174536,0.29,0.48,0.66,0.87,1.09,1.27,1.48,TRUE,FALSE,The Center for Systems Science and Engineering at Johns Hopkins University,2025-05-28,CSSE Ensemble
Indiana,IN,2,wk inc covid hosp,hosp,2025-05-31,2025-06-14,JHU_CSSE-CSSE_Ensemble,16.325,29.2,43.4,59.166666666666664,75.26666666666667,90.2,108.66666666666667,20,30,40,60,80,90,110,0.23793456762953039,0.42558587288099775,0.6325488658573734,0.8623458040682316,1.097001028499193,1.3146522511597944,1.5838013077534847,0.24,0.43,0.63,0.86,1.1,1.31,1.58,TRUE,FALSE,The Center for Systems Science and Engineering at Johns Hopkins University,2025-05-28,CSSE Ensemble
Indiana,IN,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,MOBS-GLEAM_COVID,17,22,26,32,38,43,51,20,20,30,30,40,40,50,0.24777259722523842,0.3206468905267791,0.3789463251680117,0.46639547712986057,0.5538446290917094,0.6267189223932501,0.7433177916757152,0.25,0.32,0.38,0.47,0.55,0.63,0.74,TRUE,FALSE,MOBS Lab at Northeastern University,2025-05-28,GLEAM COVID-19 Forecasting Model
Indiana,IN,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,MOBS-GLEAM_COVID,14,18,21,26,31,36,43,10,20,20,30,30,40,40,0.20404802124431395,0.26234745588554653,0.306072031866471,0.3789463251680117,0.4518206184695524,0.5246949117710931,0.6267189223932501,0.2,0.26,0.31,0.38,0.45,0.52,0.63,TRUE,FALSE,MOBS Lab at Northeastern University,2025-05-28,GLEAM COVID-19 Forecasting Model
Indiana,IN,2,wk inc covid hosp,hosp,2025-05-31,2025-06-14,MOBS-GLEAM_COVID,10,13,16,20,25,29,34,10,10,20,20,30,30,30,0.14574858660308143,0.18947316258400584,0.23319773856493028,0.29149717320616286,0.3643714665077036,0.4226709011489361,0.49554519445047684,0.15,0.19,0.23,0.29,0.36,0.42,0.5,TRUE,FALSE,MOBS Lab at Northeastern University,2025-05-28,GLEAM COVID-19 Forecasting Model
Indiana,IN,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,NEU_ISI-AdaptiveEnsemble,34,34,38,43,47,52,55,30,30,40,40,50,50,60,0.49554519445047684,0.49554519445047684,0.5538446290917094,0.6267189223932501,0.6850183570344827,0.7578926503360234,0.8016172263169478,0.5,0.5,0.55,0.63,0.69,0.76,0.8,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2025-05-28,Adaptive Ensemble
Indiana,IN,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,NEU_ISI-AdaptiveEnsemble,29,31,37,42,47,54,61,30,30,40,40,50,50,60,0.4226709011489361,0.4518206184695524,0.5392697704314012,0.612144063732942,0.6850183570344827,0.7870423676566396,0.8890663782787966,0.42,0.45,0.54,0.61,0.69,0.79,0.89,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2025-05-28,Adaptive Ensemble
Indiana,IN,2,wk inc covid hosp,hosp,2025-05-31,2025-06-14,NEU_ISI-AdaptiveEnsemble,24,26,33,38,48,60,77,20,30,30,40,50,60,80,0.3497966078473954,0.3789463251680117,0.4809703357901687,0.5538446290917094,0.6995932156947908,0.8744915196184885,1.1222641168437268,0.35,0.38,0.48,0.55,0.7,0.87,1.12,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2025-05-28,Adaptive Ensemble
Indiana,IN,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,OHT_JHU-nbxd,24.58,31.97,40.08,51.04,64.39,78.78,97.91,20,30,40,50,60,80,100,0.35825002587037413,0.4659582313700513,0.5841603351051503,0.7439007860221275,0.9384751491372413,1.1482073652590754,1.42702441143077,0.36,0.47,0.58,0.74,0.94,1.15,1.43,TRUE,FALSE,One Health Trust and Johns Hopkins University,2025-05-28,NBEATS exogenous covariate decoder
Indiana,IN,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,OHT_JHU-nbxd,20.98,29.08,38.41,51.6,68.38,87.13,112.92,20,30,40,50,70,90,110,0.3057805346932648,0.4238368898417607,0.5598203211424356,0.7520627068719001,0.9966288351918706,1.2699074350726482,1.6457930399219953,0.31,0.42,0.56,0.75,1,1.27,1.65,TRUE,FALSE,One Health Trust and Johns Hopkins University,2025-05-28,NBEATS exogenous covariate decoder
Indiana,IN,2,wk inc covid hosp,hosp,2025-05-31,2025-06-14,OHT_JHU-nbxd,16.7,24.84,34.73,49.39,68.9,91.56,123.82,20,20,30,50,70,90,120,0.24340013962714596,0.36203948912205425,0.5061848412725017,0.7198522692326191,1.0042077616952312,1.3344740589378135,1.8046589993193543,0.24,0.36,0.51,0.72,1,1.33,1.8,TRUE,FALSE,One Health Trust and Johns Hopkins University,2025-05-28,NBEATS exogenous covariate decoder
Indiana,IN,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,UGA_flucast-INFLAenza,27,33,38,45,54,62,72,30,30,40,50,50,60,70,0.3935211838283198,0.4809703357901687,0.5538446290917094,0.6558686397138663,0.7870423676566396,0.9036412369391048,1.0493898235421861,0.39,0.48,0.55,0.66,0.79,0.9,1.05,TRUE,FALSE,UGA_flucast,2025-05-28,INFLAenza
Indiana,IN,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,UGA_flucast-INFLAenza,26,32,38,47,57,68,82,30,30,40,50,60,70,80,0.3789463251680117,0.46639547712986057,0.5538446290917094,0.6850183570344827,0.830766943637564,0.9910903889009537,1.1951384101452678,0.38,0.47,0.55,0.69,0.83,0.99,1.2,TRUE,FALSE,UGA_flucast,2025-05-28,INFLAenza
Indiana,IN,2,wk inc covid hosp,hosp,2025-05-31,2025-06-14,UGA_flucast-INFLAenza,24,31,39,49,62,75,93,20,30,40,50,60,80,90,0.3497966078473954,0.4518206184695524,0.5684194877520176,0.714168074355099,0.9036412369391048,1.0931143995231105,1.3554618554086573,0.35,0.45,0.57,0.71,0.9,1.09,1.36,TRUE,FALSE,UGA_flucast,2025-05-28,INFLAenza
Indiana,IN,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,UM-DeepOutbreak,8.193168640136719,8.752592158647019,22.66749694824219,73.09967041015625,119.96681091308594,133.8817157026811,134.4411392211914,8,9,20,70,120,130,130,0.11941427491006175,0.12756779362360163,0.33037556420359604,1.0654173643431366,1.74849931298614,1.9513070835661344,1.959460602279674,0.12,0.13,0.33,1.07,1.75,1.95,1.96,TRUE,FALSE,"University of Michigan, Computer Science and Engineering",2025-05-28,DeepOutbreak
Indiana,IN,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,UM-DeepOutbreak,0,0,15.749377871426669,56.1583137512207,96.55376086148348,124.56085943215108,158.30034255981445,0,0,20,60,100,120,160,0,0,0.22954495646382836,0.8184994855252808,1.4072574176773138,1.8154569208301121,2.307205118687657,0,0,0.23,0.82,1.41,1.82,2.31,TRUE,FALSE,"University of Michigan, Computer Science and Engineering",2025-05-28,DeepOutbreak
Indiana,IN,2,wk inc covid hosp,hosp,2025-05-31,2025-06-14,UM-DeepOutbreak,0,0,0,71.58236312866211,100.45048724531702,145.72993308271936,158.4319953918457,0,0,0,70,100,150,160,0,0,0,1.0433028251711032,1.4640516539595814,2.123993177256798,2.3091239401067423,0,0,0,1.04,1.46,2.12,2.31,TRUE,FALSE,"University of Michigan, Computer Science and Engineering",2025-05-28,DeepOutbreak
Indiana,IN,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,UMass-ar6_pooled,15.227937061247951,23.90963609183794,32.81017268997589,44.008990121067214,57.65974323842776,70.25981011010467,85.43332344274296,20,20,30,40,60,70,90,0.22194503035575705,0.3484795666579403,0.4782036295767008,0.641424810797452,0.8403826080897426,1.0240268018548646,1.2451786140583687,0.22,0.35,0.48,0.64,0.84,1.02,1.25,TRUE,FALSE,UMass-Amherst,2025-05-28,AR(6) model with pooling
Indiana,IN,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,UMass-ar6_pooled,8.41189398388213,20.37172517255762,32.24111277957941,48.403836445820666,68.73691135253323,91.42090098650202,117.16567481804054,8,20,30,50,70,90,120,0.12260216588057843,0.2969150150566688,0.4699096618134244,0.7054790748145082,1.001830767709302,1.332446710476292,1.7076731503125657,0.12,0.3,0.47,0.71,1,1.33,1.71,TRUE,FALSE,UMass-Amherst,2025-05-28,AR(6) model with pooling
Indiana,IN,2,wk inc covid hosp,hosp,2025-05-31,2025-06-14,UMass-ar6_pooled,1.8571332461743209,14.809358139162464,30.556185818634603,52.557139838085156,79.79116026535968,107.20165236466184,151.72598962846084,2,10,30,50,80,110,150,0.027067454576349972,0.2158443017281769,0.44535208950471133,0.7660128847301414,1.1629448832096123,1.5624489313664343,2.2113848539301957,0.03,0.22,0.45,0.77,1.16,1.56,2.21,TRUE,FALSE,UMass-Amherst,2025-05-28,AR(6) model with pooling
Indiana,IN,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,UMass-gbqr,19.201464270260956,26.251704000756167,32.400299270349976,39.15236301652791,52.29323696186785,68.48363003936481,88.61303429731633,20,30,30,40,50,70,90,0.27985862781001025,0.38261487540326694,0.4722297824170359,0.5706401571829699,0.7621665376092255,0.998139228368575,1.2915224503444231,0.28,0.38,0.47,0.57,0.76,1,1.29,TRUE,FALSE,UMass-Amherst,2025-05-28,gradient boosting quantile regression
Indiana,IN,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,UMass-gbqr,14.93115611057433,23.340631129841615,32.01681849410712,39.854687314673136,54.206414609378726,72.33372091741504,93.14722180854153,10,20,30,40,50,70,90,0.21761948994661712,0.34018639975982984,0.466640604304351,0.5808764345621368,0.7900508314137573,1.0542537587454988,1.357607592459865,0.22,0.34,0.47,0.58,0.79,1.05,1.36,TRUE,FALSE,UMass-Amherst,2025-05-28,gradient boosting quantile regression
Indiana,IN,2,wk inc covid hosp,hosp,2025-05-31,2025-06-14,UMass-gbqr,15.052638462472032,25.21935016002363,31.844890691619856,43.20816175860172,62.47404382177881,74.96292973407026,104.0721597687762,20,30,30,40,60,70,100,0.2193900780552479,0.3675684640871639,0.4641347808833218,0.6297528506033513,0.9105503586403231,1.0925741056366847,1.5168370191029203,0.22,0.37,0.46,0.63,0.91,1.09,1.52,TRUE,FALSE,UMass-Amherst,2025-05-28,gradient boosting quantile regression
Indiana,IN,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,CovidHub-ensemble,21,28.8333333333333,35.5,43.5044950605336,51.6466184809339,61.3461768573745,85.0997515664565,20,30,40,40,50,60,90,0.306072031866471,0.4202417580388843,0.517407482440939,0.6340718665953509,0.75274216464247,0.8941118570464996,1.24031685110844,0.31,0.42,0.52,0.63,0.75,0.89,1.24,FALSE,TRUE,CovidHub,2025-05-28,Ensemble model using CovidHub submissions
Indiana,IN,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,CovidHub-ensemble,17.4,25.1703155649208,32.1289656368433,41.1666666666667,50.6032073046894,64,87.5736109042708,20,30,30,40,50,60,90,0.2536025406893616,0.36685379179407474,0.46827513305888824,0.5999983481826856,0.7375345942241205,0.9327909542597211,1.2763730013025667,0.25,0.37,0.47,0.6,0.74,0.93,1.28,FALSE,TRUE,CovidHub,2025-05-28,Ensemble model using CovidHub submissions
Indiana,IN,2,wk inc covid hosp,hosp,2025-05-31,2025-06-14,CovidHub-ensemble,15.052638462472,24.84,31.8448906916199,43.2081617586017,62,74.9629297340703,104.072159768776,20,20,30,40,60,70,100,0.21939007805524743,0.36203948912205425,0.46413478088332244,0.6297528506033511,0.9036412369391048,1.0925741056366853,1.5168370191029175,0.22,0.36,0.46,0.63,0.9,1.09,1.52,FALSE,TRUE,CovidHub,2025-05-28,Ensemble model using CovidHub submissions
Iowa,IA,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,CEPH-Rtrend_covid,11,13,14,15,17,19,21,10,10,10,20,20,20,20,0.34303049353980025,0.40539967418340034,0.4365842645052004,0.4677688548270003,0.5301380354706003,0.5925072161142004,0.6548763967578005,0.34,0.41,0.44,0.47,0.53,0.59,0.65,TRUE,FALSE,CEPH Lab at Indiana University,2025-05-28,Rtrend COVID
Iowa,IA,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,CEPH-Rtrend_covid,7,8,10,12,14,16,19,7,8,10,10,10,20,20,0.2182921322526002,0.24947672257440018,0.31184590321800026,0.3742150838616003,0.4365842645052004,0.49895344514880036,0.5925072161142004,0.22,0.25,0.31,0.37,0.44,0.5,0.59,TRUE,FALSE,CEPH Lab at Indiana University,2025-05-28,Rtrend COVID
Iowa,IA,2,wk inc covid hosp,hosp,2025-05-31,2025-06-14,CEPH-Rtrend_covid,4,5,7,9,11,14,18,4,5,7,9,10,10,20,0.12473836128720009,0.15592295160900013,0.2182921322526002,0.2806613128962002,0.34303049353980025,0.4365842645052004,0.5613226257924004,0.12,0.16,0.22,0.28,0.34,0.44,0.56,TRUE,FALSE,CEPH Lab at Indiana University,2025-05-28,Rtrend COVID
Iowa,IA,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,CFA_Pyrenew-PyrenewHEW_COVID,8,11,14,17,21,25,29,8,10,10,20,20,30,30,0.24947672257440018,0.34303049353980025,0.4365842645052004,0.5301380354706003,0.6548763967578005,0.7796147580450007,0.90435311933220075,0.25,0.34,0.44,0.53,0.65,0.78,0.9,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-28,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Iowa,IA,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,CFA_Pyrenew-PyrenewHEW_COVID,6,8,11,15,19,23,29,6,8,10,20,20,20,30,0.18710754193080015,0.24947672257440018,0.34303049353980025,0.4677688548270003,0.5925072161142004,0.7172455774014006,0.90435311933220075,0.19,0.25,0.34,0.47,0.59,0.72,0.9,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-28,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Iowa,IA,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,CFA_Pyrenew-Pyrenew_HE_COVID,9,12,15,18,21,25,29,9,10,20,20,20,30,30,0.2806613128962002,0.3742150838616003,0.4677688548270003,0.5613226257924004,0.6548763967578005,0.7796147580450007,0.90435311933220075,0.28,0.37,0.47,0.56,0.65,0.78,0.9,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-28,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Iowa,IA,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,CFA_Pyrenew-Pyrenew_HE_COVID,7,9,12,16,20,24,31,7,9,10,20,20,20,30,0.2182921322526002,0.2806613128962002,0.3742150838616003,0.49895344514880036,0.6236918064360005,0.7484301677232006,0.9667222999758007,0.22,0.28,0.37,0.5,0.62,0.75,0.97,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-28,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Iowa,IA,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,CFA_Pyrenew-Pyrenew_HW_COVID,10.475000000000001,14,16,19.5,23,26,29.524999999999977,10,10,20,20,20,30,30,0.3266585836208553,0.4365842645052004,0.49895344514880036,0.6080995112751004,0.7172455774014006,0.8107993483668007,0.920725029251145,0.33,0.44,0.5,0.61,0.72,0.81,0.92,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-28,Pyrenew_Hospital_Admissions_Wastewater_COVID
Iowa,IA,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,CFA_Pyrenew-Pyrenew_HW_COVID,8,12,15,17,21,23,27,8,10,20,20,20,20,30,0.24947672257440018,0.3742150838616003,0.4677688548270003,0.5301380354706003,0.6548763967578005,0.7172455774014006,0.8419839386886008,0.25,0.37,0.47,0.53,0.65,0.72,0.84,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-28,Pyrenew_Hospital_Admissions_Wastewater_COVID
Iowa,IA,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,CFA_Pyrenew-Pyrenew_H_COVID,7,10,13,18,23,28,34,7,10,10,20,20,30,30,0.2182921322526002,0.31184590321800026,0.40539967418340034,0.5613226257924004,0.7172455774014006,0.8731685290104008,1.0602760709412007,0.22,0.31,0.41,0.56,0.72,0.87,1.06,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-28,Pyrenew_Hospital_Admissions_COVID
Iowa,IA,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,CFA_Pyrenew-Pyrenew_H_COVID,3,6,9,14,20,28,37,3,6,9,10,20,30,40,0.09355377096540007,0.18710754193080015,0.2806613128962002,0.4365842645052004,0.6236918064360005,0.8731685290104008,1.1538298419066009,0.09,0.19,0.28,0.44,0.62,0.87,1.15,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-28,Pyrenew_Hospital_Admissions_COVID
Iowa,IA,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,CMU-TimeSeries,2.921651106760519,8.111287402030138,12.10437181367415,16.88746633563422,21.996659036327078,28.816513478981648,38.41505199821884,3,8,10,20,20,30,40,0.0911104928275604,0.2529471746146875,0.3774698761121719,0.5266287192499426,0.6859568004961805,0.898631167344671,1.1979576587551,0.09,0.25,0.38,0.53,0.69,0.9,1.2,TRUE,FALSE,Carnegie Mellon Delphi Group,2025-05-28,AR ensemble with auxiliary data
Iowa,IA,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,CMU-TimeSeries,0.8458764719092098,5.422245802156829,9.91680980383444,14.763407770639331,20.66727582852193,28.9156320783939,36.03732061731767,1,5,10,10,20,30,40,0.02637831123933829,0.16909051396436067,0.3092516510317871,0.46039082308106655,0.6445005297800965,0.9017221402606128,1.123809079746409,0.03,0.17,0.31,0.46,0.64,0.9,1.12,TRUE,FALSE,Carnegie Mellon Delphi Group,2025-05-28,AR ensemble with auxiliary data
Iowa,IA,2,wk inc covid hosp,hosp,2025-05-31,2025-06-14,CMU-TimeSeries,0.3224179293105541,3.62547686479382,8.345876956310857,13.485278188718851,19.838234277865453,27.518779493313456,37.57318048984144,0,4,8,10,20,30,40,0.01005447103795271,0.11305901074975926,0.2602627537587054,0.4205328756907028,0.6186472086631245,0.8581618646549317,1.171704240662755,0.01,0.11,0.26,0.42,0.62,0.86,1.17,TRUE,FALSE,Carnegie Mellon Delphi Group,2025-05-28,AR ensemble with auxiliary data
Iowa,IA,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,CMU-climate_baseline,4,6.5,14.416666666666668,34.5,75.58333333333334,147.54999999999998,648.3958333333317,4,7,10,30,80,150,650,0.12473836128720009,0.20269983709170017,0.4495778438059504,1.075868366102101,2.357035285156052,4.601286301981593,20.219958428862075,0.12,0.2,0.45,1.08,2.36,4.6,20.22,FALSE,FALSE,Carnegie Mellon Delphi Group,2025-05-28,climatological baseline
Iowa,IA,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,CMU-climate_baseline,4,6.5,14.916666666666663,32.99999999999997,73.54166666666667,139.1333333333333,624.5166666666653,4,7,10,30,70,140,620,0.12473836128720009,0.20269983709170017,0.4651701389668503,1.0290914806193998,2.293366746582377,4.338816000106442,19.475296399136102,0.12,0.2,0.47,1.03,2.29,4.34,19.48,FALSE,FALSE,Carnegie Mellon Delphi Group,2025-05-28,climatological baseline
Iowa,IA,2,wk inc covid hosp,hosp,2025-05-31,2025-06-14,CMU-climate_baseline,4,7.333333333333334,14.666666666666663,31.499999999999975,71.66666666666671,137.18333333333337,630.0874999999999,4,7,10,30,70,140,630,0.12473836128720009,0.22868699569320022,0.4573739913864003,0.9823145951367,2.234895639729003,4.278006048978934,19.649020554387167,0.12,0.23,0.46,0.98,2.23,4.28,19.65,FALSE,FALSE,Carnegie Mellon Delphi Group,2025-05-28,climatological baseline
Iowa,IA,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,CovidHub-baseline,0,0,7.749999999999999,19,30.249999999999996,40.000000000000014,56.37499999999995,0,0,8,20,30,40,60,0,0,0.24168057499395018,0.5925072161142004,0.9433338572344506,1.2473836128720015,1.7580312793914747,0,0,0.24,0.59,0.94,1.25,1.76,FALSE,FALSE,CovidHub-hub-models,2025-05-28,CovidHub baseline model
Iowa,IA,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,CovidHub-baseline,0,0,4.690874408744087,19,35.06949819498195,50.260370603706036,67.9141873918739,0,0,5,20,40,50,70,0,0,0.14628299668770026,0.5925072161142004,1.0936279340016177,1.5673490666984138,2.117876110853544,0,0,0.15,0.59,1.09,1.57,2.12,FALSE,FALSE,CovidHub-hub-models,2025-05-28,CovidHub baseline model
Iowa,IA,2,wk inc covid hosp,hosp,2025-05-31,2025-06-14,CovidHub-baseline,0,0,0.27839278392783395,19,38.48785987859878,56.849963499635,78.14904699046988,0,0,0,20,40,60,80,0,0,0.008681564915334896,0.5925072161142004,1.2002281426769472,1.7728428215454022,2.4370460144369024,0,0,0.01,0.59,1.2,1.77,2.44,FALSE,FALSE,CovidHub-hub-models,2025-05-28,CovidHub baseline model
Iowa,IA,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,Google_SAI-Ensemble,11,14.333333333333334,16.666666666666668,20.333333333333332,23.666666666666668,29,41.333333333333336,10,10,20,20,20,30,40,0.34303049353980025,0.44697912794580036,0.5197431720300004,0.6340866698766005,0.7380353042826007,0.90435311933220075,1.2889630666344012,0.34,0.45,0.52,0.63,0.74,0.9,1.29,TRUE,FALSE,Google Science AI,2025-05-28,Ensemble Model
Iowa,IA,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,Google_SAI-Ensemble,10,12.333333333333334,15.333333333333334,20,22,31,52,10,10,20,20,20,30,50,0.31184590321800026,0.3846099473022003,0.4781637182676004,0.6236918064360005,0.6860609870796005,0.9667222999758007,1.6215986967336014,0.31,0.38,0.48,0.62,0.69,0.97,1.62,TRUE,FALSE,Google Science AI,2025-05-28,Ensemble Model
Iowa,IA,2,wk inc covid hosp,hosp,2025-05-31,2025-06-14,Google_SAI-Ensemble,8,13.333333333333334,15.333333333333334,21.333333333333332,27.666666666666668,30.333333333333332,36.666666666666664,8,10,20,20,30,30,40,0.24947672257440018,0.4157945376240003,0.4781637182676004,0.6652712601984005,0.8627736655698007,0.9459325730946008,1.1434349784660007,0.25,0.42,0.48,0.67,0.86,0.95,1.14,TRUE,FALSE,Google Science AI,2025-05-28,Ensemble Model
Iowa,IA,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,JHU_CSSE-CSSE_Ensemble,12.991666666666667,19,25,30.666666666666668,37,42.333333333333336,48.34166666666666,10,20,30,30,40,40,50,0.4051398025973853,0.5925072161142004,0.7796147580450007,0.9563274365352008,1.1538298419066009,1.3201476569562012,1.507515070473016,0.41,0.59,0.78,0.96,1.15,1.32,1.51,TRUE,FALSE,The Center for Systems Science and Engineering at Johns Hopkins University,2025-05-28,CSSE Ensemble
