location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
New Jersey,NJ,0,wk inc covid hosp,hosp,2025-09-06,2025-09-06,UGA_flucast-INFLAenza,176.97500000000002,229,263,302,384,180,230,260,300,380,1.906344748350106,2.4667492435212552,2.8329914892842365,3.253092888835891,4.13638301097014,1.94,2.48,2.8,3.23,4.09,UGA_flucast,2025-09-03,INFLAenza
New Jersey,NJ,1,wk inc covid hosp,hosp,2025-09-06,2025-09-13,UGA_flucast-INFLAenza,152,217,261,312,443,150,220,260,310,440,1.6373182751756805,2.3374872744284385,2.811447827768767,3.360811196413239,4.771921025676489,1.62,2.37,2.8,3.34,4.74,UGA_flucast,2025-09-03,INFLAenza
New Jersey,NJ,2,wk inc covid hosp,hosp,2025-09-06,2025-09-20,UGA_flucast-INFLAenza,134,206,256,316,472,130,210,260,320,470,1.4434253215364552,2.2189971360933565,2.757588673980093,3.4038985194441778,5.084304117650797,1.4,2.26,2.8,3.45,5.06,UGA_flucast,2025-09-03,INFLAenza
New Jersey,NJ,0,wk inc covid prop ed visits,prop_ed,2025-09-06,2025-09-06,UGA_flucast-INFLAenza,0.00663005429187646,0.00848891421650908,0.00967748284332186,0.01100587202867594,0.0138152280985424,0.0066,0.0085,0.0097,0.011,0.014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UGA_flucast,2025-09-03,INFLAenza
New Jersey,NJ,1,wk inc covid prop ed visits,prop_ed,2025-09-06,2025-09-13,UGA_flucast-INFLAenza,0.00575862776136169,0.0078159606895267,0.00915279493089353,0.01072598913575918,0.01412546220589045,0.0058,0.0078,0.0092,0.011,0.014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UGA_flucast,2025-09-03,INFLAenza
New Jersey,NJ,2,wk inc covid prop ed visits,prop_ed,2025-09-06,2025-09-20,UGA_flucast-INFLAenza,0.00488719262010803,0.00702029832113207,0.00849661234479479,0.01017822197719349,0.01413226878551719,0.0049,0.007,0.0085,0.01,0.014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UGA_flucast,2025-09-03,INFLAenza
New Mexico,NM,0,wk inc covid hosp,hosp,2025-09-06,2025-09-06,CEPH-Rtrend_covid,45,55,63,70,86,50,60,60,70,90,2.141880037582855,2.6178533792679337,2.998632052615997,3.3318133917955524,4.093370738491679,2.38,2.86,2.86,3.33,4.28,CEPH Lab at Indiana University,2025-09-03,Rtrend COVID
New Mexico,NM,1,wk inc covid hosp,hosp,2025-09-06,2025-09-13,CEPH-Rtrend_covid,33,49,60,74,104,30,50,60,70,100,1.5707120275607602,2.3322693742568865,2.8558400501104733,3.5222027284695843,4.950122753524821,1.43,2.38,2.86,3.33,4.76,CEPH Lab at Indiana University,2025-09-03,Rtrend COVID
New Mexico,NM,2,wk inc covid hosp,hosp,2025-09-06,2025-09-20,CEPH-Rtrend_covid,24,43,57,75,119,20,40,60,80,120,1.1423360200441894,2.0466853692458393,2.71304804760495,3.5698000626380915,5.664082766052439,0.95,1.9,2.86,3.81,5.71,CEPH Lab at Indiana University,2025-09-03,Rtrend COVID
New Mexico,NM,0,wk inc covid hosp,hosp,2025-09-06,2025-09-06,CFA-EpiAutoGP,33.404085,71.940034,107.98079,148.49402,297.9385,30,70,110,150,300,1.589945396338242,3.424153838391819,5.139597745409476,7.067919491965094,14.181078346163988,1.43,3.33,5.24,7.14,14.28,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-09-03,EpiAutoGP
New Mexico,NM,1,wk inc covid hosp,hosp,2025-09-06,2025-09-13,CFA-EpiAutoGP,30.275311,75.083991,120.51177,180.35167,391.68957,30,80,120,180,390,1.4410240947225028,3.573797810332239,5.736038987928365,8.58425870483846,18.643379353609163,1.43,3.81,5.71,8.57,18.56,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-09-03,EpiAutoGP
New Mexico,NM,2,wk inc covid hosp,hosp,2025-09-06,2025-09-20,CFA-EpiAutoGP,24.350708,73.292226,126.89477,208.96758,624.79887,20,70,130,210,620,1.1590287859157584,3.4885145728758022,6.03985277192595,9.946299735644406,29.738760603496118,0.95,3.33,6.19,10,29.51,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-09-03,EpiAutoGP
New Mexico,NM,0,wk inc covid hosp,hosp,2025-09-06,2025-09-06,CFA_Pyrenew-PyrenewHEW_COVID,40,57,65,75,95.02499999999986,40,60,70,80,100,1.9038933667403157,2.71304804760495,3.0938267209530133,3.5698000626380915,4.522936679362456,1.9,2.86,3.33,3.81,4.76,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
New Mexico,NM,0,wk inc covid prop ed visits,prop_ed,2025-09-06,2025-09-06,CFA_Pyrenew-PyrenewHEW_COVID,0.00740268007646341,0.00951984961726184,0.01059843884925605,0.01172453620466838,0.01467844909479782,0.0074,0.0095,0.011,0.012,0.015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
New Mexico,NM,1,wk inc covid hosp,hosp,2025-09-06,2025-09-13,CFA_Pyrenew-PyrenewHEW_COVID,30,48,61,76,116.02499999999986,30,50,60,80,120,1.4279200250552366,2.284672040088379,2.9034373842789813,3.6173973968065996,5.5224806969011215,1.43,2.38,2.86,3.81,5.71,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
New Mexico,NM,1,wk inc covid prop ed visits,prop_ed,2025-09-06,2025-09-13,CFA_Pyrenew-PyrenewHEW_COVID,0.00451893436569753,0.00745973754988288,0.00958164663127549,0.01207638232262399,0.01925163625465551,0.0045,0.0075,0.0096,0.012,0.019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
New Mexico,NM,0,wk inc covid prop ed visits,prop_ed,2025-09-06,2025-09-06,CFA_Pyrenew-Pyrenew_E_COVID,0.0082487061441973,0.01023151059552881,0.01142983202528403,0.01271308984930958,0.01537653824162981,0.0082,0.01,0.011,0.013,0.015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_ED_Visits_COVID
New Mexico,NM,1,wk inc covid prop ed visits,prop_ed,2025-09-06,2025-09-13,CFA_Pyrenew-Pyrenew_E_COVID,0.00564890840863206,0.00876863449743456,0.01086469981934289,0.01298544705617629,0.01815064940742317,0.0056,0.0088,0.011,0.013,0.018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_ED_Visits_COVID
New Mexico,NM,0,wk inc covid hosp,hosp,2025-09-06,2025-09-06,CFA_Pyrenew-Pyrenew_HE_COVID,41,55,65,74,93.02499999999986,40,60,70,70,90,1.9514907009088234,2.6178533792679337,3.0938267209530133,3.5222027284695843,4.42774201102544,1.9,2.86,3.33,3.33,4.28,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_ED_Visits_COVID
New Mexico,NM,0,wk inc covid prop ed visits,prop_ed,2025-09-06,2025-09-06,CFA_Pyrenew-Pyrenew_HE_COVID,0.00770896046537648,0.00949358555766684,0.01052154949159427,0.0116483759497251,0.01405275512067726,0.0077,0.0095,0.011,0.012,0.014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_ED_Visits_COVID
New Mexico,NM,1,wk inc covid hosp,hosp,2025-09-06,2025-09-13,CFA_Pyrenew-Pyrenew_HE_COVID,29,48,60,73,105,30,50,60,70,110,1.380322690886729,2.284672040088379,2.8558400501104733,3.4746053943010757,4.997720087693328,1.43,2.38,2.86,3.33,5.24,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_ED_Visits_COVID
New Mexico,NM,1,wk inc covid prop ed visits,prop_ed,2025-09-06,2025-09-13,CFA_Pyrenew-Pyrenew_HE_COVID,0.00512267544043133,0.00786356415328362,0.00961948863550918,0.01166038600183979,0.01675659375636816,0.0051,0.0079,0.0096,0.012,0.017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_ED_Visits_COVID
New Mexico,NM,0,wk inc covid hosp,hosp,2025-09-06,2025-09-06,CFA_Pyrenew-Pyrenew_HW_COVID,26,43,54,69,115,30,40,50,70,120,1.2375306883812052,2.0466853692458393,2.570256045099426,3.2842160576270443,5.473693429378407,1.43,1.9,2.38,3.33,5.71,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_Wastewater_COVID
New Mexico,NM,1,wk inc covid hosp,hosp,2025-09-06,2025-09-13,CFA_Pyrenew-Pyrenew_HW_COVID,12.975,31,48,71,163.09999999999943,10,30,50,70,160,0.6175754108363898,1.4755173592237445,2.284672040088379,3.3794107259640604,7.763125202883609,0.48,1.43,2.38,3.33,7.62,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_Wastewater_COVID
New Mexico,NM,0,wk inc covid hosp,hosp,2025-09-06,2025-09-06,CFA_Pyrenew-Pyrenew_H_COVID,21.975,36,47,59,93,20,40,50,60,90,1.0459514183529608,1.7135040300662838,2.237074705919871,2.8082427159419656,4.426552077671234,0.95,1.9,2.38,2.86,4.28,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_COVID
New Mexico,NM,1,wk inc covid hosp,hosp,2025-09-06,2025-09-13,CFA_Pyrenew-Pyrenew_H_COVID,9,24,38,57,117,9,20,40,60,120,0.42837600751657096,1.1423360200441894,1.8086986984032998,2.71304804760495,5.568888097715423,0.43,0.95,1.9,2.86,5.71,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_COVID
New Mexico,NM,0,wk inc covid hosp,hosp,2025-09-06,2025-09-06,CMU-TimeSeries,23.13206565834988,44.7724606495982,51.088574923489446,59.60114410979845,85.37904086195967,20,40,50,60,90,1.1010246591483446,2.131049771085295,2.4316799728261795,2.8368555730194727,4.0638147388933845,0.95,1.9,2.38,2.86,4.28,Carnegie Mellon Delphi Group,2025-09-03,AR ensemble with auxiliary data
New Mexico,NM,1,wk inc covid hosp,hosp,2025-09-06,2025-09-13,CMU-TimeSeries,25.63557473597028,45.02995615153266,55.27251571212247,60.72502359736304,101.0706224236598,30,50,60,60,100,1.220185017309736,2.1433058705377577,2.6308244006839963,2.8903492405542157,4.810692190118022,1.43,2.38,2.86,2.86,4.76,Carnegie Mellon Delphi Group,2025-09-03,AR ensemble with auxiliary data
New Mexico,NM,2,wk inc covid hosp,hosp,2025-09-06,2025-09-20,CMU-TimeSeries,29.49746750343591,44.13868735479141,60.94580201087945,76.07721347323083,137.08818874492238,30,40,60,80,140,1.4040008178857413,2.1008838517853,2.900857704479549,3.621072552294278,6.525032330247553,1.43,1.9,2.86,3.81,6.66,Carnegie Mellon Delphi Group,2025-09-03,AR ensemble with auxiliary data
New Mexico,NM,0,wk inc covid prop ed visits,prop_ed,2025-09-06,2025-09-06,CMU-TimeSeries,0.01056233177502127,0.01401627342805459,0.01702045444556155,0.0201016054819091,0.02780339924903515,0.011,0.014,0.017,0.02,0.028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2025-09-03,AR ensemble with auxiliary data
New Mexico,NM,1,wk inc covid prop ed visits,prop_ed,2025-09-06,2025-09-13,CMU-TimeSeries,0.01038593159813624,0.01464432562779171,0.01843389280676327,0.02335204470878603,0.033408080295466,0.01,0.015,0.018,0.023,0.033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2025-09-03,AR ensemble with auxiliary data
New Mexico,NM,2,wk inc covid prop ed visits,prop_ed,2025-09-06,2025-09-20,CMU-TimeSeries,0.01001019433457966,0.01533790124037049,0.01989170924095423,0.02670508023109444,0.04036202153875126,0.01,0.015,0.02,0.027,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2025-09-03,AR ensemble with auxiliary data
New Mexico,NM,0,wk inc covid hosp,hosp,2025-09-06,2025-09-06,CMU-climate_baseline,3,31.5,97.50000000000011,227.33333333333331,2193.879166666664,3,30,100,230,2200,0.14279200250552368,1.4993160263079985,4.6407400814295245,10.820460634307459,104.42279982116082,0.14,1.43,4.76,10.95,104.71,Carnegie Mellon Delphi Group,2025-09-03,climatological baseline
New Mexico,NM,1,wk inc covid hosp,hosp,2025-09-06,2025-09-13,CMU-climate_baseline,3,32,98.50000000000006,231.6666666666668,2042.733333333346,3,30,100,230,2000,0.14279200250552368,1.5231146933922526,4.6883374155980295,11.026715749037667,97.2286610838173,0.14,1.43,4.76,10.95,95.19,Carnegie Mellon Delphi Group,2025-09-03,climatological baseline
New Mexico,NM,2,wk inc covid hosp,hosp,2025-09-06,2025-09-20,CMU-climate_baseline,2,29.666666666666668,98,230.5833333333334,1609.1666666666752,2,30,100,230,1600,0.09519466833701579,1.4120542469990673,4.664538748513773,10.975151970355114,76.59204356615768,0.1,1.43,4.76,10.95,76.16,Carnegie Mellon Delphi Group,2025-09-03,climatological baseline
New Mexico,NM,0,wk inc covid hosp,hosp,2025-09-06,2025-09-06,CovidHub-baseline,14.150000000000002,38.75,47,55.25,79.85,10,40,50,60,80,0.6735022784843867,1.844396699029681,2.237074705919871,2.6297527128100606,3.800647133355355,0.48,1.9,2.38,2.86,3.81,CovidHub-hub-models,2025-09-03,CovidHub baseline model
New Mexico,NM,1,wk inc covid hosp,hosp,2025-09-06,2025-09-13,CovidHub-baseline,4.63109856098561,33,47,61,88.8652966529665,5,30,50,60,90,0.22042794577452807,1.5707120275607602,2.237074705919871,2.9034373842789813,4.2297512207748325,0.24,1.43,2.38,2.86,4.28,CovidHub-hub-models,2025-09-03,CovidHub baseline model
New Mexico,NM,2,wk inc covid hosp,hosp,2025-09-06,2025-09-20,CovidHub-baseline,0,29.298015480154803,47,64.78270782707827,98.56183486834868,0,30,50,60,100,0,1.3945074332830454,2.237074705919871,3.083484192786256,4.691280590490085,0,1.43,2.38,2.86,4.76,CovidHub-hub-models,2025-09-03,CovidHub baseline model
New Mexico,NM,0,wk inc covid prop ed visits,prop_ed,2025-09-06,2025-09-06,CovidHub-baseline,0.0055725,0.0104,0.012,0.01359999999999999,0.01842749999999999,0.0056,0.01,0.012,0.014,0.018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2025-09-03,CovidHub baseline model
New Mexico,NM,1,wk inc covid prop ed visits,prop_ed,2025-09-06,2025-09-13,CovidHub-baseline,0.00357984812348123,0.0093240752407524,0.012,0.01468791287912878,0.02040065843158431,0.0036,0.0093,0.012,0.015,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2025-09-03,CovidHub baseline model
New Mexico,NM,2,wk inc covid prop ed visits,prop_ed,2025-09-06,2025-09-20,CovidHub-baseline,0.00169498867488674,0.00860177751777517,0.012,0.01540177751777517,0.02227053160531604,0.0017,0.0086,0.012,0.015,0.022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2025-09-03,CovidHub baseline model
New Mexico,NM,0,wk inc covid hosp,hosp,2025-09-06,2025-09-06,CovidHub-ensemble,34,55,63,70,91,30,60,60,70,90,1.6183093617292683,2.6178533792679337,2.998632052615997,3.3318133917955524,4.331357409334218,1.43,2.86,2.86,3.33,4.28,CovidHub,2025-09-03,Ensemble model using CovidHub submissions
New Mexico,NM,1,wk inc covid hosp,hosp,2025-09-06,2025-09-13,CovidHub-ensemble,30,48,60,73,104,30,50,60,70,100,1.4279200250552366,2.284672040088379,2.8558400501104733,3.4746053943010757,4.950122753524821,1.43,2.38,2.86,3.33,4.76,CovidHub,2025-09-03,Ensemble model using CovidHub submissions
New Mexico,NM,2,wk inc covid hosp,hosp,2025-09-06,2025-09-20,CovidHub-ensemble,25.175354,43.5693436773957,58.9729010054397,75.5386067366154,128.165,30,40,60,80,130,1.1982797371484817,2.0737846105155695,2.8069528760422484,3.595436307466185,6.100312333706814,1.43,1.9,2.86,3.81,6.19,CovidHub,2025-09-03,Ensemble model using CovidHub submissions
New Mexico,NM,0,wk inc covid hosp,hosp,2025-09-06,2025-09-06,NEU_ISI-AdaptiveEnsemble,24,35,44,60,91,20,40,40,60,90,1.1423360200441894,1.6659066958977762,2.094282703414347,2.8558400501104733,4.331357409334218,0.95,1.9,1.9,2.86,4.28,MOBS Lab at Northeastern University and ISI Foundation,2025-09-03,Adaptive Ensemble
New Mexico,NM,1,wk inc covid hosp,hosp,2025-09-06,2025-09-13,NEU_ISI-AdaptiveEnsemble,24,36,49,63,104,20,40,50,60,100,1.1423360200441894,1.7135040300662838,2.3322693742568865,2.998632052615997,4.950122753524821,0.95,1.9,2.38,2.86,4.76,MOBS Lab at Northeastern University and ISI Foundation,2025-09-03,Adaptive Ensemble
New Mexico,NM,2,wk inc covid hosp,hosp,2025-09-06,2025-09-20,NEU_ISI-AdaptiveEnsemble,24,37,53,68,123,20,40,50,70,120,1.1423360200441894,1.7611013642347921,2.5226587109309184,3.2366187234585366,5.85447210272647,0.95,1.9,2.38,3.33,5.71,MOBS Lab at Northeastern University and ISI Foundation,2025-09-03,Adaptive Ensemble
New Mexico,NM,0,wk inc covid hosp,hosp,2025-09-06,2025-09-06,OHT_JHU-nbxd,65.1,81.55,91.49,102.41,126.25,70,80,90,100,130,3.0985864543698636,3.881562601441818,4.354680103076786,4.874442992196893,6.009163438774121,3.33,3.81,4.28,4.76,6.19,One Health Trust and Johns Hopkins University,2025-09-03,NBEATS exogenous covariate decoder
New Mexico,NM,1,wk inc covid hosp,hosp,2025-09-06,2025-09-13,OHT_JHU-nbxd,57.33,76.33,88.24,101.66,131.96,60,80,90,100,130,2.728755167880557,3.6331045170822076,4.199988767029136,4.838744991570512,6.280944216876302,2.86,3.81,4.28,4.76,6.19,One Health Trust and Johns Hopkins University,2025-09-03,NBEATS exogenous covariate decoder
New Mexico,NM,2,wk inc covid hosp,hosp,2025-09-06,2025-09-20,OHT_JHU-nbxd,50.41,70.58,83.61,98.59,133.33,50,70,80,100,130,2.3993816154344825,3.3594198456132864,3.9796131098289447,4.692621175673193,6.3461525646871575,2.38,3.33,3.81,4.76,6.19,One Health Trust and Johns Hopkins University,2025-09-03,NBEATS exogenous covariate decoder
New Mexico,NM,0,wk inc covid hosp,hosp,2025-09-06,2025-09-06,UGA_flucast-INFLAenza,34,48,56,65,86,30,50,60,70,90,1.6183093617292683,2.284672040088379,2.665450713436442,3.0938267209530133,4.093370738491679,1.43,2.38,2.86,3.33,4.28,UGA_flucast,2025-09-03,INFLAenza
New Mexico,NM,1,wk inc covid hosp,hosp,2025-09-06,2025-09-13,UGA_flucast-INFLAenza,30,45,55,66,91,30,50,60,70,90,1.4279200250552366,2.141880037582855,2.6178533792679337,3.1414240551215205,4.331357409334218,1.43,2.38,2.86,3.33,4.28,UGA_flucast,2025-09-03,INFLAenza
New Mexico,NM,2,wk inc covid hosp,hosp,2025-09-06,2025-09-20,UGA_flucast-INFLAenza,26,42,53,65,95,30,40,50,70,100,1.2375306883812052,1.9990880350773315,2.5226587109309184,3.0938267209530133,4.521746746008249,1.43,1.9,2.38,3.33,4.76,UGA_flucast,2025-09-03,INFLAenza
New Mexico,NM,0,wk inc covid prop ed visits,prop_ed,2025-09-06,2025-09-06,UGA_flucast-INFLAenza,0.0088268583234490609,0.0112109919904235,0.0126914035429693,0.01431126761143264,0.01781726614453355,0.0088,0.011,0.013,0.014,0.018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UGA_flucast,2025-09-03,INFLAenza
New Mexico,NM,1,wk inc covid prop ed visits,prop_ed,2025-09-06,2025-09-13,UGA_flucast-INFLAenza,0.00760448307961517,0.01033204274373522,0.01206974232431961,0.0140111495470607,0.01847859764514544,0.0076,0.01,0.012,0.014,0.018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UGA_flucast,2025-09-03,INFLAenza
New Mexico,NM,2,wk inc covid prop ed visits,prop_ed,2025-09-06,2025-09-20,UGA_flucast-INFLAenza,0.00639591474977185,0.00931371096862269,0.011166279436301,0.0133279990826871,0.01836030996851409,0.0064,0.0093,0.011,0.013,0.018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UGA_flucast,2025-09-03,INFLAenza
New York,NY,0,wk inc covid hosp,hosp,2025-09-06,2025-09-06,CEPH-Rtrend_covid,264,306,333,361,418,260,310,330,360,420,1.3502513001794811,1.5650640070262167,1.7031578899991182,1.8463663612302752,2.137897891950845,1.33,1.59,1.69,1.84,2.15,CEPH Lab at Indiana University,2025-09-03,Rtrend COVID
New York,NY,1,wk inc covid hosp,hosp,2025-09-06,2025-09-13,CEPH-Rtrend_covid,204,267,310,358,460,200,270,310,360,460,1.0433760046841445,1.365595064954248,1.585522360059239,1.8310225964555085,2.352710598797581,1.02,1.38,1.59,1.84,2.35,CEPH Lab at Indiana University,2025-09-03,Rtrend COVID
New York,NY,2,wk inc covid hosp,hosp,2025-09-06,2025-09-20,CEPH-Rtrend_covid,157,230,285,351,494,160,230,290,350,490,0.8029903565461308,1.1763552993987905,1.457657653602849,1.795220478647719,2.5266065995782716,0.82,1.18,1.48,1.79,2.51,CEPH Lab at Indiana University,2025-09-03,Rtrend COVID
New York,NY,0,wk inc covid hosp,hosp,2025-09-06,2025-09-06,CFA-EpiAutoGP,243.45649,376.60241,466.01571,583.57452,925.097,240,380,470,580,930,1.2451797051501245,1.9261662642167652,2.3834784785286516,2.984743387809154,4.73149025394749,1.23,1.94,2.4,2.97,4.76,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-09-03,EpiAutoGP
New York,NY,1,wk inc covid hosp,hosp,2025-09-06,2025-09-13,CFA-EpiAutoGP,219.30527,364.99719,485.2486,643.53779,1069.7121,220,360,490,640,1100,1.1216561589155765,1.866810342270292,2.481846791894973,3.291430824477765,5.471136946373951,1.13,1.84,2.51,3.27,5.63,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-09-03,EpiAutoGP
New York,NY,2,wk inc covid hosp,hosp,2025-09-06,2025-09-20,CFA-EpiAutoGP,184.26801,352.57674,502.2325,688.75319,1375.3085,180,350,500,690,1400,0.9424550003181273,1.803284854538041,2.5687124474143608,3.5226889784100957,7.034136705579137,0.92,1.79,2.56,3.53,7.16,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-09-03,EpiAutoGP
New York,NY,0,wk inc covid prop ed visits,prop_ed,2025-09-06,2025-09-06,CFA_Pyrenew-Pyrenew_E_COVID,0.00569935948463982,0.00634484067095497,0.00672145975155014,0.00714442466402489,0.00793600442174855,0.0057,0.0063,0.0067,0.0071,0.0079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_ED_Visits_COVID
New York,NY,1,wk inc covid prop ed visits,prop_ed,2025-09-06,2025-09-13,CFA_Pyrenew-Pyrenew_E_COVID,0.00474339225761472,0.00613484673041324,0.00694529204233871,0.00788373741587109,0.01039348250643218,0.0047,0.0061,0.0069,0.0079,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_ED_Visits_COVID
New York,NY,0,wk inc covid hosp,hosp,2025-09-06,2025-09-06,CFA_Pyrenew-Pyrenew_HE_COVID,386.975,448,486,527,620.0499999999997,390,450,490,530,620,1.979217791238465,2.2913355396985136,2.4856898935122267,2.6953880121007066,3.17130044953139,1.99,2.3,2.51,2.71,3.17,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_ED_Visits_COVID
New York,NY,0,wk inc covid prop ed visits,prop_ed,2025-09-06,2025-09-06,CFA_Pyrenew-Pyrenew_HE_COVID,0.0056993032798916,0.00641852316993573,0.00680207847716914,0.00718956158618546,0.00817435547636571,0.0057,0.0064,0.0068,0.0072,0.0082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_ED_Visits_COVID
New York,NY,1,wk inc covid hosp,hosp,2025-09-06,2025-09-13,CFA_Pyrenew-Pyrenew_HE_COVID,392.975,471,515,569,695.0999999999995,390,470,520,570,700,2.0099053207879987,2.4089710696383926,2.6340129530016396,2.910200718947442,3.5551502983134724,1.99,2.4,2.66,2.92,3.58,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_ED_Visits_COVID
New York,NY,1,wk inc covid prop ed visits,prop_ed,2025-09-06,2025-09-13,CFA_Pyrenew-Pyrenew_HE_COVID,0.00473199279302579,0.00624279930363842,0.00722394380408916,0.00840306918691217,0.01171916333096894,0.0047,0.0062,0.0072,0.0084,0.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_ED_Visits_COVID
New York,NY,0,wk inc covid hosp,hosp,2025-09-06,2025-09-06,CFA_Pyrenew-Pyrenew_H_COVID,207,265,299,336,425.02499999999986,210,270,300,340,430,1.0587197694589114,1.3553658884377366,1.5292618892184275,1.7185016547738852,2.17382787446509,1.07,1.38,1.53,1.74,2.2,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_COVID
New York,NY,1,wk inc covid hosp,hosp,2025-09-06,2025-09-13,CFA_Pyrenew-Pyrenew_H_COVID,124,200,247,309,488,120,200,250,310,490,0.6342089440236957,1.022917651651122,1.2633032997891358,1.5804077718009837,2.4959190700287377,0.61,1.02,1.28,1.59,2.51,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_COVID
New York,NY,0,wk inc covid hosp,hosp,2025-09-06,2025-09-06,CMU-TimeSeries,219.0218180022985,349.29748155191754,388.89464604087783,454.0327352968587,690.192398857179,220,350,390,450,690,1.120206418656353,1.7865127977836932,1.9890359903391452,2.322190496812991,3.530049939132201,1.13,1.79,1.99,2.3,3.53,Carnegie Mellon Delphi Group,2025-09-03,AR ensemble with auxiliary data
