location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Mississippi,MS,2,wk inc covid hosp,hosp,2025-12-20,2026-01-03,UMass-ar6_pooled,17.76286395883188,28.937143245547595,42.94072559080123,62.00066342758879,88.64498243194386,115.57297828123193,151.7767377352903,20,30,40,60,90,120,150,0.60684814600653,0.9886047525885996,1.4670212964163547,2.118182503644048,3.0284555106812943,3.9484200161059384,5.185280488273092,0.61,0.99,1.47,2.12,3.03,3.95,5.19,UMass-Amherst,2025-12-17,AR(6) model with pooling
Mississippi,MS,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,UMass-gbqr,32.39477180309104,38.37231591475104,47.11349823136854,59.45679194027989,69.24973083304141,83.7534098341132,91.21466289124356,30,40,50,60,70,80,90,1.1067307194702634,1.3109467496239768,1.6095793516097001,2.031274013023946,2.365838688225027,2.8613404683700043,3.1162457356230266,1.11,1.31,1.61,2.03,2.37,2.86,3.12,UMass-Amherst,2025-12-17,gradient boosting quantile regression
Mississippi,MS,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,UMass-gbqr,28.943523348716013,36.795791204151975,46.96936294612775,60.46988361319457,74.74982259606283,90.81565008985046,101.8166436582124,30,40,50,60,70,90,100,0.9888227215933759,1.2570865669429718,1.6046551326985377,2.0658851435751795,2.5537430991911303,3.102613914801819,3.478450410913183,0.99,1.26,1.6,2.07,2.55,3.1,3.48,UMass-Amherst,2025-12-17,gradient boosting quantile regression
Mississippi,MS,2,wk inc covid hosp,hosp,2025-12-20,2026-01-03,UMass-gbqr,25.511441177335236,32.67674861756248,44.88251262588056,61.0811520508883,77.04893599975716,94.0666933261959,105.20650845243335,30,30,40,60,80,90,110,0.8715695180856767,1.1163641382407616,1.5333602530681907,2.0867684380138734,2.632289706862297,3.213682127964729,3.594261305505041,0.87,1.12,1.53,2.09,2.63,3.21,3.59,UMass-Amherst,2025-12-17,gradient boosting quantile regression
Missouri,MO,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,CEPH-Rtrend_covid,50,59,68,80,93,106,122,50,60,70,80,90,110,120,0.8088779859326412,0.9544760234005165,1.1000740608683919,1.2942047774922258,1.5045130538347127,1.7148213301771993,1.9736622856756445,0.81,0.95,1.1,1.29,1.5,1.71,1.97,CEPH Lab at Indiana University,2025-12-17,Rtrend COVID
Missouri,MO,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,CEPH-Rtrend_covid,38,50,65,86,113,143,182,40,50,70,90,110,140,180,0.6147472693088073,0.8088779859326412,1.0515413817124335,1.3912701358041428,1.828064248207769,2.313391039767354,2.944315868794814,0.61,0.81,1.05,1.39,1.83,2.31,2.94,CEPH Lab at Indiana University,2025-12-17,Rtrend COVID
Missouri,MO,2,wk inc covid hosp,hosp,2025-12-20,2026-01-03,CEPH-Rtrend_covid,28,42,61,92,135,186,259,30,40,60,90,140,190,260,0.45297167212227907,0.6794575081834185,0.9868311428378223,1.4883354941160598,2.183970562018131,3.0090261076694254,4.189987967131081,0.45,0.68,0.99,1.49,2.18,3.01,4.19,CEPH Lab at Indiana University,2025-12-17,Rtrend COVID
Missouri,MO,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,CFA-EpiAutoGP,63.423695,73.144448,83.411924,97.125673,111.45938,124.70455,140.61898,60,70,80,100,110,120,140,1.0260406134401225,1.183298675607896,1.3494013817577308,1.5712563751718462,1.8031407761540181,2.017415304812727,2.274871946526047,1.03,1.18,1.35,1.57,1.8,2.02,2.27,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-12-17,EpiAutoGP
Missouri,MO,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,CFA-EpiAutoGP,60.005558,74.209534,87.458948,105.45921,127.33245,150.33282,179.92466,60,70,90,110,130,150,180,0.9707434979960857,1.2005291679783971,1.4148723542005521,1.7060726676569489,2.059928313997375,2.4320181732234856,2.910741932008305,0.97,1.2,1.41,1.71,2.06,2.43,2.91,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-12-17,EpiAutoGP
Missouri,MO,2,wk inc covid hosp,hosp,2025-12-20,2026-01-03,CFA-EpiAutoGP,55.208651,71.436016,88.464793,112.45457,143.22405,173.82258,219.39222,60,70,90,110,140,170,220,0.893141248538762,1.1556604149026386,1.4311444717557602,1.8192405218104244,2.317015622022318,2.8120251684003077,3.5492307408578183,0.89,1.16,1.43,1.82,2.32,2.81,3.55,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-12-17,EpiAutoGP
Missouri,MO,0,wk inc covid prop ed visits,prop_ed,2025-12-20,2025-12-20,CFA_Pyrenew-Pyrenew_E_COVID,0.00699185263798201,0.007814517953908248,0.00870734356317038,0.00972940403096958,0.01096138842137623,0.01214809455543419,0.01370291843503845,0.007,0.0078,0.0087,0.0097,0.011,0.012,0.014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_ED_Visits_COVID
Missouri,MO,1,wk inc covid prop ed visits,prop_ed,2025-12-20,2025-12-27,CFA_Pyrenew-Pyrenew_E_COVID,0.00718173439982974,0.009080777075107618,0.01148623674059005,0.01450871930602838,0.01835812271042845,0.023598870574458832,0.03019013024290288,0.0072,0.0091,0.011,0.015,0.018,0.024,0.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_ED_Visits_COVID
Missouri,MO,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,CFA_Pyrenew-Pyrenew_HE_COVID,84,96.9,109,126,145.25,169,202.02499999999984,80,100,110,130,150,170,200,1.358915016366837,1.5676055367374586,1.763354009333158,2.0383725245502555,2.349790549134323,2.7340075924523273,3.2682715021608337,1.36,1.57,1.76,2.04,2.35,2.73,3.27,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Missouri,MO,0,wk inc covid prop ed visits,prop_ed,2025-12-20,2025-12-20,CFA_Pyrenew-Pyrenew_HE_COVID,0.00670191100938584,0.0074994627342563555,0.00835377824705789,0.0093570656386779,0.01036508713873201,0.011522342859322141,0.01331393539683776,0.0067,0.0075,0.0084,0.0094,0.01,0.012,0.013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Missouri,MO,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,CFA_Pyrenew-Pyrenew_HE_COVID,94,116,139.75,174,221,284.10000000000014,397.02499999999986,90,120,140,170,220,280,400,1.5206906135533653,1.8765969273637275,2.260813970681732,2.8148953910455914,3.575240697822274,4.596044716069269,6.422895647298136,1.52,1.88,2.26,2.81,3.58,4.6,6.42,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Missouri,MO,1,wk inc covid prop ed visits,prop_ed,2025-12-20,2025-12-27,CFA_Pyrenew-Pyrenew_HE_COVID,0.00685122923596114,0.00866340569660285,0.01053642738820944,0.01329930039546519,0.0167435631602857,0.021333204658101044,0.02801182807325858,0.0069,0.0087,0.011,0.013,0.017,0.021,0.028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Missouri,MO,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,CFA_Pyrenew-Pyrenew_H_COVID,49,61,73,87,105,123,151.02499999999986,50,60,70,90,110,120,150,0.7927004262139883,0.9868311428378223,1.1809618594616562,1.4074476955227957,1.6986437704585464,1.9898398453942971,2.4432159565095404,0.79,0.99,1.18,1.41,1.7,1.99,2.44,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_Hospital_Admissions_COVID
Missouri,MO,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,CFA_Pyrenew-Pyrenew_H_COVID,40,55,72,94,128,170.10000000000014,254.02499999999984,40,60,70,90,130,170,250,0.6471023887461129,0.8897657845259053,1.1647842997430033,1.5206906135533653,2.0707276439875613,2.7518029081428477,4.109504607530781,0.65,0.89,1.16,1.52,2.07,2.75,4.11,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_Hospital_Admissions_COVID
Missouri,MO,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,CMU-TimeSeries,36.51360687079283,53.93432111233018,68.47562362808915,82.76282949368061,112.47805428229026,147.45444362493436,213.92324026063545,40,50,70,80,110,150,210,0.590701055695663,0.8725257006797192,1.1077684905154066,1.3389006166186994,1.8196204401896248,2.3854530675231014,3.4607559945241464,0.59,0.87,1.11,1.34,1.82,2.39,3.46,Carnegie Mellon Delphi Group,2025-12-17,AR ensemble with auxiliary data
Missouri,MO,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,CMU-TimeSeries,31.833697802388933,51.34753525253572,67.41778266979878,86.90994210161146,133.11014043278146,189.00603202757028,310.2697798948162,30,50,70,90,130,190,310,0.5149915472636941,0.8306778179535277,1.090655205239827,1.4059907784934786,2.153397246009586,3.0576563703116264,5.019407893141657,0.51,0.83,1.09,1.41,2.15,3.06,5.02,Carnegie Mellon Delphi Group,2025-12-17,AR ensemble with auxiliary data
Missouri,MO,2,wk inc covid hosp,hosp,2025-12-20,2026-01-03,CMU-TimeSeries,29.796093227467807,49.09991882959001,66.82425006573789,93.68765972588108,159.60471837248997,235.57565156669705,376.5357490606623,30,50,70,90,160,240,380,0.4820280775699074,0.7943168690466985,1.0810532960926647,1.5156377101162661,2.582014862849722,3.811039171480791,6.091429566636538,0.48,0.79,1.08,1.52,2.58,3.81,6.09,Carnegie Mellon Delphi Group,2025-12-17,AR ensemble with auxiliary data
Missouri,MO,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,CovidHub-baseline,0,47.9,66,78,90,108.10000000000001,168.04999999999998,0,50,70,80,90,110,170,0,0.7749051105234702,1.0677189414310864,1.2618496580549203,1.455980374678754,1.7487942055863703,2.7186389107196067,0,0.77,1.07,1.26,1.46,1.75,2.72,CovidHub-hub-models,2025-12-17,CovidHub baseline model
Missouri,MO,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,CovidHub-baseline,0,25.15985559855599,57.00240252402523,78,99.0687856878569,131.86736067360678,183.58881138811392,0,30,60,80,100,130,180,0,0.40702506645832104,0.9221597709391045,1.2618496580549203,1.6026911967197233,2.133292102238405,2.9700189599077027,0,0.41,0.92,1.26,1.6,2.13,2.97,CovidHub-hub-models,2025-12-17,CovidHub baseline model
Missouri,MO,2,wk inc covid hosp,hosp,2025-12-20,2026-01-03,CovidHub-baseline,0,8.022810228102284,48.96389213892138,78,107.29087540875406,150.9966669666697,200.6982817328173,0,8,50,80,110,150,200,0,0.12978949157654338,0.7921162891350763,1.2618496580549203,1.7357045441916583,2.4427575971708313,3.2468084381636606,0,0.13,0.79,1.26,1.74,2.44,3.25,CovidHub-hub-models,2025-12-17,CovidHub baseline model
Missouri,MO,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,CovidHub-ensemble,54,64,73,93,111.45938,124.70455,140.61898,50,60,70,90,110,120,140,0.8735882248072524,1.0353638219937806,1.1809618594616562,1.5045130538347127,1.8031407761540181,2.017415304812727,2.274871946526047,0.87,1.04,1.18,1.5,1.8,2.02,2.27,CovidHub,2025-12-17,Ensemble model using CovidHub submissions
Missouri,MO,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,CovidHub-ensemble,57,68,79,101.649738833333,133.110140432781,167.665202333333,182,60,70,80,100,130,170,180,0.922120903963211,1.1000740608683919,1.278027217773573,1.6444447203617079,2.1533972460095785,2.7124138234875033,2.944315868794814,0.92,1.1,1.28,1.64,2.15,2.71,2.94,CovidHub,2025-12-17,Ensemble model using CovidHub submissions
Missouri,MO,2,wk inc covid hosp,hosp,2025-12-20,2026-01-03,CovidHub-ensemble,49.8319953876549,66.1557108208713,81.5911207938296,109.227285,151.414384186245,184.793160374236,227.77111,50,70,80,110,150,180,230,0.8061600812834191,1.0702379625345724,1.3199452291539944,1.7670309259938115,2.44951524243602,2.9895023875527915,3.6847807342088412,0.81,1.07,1.32,1.77,2.45,2.99,3.68,CovidHub,2025-12-17,Ensemble model using CovidHub submissions
Missouri,MO,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,Google_SAI-Ensemble,60.8,72.4,83,93,109.8,124.4,152,60,70,80,90,110,120,150,0.9835956308940915,1.1712553236304646,1.3427374566481844,1.5045130538347127,1.7762960571080801,2.012488429000411,2.458989077235229,0.98,1.17,1.34,1.5,1.78,2.01,2.46,Google Science AI,2025-12-17,Ensemble Model
Missouri,MO,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,Google_SAI-Ensemble,64.4,81,100.8,117.4,145.4,181,239,60,80,100,120,150,180,240,1.0418348458812419,1.3103823372108787,1.6306980196402046,1.8992455109698416,2.3522171830921206,2.9281383090761612,3.8664367727580244,1.04,1.31,1.63,1.9,2.35,2.93,3.87,Google Science AI,2025-12-17,Ensemble Model
Missouri,MO,2,wk inc covid hosp,hosp,2025-12-20,2026-01-03,Google_SAI-Ensemble,77.8,102,125.4,142.6,175,225,303.2,80,100,130,140,180,230,300,1.2586141461111895,1.650111091302588,2.028665988719064,2.3069200158798924,2.831072950764244,3.639950936696885,4.905036106695536,1.26,1.65,2.03,2.31,2.83,3.64,4.91,Google Science AI,2025-12-17,Ensemble Model
Missouri,MO,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,NEU_ISI-AdaptiveEnsemble,62,74,93,109,122,135,171,60,70,90,110,120,140,170,1.0030087025564751,1.197139419180309,1.5045130538347127,1.763354009333158,1.9736622856756445,2.183970562018131,2.766362711889633,1,1.2,1.5,1.76,1.97,2.18,2.77,MOBS Lab at Northeastern University and ISI Foundation,2025-12-17,Adaptive Ensemble
Missouri,MO,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,NEU_ISI-AdaptiveEnsemble,63,88,113,132,158,190,276,60,90,110,130,160,190,280,1.0191862622751278,1.4236252552414486,1.828064248207769,2.1354378828621727,2.556054435547146,3.0737363465440364,4.46500648234818,1.02,1.42,1.83,2.14,2.56,3.07,4.47,MOBS Lab at Northeastern University and ISI Foundation,2025-12-17,Adaptive Ensemble
Missouri,MO,2,wk inc covid hosp,hosp,2025-12-20,2026-01-03,NEU_ISI-AdaptiveEnsemble,67,89,120,141,185,245,314,70,90,120,140,190,250,310,1.0838965011497392,1.4398028149601012,1.941307166238339,2.281035920330048,2.9928485479507723,3.9635021310699416,5.079753751656987,1.08,1.44,1.94,2.28,2.99,3.96,5.08,MOBS Lab at Northeastern University and ISI Foundation,2025-12-17,Adaptive Ensemble
Missouri,MO,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,OHT_JHU-nbxd,65.67,77.26,89.04,103.85,120.67,137.68,159,70,80,90,100,120,140,160,1.062380346723931,1.2498782638631172,1.4404499173488474,1.6800395767820955,1.9521461312498363,2.2273264220641207,2.5722319952657986,1.06,1.25,1.44,1.68,1.95,2.23,2.57,One Health Trust and Johns Hopkins University,2025-12-17,NBEATS exogenous covariate decoder
Missouri,MO,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,OHT_JHU-nbxd,74.7,89.8,105.41,125.34,148.32,171.9,201.84,70,90,110,130,150,170,200,1.208463710983366,1.4527448627350235,1.7052765699431942,2.027695335135945,2.3994556574705865,2.78092251563642,3.2652786536128864,1.21,1.45,1.71,2.03,2.4,2.78,3.27,One Health Trust and Johns Hopkins University,2025-12-17,NBEATS exogenous covariate decoder
Missouri,MO,2,wk inc covid hosp,hosp,2025-12-20,2026-01-03,OHT_JHU-nbxd,82.13,99.95,118.55,142.53,170.41,199.25,236.15,80,100,120,140,170,200,240,1.3286629796929563,1.6169470938793495,1.9178497046462923,2.305787586699587,2.756817951655628,3.223378773941575,3.820330727559864,1.33,1.62,1.92,2.31,2.76,3.22,3.82,One Health Trust and Johns Hopkins University,2025-12-17,NBEATS exogenous covariate decoder
Missouri,MO,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,UGA_flucast-INFLAenza,54,64,73,83,95,107,121,50,60,70,80,100,110,120,0.8735882248072524,1.0353638219937806,1.1809618594616562,1.3427374566481844,1.5368681732720182,1.7309988898958522,1.9574847259569916,0.87,1.04,1.18,1.34,1.54,1.73,1.96,UGA_flucast,2025-12-17,INFLAenza
Missouri,MO,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,UGA_flucast-INFLAenza,57,68,79,94,111,128,147,60,70,80,90,110,130,150,0.922120903963211,1.1000740608683919,1.278027217773573,1.5206906135533653,1.7957091287704634,2.0707276439875613,2.378101278641965,0.92,1.1,1.28,1.52,1.8,2.07,2.38,UGA_flucast,2025-12-17,INFLAenza
Missouri,MO,2,wk inc covid hosp,hosp,2025-12-20,2026-01-03,UGA_flucast-INFLAenza,60.97500000000001,74,87,106,127,151,181,60,70,90,110,130,150,180,0.986426703844856,1.197139419180309,1.4074476955227957,1.7148213301771993,2.0545500842689086,2.4428115175165765,2.9281383090761612,0.99,1.2,1.41,1.71,2.05,2.44,2.93,UGA_flucast,2025-12-17,INFLAenza
Missouri,MO,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,UM-DeepOutbreak,50.14458733333333,62.60563184166667,68.12376057745833,96.25991916666666,120.32757942254166,125.84570815833332,138.30675266666665,50,60,70,100,120,130,140,0.8112170561522019,1.0128063478425553,1.102076205001039,1.5572505908314433,1.9466066019091082,2.0358764590675924,2.2374657507579454,0.81,1.01,1.1,1.56,1.95,2.04,2.24,"University of Michigan, Computer Science and Engineering",2025-12-17,DeepOutbreak
Missouri,MO,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,UM-DeepOutbreak,34.13928766666663,34.13928766666663,68.61550716761906,101.64973883333332,133.18898283238093,167.66520233333335,167.66520233333335,30,30,70,100,130,170,170,0.5522903649797672,0.5522903649797672,1.1100314648298082,1.644444720361713,2.154672723637468,2.712413823487509,2.712413823487509,0.55,0.55,1.11,1.64,2.15,2.71,2.71,"University of Michigan, Computer Science and Engineering",2025-12-17,DeepOutbreak
Missouri,MO,2,wk inc covid hosp,hosp,2025-12-20,2026-01-03,UM-DeepOutbreak,42.13082583333333,43.84568591819445,64.20606218333333,119.70517066666666,163.2259444833333,183.5863207484722,185.3011808333333,40,40,60,120,160,180,190,0.681573950914911,0.7093162023468859,1.0386974052704117,1.936537547091528,2.640597464512635,2.969978667436161,2.997720918868135,0.68,0.71,1.04,1.94,2.64,2.97,3,"University of Michigan, Computer Science and Engineering",2025-12-17,DeepOutbreak
Missouri,MO,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,UMass-ar6_pooled,46.803398611105216,58.10746544028096,69.50141198867115,83.8910418643279,99.41933228049764,115.55791045142742,135.8104897207933,50,60,70,80,100,120,140,0.7571647760670672,0.9400369922597003,1.1243632429774209,1.3571523396201688,1.6083621851563392,1.8694449972907023,2.197082307877619,0.76,0.94,1.12,1.36,1.61,1.87,2.2,UMass-Amherst,2025-12-17,AR(6) model with pooling
Missouri,MO,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,UMass-ar6_pooled,39.16889442846528,55.53728593449417,71.28158255001071,92.0480923217803,115.12504785003412,143.5882707797442,172.0170900624565,40,60,70,90,120,140,170,0.6336571287301049,0.8984577598171769,1.1531620585428792,1.4891135105236692,1.862442336706691,2.3229078254374036,2.7828167471142713,0.63,0.9,1.15,1.49,1.86,2.32,2.78,UMass-Amherst,2025-12-17,AR(6) model with pooling
Missouri,MO,2,wk inc covid hosp,hosp,2025-12-20,2026-01-03,UMass-ar6_pooled,36.662535016761986,53.72750752644646,73.80740647759706,101.0731881862152,133.834815502829,166.048058214339,210.96532195805463,40,50,70,100,130,170,210,0.5931103496708673,0.8691799615434566,1.1940237259702096,1.6351175378371317,2.165120720231899,2.686252377928809,3.4129040945412483,0.59,0.87,1.19,1.64,2.17,2.69,3.41,UMass-Amherst,2025-12-17,AR(6) model with pooling
Missouri,MO,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,UMass-gbqr,50.09932003308794,62.37249519962273,70.64757632034465,83.81570581971546,99.72435203612476,108.16012392425608,124.90266198186497,50,60,70,80,100,110,120,0.8104847416991798,1.0090347658932832,1.1429053849004587,1.355933586259484,1.6132966604683654,1.749766863961543,2.0206202732303282,0.81,1.01,1.14,1.36,1.61,1.75,2.02,UMass-Amherst,2025-12-17,gradient boosting quantile regression
Missouri,MO,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,UMass-gbqr,46.10954167439981,62.39328821984346,75.10608849634502,89.69195085247875,108.82096798563772,121.41260666216002,145.18642060673037,50,60,80,90,110,120,150,0.7459398640373139,1.0093711462196353,1.2150332318840453,1.450996891198449,1.7604577082292614,1.9641596948743993,2.3487619897028273,0.75,1.01,1.22,1.45,1.76,1.96,2.35,UMass-Amherst,2025-12-17,gradient boosting quantile regression
Missouri,MO,2,wk inc covid hosp,hosp,2025-12-20,2026-01-03,UMass-gbqr,44.45533977530985,60.87540564174265,76.18224158765912,96.71525316198722,121.39937564893472,136.19399347483034,176.5998286305784,40,60,80,100,120,140,180,0.7191789140280773,0.9848155101665067,1.2324427627851922,1.5646167837326745,1.963945649367809,2.2032864627608806,2.8569542739750364,0.72,0.98,1.23,1.56,1.96,2.2,2.86,UMass-Amherst,2025-12-17,gradient boosting quantile regression
Montana,MT,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,CEPH-Rtrend_covid,16,18,21,24,27,31,35,20,20,20,20,30,30,40,1.4165785731866467,1.5936508948349775,1.8592593773074737,2.12486785977997,2.3904763422524664,2.744620985549128,3.09876562884579,1.42,1.59,1.86,2.12,2.39,2.74,3.1,CEPH Lab at Indiana University,2025-12-17,Rtrend COVID
Montana,MT,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,CEPH-Rtrend_covid,13,16,20,27,34,43,53,10,20,20,30,30,40,50,1.1509700907141505,1.4165785731866467,1.7707232164833082,2.3904763422524664,3.010229468021624,3.807054915439113,4.692416523680767,1.15,1.42,1.77,2.39,3.01,3.81,4.69,CEPH Lab at Indiana University,2025-12-17,Rtrend COVID
Montana,MT,2,wk inc covid hosp,hosp,2025-12-20,2026-01-03,CEPH-Rtrend_covid,10,14,20,29,41,56,73,10,10,20,30,40,60,70,0.8853616082416541,1.239506251538316,1.7707232164833082,2.567548663900797,3.6299825937907824,4.958025006153264,6.463139740164076,0.89,1.24,1.77,2.57,3.63,4.96,6.46,CEPH Lab at Indiana University,2025-12-17,Rtrend COVID
Montana,MT,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,CFA-EpiAutoGP,13.052749,17.000073,21.597779,28.406526,37.535228,48.349376,64.316916,10,20,20,30,40,50,60,1.1556402846614644,1.5051211971505523,1.9121844349887824,2.5150047543918364,3.3232249827797165,4.280668129284043,5.694372818690338,1.16,1.51,1.91,2.52,3.32,4.28,5.69,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-12-17,EpiAutoGP
Montana,MT,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,CFA-EpiAutoGP,11.250601,16.458074,21.69236,29.250667,40.450312,53.242707,75.392822,10,20,20,30,40,50,80,0.9960850195045162,1.4571346865200154,1.920558273615693,2.589741757726108,3.581315328619668,4.713904869665917,6.6749910135796755,1,1.46,1.92,2.59,3.58,4.71,6.67,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-12-17,EpiAutoGP
Montana,MT,2,wk inc covid hosp,hosp,2025-12-20,2026-01-03,CFA-EpiAutoGP,10.105103,15.1314,20.793763,30.447936,43.304269,59.894739,88.778629,10,20,20,30,40,60,90,0.8946670243527565,1.3396760638947764,1.84099994510758,2.6957433584598958,3.8339937245569207,5.302850244625413,7.860118974892915,0.89,1.34,1.84,2.7,3.83,5.3,7.86,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-12-17,EpiAutoGP
Montana,MT,0,wk inc covid prop ed visits,prop_ed,2025-12-20,2025-12-20,CFA_Pyrenew-Pyrenew_E_COVID,0.0045650709722015,0.005318536641604446,0.00610410445585134,0.0071191004675891,0.00838125226570033,0.009534658777411869,0.01097158272524757,0.0046,0.0053,0.0061,0.0071,0.0084,0.0095,0.011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_ED_Visits_COVID
Montana,MT,1,wk inc covid prop ed visits,prop_ed,2025-12-20,2025-12-27,CFA_Pyrenew-Pyrenew_E_COVID,0.00340964294691034,0.0048085084669142195,0.0059563459233817,0.00747387447769442,0.00944125355208685,0.011763690399521803,0.01530860468894698,0.0034,0.0048,0.006,0.0075,0.0094,0.012,0.015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_ED_Visits_COVID
Montana,MT,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,CFA_Pyrenew-Pyrenew_HE_COVID,12,16,19,23,29,34,41,10,20,20,20,30,30,40,1.062433929889985,1.4165785731866467,1.6821870556591427,2.0363316989558045,2.567548663900797,3.010229468021624,3.6299825937907824,1.06,1.42,1.68,2.04,2.57,3.01,3.63,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Montana,MT,0,wk inc covid prop ed visits,prop_ed,2025-12-20,2025-12-20,CFA_Pyrenew-Pyrenew_HE_COVID,0.00485915713272601,0.0058784293011664955,0.00678310955285267,0.00794460336616336,0.00922866537665135,0.010487590122685702,0.0125656467121161,0.0049,0.0059,0.0068,0.0079,0.0092,0.01,0.013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Montana,MT,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,CFA_Pyrenew-Pyrenew_HE_COVID,11,15,19,25,32,40,53,10,20,20,30,30,40,50,0.9738977690658195,1.3280424123624812,1.6821870556591427,2.213404020604135,2.8331571463732934,3.5414464329666164,4.692416523680767,0.97,1.33,1.68,2.21,2.83,3.54,4.69,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_Hospital_Admissions_ED_Visits_COVID
