location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Massachusetts,MA,1,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-14,RSVHub-baseline,0.004332119446194465,0.0074540117901179025,0.008100000000000001,0.008734337593375933,0.0119,0.0043,0.0075,0.0081,0.0087,0.012,RSVHub-hub-models,2026-03-04,RSVHub baseline model
Massachusetts,MA,2,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-21,RSVHub-baseline,0.0035000000000000022,0.007086272862728631,0.008100000000000001,0.009100000000000002,0.012700547105471048,0.0035,0.0071,0.0081,0.0091,0.013,RSVHub-hub-models,2026-03-04,RSVHub baseline model
Massachusetts,MA,0,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,RSVHub-baseline,109.375,192,201,210,292.625,110,190,200,210,290,RSVHub-hub-models,2026-03-04,RSVHub baseline model
Massachusetts,MA,1,wk inc rsv hosp,hosp,2026-03-07,2026-03-14,RSVHub-baseline,74.6027247772478,179,201,223,327.53969714697143,70,180,200,220,330,RSVHub-hub-models,2026-03-04,RSVHub baseline model
Massachusetts,MA,2,wk inc rsv hosp,hosp,2026-03-07,2026-03-21,RSVHub-baseline,41.30830708307082,169.85460354603543,201,232.16656916569167,360.21743992439934,40,170,200,230,360,RSVHub-hub-models,2026-03-04,RSVHub baseline model
Massachusetts,MA,0,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,UGA_flucast-INFLAenza,63,115,157,209,375,60,120,160,210,380,UGA_flucast,2026-03-04,INFLAenza
Massachusetts,MA,1,wk inc rsv hosp,hosp,2026-03-07,2026-03-14,UGA_flucast-INFLAenza,43,89,128,180,378,40,90,130,180,380,UGA_flucast,2026-03-04,INFLAenza
Massachusetts,MA,2,wk inc rsv hosp,hosp,2026-03-07,2026-03-21,UGA_flucast-INFLAenza,30,67,103,156,350,30,70,100,160,350,UGA_flucast,2026-03-04,INFLAenza
Massachusetts,MA,0,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-07,UGA_flucast-INFLAenza,0.0044167717544569985,0.006224873247029299,0.007360677008354527,0.008718891257153144,0.01187580775810738,0.0044,0.0062,0.0074,0.0087,0.012,UGA_flucast,2026-03-04,INFLAenza
Massachusetts,MA,1,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-14,UGA_flucast-INFLAenza,0.003316205273975686,0.005160254948400558,0.006397841481054269,0.00798943115387433,0.011923359324037125,0.0033,0.0052,0.0064,0.008,0.012,UGA_flucast,2026-03-04,INFLAenza
Massachusetts,MA,2,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-21,UGA_flucast-INFLAenza,0.00248646610233335,0.00419368554611756,0.005501183830538386,0.007066955977750758,0.01172628993766103,0.0025,0.0042,0.0055,0.0071,0.012,UGA_flucast,2026-03-04,INFLAenza
Massachusetts,MA,0,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-07,RSVHub-ensemble,0.005022067919070872,0.0065399374339609895,0.007474826935656011,0.008506986312219966,0.010972529292395446,0.005,0.0065,0.0075,0.0085,0.011,RSVHub,2026-03-04,Ensemble using RSVHub forecast submissions
Massachusetts,MA,1,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-14,RSVHub-ensemble,0.003510878573605502,0.005278560782802136,0.006462242269233916,0.007879640023553965,0.011316275425450282,0.0035,0.0053,0.0065,0.0079,0.011,RSVHub,2026-03-04,Ensemble using RSVHub forecast submissions
Massachusetts,MA,0,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,RSVHub-ensemble,92.48750000000001,146.5,172.75,210,288,90,150,170,210,290,RSVHub,2026-03-04,Ensemble using RSVHub forecast submissions
Massachusetts,MA,1,wk inc rsv hosp,hosp,2026-03-07,2026-03-14,RSVHub-ensemble,86,128,148.75,183.75,297.5499999999997,90,130,150,180,300,RSVHub,2026-03-04,Ensemble using RSVHub forecast submissions
Massachusetts,MA,2,wk inc rsv hosp,hosp,2026-03-07,2026-03-21,RSVHub-ensemble,96.5,136.5,153.5,169,331,100,140,150,170,330,RSVHub,2026-03-04,Ensemble using RSVHub forecast submissions
Michigan,MI,0,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,CEPH-Rtrend_rsv,190,239,271,306,377,190,240,270,310,380,CEPH Lab at Indiana University,2026-03-04,Rtrend RSV
Michigan,MI,1,wk inc rsv hosp,hosp,2026-03-07,2026-03-14,CEPH-Rtrend_rsv,165,229,271,318,422,170,230,270,320,420,CEPH Lab at Indiana University,2026-03-04,Rtrend RSV
Michigan,MI,2,wk inc rsv hosp,hosp,2026-03-07,2026-03-21,CEPH-Rtrend_rsv,140,207,253,309,425,140,210,250,310,430,CEPH Lab at Indiana University,2026-03-04,Rtrend RSV
Michigan,MI,0,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-07,CFA_Pyrenew-Pyrenew_E_RSV,0.005945040929510218,0.006856384547848657,0.0073620625614388875,0.007903415772212014,0.008966346558512061,0.0059,0.0069,0.0074,0.0079,0.009,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_ED_Visits_RSV
Michigan,MI,1,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-14,CFA_Pyrenew-Pyrenew_E_RSV,0.004863445267483799,0.006532605671430876,0.007571664816279543,0.008703252923821216,0.011586480393678027,0.0049,0.0065,0.0076,0.0087,0.012,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_ED_Visits_RSV
Michigan,MI,0,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-07,CFA_Pyrenew-Pyrenew_HE_RSV,0.005862368868447058,0.00677519445052831,0.0072991686338143,0.0078742418978800955,0.009094900020813175,0.0059,0.0068,0.0073,0.0079,0.0091,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Michigan,MI,1,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-14,CFA_Pyrenew-Pyrenew_HE_RSV,0.0045951537511522205,0.006263480203753603,0.007335202321443806,0.008539739608189935,0.011580163645488048,0.0046,0.0063,0.0073,0.0085,0.012,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Michigan,MI,0,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,CFA_Pyrenew-Pyrenew_HE_RSV,167,216.75,248,279,365.02499999999986,170,220,250,280,370,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Michigan,MI,1,wk inc rsv hosp,hosp,2026-03-07,2026-03-14,CFA_Pyrenew-Pyrenew_HE_RSV,151,212,253,305,456,150,210,250,310,460,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Michigan,MI,0,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,CFA_Pyrenew-Pyrenew_H_RSV,181,234,265,303,395.0499999999997,180,230,270,300,400,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_Hospital_Admissions_RSV
Michigan,MI,1,wk inc rsv hosp,hosp,2026-03-07,2026-03-14,CFA_Pyrenew-Pyrenew_H_RSV,146,234,297,370,589.0499999999997,150,230,300,370,590,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_Hospital_Admissions_RSV
Michigan,MI,0,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,Google_SAI-RSVEns,109,219,236.5,269,329,110,220,240,270,330,Google Science AI,2026-03-04,RSVEnsemble
Michigan,MI,1,wk inc rsv hosp,hosp,2026-03-07,2026-03-14,Google_SAI-RSVEns,108,227,248,259,321.5,110,230,250,260,320,Google Science AI,2026-03-04,RSVEnsemble
Michigan,MI,2,wk inc rsv hosp,hosp,2026-03-07,2026-03-21,Google_SAI-RSVEns,107.5,222,245.5,272,304,110,220,250,270,300,Google Science AI,2026-03-04,RSVEnsemble
Michigan,MI,0,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-07,RSVHub-baseline,0.003887500000000003,0.0065000000000000014,0.0067,0.006899999999999999,0.009512499999999993,0.0039,0.0065,0.0067,0.0069,0.0095,RSVHub-hub-models,2026-03-04,RSVHub baseline model
Michigan,MI,1,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-14,RSVHub-baseline,0.0030508484084840843,0.0062,0.0067,0.007200000000000001,0.010385347828478275,0.0031,0.0062,0.0067,0.0072,0.01,RSVHub-hub-models,2026-03-04,RSVHub baseline model
Michigan,MI,2,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-21,RSVHub-baseline,0.0023302838278382795,0.005800000000000001,0.0067,0.007599999999999999,0.011077152996529957,0.0023,0.0058,0.0067,0.0076,0.011,RSVHub-hub-models,2026-03-04,RSVHub baseline model
Michigan,MI,0,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,RSVHub-baseline,139.375,215.75,228,240.25,316.625,140,220,230,240,320,RSVHub-hub-models,2026-03-04,RSVHub baseline model
Michigan,MI,1,wk inc rsv hosp,hosp,2026-03-07,2026-03-14,RSVHub-baseline,98.06007560075602,203.0527630276303,228,252.97167221672217,359.19370893708924,100,200,230,250,360,RSVHub-hub-models,2026-03-04,RSVHub baseline model
Michigan,MI,2,wk inc rsv hosp,hosp,2026-03-07,2026-03-21,RSVHub-baseline,66.01018585185854,189.67811178111782,228,266.1637566375664,390.5226397263971,70,190,230,270,390,RSVHub-hub-models,2026-03-04,RSVHub baseline model
Michigan,MI,0,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,UM-DeepOutbreak,156.630364375,236.74464227114285,243.79295115,249.90086272885716,330.015140625,160,240,240,250,330,"University of Michigan, Computer Science and Engineering",2026-03-04,DeepOutbreak
Michigan,MI,1,wk inc rsv hosp,hosp,2026-03-07,2026-03-14,UM-DeepOutbreak,203.466003625,237.52382365249284,246.7243236375,252.35944634750712,286.417266375,200,240,250,250,290,"University of Michigan, Computer Science and Engineering",2026-03-04,DeepOutbreak
Michigan,MI,2,wk inc rsv hosp,hosp,2026-03-07,2026-03-21,UM-DeepOutbreak,190.226425,208.095120728,245.5136236625,282.42216427200003,300.29086,190,210,250,280,300,"University of Michigan, Computer Science and Engineering",2026-03-04,DeepOutbreak
Michigan,MI,0,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,UGA_flucast-INFLAenza,66,123,166,226,400,70,120,170,230,400,UGA_flucast,2026-03-04,INFLAenza
Michigan,MI,1,wk inc rsv hosp,hosp,2026-03-07,2026-03-14,UGA_flucast-INFLAenza,46,94,135,198,393,50,90,140,200,390,UGA_flucast,2026-03-04,INFLAenza
Michigan,MI,2,wk inc rsv hosp,hosp,2026-03-07,2026-03-21,UGA_flucast-INFLAenza,31,71,110,165,364,30,70,110,170,360,UGA_flucast,2026-03-04,INFLAenza
Michigan,MI,0,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-07,UGA_flucast-INFLAenza,0.0034017638049690588,0.004862784960662942,0.005825447807701761,0.006915704185455544,0.009559701222812246,0.0034,0.0049,0.0058,0.0069,0.0096,UGA_flucast,2026-03-04,INFLAenza
Michigan,MI,1,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-14,UGA_flucast-INFLAenza,0.002518906417296655,0.004039896096538195,0.005077180663815028,0.0063349845430886904,0.00956595566487669,0.0025,0.004,0.0051,0.0063,0.0096,UGA_flucast,2026-03-04,INFLAenza
Michigan,MI,2,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-21,UGA_flucast-INFLAenza,0.0019321943474999448,0.0033121558550172374,0.004389067502840866,0.005681934961831672,0.009454512483602838,0.0019,0.0033,0.0044,0.0057,0.0095,UGA_flucast,2026-03-04,INFLAenza
Michigan,MI,0,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-07,RSVHub-ensemble,0.004632066336708058,0.0058189897055956254,0.00656230822075803,0.007394973041667819,0.009327300621812711,0.0046,0.0058,0.0066,0.0074,0.0093,RSVHub,2026-03-04,Ensemble using RSVHub forecast submissions
Michigan,MI,1,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-14,RSVHub-ensemble,0.003557030084224438,0.005151688150145899,0.006206191492629417,0.007437362075639313,0.01057305965518237,0.0036,0.0052,0.0062,0.0074,0.011,RSVHub,2026-03-04,Ensemble using RSVHub forecast submissions
Michigan,MI,0,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,RSVHub-ensemble,156.630364375,219,243.79295115,269,365.02499999999986,160,220,240,270,370,RSVHub,2026-03-04,Ensemble using RSVHub forecast submissions
Michigan,MI,1,wk inc rsv hosp,hosp,2026-03-07,2026-03-14,RSVHub-ensemble,151,227,248,259,393,150,230,250,260,390,RSVHub,2026-03-04,Ensemble using RSVHub forecast submissions
Michigan,MI,2,wk inc rsv hosp,hosp,2026-03-07,2026-03-21,RSVHub-ensemble,123.75,207.547560364,245.50681183125,277.211082136,334,120,210,250,280,330,RSVHub,2026-03-04,Ensemble using RSVHub forecast submissions
Minnesota,MN,0,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,CEPH-Rtrend_rsv,124,151,167,185,220,120,150,170,190,220,CEPH Lab at Indiana University,2026-03-04,Rtrend RSV
Minnesota,MN,1,wk inc rsv hosp,hosp,2026-03-07,2026-03-14,CEPH-Rtrend_rsv,108,139,161,185,237,110,140,160,190,240,CEPH Lab at Indiana University,2026-03-04,Rtrend RSV
Minnesota,MN,2,wk inc rsv hosp,hosp,2026-03-07,2026-03-21,CEPH-Rtrend_rsv,89,124,149,179,242,90,120,150,180,240,CEPH Lab at Indiana University,2026-03-04,Rtrend RSV
Minnesota,MN,0,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-07,CFA_Pyrenew-Pyrenew_E_RSV,0.00881390017186323,0.010654472927313434,0.011663122566123063,0.012761052133942144,0.01509609208487289,0.0088,0.011,0.012,0.013,0.015,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_ED_Visits_RSV
Minnesota,MN,1,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-14,CFA_Pyrenew-Pyrenew_E_RSV,0.007904646747013218,0.010908194889196586,0.012821729690478761,0.01499309571515873,0.020699960970631544,0.0079,0.011,0.013,0.015,0.021,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_ED_Visits_RSV
Minnesota,MN,0,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-07,CFA_Pyrenew-Pyrenew_HE_RSV,0.008592644796284809,0.010200525858876777,0.011161256358532934,0.012251092516114774,0.014481018139082721,0.0086,0.01,0.011,0.012,0.014,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Minnesota,MN,1,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-14,CFA_Pyrenew-Pyrenew_HE_RSV,0.0075524903710208315,0.01029113549047574,0.011993050566021467,0.01417703197152494,0.019573485809669906,0.0076,0.01,0.012,0.014,0.02,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Minnesota,MN,0,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,CFA_Pyrenew-Pyrenew_HE_RSV,129,165,184,207,261.02499999999986,130,170,180,210,260,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Minnesota,MN,1,wk inc rsv hosp,hosp,2026-03-07,2026-03-14,CFA_Pyrenew-Pyrenew_HE_RSV,118,168,200,237,347.02499999999986,120,170,200,240,350,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Minnesota,MN,0,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,CFA_Pyrenew-Pyrenew_H_RSV,129,162,179,199,250.02499999999986,130,160,180,200,250,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_Hospital_Admissions_RSV
Minnesota,MN,1,wk inc rsv hosp,hosp,2026-03-07,2026-03-14,CFA_Pyrenew-Pyrenew_H_RSV,110.97500000000001,166,192,226,314,110,170,190,230,310,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_Hospital_Admissions_RSV
Minnesota,MN,0,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,Google_SAI-RSVEns,89,144,164.5,194,228,90,140,160,190,230,Google Science AI,2026-03-04,RSVEnsemble
Minnesota,MN,1,wk inc rsv hosp,hosp,2026-03-07,2026-03-14,Google_SAI-RSVEns,89,143,165.5,172.5,205,90,140,170,170,210,Google Science AI,2026-03-04,RSVEnsemble
Minnesota,MN,2,wk inc rsv hosp,hosp,2026-03-07,2026-03-21,Google_SAI-RSVEns,88.5,133,158.5,166.5,205,90,130,160,170,210,Google Science AI,2026-03-04,RSVEnsemble
Minnesota,MN,0,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-07,RSVHub-baseline,0.0056500000000000005,0.0081,0.0084,0.0087,0.011149999999999983,0.0057,0.0081,0.0084,0.0087,0.011,RSVHub-hub-models,2026-03-04,RSVHub baseline model
Minnesota,MN,1,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-14,RSVHub-baseline,0.0046,0.007699999999999999,0.0084,0.0091,0.012199999999999997,0.0046,0.0077,0.0084,0.0091,0.012,RSVHub-hub-models,2026-03-04,RSVHub baseline model
Minnesota,MN,2,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-21,RSVHub-baseline,0.0038359243342433384,0.007300000000000002,0.0084,0.009499999999999998,0.01298803235532355,0.0038,0.0073,0.0084,0.0095,0.013,RSVHub-hub-models,2026-03-04,RSVHub baseline model
Minnesota,MN,0,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,RSVHub-baseline,127.5,159.75,167,174.25,206.49999999999994,130,160,170,170,210,RSVHub-hub-models,2026-03-04,RSVHub baseline model
Minnesota,MN,1,wk inc rsv hosp,hosp,2026-03-07,2026-03-14,RSVHub-baseline,115.63218207182072,152.41917919179193,167,181.49574745747458,218,120,150,170,180,220,RSVHub-hub-models,2026-03-04,RSVHub baseline model
Minnesota,MN,2,wk inc rsv hosp,hosp,2026-03-07,2026-03-21,RSVHub-baseline,105.30840833408334,148.03246782467826,167,185.86040860408605,229.03110206102062,110,150,170,190,230,RSVHub-hub-models,2026-03-04,RSVHub baseline model
Minnesota,MN,0,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,UM-DeepOutbreak,141.277168125,165.53360060023806,175.60187954999998,184.8268468997619,209.08327937499996,140,170,180,180,210,"University of Michigan, Computer Science and Engineering",2026-03-04,DeepOutbreak
Minnesota,MN,1,wk inc rsv hosp,hosp,2026-03-07,2026-03-14,UM-DeepOutbreak,136.16063737500002,169.7507213479238,180.80848931,190.5711436520762,224.161227625,140,170,180,190,220,"University of Michigan, Computer Science and Engineering",2026-03-04,DeepOutbreak
Minnesota,MN,2,wk inc rsv hosp,hosp,2026-03-07,2026-03-21,UM-DeepOutbreak,138.78656875,161.40545027857135,185.653424125,209.75507972142864,232.37396125,140,160,190,210,230,"University of Michigan, Computer Science and Engineering",2026-03-04,DeepOutbreak
Minnesota,MN,0,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,UGA_flucast-INFLAenza,42,76,105,143,259,40,80,110,140,260,UGA_flucast,2026-03-04,INFLAenza
Minnesota,MN,1,wk inc rsv hosp,hosp,2026-03-07,2026-03-14,UGA_flucast-INFLAenza,29,59,85,125,253,30,60,90,130,250,UGA_flucast,2026-03-04,INFLAenza
Minnesota,MN,2,wk inc rsv hosp,hosp,2026-03-07,2026-03-21,UGA_flucast-INFLAenza,19,45,69,105,239,20,50,70,110,240,UGA_flucast,2026-03-04,INFLAenza
Minnesota,MN,0,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-07,UGA_flucast-INFLAenza,0.004361865297263805,0.00612918471535707,0.007289959890174329,0.008633107828831952,0.01167384086434088,0.0044,0.0061,0.0073,0.0086,0.012,UGA_flucast,2026-03-04,INFLAenza
Minnesota,MN,1,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-14,UGA_flucast-INFLAenza,0.003236189187800348,0.005042342192787504,0.0063557756282392654,0.007999342033607389,0.011854335056339456,0.0032,0.005,0.0064,0.008,0.012,UGA_flucast,2026-03-04,INFLAenza
Minnesota,MN,2,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-21,UGA_flucast-INFLAenza,0.0024670143460085252,0.004154923210320649,0.005396077735392803,0.007054052268089946,0.011388198741426287,0.0025,0.0042,0.0054,0.0071,0.011,UGA_flucast,2026-03-04,INFLAenza
Minnesota,MN,0,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-07,RSVHub-ensemble,0.006477255046774307,0.008164855287116923,0.009225608124353631,0.010442100172473363,0.0130774295017118,0.0065,0.0082,0.0092,0.01,0.013,RSVHub,2026-03-04,Ensemble using RSVHub forecast submissions
Minnesota,MN,1,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-14,RSVHub-ensemble,0.00539433977941059,0.007666738841631621,0.009174413097130366,0.011088187002566165,0.015713910433004682,0.0054,0.0077,0.0092,0.011,0.016,RSVHub,2026-03-04,Ensemble using RSVHub forecast submissions
Minnesota,MN,0,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,RSVHub-ensemble,124,151,167,185,228,120,150,170,190,230,RSVHub,2026-03-04,Ensemble using RSVHub forecast submissions
Minnesota,MN,1,wk inc rsv hosp,hosp,2026-03-07,2026-03-14,RSVHub-ensemble,108,143,165.5,185,237,110,140,170,190,240,RSVHub,2026-03-04,Ensemble using RSVHub forecast submissions
Minnesota,MN,2,wk inc rsv hosp,hosp,2026-03-07,2026-03-21,RSVHub-ensemble,88.75,128.5,153.75,172.75,235.686980625,90,130,150,170,240,RSVHub,2026-03-04,Ensemble using RSVHub forecast submissions
Mississippi,MS,0,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,CEPH-Rtrend_rsv,25,32,36,41,52,30,30,40,40,50,CEPH Lab at Indiana University,2026-03-04,Rtrend RSV
Mississippi,MS,1,wk inc rsv hosp,hosp,2026-03-07,2026-03-14,CEPH-Rtrend_rsv,18,26,31,37,51,20,30,30,40,50,CEPH Lab at Indiana University,2026-03-04,Rtrend RSV
Mississippi,MS,2,wk inc rsv hosp,hosp,2026-03-07,2026-03-21,CEPH-Rtrend_rsv,13,20,26,33,49,10,20,30,30,50,CEPH Lab at Indiana University,2026-03-04,Rtrend RSV
Mississippi,MS,0,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-07,CFA_Pyrenew-Pyrenew_E_RSV,0.0019210923322766878,0.0025415596525032213,0.002938773761811116,0.0033711099043114067,0.004368993722902576,0.0019,0.0025,0.0029,0.0034,0.0044,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_ED_Visits_RSV
Mississippi,MS,1,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-14,CFA_Pyrenew-Pyrenew_E_RSV,0.001121292625751164,0.0017840216880092119,0.002228958794751884,0.002784170340914527,0.004174157467361922,0.0011,0.0018,0.0022,0.0028,0.0042,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_ED_Visits_RSV
Mississippi,MS,0,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-07,CFA_Pyrenew-Pyrenew_HE_RSV,0.0020092041934671027,0.0026293395749683673,0.0030230676162434416,0.00344827703454964,0.004437611089754117,0.002,0.0026,0.003,0.0034,0.0044,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Mississippi,MS,1,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-14,CFA_Pyrenew-Pyrenew_HE_RSV,0.001219521032507516,0.001901166796473513,0.002363156225791199,0.002960537575930575,0.004578059964479533,0.0012,0.0019,0.0024,0.003,0.0046,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Mississippi,MS,0,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,CFA_Pyrenew-Pyrenew_HE_RSV,19,27,32,37,50,20,30,30,40,50,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Mississippi,MS,1,wk inc rsv hosp,hosp,2026-03-07,2026-03-14,CFA_Pyrenew-Pyrenew_HE_RSV,14,21.75,26,32,50,10,20,30,30,50,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Mississippi,MS,0,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,CFA_Pyrenew-Pyrenew_H_RSV,20,30.75,37,46,66.02499999999986,20,30,40,50,70,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_Hospital_Admissions_RSV
Mississippi,MS,1,wk inc rsv hosp,hosp,2026-03-07,2026-03-14,CFA_Pyrenew-Pyrenew_H_RSV,12,26,35,46,83.02499999999986,10,30,40,50,80,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_Hospital_Admissions_RSV
Mississippi,MS,0,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,Google_SAI-RSVEns,19,32.5,40,50.5,70.5,20,30,40,50,70,Google Science AI,2026-03-04,RSVEnsemble
Mississippi,MS,1,wk inc rsv hosp,hosp,2026-03-07,2026-03-14,Google_SAI-RSVEns,17.5,31,37.5,45,66.5,20,30,40,50,70,Google Science AI,2026-03-04,RSVEnsemble
Mississippi,MS,2,wk inc rsv hosp,hosp,2026-03-07,2026-03-21,Google_SAI-RSVEns,16,27,33.5,38,54.5,20,30,30,40,50,Google Science AI,2026-03-04,RSVEnsemble
Mississippi,MS,0,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-07,RSVHub-baseline,0.001399999999999999,0.0034,0.0036,0.0038,0.005800000000000001,0.0014,0.0034,0.0036,0.0038,0.0058,RSVHub-hub-models,2026-03-04,RSVHub baseline model
Mississippi,MS,1,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-14,RSVHub-baseline,8.210990859908601e-4,0.0031,0.0036,0.0040999999999999995,0.006380270552705524,8.2e-4,0.0031,0.0036,0.0041,0.0064,RSVHub-hub-models,2026-03-04,RSVHub baseline model
Mississippi,MS,2,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-21,RSVHub-baseline,4.2446839468394726e-4,0.0028259257592575917,0.0036,0.004374447994479944,0.006756386263862635,4.2e-4,0.0028,0.0036,0.0044,0.0068,RSVHub-hub-models,2026-03-04,RSVHub baseline model
