location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Indiana,IN,0,wk inc covid hosp,hosp,2025-02-01,2025-02-01,NEU_ISI-AdaptiveEnsemble,185,265,325,402,558,190,270,330,400,560,2.6963488521570063,3.8623375449816573,4.736829064600146,5.859093181443873,8.132771132451943,2.77,3.94,4.81,5.83,8.16,MOBS Lab at Northeastern University and ISI Foundation,2025-01-29,Adaptive Ensemble
Indiana,IN,1,wk inc covid hosp,hosp,2025-02-01,2025-02-08,NEU_ISI-AdaptiveEnsemble,164,242,312,444,603,160,240,310,440,600,2.3902768202905356,3.52711579579457,4.5473559020161405,6.471237245176814,8.788639772165808,2.33,3.5,4.52,6.41,8.74,MOBS Lab at Northeastern University and ISI Foundation,2025-01-29,Adaptive Ensemble
Indiana,IN,2,wk inc covid hosp,hosp,2025-02-01,2025-02-15,NEU_ISI-AdaptiveEnsemble,163,216,305,435,682,160,220,310,440,680,2.3757019616302273,3.1481694706265584,4.445331891393984,6.340063517234042,9.940053606330153,2.33,3.21,4.52,6.41,9.91,MOBS Lab at Northeastern University and ISI Foundation,2025-01-29,Adaptive Ensemble
Indiana,IN,0,wk inc covid hosp,hosp,2025-02-01,2025-02-01,OHT_JHU-nbxd,181.05,236.79,271.35,310.01,396.42,180,240,270,310,400,2.638778160448789,3.451180782174365,3.9548878974746144,4.518351933282127,5.777765470119354,2.62,3.5,3.94,4.52,5.83,One Health Trust and Johns Hopkins University,2025-01-29,NBEATS exogenous covariate decoder
Indiana,IN,1,wk inc covid hosp,hosp,2025-02-01,2025-02-08,OHT_JHU-nbxd,122.84,179.04,216.23,259.66,362.55,120,180,220,260,360,1.7903756378322522,2.6094826945415694,3.1515216881184296,3.7845077997356125,5.284115007294717,1.75,2.62,3.21,3.79,5.25,One Health Trust and Johns Hopkins University,2025-01-29,NBEATS exogenous covariate decoder
Indiana,IN,2,wk inc covid hosp,hosp,2025-02-01,2025-02-15,OHT_JHU-nbxd,79.5,130.4,166.54,210.67,321.76,80,130,170,210,320,1.1587012634944973,1.9005615693041815,2.427296961287718,3.070485473967116,4.689606522540747,1.17,1.89,2.48,3.06,4.66,One Health Trust and Johns Hopkins University,2025-01-29,NBEATS exogenous covariate decoder
Indiana,IN,0,wk inc covid hosp,hosp,2025-02-01,2025-02-01,UM-DeepOutbreak,100.285888671875,229.77494010543825,277.0953826904297,321.551292804718,451.0403442382813,100,230,280,320,450,1.4616526530159755,3.348937275717531,4.038626038137008,4.686564644668123,6.57384926736968,1.46,3.35,4.08,4.66,6.56,"University of Michigan, Computer Science and Engineering",2025-01-29,DeepOutbreak
Indiana,IN,1,wk inc covid hosp,hosp,2025-02-01,2025-02-08,UM-DeepOutbreak,0,151.05095213508605,247.11822509765625,336.4222534313202,523.5656433105469,0,150,250,340,520,0,2.2015462778738497,3.6017132031845516,4.903306793943858,7.630895250644527,0,2.19,3.64,4.96,7.58,"University of Michigan, Computer Science and Engineering",2025-01-29,DeepOutbreak
Indiana,IN,2,wk inc covid hosp,hosp,2025-02-01,2025-02-15,UM-DeepOutbreak,0,109.71997275543212,217.5818023681641,312.37154946136474,425.7206687927246,0,110,220,310,430,0,1.5991530951232833,3.171224016571091,4.552771182900845,6.204818576425817,0,1.6,3.21,4.52,6.27,"University of Michigan, Computer Science and Engineering",2025-01-29,DeepOutbreak
Indiana,IN,0,wk inc covid hosp,hosp,2025-02-01,2025-02-01,UMass-ar6_pooled,171.26824407024156,231.3822113597086,267.13371477028164,308.8287162023238,391.5879786374941,170,230,270,310,390,2.4962104503229288,3.3723630270772977,3.8934361361799246,4.501134888893284,5.70733944171724,2.48,3.35,3.94,4.52,5.68,UMass-Amherst,2025-01-29,AR(6) model with pooling
Indiana,IN,1,wk inc covid hosp,hosp,2025-02-01,2025-02-08,UMass-ar6_pooled,125.55691376867291,202.3949426274289,250.3670488202139,307.41402125767956,437.375650963678,130,200,250,310,440,1.8299742720029049,2.949877682355951,3.649064349753086,4.480515910027642,6.374688294255875,1.89,2.91,3.64,4.52,6.41,UMass-Amherst,2025-01-29,AR(6) model with pooling
Indiana,IN,2,wk inc covid hosp,hosp,2025-02-01,2025-02-15,UMass-ar6_pooled,87.31188527154379,176.94252180695503,236.97653923472657,306.97691458938067,479.97534480491936,90,180,240,310,480,1.272558387197791,2.578912246334861,3.4538995651551065,4.474145142117708,6.995572810964365,1.31,2.62,3.5,4.52,7,UMass-Amherst,2025-01-29,AR(6) model with pooling
Indiana,IN,0,wk inc covid hosp,hosp,2025-02-01,2025-02-01,UMass-gbqr,168.12093147697337,251.3973571805517,298.08304198356643,323.7953707575716,418.5850733354152,170,250,300,320,420,2.450338814116237,3.664080948481543,4.344518205945178,4.719271763653678,6.100818281178395,2.48,3.64,4.37,4.66,6.12,UMass-Amherst,2025-01-29,gradient boosting quantile regression
Indiana,IN,1,wk inc covid hosp,hosp,2025-02-01,2025-02-08,UMass-gbqr,152.7033959860557,238.9720791114209,299.73037292866366,317.755496565266,459.668242248331,150,240,300,320,460,2.2256304134458276,3.4829842768089354,4.3685278216367225,4.631241450974781,6.699599661401708,2.19,3.5,4.37,4.66,6.7,UMass-Amherst,2025-01-29,gradient boosting quantile regression
Indiana,IN,2,wk inc covid hosp,hosp,2025-02-01,2025-02-15,UMass-gbqr,176.1396949251691,234.3565367909504,289.3468956858264,316.1688106028889,520.3063323053135,180,230,290,320,520,2.5672111580041346,3.415713399847407,4.217190108419843,4.608115727334841,7.583391253413264,2.62,3.35,4.23,4.66,7.58,UMass-Amherst,2025-01-29,gradient boosting quantile regression
Iowa,IA,0,wk inc covid hosp,hosp,2025-02-01,2025-02-01,CEPH-Rtrend_covid,103,132,151,171,215,100,130,150,170,220,3.2120128031454027,4.116365922477603,4.7088731385918035,5.332564945027804,6.704686919187005,3.12,4.05,4.68,5.3,6.86,CEPH Lab at Indiana University,2025-01-29,Rtrend COVID
Iowa,IA,1,wk inc covid hosp,hosp,2025-02-01,2025-02-08,CEPH-Rtrend_covid,73,115,145,182,270,70,120,150,180,270,2.2764750934914018,3.586227887007003,4.5217655966610035,5.675595438567605,8.419839386886006,2.18,3.74,4.68,5.61,8.42,CEPH Lab at Indiana University,2025-01-29,Rtrend COVID
Iowa,IA,2,wk inc covid hosp,hosp,2025-02-01,2025-02-15,CEPH-Rtrend_covid,51,98,136,188,326,50,100,140,190,330,1.5904141064118014,3.056089851536403,4.241104283764803,5.862702980498405,10.166176444906808,1.56,3.12,4.37,5.93,10.29,CEPH Lab at Indiana University,2025-01-29,Rtrend COVID
Iowa,IA,0,wk inc covid hosp,hosp,2025-02-01,2025-02-01,CFA_Pyrenew-Pyrenew_H_COVID,96,134,157,183,256.02499999999986,100,130,160,180,260,2.9937206708928024,4.178735103121203,4.895980680522604,5.706780028889405,7.984034737138847,3.12,4.05,4.99,5.61,8.11,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-01-29,Pyrenew_Hospital_Admissions_COVID
Iowa,IA,1,wk inc covid hosp,hosp,2025-02-01,2025-02-08,CFA_Pyrenew-Pyrenew_H_COVID,62.975,122,159,204.25,377,60,120,160,200,380,1.9638495755153567,3.8045200192596025,4.958349861166204,6.3694525732276555,11.75659055131861,1.87,3.74,4.99,6.24,11.85,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-01-29,Pyrenew_Hospital_Admissions_COVID
Iowa,IA,0,wk inc covid hosp,hosp,2025-02-01,2025-02-01,CovidHub-baseline,117.05,147.25,159,170.75,200.95,120,150,160,170,200,3.6501562971666925,4.5919309248850535,4.958349861166204,5.324768797447354,6.266543425165715,3.74,4.68,4.99,5.3,6.24,CovidHub-hub-models,2025-01-29,CovidHub baseline model
Iowa,IA,1,wk inc covid hosp,hosp,2025-02-01,2025-02-08,CovidHub-baseline,104.77448624486246,142.0229952299523,159,176.0740932409324,213.2701324513245,100,140,160,180,210,3.267349429723107,4.428928922521021,4.958349861166204,5.490798464000895,6.6507417083705835,3.12,4.37,4.99,5.61,6.55,CovidHub-hub-models,2025-01-29,CovidHub baseline model
Iowa,IA,2,wk inc covid hosp,hosp,2025-02-01,2025-02-15,CovidHub-baseline,89.75108301083011,135.80963309633097,159,182.0380478804788,227.79924774247732,90,140,160,180,230,2.798850754630603,4.235167769863056,4.958349861166204,5.676781946132949,7.103826216463384,2.81,4.37,4.99,5.61,7.17,CovidHub-hub-models,2025-01-29,CovidHub baseline model
Iowa,IA,0,wk inc covid hosp,hosp,2025-02-01,2025-02-01,CovidHub-ensemble,100.61508906017,132.436242067186,152.564675327888,174.5,234.379484327169,100,130,150,170,230,3.1376403325328255,4.1299699526239335,4.757666897678619,5.441711011154104,7.309028198577515,3.12,4.05,4.68,5.3,7.17,CovidHub,2025-01-29,Ensemble model using CovidHub submissions
Iowa,IA,1,wk inc covid hosp,hosp,2025-02-01,2025-02-08,CovidHub-ensemble,80.5748006972376,123.622957939573,152.073712664925,187,254.555803959796,80,120,150,190,250,2.5126921500040416,3.8551312977146996,4.742356428170818,5.831518390176605,7.9382184605226795,2.49,3.74,4.68,5.93,7.8,CovidHub,2025-01-29,Ensemble model using CovidHub submissions
Iowa,IA,2,wk inc covid hosp,hosp,2025-02-01,2025-02-15,CovidHub-ensemble,62.8477506072888,115.537173277115,146.118255126975,188.709507230759,284.369113491578,60,120,150,190,280,1.95988135533496,3.602979415585653,4.556637924670971,5.884828672819979,8.867934304408315,1.87,3.74,4.68,5.93,8.73,CovidHub,2025-01-29,Ensemble model using CovidHub submissions
Iowa,IA,0,wk inc covid hosp,hosp,2025-02-01,2025-02-01,JHU_CSSE-CSSE_Ensemble,135,169,191,217,265,140,170,190,220,270,4.209919693443003,5.270195764384204,5.956256751463805,6.767056099830606,8.263916435277006,4.37,5.3,5.93,6.86,8.42,The Center for Systems Science and Engineering at Johns Hopkins University,2025-01-29,CSSE Ensemble
Iowa,IA,1,wk inc covid hosp,hosp,2025-02-01,2025-02-08,JHU_CSSE-CSSE_Ensemble,124,156,174,192,232.04999999999995,120,160,170,190,230,3.866889199903203,4.864796090200803,5.426118715993204,5.987441341785605,7.236384184173694,3.74,4.99,5.3,5.93,7.17,The Center for Systems Science and Engineering at Johns Hopkins University,2025-01-29,CSSE Ensemble
Iowa,IA,2,wk inc covid hosp,hosp,2025-02-01,2025-02-15,JHU_CSSE-CSSE_Ensemble,96.95,125,143,161,195,100,130,140,160,200,3.0233460316985123,3.898073790225003,4.4593964160174036,5.020719041809804,6.080995112751005,3.12,4.05,4.37,4.99,6.24,The Center for Systems Science and Engineering at Johns Hopkins University,2025-01-29,CSSE Ensemble
Iowa,IA,0,wk inc covid hosp,hosp,2025-02-01,2025-02-01,NEU_ISI-AdaptiveEnsemble,106,129,143,178,273,110,130,140,180,270,3.3055665741108027,4.022812151512203,4.4593964160174036,5.550857077280405,8.513393157851405,3.43,4.05,4.37,5.61,8.42,MOBS Lab at Northeastern University and ISI Foundation,2025-01-29,Adaptive Ensemble
Iowa,IA,1,wk inc covid hosp,hosp,2025-02-01,2025-02-08,NEU_ISI-AdaptiveEnsemble,84,144,170,206,331,80,140,170,210,330,2.619505587031202,4.4905810063392035,5.301380354706004,6.424025606290805,10.322099396515808,2.49,4.37,5.3,6.55,10.29,MOBS Lab at Northeastern University and ISI Foundation,2025-01-29,Adaptive Ensemble
Iowa,IA,2,wk inc covid hosp,hosp,2025-02-01,2025-02-15,NEU_ISI-AdaptiveEnsemble,109,141,172,242,391,110,140,170,240,390,3.399120345076203,4.397027235373804,5.363749535349604,7.546670857875605,12.19317481582381,3.43,4.37,5.3,7.48,12.16,MOBS Lab at Northeastern University and ISI Foundation,2025-01-29,Adaptive Ensemble
Iowa,IA,0,wk inc covid hosp,hosp,2025-02-01,2025-02-01,OHT_JHU-nbxd,72.45,96,110.72,127.28,164.55,70,100,110,130,160,2.259323568814412,2.9937206708928024,3.452757840429699,3.969174656158707,5.131424337452194,2.18,3.12,3.43,4.05,4.99,One Health Trust and Johns Hopkins University,2025-01-29,NBEATS exogenous covariate decoder
Iowa,IA,1,wk inc covid hosp,hosp,2025-02-01,2025-02-08,OHT_JHU-nbxd,53.5,78.09,94.38,113.42,158.54,50,80,90,110,160,1.6683755822163013,2.435204658229364,2.943201634571486,3.5369562342985588,4.944004949618176,1.56,2.49,2.81,3.43,4.99,One Health Trust and Johns Hopkins University,2025-01-29,NBEATS exogenous covariate decoder
Iowa,IA,2,wk inc covid hosp,hosp,2025-02-01,2025-02-15,OHT_JHU-nbxd,36.79,60.42,77.22,97.74,149.42,40,60,80,100,150,1.1472810779390228,1.8841729472431574,2.408074064649398,3.0479818580527342,4.659601485883359,1.25,1.87,2.49,3.12,4.68,One Health Trust and Johns Hopkins University,2025-01-29,NBEATS exogenous covariate decoder
Iowa,IA,0,wk inc covid hosp,hosp,2025-02-01,2025-02-01,UM-DeepOutbreak,87.07378387451172,137.25875213050844,152.69905853271484,164.06690094566343,214.25186920166016,90,140,150,160,210,2.715360277895605,4.280357953271402,4.7618575828672745,5.116359091357859,6.681356766733655,2.81,4.37,4.68,4.99,6.55,"University of Michigan, Computer Science and Engineering",2025-01-29,DeepOutbreak
Iowa,IA,1,wk inc covid hosp,hosp,2025-02-01,2025-02-08,UM-DeepOutbreak,76.4399299621582,116.24145587730408,149.54049682617188,181.5706473941803,221.37217330932617,80,120,150,180,220,2.3837479000969903,3.6249421799433215,4.663359130042607,5.66220625345152,6.90340053329785,2.49,3.74,4.68,5.61,6.86,"University of Michigan, Computer Science and Engineering",2025-01-29,DeepOutbreak
Iowa,IA,2,wk inc covid hosp,hosp,2025-02-01,2025-02-15,UM-DeepOutbreak,46.14241409301758,97.95210980606078,148.0294418334961,189.41901446151735,241.22871017456055,50,100,150,190,240,1.438932279949605,3.054596415457976,4.6162374991423025,5.906954365141533,7.522618500649904,1.56,3.12,4.68,5.93,7.48,"University of Michigan, Computer Science and Engineering",2025-01-29,DeepOutbreak
Iowa,IA,0,wk inc covid hosp,hosp,2025-02-01,2025-02-01,UMass-ar6_pooled,95.21640813455768,132.87248413437257,155.02228074432105,181.2597290458185,242.42715464470075,100,130,160,180,240,2.9692846795894887,4.143573982770282,4.834306315762721,5.652510392134326,7.559991500474652,3.12,4.05,4.99,5.61,7.48,UMass-Amherst,2025-01-29,AR(6) model with pooling
Iowa,IA,1,wk inc covid hosp,hosp,2025-02-01,2025-02-08,UMass-ar6_pooled,77.1496013944753,124.40495489533365,154.60692850367758,193.67531545817457,285.3126928931478,80,120,150,190,290,2.405878712976884,3.8795175524129903,4.821353726299012,6.039685368008557,8.89735944148236,2.49,3.74,4.68,5.93,9.04,UMass-Amherst,2025-01-29,AR(6) model with pooling
Iowa,IA,2,wk inc covid hosp,hosp,2025-02-01,2025-02-15,UMass-ar6_pooled,59.935629608385135,115.35785832042473,154.88547968270254,205.51431780880597,323.63695636311013,60,120,150,210,320,1.869068055016638,3.597387552122695,4.830040230700559,6.408879806131826,10.09248589717786,1.87,3.74,4.68,6.55,9.98,UMass-Amherst,2025-01-29,AR(6) model with pooling
Iowa,IA,0,wk inc covid hosp,hosp,2025-02-01,2025-02-01,UMass-gbqr,98.230178120340355,131.41893381718677,152.4302921230619,165.0461704449982,226.3318140096379,100,130,150,170,230,3.063267861920258,4.09824561161672,4.753476212489986,5.146897209509249,7.0580648966803965,3.12,4.05,4.68,5.3,7.17,UMass-Amherst,2025-01-29,gradient boosting quantile regression
Iowa,IA,1,wk inc covid hosp,hosp,2025-02-01,2025-02-08,UMass-gbqr,89.80880426511433,122.84096098381303,148.0022368444028,163.67312809333748,239.11160791959264,90,120,150,160,240,2.8006507682983175,3.8307450430164303,4.615389122702719,5.104079446278227,7.45659753415937,2.81,3.74,4.68,4.99,7.48,UMass-Amherst,2025-01-29,gradient boosting quantile regression
Iowa,IA,2,wk inc covid hosp,hosp,2025-02-01,2025-02-15,UMass-gbqr,65.75987160619242,115.7164882338047,144.2070684204543,164.70041972503307,245.10127062004665,70,120,140,160,250,2.0506946556532806,3.608571279048592,4.497038350199653,5.136115114953668,7.643382711638796,2.18,3.74,4.37,4.99,7.8,UMass-Amherst,2025-01-29,gradient boosting quantile regression
Kansas,KS,0,wk inc covid hosp,hosp,2025-02-01,2025-02-01,CEPH-Rtrend_covid,35,56,71,89,130,40,60,70,90,130,1.1985845743535093,1.9177353189656148,2.431414422259976,3.047829346213209,4.451885561884462,1.37,2.05,2.4,3.08,4.45,CEPH Lab at Indiana University,2025-01-29,Rtrend COVID
Kansas,KS,1,wk inc covid hosp,hosp,2025-02-01,2025-02-08,CEPH-Rtrend_covid,15,36,56,83,161,20,40,60,80,160,0.5136791032943611,1.2328298479064665,1.9177353189656148,2.8423577048954645,5.5134890420261415,0.68,1.37,2.05,2.74,5.48,CEPH Lab at Indiana University,2025-01-29,Rtrend COVID
Kansas,KS,2,wk inc covid hosp,hosp,2025-02-01,2025-02-15,CEPH-Rtrend_covid,6,23,43,76,194,6,20,40,80,190,0.20547164131774442,0.7876412917180203,1.4725467627771684,2.6026407900247626,6.643583069273737,0.21,0.68,1.37,2.74,6.51,CEPH Lab at Indiana University,2025-01-29,Rtrend COVID
Kansas,KS,0,wk inc covid hosp,hosp,2025-02-01,2025-02-01,CFA_Pyrenew-Pyrenew_H_COVID,36,57,69,85,134,40,60,70,90,130,1.2328298479064665,1.9519805925185723,2.362923875154061,2.9108482520013794,4.588866656096292,1.37,2.05,2.4,3.08,4.45,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-01-29,Pyrenew_Hospital_Admissions_COVID
Kansas,KS,1,wk inc covid hosp,hosp,2025-02-01,2025-02-08,CFA_Pyrenew-Pyrenew_H_COVID,17,36,54,79,182.04999999999973,20,40,50,80,180,0.5821696504002758,1.2328298479064665,1.8492447718596998,2.705376610683635,6.234352050315887,0.68,1.37,1.71,2.74,6.16,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-01-29,Pyrenew_Hospital_Admissions_COVID
Kansas,KS,0,wk inc covid hosp,hosp,2025-02-01,2025-02-01,CovidHub-baseline,27.050000000000004,62.5,92,121.5,156.95,30,60,90,120,160,0.926334649607498,2.1403295970598375,3.1505651668720813,4.160800736684324,5.374795684136664,1.03,2.05,3.08,4.11,5.48,CovidHub-hub-models,2025-01-29,CovidHub baseline model
Kansas,KS,1,wk inc covid hosp,hosp,2025-02-01,2025-02-08,CovidHub-baseline,0,56.58235082350824,92,127.75174751747518,189.3959709597096,0,60,90,130,190,0,1.9376780822204445,3.1505651668720813,4.374893540604285,6.485916835343232,0,2.05,3.08,4.45,6.51,CovidHub-hub-models,2025-01-29,CovidHub baseline model
Kansas,KS,2,wk inc covid hosp,hosp,2025-02-01,2025-02-15,CovidHub-baseline,0,48.98027480274801,92,135.10683856838568,212.04936774367732,0,50,90,140,210,0,1.6773429093191323,3.1505651668720813,4.626770645649624,7.261688605113893,0,1.71,3.08,4.79,7.19,CovidHub-hub-models,2025-01-29,CovidHub baseline model
Kansas,KS,0,wk inc covid hosp,hosp,2025-02-01,2025-02-01,CovidHub-ensemble,46.6174845356154,75.5682216487972,92.0326408025041,112.444403352789,164.397529216118,50,80,90,110,160,1.5964285102729106,2.587854422273578,3.1516829600828222,3.8506893523153396,5.629838359436268,1.71,2.74,3.08,3.77,5.48,CovidHub,2025-01-29,Ensemble model using CovidHub submissions
Kansas,KS,1,wk inc covid hosp,hosp,2025-02-01,2025-02-08,CovidHub-ensemble,32.1700353625012,57.5759908661018,93.1597608000191,114.72383461897,179.53340378574,30,60,90,110,180,1.101671661197167,1.971705557292233,3.190281492724732,3.9287490995708723,6.148170524536225,1.03,2.05,3.08,3.77,6.16,CovidHub,2025-01-29,Ensemble model using CovidHub submissions
Kansas,KS,2,wk inc covid hosp,hosp,2025-02-01,2025-02-15,CovidHub-ensemble,22.1271184864643,47.1852390510104,80.1296889556228,120.033371971725,194,20,50,80,120,190,0.7577492255076709,1.6158714189635393,2.7440631179986923,4.110575658655613,6.643583069273737,0.68,1.71,2.74,4.11,6.51,CovidHub,2025-01-29,Ensemble model using CovidHub submissions
Kansas,KS,0,wk inc covid hosp,hosp,2025-02-01,2025-02-01,JHU_CSSE-CSSE_Ensemble,83,111,127,141,173,80,110,130,140,170,2.8423577048954645,3.8012253643782716,4.34914974122559,4.828583570966994,5.924432324661631,2.74,3.77,4.45,4.79,5.82,The Center for Systems Science and Engineering at Johns Hopkins University,2025-01-29,CSSE Ensemble
Kansas,KS,1,wk inc covid hosp,hosp,2025-02-01,2025-02-08,JHU_CSSE-CSSE_Ensemble,82,116,134,152,192.04999999999995,80,120,130,150,190,2.808112431342507,3.9724517321430586,4.588866656096292,5.205281580049525,6.576804785845468,2.74,4.11,4.45,5.14,6.51,The Center for Systems Science and Engineering at Johns Hopkins University,2025-01-29,CSSE Ensemble
Kansas,KS,2,wk inc covid hosp,hosp,2025-02-01,2025-02-15,JHU_CSSE-CSSE_Ensemble,77.94999999999999,112,130,150,194,80,110,130,150,190,2.6694190734530294,3.8354706379312296,4.451885561884462,5.13679103294361,6.643583069273737,2.74,3.77,4.45,5.14,6.51,The Center for Systems Science and Engineering at Johns Hopkins University,2025-01-29,CSSE Ensemble
Kansas,KS,0,wk inc covid hosp,hosp,2025-02-01,2025-02-01,NEU_ISI-AdaptiveEnsemble,53,90,129,150,207,50,90,130,150,210,1.8149994983067426,3.0820746197661664,4.417640288331505,5.13679103294361,7.088771625462183,1.71,3.08,4.45,5.14,7.19,MOBS Lab at Northeastern University and ISI Foundation,2025-01-29,Adaptive Ensemble
Kansas,KS,1,wk inc covid hosp,hosp,2025-02-01,2025-02-08,NEU_ISI-AdaptiveEnsemble,54,94,154,191,248,50,90,150,190,250,1.8492447718596998,3.219055713977996,5.27377212715544,6.540847248614864,8.492827841133437,1.71,3.08,5.14,6.51,8.56,MOBS Lab at Northeastern University and ISI Foundation,2025-01-29,Adaptive Ensemble
Kansas,KS,2,wk inc covid hosp,hosp,2025-02-01,2025-02-15,NEU_ISI-AdaptiveEnsemble,66,116,188,230,308,70,120,190,230,310,2.2601880544951887,3.9724517321430586,6.438111427955992,7.876412917180203,10.54754425431088,2.4,4.11,6.51,7.88,10.62,MOBS Lab at Northeastern University and ISI Foundation,2025-01-29,Adaptive Ensemble
Kansas,KS,0,wk inc covid hosp,hosp,2025-02-01,2025-02-01,OHT_JHU-nbxd,48.52,63.46,72.72,83.08,106.23,50,60,70,80,110,1.6615806727894935,2.173205059670677,2.4903162927710625,2.845097326779701,3.6378754095306656,1.71,2.05,2.4,2.74,3.77,One Health Trust and Johns Hopkins University,2025-01-29,NBEATS exogenous covariate decoder
Kansas,KS,1,wk inc covid hosp,hosp,2025-02-01,2025-02-08,OHT_JHU-nbxd,32.73,47.76,57.73,69.36,96.96,30,50,60,70,100,1.1208478033882958,1.6355542648892456,1.976979642212231,2.3752521736331254,3.3204217236947495,1.03,1.71,2.05,2.4,3.42,One Health Trust and Johns Hopkins University,2025-01-29,NBEATS exogenous covariate decoder
Kansas,KS,2,wk inc covid hosp,hosp,2025-02-01,2025-02-15,OHT_JHU-nbxd,22.03,36.01,45.93,58.02,88.4,20,40,50,60,90,0.7544233763716517,1.2331723006419961,1.5728854142873334,1.9869107715425887,3.027282182081435,0.68,1.37,1.71,2.05,3.08,One Health Trust and Johns Hopkins University,2025-01-29,NBEATS exogenous covariate decoder
Kansas,KS,0,wk inc covid hosp,hosp,2025-02-01,2025-02-01,UM-DeepOutbreak,0,60.05726174545288,86.10993194580078,108.028645236969,185.1991424560547,0,60,90,110,190,0,2.056677357314598,2.948858175110493,3.6994705076953927,6.34219529518072,0,2.05,3.08,3.77,6.51,"University of Michigan, Computer Science and Engineering",2025-01-29,DeepOutbreak
Kansas,KS,1,wk inc covid hosp,hosp,2025-02-01,2025-02-08,UM-DeepOutbreak,0,52.99931005525587,92.46272277832033,118.3141817660332,210.34387969970703,0,50,90,120,210,0,1.8149758709602433,3.166411234994845,4.0517015197721324,7.203283700506831,0,1.71,3.08,4.11,7.19,"University of Michigan, Computer Science and Engineering",2025-01-29,DeepOutbreak
Kansas,KS,2,wk inc covid hosp,hosp,2025-02-01,2025-02-15,UM-DeepOutbreak,0,41.158488930322235,82.30665969848633,117.13435774936526,238.32302856445312,0,40,80,120,240,0,1.4094837124452542,2.8186140766048386,4.01129812357699,8.161437307158979,0,1.37,2.74,4.11,8.22,"University of Michigan, Computer Science and Engineering",2025-01-29,DeepOutbreak
Kansas,KS,0,wk inc covid hosp,hosp,2025-02-01,2025-02-01,UMass-ar6_pooled,46.717659188413805,70.39026281990411,86.87001554198606,103.19831051455454,141.44557070857445,50,70,90,100,140,1.5998590186610648,2.4105338057321832,2.974887445784974,3.5340543737739605,4.8438422617693115,1.71,2.4,3.08,3.42,4.79,UMass-Amherst,2025-01-29,AR(6) model with pooling
Kansas,KS,1,wk inc covid hosp,hosp,2025-02-01,2025-02-08,UMass-ar6_pooled,31.610070725002316,62.15267167694779,82.24183220004393,105.99844193768462,163.29890549856194,30,60,80,110,160,1.0824955190060348,2.128435243624225,2.8163940411869253,3.629945640343282,5.592215689696793,1.03,2.05,2.74,3.77,5.48,UMass-Amherst,2025-01-29,AR(6) model with pooling
Kansas,KS,2,wk inc covid hosp,hosp,2025-02-01,2025-02-15,UMass-ar6_pooled,22.224236972928505,53.21198917169848,77.9527182127593,109.41263697334576,187.8486612263053,20,50,80,110,190,0.7610750746436866,1.8222591254818217,2.669512159392547,3.7468656833026466,6.4329287902516485,0.68,1.71,2.74,3.77,6.51,UMass-Amherst,2025-01-29,AR(6) model with pooling
Kansas,KS,0,wk inc covid hosp,hosp,2025-02-01,2025-02-01,UMass-gbqr,46.51730988281698,81.38191357585097,97.19526606302222,116.8601614686084,155.79505843223572,50,80,100,120,160,1.5929980018847565,2.7869458926681547,3.328478474380673,4.001908196935267,5.335244394210895,1.71,2.74,3.42,4.11,5.48,UMass-Amherst,2025-01-29,gradient boosting quantile regression
Kansas,KS,1,wk inc covid hosp,hosp,2025-02-01,2025-02-08,UMass-gbqr,40.93799758953553,82.7640877226279,99.40961045075004,111.13348747190682,167.01680757148011,40,80,100,110,170,1.401932926163955,2.834278824422356,3.404309303678868,3.805796679369614,5.719536263226984,1.37,2.74,3.42,3.77,5.82,UMass-Amherst,2025-01-29,gradient boosting quantile regression
Kansas,KS,2,wk inc covid hosp,hosp,2025-02-01,2025-02-15,UMass-gbqr,35.61924210462078,82.50856637049738,96.7002722578067,122.9323861940838,184.1278088383755,40,80,100,120,180,1.219790689621757,2.825528425820025,3.311527276114049,4.2098531937342045,6.305507182376818,1.37,2.74,3.42,4.11,6.16,UMass-Amherst,2025-01-29,gradient boosting quantile regression
Kentucky,KY,0,wk inc covid hosp,hosp,2025-02-01,2025-02-01,CEPH-Rtrend_covid,59,93,117,145,212,60,90,120,150,210,1.3083751532905634,2.0623540551868205,2.5945744565253546,3.215498258086978,4.70128021182372,1.33,2,2.66,3.33,4.66,CEPH Lab at Indiana University,2025-01-29,Rtrend COVID
