location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Indiana,2,NA,NA,NA,0.0011904192099826407,0.002854839701460031,0.006535662361465296,NA,NA,NA,0.0012,0.0029,0.0065,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Iowa,0,0.07622899856440006,0.22949561074741517,0.5543480913215817,2.4444444444444446,7.359263289310652,17.77634676618012,0.08,0.23,0.55,2,7,20,wk inc covid hosp,hosp,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Iowa,1,0.057171748923300056,0.26575094612272715,0.6078498805225878,1.8333333333333335,8.521867479431027,19.491995060703488,0.06,0.27,0.61,2,9,20,wk inc covid hosp,hosp,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Iowa,2,0.04331193100250003,0.2925929954199263,0.7291524847125088,1.3888888888888888,9.382614695290226,23.381820225574188,0.04,0.29,0.73,1,9,20,wk inc covid hosp,hosp,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Iowa,0,NA,NA,NA,4.5185913587435185e-4,0.0011504887903985078,0.0027812930379295443,NA,NA,NA,4.5e-4,0.0012,0.0028,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Iowa,1,NA,NA,NA,4.4893238064867196e-4,0.0013599518873342274,0.0034952261622631384,NA,NA,NA,4.5e-4,0.0014,0.0035,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Iowa,2,NA,NA,NA,5.012562877418877e-4,0.0015262233365245434,0.004073073638865106,NA,NA,NA,5e-4,0.0015,0.0041,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Kansas,0,0.13698109421182963,0.34339863552855426,0.7838362613232472,4,10.02762132991922,22.88888888888889,0.14,0.34,0.78,4,10,20,wk inc covid hosp,hosp,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Kansas,1,0.13698109421182963,0.3766980090825315,1.007994921555958,4,11,29.434570583796905,0.14,0.38,1.01,4,10,30,wk inc covid hosp,hosp,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Kansas,2,0.10273582065887221,0.41929623231211155,1.297259255418464,3,12.243915402331524,37.881410215992666,0.1,0.42,1.3,3,10,40,wk inc covid hosp,hosp,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Kansas,0,NA,NA,NA,9.284161467753595e-4,0.0017411861107574078,0.0030684683536070117,NA,NA,NA,0.00093000000000000005,0.0017,0.0031,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Kansas,1,NA,NA,NA,8.714927116148046e-4,0.0018318649636009654,0.003838992040381127,NA,NA,NA,8.7e-4,0.0018,0.0038,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Kansas,2,NA,NA,NA,8.2269343455266e-4,0.0021042351897925518,0.00463219807395223,NA,NA,NA,8.2e-4,0.0021,0.0046,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Kentucky,0,0.20187090328785476,0.411485217701552,0.9475863927998462,9.103186699952852,18.555555555555557,42.73055555555555,0.2,0.41,0.95,9,20,40,wk inc covid hosp,hosp,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Kentucky,1,0.1884410161435452,0.4656928511712175,0.9757374024539796,8.49757802607864,21,44,0.19,0.47,0.98,8,20,40,wk inc covid hosp,hosp,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Kentucky,2,0.18063978743953982,0.4878687012269898,1.2640234531790189,8.145788638777352,22,57,0.18,0.49,1.26,8,20,60,wk inc covid hosp,hosp,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Kentucky,0,NA,NA,NA,0.0021595574560090923,0.0036082918368170722,0.005427299002331355,NA,NA,NA,0.0022,0.0036,0.0054,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Kentucky,1,NA,NA,NA,0.0021427920278109165,0.004125760027656814,0.007344865773554116,NA,NA,NA,0.0021,0.0041,0.0073,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Kentucky,2,NA,NA,NA,0.0023053381908078436,0.004633180934688782,0.008697079631120503,NA,NA,NA,0.0023,0.0046,0.0087,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Louisiana,0,1.0937576084863219,1.744899792415697,2.8166389444835964,49.864999999999995,79.55092378211954,128.4120904640372,1.09,1.74,2.82,50,80,130,wk inc covid hosp,hosp,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Louisiana,1,0.9700477335868363,1.8493726820229088,3.245243984179494,44.225,84.3138992346727,147.9524256704946,0.97,1.85,3.25,40,80,150,wk inc covid hosp,hosp,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Louisiana,2,0.8773749992871329,1.9190451469008352,3.6999775168043505,40,87.49030453158841,168.68397297896942,0.88,1.92,3.7,40,90,170,wk inc covid hosp,hosp,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Louisiana,0,NA,NA,NA,0.011687767207995647,0.015221450009211188,0.020451339282153206,NA,NA,NA,0.012,0.015,0.02,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Louisiana,1,NA,NA,NA,0.009605201088015559,0.014958221189069153,0.023224623208602652,NA,NA,NA,0.0096,0.015,0.023,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Louisiana,2,NA,NA,NA,0.008041381211209937,0.013646325008493616,0.029780764971451296,NA,NA,NA,0.008,0.014,0.03,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Maine,0,0,0.07168124782716218,0.42673830967756965,0,1,5.953276799903387,0,0.07,0.43,0,1,6,wk inc covid hosp,hosp,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Maine,1,0,0.0892431535448169,0.4165084312809674,0,1.245,5.810563346849827,0,0.09,0.42,0,1,6,wk inc covid hosp,hosp,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Maine,2,0,0.10776358575874445,0.5053230379724051,0,1.5033720676652282,7.049584839689733,0,0.11,0.51,0,2,7,wk inc covid hosp,hosp,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Maine,0,NA,NA,NA,2.8203854513909063e-4,7.97420841867447e-4,0.0018371131053298766,NA,NA,NA,2.8e-4,8e-4,0.0018,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Maine,1,NA,NA,NA,2.8896595198647654e-4,8.342633200836675e-4,0.0019300142716656078,NA,NA,NA,2.9e-4,8.3e-4,0.0019,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Maine,2,NA,NA,NA,3.492389378133168e-4,9.339985991891317e-4,0.0028899237428983765,NA,NA,NA,3.5e-4,0.00093000000000000005,0.0029,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Maryland,0,0.06388838343935273,0.2068931895929798,0.46032168427575,3.928607863472984,12.722222222222221,28.30598132584651,0.06,0.21,0.46,4,10,30,wk inc covid hosp,hosp,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Maryland,1,0.057398423120126656,0.23038324605331817,0.5977090039518587,3.529528910912817,14.166666666666668,36.75416666666666,0.06,0.23,0.6,4,10,40,wk inc covid hosp,hosp,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Maryland,2,0.04911014151725028,0.24402718406990373,0.6968844337458105,3.01986805354196,15.005656155758661,42.85263640994461,0.05,0.24,0.7,3,20,40,wk inc covid hosp,hosp,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Maryland,0,NA,NA,NA,0.0015694954813370396,0.0027281371418230605,0.004346200204101549,NA,NA,NA,0.0016,0.0027,0.0043,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Maryland,1,NA,NA,NA,0.001478354298838628,0.003136576260297297,0.005748835249690723,NA,NA,NA,0.0015,0.0031,0.0057,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Maryland,2,NA,NA,NA,0.0014491627295360851,0.003659488803219757,0.006966846137371111,NA,NA,NA,0.0014,0.0037,0.007,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Massachusetts,0,0.27150486429543846,0.5001405394915971,0.8573837819855952,19,35,60,0.27,0.5,0.86,20,40,60,wk inc covid hosp,hosp,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Massachusetts,1,0.27150486429543846,0.528719998891117,1.1153134030662577,19,37,78.04999999999973,0.27,0.53,1.12,20,40,80,wk inc covid hosp,hosp,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Massachusetts,2,0.2572151345956785,0.5804458144104746,1.3908670241099654,18,40.61978963956376,97.33333333333333,0.26,0.58,1.39,20,40,100,wk inc covid hosp,hosp,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Massachusetts,0,NA,NA,NA,0.0013781737889930956,0.0024945403582142013,0.003896321984010702,NA,NA,NA,0.0014,0.0025,0.0039,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Massachusetts,1,NA,NA,NA,0.0012810804733222017,0.0029954143511422026,0.0054874668642862995,NA,NA,NA,0.0013,0.003,0.0055,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Massachusetts,2,NA,NA,NA,0.0014665413994467361,0.0035005823009966104,0.007178773043227433,NA,NA,NA,0.0015,0.0035,0.0072,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Michigan,0,0.11957721085557793,0.3886259352806283,0.940719639951124,12,39,94.40457423820992,0.12,0.39,0.94,10,40,90,wk inc covid hosp,hosp,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Michigan,1,0.1295419784268761,0.4384497731371191,1.2655254815548664,13,44,127,0.13,0.44,1.27,10,40,130,wk inc covid hosp,hosp,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Michigan,2,0.10961244328427977,0.4720011855979915,1.4061394239498517,11,47.36700401899103,141.11111111111111,0.11,0.47,1.41,10,50,140,wk inc covid hosp,hosp,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Michigan,0,NA,NA,NA,5.961511272522115e-4,0.0012787431512695947,0.0023198557787035873,NA,NA,NA,6e-4,0.0013,0.0023,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Michigan,1,NA,NA,NA,5.787552164716298e-4,0.0013588288844497197,0.002839698413100298,NA,NA,NA,5.8e-4,0.0014,0.0028,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Michigan,2,NA,NA,NA,5.705617238353706e-4,0.001595164421854545,0.0041277946839432065,NA,NA,NA,5.7e-4,0.0016,0.0041,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Minnesota,0,0.1394383388850127,0.2943713687588326,0.5751831479006774,8,16.888977370941564,33,0.14,0.29,0.58,8,20,30,wk inc covid hosp,hosp,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Minnesota,1,0.12042669650651108,0.3469080962554966,0.8396732275510097,6.909244471468956,19.903168613709493,48.1745972744809,0.12,0.35,0.84,7,20,50,wk inc covid hosp,hosp,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Minnesota,2,0.10457875416375952,0.34859584721253173,1.0929630361450453,6,20,62.70660106164077,0.1,0.35,1.09,6,20,60,wk inc covid hosp,hosp,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Minnesota,0,NA,NA,NA,0.0010230576551857717,0.0018541767991414949,0.0032497992218390296,NA,NA,NA,0.001,0.0019,0.0032,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Minnesota,1,NA,NA,NA,9.74045207271584e-4,0.0019947803793054952,0.0036306694097114228,NA,NA,NA,9.7e-4,0.002,0.0036,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Minnesota,2,NA,NA,NA,8.371806124157077e-4,0.001860461637702913,0.005316075566385492,NA,NA,NA,8.4e-4,0.0019,0.0053,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Mississippi,0,0.6133157330672716,1.0890134330970471,1.8016221080617518,17.952174694734857,31.876174606019404,52.73472222222204,0.61,1.09,1.8,20,30,50,wk inc covid hosp,hosp,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Mississippi,1,0.5295399595978093,1.1272956064851734,2.0823814520838195,15.5,32.996720235789496,60.95274194569534,0.53,1.13,2.08,20,30,60,wk inc covid hosp,hosp,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Mississippi,2,0.4524268180015691,1.1161105118715235,2.407106602673183,13.242845137410349,32.66932479873269,70.45767116379992,0.45,1.12,2.41,10,30,70,wk inc covid hosp,hosp,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Mississippi,0,NA,NA,NA,0.006590171172974914,0.009784647411194749,0.013728391344802391,NA,NA,NA,0.0066,0.0098,0.014,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Mississippi,1,NA,NA,NA,0.005977802857866685,0.009725675332245066,0.015319138174202078,NA,NA,NA,0.006,0.0097,0.015,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Mississippi,2,NA,NA,NA,0.005066681802490755,0.00890647812328195,0.018752392012000185,NA,NA,NA,0.0051,0.0089,0.019,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Missouri,0,0.24446090241519822,0.5536320437050077,0.9059433442445581,15.11111111111111,34.22222222222222,56,0.24,0.55,0.91,20,30,60,wk inc covid hosp,hosp,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Missouri,1,0.24266339577979237,0.6255323091212425,1.2618496580549203,15,38.666666666666664,78,0.24,0.63,1.26,20,40,80,wk inc covid hosp,hosp,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Missouri,2,0.22648583606113953,0.6618060275869883,1.5458557064490477,14,40.908891025382644,95.55555555555556,0.23,0.66,1.55,10,40,100,wk inc covid hosp,hosp,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Missouri,0,NA,NA,NA,0.0010962704478084267,0.0020285503621972406,0.003425157031242811,NA,NA,NA,0.0011,0.002,0.0034,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Missouri,1,NA,NA,NA,0.0010093417960295012,0.0020041451728340233,0.003927475775573525,NA,NA,NA,0.001,0.002,0.0039,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Missouri,2,NA,NA,NA,8.331673556465657e-4,0.0018155719100042549,0.004933636454664883,NA,NA,NA,8.3e-4,0.0018,0.0049,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Montana,0,0.06487760352259946,0.42559958431363465,0.9738977690658195,0.7327808538191268,4.807070696897327,11,0.06,0.43,0.97,1,5,10,wk inc covid hosp,hosp,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Montana,1,0.08853616082416542,0.44268080412082705,1.2075781023882646,1,5,13.639377302417017,0.09,0.44,1.21,1,5,10,wk inc covid hosp,hosp,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Montana,2,0.08853616082416542,0.4918675601342523,1.3997250335649813,1,5.555555555555555,15.809642303610422,0.09,0.49,1.4,1,6,20,wk inc covid hosp,hosp,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Montana,0,NA,NA,NA,7.220953962559265e-4,0.0017638989425161988,0.0028962888266003063,NA,NA,NA,7.2e-4,0.0018,0.0029,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Montana,1,NA,NA,NA,8.241641097324371e-4,0.002157260727865171,0.004341838025430214,NA,NA,NA,8.2e-4,0.0022,0.0043,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Montana,2,NA,NA,NA,8.225588980771032e-4,0.002536226083382912,0.0057575292554737,NA,NA,NA,8.2e-4,0.0025,0.0058,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Nebraska,0,0.10142425003106119,0.36695648624564264,0.8113940002484895,2,7.236069995750764,16,0.1,0.37,0.81,2,7,20,wk inc covid hosp,hosp,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Nebraska,1,0.10142425003106119,0.40569700012424476,1.115666750341673,2,8,22,0.1,0.41,1.12,2,8,20,wk inc covid hosp,hosp,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Nebraska,2,0.10142425003106119,0.4958518890407435,1.5077409687764485,2,9.777777777777779,29.731370324448104,0.1,0.5,1.51,2,10,30,wk inc covid hosp,hosp,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Nebraska,0,NA,NA,NA,5.632476316166672e-4,0.001146927341076302,0.0024166531797303174,NA,NA,NA,5.6e-4,0.0011,0.0024,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Nebraska,1,NA,NA,NA,5.561706904725426e-4,0.001298418462377013,0.003181536634627082,NA,NA,NA,5.6e-4,0.0013,0.0032,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Nebraska,2,NA,NA,NA,4.657758206657498e-4,0.001449699695931976,0.004058567262122444,NA,NA,NA,4.7e-4,0.0014,0.0041,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Nevada,0,0.36615327035479117,0.5386473164270147,1.0135105226994012,11.651161831661113,17.14,32.25036091203016,0.37,0.54,1.01,10,20,30,wk inc covid hosp,hosp,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Nevada,1,0.3142633118010587,0.546052440393082,1.2971637976654822,10,17.375634376906046,41.27633576542459,0.31,0.55,1.3,10,20,40,wk inc covid hosp,hosp,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Nevada,2,0.21330501423502213,0.5587627588495504,1.4788633795853194,6.787461540214809,17.780082429834177,47.05809822692568,0.21,0.56,1.48,7,20,50,wk inc covid hosp,hosp,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Nevada,0,NA,NA,NA,0.004237969436359135,0.006354119978012244,0.009357561127739207,NA,NA,NA,0.0042,0.0064,0.0094,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Nevada,1,NA,NA,NA,0.003815280768293349,0.006477678910207789,0.01032543655894775,NA,NA,NA,0.0038,0.0065,0.01,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Nevada,2,NA,NA,NA,0.003385694277569062,0.006931661658990984,0.012311148782524874,NA,NA,NA,0.0034,0.0069,0.012,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
New Hampshire,0,0.07135176634865184,0.3799030839320363,0.8562211961838222,1,5.3243683145233645,12,0.07,0.38,0.86,1,5,10,wk inc covid hosp,hosp,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
New Hampshire,1,0.07135176634865184,0.38054275385947645,1.23239907202705,1,5.333333333333333,17.272159262394148,0.07,0.38,1.23,1,5,20,wk inc covid hosp,hosp,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
New Hampshire,2,0.07135176634865184,0.4281105980919111,1.231992568753971,1,6,17.266462090566716,0.07,0.43,1.23,1,6,20,wk inc covid hosp,hosp,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
New Hampshire,0,NA,NA,NA,0.0012511561390260502,0.002321526480857732,0.004587813434836172,NA,NA,NA,0.0013,0.0023,0.0046,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
New Hampshire,1,NA,NA,NA,0.001200089357538593,0.0026142297878701953,0.006158143019287338,NA,NA,NA,0.0012,0.0026,0.0062,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
New Hampshire,2,NA,NA,NA,0.0010762233176018442,0.0029949672689931553,0.007507767584522008,NA,NA,NA,0.0011,0.003,0.0075,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
New Jersey,0,0.6156998930608548,1.1406171902356896,1.6911774289643542,57.15833333333333,105.88888888888889,157,0.62,1.14,1.69,60,110,160,wk inc covid hosp,hosp,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
New Jersey,1,0.6355380147063496,1.238009957520144,2.0035605209386618,59,114.93032014369403,186,0.64,1.24,2,60,110,190,wk inc covid hosp,hosp,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
New Jersey,2,0.5709070301599412,1.2827096066310528,2.4629607398757836,53,119.08,228.6482952869686,0.57,1.28,2.46,50,120,230,wk inc covid hosp,hosp,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
New Jersey,0,NA,NA,NA,0.002549775783317607,0.00366109091106708,0.005697108885635429,NA,NA,NA,0.0025,0.0037,0.0057,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
New Jersey,1,NA,NA,NA,0.0021758991868346084,0.004009848820697986,0.0061686028939210305,NA,NA,NA,0.0022,0.004,0.0062,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
