location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Delaware,DE,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,UMass-gbqr,5.68361672913282,18.74126647318898,25.300118457685,32.95450839934781,50.83187642263446,6,20,30,30,50,0.552643389625552,1.822296879472929,2.4600432943894748,3.2043137483054767,4.942609930616841,0.58,1.94,2.92,2.92,4.86,UMass-Amherst,2025-02-12,gradient boosting quantile regression
Delaware,DE,2,wk inc covid hosp,hosp,2025-02-15,2025-03-01,UMass-gbqr,3.7300765232471256,18.21842328613284,27.12881215660128,33.94817645922025,55.728874724985005,4,20,30,30,60,0.3626919673882558,1.7714585057915604,2.6378553342435724,3.300932523100015,5.418766904208988,0.39,1.94,2.92,2.92,5.83,UMass-Amherst,2025-02-12,gradient boosting quantile regression
District of Columbia,DC,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,CEPH-Rtrend_covid,10,18,24,32,50,10,20,20,30,50,1.4797737130038076,2.6635926834068533,3.5514569112091383,4.735275881612184,7.398868565019037,1.48,2.96,2.96,4.44,7.4,CEPH Lab at Indiana University,2025-02-12,Rtrend COVID
District of Columbia,DC,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,CEPH-Rtrend_covid,5,14,22,36,75,5,10,20,40,80,0.7398868565019038,2.0716831982053305,3.2555021686083765,5.327185366813707,11.098302847528556,0.74,1.48,2.96,5.92,11.84,CEPH Lab at Indiana University,2025-02-12,Rtrend COVID
District of Columbia,DC,2,wk inc covid hosp,hosp,2025-02-15,2025-03-01,CEPH-Rtrend_covid,2,10,20,37,95,2,10,20,40,100,0.2959547426007615,1.4797737130038076,2.959547426007615,5.475162738114088,14.05785027353617,0.3,1.48,2.96,5.92,14.8,CEPH Lab at Indiana University,2025-02-12,Rtrend COVID
District of Columbia,DC,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,CFA_Pyrenew-Pyrenew_H_COVID,8,16,21,28,45.024999999999864,8,20,20,30,50,1.183818970403046,2.367637940806092,3.107524797307996,4.143366396410661,6.662681142799623,1.18,2.96,2.96,4.44,7.4,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-02-12,Pyrenew_Hospital_Admissions_COVID
District of Columbia,DC,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,CFA_Pyrenew-Pyrenew_H_COVID,4,13,20,29,56,4,10,20,30,60,0.591909485201523,1.9237058269049496,2.959547426007615,4.291343767711042,8.286732792821322,0.59,1.48,2.96,4.44,8.88,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-02-12,Pyrenew_Hospital_Admissions_COVID
District of Columbia,DC,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,CMU-TimeSeries,11.75668333079338,17.853201355808658,19.96991982141153,24.59784507191183,39.62984819231713,10,20,20,20,40,1.739723094501809,2.6418698059289585,2.955096240251847,3.6399244533955377,5.864320760532234,1.48,2.96,2.96,2.96,5.92,Carnegie Mellon Delphi Group,2025-02-12,AR ensemble with auxiliary data
District of Columbia,DC,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,CMU-TimeSeries,9.999552269757706,16.52652252647549,19.690078132859934,26.966316569404036,49.54072254770824,10,20,20,30,50,1.479707459059501,2.44555136020437,2.913686002799722,3.9904046395943107,7.330905894931367,1.48,2.96,2.96,4.44,7.4,Carnegie Mellon Delphi Group,2025-02-12,AR ensemble with auxiliary data
District of Columbia,DC,2,wk inc covid hosp,hosp,2025-02-15,2025-03-01,CMU-TimeSeries,9.647277324405296,16.14323380050316,19.26657150466007,28.370140518814,52.447304572964256,10,20,20,30,50,1.4275787386712662,2.3888333020859127,2.8510166052304187,4.198138817396516,7.761014262497689,1.48,2.96,2.96,4.44,7.4,Carnegie Mellon Delphi Group,2025-02-12,AR ensemble with auxiliary data
District of Columbia,DC,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,CMU-climate_baseline,15.0950709818987,35.56336577923496,49.54030246168197,61.77381931564268,93.84872683649148,20,40,50,60,90,2.2337289234940267,5.2625733826051055,7.330843731705478,9.14112739751349,13.887487897151507,2.96,5.92,7.4,8.88,13.32,Carnegie Mellon Delphi Group,2025-02-12,climatological baseline
District of Columbia,DC,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,CMU-climate_baseline,15.0950709818987,30.845697566798,45.631483704504134,59.1586648641161,92.45926351079385,20,30,50,60,90,2.2337289234940267,4.564465241861319,6.752427007128682,8.754143716232095,13.681878766696485,2.96,4.44,7.4,8.88,13.32,Carnegie Mellon Delphi Group,2025-02-12,climatological baseline
District of Columbia,DC,2,wk inc covid hosp,hosp,2025-02-15,2025-03-01,CMU-climate_baseline,14.972751539139791,29.793914149208497,44.58887889853323,57.479571852146904,89.06213893302959,10,30,40,60,90,2.215628413895636,4.408825096549093,6.598145088635964,8.505675946152056,13.179181201699016,1.48,4.44,5.92,8.88,13.32,Carnegie Mellon Delphi Group,2025-02-12,climatological baseline
District of Columbia,DC,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,CovidHub-baseline,8.875,13.25,20,26.75,31.124999999999993,9,10,20,30,30,1.3132991702908792,1.960700169730045,2.959547426007615,3.958394682285185,4.6057956817243495,1.33,1.48,2.96,4.44,4.44,CovidHub-hub-models,2025-02-12,CovidHub baseline model
District of Columbia,DC,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,CovidHub-baseline,2.984262092620926,13.57909579095791,20,26.391683916839163,37.0849443494435,3,10,20,30,40,0.44160325973741793,2.009398899782016,2.959547426007615,3.905372010204396,5.487732579651557,0.44,1.48,2.96,4.44,5.92,CovidHub-hub-models,2025-02-12,CovidHub baseline model
District of Columbia,DC,2,wk inc covid hosp,hosp,2025-02-15,2025-03-01,CovidHub-baseline,0,12.253877538775388,20,27.664616646166458,41.47995904959048,0,10,20,30,40,0,1.8132965864247612,2.959547426007615,4.0937372493324675,6.138095301805839,0,1.48,2.96,4.44,5.92,CovidHub-hub-models,2025-02-12,CovidHub baseline model
District of Columbia,DC,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,CovidHub-ensemble,10.5,16.9266006779043,20.9113726232573,29.1718918502257,39.8149240961586,10,20,20,30,40,1.553762398653998,2.504753873367521,3.0944099510723624,4.316779871855399,5.891707806273737,1.48,2.96,2.96,4.44,5.92,CovidHub,2025-02-12,Ensemble model using CovidHub submissions
District of Columbia,DC,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,CovidHub-ensemble,6.77726940010415,15.2632612632377,21.1984308442007,29.3792149028934,43.4123851069151,7,20,20,30,40,1.0028825104219206,2.2586172792048433,3.1368880720177303,4.347458992199136,6.424050630001096,1.04,2.96,2.96,4.44,5.92,CovidHub,2025-02-12,Ensemble model using CovidHub submissions
District of Columbia,DC,2,wk inc covid hosp,hosp,2025-02-15,2025-03-01,CovidHub-ensemble,7.41167571930787,14.2397639369862,20.4139052811725,28.615070259407,42.1102216793858,7,10,20,30,40,1.0967602898740372,2.1071628353331784,3.0207960414828663,4.234382876562752,6.231359908991816,1.04,1.48,2.96,4.44,5.92,CovidHub,2025-02-12,Ensemble model using CovidHub submissions
District of Columbia,DC,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,MOBS-GLEAM_COVID,13,20,25,29,40,10,20,30,30,40,1.9237058269049496,2.959547426007615,3.6994342825095186,4.291343767711042,5.91909485201523,1.48,2.96,4.44,4.44,5.92,MOBS Lab at Northeastern University,2025-02-12,GLEAM COVID-19 Forecasting Model
District of Columbia,DC,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,MOBS-GLEAM_COVID,12,19,23,28,37,10,20,20,30,40,1.7757284556045692,2.8115700547072344,3.403479539908757,4.143366396410661,5.475162738114088,1.48,2.96,2.96,4.44,5.92,MOBS Lab at Northeastern University,2025-02-12,GLEAM COVID-19 Forecasting Model
District of Columbia,DC,2,wk inc covid hosp,hosp,2025-02-15,2025-03-01,MOBS-GLEAM_COVID,11,17,21,25,34,10,20,20,30,30,1.6277510843041882,2.5156153121064726,3.107524797307996,3.6994342825095186,5.031230624212945,1.48,2.96,2.96,4.44,4.44,MOBS Lab at Northeastern University,2025-02-12,GLEAM COVID-19 Forecasting Model
District of Columbia,DC,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,NEU_ISI-AdaptiveEnsemble,11,16,21,25,33,10,20,20,30,30,1.6277510843041882,2.367637940806092,3.107524797307996,3.6994342825095186,4.8832532529125645,1.48,2.96,2.96,4.44,4.44,MOBS Lab at Northeastern University and ISI Foundation,2025-02-12,Adaptive Ensemble
District of Columbia,DC,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,NEU_ISI-AdaptiveEnsemble,8,18,23,26,29,8,20,20,30,30,1.183818970403046,2.6635926834068533,3.403479539908757,3.8474116538098992,4.291343767711042,1.18,2.96,2.96,4.44,4.44,MOBS Lab at Northeastern University and ISI Foundation,2025-02-12,Adaptive Ensemble
District of Columbia,DC,2,wk inc covid hosp,hosp,2025-02-15,2025-03-01,NEU_ISI-AdaptiveEnsemble,11,17,23,30,35,10,20,20,30,40,1.6277510843041882,2.5156153121064726,3.403479539908757,4.4393211390114224,5.179207995513326,1.48,2.96,2.96,4.44,5.92,MOBS Lab at Northeastern University and ISI Foundation,2025-02-12,Adaptive Ensemble
District of Columbia,DC,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,OHT_JHU-nbxd,19.19,24.13,27.12,30.42,37.62,20,20,30,30,40,2.8396857552543064,3.5706939694781874,4.013146309666325,4.501471634957583,5.566908708320323,2.96,2.96,4.44,4.44,5.92,One Health Trust and Johns Hopkins University,2025-02-12,NBEATS exogenous covariate decoder
District of Columbia,DC,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,OHT_JHU-nbxd,16.56,22.22,25.78,29.8,38.91,20,20,30,30,40,2.450505268734305,3.28805719029446,3.8148566321238158,4.409725664751346,5.757799517297815,2.96,2.96,4.44,4.44,5.92,One Health Trust and Johns Hopkins University,2025-02-12,NBEATS exogenous covariate decoder
District of Columbia,DC,2,wk inc covid hosp,hosp,2025-02-15,2025-03-01,OHT_JHU-nbxd,14.51,20.49,24.38,28.86,39.31,10,20,20,30,40,2.1471516575685246,3.0320563379448013,3.6076883123032824,4.2706269357289885,5.816990465817967,1.48,2.96,2.96,4.44,5.92,One Health Trust and Johns Hopkins University,2025-02-12,NBEATS exogenous covariate decoder
District of Columbia,DC,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,UM-DeepOutbreak,0,4.284402394533158,20.52894592285156,35.243162607908246,56.65913009643555,0,4,20,40,60,0,0.6339946039360735,3.0378194532312426,5.215190559030134,8.38426913183682,0,0.59,2.96,5.92,8.88,"University of Michigan, Computer Science and Engineering",2025-02-12,DeepOutbreak
District of Columbia,DC,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,UM-DeepOutbreak,0,0,15.42983341217041,29.867787144184113,45.40659809112549,0,0,20,30,50,0,0,2.2832661879357614,4.419756628155671,6.719149025217635,0,0,2.96,4.44,7.4,"University of Michigan, Computer Science and Engineering",2025-02-12,DeepOutbreak
District of Columbia,DC,2,wk inc covid hosp,hosp,2025-02-15,2025-03-01,UM-DeepOutbreak,0,7.472420731163025,16.974297523498535,23.723328551673887,40.85866975784301,0,7,20,20,40,0,1.1057491770479735,2.511811927197876,3.510515797571971,6.046158545595973,0,1.04,2.96,2.96,5.92,"University of Michigan, Computer Science and Engineering",2025-02-12,DeepOutbreak
District of Columbia,DC,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,UMass-ar6_pooled,8.192499690180474,15.423687202302192,20.466490772154437,26.436290728650423,42.33219848470829,8,20,20,30,40,1.2123045685320901,2.282356687956002,3.0285775042069134,3.911972808958317,6.264207453133094,1.18,2.96,2.96,4.44,5.92,UMass-Amherst,2025-02-12,AR(6) model with pooling
District of Columbia,DC,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,UMass-ar6_pooled,4.821472167288765,13.74691287233492,20.396861688401454,28.9584298057868,53.72657631941033,5,10,20,30,50,0.713468777113341,2.034232030343488,3.0182739754270926,4.285192319646925,7.950317532715625,0.74,1.48,2.96,4.44,7.4,UMass-Amherst,2025-02-12,AR(6) model with pooling
District of Columbia,DC,2,wk inc covid hosp,hosp,2025-02-15,2025-03-01,UMass-ar6_pooled,2.978160985602106,12.33629407346921,20.827810562345,33.42120046830404,64.6004568857338,3,10,20,30,60,0.44070043395875075,1.8254923685804396,3.082044656958118,4.945581391002687,9.559405794754468,0.44,1.48,2.96,4.44,8.88,UMass-Amherst,2025-02-12,AR(6) model with pooling
District of Columbia,DC,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,UMass-gbqr,6.417573831768158,14.5811335680735,20.822745246514547,29.343783700451368,39.235525496434235,6,10,20,30,40,0.949655705751164,2.157677815983258,3.081295104836721,4.3422159759997525,5.8059699245514045,0.89,1.48,2.96,4.44,5.92,UMass-Amherst,2025-02-12,gradient boosting quantile regression
District of Columbia,DC,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,UMass-gbqr,5.5545388002083005,13.51956373293009,19.47073728258402,29.970308265703014,41.41817212270462,6,10,20,30,40,0.8219460504407952,2.0005895023269575,2.881228520357102,4.434927434220805,6.12895223478454,0.89,1.48,2.96,4.44,5.92,UMass-Amherst,2025-02-12,gradient boosting quantile regression
District of Columbia,DC,2,wk inc covid hosp,hosp,2025-02-15,2025-03-01,UMass-gbqr,5.176074114210455,12.25034158172766,18.551684948084816,27.64658191787975,43.361773600928494,5,10,20,30,40,0.7659418410768098,1.8127733447958077,2.7452295718104316,4.091068517648484,6.416561272387643,0.74,1.48,2.96,4.44,5.92,UMass-Amherst,2025-02-12,gradient boosting quantile regression
Florida,FL,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,CEPH-Rtrend_covid,376,513,610,715,946,380,510,610,720,950,1.6673472044795588,2.274864669941526,2.7050047732248164,3.170620348943842,4.194974615525699,1.69,2.26,2.71,3.19,4.21,CEPH Lab at Indiana University,2025-02-12,Rtrend COVID
Florida,FL,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,CEPH-Rtrend_covid,259,450,607,806,1282,260,450,610,810,1300,1.1485184201069303,1.9954953245101101,2.6917014710614158,3.574153847900331,5.684944457826581,1.15,2,2.71,3.59,5.76,CEPH Lab at Indiana University,2025-02-12,Rtrend COVID
Florida,FL,2,wk inc covid hosp,hosp,2025-02-15,2025-03-01,CEPH-Rtrend_covid,174,381,575,846,1555,170,380,580,850,1600,0.7715915254772426,1.6895193747518933,2.5497995813184744,3.7515312100790075,6.8955449546960486,0.75,1.69,2.57,3.77,7.1,CEPH Lab at Indiana University,2025-02-12,Rtrend COVID
Florida,FL,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,CFA_Pyrenew-Pyrenew_H_COVID,338.975,462,540,624,840.0499999999997,340,460,540,620,840,1.5031622836129217,2.0487085331637136,2.3945943894121324,2.7670868499873533,3.725146327454928,1.51,2.04,2.39,2.75,3.72,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-02-12,Pyrenew_Hospital_Admissions_COVID
Florida,FL,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,CFA_Pyrenew-Pyrenew_H_COVID,222.95,395,515.5,657,1188,220,400,520,660,1200,0.9886570724433978,1.75160145151443,2.285950755077693,2.913423173784761,5.268107656706691,0.98,1.77,2.31,2.93,5.32,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-02-12,Pyrenew_Hospital_Admissions_COVID
Florida,FL,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,CMU-TimeSeries,297.48741581830336,490.47225846739445,559.9463198296135,685.4223528122698,1056.6624121217314,300,490,560,690,1100,1.319188327480043,2.174966885719111,2.4830450293258592,3.0394602230035637,4.685699784387757,1.33,2.17,2.48,3.06,4.88,Carnegie Mellon Delphi Group,2025-02-12,AR ensemble with auxiliary data
Florida,FL,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,CMU-TimeSeries,260.37314731711984,462.37687688730387,569.0320300189618,767.5090124480863,1278.1759033518072,260,460,570,770,1300,1.1546075513317662,2.050379768867115,2.5233350119985225,3.4034681019100628,5.667986753422261,1.15,2.04,2.53,3.41,5.76,Carnegie Mellon Delphi Group,2025-02-12,AR ensemble with auxiliary data
Florida,FL,2,wk inc covid hosp,hosp,2025-02-15,2025-03-01,CMU-TimeSeries,237.0361147390873,442.9664275143275,563.9790478431684,812.8350535883881,1376.052131282523,240,440,560,810,1400,1.051121019337535,1.9643054111550826,2.5009278957615697,3.604463442296785,6.102012431680994,1.06,1.95,2.48,3.59,6.21,Carnegie Mellon Delphi Group,2025-02-12,AR ensemble with auxiliary data
Florida,FL,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,CMU-climate_baseline,430.1463814347255,1030.7351275153374,1444.2160819181731,1823.7530772700704,2468.954007086226,430,1000,1400,1800,2500,1.9074557622398607,4.5707269505893064,6.404280975666722,8.087312752785227,10.948413727935701,1.91,4.43,6.21,7.98,11.09,Carnegie Mellon Delphi Group,2025-02-12,climatological baseline
Florida,FL,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,CMU-climate_baseline,430.1463814347255,872.7817148227799,1339.7699597054038,1695.9845453238424,2313.0536185133014,430,870,1300,1700,2300,1.9074557622398607,3.870292958326164,5.9411215344694055,7.520731623633629,10.2570837357433,1.91,3.86,5.76,7.54,10.2,Carnegie Mellon Delphi Group,2025-02-12,climatological baseline
Florida,FL,2,wk inc covid hosp,hosp,2025-02-15,2025-03-01,CMU-climate_baseline,426.3256894829644,778.9705467483609,1242.4538222116944,1594.2997628602575,2173.0316084658316,430,780,1200,1600,2200,1.8905131557373434,3.454293519927641,5.509579540318116,7.069817161456047,9.636165366013893,1.91,3.46,5.32,7.1,9.76,Carnegie Mellon Delphi Group,2025-02-12,climatological baseline
Florida,FL,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,CovidHub-baseline,429.625,499.5,553,606.5,676.3749999999998,430,500,550,610,680,1.905143730650347,2.2149998102062227,2.452242032120202,2.689484254034182,2.9993403335900566,1.91,2.22,2.44,2.71,3.02,CovidHub-hub-models,2025-02-12,CovidHub baseline model
Florida,FL,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,CovidHub-baseline,383.87516200162014,492.1490414904149,553,613.6245537455377,722.3749584995852,380,490,550,610,720,1.702269091043987,2.1824024694583453,2.452242032120202,2.721077617786274,3.2033241160646826,1.69,2.17,2.44,2.71,3.19,CovidHub-hub-models,2025-02-12,CovidHub baseline model
Florida,FL,2,wk inc covid hosp,hosp,2025-02-15,2025-03-01,CovidHub-baseline,342.4735992359923,480.1168961689617,553,626.5070225702258,762.1828468284681,340,480,550,630,760,1.5186765912079376,2.129046714496598,2.452242032120202,2.778204076248079,3.3798495717066968,1.51,2.13,2.44,2.79,3.37,CovidHub-hub-models,2025-02-12,CovidHub baseline model
Florida,FL,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,CovidHub-ensemble,325.858707909152,481.736129233697,563.400513088274,700.211176406135,971.5,330,480,560,700,970,1.44499895129693,2.136227096740979,2.4983624215427733,3.1050402859737036,4.308052683914605,1.46,2.13,2.48,3.1,4.3,CovidHub,2025-02-12,Ensemble model using CovidHub submissions
Florida,FL,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,CovidHub-ensemble,259.68657365856,456.188438443652,571.272601987348,780.696752127885,1181.0879516759,260,460,570,780,1200,1.1515629857193486,2.0229375466886133,2.533270680636618,3.461948263847607,5.237456634232182,1.15,2.04,2.53,3.46,5.32,CovidHub,2025-02-12,Ensemble model using CovidHub submissions
Florida,FL,2,wk inc covid hosp,hosp,2025-02-15,2025-03-01,CovidHub-ensemble,202.64,377.635378983743,569.489523921584,829.417526794194,1262.02606564126,200,380,570,830,1300,0.8985937167971749,1.6745991847370283,2.525363738540021,3.677997326187896,5.596371363104498,0.89,1.69,2.53,3.68,5.76,CovidHub,2025-02-12,Ensemble model using CovidHub submissions
Florida,FL,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,MOBS-GLEAM_COVID,477,621,706,799,997,480,620,710,800,1000,2.115225043980717,2.7537835478239523,3.1307104424536396,3.5431128095190623,4.421130752303512,2.13,2.75,3.15,3.55,4.43,MOBS Lab at Northeastern University,2025-02-12,GLEAM COVID-19 Forecasting Model
Florida,FL,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,MOBS-GLEAM_COVID,519,675,768,869,1084,520,680,770,870,1100,2.3014712742683274,2.9932429867651655,3.405645353830588,3.853523193331746,4.806926515042132,2.31,3.02,3.41,3.86,4.88,MOBS Lab at Northeastern University,2025-02-12,GLEAM COVID-19 Forecasting Model
Florida,FL,2,wk inc covid hosp,hosp,2025-02-15,2025-03-01,MOBS-GLEAM_COVID,550,715,813,920,1148,550,720,810,920,1100,2.4389387299568015,3.170620348943842,3.6051948862815992,4.079679330109559,5.090730294528015,2.44,3.19,3.59,4.08,4.88,MOBS Lab at Northeastern University,2025-02-12,GLEAM COVID-19 Forecasting Model
Florida,FL,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,NEU_ISI-AdaptiveEnsemble,416,473,525,604,669,420,470,530,600,670,1.8447245666582355,2.0974873077628495,2.3280778785951286,2.6783981688980147,2.9666363824383644,1.86,2.08,2.35,2.66,2.97,MOBS Lab at Northeastern University and ISI Foundation,2025-02-12,Adaptive Ensemble
Florida,FL,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,NEU_ISI-AdaptiveEnsemble,394,478,535,615,670,390,480,540,620,670,1.7471670174599632,2.119659478035184,2.372422219139798,2.7271769434971507,2.971070816492831,1.73,2.13,2.39,2.75,2.97,MOBS Lab at Northeastern University and ISI Foundation,2025-02-12,Adaptive Ensemble
Florida,FL,2,wk inc covid hosp,hosp,2025-02-15,2025-03-01,NEU_ISI-AdaptiveEnsemble,412,456,518,584,682,410,460,520,580,680,1.8269868304403676,2.022101928836912,2.2970368402138606,2.5897094878086766,3.024284025146434,1.82,2.04,2.31,2.57,3.02,MOBS Lab at Northeastern University and ISI Foundation,2025-02-12,Adaptive Ensemble
Florida,FL,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,OHT_JHU-nbxd,354.23,460.76,526.6,600.1,763.86,350,460,530,600,760,1.5708095751138145,2.0432098349361745,2.335172973082276,2.6611038760855936,3.3872867968450953,1.55,2.04,2.35,2.66,3.37,One Health Trust and Johns Hopkins University,2025-02-12,NBEATS exogenous covariate decoder
Florida,FL,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,OHT_JHU-nbxd,285.64,402.26,477.89,565,767.7,290,400,480,570,770,1.2666517433179285,1.7837954427498597,2.119171690289192,2.5054552407738053,3.4043150236142483,1.29,1.77,2.13,2.53,3.41,One Health Trust and Johns Hopkins University,2025-02-12,NBEATS exogenous covariate decoder
Florida,FL,2,wk inc covid hosp,hosp,2025-02-15,2025-03-01,OHT_JHU-nbxd,231.28,351.48,433.05,529.84,764.21,230,350,430,530,760,1.0255959081171073,1.5586148814640302,1.9203316672868964,2.3495405394187485,3.388838848764159,1.02,1.55,1.91,2.35,3.37,One Health Trust and Johns Hopkins University,2025-02-12,NBEATS exogenous covariate decoder
Florida,FL,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,UM-DeepOutbreak,257.1927490234375,582.3692587890625,708.9431152343748,823.202884765625,1148.37939453125,260,580,710,820,1100,1.1405042848314928,2.582478073448873,3.1437614928751714,3.650438905940088,5.092412694557468,1.15,2.57,3.15,3.64,4.88,"University of Michigan, Computer Science and Engineering",2025-02-12,DeepOutbreak
Florida,FL,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,UM-DeepOutbreak,0,504.68956436157225,735.49658203125,948.8276475524902,1460.405517578125,0,500,740,950,1500,0,2.2380125911390265,3.2615110903033915,4.207513632126491,6.476071960479814,0,2.22,3.28,4.21,6.65,"University of Michigan, Computer Science and Engineering",2025-02-12,DeepOutbreak
Florida,FL,2,wk inc covid hosp,hosp,2025-02-15,2025-03-01,UM-DeepOutbreak,0,244.19001971435537,595.4278717041016,878.2004832153322,1970.6840209960935,0,240,600,880,2000,0,1.0828445391822838,2.640385631263423,3.8943221294193666,8.738868333298864,0,1.06,2.66,3.9,8.87,"University of Michigan, Computer Science and Engineering",2025-02-12,DeepOutbreak
Florida,FL,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,UMass-ar6_pooled,250.27025857127893,435.827585827766,566.8547063469348,718.8727149275898,1084.3738283637217,250,440,570,720,1100,1.1098069574287188,1.9326486884707461,2.5136798137596887,3.1877936479019886,4.808584232268745,1.11,1.95,2.53,3.19,4.88,UMass-Amherst,2025-02-12,AR(6) model with pooling
Florida,FL,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,UMass-ar6_pooled,164.0723238049233,397.6972047560227,573.5131739557347,793.8844918076833,1414.0173468002408,160,400,570,790,1400,0.727567900076074,1.7635620281364073,2.543206349274716,3.520428425785149,6.270366676257938,0.71,1.77,2.53,3.5,6.21,UMass-Amherst,2025-02-12,AR(6) model with pooling
Florida,FL,2,wk inc covid hosp,hosp,2025-02-15,2025-03-01,UMass-ar6_pooled,103.72121400389612,374.2707579674859,590.119125532008,884.6256406064242,1800.436454722827,100,370,590,880,1800,0.45994488354952734,1.6596789947221626,2.6168443464513707,3.9228140661597353,7.9839167277265775,0.44,1.64,2.62,3.9,7.98,UMass-Amherst,2025-02-12,AR(6) model with pooling
Florida,FL,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,UMass-gbqr,222.13428221978697,464.0206300930652,500.1241391426748,566.873117080931,853.6896975861496,220,460,500,570,850,0.9850398257399872,2.0576688840598822,2.2177675140752253,2.5137614549454894,3.7856306669235815,0.98,2.04,2.22,2.53,3.77,UMass-Amherst,2025-02-12,gradient boosting quantile regression
Florida,FL,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,UMass-gbqr,177.29208176723105,393.8139117155131,472.62689888766033,572.2091557621294,946.9644461861964,180,390,470,570,950,0.7861900449759416,1.746341821234097,2.0958328154845307,2.537423766589348,4.199251388537468,0.8,1.73,2.08,2.53,4.21,UMass-Amherst,2025-02-12,gradient boosting quantile regression
Florida,FL,2,wk inc covid hosp,hosp,2025-02-15,2025-03-01,UMass-gbqr,125.25299429741332,336.42492624974443,455.0188950588476,560.1278002624908,973.6768884066032,130,340,460,560,970,0.5554261433363995,1.491854149733386,2.01775128367486,2.48384979233763,4.31770595199762,0.58,1.51,2.04,2.48,4.3,UMass-Amherst,2025-02-12,gradient boosting quantile regression
Georgia,GA,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,CEPH-Rtrend_covid,196,280,335,401,541,200,280,340,400,540,1.7863055437354585,2.551865062479226,3.053124271180503,3.654635321622035,4.930567852861648,1.82,2.55,3.1,3.65,4.92,CEPH Lab at Indiana University,2025-02-12,Rtrend COVID
