location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Arkansas,0,NA,NA,NA,2.7998543570572e-4,5.937317237814714e-4,0.0010650148547575648,NA,NA,NA,2.8e-4,5.9e-4,0.0011,wk inc covid prop ed visits,prop_ed,2026-06-20,2026-06-20,2026-06-17,"June 20, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
Arkansas,1,NA,NA,NA,2.2546705873661323e-4,6.030474247991509e-4,0.0012360919853789559,NA,NA,NA,2.3e-4,6e-4,0.0012,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-06-20,2026-06-17,"June 27, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
Arkansas,2,NA,NA,NA,2.7499652296492316e-4,7.794330220399784e-4,0.0017986906735603856,NA,NA,NA,2.7e-4,7.8e-4,0.0018,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-06-20,2026-06-17,"July 04, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
California,0,0.19830956292752613,0.3359931611390397,0.6060259592443302,77,130.46003947455122,235.30886848289396,0.2,0.34,0.61,80,130,240,wk inc covid hosp,hosp,2026-06-20,2026-06-20,2026-06-17,"June 20, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
California,1,0.1777059719740169,0.3413791457684767,0.7537508712687735,69,132.5513194428209,292.6677676603338,0.18,0.34,0.75,70,130,290,wk inc covid hosp,hosp,2026-06-27,2026-06-20,2026-06-17,"June 27, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
California,2,0.1577606291400909,0.3775873196437047,0.8792711211853512,61.25558578446582,146.6102954560526,341.405,0.16,0.38,0.88,60,150,340,wk inc covid hosp,hosp,2026-07-04,2026-06-20,2026-06-17,"July 04, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
California,0,NA,NA,NA,2.5804355003672787e-4,6.766506707125964e-4,0.0012958717662049936,NA,NA,NA,2.6e-4,6.8e-4,0.0013,wk inc covid prop ed visits,prop_ed,2026-06-20,2026-06-20,2026-06-17,"June 20, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
California,1,NA,NA,NA,2.0973179167839675e-4,6.585670032069348e-4,0.0014346184877873514,NA,NA,NA,2.1e-4,6.6e-4,0.0014,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-06-20,2026-06-17,"June 27, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
California,2,NA,NA,NA,1.791120761622776e-4,6.901483092830523e-4,0.0020126532794055986,NA,NA,NA,1.8e-4,6.9e-4,0.002,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-06-20,2026-06-17,"July 04, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
Colorado,0,0.020916582520205944,0.10363215885011126,0.3691799070955774,1.2222222222222223,6.055555555555555,21.57235227190008,0.02,0.1,0.37,1,6,20,wk inc covid hosp,hosp,2026-06-20,2026-06-20,2026-06-17,"June 20, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
Colorado,1,0.01007609518584342,0.10838592760470353,0.4566580404059277,0.5887781829305702,6.333333333333334,26.683976906906445,0.01,0.11,0.46,1,6,30,wk inc covid hosp,hosp,2026-06-27,2026-06-20,2026-06-17,"June 27, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
Colorado,2,0.0024764032725680773,0.12549949512123565,0.7187698356943497,0.1447040934145268,7.333333333333333,42,0,0.13,0.72,0,7,40,wk inc covid hosp,hosp,2026-07-04,2026-06-20,2026-06-17,"July 04, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
Colorado,0,NA,NA,NA,1.499457447651375e-4,3.963831480284751e-4,8.422293834150145e-4,NA,NA,NA,1.5e-4,4e-4,8.4e-4,wk inc covid prop ed visits,prop_ed,2026-06-20,2026-06-20,2026-06-17,"June 20, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
Colorado,1,NA,NA,NA,9.451205835766383e-5,4.0125854161946855e-4,0.001014264808188877,NA,NA,NA,9.5e-5,4e-4,0.001,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-06-20,2026-06-17,"June 27, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
Colorado,2,NA,NA,NA,1.4977460625770894e-4,5.503219004573141e-4,0.0014834155564398502,NA,NA,NA,1.5e-4,5.5e-4,0.0015,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-06-20,2026-06-17,"July 04, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
Connecticut,0,0.010126142596080339,0.10765614847640712,0.4135133047886387,0.36578907927243315,3.888888888888889,14.937440352073143,0.01,0.11,0.41,0,4,10,wk inc covid hosp,hosp,2026-06-20,2026-06-20,2026-06-17,"June 20, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
Connecticut,1,0,0.11073203843287589,0.4454497655186304,0,4,16.09108878777321,0,0.11,0.45,0,4,20,wk inc covid hosp,hosp,2026-06-27,2026-06-20,2026-06-17,"June 27, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
Connecticut,2,0.005569754246028745,0.11073203843287589,0.5691626775449821,0.2011975693703154,4,20.56,0.01,0.11,0.57,0,4,20,wk inc covid hosp,hosp,2026-07-04,2026-06-20,2026-06-17,"July 04, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
Connecticut,0,NA,NA,NA,3.960821757116928e-4,9.241030175124491e-4,0.001795820987208496,NA,NA,NA,4e-4,9.2e-4,0.0018,wk inc covid prop ed visits,prop_ed,2026-06-20,2026-06-20,2026-06-17,"June 20, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
