location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Massachusetts,MA,1,wk inc covid hosp,hosp,2025-08-16,2025-08-23,CEPH-Rtrend_covid,72,92,119,155,199,247,307,70,90,120,160,200,250,310,1.028860538382714,1.3146551323779125,1.7004778342714304,2.2149081034627875,2.843656210252224,3.5295632358407,4.386947017826295,1.03,1.31,1.7,2.21,2.84,3.53,4.39,CEPH Lab at Indiana University,2025-08-13,Rtrend COVID
Massachusetts,MA,2,wk inc covid hosp,hosp,2025-08-16,2025-08-30,CEPH-Rtrend_covid,60,85,121,173,245,328,426,60,90,120,170,250,330,430,0.8573837819855952,1.2146270244795931,1.72905729367095,2.472123238058466,3.50098377644118,4.687031341521253,6.087424852097725,0.86,1.21,1.73,2.47,3.5,4.69,6.09,CEPH Lab at Indiana University,2025-08-13,Rtrend COVID
Massachusetts,MA,0,wk inc covid hosp,hosp,2025-08-16,2025-08-16,CFA_Pyrenew-PyrenewHEW_COVID,102,120,138,158,182,208,239,100,120,140,160,180,210,240,1.4575524293755115,1.7147675639711903,1.9719826985668687,2.257777292562067,2.600730805356305,2.972263777550063,3.4152453982426203,1.46,1.71,1.97,2.26,2.6,2.97,3.42,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-13,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Massachusetts,MA,0,wk inc covid prop ed visits,prop_ed,2025-08-16,2025-08-16,CFA_Pyrenew-PyrenewHEW_COVID,0.0066903583591741,0.007314158189178573,0.00790363220773096,0.00855660406876926,0.00923914151927861,0.00994229422020563,0.01087593266016472,0.0067,0.0073,0.0079,0.0086,0.0092,0.0099,0.011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-13,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Massachusetts,MA,1,wk inc covid hosp,hosp,2025-08-16,2025-08-23,CFA_Pyrenew-PyrenewHEW_COVID,121,142,163,193,226,259,320.02499999999986,120,140,160,190,230,260,320,1.72905729367095,2.0291416173659087,2.3292259410608667,2.757917832053664,3.2294789121457415,3.7010399922378188,4.573070747165666,1.73,2.03,2.33,2.76,3.23,3.7,4.57,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-13,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Massachusetts,MA,1,wk inc covid prop ed visits,prop_ed,2025-08-16,2025-08-23,CFA_Pyrenew-PyrenewHEW_COVID,0.00615523702047514,0.007358734795369547,0.00857353853912397,0.01016098653611732,0.01200994669527696,0.014377829597637419,0.01784515086878915,0.0062,0.0074,0.0086,0.01,0.012,0.014,0.018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-13,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Massachusetts,MA,0,wk inc covid prop ed visits,prop_ed,2025-08-16,2025-08-16,CFA_Pyrenew-Pyrenew_E_COVID,0.00670609137428692,0.007239417528091295,0.00774117716067392,0.00829889989290919,0.00891252326951278,0.009558167233292654,0.01038499466875839,0.0067,0.0072,0.0077,0.0083,0.0089,0.0096,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-13,Pyrenew_ED_Visits_COVID
Massachusetts,MA,1,wk inc covid prop ed visits,prop_ed,2025-08-16,2025-08-23,CFA_Pyrenew-Pyrenew_E_COVID,0.00625017026540506,0.007539033658533003,0.0085026003199154,0.00970219372657369,0.01116776455032879,0.012840468876751044,0.01506250625592311,0.0063,0.0075,0.0085,0.0097,0.011,0.013,0.015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-13,Pyrenew_ED_Visits_COVID
Massachusetts,MA,0,wk inc covid hosp,hosp,2025-08-16,2025-08-16,CFA_Pyrenew-Pyrenew_HE_COVID,93,110,124,142,161,182,215.02499999999984,90,110,120,140,160,180,220,1.3289448620776723,1.5718702669735911,1.77192648277023,2.0291416173659087,2.3006464816613468,2.600730805356305,3.072649128690874,1.33,1.57,1.77,2.03,2.3,2.6,3.07,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-13,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Massachusetts,MA,0,wk inc covid prop ed visits,prop_ed,2025-08-16,2025-08-16,CFA_Pyrenew-Pyrenew_HE_COVID,0.00671475029756103,0.00727934729392221,0.00777235798320981,0.00835122898013671,0.00894077640949947,0.009519188319567592,0.01027719101781829,0.0067,0.0073,0.0078,0.0084,0.0089,0.0095,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-13,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Massachusetts,MA,1,wk inc covid hosp,hosp,2025-08-16,2025-08-23,CFA_Pyrenew-Pyrenew_HE_COVID,110,129,149,171,196,223,271,110,130,150,170,200,220,270,1.5718702669735911,1.8433751312690296,2.129169725264228,2.443543778658946,2.800787021152944,3.1866097230464616,3.872516748634938,1.57,1.84,2.13,2.44,2.8,3.19,3.87,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-13,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Massachusetts,MA,1,wk inc covid prop ed visits,prop_ed,2025-08-16,2025-08-23,CFA_Pyrenew-Pyrenew_HE_COVID,0.00667032054156292,0.007643865912210658,0.0087371742116746,0.00992595733048014,0.01130257655350534,0.013004522541030995,0.0152976644773816,0.0067,0.0076,0.0087,0.0099,0.011,0.013,0.015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-13,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Massachusetts,MA,0,wk inc covid hosp,hosp,2025-08-16,2025-08-16,CFA_Pyrenew-Pyrenew_HW_COVID,79,94,111,133,160,188,229,80,90,110,130,160,190,230,1.1288886462810335,1.3432345917774324,1.586159996673351,1.9005340500680692,2.286356751961587,2.686469183554865,3.2723481012450213,1.13,1.34,1.59,1.9,2.29,2.69,3.27,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-13,Pyrenew_Hospital_Admissions_Wastewater_COVID
Massachusetts,MA,1,wk inc covid hosp,hosp,2025-08-16,2025-08-23,CFA_Pyrenew-Pyrenew_HW_COVID,53,77,106,144,201.25,268,385.09999999999945,50,80,110,140,200,270,390,0.7573556740872757,1.1003091868815136,1.5147113481745513,2.057721076765428,2.8758081020766837,3.8296475595356583,5.502974907377537,0.76,1.1,1.51,2.06,2.88,3.83,5.5,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-13,Pyrenew_Hospital_Admissions_Wastewater_COVID
Massachusetts,MA,0,wk inc covid hosp,hosp,2025-08-16,2025-08-16,CFA_Pyrenew-Pyrenew_H_COVID,65,80,94,111,133,154,183.02499999999984,70,80,90,110,130,150,180,0.9288324304843947,1.1431783759807934,1.3432345917774324,1.586159996673351,1.9005340500680692,2.200618373763027,2.6153777782985568,0.93,1.14,1.34,1.59,1.9,2.2,2.62,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-13,Pyrenew_Hospital_Admissions_COVID
Massachusetts,MA,1,wk inc covid hosp,hosp,2025-08-16,2025-08-23,CFA_Pyrenew-Pyrenew_H_COVID,41,59.900000000000006,83,114,157,207,282.1249999999993,40,60,80,110,160,210,280,0.5858789176901567,0.8559548090156193,1.1860475650800733,1.6290291857726305,2.243487562862307,2.957974047850303,4.031489991544757,0.59,0.86,1.19,1.63,2.24,2.96,4.03,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-13,Pyrenew_Hospital_Admissions_COVID
Massachusetts,MA,0,wk inc covid hosp,hosp,2025-08-16,2025-08-16,CMU-TimeSeries,58.53184117832547,85.15339076425863,97.92779311375844,112.48961305766753,132.94206368564014,159.8256699118338,217.26033128316135,60,90,100,110,130,160,220,0.8364041892675481,1.2168189370392883,1.399361693689619,1.6074461646246527,1.8997061557960664,2.2838656221231566,3.1045914085166695,0.84,1.22,1.4,1.61,1.9,2.28,3.1,Carnegie Mellon Delphi Group,2025-08-13,AR ensemble with auxiliary data
Massachusetts,MA,1,wk inc covid hosp,hosp,2025-08-16,2025-08-23,CMU-TimeSeries,55.47223804931277,85.06705814505099,102.43448182833342,121.39794993395115,150.34434034957442,191.42014203381746,298.43007838460727,60,90,100,120,150,190,300,0.792683287565417,1.215585267246539,1.4637610572618538,1.7347438906611492,2.148379985484127,2.7353420887529034,4.264485154394203,0.79,1.22,1.46,1.73,2.15,2.74,4.26,Carnegie Mellon Delphi Group,2025-08-13,AR ensemble with auxiliary data
Massachusetts,MA,2,wk inc covid hosp,hosp,2025-08-16,2025-08-30,CMU-TimeSeries,59.16090449184427,85.89116546996934,104.39188865285334,130.29265744339534,166.42987199742035,221.29099820214614,342.3607896187555,60,90,100,130,170,220,340,0.8453933339817671,1.2273615381632144,1.4917318716967087,1.8618468567295317,2.378237884808779,3.1621885492987265,4.892243143448388,0.85,1.23,1.49,1.86,2.38,3.16,4.89,Carnegie Mellon Delphi Group,2025-08-13,AR ensemble with auxiliary data
Massachusetts,MA,0,wk inc covid prop ed visits,prop_ed,2025-08-16,2025-08-16,CMU-TimeSeries,0.00509436032999453,0.0059078394870307905,0.00669183777312027,0.00743520010039306,0.00846154146955686,0.009481041742243018,0.01070297715451536,0.0051,0.0059,0.0067,0.0074,0.0085,0.0095,0.011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2025-08-13,AR ensemble with auxiliary data
Massachusetts,MA,1,wk inc covid prop ed visits,prop_ed,2025-08-16,2025-08-23,CMU-TimeSeries,0.0049257626735678,0.00584663847359554,0.00701414099696722,0.00821840394772711,0.00981115682500773,0.011516422372953477,0.01333789986005044,0.0049,0.0058,0.007,0.0082,0.0098,0.012,0.013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2025-08-13,AR ensemble with auxiliary data
Massachusetts,MA,2,wk inc covid prop ed visits,prop_ed,2025-08-16,2025-08-30,CMU-TimeSeries,0.00480134855541846,0.005646028881141596,0.0074925924776439,0.00889320263799556,0.01137923969976763,0.013802142051042545,0.016228127331678652,0.0048,0.0056,0.0075,0.0089,0.011,0.014,0.016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2025-08-13,AR ensemble with auxiliary data
Massachusetts,MA,0,wk inc covid hosp,hosp,2025-08-16,2025-08-16,CMU-climate_baseline,41.5,49.85,75.70833333333334,142.75,358.375,645.6000000000008,2594.533333333329,40,50,80,140,360,650,2600,0.5930237825400366,0.712343025533032,1.0818516193526573,2.0398589146407287,5.121081881151461,9.225449494165016,37.075180030350374,0.59,0.71,1.08,2.04,5.12,9.23,37.08,Carnegie Mellon Delphi Group,2025-08-13,climatological baseline
Massachusetts,MA,1,wk inc covid hosp,hosp,2025-08-16,2025-08-23,CMU-climate_baseline,41.5,50.650000000000006,81.33333333333334,147,378.4166666666668,691.1833333333345,2583.395833333355,40,50,80,150,380,690,2600,0.5930237825400366,0.72377480929284,1.162231348913807,2.100590265864708,5.407471880550817,9.87682300631241,36.91602816581967,0.59,0.72,1.16,2.1,5.41,9.88,36.92,Carnegie Mellon Delphi Group,2025-08-13,climatological baseline
Massachusetts,MA,2,wk inc covid hosp,hosp,2025-08-16,2025-08-30,CMU-climate_baseline,41.5,51.60000000000002,84.95833333333334,154,393.54166666666674,733.666666666667,2555.608333333332,40,50,80,150,390,730,2600,0.5930237825400366,0.7373500525076121,1.2140316190754366,2.200618373763027,5.623604042259686,10.483898356390531,36.518952301787266,0.59,0.74,1.21,2.2,5.62,10.48,36.52,Carnegie Mellon Delphi Group,2025-08-13,climatological baseline
Massachusetts,MA,0,wk inc covid hosp,hosp,2025-08-16,2025-08-16,CovidHub-baseline,16.82500000000005,47.90000000000001,88,105,122,162.10000000000002,193.1749999999991,20,50,90,110,120,160,190,0.24042470219846132,0.6844780526185003,1.2574962135788728,1.5004216184747914,1.74334702337071,2.316365184331083,2.760418534751109,0.24,0.68,1.26,1.5,1.74,2.32,2.76,CovidHub-hub-models,2025-08-13,CovidHub baseline model
Massachusetts,MA,1,wk inc covid hosp,hosp,2025-08-16,2025-08-23,CovidHub-baseline,0,29.17649476494764,71.32218322183222,105,139.60162851628516,181.89593195931965,282.5924899248992,0,30,70,110,140,180,280,0,0.4169242237775621,1.0191747198367342,1.5004216184747914,1.9948695371440113,2.5992437011845992,4.038170296208937,0,0.42,1.02,1.5,1.99,2.6,4.04,CovidHub-hub-models,2025-08-13,CovidHub baseline model
Massachusetts,MA,2,wk inc covid hosp,hosp,2025-08-16,2025-08-30,CovidHub-baseline,0,8.243695436954384,58.6520865208652,105,151.44807948079483,204.33533535335366,307.45084200842,0,8,60,110,150,200,310,0,0.11780017952122239,0.8381224627100957,1.5004216184747914,2.1641521193283144,2.919896710309221,4.393389428263914,0,0.12,0.84,1.5,2.16,2.92,4.39,CovidHub-hub-models,2025-08-13,CovidHub baseline model
Massachusetts,MA,0,wk inc covid prop ed visits,prop_ed,2025-08-16,2025-08-16,CovidHub-baseline,9.850000000000008e-4,0.0037700000000000016,0.005425,0.0067,0.007975,0.00963,0.01241499999999999,9.9e-4,0.0038,0.0054,0.0067,0.008,0.0096,0.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2025-08-13,CovidHub baseline model
Massachusetts,MA,1,wk inc covid prop ed visits,prop_ed,2025-08-16,2025-08-23,CovidHub-baseline,0,0.002179875798757989,0.00450292277922779,0.0067,0.00889750247502474,0.011247621276212764,0.01431774052740527,0,0.0022,0.0045,0.0067,0.0089,0.011,0.014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2025-08-13,CovidHub baseline model
Massachusetts,MA,2,wk inc covid prop ed visits,prop_ed,2025-08-16,2025-08-30,CovidHub-baseline,0,0.0010999999999999996,0.0039,0.0067,0.0095,0.012326136261362622,0.01578276122761228,0,0.0011,0.0039,0.0067,0.0095,0.012,0.016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2025-08-13,CovidHub baseline model
Massachusetts,MA,0,wk inc covid hosp,hosp,2025-08-16,2025-08-16,CovidHub-ensemble,83.88,96,109.5,127,146.5,166.912834955917,206.5125,80,100,110,130,150,170,210,1.198622527215862,1.371814051176952,1.5647254021237111,1.8147956718695095,2.093445401014828,2.3851392949406924,2.95100780462167,1.2,1.37,1.56,1.81,2.09,2.39,2.95,CovidHub,2025-08-13,Ensemble model using CovidHub submissions
Massachusetts,MA,1,wk inc covid hosp,hosp,2025-08-16,2025-08-23,CovidHub-ensemble,75,92.5,115,143.5,176,207.210071016909,284.715039192304,80,90,120,140,180,210,280,1.0717297274819937,1.3217999972277925,1.6433189154723906,2.050576211915548,2.5149924271577455,2.9609759058996863,4.068500951514576,1.07,1.32,1.64,2.05,2.51,2.96,4.07,CovidHub,2025-08-13,Ensemble model using CovidHub submissions
Massachusetts,MA,2,wk inc covid hosp,hosp,2025-08-16,2025-08-30,CovidHub-ensemble,60,85.8911654699693,112,138,170,221.290998202146,342.360789618756,60,90,110,140,170,220,340,0.8573837819855952,1.2273615381632137,1.6004497263731108,1.9719826985668687,2.4292540489591863,3.1621885492987243,4.892243143448394,0.86,1.23,1.6,1.97,2.43,3.16,4.89,CovidHub,2025-08-13,Ensemble model using CovidHub submissions
Massachusetts,MA,0,wk inc covid hosp,hosp,2025-08-16,2025-08-16,NEU_ISI-AdaptiveEnsemble,38,49,56,75,102,117,154,40,50,60,80,100,120,150,0.5430097285908769,0.700196755288236,0.8002248631865554,1.0717297274819937,1.4575524293755115,1.6718983748719105,2.200618373763027,0.54,0.7,0.8,1.07,1.46,1.67,2.2,MOBS Lab at Northeastern University and ISI Foundation,2025-08-13,Adaptive Ensemble
Massachusetts,MA,1,wk inc covid hosp,hosp,2025-08-16,2025-08-23,NEU_ISI-AdaptiveEnsemble,37,49,84,104,123,145,192,40,50,80,100,120,150,190,0.528719998891117,0.700196755288236,1.200337294779833,1.4861318887750314,1.7576367530704697,2.072010806465188,2.743628102353904,0.53,0.7,1.2,1.49,1.76,2.07,2.74,MOBS Lab at Northeastern University and ISI Foundation,2025-08-13,Adaptive Ensemble
Massachusetts,MA,2,wk inc covid hosp,hosp,2025-08-16,2025-08-30,NEU_ISI-AdaptiveEnsemble,35,48,89,110,130,156,226,40,50,90,110,130,160,230,0.5001405394915971,0.685907025588476,1.2717859432786327,1.5718702669735911,1.8576648609687894,2.2291978331625475,3.2294789121457415,0.5,0.69,1.27,1.57,1.86,2.23,3.23,MOBS Lab at Northeastern University and ISI Foundation,2025-08-13,Adaptive Ensemble
Massachusetts,MA,0,wk inc covid hosp,hosp,2025-08-16,2025-08-16,OHT_JHU-nbxd,86.76,106.67,127.61,154.81,186.66,219.83,262.51,90,110,130,150,190,220,260,1.2397769487511705,1.5242854670733905,1.8235124069863633,2.2121930548198327,2.667320945757186,3.1413112798982232,3.7511969434839756,1.24,1.52,1.82,2.21,2.67,3.14,3.75,One Health Trust and Johns Hopkins University,2025-08-13,NBEATS exogenous covariate decoder
Massachusetts,MA,1,wk inc covid hosp,hosp,2025-08-16,2025-08-23,OHT_JHU-nbxd,95.02,120.16,147.17,182.96,225.74,271.04,330.32,100,120,150,180,230,270,330,1.3578101160711873,1.7170539207231517,2.103019519913667,2.614448945868075,3.225763582423804,3.873088337822929,4.720183514424696,1.36,1.72,2.1,2.61,3.23,3.87,4.72,One Health Trust and Johns Hopkins University,2025-08-13,NBEATS exogenous covariate decoder
Massachusetts,MA,2,wk inc covid hosp,hosp,2025-08-16,2025-08-30,OHT_JHU-nbxd,99.88,129.26,161.4,204.69,257.26,313.72,388.58,100,130,160,200,260,310,390,1.4272582024120206,1.8470904609909669,2.306362373541251,2.9249647722438574,3.6761758625602363,4.482974001408682,5.552703166732709,1.43,1.85,2.31,2.92,3.68,4.48,5.55,One Health Trust and Johns Hopkins University,2025-08-13,NBEATS exogenous covariate decoder
Massachusetts,MA,0,wk inc covid hosp,hosp,2025-08-16,2025-08-16,UGA_flucast-INFLAenza,81,93,105,121,139,157,181,80,90,110,120,140,160,180,1.1574681056805534,1.3289448620776723,1.5004216184747914,1.72905729367095,1.9862724282666286,2.243487562862307,2.5864410756565452,1.16,1.33,1.5,1.73,1.99,2.24,2.59,UGA_flucast,2025-08-13,INFLAenza
Massachusetts,MA,1,wk inc covid hosp,hosp,2025-08-16,2025-08-23,UGA_flucast-INFLAenza,78,93,111,132,156,182,216,80,90,110,130,160,180,220,1.1145989165812737,1.3289448620776723,1.586159996673351,1.886244320368309,2.2291978331625475,2.600730805356305,3.0865816151481424,1.11,1.33,1.59,1.89,2.23,2.6,3.09,UGA_flucast,2025-08-13,INFLAenza
Massachusetts,MA,2,wk inc covid hosp,hosp,2025-08-16,2025-08-30,UGA_flucast-INFLAenza,73,92,112,138,170,204,251,70,90,110,140,170,200,250,1.043150268082474,1.3146551323779125,1.6004497263731108,1.9719826985668687,2.4292540489591863,2.915104858751023,3.586722154639739,1.04,1.31,1.6,1.97,2.43,2.92,3.59,UGA_flucast,2025-08-13,INFLAenza
Massachusetts,MA,0,wk inc covid prop ed visits,prop_ed,2025-08-16,2025-08-16,UGA_flucast-INFLAenza,0.00513639993438453,0.00595691454956663,0.00678506418871362,0.00781303805773788,0.00894577041177583,0.01005000727169874,0.01126843867480482,0.0051,0.006,0.0068,0.0078,0.0089,0.01,0.011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UGA_flucast,2025-08-13,INFLAenza
Massachusetts,MA,1,wk inc covid prop ed visits,prop_ed,2025-08-16,2025-08-23,UGA_flucast-INFLAenza,0.00525180315584491,0.00630093280773884,0.0074000841189535704,0.00867226946991967,0.01018967655885543,0.01172517715848113,0.01355168518285625,0.0053,0.0063,0.0074,0.0087,0.01,0.012,0.014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UGA_flucast,2025-08-13,INFLAenza
Massachusetts,MA,2,wk inc covid prop ed visits,prop_ed,2025-08-16,2025-08-30,UGA_flucast-INFLAenza,0.00521519310178002,0.00638700076763813,0.00756801395948532,0.00919105310434671,0.01095755303693867,0.01288593336400091,0.01525410697837328,0.0052,0.0064,0.0076,0.0092,0.011,0.013,0.015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UGA_flucast,2025-08-13,INFLAenza
Michigan,MI,0,wk inc covid hosp,hosp,2025-08-16,2025-08-16,CEPH-Rtrend_covid,66,74,84,95,108,120,133,70,70,80,100,110,120,130,0.6576746597056786,0.7373928002760639,0.8370404759890455,0.9466529192733253,1.0761948977002014,1.1957721085557793,1.3253140869826554,0.66,0.74,0.84,0.95,1.08,1.2,1.33,CEPH Lab at Indiana University,2025-08-13,Rtrend COVID
Michigan,MI,1,wk inc covid hosp,hosp,2025-08-16,2025-08-23,CEPH-Rtrend_covid,74,90,110,138,170,204,242,70,90,110,140,170,200,240,0.7373928002760639,0.8968290814168345,1.0961244328427977,1.3751379248391462,1.6940104871206874,2.032812584544825,2.411473752254155,0.74,0.9,1.1,1.38,1.69,2.03,2.41,CEPH Lab at Indiana University,2025-08-13,Rtrend COVID
Michigan,MI,2,wk inc covid hosp,hosp,2025-08-16,2025-08-30,CEPH-Rtrend_covid,86,113,148,200,262,328,405,90,110,150,200,260,330,410,0.8569700111316418,1.1260187355566922,1.4747856005521278,1.9929535142596322,2.610769103680118,3.268443763385797,4.035730866375755,0.86,1.13,1.47,1.99,2.61,3.27,4.04,CEPH Lab at Indiana University,2025-08-13,Rtrend COVID
Michigan,MI,0,wk inc covid hosp,hosp,2025-08-16,2025-08-16,CFA_Pyrenew-PyrenewHEW_COVID,50,58,69,83,101,120.10000000000002,149.57499999999993,50,60,70,80,100,120,150,0.49823837856490805,0.5779565191352933,0.6875689624195731,0.8270757084177474,1.0064415247011143,1.1967685853129093,1.4904801094769218,0.5,0.58,0.69,0.83,1.01,1.2,1.49,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-13,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Michigan,MI,0,wk inc covid prop ed visits,prop_ed,2025-08-16,2025-08-16,CFA_Pyrenew-PyrenewHEW_COVID,0.00358133859223026,0.00391759697557762,0.00426278415048121,0.00464286757832155,0.00508255830750163,0.005517096952643522,0.00593246132626125,0.0036,0.0039,0.0043,0.0046,0.0051,0.0055,0.0059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-13,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Michigan,MI,1,wk inc covid hosp,hosp,2025-08-16,2025-08-23,CFA_Pyrenew-PyrenewHEW_COVID,54,69,84,101,123.25,156.10000000000002,190.525,50,70,80,100,120,160,190,0.5380974488501007,0.6875689624195731,0.8370404759890455,1.0064415247011143,1.2281576031624983,1.5555002178796433,1.898537341521582,0.54,0.69,0.84,1.01,1.23,1.56,1.9,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-13,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Michigan,MI,1,wk inc covid prop ed visits,prop_ed,2025-08-16,2025-08-23,CFA_Pyrenew-PyrenewHEW_COVID,0.0035015522394935,0.004232320730507206,0.00485648658034774,0.00581448978904743,0.00671911436870277,0.00798853702772655,0.00907274397718156,0.0035,0.0042,0.0049,0.0058,0.0067,0.008,0.0091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-13,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Michigan,MI,0,wk inc covid prop ed visits,prop_ed,2025-08-16,2025-08-16,CFA_Pyrenew-Pyrenew_E_COVID,0.00377017220048049,0.004063935163835589,0.00441050235304223,0.00478291701737402,0.00521772414919952,0.005603962232408307,0.00610237439932907,0.0038,0.0041,0.0044,0.0048,0.0052,0.0056,0.0061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-13,Pyrenew_ED_Visits_COVID
Michigan,MI,1,wk inc covid prop ed visits,prop_ed,2025-08-16,2025-08-23,CFA_Pyrenew-Pyrenew_E_COVID,0.00385857337247547,0.004492205898378647,0.00517401780690138,0.0060622043546686,0.00715270574563219,0.008332552318642486,0.01015748420147831,0.0039,0.0045,0.0052,0.0061,0.0072,0.0083,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-13,Pyrenew_ED_Visits_COVID
Michigan,MI,0,wk inc covid hosp,hosp,2025-08-16,2025-08-16,CFA_Pyrenew-Pyrenew_HE_COVID,45,54,63,75,89,106,128,50,50,60,80,90,110,130,0.44841454070841724,0.5380974488501007,0.6277803569917841,0.7473575678473621,0.8868643138455363,1.056265362557605,1.2754902491261646,0.45,0.54,0.63,0.75,0.89,1.06,1.28,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-13,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Michigan,MI,0,wk inc covid prop ed visits,prop_ed,2025-08-16,2025-08-16,CFA_Pyrenew-Pyrenew_HE_COVID,0.00377490948168918,0.004087397018699005,0.00439145046170906,0.00475166510291634,0.00518775682547075,0.005565880664121504,0.00604803055493707,0.0038,0.0041,0.0044,0.0048,0.0052,0.0056,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-13,Pyrenew_Hospital_Admissions_ED_Visits_COVID
