location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Michigan,MI,1,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-21,UGA_flucast-INFLAenza,0.003147046264024693,0.0044740616134194685,0.005304863706617608,0.006253920422483584,0.008419396239242063,0.0031,0.0045,0.0053,0.0063,0.0084,UGA_flucast,2026-03-11,INFLAenza
Michigan,MI,2,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-28,UGA_flucast-INFLAenza,0.0026404860050706852,0.003945913565446553,0.004789142734170158,0.005777474491678329,0.008149918203584173,0.0026,0.0039,0.0048,0.0058,0.0081,UGA_flucast,2026-03-11,INFLAenza
Michigan,MI,0,wk inc covid hosp,hosp,2026-03-14,2026-03-14,UM-DeepOutbreak,67.63743285714295,196.05091789714297,233.0895542857143,265.26152210285716,393.6750071428571,70,200,230,270,390,"University of Michigan, Computer Science and Engineering",2026-03-11,DeepOutbreak
Michigan,MI,1,wk inc covid hosp,hosp,2026-03-14,2026-03-21,UM-DeepOutbreak,0,112.51278453899316,213.2175802857143,293.8314211752926,510.0672571428571,0,110,210,290,510,"University of Michigan, Computer Science and Engineering",2026-03-11,DeepOutbreak
Michigan,MI,2,wk inc covid hosp,hosp,2026-03-14,2026-03-28,UM-DeepOutbreak,0,30.04149719292522,182.37727971428575,323.80011309278916,518.0061765714286,0,30,180,320,520,"University of Michigan, Computer Science and Engineering",2026-03-11,DeepOutbreak
Michigan,MI,0,wk inc covid hosp,hosp,2026-03-14,2026-03-14,UMass-ar6_pooled,100.23780205767771,158.38765219404743,199.01186745699164,241.82227046715548,341.8954130898079,100,160,200,240,340,UMass-Amherst,2026-03-11,AR(6) model with pooling
Michigan,MI,1,wk inc covid hosp,hosp,2026-03-14,2026-03-21,UMass-ar6_pooled,66.7004367122776,141.26250256896446,192.59540795109052,255.74946134949536,410.51913203395753,70,140,190,260,410,UMass-Amherst,2026-03-11,AR(6) model with pooling
Michigan,MI,2,wk inc covid hosp,hosp,2026-03-14,2026-03-28,UMass-ar6_pooled,46.49201848109484,132.41901446682547,195.30258714613717,281.84743638853394,490.9762866913679,50,130,200,280,490,UMass-Amherst,2026-03-11,AR(6) model with pooling
Michigan,MI,0,wk inc covid hosp,hosp,2026-03-14,2026-03-14,UMass-gbqr,133.36584120532137,160.56703058600448,180.20414500937954,204.40694068715297,250.2083238516943,130,160,180,200,250,UMass-Amherst,2026-03-11,gradient boosting quantile regression
Michigan,MI,1,wk inc covid hosp,hosp,2026-03-14,2026-03-21,UMass-gbqr,117.3033242833093,144.2653297538237,162.9625341842073,196.09146392591444,257.3921018488605,120,140,160,200,260,UMass-Amherst,2026-03-11,gradient boosting quantile regression
Michigan,MI,2,wk inc covid hosp,hosp,2026-03-14,2026-03-28,UMass-gbqr,101.70169722738036,127.81739355092883,147.4561672377481,191.6519202177273,266.4043039438,100,130,150,190,270,UMass-Amherst,2026-03-11,gradient boosting quantile regression
Minnesota,MN,0,wk inc covid hosp,hosp,2026-03-14,2026-03-14,CEPH-Rtrend_covid,65,81,92,104,129,70,80,90,100,130,CEPH Lab at Indiana University,2026-03-11,Rtrend COVID
Minnesota,MN,1,wk inc covid hosp,hosp,2026-03-14,2026-03-21,CEPH-Rtrend_covid,43,64,80,100,145,40,60,80,100,150,CEPH Lab at Indiana University,2026-03-11,Rtrend COVID
Minnesota,MN,2,wk inc covid hosp,hosp,2026-03-14,2026-03-28,CEPH-Rtrend_covid,27,50,68,93,156,30,50,70,90,160,CEPH Lab at Indiana University,2026-03-11,Rtrend COVID
Minnesota,MN,0,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-14,CFA_Pyrenew-Pyrenew_E_COVID,0.004427740849432435,0.00562435593021695,0.006302420865765871,0.007043354018641255,0.008847836407054936,0.0044,0.0056,0.0063,0.007,0.0088,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_ED_Visits_COVID
Minnesota,MN,1,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-21,CFA_Pyrenew-Pyrenew_E_COVID,0.0030942968607363236,0.004848403931311583,0.006099401588992596,0.0075937155195167794,0.012748861157382116,0.0031,0.0048,0.0061,0.0076,0.013,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_ED_Visits_COVID
Minnesota,MN,0,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-14,CFA_Pyrenew-Pyrenew_HE_COVID,0.004451164848410784,0.005606715559930013,0.006364558008570468,0.007213214343681353,0.009240857311161763,0.0045,0.0056,0.0064,0.0072,0.0092,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Minnesota,MN,1,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-21,CFA_Pyrenew-Pyrenew_HE_COVID,0.0029148007886932266,0.0047516528083178895,0.006285109660079632,0.008333488763801338,0.015269180302826934,0.0029,0.0048,0.0063,0.0083,0.015,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Minnesota,MN,0,wk inc covid hosp,hosp,2026-03-14,2026-03-14,CFA_Pyrenew-Pyrenew_HE_COVID,69,88,99,110,136,70,90,100,110,140,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Minnesota,MN,1,wk inc covid hosp,hosp,2026-03-14,2026-03-21,CFA_Pyrenew-Pyrenew_HE_COVID,55,78,96,119,205,60,80,100,120,210,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Minnesota,MN,0,wk inc covid hosp,hosp,2026-03-14,2026-03-14,CFA_Pyrenew-Pyrenew_H_COVID,57,79,93,111,157,60,80,90,110,160,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_COVID
Minnesota,MN,1,wk inc covid hosp,hosp,2026-03-14,2026-03-21,CFA_Pyrenew-Pyrenew_H_COVID,38,66.75,88,117,220,40,70,90,120,220,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_COVID
Minnesota,MN,0,wk inc covid hosp,hosp,2026-03-14,2026-03-14,CMU-TimeSeries,52.44274043555317,81.3805865068825,93.13570187625636,105.91966795649068,147.15584456923082,50,80,90,110,150,Carnegie Mellon Delphi Group,2026-03-11,AR ensemble with auxiliary data
Minnesota,MN,1,wk inc covid hosp,hosp,2026-03-14,2026-03-21,CMU-TimeSeries,42.25679040296308,73.54337622010034,87.49691971429026,104.3492153771866,156.6303720977876,40,70,90,100,160,Carnegie Mellon Delphi Group,2026-03-11,AR ensemble with auxiliary data
Minnesota,MN,2,wk inc covid hosp,hosp,2026-03-14,2026-03-28,CMU-TimeSeries,36.09667169637619,66.77472365135507,81.31342129049095,101.47501070310241,166.9590201888498,40,70,80,100,170,Carnegie Mellon Delphi Group,2026-03-11,AR ensemble with auxiliary data
Minnesota,MN,0,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-14,CMU-TimeSeries,0.004421655283514372,0.005622987382641331,0.006201298113481309,0.006869404146722547,0.00895734703097831,0.0044,0.0056,0.0062,0.0069,0.009,Carnegie Mellon Delphi Group,2026-03-11,AR ensemble with auxiliary data
Minnesota,MN,1,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-21,CMU-TimeSeries,0.003916273153038829,0.0051677648910249925,0.0059809070870630475,0.007077574052497305,0.010188212485440527,0.0039,0.0052,0.006,0.0071,0.01,Carnegie Mellon Delphi Group,2026-03-11,AR ensemble with auxiliary data
Minnesota,MN,2,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-28,CMU-TimeSeries,0.0034878696126511245,0.004814599341601811,0.005868066380484965,0.007348415311018477,0.011740787718161354,0.0035,0.0048,0.0059,0.0073,0.012,Carnegie Mellon Delphi Group,2026-03-11,AR ensemble with auxiliary data
Minnesota,MN,0,wk inc covid hosp,hosp,2026-03-14,2026-03-14,CovidHub-baseline,46,87,103,119,160,50,90,100,120,160,CovidHub-hub-models,2026-03-11,CovidHub baseline model
Minnesota,MN,1,wk inc covid hosp,hosp,2026-03-14,2026-03-21,CovidHub-baseline,7.4025970259702545,78,103,128,206.422992729927,7,80,100,130,210,CovidHub-hub-models,2026-03-11,CovidHub baseline model
Minnesota,MN,2,wk inc covid hosp,hosp,2026-03-14,2026-03-28,CovidHub-baseline,0,70.92695426954269,103,134.51755767557677,226.10206002059965,0,70,100,130,230,CovidHub-hub-models,2026-03-11,CovidHub baseline model
Minnesota,MN,0,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-14,CovidHub-baseline,0.0018925000000000012,0.0054,0.006500000000000001,0.007600000000000001,0.011107499999999996,0.0019,0.0054,0.0065,0.0076,0.011,CovidHub-hub-models,2026-03-11,CovidHub baseline model
Minnesota,MN,1,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-21,CovidHub-baseline,2.987330123301281e-4,0.004600000000000002,0.006500000000000001,0.0084,0.012837722302223017,3e-4,0.0046,0.0065,0.0084,0.013,CovidHub-hub-models,2026-03-11,CovidHub baseline model
Minnesota,MN,2,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-28,CovidHub-baseline,0,0.004100000000000001,0.006500000000000001,0.008893616686166858,0.014186188836888363,0,0.0041,0.0065,0.0089,0.014,CovidHub-hub-models,2026-03-11,CovidHub baseline model
Minnesota,MN,0,wk inc covid hosp,hosp,2026-03-14,2026-03-14,CovidHub-ensemble,59.95407880396132,81.19997593296506,92.56785093812817,105.85369090989857,130.91503355472236,60,80,90,110,130,CovidHub,2026-03-11,Ensemble model using CovidHub submissions
Minnesota,MN,1,wk inc covid hosp,hosp,2026-03-14,2026-03-21,CovidHub-ensemble,47.4375,70.892968136091,85.57115805149381,103.10640241704078,150.5,50,70,90,100,150,CovidHub,2026-03-11,Ensemble model using CovidHub submissions
Minnesota,MN,2,wk inc covid hosp,hosp,2026-03-14,2026-03-28,CovidHub-ensemble,36.09667169637619,60.25,81.31342129049095,100.1166538622367,156,40,60,80,100,160,CovidHub,2026-03-11,Ensemble model using CovidHub submissions
Minnesota,MN,0,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-14,CovidHub-ensemble,0.004421655283514372,0.005606715559930013,0.006201298113481309,0.006869404146722547,0.00895734703097831,0.0044,0.0056,0.0062,0.0069,0.009,CovidHub,2026-03-11,Ensemble model using CovidHub submissions
Minnesota,MN,1,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-21,CovidHub-ensemble,0.003004119760741348,0.0047516528083178895,0.0059809070870630475,0.007077574052497305,0.010188212485440527,0.003,0.0048,0.006,0.0071,0.01,CovidHub,2026-03-11,Ensemble model using CovidHub submissions
Minnesota,MN,2,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-28,CovidHub-ensemble,0.0030061056842984224,0.004309510876547591,0.005246515557626029,0.006473233783417011,0.009850869056221293,0.003,0.0043,0.0052,0.0065,0.0099,CovidHub,2026-03-11,Ensemble model using CovidHub submissions
Minnesota,MN,0,wk inc covid hosp,hosp,2026-03-14,2026-03-14,Google_SAI-Ensemble,57.875,76.875,86,96.15625,125.065625,60,80,90,100,130,Google Science AI,2026-03-11,Ensemble Model
Minnesota,MN,1,wk inc covid hosp,hosp,2026-03-14,2026-03-21,Google_SAI-Ensemble,49.875,67.875,78.25,90.75,128.1375,50,70,80,90,130,Google Science AI,2026-03-11,Ensemble Model
Minnesota,MN,2,wk inc covid hosp,hosp,2026-03-14,2026-03-28,Google_SAI-Ensemble,41.25,60.25,71.125,83.875,126.75,40,60,70,80,130,Google Science AI,2026-03-11,Ensemble Model
Minnesota,MN,0,wk inc covid hosp,hosp,2026-03-14,2026-03-14,NEU_ISI-AdaptiveEnsemble,67,85,95,106,125,70,90,100,110,130,MOBS Lab at Northeastern University and ISI Foundation,2026-03-11,Adaptive Ensemble
Minnesota,MN,1,wk inc covid hosp,hosp,2026-03-14,2026-03-21,NEU_ISI-AdaptiveEnsemble,59,82,92,117,156,60,80,90,120,160,MOBS Lab at Northeastern University and ISI Foundation,2026-03-11,Adaptive Ensemble
Minnesota,MN,2,wk inc covid hosp,hosp,2026-03-14,2026-03-28,NEU_ISI-AdaptiveEnsemble,58,77,90,127,203,60,80,90,130,200,MOBS Lab at Northeastern University and ISI Foundation,2026-03-11,Adaptive Ensemble
Minnesota,MN,0,wk inc covid hosp,hosp,2026-03-14,2026-03-14,OHT_JHU-nbxd,51.81,66.27,75.11,84.92,106.57,50,70,80,80,110,One Health Trust and Johns Hopkins University,2026-03-11,NBEATS exogenous covariate decoder
Minnesota,MN,1,wk inc covid hosp,hosp,2026-03-14,2026-03-21,OHT_JHU-nbxd,37.94,54.17,64.79,77.08,105.9,40,50,60,80,110,One Health Trust and Johns Hopkins University,2026-03-11,NBEATS exogenous covariate decoder
Minnesota,MN,2,wk inc covid hosp,hosp,2026-03-14,2026-03-28,OHT_JHU-nbxd,29.57,45.92,57.15,70.59,103.49,30,50,60,70,100,One Health Trust and Johns Hopkins University,2026-03-11,NBEATS exogenous covariate decoder
Minnesota,MN,0,wk inc covid hosp,hosp,2026-03-14,2026-03-14,UGA_flucast-INFLAenza,55,75,87,101,132,60,80,90,100,130,UGA_flucast,2026-03-11,INFLAenza
Minnesota,MN,1,wk inc covid hosp,hosp,2026-03-14,2026-03-21,UGA_flucast-INFLAenza,45,64,78,94,132,50,60,80,90,130,UGA_flucast,2026-03-11,INFLAenza
Minnesota,MN,2,wk inc covid hosp,hosp,2026-03-14,2026-03-28,UGA_flucast-INFLAenza,36,57,71,88,130,40,60,70,90,130,UGA_flucast,2026-03-11,INFLAenza
Minnesota,MN,0,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-14,UGA_flucast-INFLAenza,0.0037336322513725193,0.004977554515781721,0.0057525468422351235,0.006583920677691863,0.008482814153168577,0.0037,0.005,0.0058,0.0066,0.0085,UGA_flucast,2026-03-11,INFLAenza
Minnesota,MN,1,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-21,UGA_flucast-INFLAenza,0.003004119760741348,0.004308074793045001,0.00512940713052331,0.006042030453202011,0.008140043449077445,0.003,0.0043,0.0051,0.006,0.0081,UGA_flucast,2026-03-11,INFLAenza
Minnesota,MN,2,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-28,UGA_flucast-INFLAenza,0.0025243417559457203,0.003804422411493372,0.004624964734767093,0.005598052255815545,0.007960950394281232,0.0025,0.0038,0.0046,0.0056,0.008,UGA_flucast,2026-03-11,INFLAenza
Minnesota,MN,0,wk inc covid hosp,hosp,2026-03-14,2026-03-14,UM-DeepOutbreak,51.540301428571425,81.01936535904761,101.12793357142856,120.50980892666666,149.98887285714284,50,80,100,120,150,"University of Michigan, Computer Science and Engineering",2026-03-11,DeepOutbreak
Minnesota,MN,1,wk inc covid hosp,hosp,2026-03-14,2026-03-21,UM-DeepOutbreak,28.263768,68.24256005208166,99.09236085714288,129.25959023363268,169.23838228571432,30,70,100,130,170,"University of Michigan, Computer Science and Engineering",2026-03-11,DeepOutbreak
Minnesota,MN,2,wk inc covid hosp,hosp,2026-03-14,2026-03-28,UM-DeepOutbreak,0,56.267252694204096,101.45084771428571,146.3325713057959,214.37494485714285,0,60,100,150,210,"University of Michigan, Computer Science and Engineering",2026-03-11,DeepOutbreak
Minnesota,MN,0,wk inc covid hosp,hosp,2026-03-14,2026-03-14,UMass-ar6_pooled,62.03315760792265,86.97218382756583,101.49254172976755,119.01448901776183,155.04933172180748,60,90,100,120,160,UMass-Amherst,2026-03-11,AR(6) model with pooling
Minnesota,MN,1,wk inc covid hosp,hosp,2026-03-14,2026-03-21,UMass-ar6_pooled,50.126537679073614,81.1535539849103,101.58206040441563,127.24130790750628,176.80626351057035,50,80,100,130,180,UMass-Amherst,2026-03-11,AR(6) model with pooling
Minnesota,MN,2,wk inc covid hosp,hosp,2026-03-14,2026-03-28,UMass-ar6_pooled,40.39537700207928,78.5869955203162,105.87214717288299,139.05045764787158,216.27557188922015,40,80,110,140,220,UMass-Amherst,2026-03-11,AR(6) model with pooling
Minnesota,MN,0,wk inc covid hosp,hosp,2026-03-14,2026-03-14,UMass-gbqr,67.74048384034052,83.35583319951257,90.94473714572784,105.78771386330648,129.83006710944468,70,80,90,110,130,UMass-Amherst,2026-03-11,gradient boosting quantile regression
Minnesota,MN,1,wk inc covid hosp,hosp,2026-03-14,2026-03-21,UMass-gbqr,58.07495473391921,74.98636802589141,83.64539638869736,101.86358945689496,137.32363148781388,60,70,80,100,140,UMass-Amherst,2026-03-11,gradient boosting quantile regression
Minnesota,MN,2,wk inc covid hosp,hosp,2026-03-14,2026-03-28,UMass-gbqr,51.35442972411236,68.7863620749438,82.47912646059105,100.1166538622367,137.0772520858212,50,70,80,100,140,UMass-Amherst,2026-03-11,gradient boosting quantile regression
Mississippi,MS,0,wk inc covid hosp,hosp,2026-03-14,2026-03-14,CEPH-Rtrend_covid,27,35,40,45,56,30,40,40,50,60,CEPH Lab at Indiana University,2026-03-11,Rtrend COVID
Mississippi,MS,1,wk inc covid hosp,hosp,2026-03-14,2026-03-21,CEPH-Rtrend_covid,16,25,32,40,58,20,30,30,40,60,CEPH Lab at Indiana University,2026-03-11,Rtrend COVID
Mississippi,MS,2,wk inc covid hosp,hosp,2026-03-14,2026-03-28,CEPH-Rtrend_covid,9,18,25,34,59,9,20,30,30,60,CEPH Lab at Indiana University,2026-03-11,Rtrend COVID
Mississippi,MS,0,wk inc covid hosp,hosp,2026-03-14,2026-03-14,CFA-EpiAutoGP,23.520099,36.06524,44.688454,55.212659,80.541475,20,40,40,60,80,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-03-11,EpiAutoGP
Mississippi,MS,1,wk inc covid hosp,hosp,2026-03-14,2026-03-21,CFA-EpiAutoGP,19.062007,33.330219,43.892623,57.008871,93.588551,20,30,40,60,90,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-03-11,EpiAutoGP
Mississippi,MS,2,wk inc covid hosp,hosp,2026-03-14,2026-03-28,CFA-EpiAutoGP,15.982587,30.699282,43.347692,59.557702,109.68728,20,30,40,60,110,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-03-11,EpiAutoGP
Mississippi,MS,0,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-14,CFA_Pyrenew-Pyrenew_E_COVID,0.002550854979973925,0.003356788439720928,0.003865063637634257,0.004391712580186989,0.005642401863796875,0.0026,0.0034,0.0039,0.0044,0.0056,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_ED_Visits_COVID
Mississippi,MS,1,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-21,CFA_Pyrenew-Pyrenew_E_COVID,0.0014900698314090526,0.002536418493110952,0.0033702985148378493,0.0044550671422373955,0.007794344836675492,0.0015,0.0025,0.0034,0.0045,0.0078,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_ED_Visits_COVID
Mississippi,MS,0,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-14,CFA_Pyrenew-Pyrenew_HE_COVID,0.002460637500705589,0.0032721485668191714,0.0037580135573729466,0.004336902841322584,0.0055431038325170915,0.0025,0.0033,0.0038,0.0043,0.0055,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Mississippi,MS,1,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-21,CFA_Pyrenew-Pyrenew_HE_COVID,0.0014304573168032653,0.0024549338592762164,0.0032373747246685377,0.004273316172234368,0.007541789218095631,0.0014,0.0025,0.0032,0.0043,0.0075,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Mississippi,MS,0,wk inc covid hosp,hosp,2026-03-14,2026-03-14,CFA_Pyrenew-Pyrenew_HE_COVID,25,36,42,49,63,30,40,40,50,60,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Mississippi,MS,1,wk inc covid hosp,hosp,2026-03-14,2026-03-21,CFA_Pyrenew-Pyrenew_HE_COVID,18.975,30,37,44,67,20,30,40,40,70,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Mississippi,MS,0,wk inc covid hosp,hosp,2026-03-14,2026-03-14,CFA_Pyrenew-Pyrenew_H_COVID,16,27,34,42,62,20,30,30,40,60,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_COVID
Mississippi,MS,1,wk inc covid hosp,hosp,2026-03-14,2026-03-21,CFA_Pyrenew-Pyrenew_H_COVID,8,18,27,37,66,8,20,30,40,70,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_COVID
Mississippi,MS,0,wk inc covid hosp,hosp,2026-03-14,2026-03-14,CMU-TimeSeries,20.615148892866387,33.154145960161756,37.73182661250574,43.42572078013534,60.130234072456886,20,30,40,40,60,Carnegie Mellon Delphi Group,2026-03-11,AR ensemble with auxiliary data
Mississippi,MS,1,wk inc covid hosp,hosp,2026-03-14,2026-03-21,CMU-TimeSeries,18.04633142606103,28.687611101306562,34.27494402726943,41.509619218947414,64.20202837638567,20,30,30,40,60,Carnegie Mellon Delphi Group,2026-03-11,AR ensemble with auxiliary data
Mississippi,MS,2,wk inc covid hosp,hosp,2026-03-14,2026-03-28,CMU-TimeSeries,13.869941445706276,25.29318121547075,31.073871116773063,39.08140064817843,67.76374995839005,10,30,30,40,70,Carnegie Mellon Delphi Group,2026-03-11,AR ensemble with auxiliary data
Mississippi,MS,0,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-14,CMU-TimeSeries,0.0032750569611187325,0.004158228958032151,0.004573945901308933,0.005032980495842032,0.006468494259682608,0.0033,0.0042,0.0046,0.005,0.0065,Carnegie Mellon Delphi Group,2026-03-11,AR ensemble with auxiliary data
Mississippi,MS,1,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-21,CMU-TimeSeries,0.0029868564541293842,0.003890463118329906,0.004482940974347916,0.005275523549966992,0.007405561334531237,0.003,0.0039,0.0045,0.0053,0.0074,Carnegie Mellon Delphi Group,2026-03-11,AR ensemble with auxiliary data
Mississippi,MS,2,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-28,CMU-TimeSeries,0.0026887092714495114,0.0036747223977036656,0.004462268768802119,0.0055477723570735585,0.00860017106288822,0.0027,0.0037,0.0045,0.0055,0.0086,Carnegie Mellon Delphi Group,2026-03-11,AR ensemble with auxiliary data
Mississippi,MS,0,wk inc covid hosp,hosp,2026-03-14,2026-03-14,CovidHub-baseline,6.700000000000005,30,40,50,73.2999999999999,7,30,40,50,70,CovidHub-hub-models,2026-03-11,CovidHub baseline model
Mississippi,MS,1,wk inc covid hosp,hosp,2026-03-14,2026-03-21,CovidHub-baseline,0,24.70965709657097,40,55.476382263822636,90.45182776827768,0,20,40,60,90,CovidHub-hub-models,2026-03-11,CovidHub baseline model
Mississippi,MS,2,wk inc covid hosp,hosp,2026-03-14,2026-03-28,CovidHub-baseline,0,20.963844638446425,40,59.10636606366075,101.56802218022183,0,20,40,60,100,CovidHub-hub-models,2026-03-11,CovidHub baseline model
Mississippi,MS,0,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-14,CovidHub-baseline,0,0.0035999999999999977,0.004699999999999999,0.005800000000000001,0.012414999999999992,0,0.0036,0.0047,0.0058,0.012,CovidHub-hub-models,2026-03-11,CovidHub baseline model
Mississippi,MS,1,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-21,CovidHub-baseline,0,0.00244782347823478,0.004699999999999999,0.007044492694926945,0.01415326320763208,0,0.0024,0.0047,0.007,0.014,CovidHub-hub-models,2026-03-11,CovidHub baseline model
Mississippi,MS,2,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-28,CovidHub-baseline,0,0.0015119971199712028,0.004699999999999999,0.007957560825608258,0.016088174556745348,0,0.0015,0.0047,0.008,0.016,CovidHub-hub-models,2026-03-11,CovidHub baseline model
Mississippi,MS,0,wk inc covid hosp,hosp,2026-03-14,2026-03-14,CovidHub-ensemble,23,33.154145960161756,39,45.59966879725665,61.70688475508982,20,30,40,50,60,CovidHub,2026-03-11,Ensemble model using CovidHub submissions
Mississippi,MS,1,wk inc covid hosp,hosp,2026-03-14,2026-03-21,CovidHub-ensemble,18,28.687611101306562,36,44,64.20202837638567,20,30,40,40,60,CovidHub,2026-03-11,Ensemble model using CovidHub submissions
Mississippi,MS,2,wk inc covid hosp,hosp,2026-03-14,2026-03-28,CovidHub-ensemble,14.059970722853137,24.834090607735376,32.2425,40.52954433916592,62.62728712071031,10,20,30,40,60,CovidHub,2026-03-11,Ensemble model using CovidHub submissions
Mississippi,MS,0,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-14,CovidHub-ensemble,0.0026937835867441775,0.0037427366072001183,0.004364650843823812,0.005032980495842032,0.006468494259682608,0.0027,0.0037,0.0044,0.005,0.0065,CovidHub,2026-03-11,Ensemble model using CovidHub submissions
Mississippi,MS,1,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-21,CovidHub-ensemble,0.002191562934275672,0.0032291089444327643,0.003900168175549711,0.004650845709107382,0.007405561334531237,0.0022,0.0032,0.0039,0.0047,0.0074,CovidHub,2026-03-11,Ensemble model using CovidHub submissions
Mississippi,MS,2,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-28,CovidHub-ensemble,0.002293791488716476,0.0032876331573385943,0.004009986985578249,0.004938366902704321,0.007385976541799797,0.0023,0.0033,0.004,0.0049,0.0074,CovidHub,2026-03-11,Ensemble model using CovidHub submissions
Mississippi,MS,0,wk inc covid hosp,hosp,2026-03-14,2026-03-14,Google_SAI-Ensemble,18.5,30.75,37.5,43.875,58.506249999999994,20,30,40,40,60,Google Science AI,2026-03-11,Ensemble Model
Mississippi,MS,1,wk inc covid hosp,hosp,2026-03-14,2026-03-21,Google_SAI-Ensemble,16.178125,27.375,34.25,41.875,64.5,20,30,30,40,60,Google Science AI,2026-03-11,Ensemble Model
Mississippi,MS,2,wk inc covid hosp,hosp,2026-03-14,2026-03-28,Google_SAI-Ensemble,14.25,24.375,31.625,39.375,63.125,10,20,30,40,60,Google Science AI,2026-03-11,Ensemble Model
Mississippi,MS,0,wk inc covid hosp,hosp,2026-03-14,2026-03-14,NEU_ISI-AdaptiveEnsemble,26,34,39,45,52,30,30,40,50,50,MOBS Lab at Northeastern University and ISI Foundation,2026-03-11,Adaptive Ensemble
Mississippi,MS,1,wk inc covid hosp,hosp,2026-03-14,2026-03-21,NEU_ISI-AdaptiveEnsemble,18,27,36,42,55,20,30,40,40,60,MOBS Lab at Northeastern University and ISI Foundation,2026-03-11,Adaptive Ensemble
