location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,designated_model,ensemble_of_hub_models,forecast_team,forecast_due_date,model_full_name
Delaware,DE,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,OHT_JHU-nbxd,3.5,5.08,6.98,9.75,13.39,17.55,23.42,4,5,7,10,10,20,20,0.34032060145346066,0.4939510443953086,0.6786965137557588,0.9480359611917832,1.3019693867033826,1.7064647301452103,2.277230996011443,0.34,0.49,0.68,0.95,1.3,1.71,2.28,TRUE,FALSE,One Health Trust and Johns Hopkins University,2025-02-05,NBEATS exogenous covariate decoder
Delaware,DE,2,wk inc covid hosp,hosp,2025-02-08,2025-02-22,OHT_JHU-nbxd,2.05,3.4,5.18,8.01,12.03,16.97,24.34,2,3,5,8,10,20,20,0.1993306379941698,0.3305971556976475,0.5036744901511218,0.7788480050406343,1.1697305244243235,1.6500687447614935,2.3666866969649236,0.2,0.33,0.5,0.78,1.17,1.65,2.37,TRUE,FALSE,One Health Trust and Johns Hopkins University,2025-02-05,NBEATS exogenous covariate decoder
Delaware,DE,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,UM-DeepOutbreak,0,0,29.56717077636719,36.90756416320801,43.41313775634766,81.4950457305907,115.33554458618164,0,0,30,40,40,80,120,0,0,2.874947811968705,3.5886869812014686,4.221252900634908,7.924126565289117,11.214589115009076,0,0,2.87,3.59,4.22,7.92,11.21,TRUE,FALSE,"University of Michigan, Computer Science and Engineering",2025-02-05,DeepOutbreak
Delaware,DE,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,UM-DeepOutbreak,0,0,28.107590973377228,36.4842586517334,43.77972286939621,102.27979786071802,114.87706756591795,0,0,30,40,40,100,110,0,0,2.7330263615621715,3.5475270994118673,4.25689760525107,9.945120664142268,11.170009350640868,0,0,2.73,3.55,4.26,9.95,11.17,TRUE,FALSE,"University of Michigan, Computer Science and Engineering",2025-02-05,DeepOutbreak
Delaware,DE,2,wk inc covid hosp,hosp,2025-02-08,2025-02-22,UM-DeepOutbreak,0,0,13.438996782302851,32.98019981384277,51.365362653732305,145.86896133422852,145.86896133422852,0,0,10,30,50,150,150,0,0,1.3067335622526939,3.2068118390577953,4.994483174912372,14.183489329901784,14.183489329901784,0,0,1.31,3.21,4.99,14.18,14.18,TRUE,FALSE,"University of Michigan, Computer Science and Engineering",2025-02-05,DeepOutbreak
Delaware,DE,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,UMass-ar6_pooled,13.204823425612577,18.07798724093536,23.520333640042594,30.592861500848063,38.40155445814113,46.750450394101996,58.57681778223387,10,20,20,30,40,50,60,1.2839638429403484,1.7578032831151744,2.286986883075817,2.97468029318601,3.733954317126403,4.545754684668848,5.695685102537029,1.28,1.76,2.29,2.97,3.73,4.55,5.7,TRUE,FALSE,UMass-Amherst,2025-02-05,AR(6) model with pooling
Delaware,DE,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,UMass-ar6_pooled,7.692574286200003,12.947770083244425,19.875351138926913,29.32157961427236,41.563985461676346,52.702133992808584,71.8274604697307,8,10,20,30,40,50,70,0.7479832879442888,1.2589694006316763,1.932568986770952,2.851067888541343,4.041451580320168,5.124463410946713,6.984104156552406,0.75,1.26,1.93,2.85,4.04,5.12,6.98,TRUE,FALSE,UMass-Amherst,2025-02-05,AR(6) model with pooling
Delaware,DE,2,wk inc covid hosp,hosp,2025-02-08,2025-02-22,UMass-ar6_pooled,5.661453461502759,11.72450259714674,19.148360825438406,31.501364788185427,48.351029585313164,67.0718341175741,92.62354293627006,6,10,20,30,50,70,90,0.5504883563198274,1.1400256501724688,1.8618804779888807,3.0630181175200373,4.701386134105099,6.521693407851303,9.006199954520532,0.55,1.14,1.86,3.06,4.7,6.52,9.01,TRUE,FALSE,UMass-Amherst,2025-02-05,AR(6) model with pooling
Delaware,DE,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,UMass-gbqr,12.060416065515739,16.24433505333676,24.93885527775064,32.65606042261756,42.274258110474115,48.532978671816736,55.01732225544924,10,20,20,30,40,50,60,1.172688014055799,1.5795091073037428,2.4249160650528316,3.1752943211787885,4.1105145560443965,4.719077854834472,5.349579485809529,1.17,1.58,2.42,3.18,4.11,4.72,5.35,TRUE,FALSE,UMass-Amherst,2025-02-05,gradient boosting quantile regression
Delaware,DE,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,UMass-gbqr,10.6277302929245,14.271391434228724,26.222331872901194,32.42125314940153,44.913307077839285,48.309658686372515,59.92440389835773,10,10,30,30,40,50,60,1.033381590106637,1.387671004706996,2.549714215570853,3.1524629633369243,4.367121050855497,4.697363457187913,5.8267169075512015,1.03,1.39,2.55,3.15,4.37,4.7,5.83,TRUE,FALSE,UMass-Amherst,2025-02-05,gradient boosting quantile regression
Delaware,DE,2,wk inc covid hosp,hosp,2025-02-08,2025-02-22,UMass-gbqr,8.088180963610318,12.725013744359194,26.719735843168067,33.019467481978744,46.55867566730191,49.08716929047294,65.35371821048429,8,10,30,30,50,50,70,0.7864498886286556,1.2373098088525356,2.5980790208070137,3.2106300094685696,4.527107573135083,4.772964279023313,6.354633339603428,0.79,1.24,2.6,3.21,4.53,4.77,6.35,TRUE,FALSE,UMass-Amherst,2025-02-05,gradient boosting quantile regression
Delaware,DE,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,CovidHub-ensemble,11.5302080327579,14.6221675266684,24.2295944588966,31.531430750424,38.8817915981251,46.1539775188384,53.9806611277246,10,10,20,30,40,50,50,1.1211335235976263,1.421778527779729,2.3559514740643226,3.0659415650492687,3.780649914932013,4.487756968194454,5.248780303383623,1.12,1.42,2.36,3.07,3.78,4.49,5.25,FALSE,TRUE,CovidHub,2025-02-05,Ensemble model using CovidHub submissions
Delaware,DE,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,CovidHub-ensemble,9.16015228956225,12.4738850416222,22.0281755694635,30.6987898071362,41.3494927308382,49.1548293431863,65.0482195830108,9,10,20,30,40,50,70,0.8906824390254628,1.2128914456646267,2.1418977024920705,2.9849801745879887,4.020595495986959,4.779543167547251,6.324928346276291,0.89,1.21,2.14,2.98,4.02,4.78,6.32,FALSE,TRUE,CovidHub,2025-02-05,Ensemble model using CovidHub submissions
Delaware,DE,2,wk inc covid hosp,hosp,2025-02-08,2025-02-22,CovidHub-ensemble,6.87481721255654,11.8622512985734,17.0741804127192,31.0191823940927,43.009337833651,54.0435846452365,74.5609474462246,7,10,20,30,40,50,70,0.6684691224742416,1.153419570435027,1.6601986706804275,3.0161333739863503,4.181989634189483,5.2548986374765425,7.249893279954008,0.67,1.15,1.66,3.02,4.18,5.25,7.25,FALSE,TRUE,CovidHub,2025-02-05,Ensemble model using CovidHub submissions
District of Columbia,DC,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,CEPH-Rtrend_covid,12,16,22,28,37,46,57,10,20,20,30,40,50,60,1.7757284556045692,2.367637940806092,3.2555021686083765,4.143366396410661,5.475162738114088,6.806959079817514,8.434710164121702,1.78,2.37,3.26,4.14,5.48,6.81,8.43,TRUE,FALSE,CEPH Lab at Indiana University,2025-02-05,Rtrend COVID
District of Columbia,DC,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,CEPH-Rtrend_covid,7,11,17,29,45,65,90,7,10,20,30,50,70,90,1.0358415991026653,1.6277510843041882,2.5156153121064726,4.291343767711042,6.658981708517135,9.61852913452475,13.31796341703427,1.04,1.63,2.52,4.29,6.66,9.62,13.32,TRUE,FALSE,CEPH Lab at Indiana University,2025-02-05,Rtrend COVID
District of Columbia,DC,2,wk inc covid hosp,hosp,2025-02-08,2025-02-22,CEPH-Rtrend_covid,3,7,14,27,49,76,111,3,7,10,30,50,80,110,0.4439321139011423,1.0358415991026653,2.0716831982053305,3.99538902511028,7.250891193718656,11.246280218828938,16.425488214342263,0.44,1.04,2.07,4,7.25,11.25,16.43,TRUE,FALSE,CEPH Lab at Indiana University,2025-02-05,Rtrend COVID
District of Columbia,DC,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,CFA_Pyrenew-Pyrenew_H_COVID,10.975,14,19,24,30,37,45,10,10,20,20,30,40,50,1.6240516500216786,2.0716831982053305,2.8115700547072344,3.5514569112091383,4.4393211390114224,5.475162738114088,6.658981708517135,1.62,2.07,2.81,3.55,4.44,5.48,6.66,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-02-05,Pyrenew_Hospital_Admissions_COVID
District of Columbia,DC,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,CFA_Pyrenew-Pyrenew_H_COVID,7,12,18,25,33,41,54.024999999999864,7,10,20,30,30,40,50,1.0358415991026653,1.7757284556045692,2.6635926834068533,3.6994342825095186,4.8832532529125645,6.067072223315611,7.99447748450305,1.04,1.78,2.66,3.7,4.88,6.07,7.99,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-02-05,Pyrenew_Hospital_Admissions_COVID
District of Columbia,DC,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,CMU-TimeSeries,11.908880083092235,15.721954380231615,18.931729769211938,21.692479886450595,26.679935664882343,33.37463062655598,44.40680219351959,10,20,20,20,30,30,40,1.7622447698274488,2.3264934808911812,2.8014676054171463,3.2099961505833408,3.948026746152565,4.938690108238933,6.57120185645301,1.76,2.33,2.8,3.21,3.95,4.94,6.57,TRUE,FALSE,Carnegie Mellon Delphi Group,2025-02-05,AR ensemble with auxiliary data
District of Columbia,DC,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,CMU-TimeSeries,10.489638788431005,14.193010416816245,18.05021325995154,21.69433161327916,28.721418783290808,38.684024485639085,52.704742611114895,10,10,20,20,30,40,50,1.5522291738025311,2.100244372319389,2.671023109618905,3.2102701642517983,4.250120051568754,5.724360254704435,7.799109266655948,1.55,2.1,2.67,3.21,4.25,5.72,7.8,TRUE,FALSE,Carnegie Mellon Delphi Group,2025-02-05,AR ensemble with auxiliary data
District of Columbia,DC,2,wk inc covid hosp,hosp,2025-02-08,2025-02-22,CMU-TimeSeries,9.273750879605851,13.215862168923113,17.12054996798075,22.0135663442713,31.535960994189967,44.22073796242186,64.8492872863103,9,10,20,20,30,40,60,1.3723052772586675,1.9556485432253907,2.533453979478609,3.2575096805717996,4.666608609351573,6.543668560642141,9.596227063331401,1.37,1.96,2.53,3.26,4.67,6.54,9.6,TRUE,FALSE,Carnegie Mellon Delphi Group,2025-02-05,AR ensemble with auxiliary data
District of Columbia,DC,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,CMU-climate_baseline,16.839458860463232,22.189001211088996,39.409348156788035,54.98395171869379,69.55842758630786,88.0198032942638,119.29414568690996,20,20,40,50,70,90,120,2.491858856292254,3.2834700709979145,5.831691744902998,8.13638063903936,10.293073266009724,13.024939113861748,17.652834090273586,2.49,3.28,5.83,8.14,10.29,13.02,17.65,FALSE,FALSE,Carnegie Mellon Delphi Group,2025-02-05,climatological baseline
District of Columbia,DC,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,CMU-climate_baseline,16.633872462224858,21.534690360935144,35.74406373704451,49.84799563404442,61.89528302647649,83.70242719937593,93.84872683649147,20,20,40,50,60,80,90,2.461436721505826,3.1866468713788296,5.289312591401111,7.37637535851875,9.159101278151066,12.386065148425141,13.887487897151505,2.46,3.19,5.29,7.38,9.16,12.39,13.89,FALSE,FALSE,Carnegie Mellon Delphi Group,2025-02-05,climatological baseline
District of Columbia,DC,2,wk inc covid hosp,hosp,2025-02-08,2025-02-22,CMU-climate_baseline,16.617241446451793,20.97283648620766,31.010499424172888,45.932242435468225,59.401556824770225,80.05810860343473,92.7290700285134,20,20,30,50,60,80,90,2.458975707509673,3.103505211941724,4.588852187501074,6.796932493532386,8.79008623007969,11.846788462416667,13.721804025948337,2.46,3.1,4.59,6.8,8.79,11.85,13.72,FALSE,FALSE,Carnegie Mellon Delphi Group,2025-02-05,climatological baseline
District of Columbia,DC,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,CovidHub-baseline,11.299999999999999,15,15,22,29,29,32.699999999999996,10,20,20,20,30,30,30,1.6721442956943022,2.2196605695057112,2.2196605695057112,3.2555021686083765,4.291343767711042,4.291343767711042,4.83886004152245,1.67,2.22,2.22,3.26,4.29,4.29,4.84,FALSE,FALSE,CovidHub-hub-models,2025-02-05,CovidHub baseline model
District of Columbia,DC,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,CovidHub-baseline,5.638164131641318,8.86341663416634,15.672521725217255,22,28.342773427734272,35.10078600786008,38.29902799027988,6,9,20,20,30,40,40,0.8343207071603762,1.3115850942640035,2.319178566545758,3.2555021686083765,4.1940891071983994,5.19412204402032,5.667389485361321,0.83,1.31,2.32,3.26,4.19,5.19,5.67,FALSE,FALSE,CovidHub-hub-models,2025-02-05,CovidHub baseline model
District of Columbia,DC,2,wk inc covid hosp,hosp,2025-02-08,2025-02-22,CovidHub-baseline,0.9642096420964208,7.4370403704037065,14.54188541885419,22,29.427826778267782,36.47613176131761,42.96420964209642,1,7,10,20,30,40,40,0.1426812082199093,1.1005136842671503,2.151869978033379,3.2555021686083765,4.354652449731018,5.397642093246107,6.357730802835901,0.14,1.1,2.15,3.26,4.35,5.4,6.36,FALSE,FALSE,CovidHub-hub-models,2025-02-05,CovidHub baseline model
District of Columbia,DC,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,MOBS-GLEAM_COVID,11.902,13.479,15.995,20.551,25.536,30.866,38.216,10,10,20,20,30,30,40,1.7612266732171316,1.9945869877578322,2.36689805394959,3.0410829575941243,3.778750153526523,4.567469542557552,5.6551032216153505,1.76,1.99,2.37,3.04,3.78,4.57,5.66,TRUE,FALSE,MOBS Lab at Northeastern University,2025-02-05,GLEAM COVID-19 Forecasting Model
District of Columbia,DC,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,MOBS-GLEAM_COVID,11.238,13.147,16.103,21.005,26.34,31.829,40.472,10,10,20,20,30,30,40,1.6629696986736788,1.9454585004861058,2.3828796100500313,3.1082646841644976,3.8977239600520286,4.709971751119818,5.98894017126901,1.66,1.95,2.38,3.11,3.9,4.71,5.99,TRUE,FALSE,MOBS Lab at Northeastern University,2025-02-05,GLEAM COVID-19 Forecasting Model
District of Columbia,DC,2,wk inc covid hosp,hosp,2025-02-08,2025-02-22,MOBS-GLEAM_COVID,9.956,12.047,15.083,19.858,25.059,30.378,38.388,10,10,20,20,30,30,40,1.4732627086665906,1.7826833920556868,2.231942691323643,2.938534639282961,3.708164947416241,4.4952565853629665,5.6805553294790165,1.47,1.78,2.23,2.94,3.71,4.5,5.68,TRUE,FALSE,MOBS Lab at Northeastern University,2025-02-05,GLEAM COVID-19 Forecasting Model
District of Columbia,DC,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,NEU_ISI-AdaptiveEnsemble,10,13,17,21,24,26,31,10,10,20,20,20,30,30,1.4797737130038076,1.9237058269049496,2.5156153121064726,3.107524797307996,3.5514569112091383,3.8474116538098992,4.587298510311803,1.48,1.92,2.52,3.11,3.55,3.85,4.59,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2025-02-05,Adaptive Ensemble
District of Columbia,DC,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,NEU_ISI-AdaptiveEnsemble,8,12,14,20,24,26,29,8,10,10,20,20,30,30,1.183818970403046,1.7757284556045692,2.0716831982053305,2.959547426007615,3.5514569112091383,3.8474116538098992,4.291343767711042,1.18,1.78,2.07,2.96,3.55,3.85,4.29,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2025-02-05,Adaptive Ensemble
District of Columbia,DC,2,wk inc covid hosp,hosp,2025-02-08,2025-02-22,NEU_ISI-AdaptiveEnsemble,12,13,16,21,25,30,33,10,10,20,20,30,30,30,1.7757284556045692,1.9237058269049496,2.367637940806092,3.107524797307996,3.6994342825095186,4.4393211390114224,4.8832532529125645,1.78,1.92,2.37,3.11,3.7,4.44,4.88,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2025-02-05,Adaptive Ensemble
District of Columbia,DC,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,OHT_JHU-nbxd,16.91,19.46,22.01,25.15,28.67,32.17,36.5,20,20,20,30,30,30,40,2.502297348689438,2.8796396455054096,3.2569819423213806,3.721630888204576,4.242511235181916,4.760432034733249,5.401174052463897,2.5,2.88,3.26,3.72,4.24,4.76,5.4,TRUE,FALSE,One Health Trust and Johns Hopkins University,2025-02-05,NBEATS exogenous covariate decoder
District of Columbia,DC,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,OHT_JHU-nbxd,14.22,17.01,19.89,23.54,27.75,32.04,37.48,10,20,20,20,30,30,40,2.104238219891414,2.5170950858194767,2.9432699151645734,3.483387320410963,4.106372053585566,4.741194976464199,5.54619187633827,2.1,2.52,2.94,3.48,4.11,4.74,5.55,TRUE,FALSE,One Health Trust and Johns Hopkins University,2025-02-05,NBEATS exogenous covariate decoder
District of Columbia,DC,2,wk inc covid hosp,hosp,2025-02-08,2025-02-22,OHT_JHU-nbxd,11.44,14.24,17.22,21.13,25.74,30.59,36.87,10,10,20,20,30,30,40,1.6928611276763557,2.107197767317422,2.548170333792556,3.126761855577045,3.8089375372718,4.526627788078647,5.455925679845038,1.69,2.11,2.55,3.13,3.81,4.53,5.46,TRUE,FALSE,One Health Trust and Johns Hopkins University,2025-02-05,NBEATS exogenous covariate decoder
District of Columbia,DC,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,UM-DeepOutbreak,0,12.722686380887048,18.55954171603918,25.84365749359131,32.041616426050666,37.8784717612028,63.61674499511719,0,10,20,30,30,40,60,0,1.88266968652282,2.7463921956792356,3.8242765006890282,4.741434170942078,5.605156680098494,9.413838695064095,0,1.88,2.75,3.82,4.74,5.61,9.41,TRUE,FALSE,"University of Michigan, Computer Science and Engineering",2025-02-05,DeepOutbreak
District of Columbia,DC,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,UM-DeepOutbreak,0,1.7415114479065004,12.244455568552016,22.509313344955444,29.44048858428002,39.94343270492553,58.29065704345703,0,2,10,20,30,40,60,0,0.2577042861507239,1.8119023480386365,3.330869018563087,4.356526110500625,5.910724172388536,8.625698200662795,0,0.26,1.81,3.33,4.36,5.91,8.63,TRUE,FALSE,"University of Michigan, Computer Science and Engineering",2025-02-05,DeepOutbreak
District of Columbia,DC,2,wk inc covid hosp,hosp,2025-02-08,2025-02-22,UM-DeepOutbreak,4.398101806640625,11.503570796012896,16.674758100628853,27.184024333953857,31.30109486567974,36.4722821702957,43.57775115966797,4,10,20,30,30,40,40,0.6508195440581351,1.702268166961817,2.4674868708007875,4.022620462304075,4.631853737047132,5.397072440886103,6.4485210637897845,0.65,1.7,2.47,4.02,4.63,5.4,6.45,TRUE,FALSE,"University of Michigan, Computer Science and Engineering",2025-02-05,DeepOutbreak
District of Columbia,DC,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,UMass-ar6_pooled,9.276463142254501,13.22112131840245,17.24431250059171,22.56760714856295,28.988174654543492,35.35443527412997,45.53810524595678,9,10,20,20,30,40,50,1.372706630755691,1.9564267783406184,2.5517680337198567,3.3394951823840264,4.289593884175669,5.231656395675208,6.738609108296762,1.37,1.96,2.55,3.34,4.29,5.23,6.74,TRUE,FALSE,UMass-Amherst,2025-02-05,AR(6) model with pooling
District of Columbia,DC,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,UMass-ar6_pooled,6.062754305644486,10.32159963696537,15.998357265694253,23.256313446275875,32.48771244062437,43.25377540299674,59.00775405151289,6,10,20,20,30,40,60,0.897150444989336,1.5273631818930997,2.3673948533017826,3.441408129917602,4.807446286526272,6.400579982952523,8.731812330882269,0.9,1.53,2.37,3.44,4.81,6.4,8.73,TRUE,FALSE,UMass-Amherst,2025-02-05,AR(6) model with pooling
District of Columbia,DC,2,wk inc covid hosp,hosp,2025-02-08,2025-02-22,UMass-ar6_pooled,4.035293359420389,8.326629565831174,14.206656352229016,23.558387616221896,37.15531240498002,51.508485679505476,71.73615904931226,4,8,10,20,40,50,70,0.5971321037529117,1.232152754943728,2.1022636619707056,3.486108271523959,5.498145459533371,7.622090310516526,10.615328243303248,0.6,1.23,2.1,3.49,5.5,7.62,10.62,TRUE,FALSE,UMass-Amherst,2025-02-05,AR(6) model with pooling
District of Columbia,DC,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,UMass-gbqr,9.154826758405589,12.370189527400068,15.722493876695792,20.89868813854532,27.3052441068862,33.51666861915878,40.156723291714655,9,10,20,20,30,30,40,1.354707198419245,1.8305081287521614,2.3265733141597758,3.0925329343683843,4.040558245652232,4.959708517009078,5.942286352744707,1.35,1.83,2.33,3.09,4.04,4.96,5.94,TRUE,FALSE,UMass-Amherst,2025-02-05,gradient boosting quantile regression
District of Columbia,DC,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,UMass-gbqr,7.793794463637773,10.375187407414355,14.456533129013085,19.970923402371724,28.1297939058566,34.63011555058434,44.37946356037613,8,10,10,20,30,30,40,1.1533052171845786,1.535292959297989,2.1392397705482242,2.955244747524224,4.16257295741013,5.1244734670039085,6.567156357385496,1.15,1.54,2.14,2.96,4.16,5.12,6.57,TRUE,FALSE,UMass-Amherst,2025-02-05,gradient boosting quantile regression
District of Columbia,DC,2,wk inc covid hosp,hosp,2025-02-08,2025-02-22,UMass-gbqr,5.47916673611165,7.359959077108673,12.123867269461439,19.03360712819574,27.613632506706477,35.4138592913983,47.36327438828025,5,7,10,20,30,40,50,0.810792690526289,1.0891073971089176,1.7940580085296287,2.8165431491945947,4.086192750397168,5.240449805542685,7.008692840156361,0.81,1.09,1.79,2.82,4.09,5.24,7.01,TRUE,FALSE,UMass-Amherst,2025-02-05,gradient boosting quantile regression
District of Columbia,DC,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,CovidHub-ensemble,10.951,13.3500606592012,17.9019271083154,22.1300435175068,27.9876220534431,33.4456496228574,42.2817627426171,10,10,20,20,30,30,40,1.6205001931104694,1.9755068830492215,2.6490801146995397,3.2747456664836876,4.141534740417074,4.9491993126240095,6.256744104598855,1.62,1.98,2.65,3.27,4.14,4.95,6.26,FALSE,TRUE,CovidHub,2025-02-05,Ensemble model using CovidHub submissions
District of Columbia,DC,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,CovidHub-ensemble,7.89689723181889,11.5,16.0506786328471,22.1018224791173,28.4256063445737,36.6570700181117,48.5421030857455,8,10,20,20,30,40,50,1.1685620937938128,1.7017397699543786,2.3751372316759025,3.270569591407442,4.206346504489441,5.42441686085417,7.1831328120207205,1.17,1.7,2.38,3.27,4.21,5.42,7.18,FALSE,TRUE,CovidHub,2025-02-05,Ensemble model using CovidHub submissions
District of Columbia,DC,2,wk inc covid hosp,hosp,2025-02-08,2025-02-22,CovidHub-ensemble,7.37645880785875,11.7752853980064,15.5415,21.5717831721356,29.4573636861931,35.943070730847,45.4705127739741,7,10,20,20,30,40,50,1.0915489838924781,1.7424757795087447,2.2997903160648674,3.1921357680744147,4.359023243722149,5.318761123214394,6.728606951973072,1.09,1.74,2.3,3.19,4.36,5.32,6.73,FALSE,TRUE,CovidHub,2025-02-05,Ensemble model using CovidHub submissions
Florida,FL,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,CEPH-Rtrend_covid,400,472,547,643,755,867,990,400,470,550,640,760,870,990,1.7737736217867648,2.0930528737083822,2.425635427793401,2.851341097022224,3.3479977111225185,3.8446543252228125,4.390089713922243,1.77,2.09,2.43,2.85,3.35,3.84,4.39,TRUE,FALSE,CEPH Lab at Indiana University,2025-02-05,Rtrend COVID
Florida,FL,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,CEPH-Rtrend_covid,288,387,502,664,872,1099,1382,290,390,500,660,870,1100,1400,1.2771170076864706,1.716125979078695,2.22608589534239,2.9444642121660296,3.866826495495147,4.873443025859136,6.1283878632732725,1.28,1.72,2.23,2.94,3.87,4.87,6.13,TRUE,FALSE,CEPH Lab at Indiana University,2025-02-05,Rtrend COVID
Florida,FL,2,wk inc covid hosp,hosp,2025-02-08,2025-02-22,CEPH-Rtrend_covid,203,304,440,646,936,1270,1697,200,300,440,650,940,1300,1700,0.9001901130567831,1.3480679525579413,1.9511509839654413,2.864644399185625,4.1506302749810295,5.6317312491729785,7.525234590430349,0.9,1.35,1.95,2.86,4.15,5.63,7.53,TRUE,FALSE,CEPH Lab at Indiana University,2025-02-05,Rtrend COVID
Florida,FL,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,CFA_Pyrenew-Pyrenew_H_COVID,380.975,447.9,509,584,666.25,764,907.174999999999,380,450,510,580,670,760,910,1.6894085139005317,1.9861830129957296,2.257126933723658,2.5897094878086766,2.95444168878858,3.3879076176127207,4.022807713361017,1.69,1.99,2.26,2.59,2.95,3.39,4.02,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-02-05,Pyrenew_Hospital_Admissions_COVID
Florida,FL,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,CFA_Pyrenew-Pyrenew_H_COVID,257,352,455,582,744.25,965,1301.025,260,350,460,580,740,970,1300,1.1396495519979963,1.560920787172353,2.0176674947824447,2.5808406196997424,3.3003275450369993,4.27922886256057,5.769309565712814,1.14,1.56,2.02,2.58,3.3,4.28,5.77,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-02-05,Pyrenew_Hospital_Admissions_COVID
Florida,FL,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,CMU-TimeSeries,280.25670328905915,397.925242712225,508.8301244287957,601.9004469720209,746.4277875790306,928.05243965184,1206.7282760813375,280,400,510,600,750,930,1200,1.2427798690576328,1.764573247415102,2.2563736317056877,2.669087839451585,3.309984800440847,4.115387342723218,5.351156961943233,1.24,1.76,2.26,2.67,3.31,4.12,5.35,TRUE,FALSE,Carnegie Mellon Delphi Group,2025-02-05,AR ensemble with auxiliary data
Florida,FL,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,CMU-TimeSeries,247.0424825113028,363.7617980550981,495.2821903869531,624.3462338809079,846.1623634029035,1096.8039020792448,1520.4210261684716,250,360,500,620,850,1100,1500,1.0954935973481676,1.6130777050096428,2.1962962116228693,2.768622201299661,3.7522511998820414,4.863704574452395,6.742206775568998,1.1,1.61,2.2,2.77,3.75,4.86,6.74,TRUE,FALSE,Carnegie Mellon Delphi Group,2025-02-05,AR ensemble with auxiliary data
