location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Michigan,MI,0,wk inc covid hosp,hosp,2025-01-18,2025-01-18,CovidHub-ensemble,409.430380744103,571.59430329659,662.61434467993,762.727150813048,898.788971427006,1009.86100573378,1141.99583547396,410,570,660,760,900,1000,1100,4.079878580743096,5.695804377428627,6.602797934143549,7.600398778170502,8.956223195916259,10.063030201454517,11.379723067888465,4.08,5.7,6.6,7.6,8.96,10.06,11.38,CovidHub,2025-01-15,Ensemble model using CovidHub submissions
Michigan,MI,1,wk inc covid hosp,hosp,2025-01-18,2025-01-25,CovidHub-ensemble,343.188702832554,466.137346255619,583.915799770521,722.889325379109,894.404881723404,1104.05569662545,1279.18228149414,340,470,580,720,890,1100,1300,3.419795656821715,4.644950311738975,5.818585225921917,7.2034241071753495,8.912536761008143,11.001658402640285,12.746754116412001,3.42,4.64,5.82,7.2,8.91,11,12.75,CovidHub,2025-01-15,Ensemble model using CovidHub submissions
Michigan,MI,2,wk inc covid hosp,hosp,2025-01-18,2025-02-01,CovidHub-ensemble,312.535022512477,418.024434758456,516.835,700.333534601286,880.222622925309,1141.54854372383,1292.94977654489,310,420,520,700,880,1100,1300,3.1143388572272714,4.165516331491306,5.150140647711885,6.978660894687514,8.771213848449127,11.375265909561863,12.883944004631724,3.11,4.17,5.15,6.98,8.77,11.38,12.88,CovidHub,2025-01-15,Ensemble model using CovidHub submissions
Michigan,MI,0,wk inc covid hosp,hosp,2025-01-18,2025-01-18,MOBS-GLEAM_COVID,289,377,469,589,726,867,1044,290,380,470,590,730,870,1000,2.8798178281051685,3.7567173743794067,4.6734759909388375,5.869248099494617,7.234421256762465,8.639453484315506,10.40321734443528,2.88,3.76,4.67,5.87,7.23,8.64,10.4,MOBS Lab at Northeastern University,2025-01-15,GLEAM COVID-19 Forecasting Model
Michigan,MI,1,wk inc covid hosp,hosp,2025-01-18,2025-01-25,MOBS-GLEAM_COVID,304,396,493,618,763,911,1096,300,400,490,620,760,910,1100,3.029289341674641,3.9460479582340717,4.912630412649993,6.1582263590622635,7.603117656900498,9.077903257452625,10.921385258142784,3.03,3.95,4.91,6.16,7.6,9.08,10.92,MOBS Lab at Northeastern University,2025-01-15,GLEAM COVID-19 Forecasting Model
Michigan,MI,2,wk inc covid hosp,hosp,2025-01-18,2025-02-01,MOBS-GLEAM_COVID,326,425,529,663,818,976,1175,330,430,530,660,820,980,1200,3.2485142282432005,4.235026217801718,5.271362045216727,6.606640899770681,8.151179873321896,9.725613149587005,11.708601896275338,3.25,4.24,5.27,6.61,8.15,9.73,11.71,MOBS Lab at Northeastern University,2025-01-15,GLEAM COVID-19 Forecasting Model
Michigan,MI,0,wk inc covid hosp,hosp,2025-01-18,2025-01-18,NEU_ISI-AdaptiveEnsemble,179,273,406,633,862,1016,1115,180,270,410,630,860,1000,1100,1.7836933952623708,2.720381546964398,4.045695633947053,6.307697872631736,8.589629646459015,10.124203852438932,11.110715841997449,1.78,2.72,4.05,6.31,8.59,10.12,11.11,MOBS Lab at Northeastern University and ISI Foundation,2025-01-15,Adaptive Ensemble
Michigan,MI,1,wk inc covid hosp,hosp,2025-01-18,2025-01-25,NEU_ISI-AdaptiveEnsemble,171,252,387,669,893,1171,1280,170,250,390,670,890,1200,1300,1.7039752546919855,2.5111214279671366,3.8563650500923883,6.66642950519847,8.898537441169259,11.668742825990146,12.754902491261646,1.7,2.51,3.86,6.67,8.9,11.67,12.75,MOBS Lab at Northeastern University and ISI Foundation,2025-01-15,Adaptive Ensemble
Michigan,MI,2,wk inc covid hosp,hosp,2025-01-18,2025-02-01,NEU_ISI-AdaptiveEnsemble,153,209,393,771,1055,1170,1351,150,210,390,770,1100,1200,1400,1.5246094384086186,2.0826364224013156,3.9161536555201772,7.682835797470883,10.512829787719559,11.658778058418848,13.462400988823816,1.52,2.08,3.92,7.68,10.51,11.66,13.46,MOBS Lab at Northeastern University and ISI Foundation,2025-01-15,Adaptive Ensemble
Michigan,MI,0,wk inc covid hosp,hosp,2025-01-18,2025-01-18,OHT_JHU-nbxd,551.42,632.11,712.47,811.58,921.93,1031.65,1166.88,550,630,710,810,920,1000,1200,5.494772134165232,6.298829229493281,7.099597951522801,8.087206065514161,9.186818167006914,10.280152464929749,11.627687983596399,5.49,6.3,7.1,8.09,9.19,10.28,11.63,One Health Trust and Johns Hopkins University,2025-01-15,NBEATS exogenous covariate decoder
Michigan,MI,1,wk inc covid hosp,hosp,2025-01-18,2025-01-25,OHT_JHU-nbxd,422.07,507.38,595.54,708.16,838,971.21,1140.4,420,510,600,710,840,970,1100,4.2058294488178145,5.055923770325261,5.934417679410906,7.056649803290505,8.350475224747859,9.677881912920487,11.363820938308423,4.21,5.06,5.93,7.06,8.35,9.68,11.36,One Health Trust and Johns Hopkins University,2025-01-15,NBEATS exogenous covariate decoder
Michigan,MI,2,wk inc covid hosp,hosp,2025-01-18,2025-02-01,OHT_JHU-nbxd,329.92,414.38,504.67,623.73,765.35,914.72,1109.42,330,410,500,620,770,910,1100,3.2875761171226894,4.129200386194532,5.028919250207043,6.215324477245803,7.626534860693048,9.114972192817854,11.055112438949607,3.29,4.13,5.03,6.22,7.63,9.11,11.06,One Health Trust and Johns Hopkins University,2025-01-15,NBEATS exogenous covariate decoder
Michigan,MI,0,wk inc covid hosp,hosp,2025-01-18,2025-01-18,UM-DeepOutbreak,322.449462890625,397.58843511963016,573.1604033203133,760.12164306640625,925.7633027343742,1101.3352709350577,1176.4742431640625,320,400,570,760,930,1100,1200,3.2131339511950094,3.9618763450032737,5.711410200158433,7.57443549907,9.225016137785374,10.974549992940537,11.723292386748797,3.21,3.96,5.71,7.57,9.23,10.97,11.72,"University of Michigan, Computer Science and Engineering",2025-01-15,DeepOutbreak
Michigan,MI,1,wk inc covid hosp,hosp,2025-01-18,2025-01-25,UM-DeepOutbreak,25.20794677734375,25.20794677734375,407.7627463188171,667.610107421875,895.8097634468079,1278.3645629882812,1278.3645629882812,30,30,410,670,900,1300,1300,0.251191330585885,0.251191330585885,4.063260991301227,6.652579548708381,8.926536080847027,12.738605741562369,12.738605741562369,0.25,0.25,4.06,6.65,8.93,12.74,12.74,"University of Michigan, Computer Science and Engineering",2025-01-15,DeepOutbreak
Michigan,MI,2,wk inc covid hosp,hosp,2025-01-18,2025-02-01,UM-DeepOutbreak,0,0,320.89360028076175,559.1647033691406,764.7394563598632,1217.7126494750978,1245.1742095947266,0,0,320,560,760,1200,1200,0,0,3.197630141914849,5.571946303147368,7.62045093522695,12.13422352064902,12.407871584386351,0,0,3.2,5.57,7.62,12.13,12.41,"University of Michigan, Computer Science and Engineering",2025-01-15,DeepOutbreak
Michigan,MI,0,wk inc covid hosp,hosp,2025-01-18,2025-01-18,UMass-ar6_pooled,457.0591139341173,554.2500035842523,647.2781360328254,755.8685261315426,881.6800197495619,998.0814334339752,1139.1498067620366,460,550,650,760,880,1000,1100,4.554487836696963,5.522972462108247,6.449976179550218,7.532054177360532,8.785736469061955,9.94564950139766,11.351363053272909,4.55,5.52,6.45,7.53,8.79,9.95,11.35,UMass-Amherst,2025-01-15,AR(6) model with pooling
Michigan,MI,1,wk inc covid hosp,hosp,2025-01-18,2025-01-25,UMass-ar6_pooled,369.96716474693454,474.27469251123733,586.8315995410421,737.6186507582175,912.838567333485,1108.7099646186687,1358.1055578462258,370,470,590,740,910,1100,1400,3.6866368057153776,4.726037075823385,5.847640492919606,7.35019841106019,9.096224153594983,11.04803710140724,13.53320622122587,3.69,4.73,5.85,7.35,9.1,11.05,13.53,UMass-Amherst,2025-01-15,AR(6) model with pooling
Michigan,MI,2,wk inc covid hosp,hosp,2025-01-18,2025-02-01,UMass-ar6_pooled,299.07004502495386,421.6688695169118,553.6718601200051,737.6670692025714,960.5347068071236,1207.647501699774,1512.8320678756395,300,420,550,740,960,1200,1500,2.980163486211341,4.201832276788078,5.517211396864158,7.350680889604339,9.571505097498012,12.03392666249715,15.07501993078711,2.98,4.2,5.52,7.35,9.57,12.03,15.08,UMass-Amherst,2025-01-15,AR(6) model with pooling
Michigan,MI,0,wk inc covid hosp,hosp,2025-01-18,2025-01-18,UMass-gbqr,361.80164755408936,611.9509098487548,677.9505533270349,775.4700170451972,915.8979231044505,986.8222807800881,1127.9360383912174,360,610,680,780,920,990,1100,3.605269324789236,6.097948581687276,6.755619688736882,7.727378478366014,9.126709922770564,9.833454662151912,11.23962045785932,3.61,6.1,6.76,7.73,9.13,9.83,11.24,UMass-Amherst,2025-01-15,gradient boosting quantile regression
Michigan,MI,1,wk inc covid hosp,hosp,2025-01-18,2025-01-25,UMass-gbqr,343.3774056651085,509.90075322953044,653.3311624588539,784.8847228702306,892.553034802552,1091.743348400029,1210.6149259527513,340,510,650,780,890,1100,1200,3.421676036688167,5.081042490362131,6.510293180988518,7.821193833664617,8.894083536864228,10.878968714317077,12.063496355463501,3.42,5.08,6.51,7.82,8.89,10.88,12.06,UMass-Amherst,2025-01-15,gradient boosting quantile regression
Michigan,MI,2,wk inc covid hosp,hosp,2025-01-18,2025-02-01,UMass-gbqr,341.92612393318507,455.44328519582854,606.5558823428005,797.8800985478182,854.4452458506178,1064.2938625186582,1275.4120203663806,340,460,610,800,850,1100,1300,3.4072143515490785,4.538386478884892,6.044188386549681,7.95068973179348,8.51434827730212,10.60544096755759,12.70918434059078,3.41,4.54,6.04,7.95,8.51,10.61,12.71,UMass-Amherst,2025-01-15,gradient boosting quantile regression
Minnesota,MN,0,wk inc covid hosp,hosp,2025-01-18,2025-01-18,CEPH-Rtrend_covid,443,479,515,559,607,649,697,440,480,520,560,610,650,700,7.721398015757578,8.348870540740135,8.976343065722693,9.743253929590262,10.57988396290034,11.311935242046655,12.14856527535673,7.72,8.35,8.98,9.74,10.58,11.31,12.15,CEPH Lab at Indiana University,2025-01-15,Rtrend COVID
Minnesota,MN,1,wk inc covid hosp,hosp,2025-01-18,2025-01-25,CEPH-Rtrend_covid,315,359,410,473,542,612,688,320,360,410,470,540,610,690,5.4903845935973745,6.257295457464945,7.146214867856901,8.244291786576376,9.44694745945961,10.667032924703472,11.991697144111093,5.49,6.26,7.15,8.24,9.45,10.67,11.99,CEPH Lab at Indiana University,2025-01-15,Rtrend COVID
Minnesota,MN,2,wk inc covid hosp,hosp,2025-01-18,2025-02-01,CEPH-Rtrend_covid,213,258,309,377,456,535,623,210,260,310,380,460,540,620,3.7125457728134634,4.496886429041659,5.3858058394336155,6.571031719956224,7.947985316445724,9.324938912935224,10.858760640670365,3.71,4.5,5.39,6.57,7.95,9.32,10.86,CEPH Lab at Indiana University,2025-01-15,Rtrend COVID
Minnesota,MN,0,wk inc covid hosp,hosp,2025-01-18,2025-01-18,CFA_Pyrenew-Pyrenew_H_COVID,366,442.9,515,590.5,681,771,905.025,370,440,520,590,680,770,910,6.379304003989331,7.719655036521515,8.976343065722693,10.292292388949999,11.869688597586705,13.438369910043098,15.774397831176078,6.38,7.72,8.98,10.29,11.87,13.44,15.77,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-01-15,Pyrenew_Hospital_Admissions_COVID
Minnesota,MN,1,wk inc covid hosp,hosp,2025-01-18,2025-01-25,CFA_Pyrenew-Pyrenew_H_COVID,245.975,349.8,450,575,708,865.4000000000015,1101.025,250,350,450,580,710,870,1100,4.287293175905125,6.09694136774718,7.843406562281964,10.022130607360287,12.340292991323622,15.083742308886274,19.190637133858893,4.29,6.1,7.84,10.02,12.34,15.08,19.19,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-01-15,Pyrenew_Hospital_Admissions_COVID
Minnesota,MN,0,wk inc covid hosp,hosp,2025-01-18,2025-01-18,CMU-TimeSeries,402.5433015492123,476.93893120701364,546.7009968864868,606.305082398175,661.8943534692262,718.761229399455,782.2008879258098,400,480,550,610,660,720,780,7.016246162163864,8.312946539637416,9.528884859079028,10.567771693392784,11.536681145639793,12.527858985301195,13.633599060844611,7.02,8.31,9.53,10.57,11.54,12.53,13.63,Carnegie Mellon Delphi Group,2025-01-15,AR ensemble with auxiliary data
Minnesota,MN,1,wk inc covid hosp,hosp,2025-01-18,2025-01-25,CMU-TimeSeries,394.1309615026661,463.67390287665035,545.0745754309652,640.0601343692581,703.0392766461275,788.2891908759116,864.9515738828856,390,460,550,640,700,790,860,6.86962082188558,8.081739850181355,9.500536670818418,11.156115240370921,12.253828613307114,13.739716917093476,15.075926334775863,6.87,8.08,9.5,11.16,12.25,13.74,15.08,Carnegie Mellon Delphi Group,2025-01-15,AR ensemble with auxiliary data
Minnesota,MN,2,wk inc covid hosp,hosp,2025-01-18,2025-02-01,CMU-TimeSeries,360.0394223416522,428.5460353446671,525.7513341417543,656.0776319998097,730.9230848515755,829.9289822333762,934.1844068868332,360,430,530,660,730,830,930,6.275412373054938,7.46946841302729,9.163736587413187,11.435296898208264,12.739837600551608,14.465489834393901,16.282640238572608,6.28,7.47,9.16,11.44,12.74,14.47,16.28,Carnegie Mellon Delphi Group,2025-01-15,AR ensemble with auxiliary data
Minnesota,MN,0,wk inc covid hosp,hosp,2025-01-18,2025-01-18,CMU-climate_baseline,20.36453515097404,112.8100265807617,202.2714077555823,367.8084728197804,484.5020091265227,630.7948663694009,746.9623949943227,20,110,200,370,480,630,750,0.3549496192021589,1.9662553394994426,3.5255486376714336,6.41082530972794,8.444769417381698,10.994623542967853,13.019399445947386,0.35,1.97,3.53,6.41,8.44,10.99,13.02,Carnegie Mellon Delphi Group,2025-01-15,climatological baseline
Minnesota,MN,1,wk inc covid hosp,hosp,2025-01-18,2025-01-25,CMU-climate_baseline,20.235520445661244,119.79230987828248,220.26232235078933,366.32465826358566,472.1558719046977,618.180283569539,731.7345736923139,20,120,220,370,470,620,730,0.35270091967708944,2.087955087578301,3.839126543443659,6.38496273011179,8.229578809149485,10.774753984050328,12.753981682548645,0.35,2.09,3.84,6.38,8.23,10.77,12.75,Carnegie Mellon Delphi Group,2025-01-15,climatological baseline
Minnesota,MN,2,wk inc covid hosp,hosp,2025-01-18,2025-02-01,CMU-climate_baseline,20.095953301845633,119.37564321161582,206.65006923331032,343.63538330720655,439.5546358815926,520.0726447363536,657.178808570756,20,120,210,340,440,520,660,0.3502682933400177,2.0806926740947063,3.6018677980457072,5.989493378808938,7.661346034566985,9.06475821019656,11.454490177192245,0.35,2.08,3.6,5.99,7.66,9.06,11.45,Carnegie Mellon Delphi Group,2025-01-15,climatological baseline
Minnesota,MN,0,wk inc covid hosp,hosp,2025-01-18,2025-01-18,CovidHub-baseline,436.65,495.79999999999995,510.25,580,649.75,664.2,723.3499999999998,440,500,510,580,650,660,720,7.610718834267599,8.641691052398661,8.893551552009717,10.109279569163421,11.325007586317126,11.576868085928181,12.60784030405924,7.61,8.64,8.89,10.11,11.33,11.58,12.61,CovidHub-hub-models,2025-01-15,CovidHub baseline model
Minnesota,MN,1,wk inc covid hosp,hosp,2025-01-18,2025-01-25,CovidHub-baseline,379.5591218412185,438.4464824648248,504.22075720757215,580,656.0616981169812,721.4139861398614,781.2870973709737,380,440,500,580,660,720,780,6.615636682274205,7.642031150609002,8.788463102045894,10.109279569163421,11.435019173939066,12.574095984469732,13.617671881212718,6.62,7.64,8.79,10.11,11.44,12.57,13.62,CovidHub-hub-models,2025-01-15,CovidHub baseline model
Minnesota,MN,2,wk inc covid hosp,hosp,2025-01-18,2025-02-01,CovidHub-baseline,332.27277222772244,409.53007730077314,491.5161951619517,580,667.9362943629437,750.1283842838429,826.0818010680111,330,410,490,580,670,750,830,5.791445427018974,7.138024212783831,8.567025223558032,10.109279569163421,11.641990920872468,13.074581981879689,14.398434265507873,5.79,7.14,8.57,10.11,11.64,13.07,14.4,CovidHub-hub-models,2025-01-15,CovidHub baseline model
Minnesota,MN,0,wk inc covid hosp,hosp,2025-01-18,2025-01-18,CovidHub-ensemble,410.257279507996,470.057692972729,514.769021286663,569,612,654,745.255943137694,410,470,510,570,610,650,750,7.1506991962599145,8.19300798602983,8.972317154709504,9.917551853196528,10.667032924703472,11.399084203849789,12.989656344412941,7.15,8.19,8.97,9.92,10.67,11.4,12.99,CovidHub,2025-01-15,Ensemble model using CovidHub submissions
Minnesota,MN,1,wk inc covid hosp,hosp,2025-01-18,2025-01-25,CovidHub-ensemble,369.128129061058,419.227585423021,460.383506498943,537.27918016891,624,707,790.90869140625,370,420,460,540,620,710,790,6.433826644000813,7.307049765770103,8.024388924533758,9.364664550031783,10.87619043303099,12.322863198962997,13.785374267425828,6.43,7.31,8.02,9.36,10.88,12.32,13.79,CovidHub,2025-01-15,Ensemble model using CovidHub submissions
Minnesota,MN,2,wk inc covid hosp,hosp,2025-01-18,2025-02-01,CovidHub-ensemble,311.58478712227,361.414225458775,429.206606314254,509.732794575507,656.497339572996,745.5,805.094680786133,310,360,430,510,660,750,810,5.430858142271203,6.2993749059231305,7.480982027866647,8.884536768853012,11.442612314061085,12.993910204847122,14.032633116747244,5.43,6.3,7.48,8.88,11.44,12.99,14.03,CovidHub,2025-01-15,Ensemble model using CovidHub submissions
Minnesota,MN,0,wk inc covid hosp,hosp,2025-01-18,2025-01-18,MOBS-GLEAM_COVID,219,286,356,447,552,659,793,220,290,360,450,550,660,790,3.817124526977222,4.984920615139204,6.205006080383066,7.7911171852000844,9.621245383065876,11.486233165652921,13.821825341976883,3.82,4.98,6.21,7.79,9.62,11.49,13.82,MOBS Lab at Northeastern University,2025-01-15,GLEAM COVID-19 Forecasting Model
Minnesota,MN,1,wk inc covid hosp,hosp,2025-01-18,2025-01-25,MOBS-GLEAM_COVID,234,305,381,478,590,704,848,230,310,380,480,590,700,850,4.078571412386621,5.316086669991109,6.6407508893987295,8.331440748379508,10.283577492769687,12.270573821881117,14.780463921811346,4.08,5.32,6.64,8.33,10.28,12.27,14.78,MOBS Lab at Northeastern University,2025-01-15,GLEAM COVID-19 Forecasting Model
Minnesota,MN,2,wk inc covid hosp,hosp,2025-01-18,2025-02-01,MOBS-GLEAM_COVID,251,327,407,511,630,753,906,250,330,410,510,630,750,910,4.374877882517273,5.699542101924894,7.093925490775021,8.906623896280186,10.980769187194749,13.12463364755182,15.791391878727687,4.37,5.7,7.09,8.91,10.98,13.12,15.79,MOBS Lab at Northeastern University,2025-01-15,GLEAM COVID-19 Forecasting Model
Minnesota,MN,0,wk inc covid hosp,hosp,2025-01-18,2025-01-18,NEU_ISI-AdaptiveEnsemble,412,460,515,579,617,636,707,410,460,520,580,620,640,710,7.181074452578154,8.017704485888231,8.976343065722693,10.091849776802794,10.754181886506604,11.085347941358508,12.322863198962997,7.18,8.02,8.98,10.09,10.75,11.09,12.32,MOBS Lab at Northeastern University and ISI Foundation,2025-01-15,Adaptive Ensemble
Minnesota,MN,1,wk inc covid hosp,hosp,2025-01-18,2025-01-25,NEU_ISI-AdaptiveEnsemble,434,508,576,620,658,710,772,430,510,580,620,660,710,770,7.564529884511939,8.854334519198307,10.039560399720914,10.806471263588483,11.468803373292294,12.375152576044876,13.455799702403723,7.56,8.85,10.04,10.81,11.47,12.38,13.46,MOBS Lab at Northeastern University and ISI Foundation,2025-01-15,Adaptive Ensemble
Minnesota,MN,2,wk inc covid hosp,hosp,2025-01-18,2025-02-01,NEU_ISI-AdaptiveEnsemble,528,576,613,680,710,738,781,530,580,610,680,710,740,780,9.202930366410838,10.039560399720914,10.684462717064099,11.852258805226079,12.375152576044876,12.863186762142421,13.612667833649365,9.2,10.04,10.68,11.85,12.38,12.86,13.61,MOBS Lab at Northeastern University and ISI Foundation,2025-01-15,Adaptive Ensemble
Minnesota,MN,0,wk inc covid hosp,hosp,2025-01-18,2025-01-18,OHT_JHU-nbxd,446.14,476.61,505.33,538.92,574.35,607.87,647.24,450,480,510,540,570,610,650,7.776127563769945,8.307213336998238,8.807796973595433,9.39326369898888,10.010801242325881,10.595047882254084,11.281258807491952,7.78,8.31,8.81,9.39,10.01,10.6,11.28,One Health Trust and Johns Hopkins University,2025-01-15,NBEATS exogenous covariate decoder
Minnesota,MN,1,wk inc covid hosp,hosp,2025-01-18,2025-01-25,OHT_JHU-nbxd,373.15,407.08,439.59,478.22,519.64,559.43,606.86,370,410,440,480,520,560,610,6.503927019367811,7.09531987416387,7.661962423807842,8.335275302698847,9.057217302276,9.75074874030533,10.57744379196985,6.5,7.1,7.66,8.34,9.06,9.75,10.58,One Health Trust and Johns Hopkins University,2025-01-15,NBEATS exogenous covariate decoder
Minnesota,MN,2,wk inc covid hosp,hosp,2025-01-18,2025-02-01,OHT_JHU-nbxd,310.1,345.11,379.19,420.3,465.07,508.68,561.39,310,350,380,420,470,510,560,5.404978611030305,6.015195641575842,6.609202965225995,7.325741729171354,8.106073533156607,8.866186778003533,9.784911133332159,5.4,6.02,6.61,7.33,8.11,8.87,9.78,One Health Trust and Johns Hopkins University,2025-01-15,NBEATS exogenous covariate decoder
Minnesota,MN,0,wk inc covid hosp,hosp,2025-01-18,2025-01-18,UM-DeepOutbreak,329.97027587890625,329.97027587890625,329.97027587890625,604.6496765613556,879.17706298828125,879.17706298828125,879.17706298828125,330,330,330,600,880,880,880,5.751313393748007,5.751313393748007,5.751313393748007,10.538918313384452,15.323873656111266,15.323873656111266,15.323873656111266,5.75,5.75,5.75,10.54,15.32,15.32,15.32,"University of Michigan, Computer Science and Engineering",2025-01-15,DeepOutbreak
Minnesota,MN,1,wk inc covid hosp,hosp,2025-01-18,2025-01-25,UM-DeepOutbreak,309.8253173828125,309.8253173828125,309.8253173828125,561.8045227527618,809.8173828125,809.8173828125,809.8173828125,310,310,310,560,810,810,810,5.400190950047653,5.400190950047653,5.400190950047653,9.792136178841554,14.11494883244793,14.11494883244793,14.11494883244793,5.4,5.4,5.4,9.79,14.11,14.11,14.11,"University of Michigan, Computer Science and Engineering",2025-01-15,DeepOutbreak
Minnesota,MN,2,wk inc covid hosp,hosp,2025-01-18,2025-02-01,UM-DeepOutbreak,136.51052856445312,162.71645228195234,281.3648126912117,483.38598549366,684.3350774455071,802.9834378547664,829.1893615722656,140,160,280,480,680,800,830,2.3793501679178024,2.8361139769322334,4.904130262794412,8.425317357191348,11.927818304968504,13.99583459083068,14.452598399845112,2.38,2.84,4.9,8.43,11.93,14,14.45,"University of Michigan, Computer Science and Engineering",2025-01-15,DeepOutbreak
Minnesota,MN,0,wk inc covid hosp,hosp,2025-01-18,2025-01-18,UMass-ar6_pooled,424.43439265906886,477.2748774419878,529.5894506697067,589.449564535247,655.0261088023451,720.5112678583292,796.6561793288107,420,480,530,590,660,720,800,7.397803334756223,8.318802012757349,9.230634161551285,10.273983516911116,11.416969067214074,12.558361792262485,13.885551788511268,7.4,8.32,9.23,10.27,11.42,12.56,13.89,UMass-Amherst,2025-01-15,AR(6) model with pooling
Minnesota,MN,1,wk inc covid hosp,hosp,2025-01-18,2025-01-25,UMass-ar6_pooled,365.10625812211595,435.6071957764212,502.7417621135101,583.8231914152061,679.9218059206017,780.2634123011446,906.472961739902,370,440,500,580,680,780,910,6.363726268633815,7.592542973177836,8.762684524654007,10.175917001685393,11.850895898658338,13.599829263002922,15.799635503648702,6.36,7.59,8.76,10.18,11.85,13.6,15.8,UMass-Amherst,2025-01-15,AR(6) model with pooling
Minnesota,MN,2,wk inc covid hosp,hosp,2025-01-18,2025-02-01,UMass-ar6_pooled,313.0695742445406,381.17386963313174,469.6139485759946,567.7944851042643,682.9946791459924,816.6742571096122,969.7867105551012,310,380,470,570,680,820,970,5.456737673512112,6.643781401002035,8.185273613333559,9.896539978876211,11.904455440927427,14.234462727689511,16.90318099907049,5.46,6.64,8.19,9.9,11.9,14.23,16.9,UMass-Amherst,2025-01-15,AR(6) model with pooling
Minnesota,MN,0,wk inc covid hosp,hosp,2025-01-18,2025-01-18,UMass-gbqr,408.5145590159911,463.5053859454579,514.5380425733254,549.4693135814232,596.845774205928,608.1851497332642,708.3109983495772,410,460,510,550,600,610,710,7.1203239399416605,8.07880263506142,8.968291243696303,9.577136044260223,10.402897915726745,10.600540876667386,12.345713627981251,7.12,8.08,8.97,9.58,10.4,10.6,12.35,UMass-Amherst,2025-01-15,gradient boosting quantile regression
Minnesota,MN,1,wk inc covid hosp,hosp,2025-01-18,2025-01-25,UMass-gbqr,390.6601699162298,431.3751708460422,481.1770129978854,512.7538375850589,567.1577807400733,621.5018907090496,740.0384127799824,390,430,480,510,570,620,740,6.809125645206986,7.518779657376336,8.386815425259664,8.937192921222026,9.885442354013259,10.832648906795573,12.898715873642763,6.81,7.52,8.39,8.94,9.89,10.83,12.9,UMass-Amherst,2025-01-15,gradient boosting quantile regression
Minnesota,MN,2,wk inc covid hosp,hosp,2025-01-18,2025-02-01,UMass-gbqr,347.83312404304564,377.71845091754903,451.41321262850823,508.4655891510146,561.9706046392067,619.7467307382738,773.3685743300637,350,380,450,510,560,620,770,6.062659128218358,6.583554170270405,7.868038564958279,8.862449641425853,9.79503095163715,10.802056832945265,13.479653668806819,6.06,6.58,7.87,8.86,9.8,10.8,13.48,UMass-Amherst,2025-01-15,gradient boosting quantile regression
Mississippi,MS,0,wk inc covid hosp,hosp,2025-01-18,2025-01-18,CEPH-Rtrend_covid,51,64,80,99,124,149,178,50,60,80,100,120,150,180,1.742357286418598,2.186487575113535,2.733109468891919,3.3822229677537496,4.2363196767824745,5.090416385811198,6.08116856828452,1.74,2.19,2.73,3.38,4.24,5.09,6.08,CEPH Lab at Indiana University,2025-01-15,Rtrend COVID
Mississippi,MS,1,wk inc covid hosp,hosp,2025-01-18,2025-01-25,CEPH-Rtrend_covid,29,43,63,93,135,184,246,30,40,60,90,140,180,250,0.9907521824733206,1.4690463395294064,2.152323706752386,3.1772397575868556,4.612122228755113,6.286151778451414,8.40431161684265,0.99,1.47,2.15,3.18,4.61,6.29,8.4,CEPH Lab at Indiana University,2025-01-15,Rtrend COVID
Mississippi,MS,2,wk inc covid hosp,hosp,2025-01-18,2025-02-01,CEPH-Rtrend_covid,16,29,47,82,136,203,291,20,30,50,80,140,200,290,0.5466218937783838,0.9907521824733206,1.6057018129740024,2.8014372056142167,4.646286097116262,6.935265277313245,9.941685693094355,0.55,0.99,1.61,2.8,4.65,6.94,9.94,CEPH Lab at Indiana University,2025-01-15,Rtrend COVID
Mississippi,MS,0,wk inc covid hosp,hosp,2025-01-18,2025-01-18,CFA_Pyrenew-Pyrenew_H_COVID,40,54,69,90,120,153,213.02499999999984,40,50,70,90,120,150,210,1.3665547344459594,1.8448488915020451,2.35730691691928,3.074748152503409,4.099664203337879,5.227071859255795,7.277758057633758,1.37,1.84,2.36,3.07,4.1,5.23,7.28,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-01-15,Pyrenew_Hospital_Admissions_COVID
