location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Minnesota,MN,1,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-31,CovidHub-baseline,0.00406458364583645,0.006606381763817642,0.00857714102141021,0.0105,0.0124,0.014383337133371336,0.0169881036810368,0.0041,0.0066,0.0086,0.011,0.012,0.014,0.017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2026-01-21,CovidHub baseline model
Minnesota,MN,2,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-02-07,CovidHub-baseline,0.00267124943749437,0.005698391283912835,0.00804114041140411,0.0105,0.01294465094650946,0.015322960029600298,0.01829858698586984,0.0027,0.0057,0.008,0.011,0.013,0.015,0.018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2026-01-21,CovidHub baseline model
Minnesota,MN,0,wk inc covid hosp,hosp,2026-01-24,2026-01-24,CovidHub-ensemble,84.83769633357937,99.06185532416043,115.56938592313222,132.98511074542884,148.71066418419048,161.8201845826112,183.6835521246395,80,100,120,130,150,160,180,1.47870343144818,1.7266275691585478,2.014350399885316,2.3179028673477564,2.591995998541309,2.820492217033181,3.201566173594797,1.48,1.73,2.01,2.32,2.59,2.82,3.2,CovidHub,2026-01-21,Ensemble model using CovidHub submissions
Minnesota,MN,1,wk inc covid hosp,hosp,2026-01-24,2026-01-31,CovidHub-ensemble,65.5,78.5,93.5,114,140,171.72464607915853,202.54026544225064,70,80,90,110,140,170,200,1.1416513996210416,1.3682387003091872,1.6296855857185861,1.986996329111431,2.440170930487722,2.9931249243618216,3.530234771324621,1.14,1.37,1.63,1.99,2.44,2.99,3.53,CovidHub,2026-01-21,Ensemble model using CovidHub submissions
Minnesota,MN,2,wk inc covid hosp,hosp,2026-01-24,2026-02-07,CovidHub-ensemble,54.333333333333336,67.54444444444444,83.66666666666667,100,126,172.76202600121147,199.97666594958417,50,70,80,100,130,170,200,0.9470187182607113,1.1772856417805446,1.4582926275057577,1.7429792360626586,2.19615383743895,3.0112062410022875,3.4855517644716376,0.95,1.18,1.46,1.74,2.2,3.01,3.49,CovidHub,2026-01-21,Ensemble model using CovidHub submissions
Minnesota,MN,0,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-24,CovidHub-ensemble,0.00651347553737839,0.007276582627394098,0.00814845380046255,0.00925912184122787,0.01055578893489818,0.011720782483593635,0.01310120946611103,0.0065,0.0073,0.0081,0.0093,0.011,0.012,0.013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub,2026-01-21,Ensemble model using CovidHub submissions
Minnesota,MN,1,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-31,CovidHub-ensemble,0.00543227338846155,0.00643086838001637,0.00746838709298924,0.00877329959631652,0.01082974148620003,0.013513199033594638,0.01620970834197219,0.0054,0.0064,0.0075,0.0088,0.011,0.014,0.016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub,2026-01-21,Ensemble model using CovidHub submissions
Minnesota,MN,2,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-02-07,CovidHub-ensemble,0.00518519442746136,0.00621106315653172,0.00733802462315094,0.00894736149834687,0.0110006752043592,0.013263955253879637,0.01643468976513148,0.0052,0.0062,0.0073,0.0089,0.011,0.013,0.016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub,2026-01-21,Ensemble model using CovidHub submissions
Minnesota,MN,0,wk inc covid hosp,hosp,2026-01-24,2026-01-24,Google_SAI-Ensemble,75.20555555555556,88,101.77777777777776,116.66666666666669,132.11111111111111,150,184.66666666666663,80,90,100,120,130,150,180,1.3108172176989008,1.5338217277351396,1.7739655335926612,2.0334757754064356,2.302669235198335,2.614468854093988,3.2187016559290424,1.31,1.53,1.77,2.03,2.3,2.61,3.22,Google Science AI,2026-01-21,Ensemble Model
Minnesota,MN,1,wk inc covid hosp,hosp,2026-01-24,2026-01-31,Google_SAI-Ensemble,60.666666666666664,73.66666666666667,89.88888888888889,105.66666666666669,126.77777777777776,152.23333333333332,201.96944444444443,60,70,90,110,130,150,200,1.057407403211346,1.2839947038994919,1.5667446688607676,1.841748059439543,2.209710342608326,2.653395390366054,3.520285479857773,1.06,1.28,1.57,1.84,2.21,2.65,3.52,Google Science AI,2026-01-21,Ensemble Model
Minnesota,MN,2,wk inc covid hosp,hosp,2026-01-24,2026-02-07,Google_SAI-Ensemble,54.333333333333336,67.54444444444444,83.66666666666667,99.22222222222224,120.22222222222224,149.44444444444446,209.94722222222225,50,70,80,100,120,150,210,0.9470187182607113,1.1772856417805446,1.4582926275057577,1.729422730893283,2.0954483704664413,2.6047856361158623,3.6593364900236622,0.95,1.18,1.46,1.73,2.1,2.6,3.66,Google Science AI,2026-01-21,Ensemble Model
Minnesota,MN,0,wk inc covid hosp,hosp,2026-01-24,2026-01-24,NEU_ISI-AdaptiveEnsemble,69,89,108,128,146,160,175,70,90,110,130,150,160,180,1.2026556728832345,1.5512515200957664,1.8824175749476713,2.231013422160203,2.5447496846514817,2.788766777700254,3.050213663109653,1.2,1.55,1.88,2.23,2.54,2.79,3.05,MOBS Lab at Northeastern University and ISI Foundation,2026-01-21,Adaptive Ensemble
Minnesota,MN,1,wk inc covid hosp,hosp,2026-01-24,2026-01-31,NEU_ISI-AdaptiveEnsemble,45,64,88,113,133,170,182,50,60,90,110,130,170,180,0.7843406562281965,1.1155067110801016,1.5338217277351396,1.9695665367508042,2.318162383963336,2.9630647013065197,3.1722222096340387,0.78,1.12,1.53,1.97,2.32,2.96,3.17,MOBS Lab at Northeastern University and ISI Foundation,2026-01-21,Adaptive Ensemble
Minnesota,MN,2,wk inc covid hosp,hosp,2026-01-24,2026-02-07,NEU_ISI-AdaptiveEnsemble,34,54,74,94,121,183,194,30,50,70,90,120,180,190,0.592612940261304,0.9412087874738356,1.2898046346863674,1.6384004818988993,2.109004875635817,3.1896520019946655,3.3813797179615577,0.59,0.94,1.29,1.64,2.11,3.19,3.38,MOBS Lab at Northeastern University and ISI Foundation,2026-01-21,Adaptive Ensemble
Minnesota,MN,0,wk inc covid hosp,hosp,2026-01-24,2026-01-24,OHT_JHU-nbxd,109.92,125.86,141.72,161.27,183.02,204.62,231.23,110,130,140,160,180,200,230,1.9158827762800745,2.193713666508462,2.470150173348,2.81090261399825,3.1900005978418777,3.5664841128314126,4.030290887547685,1.92,2.19,2.47,2.81,3.19,3.57,4.03,One Health Trust and Johns Hopkins University,2026-01-21,NBEATS exogenous covariate decoder
Minnesota,MN,1,wk inc covid hosp,hosp,2026-01-24,2026-01-31,OHT_JHU-nbxd,89.24,106.78,124.84,147.82,174.23,201.25,235.46,90,110,120,150,170,200,240,1.5554346702623165,1.861153228267707,2.175935278300623,2.576471906747822,3.03679272299197,3.5077457125761007,4.104018909233137,1.56,1.86,2.18,2.58,3.04,3.51,4.1,One Health Trust and Johns Hopkins University,2026-01-21,NBEATS exogenous covariate decoder
Minnesota,MN,2,wk inc covid hosp,hosp,2026-01-24,2026-02-07,OHT_JHU-nbxd,70.37,87.01,104.58,127.49,154.44,182.59,218.94,70,90,100,130,150,180,220,1.226534488417293,1.5165662332981196,1.8228076850743284,2.2221242280562836,2.69185713217517,3.182505787126809,3.816078739435585,1.23,1.52,1.82,2.22,2.69,3.18,3.82,One Health Trust and Johns Hopkins University,2026-01-21,NBEATS exogenous covariate decoder
Minnesota,MN,0,wk inc covid hosp,hosp,2026-01-24,2026-01-24,UGA_flucast-INFLAenza,80,94,106,122,140,158,182,80,90,110,120,140,160,180,1.394383388850127,1.6384004818988993,1.8475579902264183,2.1264346679964437,2.440170930487722,2.7539071929790007,3.1722222096340387,1.39,1.64,1.85,2.13,2.44,2.75,3.17,UGA_flucast,2026-01-21,INFLAenza
Minnesota,MN,1,wk inc covid hosp,hosp,2026-01-24,2026-01-31,UGA_flucast-INFLAenza,64,78,93,110,132,155,184,60,80,90,110,130,160,180,1.1155067110801016,1.3595238041288737,1.6209706895382725,1.9172771596689246,2.3007325916027095,2.7016178158971207,3.207081794355292,1.12,1.36,1.62,1.92,2.3,2.7,3.21,UGA_flucast,2026-01-21,INFLAenza
Minnesota,MN,2,wk inc covid hosp,hosp,2026-01-24,2026-02-07,UGA_flucast-INFLAenza,54,66,80,100,124,149,184,50,70,80,100,120,150,180,0.9412087874738356,1.1503662958013547,1.394383388850127,1.7429792360626586,2.161294252717697,2.5970390617333616,3.207081794355292,0.94,1.15,1.39,1.74,2.16,2.6,3.21,UGA_flucast,2026-01-21,INFLAenza
Minnesota,MN,0,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-24,UGA_flucast-INFLAenza,0.00625095473011324,0.007276582627394098,0.00814845380046255,0.00925912184122787,0.01055578893489818,0.011720782483593635,0.01310120946611103,0.0063,0.0073,0.0081,0.0093,0.011,0.012,0.013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UGA_flucast,2026-01-21,INFLAenza
Minnesota,MN,1,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-31,UGA_flucast-INFLAenza,0.00543227338846155,0.00643086838001637,0.00746838709298924,0.00877329959631652,0.01021976336080651,0.011711249231157577,0.01365471197058304,0.0054,0.0064,0.0075,0.0088,0.01,0.012,0.014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UGA_flucast,2026-01-21,INFLAenza
Minnesota,MN,2,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-02-07,UGA_flucast-INFLAenza,0.00488207443158849,0.005930671673421381,0.00704208414277805,0.00844573166333426,0.0101470802695865,0.01190843553178739,0.01424587069559232,0.0049,0.0059,0.007,0.0084,0.01,0.012,0.014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UGA_flucast,2026-01-21,INFLAenza
Minnesota,MN,0,wk inc covid hosp,hosp,2026-01-24,2026-01-24,UM-DeepOutbreak,52.632318333333416,52.632318333333416,115.6037849649524,132.655211,148.42132836838098,211.39279499999995,211.39279499999995,50,50,120,130,150,210,210,0.9173703800084014,0.9173703800084014,2.014949968041646,2.312152783285108,2.5869529353492573,3.684532523382501,3.684532523382501,0.92,0.92,2.01,2.31,2.59,3.68,3.68,"University of Michigan, Computer Science and Engineering",2026-01-21,DeepOutbreak
Minnesota,MN,1,wk inc covid hosp,hosp,2026-01-24,2026-01-31,UM-DeepOutbreak,40.09466416666666,40.09466416666666,84.40203020914285,108.88729416666666,126.57464812419047,170.88201416666666,170.88201416666666,40,40,80,110,130,170,170,0.6988416711940552,0.6988416711940552,1.4711098613606926,1.8978829280354665,2.2061698349240135,2.978438025090651,2.978438025090651,0.7,0.7,1.47,1.9,2.21,2.98,2.98,"University of Michigan, Computer Science and Engineering",2026-01-21,DeepOutbreak
Minnesota,MN,2,wk inc covid hosp,hosp,2026-01-24,2026-02-07,UM-DeepOutbreak,3.855290166666677,15.569021022920635,54.07017042596824,83.665615333333335,106.24985990736508,144.7510093104127,156.46474016666667,4,20,50,80,110,140,160,0.06719690709496565,0.2713648036877368,0.9424318434283189,1.458274302984056,1.8519129965310368,2.5229800362716195,2.7271479328643906,0.07,0.27,0.94,1.46,1.85,2.52,2.73,"University of Michigan, Computer Science and Engineering",2026-01-21,DeepOutbreak
Minnesota,MN,0,wk inc covid hosp,hosp,2026-01-24,2026-01-24,UMass-ar6_pooled,85.29531622347513,100.12371064832088,115.53498688131204,133.31501049085767,154.491729370609,172.12300743219745,198.22307887627173,90,100,120,130,150,170,200,1.4866796511091558,1.74513548697569,2.0137508317289856,2.3236529514104043,2.692758764363831,3.0000682800297884,3.4549871058975223,1.49,1.75,2.01,2.32,2.69,3,3.45,UMass-Amherst,2026-01-21,AR(6) model with pooling
Minnesota,MN,1,wk inc covid hosp,hosp,2026-01-24,2026-01-31,UMass-ar6_pooled,68.82297076124237,87.46615265486821,107.65483172810072,132.8390321041797,164.21048229380293,192.15735046033427,227.9891805934421,70,90,110,130,160,190,230,1.1995700900099293,1.5245168793572208,1.8764013636389905,2.315356746962461,2.8621546098193336,3.3492627190917803,3.9738040782130923,1.2,1.52,1.88,2.32,2.86,3.35,3.97,UMass-Amherst,2026-01-21,AR(6) model with pooling
Minnesota,MN,2,wk inc covid hosp,hosp,2026-01-24,2026-02-07,UMass-ar6_pooled,57.81966477304444,78.88597525076429,101.82271713394756,133.97416831430513,172.79764979200118,210.11751346246263,258.27100177593684,60,80,100,130,170,210,260,1.0077847513552,1.3749661687863495,1.7747488172395212,2.3351419354059764,3.0118271562788506,3.662304630981885,4.501609933725599,1.01,1.37,1.77,2.34,3.01,3.66,4.5,UMass-Amherst,2026-01-21,AR(6) model with pooling
Minnesota,MN,0,wk inc covid hosp,hosp,2026-01-24,2026-01-24,UMass-gbqr,91.49112549338028,114.78701880948478,117.21727248734972,135.45223345450265,157.72505036074276,161.6403691652224,182.70043758261232,90,110,120,140,160,160,180,1.5946713201896479,2.000713903544658,2.043072720533493,2.360904303895099,2.7491148778571177,2.817358071644855,3.184430691260551,1.59,2,2.04,2.36,2.75,2.82,3.18,UMass-Amherst,2026-01-21,gradient boosting quantile regression
Minnesota,MN,1,wk inc covid hosp,hosp,2026-01-24,2026-01-31,UMass-gbqr,81.76391079438996,106.39162858664776,113.18406107954436,139.16959709452016,160.4420879344512,172.5672779916504,203.1110864400568,80,110,110,140,160,170,200,1.4251279877390117,1.8543839951741745,1.9727746831489354,2.4256971802695473,2.7964722786028764,3.0078118236329927,3.5401840627914685,1.43,1.85,1.97,2.43,2.8,3.01,3.54,UMass-Amherst,2026-01-21,gradient boosting quantile regression
Minnesota,MN,2,wk inc covid hosp,hosp,2026-01-24,2026-02-07,UMass-gbqr,65.27927391791343,97.38132976541108,115.47946991661424,136.9659753069383,163.2433771985709,172.76202600121147,199.97666594958417,70,100,120,140,160,170,200,1.137804189841698,1.6973363576128206,2.0127831825618108,2.387288510070643,2.8452981688185353,3.0112062410022875,3.4855517644716376,1.14,1.7,2.01,2.39,2.85,3.01,3.49,UMass-Amherst,2026-01-21,gradient boosting quantile regression
Mississippi,MS,0,wk inc covid hosp,hosp,2026-01-24,2026-01-24,CEPH-Rtrend_covid,44,49,55,62,69,76,84,40,50,60,60,70,80,80,1.5032102078905554,1.6740295496963,1.8790127598631943,2.1181598383912372,2.35730691691928,2.596453995447323,2.8697649423365146,1.5,1.67,1.88,2.12,2.36,2.6,2.87,CEPH Lab at Indiana University,2026-01-21,Rtrend COVID
Mississippi,MS,1,wk inc covid hosp,hosp,2026-01-24,2026-01-31,CEPH-Rtrend_covid,31,38,46,57,70,83,99,30,40,50,60,70,80,100,1.0590799191956186,1.2982269977236616,1.5715379446128535,1.9473404965854921,2.391470785280429,2.835601073975366,3.3822229677537496,1.06,1.3,1.57,1.95,2.39,2.84,3.38,CEPH Lab at Indiana University,2026-01-21,Rtrend COVID
Mississippi,MS,2,wk inc covid hosp,hosp,2026-01-24,2026-02-07,CEPH-Rtrend_covid,22,29,38,52,68,87,111,20,30,40,50,70,90,110,0.7516051039452777,0.9907521824733206,1.2982269977236616,1.7765211547797473,2.323143048558131,2.972256547419962,3.7921893880875377,0.75,0.99,1.3,1.78,2.32,2.97,3.79,CEPH Lab at Indiana University,2026-01-21,Rtrend COVID
Mississippi,MS,0,wk inc covid hosp,hosp,2026-01-24,2026-01-24,CFA-EpiAutoGP,33.686076,43.193937,52.536123,64.541618,78.42328,93.471068,110.83602,30,40,50,60,80,90,110,1.1508466660676602,1.4756719776677625,1.7948371903771316,2.204991341167564,2.6792426143695285,3.1933332627280056,3.786587196953676,1.15,1.48,1.79,2.2,2.68,3.19,3.79,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-01-21,EpiAutoGP
Mississippi,MS,1,wk inc covid hosp,hosp,2026-01-24,2026-01-31,CFA-EpiAutoGP,29.604122,38.84935,48.504538,62.129978,80.436568,99.5309,126.0046,30,40,50,60,80,100,130,1.0113913269553947,1.3272440793162035,1.6571026511503486,2.1226003896730825,2.7480243205746087,3.400360565466684,4.304804567299233,1.01,1.33,1.66,2.12,2.75,3.4,4.3,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-01-21,EpiAutoGP
Mississippi,MS,2,wk inc covid hosp,hosp,2026-01-24,2026-02-07,CFA-EpiAutoGP,25.279127,33.418516,44.941253,61.425649,81.704223,105.74286,132.2623,30,30,40,60,80,110,130,0.8636327671127669,1.141705781448951,1.535367051477092,2.098537786434143,2.791332319121961,3.612585149171406,4.518591806342796,0.86,1.14,1.54,2.1,2.79,3.61,4.52,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-01-21,EpiAutoGP
Mississippi,MS,0,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-24,CFA_Pyrenew-Pyrenew_E_COVID,0.00382421486446187,0.004311681042523294,0.0048680629304323,0.00548443788680654,0.00617639604524835,0.006892274959241502,0.00779146155746352,0.0038,0.0043,0.0049,0.0055,0.0062,0.0069,0.0078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_ED_Visits_COVID
Mississippi,MS,1,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-31,CFA_Pyrenew-Pyrenew_E_COVID,0.00255116913996154,0.0032329528261167487,0.00395174782990773,0.00498484658740317,0.00635434283757406,0.007839519030307694,0.01084580911838479,0.0026,0.0032,0.004,0.005,0.0064,0.0078,0.011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_ED_Visits_COVID
Mississippi,MS,0,wk inc covid hosp,hosp,2026-01-24,2026-01-24,CFA_Pyrenew-Pyrenew_HE_COVID,37,45,51,59,68,77,88,40,50,50,60,70,80,90,1.2640631293625124,1.5373740762517045,1.742357286418598,2.01566823330779,2.323143048558131,2.630617863808472,3.0064204157811107,1.26,1.54,1.74,2.02,2.32,2.63,3.01,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Mississippi,MS,0,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-24,CFA_Pyrenew-Pyrenew_HE_COVID,0.00370931246233346,0.004221381026462092,0.00479327565673878,0.00545372665835237,0.00618254870379835,0.006959359415282971,0.00798896565556521,0.0037,0.0042,0.0048,0.0055,0.0062,0.007,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Mississippi,MS,1,wk inc covid hosp,hosp,2026-01-24,2026-01-31,CFA_Pyrenew-Pyrenew_HE_COVID,33,40,47,55,65,75,89,30,40,50,60,70,80,90,1.1274076559179165,1.3665547344459594,1.6057018129740024,1.8790127598631943,2.220651443474684,2.562290127086174,3.04058428414226,1.13,1.37,1.61,1.88,2.22,2.56,3.04,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Mississippi,MS,1,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-31,CFA_Pyrenew-Pyrenew_HE_COVID,0.00247401377605049,0.003153893405751093,0.00399661234788843,0.00522720401432644,0.00682272084348978,0.009158484912566316,0.01219789403219188,0.0025,0.0032,0.004,0.0052,0.0068,0.0092,0.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Mississippi,MS,0,wk inc covid hosp,hosp,2026-01-24,2026-01-24,CFA_Pyrenew-Pyrenew_H_COVID,31,38,45,55,65,76,88,30,40,50,60,70,80,90,1.0590799191956186,1.2982269977236616,1.5373740762517045,1.8790127598631943,2.220651443474684,2.596453995447323,3.0064204157811107,1.06,1.3,1.54,1.88,2.22,2.6,3.01,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_Hospital_Admissions_COVID
Mississippi,MS,1,wk inc covid hosp,hosp,2026-01-24,2026-01-31,CFA_Pyrenew-Pyrenew_H_COVID,19.975,28,37,48,64,81,106.02499999999986,20,30,40,50,60,80,110,0.6824232705139511,0.9565883141121716,1.2640631293625124,1.6398656813351515,2.186487575113535,2.7672733372530676,3.622224142990816,0.68,0.96,1.26,1.64,2.19,2.77,3.62,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_Hospital_Admissions_COVID
Mississippi,MS,0,wk inc covid hosp,hosp,2026-01-24,2026-01-24,CMU-TimeSeries,26.286041990458266,34.23131140106243,41.678833050171846,47.663370067684205,52.4229716409997,60.25910403998112,71.4844715900054,30,30,40,50,50,60,70,0.8980328782976509,1.1694740165353954,1.4239101657723765,1.6283651006410917,1.7909715022433599,2.0586840979826957,2.4421860772672392,0.9,1.17,1.42,1.63,1.79,2.06,2.44,Carnegie Mellon Delphi Group,2026-01-21,AR ensemble with auxiliary data
Mississippi,MS,1,wk inc covid hosp,hosp,2026-01-24,2026-01-31,CMU-TimeSeries,23.44607417960145,32.95730191137594,39.53909733751559,46.826998733820304,53.720483560328006,62.95416901919762,85.51604822835515,20,30,40,50,50,60,90,0.8010085918576381,1.1259489240388916,1.3508085165575392,1.5997914204899273,1.8352995286523144,2.1507579431573913,2.921559014439193,0.8,1.13,1.35,1.6,1.84,2.15,2.92,Carnegie Mellon Delphi Group,2026-01-21,AR ensemble with auxiliary data
Mississippi,MS,2,wk inc covid hosp,hosp,2026-01-24,2026-02-07,CMU-TimeSeries,24.448481960388488,31.109104909114496,37.98591611254665,46.220294343034404,56.47398401502024,69.86199764236981,94.7311579804916,20,30,40,50,60,70,90,0.8352547193246379,1.0628073649481613,1.2977458376466917,1.5790640515489867,1.9293697557187837,2.3867560909008234,3.2363828109447232,0.84,1.06,1.3,1.58,1.93,2.39,3.24,Carnegie Mellon Delphi Group,2026-01-21,AR ensemble with auxiliary data
Mississippi,MS,0,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-24,CMU-TimeSeries,0.00415481098871866,0.004632943375580294,0.00499358832633518,0.00540174664399444,0.00589270406212992,0.006634660154516435,0.007770631054071,0.0042,0.0046,0.005,0.0054,0.0059,0.0066,0.0078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2026-01-21,AR ensemble with auxiliary data
Mississippi,MS,1,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-31,CMU-TimeSeries,0.00366792130184845,0.004149157886041533,0.00458425775642482,0.00509808574481721,0.00590708849029631,0.006891398317330095,0.00840538894577251,0.0037,0.0041,0.0046,0.0051,0.0059,0.0069,0.0084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2026-01-21,AR ensemble with auxiliary data
Mississippi,MS,2,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-02-07,CMU-TimeSeries,0.0032680768784203,0.003730635237153087,0.00421556161506802,0.00493242904098405,0.0059613534900002,0.007350468761435801,0.00950717586091759,0.0033,0.0037,0.0042,0.0049,0.006,0.0074,0.0095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2026-01-21,AR ensemble with auxiliary data
Mississippi,MS,0,wk inc covid hosp,hosp,2026-01-24,2026-01-24,CovidHub-baseline,19.225,33,43.75,53,62.24999999999999,73,86.77499999999996,20,30,40,50,60,70,90,0.6568003692430893,1.1274076559179165,1.494669240800268,1.8106850231408962,2.126700805481524,2.493962390363876,2.964569677038702,0.66,1.13,1.49,1.81,2.13,2.49,2.96,CovidHub-hub-models,2026-01-21,CovidHub baseline model
Mississippi,MS,1,wk inc covid hosp,hosp,2026-01-24,2026-01-31,CovidHub-baseline,2.014637146371468,23.12287822878229,38,53,68,82.75781057810579,104.85021525215244,2,20,40,50,70,80,100,0.06882779826411567,0.789966967938996,1.2982269977236616,1.8106850231408962,2.323143048558131,2.827326946447309,3.5820889515126715,0.07,0.79,1.3,1.81,2.32,2.83,3.58,CovidHub-hub-models,2026-01-21,CovidHub baseline model
Mississippi,MS,2,wk inc covid hosp,hosp,2026-01-24,2026-02-07,CovidHub-baseline,0,15.457441574415745,34,53,72.00645756457564,90.439483394834,114.99760147601496,0,20,30,50,70,90,110,0,0.528085999148491,1.1615715242790654,1.8106850231408962,2.460019137388823,3.0897626053514284,3.928762918674447,0,0.53,1.16,1.81,2.46,3.09,3.93,CovidHub-hub-models,2026-01-21,CovidHub baseline model
Mississippi,MS,0,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-24,CovidHub-baseline,0,0.0017000000000000001,0.0047,0.0059,0.00709999999999999,0.0101,0.01368499999999999,0,0.0017,0.0047,0.0059,0.0071,0.01,0.014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2026-01-21,CovidHub baseline model
Mississippi,MS,1,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-31,CovidHub-baseline,0,4.4692606926069456e-4,0.00353714562145621,0.0059,0.0083,0.011639703297032974,0.01549723589735898,0,4.5e-4,0.0035,0.0059,0.0083,0.012,0.015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2026-01-21,CovidHub baseline model
Mississippi,MS,2,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-02-07,CovidHub-baseline,0,0,0.0025560490604906,0.0059,0.0092380071300713,0.012988810788107881,0.01752903424034242,0,0,0.0026,0.0059,0.0092,0.013,0.018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2026-01-21,CovidHub baseline model
Mississippi,MS,0,wk inc covid hosp,hosp,2026-01-24,2026-01-24,CovidHub-ensemble,31,38,44,53.44639648224018,61.38830390787149,70.36069587219257,84,30,40,40,50,60,70,80,1.0590799191956186,1.2982269977236616,1.5032102078905554,1.82593565379703,2.0972619336227294,2.4037935515764257,2.8697649423365146,1.06,1.3,1.5,1.83,2.1,2.4,2.87,CovidHub,2026-01-21,Ensemble model using CovidHub submissions
