location_name,horizon,rate_quantile_0.025,rate_quantile_0.5,rate_quantile_0.975,count_quantile_0.025,count_quantile_0.5,count_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.5_rounded,rate_quantile_0.975_rounded,count_quantile_0.025_rounded,count_quantile_0.5_rounded,count_quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Indiana,2,NA,NA,NA,0.00637490812285612,0.01094724735485676,0.02084262027647136,NA,NA,NA,0.0064,0.011,0.021,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Iowa,0,1.9993749256767253,2.9937206708928024,4.2564825171943115,64.11419566666663,96,136.49313565677207,2,2.99,4.26,60,100,140,wk inc covid hosp,hosp,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Iowa,1,1.4968603354464012,2.973997364348994,4.958349861166204,48,95.3675303622629,159,1.5,2.97,4.96,50,100,160,wk inc covid hosp,hosp,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Iowa,2,1.2110015908299008,2.848178761854774,4.870430907881329,38.83333333333333,91.33289013784844,156.18069237473952,1.21,2.85,4.87,40,90,160,wk inc covid hosp,hosp,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Iowa,0,NA,NA,NA,0.01007600122381461,0.01381416211633202,0.02021544991114103,NA,NA,NA,0.01,0.014,0.02,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Iowa,1,NA,NA,NA,0.00829156375213996,0.01299824305455614,0.02285488026376371,NA,NA,NA,0.0083,0.013,0.023,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Iowa,2,NA,NA,NA,0.00697061664361319,0.01211170096326936,0.02277387668060535,NA,NA,NA,0.007,0.012,0.023,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Kansas,0,1.737331886326993,3.039623229330314,4.360793134233596,50.73201951914203,88.76037227822972,127.34,1.74,3.04,4.36,50,90,130,wk inc covid hosp,hosp,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Kansas,1,1.4684255934687327,2.8712064555478536,4.615318932510899,42.87965728169574,83.84241554116298,134.77243583333333,1.47,2.87,4.62,40,80,130,wk inc covid hosp,hosp,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Kansas,2,1.14198474723126,2.7596172081108232,5.516719839892585,33.34722222222222,80.58388565193704,161.09434288388576,1.14,2.76,5.52,30,80,160,wk inc covid hosp,hosp,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Kansas,0,NA,NA,NA,0.00591693724653903,0.00873717944868073,0.01254270902542746,NA,NA,NA,0.0059,0.0087,0.013,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Kansas,1,NA,NA,NA,0.0049570670933012,0.00815431167757068,0.01277029535095896,NA,NA,NA,0.005,0.0082,0.013,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Kansas,2,NA,NA,NA,0.00450933530311331,0.00793042698956088,0.01520998158970307,NA,NA,NA,0.0045,0.0079,0.015,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Kentucky,0,1.8184197045733257,2.7594666904901186,4.1690598104851855,82,124.43566688763046,188,1.82,2.76,4.17,80,120,190,wk inc covid hosp,hosp,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Kentucky,1,1.441430253625197,2.7239834116598667,4.857619954716908,65,122.83558036373118,219.04999999999973,1.44,2.72,4.86,70,120,220,wk inc covid hosp,hosp,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Kentucky,2,1.21130964342563,2.6297382374384184,5.005027758004312,54.6229181915997,118.5856790528718,225.69722222222225,1.21,2.63,5.01,50,120,230,wk inc covid hosp,hosp,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Kentucky,0,NA,NA,NA,0.0073948578499104,0.00991345551891951,0.01406464016136546,NA,NA,NA,0.0074,0.0099,0.014,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Kentucky,1,NA,NA,NA,0.00578912007204523,0.00930323701059514,0.01653353165650499,NA,NA,NA,0.0058,0.0093,0.017,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Kentucky,2,NA,NA,NA,0.00552180879752222,0.00935706002329487,0.01683940977641404,NA,NA,NA,0.0055,0.0094,0.017,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Louisiana,0,0.6208342052247389,1.1405874990732727,1.8848708810851096,28.304166666666667,52,85.93228129894594,0.62,1.14,1.88,30,50,90,wk inc covid hosp,hosp,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Louisiana,1,0.5314302065927744,1.118436755681069,2.436229888051086,24.228190090876144,50.990135647348005,111.06903616038856,0.53,1.12,2.44,20,50,110,wk inc covid hosp,hosp,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Louisiana,2,0.4708398367188315,1.248699689200495,3.015108480942923,21.46584240952336,56.92889312848273,137.46042380476757,0.47,1.25,3.02,20,60,140,wk inc covid hosp,hosp,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Louisiana,0,NA,NA,NA,0.00181325038697498,0.00315171785399539,0.00500779052707446,NA,NA,NA,0.0018,0.0032,0.005,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Louisiana,1,NA,NA,NA,0.00168851424042735,0.00309313770465098,0.00601376218729853,NA,NA,NA,0.0017,0.0031,0.006,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Louisiana,2,NA,NA,NA,0.00165821018616024,0.00335248686835839,0.00678565957478582,NA,NA,NA,0.0017,0.0034,0.0068,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Maine,0,1.283584730507254,2.577608122036988,3.922397881102314,17.906841320651026,35.95930874769531,54.72,1.28,2.58,3.92,20,40,50,wk inc covid hosp,hosp,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Maine,1,1.0026490406744104,2.5987378438017252,4.444237365284055,13.987605839284464,36.25408210063254,62,1,2.6,4.44,10,40,60,wk inc covid hosp,hosp,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Maine,2,0.9572834249249154,2.497373855653462,4.744999934292189,13.35472601192877,34.83998857937197,66.19583333333333,0.96,2.5,4.74,10,30,70,wk inc covid hosp,hosp,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Maine,0,NA,NA,NA,0.00659687318518296,0.00972544625679771,0.01386903100793777,NA,NA,NA,0.0066,0.0097,0.014,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Maine,1,NA,NA,NA,0.00557807980425062,0.00841416315324188,0.01408252520009535,NA,NA,NA,0.0056,0.0084,0.014,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Maine,2,NA,NA,NA,0.0050222940887048,0.00799975843023028,0.01501897282935797,NA,NA,NA,0.005,0.008,0.015,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Maryland,0,0.7457773515597379,1.2847253956385036,1.952414083475424,45.859147,79,120.05733919340904,0.75,1.28,1.95,50,80,120,wk inc covid hosp,hosp,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Maryland,1,0.5854444840884321,1.2740514251076525,2.3793912930583017,36,78.34363897934924,146.3129107510049,0.59,1.27,2.38,40,80,150,wk inc covid hosp,hosp,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Maryland,2,0.5167812421274431,1.31538663564032,2.7242081705607144,31.77777777777778,80.88541299826929,167.5163005299951,0.52,1.32,2.72,30,80,170,wk inc covid hosp,hosp,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Maryland,0,NA,NA,NA,0.00417379685600336,0.00591741864903234,0.00868218545619962,NA,NA,NA,0.0042,0.0059,0.0087,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Maryland,1,NA,NA,NA,0.00329756740113828,0.00560061410921988,0.01037248096625273,NA,NA,NA,0.0033,0.0056,0.01,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Maryland,2,NA,NA,NA,0.00294720477931842,0.00542450302112221,0.01079465966017854,NA,NA,NA,0.0029,0.0054,0.011,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Massachusetts,0,1.8779081178142072,2.8444457087650585,4.121511929599765,131.41662979431712,199.0552493664627,288.42476493232834,1.88,2.84,4.12,130,200,290,wk inc covid hosp,hosp,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Massachusetts,1,1.4815419313921323,2.667040147509876,4.264891223580432,103.6787932676588,186.6403496459898,298.45849524026244,1.48,2.67,4.26,100,190,300,wk inc covid hosp,hosp,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Massachusetts,2,1.2151125791472446,2.7007589132546244,4.355231756631549,85.0339792758753,189,304.7805555555555,1.22,2.7,4.36,90,190,300,wk inc covid hosp,hosp,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Massachusetts,0,NA,NA,NA,0.00588733099527792,0.00809844646745172,0.0121170229218834,NA,NA,NA,0.0059,0.0081,0.012,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Massachusetts,1,NA,NA,NA,0.0048201442000432,0.00756924489770741,0.01303139667049607,NA,NA,NA,0.0048,0.0076,0.013,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Massachusetts,2,NA,NA,NA,0.00431540759636723,0.0074195148550918804,0.014120650890486,NA,NA,NA,0.0043,0.0074,0.014,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Michigan,0,3.099112185711646,4.344395908565239,6.014584234522001,311.0069716666667,435.97563891791526,603.585,3.1,4.34,6.01,310,440,600,wk inc covid hosp,hosp,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Michigan,1,2.440080939156757,4.033040379131505,6.158334385431191,244.87083333333337,404.73,618.010840831776,2.44,4.03,6.16,240,400,620,wk inc covid hosp,hosp,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Michigan,2,2.061544331042068,3.966878648926514,6.2963164749170595,206.88333333333333,398.0904341765525,631.8578361077423,2.06,3.97,6.3,210,400,630,wk inc covid hosp,hosp,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Michigan,0,NA,NA,NA,0.00969466118767414,0.01309937846754939,0.01819341709488869,NA,NA,NA,0.0097,0.013,0.018,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Michigan,1,NA,NA,NA,0.00782140705652218,0.01218850242998404,0.01865223718303476,NA,NA,NA,0.0078,0.012,0.019,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Michigan,2,NA,NA,NA,0.0070444303105191,0.01201364181337903,0.02237183783317375,NA,NA,NA,0.007,0.012,0.022,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Minnesota,0,1.47870343144818,2.3179028673477564,3.201566173594797,84.83769633357937,132.98511074542884,183.6835521246395,1.48,2.32,3.2,80,130,180,wk inc covid hosp,hosp,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Minnesota,1,1.1416513996210416,1.986996329111431,3.530234771324621,65.5,114,202.54026544225064,1.14,1.99,3.53,70,110,200,wk inc covid hosp,hosp,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Minnesota,2,0.9470187182607112,1.7429792360626586,3.4855517644716376,54.333333333333336,100,199.97666594958417,0.95,1.74,3.49,50,100,200,wk inc covid hosp,hosp,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Minnesota,0,NA,NA,NA,0.00651347553737839,0.00925912184122787,0.01310120946611103,NA,NA,NA,0.0065,0.0093,0.013,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Minnesota,1,NA,NA,NA,0.00543227338846155,0.00877329959631652,0.01620970834197219,NA,NA,NA,0.0054,0.0088,0.016,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Minnesota,2,NA,NA,NA,0.00518519442746136,0.00894736149834687,0.01643468976513148,NA,NA,NA,0.0052,0.0089,0.016,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Mississippi,0,1.0590799191956186,1.82593565379703,2.8697649423365146,31,53.44639648224018,84,1.06,1.83,2.87,30,50,80,wk inc covid hosp,hosp,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Mississippi,1,0.8882605773898736,1.7896681249686546,3.04058428414226,26,52.384820888838746,89,0.89,1.79,3.04,30,50,90,wk inc covid hosp,hosp,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Mississippi,2,0.7535030966320082,1.688058153731427,3.446954808954366,22.055555555555557,49.410626919844944,100.89474565691246,0.75,1.69,3.45,20,50,100,wk inc covid hosp,hosp,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Mississippi,0,NA,NA,NA,0.00370931246233346,0.00545372665835237,0.00798896565556521,NA,NA,NA,0.0037,0.0055,0.008,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Mississippi,1,NA,NA,NA,0.00318760203534968,0.00522720401432644,0.00868023163647779,NA,NA,NA,0.0032,0.0052,0.0087,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Mississippi,2,NA,NA,NA,0.00310510704890167,0.0051161461331082,0.00928371536793215,NA,NA,NA,0.0031,0.0051,0.0093,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Missouri,0,1.6170814808679326,2.409086300661415,3.478175339510357,99.958307,148.91530877081073,215,1.62,2.41,3.48,100,150,220,wk inc covid hosp,hosp,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Missouri,1,1.1809618594616562,2.1978210904817934,3.817904093602066,73,135.8561568434634,236,1.18,2.2,3.82,70,140,240,wk inc covid hosp,hosp,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Missouri,2,1.004761271525996,1.8810906939522425,4.060567489381858,62.108333333333334,116.27777777777776,251,1,1.88,4.06,60,120,250,wk inc covid hosp,hosp,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Missouri,0,NA,NA,NA,0.00858560978147154,0.01126955464516213,0.01478550303807006,NA,NA,NA,0.0086,0.011,0.015,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Missouri,1,NA,NA,NA,0.00557138486455935,0.01091468184240241,0.02172087185250713,NA,NA,NA,0.0056,0.011,0.022,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Montana,0,0.954850294804006,1.9432593961902973,3.3643741113182855,10.78486220675818,21.948765093278094,38,0.95,1.94,3.36,10,20,40,wk inc covid hosp,hosp,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Montana,1,0.7910811385835353,1.718443923830261,3.7528932779973903,8.935119065696087,19.409514799756504,42.38825405419048,0.79,1.72,3.75,9,20,40,wk inc covid hosp,hosp,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Montana,2,0.6474119410306989,1.6870607892011034,3.6992979123906857,7.312401339792358,19.055047943084407,41.78290404682857,0.65,1.69,3.7,7,20,40,wk inc covid hosp,hosp,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Montana,0,NA,NA,NA,0.00567059569438172,0.00840202117012219,0.0119341356342169,NA,NA,NA,0.0057,0.0084,0.012,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Montana,1,NA,NA,NA,0.00480543675549041,0.00794640295139235,0.01243291344465032,NA,NA,NA,0.0048,0.0079,0.012,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Montana,2,NA,NA,NA,0.00485078974816742,0.00819202118125771,0.01463140734070392,NA,NA,NA,0.0049,0.0082,0.015,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Nebraska,0,1.5415888618997624,2.722345553227035,4.12436558722467,30.3988220061307,53.68234031591689,81.32898366932135,1.54,2.72,4.12,30,50,80,wk inc covid hosp,hosp,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Nebraska,1,1.1663788753572035,2.4848941257609987,4.740825033097267,23,49,93.48503995139995,1.17,2.48,4.74,20,50,90,wk inc covid hosp,hosp,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Nebraska,2,0.938174312787316,2.366009535181514,4.864528164943698,18.5,46.65569692567453,95.92436056374952,0.94,2.37,4.86,20,50,100,wk inc covid hosp,hosp,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Nebraska,0,NA,NA,NA,0.00501586480899101,0.00761175007933548,0.01096227272615498,NA,NA,NA,0.005,0.0076,0.011,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Nebraska,1,NA,NA,NA,0.00426945346051519,0.00705511213973421,0.01523666132681508,NA,NA,NA,0.0043,0.0071,0.015,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Nebraska,2,NA,NA,NA,0.00366125132011574,0.00712056545306203,0.01473342936426182,NA,NA,NA,0.0037,0.0071,0.015,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Nevada,0,0.1885579870806353,0.4713949677015881,0.9577449105207104,6,15,30.475874037978738,0.19,0.47,0.96,6,20,30,wk inc covid hosp,hosp,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Nevada,1,0.1257053247204235,0.46091952397488617,1.106500988127549,4,14.666666666666666,35.20935936766326,0.13,0.46,1.11,4,10,40,wk inc covid hosp,hosp,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Nevada,2,0.11386793811805972,0.5075657343212817,1.4090724835063042,3.623329031488814,16.15097007068363,44.83732050778818,0.11,0.51,1.41,4,20,40,wk inc covid hosp,hosp,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Nevada,0,NA,NA,NA,0.00103298168338337,0.00169164897989363,0.0027591512705231,NA,NA,NA,0.001,0.0017,0.0028,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Nevada,1,NA,NA,NA,9.330430766767372e-4,0.00143590631901163,0.00358599826235011,NA,NA,NA,0.00093000000000000005,0.0014,0.0036,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
Nevada,2,NA,NA,NA,8.912298239276712e-4,0.00168018713637182,0.00349701095832946,NA,NA,NA,8.9e-4,0.0017,0.0035,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
New Hampshire,0,2.5686635885514666,4.251631257567316,5.922196606938103,36,59.58690968899395,83,2.57,4.25,5.92,40,60,80,wk inc covid hosp,hosp,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
New Hampshire,1,1.9978494577622516,4.272044292291684,6.795066548603276,28,59.87299979956842,95.23333333333332,2,4.27,6.8,30,60,100,wk inc covid hosp,hosp,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
New Hampshire,2,1.9635784236139415,4.250628417487666,7.1940712404690705,27.51968905743905,59.572854815078855,100.82541202016084,1.96,4.25,7.19,30,60,100,wk inc covid hosp,hosp,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
New Hampshire,0,NA,NA,NA,0.00798551554353964,0.01210708036588844,0.01698690573745454,NA,NA,NA,0.008,0.012,0.017,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
New Hampshire,1,NA,NA,NA,0.00605868634420654,0.01146312561204722,0.02003226208679027,NA,NA,NA,0.0061,0.011,0.02,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
New Hampshire,2,NA,NA,NA,0.0058245486275863,0.0105910055104517,0.01972878910273185,NA,NA,NA,0.0058,0.011,0.02,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
New Jersey,0,1.5976607513619774,2.293222828045433,3.2899036815209115,148.3184044842863,212.8907220714342,305.4173199999998,1.6,2.29,3.29,150,210,310,wk inc covid hosp,hosp,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
New Jersey,1,1.1955385662240845,2.220039290358134,3.500874918015896,110.9875,206.09674810978896,325.0027777777778,1.2,2.22,3.5,110,210,330,wk inc covid hosp,hosp,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
New Jersey,2,0.9371492759229224,2.242894835878818,3.726306495623581,87,208.21853650720436,345.93065741846135,0.94,2.24,3.73,90,210,350,wk inc covid hosp,hosp,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
New Jersey,0,NA,NA,NA,0.00437517884094281,0.00603330635075857,0.0087473241005599,NA,NA,NA,0.0044,0.006,0.0087,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
New Jersey,1,NA,NA,NA,0.00336072329033242,0.00571869082810833,0.00990871691504051,NA,NA,NA,0.0034,0.0057,0.0099,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
New Jersey,2,NA,NA,NA,0.00317942159372152,0.00592777358681426,0.01145224011027743,NA,NA,NA,0.0032,0.0059,0.011,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
New Mexico,0,1.493315549365991,2.5226587109309184,3.8195580873437103,31.37393249964874,53,80.24731120069467,1.49,2.52,3.82,30,50,80,wk inc covid hosp,hosp,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",CovidHub-ensemble
