location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,designated_model,ensemble_of_hub_models,forecast_team,forecast_due_date,model_full_name
Colorado,CO,2,wk inc rsv hosp,hosp,2026-05-16,2026-05-30,UGA_flucast-INFLAenza,3,5,8,12,19,28,43,3,5,8,10,20,30,40,0.051340702549596405,0.08556783758266066,0.13690854013225706,0.20536281019838562,0.32515778281411056,0.4791798904628997,0.7358834032108817,0.05,0.09,0.14,0.21,0.33,0.48,0.74,TRUE,FALSE,UGA_flucast,2026-05-13,INFLAenza
Colorado,CO,0,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-16,UGA_flucast-INFLAenza,4.5140078339118506e-4,6.157352973293202e-4,7.94651142276e-4,0.001033057664832358,0.001310212835199311,0.0016195417936721945,0.002037656405114444,4.5e-4,6.2e-4,7.9e-4,0.001,0.0013,0.0016,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-05-13,INFLAenza
Colorado,CO,1,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-23,UGA_flucast-INFLAenza,2.9883229982298725e-4,4.556131335295319e-4,6.305447844961016e-4,8.816449806227835e-4,0.0011831625728446163,0.001504794808034084,0.0019540745428976306,3e-4,4.6e-4,6.3e-4,8.8e-4,0.0012,0.0015,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-05-13,INFLAenza
Colorado,CO,2,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-30,UGA_flucast-INFLAenza,2.3228544602917585e-4,3.70658257499883e-4,5.352883231739048e-4,7.518166856319302e-4,0.0010562875362260882,0.001406924393267625,0.0018839138596034241,2.3e-4,3.7e-4,5.4e-4,7.5e-4,0.0011,0.0014,0.0019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-05-13,INFLAenza
Colorado,CO,0,wk inc rsv hosp,hosp,2026-05-16,2026-05-16,RSVHub-ensemble,11,15,20,26,33,42,57,10,20,20,30,30,40,60,0.18824924268185347,0.25670351274798203,0.34227135033064265,0.4449527554298355,0.5647477280455604,0.7187698356943497,0.9754733484423317,0.19,0.26,0.34,0.44,0.56,0.72,0.98,FALSE,TRUE,RSVHub,2026-05-13,Ensemble using RSVHub forecast submissions
Colorado,CO,1,wk inc rsv hosp,hosp,2026-05-16,2026-05-23,RSVHub-ensemble,7,11,14,21,26.5,35,52,7,10,10,20,30,40,50,0.11979497261572493,0.18824924268185347,0.23958994523144986,0.35938491784717486,0.4535095391881016,0.5989748630786247,0.889905510859671,0.12,0.19,0.24,0.36,0.45,0.6,0.89,FALSE,TRUE,RSVHub,2026-05-13,Ensemble using RSVHub forecast submissions
Colorado,CO,2,wk inc rsv hosp,hosp,2026-05-16,2026-05-30,RSVHub-ensemble,4.5,8.25,11,21.75,26.75,35,47.5,5,8,10,20,30,40,50,0.0770110538243946,0.1411869320113901,0.18824924268185347,0.3722200934845739,0.45778793106723453,0.5989748630786247,0.8128944570352764,0.08,0.14,0.19,0.37,0.46,0.6,0.81,FALSE,TRUE,RSVHub,2026-05-13,Ensemble using RSVHub forecast submissions
Colorado,CO,0,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-16,RSVHub-ensemble,4.110043579487678e-4,5.388286323889477e-4,6.803849052602509e-4,8.595962747225219e-4,0.0010670706908154394,0.001289059887321213,0.0015787199411031985,4.1e-4,5.4e-4,6.8e-4,8.6e-4,0.0011,0.0013,0.0016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,RSVHub,2026-05-13,Ensemble using RSVHub forecast submissions
Colorado,CO,1,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-23,RSVHub-ensemble,2.489083099566903e-4,3.665898630596128e-4,4.929188968395172e-4,6.781838541009358e-4,9.054070245834475e-4,0.0011369559034202325,0.0014706943558122833,2.5e-4,3.7e-4,4.9e-4,6.8e-4,9.1e-4,0.0011,0.0015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,RSVHub,2026-05-13,Ensemble using RSVHub forecast submissions
Connecticut,CT,0,wk inc rsv hosp,hosp,2026-05-16,2026-05-16,CEPH-Rtrend_rsv,9,11,13,17,20,24,29,9,10,10,20,20,20,30,0.2491470864739708,0.30451310569040874,0.35987912490684665,0.4706111633397225,0.5536601921643796,0.6643922305972554,0.8028072786383503,0.25,0.3,0.36,0.47,0.55,0.66,0.8,TRUE,FALSE,CEPH Lab at Indiana University,2026-05-13,Rtrend RSV
Connecticut,CT,1,wk inc rsv hosp,hosp,2026-05-16,2026-05-23,CEPH-Rtrend_rsv,6,8,10,14,18,23,28,6,8,10,10,20,20,30,0.16609805764931385,0.22146407686575179,0.2768300960821898,0.3875621345150656,0.4982941729479416,0.6367092209890364,0.7751242690301312,0.17,0.22,0.28,0.39,0.5,0.64,0.78,TRUE,FALSE,CEPH Lab at Indiana University,2026-05-13,Rtrend RSV
Connecticut,CT,2,wk inc rsv hosp,hosp,2026-05-16,2026-05-30,CEPH-Rtrend_rsv,4,5,7,11,15,21,28,4,5,7,10,20,20,30,0.11073203843287589,0.1384150480410949,0.1937810672575328,0.30451310569040874,0.4152451441232846,0.5813432017725985,0.7751242690301312,0.11,0.14,0.19,0.3,0.42,0.58,0.78,TRUE,FALSE,CEPH Lab at Indiana University,2026-05-13,Rtrend RSV
Connecticut,CT,0,wk inc rsv hosp,hosp,2026-05-16,2026-05-16,CFA_Pyrenew-Pyrenew_HE_RSV,5,8,10,12,15,18,21,5,8,10,10,20,20,20,0.1384150480410949,0.22146407686575179,0.2768300960821898,0.3321961152986277,0.4152451441232846,0.4982941729479416,0.5813432017725985,0.14,0.22,0.28,0.33,0.42,0.5,0.58,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-13,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Connecticut,CT,1,wk inc rsv hosp,hosp,2026-05-16,2026-05-23,CFA_Pyrenew-Pyrenew_HE_RSV,3,5,7,9,12,15,18,3,5,7,9,10,20,20,0.08304902882465692,0.1384150480410949,0.1937810672575328,0.2491470864739708,0.3321961152986277,0.4152451441232846,0.4982941729479416,0.08,0.14,0.19,0.25,0.33,0.42,0.5,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-13,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Connecticut,CT,0,wk inc rsv hosp,hosp,2026-05-16,2026-05-16,CFA_Pyrenew-Pyrenew_H_RSV,5,8,10,14,18,22,27,5,8,10,10,20,20,30,0.1384150480410949,0.22146407686575179,0.2768300960821898,0.3875621345150656,0.4982941729479416,0.6090262113808175,0.7474412594219123,0.14,0.22,0.28,0.39,0.5,0.61,0.75,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-13,Pyrenew_Hospital_Admissions_RSV
Connecticut,CT,1,wk inc rsv hosp,hosp,2026-05-16,2026-05-23,CFA_Pyrenew-Pyrenew_H_RSV,3,5,7,11,15,20,28,3,5,7,10,20,20,30,0.08304902882465692,0.1384150480410949,0.1937810672575328,0.30451310569040874,0.4152451441232846,0.5536601921643796,0.7751242690301312,0.08,0.14,0.19,0.3,0.42,0.55,0.78,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-13,Pyrenew_Hospital_Admissions_RSV
Connecticut,CT,0,wk inc rsv hosp,hosp,2026-05-16,2026-05-16,Google_SAI-RSVEns,5,8,9,12.5,14.5,21,32.5,5,8,9,10,10,20,30,0.1384150480410949,0.22146407686575179,0.2491470864739708,0.3460376201027372,0.40140363931917517,0.5813432017725985,0.8996978122671168,0.14,0.22,0.25,0.35,0.4,0.58,0.9,TRUE,FALSE,Google Science AI,2026-05-13,RSVEnsemble
Connecticut,CT,1,wk inc rsv hosp,hosp,2026-05-16,2026-05-23,Google_SAI-RSVEns,3,4,6,9,12,18.5,31.5,3,4,6,9,10,20,30,0.08304902882465692,0.11073203843287589,0.16609805764931385,0.2491470864739708,0.3321961152986277,0.512135677752051,0.8720148026588976,0.08,0.11,0.17,0.25,0.33,0.51,0.87,TRUE,FALSE,Google Science AI,2026-05-13,RSVEnsemble
Connecticut,CT,2,wk inc rsv hosp,hosp,2026-05-16,2026-05-30,Google_SAI-RSVEns,2,3,4.5,7.5,11,16,32.5,2,3,5,8,10,20,30,0.055366019216437946,0.08304902882465692,0.1245735432369854,0.2076225720616423,0.30451310569040874,0.44292815373150357,0.8996978122671168,0.06,0.08,0.12,0.21,0.3,0.44,0.9,TRUE,FALSE,Google Science AI,2026-05-13,RSVEnsemble
Connecticut,CT,0,wk inc rsv hosp,hosp,2026-05-16,2026-05-16,RSVHub-baseline,0,1.500000000000003,11,16,21,30.50000000000001,57.499999999999915,0,2,10,20,20,30,60,0,0.041524514412328545,0.30451310569040874,0.44292815373150357,0.5813432017725985,0.844331793050679,1.5917730524725886,0,0.04,0.3,0.44,0.58,0.84,1.59,FALSE,FALSE,RSVHub-hub-models,2026-05-13,RSVHub baseline model
Connecticut,CT,1,wk inc rsv hosp,hosp,2026-05-16,2026-05-23,RSVHub-baseline,0,0,7.556655566555667,16,25,40.27308173081724,64,0,0,8,20,30,40,60,0,0,0.20919096865496195,0.44292815373150357,0.6920752402054744,1.1148801085068016,1.7717126149260143,0,0,0.21,0.44,0.69,1.11,1.77,FALSE,FALSE,RSVHub-hub-models,2026-05-13,RSVHub baseline model
Connecticut,CT,2,wk inc rsv hosp,hosp,2026-05-16,2026-05-30,RSVHub-baseline,0,0,4.208717087170868,16,29,49,70,0,0,4,20,30,50,70,0,0,0.1165099555624265,0.44292815373150357,0.8028072786383503,1.3564674708027298,1.9378106725753281,0,0,0.12,0.44,0.8,1.36,1.94,FALSE,FALSE,RSVHub-hub-models,2026-05-13,RSVHub baseline model
Connecticut,CT,0,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-16,RSVHub-baseline,0,0,3.9999999999999996e-4,6e-4,7.999999999999999e-4,0.0013,0.0022624999999999954,0,0,4e-4,6e-4,8e-4,0.0013,0.0023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,RSVHub-hub-models,2026-05-13,RSVHub baseline model
Connecticut,CT,1,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-23,RSVHub-baseline,0,0,2.0000000000000015e-4,6e-4,0.001,0.0017654684546845462,0.0028246276962769603,0,0,2e-4,6e-4,0.001,0.0018,0.0028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,RSVHub-hub-models,2026-05-13,RSVHub baseline model
Connecticut,CT,2,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-30,RSVHub-baseline,0,0,9.999999999999994e-5,6e-4,0.0012000000000000001,0.0021,0.003179765172651724,0,0,1e-4,6e-4,0.0012,0.0021,0.0032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,RSVHub-hub-models,2026-05-13,RSVHub baseline model
Connecticut,CT,0,wk inc rsv hosp,hosp,2026-05-16,2026-05-16,UM-DeepOutbreak,0,0.7802491967885672,7.52079818955503,19.35245314166667,29.43057906044497,36.17112805321143,44.41128105833333,0,1,8,20,30,40,40,0,0.02159964601150304,0.2081983285429278,0.5357341462633659,0.8147270029057462,1.0013256854371708,1.229437920251155,0,0.02,0.21,0.54,0.81,1,1.23,TRUE,FALSE,"University of Michigan, Computer Science and Engineering",2026-05-13,DeepOutbreak
Connecticut,CT,1,wk inc rsv hosp,hosp,2026-05-16,2026-05-23,UM-DeepOutbreak,0,0,3.2850303170958863,16.668496879999992,29.72066418290412,45.65482939051108,52.40579968332857,0,0,3,20,30,50,50,0,0,0.09093952583145605,0.46143415928360776,0.8227574321379842,1.2638630806791165,1.4507502561599837,0,0,0.09,0.46,0.82,1.26,1.45,TRUE,FALSE,"University of Michigan, Computer Science and Engineering",2026-05-13,DeepOutbreak
Connecticut,CT,2,wk inc rsv hosp,hosp,2026-05-16,2026-05-30,UM-DeepOutbreak,0,0,0,16.44941559,39.85022442840001,61.795131008245605,62.0907375225,0,0,0,20,40,60,60,0,0,0,0.45536932982755707,1.10317414574108,1.7106752054424132,1.71885848341677,0,0,0,0.46,1.1,1.71,1.72,TRUE,FALSE,"University of Michigan, Computer Science and Engineering",2026-05-13,DeepOutbreak
Connecticut,CT,0,wk inc rsv hosp,hosp,2026-05-16,2026-05-16,UGA_flucast-INFLAenza,4,6,9,13,19,26,35,4,6,9,10,20,30,40,0.11073203843287589,0.16609805764931385,0.2491470864739708,0.35987912490684665,0.5259771825561605,0.7197582498136933,0.9689053362876641,0.11,0.17,0.25,0.36,0.53,0.72,0.97,TRUE,FALSE,UGA_flucast,2026-05-13,INFLAenza
Connecticut,CT,1,wk inc rsv hosp,hosp,2026-05-16,2026-05-23,UGA_flucast-INFLAenza,2,4,7,10,15,22,32,2,4,7,10,20,20,30,0.055366019216437946,0.11073203843287589,0.1937810672575328,0.2768300960821898,0.4152451441232846,0.6090262113808175,0.8858563074630071,0.06,0.11,0.19,0.28,0.42,0.61,0.89,TRUE,FALSE,UGA_flucast,2026-05-13,INFLAenza
Connecticut,CT,2,wk inc rsv hosp,hosp,2026-05-16,2026-05-30,UGA_flucast-INFLAenza,1,3,5,8,12,18,28,1,3,5,8,10,20,30,0.027683009608218973,0.08304902882465692,0.1384150480410949,0.22146407686575179,0.3321961152986277,0.4982941729479416,0.7751242690301312,0.03,0.08,0.14,0.22,0.33,0.5,0.78,TRUE,FALSE,UGA_flucast,2026-05-13,INFLAenza
Connecticut,CT,0,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-16,UGA_flucast-INFLAenza,1.628414086319469e-4,2.6166742312911e-4,3.6584038785937546e-4,5.117690480861081e-4,6.957038402473656e-4,9.035297998801155e-4,0.0011790689507298734,1.6e-4,2.6e-4,3.7e-4,5.1e-4,7e-4,9e-4,0.0012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-05-13,INFLAenza
Connecticut,CT,1,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-23,UGA_flucast-INFLAenza,1.2280382226250998e-4,2.0075225662323975e-4,3.014243117209596e-4,4.4899383710147827e-4,6.392700689670224e-4,8.462022648981198e-4,0.001130178987197357,1.2e-4,2e-4,3e-4,4.5e-4,6.4e-4,8.5e-4,0.0011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-05-13,INFLAenza
Connecticut,CT,2,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-30,UGA_flucast-INFLAenza,7.950822307019419e-5,1.50308302348176e-4,2.4117985582528114e-4,3.8858868406556227e-4,5.69296785475813e-4,7.687645997866741e-4,0.0010385268865460149,8e-5,1.5e-4,2.4e-4,3.9e-4,5.7e-4,7.7e-4,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-05-13,INFLAenza
Connecticut,CT,0,wk inc rsv hosp,hosp,2026-05-16,2026-05-16,RSVHub-ensemble,5,8,9,13,19,24,32.5,5,8,9,10,20,20,30,0.1384150480410949,0.22146407686575179,0.2491470864739708,0.35987912490684665,0.5259771825561605,0.6643922305972554,0.8996978122671168,0.14,0.22,0.25,0.36,0.53,0.66,0.9,FALSE,TRUE,RSVHub,2026-05-13,Ensemble using RSVHub forecast submissions
Connecticut,CT,1,wk inc rsv hosp,hosp,2026-05-16,2026-05-23,RSVHub-ensemble,3,4,7,10,15,22,31.5,3,4,7,10,20,20,30,0.08304902882465692,0.11073203843287589,0.1937810672575328,0.2768300960821898,0.4152451441232846,0.6090262113808175,0.8720148026588976,0.08,0.11,0.19,0.28,0.42,0.61,0.87,FALSE,TRUE,RSVHub,2026-05-13,Ensemble using RSVHub forecast submissions
Connecticut,CT,2,wk inc rsv hosp,hosp,2026-05-16,2026-05-30,RSVHub-ensemble,1.5,3,4.75,9.5,13.5,19.5,30.25,2,3,5,10,10,20,30,0.04152451441232846,0.08304902882465692,0.13149429563904014,0.2629885912780803,0.37372062971095615,0.5398186873602699,0.837411040648624,0.04,0.08,0.13,0.26,0.37,0.54,0.84,FALSE,TRUE,RSVHub,2026-05-13,Ensemble using RSVHub forecast submissions
Delaware,DE,0,wk inc rsv hosp,hosp,2026-05-16,2026-05-16,CEPH-Rtrend_rsv,3,5,6,8,10,13,16,3,5,6,8,10,10,20,0.29170337267439483,0.48617228779065813,0.5834067453487897,0.777875660465053,0.9723445755813163,1.264047948255711,1.555751320930106,0.29,0.49,0.58,0.78,0.97,1.26,1.56,TRUE,FALSE,CEPH Lab at Indiana University,2026-05-13,Rtrend RSV
Delaware,DE,1,wk inc rsv hosp,hosp,2026-05-16,2026-05-23,CEPH-Rtrend_rsv,3,4,5,8,11,16,22,3,4,5,8,10,20,20,0.29170337267439483,0.3889378302325265,0.48617228779065813,0.777875660465053,1.0695790331394477,1.555751320930106,2.1391580662788954,0.29,0.39,0.49,0.78,1.07,1.56,2.14,TRUE,FALSE,CEPH Lab at Indiana University,2026-05-13,Rtrend RSV
Delaware,DE,2,wk inc rsv hosp,hosp,2026-05-16,2026-05-30,CEPH-Rtrend_rsv,2,3,5,8,12,18,28,2,3,5,8,10,20,30,0.19446891511626324,0.29170337267439483,0.48617228779065813,0.777875660465053,1.1668134906975793,1.7502202360463692,2.7225648116276853,0.19,0.29,0.49,0.78,1.17,1.75,2.72,TRUE,FALSE,CEPH Lab at Indiana University,2026-05-13,Rtrend RSV
Delaware,DE,0,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-16,CFA_Pyrenew-Pyrenew_E_RSV,5.320148450858335e-4,7.692545680760682e-4,9.889080321719506e-4,0.0012692719939545686,0.0016199115326527252,0.0019913678930243107,0.002428874561835532,5.3e-4,7.7e-4,9.9e-4,0.0013,0.0016,0.002,0.0024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-13,Pyrenew_ED_Visits_RSV
Delaware,DE,1,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-23,CFA_Pyrenew-Pyrenew_E_RSV,3.4675326340288494e-4,5.400428970431698e-4,7.710069253974036e-4,0.0011094339069178056,0.0014972315187199792,0.001994129427376191,0.002634646634255848,3.5e-4,5.4e-4,7.7e-4,0.0011,0.0015,0.002,0.0026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-13,Pyrenew_ED_Visits_RSV
Delaware,DE,0,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-16,CFA_Pyrenew-Pyrenew_HE_RSV,5.42719436795553e-4,7.335729386960013e-4,9.331202940374213e-4,0.0012479286259541593,0.0015580563809421573,0.0018996536636656713,0.00232943418133533,5.4e-4,7.3e-4,0.00093000000000000005,0.0012,0.0016,0.0019,0.0023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-13,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Delaware,DE,1,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-23,CFA_Pyrenew-Pyrenew_HE_RSV,3.515164006868442e-4,5.388932007474637e-4,7.4273628457891e-4,0.001090433223921256,0.001511836416395739,0.001998725658081378,0.0026299030475899253,3.5e-4,5.4e-4,7.4e-4,0.0011,0.0015,0.002,0.0026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-13,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Delaware,DE,0,wk inc rsv hosp,hosp,2026-05-16,2026-05-16,CFA_Pyrenew-Pyrenew_HE_RSV,2,3,5,7,9,11,13,2,3,5,7,9,10,10,0.19446891511626324,0.29170337267439483,0.48617228779065813,0.6806412029069213,0.8751101180231846,1.0695790331394477,1.264047948255711,0.19,0.29,0.49,0.68,0.88,1.07,1.26,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-13,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Delaware,DE,1,wk inc rsv hosp,hosp,2026-05-16,2026-05-23,CFA_Pyrenew-Pyrenew_HE_RSV,1,2,4,6,8,10,14,1,2,4,6,8,10,10,0.09723445755813162,0.19446891511626324,0.3889378302325265,0.5834067453487897,0.777875660465053,0.9723445755813163,1.3612824058138426,0.1,0.19,0.39,0.58,0.78,0.97,1.36,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-13,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Delaware,DE,0,wk inc rsv hosp,hosp,2026-05-16,2026-05-16,CFA_Pyrenew-Pyrenew_H_RSV,1,2,4,6,8,11,15.024999999999864,1,2,4,6,8,10,20,0.09723445755813162,0.19446891511626324,0.3889378302325265,0.5834067453487897,0.777875660465053,1.0695790331394477,1.4609477248109144,0.1,0.19,0.39,0.58,0.78,1.07,1.46,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-13,Pyrenew_Hospital_Admissions_RSV
Delaware,DE,1,wk inc rsv hosp,hosp,2026-05-16,2026-05-23,CFA_Pyrenew-Pyrenew_H_RSV,0,1,3,5,8,13,21,0,1,3,5,8,10,20,0,0.09723445755813162,0.29170337267439483,0.48617228779065813,0.777875660465053,1.264047948255711,2.041923608720764,0,0.1,0.29,0.49,0.78,1.26,2.04,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-13,Pyrenew_Hospital_Admissions_RSV
Delaware,DE,0,wk inc rsv hosp,hosp,2026-05-16,2026-05-16,Google_SAI-RSVEns,1.5,2.5,3,4.5,6.5,7.5,10.5,2,3,3,5,7,8,10,0.14585168633719742,0.24308614389532907,0.29170337267439483,0.4375550590115923,0.6320239741278555,0.7292584316859871,1.020961804360382,0.15,0.24,0.29,0.44,0.63,0.73,1.02,TRUE,FALSE,Google Science AI,2026-05-13,RSVEnsemble
Delaware,DE,1,wk inc rsv hosp,hosp,2026-05-16,2026-05-23,Google_SAI-RSVEns,0,1,1.5,3,5,6.5,9.5,0,1,2,3,5,7,10,0,0.09723445755813162,0.14585168633719742,0.29170337267439483,0.48617228779065813,0.6320239741278555,0.9237273468022503,0,0.1,0.15,0.29,0.49,0.63,0.92,TRUE,FALSE,Google Science AI,2026-05-13,RSVEnsemble
Delaware,DE,2,wk inc rsv hosp,hosp,2026-05-16,2026-05-30,Google_SAI-RSVEns,0,0.5,1,2,4,4.5,8,0,1,1,2,4,5,8,0,0.04861722877906581,0.09723445755813162,0.19446891511626324,0.3889378302325265,0.4375550590115923,0.777875660465053,0,0.05,0.1,0.19,0.39,0.44,0.78,TRUE,FALSE,Google Science AI,2026-05-13,RSVEnsemble
Delaware,DE,0,wk inc rsv hosp,hosp,2026-05-16,2026-05-16,RSVHub-baseline,0,0,5,7,9,16,30.249999999999957,0,0,5,7,9,20,30,0,0,0.48617228779065813,0.6806412029069213,0.8751101180231846,1.555751320930106,2.941342341133477,0,0,0.49,0.68,0.88,1.56,2.94,FALSE,FALSE,RSVHub-hub-models,2026-05-13,RSVHub baseline model
Delaware,DE,1,wk inc rsv hosp,hosp,2026-05-16,2026-05-23,RSVHub-baseline,0,0,2,7,12.688356883568833,22,43.48746512465143,0,0,2,7,10,20,40,0,0,0.19446891511626324,0.6806412029069213,1.2337454988778007,2.1391580662788954,4.2284800819736486,0,0,0.19,0.68,1.23,2.14,4.23,FALSE,FALSE,RSVHub-hub-models,2026-05-13,RSVHub baseline model
Delaware,DE,2,wk inc rsv hosp,hosp,2026-05-16,2026-05-30,RSVHub-baseline,0,0,0.1947469474694712,7,15.078165781657813,27.10839008390085,54.75498829988308,0,0,0,7,20,30,50,0,0,0.018936113798295982,0.6806412029069213,1.466117270751079,2.635869605082333,5.324071585940975,0,0,0.02,0.68,1.47,2.64,5.32,FALSE,FALSE,RSVHub-hub-models,2026-05-13,RSVHub baseline model
Delaware,DE,0,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-16,RSVHub-baseline,0,6.750067500682878e-8,0.0012749999999999997,0.0016,0.0019250000000000003,0.003200000000000004,0.005862499999999994,0,6.8e-8,0.0013,0.0016,0.0019,0.0032,0.0059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,RSVHub-hub-models,2026-05-13,RSVHub baseline model
Delaware,DE,1,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-23,RSVHub-baseline,0,0,7.000000000000003e-4,0.0016,0.002571204212042119,0.004577762577625777,0.007873181381813818,0,0,7e-4,0.0016,0.0026,0.0046,0.0079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,RSVHub-hub-models,2026-05-13,RSVHub baseline model
Delaware,DE,2,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-30,RSVHub-baseline,0,0,3.3859763597636125e-4,0.0016,0.0030999999999999995,0.0055,0.008735949284492844,0,0,3.4e-4,0.0016,0.0031,0.0055,0.0087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,RSVHub-hub-models,2026-05-13,RSVHub baseline model
Delaware,DE,0,wk inc rsv hosp,hosp,2026-05-16,2026-05-16,UGA_flucast-INFLAenza,0,1,2,4,6,9,13,0,1,2,4,6,9,10,0,0.09723445755813162,0.19446891511626324,0.3889378302325265,0.5834067453487897,0.8751101180231846,1.264047948255711,0,0.1,0.19,0.39,0.58,0.88,1.26,TRUE,FALSE,UGA_flucast,2026-05-13,INFLAenza
Delaware,DE,1,wk inc rsv hosp,hosp,2026-05-16,2026-05-23,UGA_flucast-INFLAenza,0,1,2,3,5,8,11,0,1,2,3,5,8,10,0,0.09723445755813162,0.19446891511626324,0.29170337267439483,0.48617228779065813,0.777875660465053,1.0695790331394477,0,0.1,0.19,0.29,0.49,0.78,1.07,TRUE,FALSE,UGA_flucast,2026-05-13,INFLAenza
