location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Louisiana,1,NA,NA,NA,2.376637095842292e-4,6.051707216642479e-4,0.0013683213780415415,NA,NA,NA,2.4e-4,6.1e-4,0.0014,wk inc rsv prop ed visits,prop_ed,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Maine,0,0.12544218369753382,0.4300874869629731,0.9676968456666893,1.75,6,13.5,0.13,0.43,0.97,2,6,10,wk inc rsv hosp,hosp,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Maine,1,0.07168124782716218,0.3225656152222298,0.8252303656101996,1,4.5,11.512499999999932,0.07,0.32,0.83,1,5,10,wk inc rsv hosp,hosp,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Maine,2,0.03584062391358109,0.21504374348148655,0.788493726098784,0.5,3,11,0.04,0.22,0.79,1,3,10,wk inc rsv hosp,hosp,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Maine,0,NA,NA,NA,6.517922743109316e-4,0.0014636781357170916,0.002740954540278502,NA,NA,NA,6.5e-4,0.0015,0.0027,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Maine,1,NA,NA,NA,3.731519361848441e-4,0.0010831909345334226,0.0024527310896179213,NA,NA,NA,3.7e-4,0.0011,0.0025,wk inc rsv prop ed visits,prop_ed,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Maryland,0,0.024393520170351332,0.12603318754681522,0.3171157622145674,1.5,7.75,19.5,0.02,0.13,0.32,2,8,20,wk inc rsv hosp,hosp,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Maryland,1,0.01626234678023422,0.12196760085175667,0.3333781089948016,1,7.5,20.5,0.02,0.12,0.33,1,8,20,wk inc rsv hosp,hosp,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Maryland,2,0.00813117339011711,0.10570525407152245,0.3252469356046845,0.5,6.5,20,0.01,0.11,0.33,1,7,20,wk inc rsv hosp,hosp,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Maryland,0,NA,NA,NA,1.6083499819922125e-4,4.2608582740543945e-4,8.810719541614603e-4,NA,NA,NA,1.6e-4,4.3e-4,8.8e-4,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Maryland,1,NA,NA,NA,1.0264370636020969e-4,3.4579655904373724e-4,8.1120859125844e-4,NA,NA,NA,1e-4,3.5e-4,8.1e-4,wk inc rsv prop ed visits,prop_ed,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Massachusetts,0,0.2143459454963988,0.44655405311749746,1.021715673532834,15,31.25,71.5,0.21,0.45,1.02,20,30,70,wk inc rsv hosp,hosp,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Massachusetts,1,0.13557381052647224,0.32151891824459816,0.9324048629093348,9.4875,22.5,65.25,0.14,0.32,0.93,9,20,70,wk inc rsv hosp,hosp,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Massachusetts,2,0.0857383781985595,0.27150486429543846,0.8288043225860753,6,19,58,0.09,0.27,0.83,6,20,60,wk inc rsv hosp,hosp,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Massachusetts,0,NA,NA,NA,3.9931866564217193e-4,8.217973794525013e-4,0.001496710498598077,NA,NA,NA,4e-4,8.2e-4,0.0015,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Massachusetts,1,NA,NA,NA,2.48223495597009e-4,6.454139718518812e-4,0.0014168147932360105,NA,NA,NA,2.5e-4,6.5e-4,0.0014,wk inc rsv prop ed visits,prop_ed,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Michigan,0,0.23915442171115586,0.617815589420486,1.1858073409844812,24,62,119,0.24,0.62,1.19,20,60,120,wk inc rsv hosp,hosp,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Michigan,1,0.11957721085557793,0.49325599477925897,0.9964767571298161,12,49.5,100,0.12,0.49,1,10,50,100,wk inc rsv hosp,hosp,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Michigan,2,0.054806221642139885,0.38613474338780374,0.959108878737448,5.5,38.75,96.25,0.05,0.39,0.96,6,40,100,wk inc rsv hosp,hosp,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Michigan,0,NA,NA,NA,6.508245178834442e-4,0.0011870820624409906,0.0019416460720195925,NA,NA,NA,6.5e-4,0.0012,0.0019,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Michigan,1,NA,NA,NA,4.1167186068654846e-4,9.073715748585876e-4,0.0017832075146929556,NA,NA,NA,4.1e-4,9.1e-4,0.0018,wk inc rsv prop ed visits,prop_ed,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Minnesota,0,0.2614468854093988,0.5664682517203641,1.1677960881619813,15,32.5,67,0.26,0.57,1.17,20,30,70,wk inc rsv hosp,hosp,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Minnesota,1,0.19172771596689245,0.4270299128353514,1.0893620225391616,11,24.5,62.5,0.19,0.43,1.09,10,20,60,wk inc rsv hosp,hosp,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Minnesota,2,0.09586385798344622,0.47496184182707446,1.024000301186812,5.5,27.25,58.75,0.1,0.47,1.02,6,30,60,wk inc rsv hosp,hosp,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Minnesota,0,NA,NA,NA,7.85225184352174e-4,0.0014798806454622043,0.0024609974538584755,NA,NA,NA,7.9e-4,0.0015,0.0025,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Minnesota,1,NA,NA,NA,4.98823918671413e-4,0.001162785093281249,0.002352392264223786,NA,NA,NA,5e-4,0.0012,0.0024,wk inc rsv prop ed visits,prop_ed,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Mississippi,0,0.051245802541723486,0.18790127598631942,0.5722447950492455,1.5,5.5,16.75,0.05,0.19,0.57,2,6,20,wk inc rsv hosp,hosp,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Mississippi,1,0.025622901270861743,0.13665547344459594,0.5466218937783838,0.75,4,16,0.03,0.14,0.55,1,4,20,wk inc rsv hosp,hosp,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Mississippi,2,0,0.10249160508344697,0.4099664203337879,0,3,12,0,0.1,0.41,0,3,10,wk inc rsv hosp,hosp,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Mississippi,0,NA,NA,NA,4.37366653852957e-4,9.312550073166087e-4,0.0016828565724835796,NA,NA,NA,4.4e-4,0.00093000000000000005,0.0017,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Mississippi,1,NA,NA,NA,3.099617331851611e-4,7.959975653068519e-4,0.001698445590578059,NA,NA,NA,3.1e-4,8e-4,0.0017,wk inc rsv prop ed visits,prop_ed,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Missouri,0,0.08493218852292732,0.27501851521709797,0.6066584894494809,5.25,17,37.5,0.08,0.28,0.61,5,20,40,wk inc rsv hosp,hosp,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Missouri,1,0.06471023887461129,0.21030827634248672,0.5581258102935225,4,13,34.5,0.06,0.21,0.56,4,10,30,wk inc rsv hosp,hosp,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Missouri,2,0.04853267915595847,0.17795315690518107,0.5015043512782376,3,11,31,0.05,0.18,0.5,3,10,30,wk inc rsv hosp,hosp,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Montana,0,0.376278683502703,1.0845679700960262,2.3904763422524664,4.25,12.25,27,0.38,1.08,2.39,4,10,30,wk inc rsv hosp,hosp,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Montana,1,0.24347444226645487,0.8410935278295714,2.1691359401920525,2.75,9.5,24.5,0.24,0.84,2.17,3,10,20,wk inc rsv hosp,hosp,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Montana,2,0.22134040206041353,0.619753125769158,2.0805997793678874,2.5,7,23.5,0.22,0.62,2.08,3,7,20,wk inc rsv hosp,hosp,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Montana,0,NA,NA,NA,0.0010985203919956455,0.0022835012960158545,0.004049379005941708,NA,NA,NA,0.0011,0.0023,0.004,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Montana,1,NA,NA,NA,6.918628881428287e-4,0.0018885283580431496,0.004209429263508067,NA,NA,NA,6.9e-4,0.0019,0.0042,wk inc rsv prop ed visits,prop_ed,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Nebraska,0,0.20284850006212238,0.6592576252018976,1.72421225052804,4,13,34,0.2,0.66,1.72,4,10,30,wk inc rsv hosp,hosp,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Nebraska,1,0.12678031253882646,0.5071212501553058,1.470651625450387,2.5,10,29,0.13,0.51,1.47,3,10,30,wk inc rsv hosp,hosp,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Nebraska,2,0.12678031253882646,0.3549848751087141,1.2678031253882647,2.5,7,25,0.13,0.35,1.27,3,7,30,wk inc rsv hosp,hosp,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Nebraska,0,NA,NA,NA,0.001007036824058133,0.001978922624995723,0.0035042808030603624,NA,NA,NA,0.001,0.002,0.0035,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Nebraska,1,NA,NA,NA,6.999699905899857e-4,0.0017060441681532941,0.0036648081507786078,NA,NA,NA,7e-4,0.0017,0.0037,wk inc rsv prop ed visits,prop_ed,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Nevada,0,0.10999215913037057,0.3456896429811646,0.9427899354031762,3.5,11,30,0.11,0.35,0.94,4,10,30,wk inc rsv hosp,hosp,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Nevada,1,0.07856582795026468,0.26712381503089994,0.738518782732488,2.5,8.5,23.5,0.08,0.27,0.74,3,9,20,wk inc rsv hosp,hosp,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Nevada,2,0.047139496770158815,0.23569748385079406,0.754231948322541,1.5,7.5,24,0.05,0.24,0.75,2,8,20,wk inc rsv hosp,hosp,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Nevada,0,NA,NA,NA,2.7145695768126247e-4,6.482814005034708e-4,0.00126435890340018,NA,NA,NA,2.7e-4,6.5e-4,0.0013,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Nevada,1,NA,NA,NA,1.6016699377942575e-4,5.432388898382653e-4,0.001247284372075721,NA,NA,NA,1.6e-4,5.4e-4,0.0012,wk inc rsv prop ed visits,prop_ed,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
New Hampshire,0,0.14270353269730368,0.4994623644405629,1.320007677450059,2,7,18.5,0.14,0.5,1.32,2,7,20,wk inc rsv hosp,hosp,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
New Hampshire,1,0.07135176634865184,0.35675883174325923,1.1416282615784294,1,5,16,0.07,0.36,1.14,1,5,20,wk inc rsv hosp,hosp,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
New Hampshire,2,0,0.21405529904595555,0.9989247288811258,0,3,14,0,0.21,1,0,3,10,wk inc rsv hosp,hosp,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
New Hampshire,0,NA,NA,NA,2.80230437326688e-4,9.656536477677165e-4,0.0020537849059768616,NA,NA,NA,2.8e-4,9.7e-4,0.0021,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
New Hampshire,1,NA,NA,NA,1.4478636152282537e-4,7.703779344263777e-4,0.0019113109531184802,NA,NA,NA,1.4e-4,7.7e-4,0.0019,wk inc rsv prop ed visits,prop_ed,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
New Jersey,0,0.17234929212375583,0.34469858424751165,0.7297915338365287,16,32,67.75,0.17,0.34,0.73,20,30,70,wk inc rsv hosp,hosp,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
New Jersey,1,0.11310422295621476,0.2746816843222359,0.6516957608429518,10.5,25.5,60.5,0.11,0.27,0.65,10,30,60,wk inc rsv hosp,hosp,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
New Jersey,2,0.07540281530414318,0.24775210742789902,0.6086084378120128,7,23,56.5,0.08,0.25,0.61,7,20,60,wk inc rsv hosp,hosp,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
New Jersey,0,NA,NA,NA,2.895964369504026e-4,6.005504271983701e-4,0.001108163962718859,NA,NA,NA,2.9e-4,6e-4,0.0011,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
New Jersey,1,NA,NA,NA,1.8526724064656114e-4,4.948713234078311e-4,0.0010776351257343667,NA,NA,NA,1.9e-4,4.9e-4,0.0011,wk inc rsv prop ed visits,prop_ed,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
New Mexico,0,0.04759733416850789,0.23798667084253947,0.9995440175386657,1,5,21,0.05,0.24,1,1,5,20,wk inc rsv hosp,hosp,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
New Mexico,1,0.04759733416850789,0.15555156695183817,0.9995440175386657,1,3.26807309,21,0.05,0.16,1,1,3,20,wk inc rsv hosp,hosp,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
New Mexico,2,0,0.13442418101646955,0.9043493492016499,0,2.8241955849999982,19,0,0.13,0.9,0,3,20,wk inc rsv hosp,hosp,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
New Mexico,0,NA,NA,NA,3.1412816118287136e-4,7.924754293251418e-4,0.0015737178135388692,NA,NA,NA,3.1e-4,7.9e-4,0.0016,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
New Mexico,1,NA,NA,NA,1.7329104525666778e-4,6.109509784037469e-4,0.0014483683774513842,NA,NA,NA,1.7e-4,6.1e-4,0.0014,wk inc rsv prop ed visits,prop_ed,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
New York,0,0.12275011819813465,0.36539478419915467,0.8029903565461308,24,71.441681275,157,0.12,0.37,0.8,20,70,160,wk inc rsv hosp,hosp,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
New York,1,0.07671882387383415,0.2506148246545249,0.7058131796392743,15,49,138,0.08,0.25,0.71,20,50,140,wk inc rsv hosp,hosp,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
New York,2,0.03324482367866147,0.17522046308019137,0.5996854732804703,6.5,34.25895775625003,117.25,0.03,0.18,0.6,7,30,120,wk inc rsv hosp,hosp,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
New York,0,NA,NA,NA,2.130532302541853e-4,4.5477016298292903e-4,8.731906978595334e-4,NA,NA,NA,2.1e-4,4.5e-4,8.7e-4,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
New York,1,NA,NA,NA,1.277260999987443e-4,3.6235680203790526e-4,8.156143259851729e-4,NA,NA,NA,1.3e-4,3.6e-4,8.2e-4,wk inc rsv prop ed visits,prop_ed,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
North Carolina,0,0.19327856331153712,0.3772424970658917,0.7917435123605135,20.75,40.5,85,0.19,0.38,0.79,20,40,90,wk inc rsv hosp,hosp,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
North Carolina,1,0.13040481380055516,0.31204009016561407,0.7311984202388271,14,33.5,78.5,0.13,0.31,0.73,10,30,80,wk inc rsv hosp,hosp,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
North Carolina,2,0.07451703645746008,0.25615231282251905,0.6799679576743233,8,27.5,73,0.07,0.26,0.68,8,30,70,wk inc rsv hosp,hosp,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
North Carolina,0,NA,NA,NA,5.167882772419755e-4,9.554502222274136e-4,0.0016384039917447333,NA,NA,NA,5.2e-4,9.6e-4,0.0016,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
North Carolina,1,NA,NA,NA,3.487441916794682e-4,8.092696248588353e-4,0.0016912218671658746,NA,NA,NA,3.5e-4,8.1e-4,0.0017,wk inc rsv prop ed visits,prop_ed,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
North Dakota,0,0.3218642376645531,0.9655927129936593,2.1243039685860503,2.5,7.5,16.5,0.32,0.97,2.12,3,8,20,wk inc rsv hosp,hosp,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
North Dakota,1,0.12874569506582123,0.6437284753291062,1.9311854259873187,1,5,15,0.13,0.64,1.93,1,5,20,wk inc rsv hosp,hosp,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
North Dakota,2,0,0.5793556277961955,1.6093211883227654,0,4.5,12.5,0,0.58,1.61,0,5,10,wk inc rsv hosp,hosp,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
North Dakota,0,NA,NA,NA,7.80682767030121e-4,0.001890917238053558,0.0036041516260802405,NA,NA,NA,7.8e-4,0.0019,0.0036,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
North Dakota,1,NA,NA,NA,4.664720166030763e-4,0.0014687930589778048,0.0033600392277144822,NA,NA,NA,4.7e-4,0.0015,0.0034,wk inc rsv prop ed visits,prop_ed,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Ohio,0,0.20374533157897284,0.4584269960526889,0.9953808386514401,24,54,117.25,0.2,0.46,1,20,50,120,wk inc rsv hosp,hosp,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Ohio,1,0.11885144342106749,0.3565543302632025,0.8935081728619538,14,42,105.25,0.12,0.36,0.89,10,40,110,wk inc rsv hosp,hosp,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Ohio,2,0.07640449934211481,0.2886392197368782,0.8064919375001008,9,34,95,0.08,0.29,0.81,9,30,100,wk inc rsv hosp,hosp,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Ohio,0,NA,NA,NA,2.1113419281883997e-4,4.8699790507304513e-4,9.490804851892945e-4,NA,NA,NA,2.1e-4,4.9e-4,9.5e-4,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Ohio,1,NA,NA,NA,1.252277004818873e-4,3.757178804515164e-4,8.804582092758553e-4,NA,NA,NA,1.3e-4,3.8e-4,8.8e-4,wk inc rsv prop ed visits,prop_ed,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Oklahoma,0,0.03717021654624755,0.17346101054915525,0.5699433203757959,1.5,7,23,0.04,0.17,0.57,2,7,20,wk inc rsv hosp,hosp,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Oklahoma,1,0.03717021654624755,0.1362907940029077,0.5079929594653833,1.5,5.5,20.5,0.04,0.14,0.51,2,6,20,wk inc rsv hosp,hosp,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Oklahoma,2,0.012390072182082518,0.12390072182082518,0.3469220210983105,0.5,5,14,0.01,0.12,0.35,1,5,10,wk inc rsv hosp,hosp,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Oklahoma,0,NA,NA,NA,3.634367070360048e-4,9.363425831137207e-4,0.001816180942643361,NA,NA,NA,3.6e-4,9.4e-4,0.0018,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Oklahoma,1,NA,NA,NA,2.3836019077409218e-4,7.547872365480958e-4,0.0017887640765314452,NA,NA,NA,2.4e-4,7.5e-4,0.0018,wk inc rsv prop ed visits,prop_ed,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Oregon,0,0.06498203305860505,0.277650504886767,0.6911725334415265,2.75,11.75,29.25,0.06,0.28,0.69,3,10,30,wk inc rsv hosp,hosp,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Oregon,1,0.041352202855475945,0.2303908444805088,0.6793576183399619,1.75,9.75,28.75,0.04,0.23,0.68,2,10,30,wk inc rsv hosp,hosp,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Oregon,2,0.023629830203129108,0.1831311840742506,0.5730233824258809,1,7.75,24.25,0.02,0.18,0.57,1,8,20,wk inc rsv hosp,hosp,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Oregon,0,NA,NA,NA,4.6607063547090383e-4,9.58008288145857e-4,0.0017276043030756555,NA,NA,NA,4.7e-4,9.6e-4,0.0017,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Oregon,1,NA,NA,NA,3.050544234862809e-4,7.718122424935725e-4,0.0016366030403337857,NA,NA,NA,3.1e-4,7.7e-4,0.0016,wk inc rsv prop ed visits,prop_ed,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Pennsylvania,0,0.35882556162180823,0.7350136504188651,1.4989648461298117,46.5,95.25,194.25,0.36,0.74,1.5,50,100,190,wk inc rsv hosp,hosp,2026-05-16,2026-05-16,2026-05-13,"May 16, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Pennsylvania,1,0.23150036233665044,0.5633175483525161,1.2944728593991037,30,73,167.75,0.23,0.56,1.29,30,70,170,wk inc rsv hosp,hosp,2026-05-23,2026-05-16,2026-05-13,"May 23, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
Pennsylvania,2,0.11575018116832522,0.4167006522059708,1.1497851329386972,15,54,149,0.12,0.42,1.15,20,50,150,wk inc rsv hosp,hosp,2026-05-30,2026-05-16,2026-05-13,"May 30, 2026","May 13, 2026","May 16, 2026",RSVHub-ensemble
