location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Florida,FL,1,wk inc covid hosp,hosp,2026-07-11,2026-07-18,UMass-ar6_pooled,26.920500195969996,72.51034858675608,123.29677016354935,198.063298463937,290.20153233422565,402.6324542196332,549.6115083833619,30,70,120,200,290,400,550,0.11937718283229251,0.3215423590743779,0.546751396419023,0.8782986356485263,1.286879557641371,1.7854470664251312,2.4372159895021066,0.12,0.32,0.55,0.88,1.29,1.79,2.44,UMass-Amherst,2026-07-08,AR(6) model with pooling
Florida,FL,2,wk inc covid hosp,hosp,2026-07-11,2026-07-25,UMass-ar6_pooled,7.493752107158254,59.80477307480964,123.37876750181536,214.6304123554576,343.05815614647895,495.97361184175304,725.7352753389483,7,60,120,210,340,500,730,0.03323054953971574,0.2652003223426017,0.5471150082082056,0.9517644096733171,1.5212687702785734,2.1993622744680232,3.2182252194909533,0.03,0.27,0.55,0.95,1.52,2.2,3.22,UMass-Amherst,2026-07-08,AR(6) model with pooling
Florida,FL,0,wk inc covid hosp,hosp,2026-07-11,2026-07-11,UMass-gbqr,120.47863503188736,156.3140439888111,174.35279718406218,202.95996720625277,225.8449307335985,240.20545383688753,282.8548929380543,120,160,170,200,230,240,280,0.5342545620210917,0.6931643198554228,0.7731559813245681,0.9000125902728948,1.00149445187379,1.0651752445629739,1.2543013697171006,0.53,0.69,0.77,0.9,1,1.07,1.25,UMass-Amherst,2026-07-08,gradient boosting quantile regression
Florida,FL,1,wk inc covid hosp,hosp,2026-07-11,2026-07-18,UMass-gbqr,103.96847637570636,153.03687442841579,177.08730807667115,224.88363051919575,262.40726123506346,275.13362868006806,332.8691177404094,100,150,180,220,260,280,330,0.46104135223147086,0.6786319275545435,0.7852819895490639,0.9972316294664761,1.1636276953601605,1.220061932547948,1.4760861513884276,0.46,0.68,0.79,1,1.16,1.22,1.48,UMass-Amherst,2026-07-08,gradient boosting quantile regression
Florida,FL,2,wk inc covid hosp,hosp,2026-07-11,2026-07-25,UMass-gbqr,99.92455258145552,150.01755042176615,180.92835234174183,241.52771514056872,298.9048768728048,311.8449774273823,376.8373779692569,100,150,180,240,300,310,380,0.4431088388445759,0.6652429343579868,0.8023148470428081,1.0710387251169213,1.3254739650510048,1.3828559876184494,1.6710605018628921,0.44,0.67,0.8,1.07,1.33,1.38,1.67,UMass-Amherst,2026-07-08,gradient boosting quantile regression
Florida,FL,0,wk inc covid hosp,hosp,2026-07-11,2026-07-11,CovidHub-ensemble,116.23931751594368,135.5,154.83333333333331,180.63712540844193,207.5,230.5,264.66499999999996,120,140,150,180,210,230,260,0.5154555880606928,0.6008658143802665,0.6865982060999601,0.8010234204122052,0.9201450663018842,1.0221370495546231,1.173639489025485,0.52,0.6,0.69,0.8,0.92,1.02,1.17,CovidHub,2026-07-08,Ensemble model using CovidHub submissions
Florida,FL,1,wk inc covid hosp,hosp,2026-07-11,2026-07-18,CovidHub-ensemble,100.48423818785318,128.05,158.83333333333331,195.69831589863517,233.47,268.56681434003406,315.9345588702047,100,130,160,200,230,270,320,0.4455907277573806,0.5678292806744881,0.7043359423178278,0.8678112764227314,1.03530731869639,1.1909418274091395,1.400990966837017,0.45,0.57,0.7,0.87,1.04,1.19,1.4,CovidHub,2026-07-08,Ensemble model using CovidHub submissions
Florida,FL,2,wk inc covid hosp,hosp,2026-07-11,2026-07-25,CovidHub-ensemble,91.44444444444444,136,168,211.66666666666663,257.8888888888889,311.8449774273823,376.8373779692569,90,140,170,210,260,310,380,0.405504358536252,0.6030830314075,0.7449849211504411,0.9386218748621628,1.1435912711575227,1.3828559876184494,1.6710605018628921,0.41,0.6,0.74,0.94,1.14,1.38,1.67,CovidHub,2026-07-08,Ensemble model using CovidHub submissions
Florida,FL,0,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-07-11,CovidHub-ensemble,0.00237032275140731,0.002854441222625457,0.0032484899098734,0.00383459730595487,0.0045214140009175,0.004799989079082665,0.0052032193554899,0.0024,0.0029,0.0032,0.0038,0.0045,0.0048,0.0052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub,2026-07-08,Ensemble model using CovidHub submissions
Florida,FL,1,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-07-18,CovidHub-ensemble,0.00243637546730971,0.0030081306499167306,0.00359204144998096,0.00433586043781818,0.00523182267658381,0.0057241737394141505,0.00632558626821232,0.0024,0.003,0.0036,0.0043,0.0052,0.0057,0.0063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub,2026-07-08,Ensemble model using CovidHub submissions
Florida,FL,2,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-07-25,CovidHub-ensemble,0.00219765379696149,0.002820377701076203,0.00343618803295869,0.0042513206858702,0.00533170581863472,0.006492311468156544,0.00804295566507071,0.0022,0.0028,0.0034,0.0043,0.0053,0.0065,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub,2026-07-08,Ensemble model using CovidHub submissions
Georgia,GA,0,wk inc covid hosp,hosp,2026-07-11,2026-07-11,CEPH-Rtrend_covid,17,20,23,27,31,35,40,20,20,20,30,30,40,40,0.1549346645076673,0.18227607589137332,0.20961748727507928,0.24607270245335394,0.2825279176316286,0.31898313280990326,0.36455215178274664,0.15,0.18,0.21,0.25,0.28,0.32,0.36,CEPH Lab at Indiana University,2026-07-08,Rtrend COVID
Georgia,GA,1,wk inc covid hosp,hosp,2026-07-11,2026-07-18,CEPH-Rtrend_covid,13,17,22,29,38,48,60,10,20,20,30,40,50,60,0.11847944932939265,0.1549346645076673,0.20050368348051065,0.26430031004249127,0.34632454419360925,0.4374625821392959,0.5468282276741199,0.12,0.15,0.2,0.26,0.35,0.44,0.55,CEPH Lab at Indiana University,2026-07-08,Rtrend COVID
Georgia,GA,2,wk inc covid hosp,hosp,2026-07-11,2026-07-25,CEPH-Rtrend_covid,10,14,20,30,45,62,85,10,10,20,30,50,60,90,0.09113803794568666,0.1275932531239613,0.18227607589137332,0.27341411383705994,0.4101211707555899,0.5650558352632572,0.7746733225383365,0.09,0.13,0.18,0.27,0.41,0.57,0.77,CEPH Lab at Indiana University,2026-07-08,Rtrend COVID
Georgia,GA,0,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-07-11,CFA_Pyrenew-Pyrenew_E_COVID,7.23353624074582e-4,8.596656872542132e-4,0.00100466390573683,0.00117880441850783,0.00137975676817979,0.0015785983856416417,0.00182797568772244,7.2e-4,8.6e-4,0.001,0.0012,0.0014,0.0016,0.0018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-07-08,Pyrenew_ED_Visits_COVID
Georgia,GA,1,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-07-18,CFA_Pyrenew-Pyrenew_E_COVID,5.083747711816566e-4,7.113613709974056e-4,9.458521814017984e-4,0.00128525861062653,0.00167131709229079,0.002125091211322038,0.00302234415248181,5.1e-4,7.1e-4,9.5e-4,0.0013,0.0017,0.0021,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-07-08,Pyrenew_ED_Visits_COVID
Georgia,GA,1,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-07-18,CFA_Pyrenew-Pyrenew_HE_COVID,5.123784216426314e-4,7.130054970737146e-4,9.368049807365028e-4,0.00125676963472893,0.00169226672911095,0.0021990075503486675,0.00295660158625184,5.1e-4,7.1e-4,9.4e-4,0.0013,0.0017,0.0022,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-07-08,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Georgia,GA,0,wk inc covid hosp,hosp,2026-07-11,2026-07-11,CFA_Pyrenew-Pyrenew_HE_COVID,18,22,26,30,35,41,48,20,20,30,30,40,40,50,0.164048468302236,0.20050368348051065,0.2369588986587853,0.27341411383705994,0.31898313280990326,0.37366595557731525,0.4374625821392959,0.16,0.2,0.24,0.27,0.32,0.37,0.44,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-07-08,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Georgia,GA,1,wk inc covid hosp,hosp,2026-07-11,2026-07-18,CFA_Pyrenew-Pyrenew_HE_COVID,15,21,26,33,42,52,68.02499999999986,20,20,30,30,40,50,70,0.13670705691852997,0.19138987968594198,0.2369588986587853,0.30075552522076593,0.38277975937188397,0.4739177973175706,0.6199665031255323,0.14,0.19,0.24,0.3,0.38,0.47,0.62,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-07-08,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Georgia,GA,0,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-07-11,CFA_Pyrenew-Pyrenew_HE_COVID,7.259871440900926e-4,8.602345909594301e-4,9.883364577241056e-4,0.00115667792773723,0.00135540753161287,0.0015594389903518908,0.00180887374168868,7.3e-4,8.6e-4,9.9e-4,0.0012,0.0014,0.0016,0.0018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-07-08,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Georgia,GA,0,wk inc covid hosp,hosp,2026-07-11,2026-07-11,CFA_Pyrenew-Pyrenew_H_COVID,10,13,17,22,28,36,47,10,10,20,20,30,40,50,0.09113803794568666,0.11847944932939265,0.1549346645076673,0.20050368348051065,0.2551865062479226,0.328096936604472,0.42834877834472723,0.09,0.12,0.15,0.2,0.26,0.33,0.43,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-07-08,Pyrenew_Hospital_Admissions_COVID
Georgia,GA,1,wk inc covid hosp,hosp,2026-07-11,2026-07-18,CFA_Pyrenew-Pyrenew_H_COVID,7,11,15,22,30,44,72.04999999999973,7,10,20,20,30,40,70,0.06379662656198065,0.10025184174025532,0.13670705691852997,0.20050368348051065,0.27341411383705994,0.4010073669610213,0.6566495633986698,0.06,0.1,0.14,0.2,0.27,0.4,0.66,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-07-08,Pyrenew_Hospital_Admissions_COVID
Georgia,GA,0,wk inc covid hosp,hosp,2026-07-11,2026-07-11,CMU-TimeSeries,0.635623933422863,7.6136357138941815,14.163544350286946,19.655990796891523,25.281353162488383,33.54015894807209,58.518601085003134,1,8,10,20,30,30,60,0.0057929518163479495,0.0693891820597523,0.12908376424418674,0.1791408435107167,0.23040929238411714,0.3056784278913756,0.5333270486213516,0.01,0.07,0.13,0.18,0.23,0.31,0.53,Carnegie Mellon Delphi Group,2026-07-08,AR ensemble with auxiliary data
Georgia,GA,1,wk inc covid hosp,hosp,2026-07-11,2026-07-18,CMU-TimeSeries,0.4916957648007264,4.816497685704161,11.42226507470622,17.79864741726509,24.279328310932705,34.35032701643278,66.51964108896863,0,5,10,20,20,30,70,0.004481218727014202,0.04389661488450178,0.10410028278042667,0.16221338036966035,0.22127703448975689,0.3130621407070396,0.6062469573699879,0,0.04,0.1,0.16,0.22,0.31,0.61,Carnegie Mellon Delphi Group,2026-07-08,AR ensemble with auxiliary data
Georgia,GA,2,wk inc covid hosp,hosp,2026-07-11,2026-07-25,CMU-TimeSeries,0.5549915864065388,4.866297760879064,10.020576886963132,16.60719240352026,25.591699522265476,37.535808476800014,63.615680072076415,1,5,10,20,30,40,60,0.005058084426145596,0.044350482998600615,0.09132557165617165,0.15135469314433483,0.23323772821548416,0.34209399372806265,0.5797808264349562,0.01,0.04,0.09,0.15,0.23,0.34,0.58,Carnegie Mellon Delphi Group,2026-07-08,AR ensemble with auxiliary data
Georgia,GA,0,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-07-11,CMU-TimeSeries,6.337105363689647e-4,8.448097236784198e-4,0.00101841016728497,0.00119776029957474,0.00139013673808349,0.0016330476869681157,0.0019694894675228,6.3e-4,8.4e-4,0.001,0.0012,0.0014,0.0016,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2026-07-08,AR ensemble with auxiliary data
Georgia,GA,1,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-07-18,CMU-TimeSeries,5.165094481026797e-4,7.506013431915879e-4,9.49012218305304e-4,0.00119250041055699,0.00152014005349669,0.0018704902273322397,0.00232623360415665,5.2e-4,7.5e-4,9.5e-4,0.0012,0.0015,0.0019,0.0023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2026-07-08,AR ensemble with auxiliary data
Georgia,GA,2,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-07-25,CMU-TimeSeries,4.641777171534264e-4,6.850122267497654e-4,8.850325990423452e-4,0.00116676734469979,0.00162061326496381,0.0021618318085749664,0.00296004454006342,4.6e-4,6.9e-4,8.9e-4,0.0012,0.0016,0.0022,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2026-07-08,AR ensemble with auxiliary data
Georgia,GA,0,wk inc covid hosp,hosp,2026-07-11,2026-07-11,CovidHub-baseline,0,0,10,24,38,62.70000000000005,91.79999999999994,0,0,10,20,40,60,90,0,0,0.09113803794568666,0.21873129106964795,0.34632454419360925,0.5714354979194558,0.836647188341403,0,0,0.09,0.22,0.35,0.57,0.84,CovidHub-hub-models,2026-07-08,CovidHub baseline model
Georgia,GA,1,wk inc covid hosp,hosp,2026-07-11,2026-07-18,CovidHub-baseline,0,0,2,24,50,78,107.7961704617046,0,0,2,20,50,80,110,0,0,0.018227607589137333,0.21873129106964795,0.4556901897284333,0.7108766959763558,0.9824331473938541,0,0,0.02,0.22,0.46,0.71,0.98,CovidHub-hub-models,2026-07-08,CovidHub baseline model
Georgia,GA,2,wk inc covid hosp,hosp,2026-07-11,2026-07-25,CovidHub-baseline,0,0,0,24,57.015030150301506,89.04270542705427,125.72369048690486,0,0,0,20,60,90,130,0,0,0,0.21873129106964795,0.5196237981312647,0.8115177465997472,1.1458210474267299,0,0,0,0.22,0.52,0.81,1.15,CovidHub-hub-models,2026-07-08,CovidHub baseline model
Georgia,GA,0,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-07-11,CovidHub-baseline,0,0,4.999999999999989e-4,0.0012,0.0019,0.0037,0.00622249999999999,0,0,5e-4,0.0012,0.0019,0.0037,0.0062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2026-07-08,CovidHub baseline model
Georgia,GA,1,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-07-18,CovidHub-baseline,0,0,3.451384513845202e-5,0.00119999999999999,0.00273451384513845,0.004934513845138449,0.00783451384513845,0,0,3.5e-5,0.0012,0.0027,0.0049,0.0078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2026-07-08,CovidHub baseline model
Georgia,GA,2,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-07-25,CovidHub-baseline,0,0,0,0.0012,0.00336889518895188,0.005775445254452541,0.00936392766427663,0,0,0,0.0012,0.0034,0.0058,0.0094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2026-07-08,CovidHub baseline model
Georgia,GA,0,wk inc covid hosp,hosp,2026-07-11,2026-07-11,Google_SAI-Ensemble,9.555555555555555,14.88888888888889,19.555555555555557,27,31.77777777777778,41.22222222222222,72.55555555555556,10,10,20,30,30,40,70,0.08708745848143391,0.1356944120524668,0.17822549642712057,0.24607270245335394,0.2896164316940709,0.37569124530944165,0.6612570975392599,0.09,0.14,0.18,0.25,0.29,0.38,0.66,Google Science AI,2026-07-08,Ensemble Model
Georgia,GA,1,wk inc covid hosp,hosp,2026-07-11,2026-07-18,Google_SAI-Ensemble,9.444444444444445,14.433333333333334,20.666666666666668,30.444444444444443,41.77777777777778,59.455555555555556,118.33888888888887,9,10,20,30,40,60,120,0.08607481361537073,0.13154256810160772,0.18835194508775244,0.2774646933013127,0.38075446963975756,0.5418662678304104,1.0785174146005951,0.09,0.13,0.19,0.28,0.38,0.54,1.08,Google Science AI,2026-07-08,Ensemble Model
Georgia,GA,2,wk inc covid hosp,hosp,2026-07-11,2026-07-25,Google_SAI-Ensemble,9,16,22.88888888888889,34.333333333333336,49.666666666666664,73.11111111111111,140.16944444444445,9,20,20,30,50,70,140,0.082024234151118,0.14582086071309866,0.2086048424090161,0.3129072636135242,0.45265225513024365,0.6663203218695758,1.2774768146603597,0.08,0.15,0.21,0.31,0.45,0.67,1.28,Google Science AI,2026-07-08,Ensemble Model
Georgia,GA,0,wk inc covid hosp,hosp,2026-07-11,2026-07-11,OHT_JHU-nbxd,19.09,22.99,27.02,32.18,38.14,44.26,52.04,20,20,30,30,40,40,50,0.1739825144383158,0.20952634923713362,0.24625497852924533,0.2932822061092197,0.3476004767248489,0.4033769559476091,0.4742823494693533,0.17,0.21,0.25,0.29,0.35,0.4,0.47,One Health Trust and Johns Hopkins University,2026-07-08,NBEATS exogenous covariate decoder
Georgia,GA,1,wk inc covid hosp,hosp,2026-07-11,2026-07-18,OHT_JHU-nbxd,20.97,26.07,31.49,38.58,46.95,55.73,67.11,20,30,30,40,50,60,70,0.19111646557210488,0.23759686492440507,0.28699368149096727,0.35161055039445904,0.4278930881549988,0.5079122854713116,0.6116273726535031,0.19,0.24,0.29,0.35,0.43,0.51,0.61,One Health Trust and Johns Hopkins University,2026-07-08,NBEATS exogenous covariate decoder
Georgia,GA,2,wk inc covid hosp,hosp,2026-07-11,2026-07-25,OHT_JHU-nbxd,23.56,29.77,36.44,45.28,55.84,67.02,81.64,20,30,40,50,60,70,80,0.21472121740003772,0.2713179389643091,0.3321070102740821,0.4126730358180692,0.5089148038887142,0.610807130311992,0.7440509417885859,0.21,0.27,0.33,0.41,0.51,0.61,0.74,One Health Trust and Johns Hopkins University,2026-07-08,NBEATS exogenous covariate decoder
Georgia,GA,0,wk inc covid hosp,hosp,2026-07-11,2026-07-11,UGA_flucast-INFLAenza,14,18,22,27,33,38,45,10,20,20,30,30,40,50,0.1275932531239613,0.164048468302236,0.20050368348051065,0.24607270245335394,0.30075552522076593,0.34632454419360925,0.4101211707555899,0.13,0.16,0.2,0.25,0.3,0.35,0.41,UGA_flucast,2026-07-08,INFLAenza
Georgia,GA,1,wk inc covid hosp,hosp,2026-07-11,2026-07-18,UGA_flucast-INFLAenza,15,20,25,31,38,46,56,20,20,30,30,40,50,60,0.13670705691852997,0.18227607589137332,0.22784509486421664,0.2825279176316286,0.34632454419360925,0.41923497455015857,0.5103730124958452,0.14,0.18,0.23,0.28,0.35,0.42,0.51,UGA_flucast,2026-07-08,INFLAenza
Georgia,GA,2,wk inc covid hosp,hosp,2026-07-11,2026-07-25,UGA_flucast-INFLAenza,17,23,29,36,46,56,71,20,20,30,40,50,60,70,0.1549346645076673,0.20961748727507928,0.26430031004249127,0.328096936604472,0.41923497455015857,0.5103730124958452,0.6470800694143751,0.15,0.21,0.26,0.33,0.42,0.51,0.65,UGA_flucast,2026-07-08,INFLAenza
Georgia,GA,0,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-07-11,UGA_flucast-INFLAenza,5.595593027020589e-4,7.548788542214498e-4,9.741440058590216e-4,0.00123285580710057,0.0015407587973833,0.0018621855488487136,0.00226627465085708,5.6e-4,7.5e-4,9.7e-4,0.0012,0.0015,0.0019,0.0023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UGA_flucast,2026-07-08,INFLAenza
Georgia,GA,1,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-07-18,UGA_flucast-INFLAenza,6.175652268669838e-4,8.605512904129631e-4,0.00109221836714121,0.00143100823330372,0.00182278060310774,0.002240571977367487,0.00273885221709824,6.2e-4,8.6e-4,0.0011,0.0014,0.0018,0.0022,0.0027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UGA_flucast,2026-07-08,INFLAenza
Georgia,GA,2,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-07-25,UGA_flucast-INFLAenza,7.147985551103407e-4,9.937786017665223e-4,0.00129570267896106,0.00169590043128194,0.00216127885122911,0.0026231332102116907,0.00327602256952805,7.1e-4,9.9e-4,0.0013,0.0017,0.0022,0.0026,0.0033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UGA_flucast,2026-07-08,INFLAenza
Georgia,GA,0,wk inc covid hosp,hosp,2026-07-11,2026-07-11,UMass-ar6_pooled,3.448240825843706,11.111186372879068,18.111965978332517,27.842072292190835,37.47707048065305,48.4274499458812,63.29987847771833,3,10,20,30,40,50,60,0.031426590323160954,0.10126517252730488,0.16506890426042548,0.2537471841052239,0.34155866715589306,0.44135827707805614,0.5769026726659647,0.03,0.1,0.17,0.25,0.34,0.44,0.58,UMass-Amherst,2026-07-08,AR(6) model with pooling
Georgia,GA,1,wk inc covid hosp,hosp,2026-07-11,2026-07-18,UMass-ar6_pooled,0,8.802940331737702,19.266761789109523,32.611268840215814,48.27367587550105,65.74441277452095,88.72194964170208,0,9,20,30,50,70,90,0,0.0802282709987526,0.17559348670263694,0.29721270570165775,0.4399568103719193,0.5991816786161176,0.8085944413060745,0,0.08,0.18,0.3,0.44,0.6,0.81,UMass-Amherst,2026-07-08,AR(6) model with pooling
Georgia,GA,2,wk inc covid hosp,hosp,2026-07-11,2026-07-25,UMass-ar6_pooled,0,8.321289674059837,21.26000016911215,39.17117845962254,60.75120317307562,84.00309082457844,116.04458785793145,0,8,20,40,60,80,120,0,0.0758386014071516,0.19375947021378478,0.3569984348830343,0.5536745460033886,0.7655876879125391,1.0576076051587724,0,0.08,0.19,0.36,0.55,0.77,1.06,UMass-Amherst,2026-07-08,AR(6) model with pooling
Georgia,GA,0,wk inc covid hosp,hosp,2026-07-11,2026-07-11,UMass-gbqr,8.932555094466126,17.336332457650787,21.778119645600807,28.334334479319857,34.95903531579103,45.498946326962226,67.861275954708,9,20,20,30,30,50,70,0.08140955451513904,0.15799993253644165,0.19848150946464704,0.2582335650942031,0.31860978871551626,0.41466846968354437,0.6184743543002891,0.08,0.16,0.2,0.26,0.32,0.41,0.62,UMass-Amherst,2026-07-08,gradient boosting quantile regression
Georgia,GA,1,wk inc covid hosp,hosp,2026-07-11,2026-07-18,UMass-gbqr,7.211984618601071,16.88115191414607,21.53280535890808,29.582416238693412,37.58624594232511,49.51462763885281,79.53096260798212,7,20,20,30,40,50,80,0.06572861278337729,0.15385150637183453,0.19624576318772496,0.26960833736871376,0.3425536708927536,0.4512666012616312,0.7248295888023261,0.07,0.15,0.2,0.27,0.34,0.45,0.72,UMass-Amherst,2026-07-08,gradient boosting quantile regression
Georgia,GA,2,wk inc covid hosp,hosp,2026-07-11,2026-07-25,UMass-gbqr,4.069162987632594,13.863846730995244,21.551008197913525,33.49651597697114,45.42517035235196,58.2244989076054,92.22269427588996,4,10,20,30,50,60,90,0.0370855530774043,0.12635237894426282,0.1964116602909247,0.30528067441574946,0.4139960899261933,0.5306466590809932,0.8404995410369519,0.04,0.13,0.2,0.31,0.41,0.53,0.84,UMass-Amherst,2026-07-08,gradient boosting quantile regression
Georgia,GA,0,wk inc covid hosp,hosp,2026-07-11,2026-07-11,CovidHub-ensemble,11.77777777777778,17.668166228825392,21.889059822800405,27.421036146095418,33.979517657895514,41.111111111111114,55.279300542501566,10,20,20,30,30,40,60,0.10734035580269763,0.1610242004193388,0.19949259647257886,0.24990994327928892,0.30968265696814107,0.3746786004433785,0.5038046990453524,0.11,0.16,0.2,0.25,0.31,0.37,0.5,CovidHub,2026-07-08,Ensemble model using CovidHub submissions
Georgia,GA,1,wk inc covid hosp,hosp,2026-07-11,2026-07-18,CovidHub-ensemble,11.22222222222222,16.940575957073037,21.76640267945404,30.72222222222222,39.888888888888886,50.7573138194264,67.56749999999994,10,20,20,30,40,50,70,0.10227713147238167,0.15439308543975094,0.1983747233341178,0.27999630546647064,0.3635395069166834,0.4625921992896009,0.6157969378895177,0.1,0.15,0.2,0.28,0.36,0.46,0.62,CovidHub,2026-07-08,Ensemble model using CovidHub submissions
Georgia,GA,2,wk inc covid hosp,hosp,2026-07-11,2026-07-25,CovidHub-ensemble,9,14,21.551008197913525,34.333333333333336,46,62,85,9,10,20,30,50,60,90,0.082024234151118,0.1275932531239613,0.1964116602909247,0.3129072636135242,0.41923497455015857,0.5650558352632572,0.7746733225383365,0.08,0.13,0.2,0.31,0.42,0.57,0.77,CovidHub,2026-07-08,Ensemble model using CovidHub submissions
Georgia,GA,0,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-07-11,CovidHub-ensemble,6.337105363689647e-4,8.448097236784198e-4,0.00100466390573683,0.00119776029957474,0.00139013673808349,0.0016330476869681157,0.0019694894675228,6.3e-4,8.4e-4,0.001,0.0012,0.0014,0.0016,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub,2026-07-08,Ensemble model using CovidHub submissions
Georgia,GA,1,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-07-18,CovidHub-ensemble,5.165094481026797e-4,7.506013431915879e-4,9.49012218305304e-4,0.00128525861062653,0.00167131709229079,0.002125091211322038,0.00273885221709824,5.2e-4,7.5e-4,9.5e-4,0.0013,0.0017,0.0021,0.0027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub,2026-07-08,Ensemble model using CovidHub submissions
Georgia,GA,2,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-07-25,CovidHub-ensemble,5.894881361318835e-4,8.393954142581438e-4,0.0010903676390017,0.00143133388799087,0.00189094605809646,0.0023924825093933283,0.00311803355479574,5.9e-4,8.4e-4,0.0011,0.0014,0.0019,0.0024,0.0031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub,2026-07-08,Ensemble model using CovidHub submissions
Hawaii,HI,0,wk inc covid hosp,hosp,2026-07-11,2026-07-11,CEPH-Rtrend_covid,4,5,6,7,9,10,12,4,5,6,7,9,10,10,0.28676199113188544,0.3584524889148568,0.43014298669782813,0.5018334844807995,0.6452144800467422,0.7169049778297136,0.8602859733956563,0.29,0.36,0.43,0.5,0.65,0.72,0.86,CEPH Lab at Indiana University,2026-07-08,Rtrend COVID
