location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Georgia,GA,1,wk inc covid hosp,hosp,2025-09-13,2025-09-20,CFA_Pyrenew-Pyrenew_H_COVID,187,234,285,347,410,476,574.0499999999997,190,230,290,350,410,480,570,1.7042813095843405,2.1326300879290674,2.5974340814520693,3.1624899167153266,3.736659555773153,4.3381706062146845,5.2317790682721395,1.7,2.13,2.6,3.16,3.74,4.34,5.23,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_COVID
Georgia,GA,0,wk inc covid hosp,hosp,2025-09-13,2025-09-13,CMU-TimeSeries,252.0437088074601,310.61180504659245,345.0097455403617,389.1165329025632,446.82100889683807,511.721764592748,675.3626047325961,250,310,350,390,450,510,680,2.2970769097265893,2.8308550474714567,3.1443511280689176,3.5463317340967837,4.072239006377002,4.66373175990876,6.155122269721712,2.3,2.83,3.14,3.55,4.07,4.66,6.16,Carnegie Mellon Delphi Group,2025-09-10,AR ensemble with auxiliary data
Georgia,GA,1,wk inc covid hosp,hosp,2025-09-13,2025-09-20,CMU-TimeSeries,250.4734072282323,294.6632106423984,337.73144583728583,419.7573808549198,535.3114759780767,597.1746845769475,709.9883058619761,250,290,340,420,540,600,710,2.282765489235206,2.6855026872724763,3.078018132617017,3.8255864104337722,4.878723761045149,5.442532906317729,6.470694116064256,2.28,2.69,3.08,3.83,4.88,5.44,6.47,Carnegie Mellon Delphi Group,2025-09-10,AR ensemble with auxiliary data
Georgia,GA,2,wk inc covid hosp,hosp,2025-09-13,2025-09-27,CMU-TimeSeries,185.0796244895383,296.78217258225305,370.10039757740947,458.1560755771813,613.5439374689429,869.4270784444924,1276.1654624985397,190,300,370,460,610,870,1300,1.6867793839700977,2.7048144906404703,3.3730224078123663,4.175544580100003,5.591719065439052,7.923787806628163,11.630721634616666,1.69,2.7,3.37,4.18,5.59,7.92,11.63,Carnegie Mellon Delphi Group,2025-09-10,AR ensemble with auxiliary data
Georgia,GA,0,wk inc covid prop ed visits,prop_ed,2025-09-13,2025-09-13,CMU-TimeSeries,0.00922467386754329,0.010166761878694253,0.01140423616687572,0.01312519378685368,0.01449717047970334,0.016220695575274474,0.0182282855485183,0.0092,0.01,0.011,0.013,0.014,0.016,0.018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2025-09-10,AR ensemble with auxiliary data
Georgia,GA,1,wk inc covid prop ed visits,prop_ed,2025-09-13,2025-09-20,CMU-TimeSeries,0.00727633542390793,0.009424645199188703,0.01115194198935991,0.01294682987291536,0.01446551172980321,0.016411543478697662,0.01985267568424472,0.0073,0.0094,0.011,0.013,0.014,0.016,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2025-09-10,AR ensemble with auxiliary data
Georgia,GA,2,wk inc covid prop ed visits,prop_ed,2025-09-13,2025-09-27,CMU-TimeSeries,0.00691788545272824,0.008729720193348176,0.0102258682341234,0.01305603156008978,0.01549536117724574,0.0180984726367459,0.02263362814545808,0.0069,0.0087,0.01,0.013,0.015,0.018,0.023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2025-09-10,AR ensemble with auxiliary data
Georgia,GA,0,wk inc covid hosp,hosp,2025-09-13,2025-09-13,CMU-climate_baseline,27,35.733333333333334,117.66666666666669,317.0000000000001,737.5000000000001,1217.7333333333338,3187.733333333346,30,40,120,320,740,1200,3200,0.24607270245335394,0.3256665889259203,1.072390913160913,2.889075802878268,6.721430298494392,11.098182674106086,29.05237614940647,0.25,0.33,1.07,2.89,6.72,11.1,29.05,Carnegie Mellon Delphi Group,2025-09-10,climatological baseline
Georgia,GA,1,wk inc covid hosp,hosp,2025-09-13,2025-09-20,CMU-climate_baseline,7,32.3,99.16666666666669,286.50000000000006,696.5,1116.566666666667,2314.666666666675,7,30,100,290,700,1100,2300,0.06379662656198065,0.2943758625645679,0.9037855429613927,2.611104787143923,6.347764342917076,10.176169523555556,21.095417849828348,0.06,0.29,0.9,2.61,6.35,10.18,21.1,Carnegie Mellon Delphi Group,2025-09-10,climatological baseline
Georgia,GA,2,wk inc covid hosp,hosp,2025-09-13,2025-09-27,CMU-climate_baseline,7,29.733333333333338,71.33333333333334,268,660.6666666666667,1077.2666666666676,2139.500000000009,7,30,70,270,660,1100,2100,0.06379662656198065,0.27098376615850833,0.6501180040125649,2.4424994169444023,6.021186373611699,9.817997034429013,19.498983218479744,0.06,0.27,0.65,2.44,6.02,9.82,19.5,Carnegie Mellon Delphi Group,2025-09-10,climatological baseline
Georgia,GA,0,wk inc covid hosp,hosp,2025-09-13,2025-09-13,CovidHub-baseline,289.375,311.5,338.75,359,379.25,406.5,428.625,290,310,340,360,380,410,430,2.6373069730533074,2.8389498820081394,3.0873010354101353,3.271855562250151,3.456410089090166,3.704761242492162,3.906404151446994,2.64,2.84,3.09,3.27,3.46,3.7,3.91,CovidHub-hub-models,2025-09-10,CovidHub baseline model
Georgia,GA,1,wk inc covid hosp,hosp,2025-09-13,2025-09-20,CovidHub-baseline,264.48873763737635,296.52808628086285,326.8076380763807,359,391.2234122341223,421.2328833288333,452.64959899599,260,300,330,360,390,420,450,2.4104984607001967,2.7024987979427126,2.9784606919945418,3.271855562250151,3.565533418943445,3.8390338504794204,4.125359632939639,2.41,2.7,2.98,3.27,3.57,3.84,4.13,CovidHub-hub-models,2025-09-10,CovidHub baseline model
Georgia,GA,2,wk inc covid hosp,hosp,2025-09-13,2025-09-27,CovidHub-baseline,243.9079605796058,283.6533255332553,319.2037395373954,359,399.120351203512,435.0306023060231,475.56603466034665,240,280,320,360,400,440,480,2.222929296655916,2.5851607545870032,2.909160252636422,3.271855562250151,3.6375045712881455,3.9647835540501255,4.334215531255441,2.22,2.59,2.91,3.27,3.64,3.96,4.33,CovidHub-hub-models,2025-09-10,CovidHub baseline model
Georgia,GA,0,wk inc covid hosp,hosp,2025-09-13,2025-09-13,CovidHub-ensemble,256.52185440373,297.805902523296,327.004872770181,367.73,406.93,445.61,503.8,260,300,330,370,410,450,500,2.337889850054505,2.7141445644617614,2.980258250295319,3.3514190693767354,3.708680178123827,4.061202108897743,4.591534351703694,2.34,2.71,2.98,3.35,3.71,4.06,4.59,CovidHub,2025-09-10,Ensemble model using CovidHub submissions
Georgia,GA,1,wk inc covid hosp,hosp,2025-09-13,2025-09-20,CovidHub-ensemble,199.24039,252.185815,304.960722918643,359.445,417.415,474.265,559,200,250,300,360,420,470,560,1.8158378224133407,2.298372037683391,2.7793521937303316,3.275911204938734,3.8042384109098797,4.322358156631108,5.094616321163883,1.82,2.3,2.78,3.28,3.8,4.32,5.09,CovidHub,2025-09-10,Ensemble model using CovidHub submissions
Georgia,GA,2,wk inc covid hosp,hosp,2025-09-13,2025-09-27,CovidHub-ensemble,149.59,238.25354,331,398,479,557,651,150,240,330,400,480,560,650,1.3633339096295267,2.171396016921417,3.016669056002228,3.6272939102383286,4.36551201759839,5.0763887135747465,5.9330862702642015,1.36,2.17,3.02,3.63,4.37,5.08,5.93,CovidHub,2025-09-10,Ensemble model using CovidHub submissions
Georgia,GA,0,wk inc covid hosp,hosp,2025-09-13,2025-09-13,NEU_ISI-AdaptiveEnsemble,221,234,258,299,345,398,493,220,230,260,300,350,400,490,2.014150638599675,2.1326300879290674,2.3513613789987153,2.7250273345760307,3.14426230912619,3.6272939102383286,4.493105270722352,2.01,2.13,2.35,2.73,3.14,3.63,4.49,MOBS Lab at Northeastern University and ISI Foundation,2025-09-10,Adaptive Ensemble
Georgia,GA,1,wk inc covid hosp,hosp,2025-09-13,2025-09-20,NEU_ISI-AdaptiveEnsemble,171,196,218,262,310,392,559,170,200,220,260,310,390,560,1.5584604488712417,1.7863055437354585,1.986809227215969,2.38781659417699,2.825279176316286,3.572611087470917,5.094616321163883,1.56,1.79,1.99,2.39,2.83,3.57,5.09,MOBS Lab at Northeastern University and ISI Foundation,2025-09-10,Adaptive Ensemble
Georgia,GA,2,wk inc covid hosp,hosp,2025-09-13,2025-09-27,NEU_ISI-AdaptiveEnsemble,127,170,196,238,291,411,600,130,170,200,240,290,410,600,1.1574530819102204,1.549346645076673,1.7863055437354585,2.1690853031073423,2.6521169042194814,3.745773359567721,5.468282276741199,1.16,1.55,1.79,2.17,2.65,3.75,5.47,MOBS Lab at Northeastern University and ISI Foundation,2025-09-10,Adaptive Ensemble
Georgia,GA,0,wk inc covid hosp,hosp,2025-09-13,2025-09-13,OHT_JHU-nbxd,233.91,270.15,306.44,351.46,401.86,452.22,514.6,230,270,310,350,400,450,510,2.1318098455875565,2.462094095102725,2.7928340348076217,3.203137481639103,3.662473192885364,4.121444351979842,4.689963432685035,2.13,2.46,2.79,3.2,3.66,4.12,4.69,One Health Trust and Johns Hopkins University,2025-09-10,NBEATS exogenous covariate decoder
Georgia,GA,1,wk inc covid hosp,hosp,2025-09-13,2025-09-20,OHT_JHU-nbxd,191.4,231.06,272.19,324.89,385.83,448.53,528.37,190,230,270,320,390,450,530,1.7443820462804425,2.1058355047730357,2.480686254843645,2.9609837148174134,3.516378918058428,4.087814415977883,4.815460510936246,1.74,2.11,2.48,2.96,3.52,4.09,4.82,One Health Trust and Johns Hopkins University,2025-09-10,NBEATS exogenous covariate decoder
Georgia,GA,2,wk inc covid hosp,hosp,2025-09-13,2025-09-27,OHT_JHU-nbxd,149.59,190.17,233.95,292.19,362.04,436.27,533.69,150,190,230,290,360,440,530,1.3633339096295267,1.733172067613123,2.1321743977393393,2.6629623307350183,3.29956152578564,3.9760791814564715,4.8639459471233515,1.36,1.73,2.13,2.66,3.3,3.98,4.86,One Health Trust and Johns Hopkins University,2025-09-10,NBEATS exogenous covariate decoder
Hawaii,HI,0,wk inc covid hosp,hosp,2025-09-13,2025-09-13,CEPH-Rtrend_covid,58,64,69,76,83,90,97,60,60,70,80,80,90,100,4.158048871412339,4.588191858110167,4.946644347025024,5.448477831505823,5.950311315986623,6.452144800467423,6.953978284948222,4.16,4.59,4.95,5.45,5.95,6.45,6.95,CEPH Lab at Indiana University,2025-09-10,Rtrend COVID
Hawaii,HI,1,wk inc covid hosp,hosp,2025-09-13,2025-09-20,CEPH-Rtrend_covid,51,59,69,81,95,109,125,50,60,70,80,100,110,130,3.6562153869315392,4.22973936919531,4.946644347025024,5.80693032042068,6.8105972893822795,7.814264258343878,8.961312222871419,3.66,4.23,4.95,5.81,6.81,7.81,8.96,CEPH Lab at Indiana University,2025-09-10,Rtrend COVID
Hawaii,HI,2,wk inc covid hosp,hosp,2025-09-13,2025-09-27,CEPH-Rtrend_covid,44,55,67,85,107,129,156,40,60,70,90,110,130,160,3.1543819024507394,3.9429773780634245,4.803263351459081,6.093692311552565,7.670883262777935,9.248074214003305,11.183717654143532,3.15,3.94,4.8,6.09,7.67,9.25,11.18,CEPH Lab at Indiana University,2025-09-10,Rtrend COVID
Hawaii,HI,0,wk inc covid hosp,hosp,2025-09-13,2025-09-13,CFA-EpiAutoGP,54.997166,65.459175,74.437048,85.108155,96.791585,106.63283,118.00126,50,70,70,90,100,110,120,3.9427742071927074,4.692800840212634,5.336429024614932,6.101445997340282,6.939036909852784,7.6445606627069616,8.459569068417826,3.94,4.69,5.34,6.1,6.94,7.64,8.46,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-09-10,EpiAutoGP
Hawaii,HI,1,wk inc covid hosp,hosp,2025-09-13,2025-09-20,CFA-EpiAutoGP,51.836949,63.435217,74.310059,86.162176,98.495592,110.5298,123.14674,50,60,70,90,100,110,120,3.716216677360499,4.547702283700807,5.32732511999197,6.177009287503988,7.061198019908452,7.9239363818522675,8.82845109095015,3.72,4.55,5.33,6.18,7.06,7.92,8.83,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-09-10,EpiAutoGP
Hawaii,HI,2,wk inc covid hosp,hosp,2025-09-13,2025-09-27,CFA-EpiAutoGP,51.243615,62.403136,73.0317,86.211045,99.222401,112.82928,127.67013,50,60,70,90,100,110,130,3.6736802675489377,4.47371188305846,5.235678926936629,6.180512730440143,7.113303318911595,8.088787247694254,9.152735171716664,3.67,4.47,5.24,6.18,7.11,8.09,9.15,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-09-10,EpiAutoGP
Hawaii,HI,0,wk inc covid hosp,hosp,2025-09-13,2025-09-13,CFA_Pyrenew-PyrenewHEW_COVID,37,43,50,57,64,72,80,40,40,50,60,60,70,80,2.65254841796994,3.0826914046677683,3.5845248891485677,4.086358373629367,4.588191858110167,5.161715840373938,5.735239822637709,2.65,3.08,3.58,4.09,4.59,5.16,5.74,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Hawaii,HI,0,wk inc covid prop ed visits,prop_ed,2025-09-13,2025-09-13,CFA_Pyrenew-PyrenewHEW_COVID,0.01431227031764056,0.015973077764692048,0.0173428720664467,0.01931959803206551,0.02131351552140543,0.023166781348633914,0.02547833904049294,0.014,0.016,0.017,0.019,0.021,0.023,0.025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Hawaii,HI,1,wk inc covid hosp,hosp,2025-09-13,2025-09-20,CFA_Pyrenew-PyrenewHEW_COVID,28,35,42,50,59,68,77.02499999999986,30,40,40,50,60,70,80,2.007333937923198,2.5091674224039977,3.0110009068847967,3.5845248891485677,4.22973936919531,4.874953849242051,5.521960591733359,2.01,2.51,3.01,3.58,4.23,4.87,5.52,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Hawaii,HI,1,wk inc covid prop ed visits,prop_ed,2025-09-13,2025-09-20,CFA_Pyrenew-PyrenewHEW_COVID,0.01001546109291118,0.012272984930036892,0.0143521006425497,0.01725534393292195,0.0203645240910302,0.023716904644446007,0.02812438018620075,0.01,0.012,0.014,0.017,0.02,0.024,0.028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Hawaii,HI,0,wk inc covid prop ed visits,prop_ed,2025-09-13,2025-09-13,CFA_Pyrenew-Pyrenew_E_COVID,0.01340978340690853,0.014827875239576136,0.01643557026074104,0.01826960569057131,0.02033694340096344,0.022403747432308996,0.02488950629485273,0.013,0.015,0.016,0.018,0.02,0.022,0.025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_ED_Visits_COVID
Hawaii,HI,1,wk inc covid prop ed visits,prop_ed,2025-09-13,2025-09-20,CFA_Pyrenew-Pyrenew_E_COVID,0.00856044982683523,0.010962627855824417,0.01320160322875519,0.01604575908723303,0.01970120654135304,0.02330992601847327,0.02919512435457418,0.0086,0.011,0.013,0.016,0.02,0.023,0.029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_ED_Visits_COVID
Hawaii,HI,0,wk inc covid hosp,hosp,2025-09-13,2025-09-13,CFA_Pyrenew-Pyrenew_HE_COVID,36,43,49,56,64,70,78,40,40,50,60,60,70,80,2.580857920186969,3.0826914046677683,3.512834391365596,4.014667875846396,4.588191858110167,5.018334844807995,5.591858827071766,2.58,3.08,3.51,4.01,4.59,5.02,5.59,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Hawaii,HI,0,wk inc covid prop ed visits,prop_ed,2025-09-13,2025-09-13,CFA_Pyrenew-Pyrenew_HE_COVID,0.01332278351112751,0.014955225051530135,0.01637974052455752,0.01800239172991899,0.01998015123307557,0.021898913463111257,0.02445156411648282,0.013,0.015,0.016,0.018,0.02,0.022,0.024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Hawaii,HI,1,wk inc covid hosp,hosp,2025-09-13,2025-09-20,CFA_Pyrenew-Pyrenew_HE_COVID,27,34,41,49,58,66,79,30,30,40,50,60,70,80,1.9356434401402265,2.4374769246210257,2.9393104091018256,3.512834391365596,4.158048871412339,4.731572853676109,5.663549324854737,1.94,2.44,2.94,3.51,4.16,4.73,5.66,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Hawaii,HI,1,wk inc covid prop ed visits,prop_ed,2025-09-13,2025-09-20,CFA_Pyrenew-Pyrenew_HE_COVID,0.00919950118296968,0.011068753932665737,0.01313986406948012,0.01571080258916388,0.01886281674377604,0.022533277254317953,0.02746111785170713,0.0092,0.011,0.013,0.016,0.019,0.023,0.027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Hawaii,HI,0,wk inc covid hosp,hosp,2025-09-13,2025-09-13,CFA_Pyrenew-Pyrenew_HW_COVID,37,44,51,60,68,78,88,40,40,50,60,70,80,90,2.65254841796994,3.1543819024507394,3.6562153869315392,4.301429866978281,4.874953849242051,5.591858827071766,6.308763804901479,2.65,3.15,3.66,4.3,4.87,5.59,6.31,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_Wastewater_COVID
Hawaii,HI,1,wk inc covid hosp,hosp,2025-09-13,2025-09-20,CFA_Pyrenew-Pyrenew_HW_COVID,27.975,37,46,56,67,79,95,30,40,50,60,70,80,100,2.005541675478624,2.65254841796994,3.2977628980166824,4.014667875846396,4.803263351459081,5.663549324854737,6.8105972893822795,2.01,2.65,3.3,4.01,4.8,5.66,6.81,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_Wastewater_COVID
Hawaii,HI,0,wk inc covid hosp,hosp,2025-09-13,2025-09-13,CFA_Pyrenew-Pyrenew_H_COVID,32,39,48,58,69,80,95,30,40,50,60,70,80,100,2.2940959290550835,2.795929413535883,3.441143893582625,4.158048871412339,4.946644347025024,5.735239822637709,6.8105972893822795,2.29,2.8,3.44,4.16,4.95,5.74,6.81,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_COVID
Hawaii,HI,1,wk inc covid hosp,hosp,2025-09-13,2025-09-20,CFA_Pyrenew-Pyrenew_H_COVID,19,28,38,51,68,85,110.02499999999986,20,30,40,50,70,90,110,1.3621194578764557,2.007333937923198,2.7242389157529114,3.6562153869315392,4.874953849242051,6.093692311552565,7.887747018571413,1.36,2.01,2.72,3.66,4.87,6.09,7.89,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_COVID
Hawaii,HI,0,wk inc covid hosp,hosp,2025-09-13,2025-09-13,CMU-TimeSeries,45.192441629465215,55.29900537295025,56.972895646690034,60.79283346822118,73.37985973634706,131.55275915672883,174.22494419191906,50,60,60,60,70,130,170,3.239868636444238,3.9644132220900112,4.08441524904849,4.358268492974057,5.2606386717433375,9.431082788669233,12.49027297532908,3.24,3.96,4.08,4.36,5.26,9.43,12.49,Carnegie Mellon Delphi Group,2025-09-10,AR ensemble with auxiliary data
Hawaii,HI,1,wk inc covid hosp,hosp,2025-09-13,2025-09-20,CMU-TimeSeries,41.18639114363333,48.527763504542165,52.60141862045887,59.97578409942312,73.01527238020708,179.59918392502468,235.76931317014095,40,50,50,60,70,180,240,2.9526728829712363,3.478979521934938,3.771021884991155,4.299693817011662,5.234501222696285,12.875554897000448,16.90241942311667,2.95,3.48,3.77,4.3,5.23,12.88,16.9,Carnegie Mellon Delphi Group,2025-09-10,AR ensemble with auxiliary data
Hawaii,HI,2,wk inc covid hosp,hosp,2025-09-13,2025-09-27,CMU-TimeSeries,31.252918710498015,46.26635603111889,54.084905557744,62.905612058904104,80.0304048141615,234.6130164657134,344.1268908569928,30,50,50,60,80,230,340,2.2405372995263417,3.316858094475092,3.8773738019796613,4.509734641845321,5.737419558899945,16.819523936791448,24.670628106044067,2.24,3.32,3.88,4.51,5.74,16.82,24.67,Carnegie Mellon Delphi Group,2025-09-10,AR ensemble with auxiliary data
Hawaii,HI,0,wk inc covid prop ed visits,prop_ed,2025-09-13,2025-09-13,CMU-TimeSeries,0.0155702911383792,0.01673308753356873,0.01815520642392405,0.02027166819620072,0.02223501741671511,0.024557789409696572,0.02695611356303594,0.016,0.017,0.018,0.02,0.022,0.025,0.027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2025-09-10,AR ensemble with auxiliary data
Hawaii,HI,1,wk inc covid prop ed visits,prop_ed,2025-09-13,2025-09-20,CMU-TimeSeries,0.01223863745934392,0.015043093508841832,0.01707333284687357,0.01877539854685562,0.02161001824696871,0.025407366374612116,0.02927616080044256,0.012,0.015,0.017,0.019,0.022,0.025,0.029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2025-09-10,AR ensemble with auxiliary data
Hawaii,HI,2,wk inc covid prop ed visits,prop_ed,2025-09-13,2025-09-27,CMU-TimeSeries,0.01162828857479741,0.013662923911438241,0.01555729604571345,0.0182399452856542,0.02257058276766583,0.027104640859466497,0.03382212335107666,0.012,0.014,0.016,0.018,0.023,0.027,0.034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2025-09-10,AR ensemble with auxiliary data
Hawaii,HI,0,wk inc covid hosp,hosp,2025-09-13,2025-09-13,CMU-climate_baseline,3,14.600000000000001,36.66666666666667,127.5,392.833333333333,1387.5666666666673,3042.733333333346,3,10,40,130,390,1400,3000,0.21507149334891407,1.046681267631382,2.6286515853756165,9.140538467328849,28.162417212410556,99.47534504039166,218.13506728750727,0.22,1.05,2.63,9.14,28.16,99.48,218.14,Carnegie Mellon Delphi Group,2025-09-10,climatological baseline
Hawaii,HI,1,wk inc covid hosp,hosp,2025-09-13,2025-09-20,CMU-climate_baseline,2,13.100000000000001,34,123.5,250,1375.6000000000004,2609.166666666675,2,10,30,120,250,1400,2600,0.14338099556594272,0.9391455209569248,2.4374769246210257,8.853776476196963,17.922624445742837,98.61744875025542,187.05245713207003,0.14,0.94,2.44,8.85,17.92,98.62,187.05,Carnegie Mellon Delphi Group,2025-09-10,climatological baseline
Hawaii,HI,2,wk inc covid hosp,hosp,2025-09-13,2025-09-27,CMU-climate_baseline,2,10.233333333333334,32.33333333333334,120,244.8333333333334,1241.6000000000013,2363.500000000009,2,10,30,120,240,1200,2400,0.14338099556594272,0.7336327606457402,2.317992761649408,8.602859733956562,17.552223540530825,89.01092204733733,169.44049151005345,0.14,0.73,2.32,8.6,17.55,89.01,169.44,Carnegie Mellon Delphi Group,2025-09-10,climatological baseline
Hawaii,HI,0,wk inc covid hosp,hosp,2025-09-13,2025-09-13,CovidHub-baseline,38.5,46.5,54.25000000000001,59,63.74999999999999,71.50000000000001,79.5,40,50,50,60,60,70,80,2.760084164644397,3.3336081469081678,3.8892095047261965,4.22973936919531,4.5702692336644235,5.125870591482453,5.699394573746223,2.76,3.33,3.89,4.23,4.57,5.13,5.7,CovidHub-hub-models,2025-09-10,CovidHub baseline model
Hawaii,HI,1,wk inc covid hosp,hosp,2025-09-13,2025-09-20,CovidHub-baseline,31.608358833588337,42.38394683946839,51,59,67,75.56785467854678,86.17064620646207,30,40,50,60,70,80,90,2.2660189788827276,3.038526246928485,3.6562153869315392,4.22973936919531,4.803263351459081,5.41749711829626,6.177616520821577,2.27,3.04,3.66,4.23,4.8,5.42,6.18,CovidHub-hub-models,2025-09-10,CovidHub baseline model
Hawaii,HI,2,wk inc covid hosp,hosp,2025-09-13,2025-09-27,CovidHub-baseline,26.27839678396784,38.62808928089281,48.75589755897559,59,69.19072690726908,79.51678716787166,91.28706387063866,30,40,50,60,70,80,90,1.8839113463810881,2.7692669489522657,3.495334565858518,4.22973936919531,4.960317653947751,5.700598054167308,6.5444150500319855,1.88,2.77,3.5,4.23,4.96,5.7,6.54,CovidHub-hub-models,2025-09-10,CovidHub baseline model
Hawaii,HI,0,wk inc covid hosp,hosp,2025-09-13,2025-09-13,CovidHub-ensemble,45.2262208147326,53.1695026864751,56.851447823345,62.2264167341106,72.3349298681735,84.39,92.5,50,50,60,60,70,80,90,3.2422902830507603,3.811748114466433,4.075708594138226,4.461042790919008,5.185727129345681,6.049961107904953,6.63137104492485,3.24,3.81,4.08,4.46,5.19,6.05,6.63,CovidHub,2025-09-10,Ensemble model using CovidHub submissions
Hawaii,HI,1,wk inc covid hosp,hosp,2025-09-13,2025-09-20,CovidHub-ensemble,38.3531955718167,45.1888817522711,50.4407093102294,58.1728920497116,69.5076361901035,92,109.07337,40,50,50,60,70,90,110,2.7495596821111916,3.239613427076146,3.6161195589765036,4.170443588518881,4.983037038186194,6.595525796033365,7.819524190166215,2.75,3.24,3.62,4.17,4.98,6.6,7.82,CovidHub,2025-09-10,Ensemble model using CovidHub submissions
Hawaii,HI,2,wk inc covid hosp,hosp,2025-09-13,2025-09-27,CovidHub-ensemble,35,46.2663560311189,54.084905557744,62.9056120589041,80.0304048141615,112.82928,127.67013,40,50,50,60,80,110,130,2.5091674224039977,3.316858094475093,3.8773738019796613,4.50973464184532,5.737419558899945,8.088787247694254,9.152735171716664,2.51,3.32,3.88,4.51,5.74,8.09,9.15,CovidHub,2025-09-10,Ensemble model using CovidHub submissions
Hawaii,HI,0,wk inc covid hosp,hosp,2025-09-13,2025-09-13,NEU_ISI-AdaptiveEnsemble,34,38,45,56,67,78,88,30,40,50,60,70,80,90,2.4374769246210257,2.7242389157529114,3.2260724002337113,4.014667875846396,4.803263351459081,5.591858827071766,6.308763804901479,2.44,2.72,3.23,4.01,4.8,5.59,6.31,MOBS Lab at Northeastern University and ISI Foundation,2025-09-10,Adaptive Ensemble
