location_name,horizon,rate_quantile_0.025,rate_quantile_0.5,rate_quantile_0.975,count_quantile_0.025,count_quantile_0.5,count_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.5_rounded,rate_quantile_0.975_rounded,count_quantile_0.025_rounded,count_quantile_0.5_rounded,count_quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Indiana,1,NA,NA,NA,9.542102936532968e-4,0.00183148079369289,0.00333895304099537,NA,NA,NA,9.5e-4,0.0018,0.0033,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Indiana,2,NA,NA,NA,8.099105156968515e-4,0.00181551283960006,0.00416795731273381,NA,NA,NA,8.1e-4,0.0018,0.0042,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Iowa,0,0.2182921322526002,0.4920235361884004,0.96814868313712,7,15.77777777777778,31.04574,0.22,0.49,0.97,7,20,30,wk inc covid hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Iowa,1,0.1594101278129385,0.46083894586660035,0.9979068902976008,5.111823697792838,14.77777777777778,32,0.16,0.46,1,5,10,30,wk inc covid hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Iowa,2,0.15245799712880012,0.4473447256878697,1.1494305023440416,4.888888888888889,14.345057,36.85892585032666,0.15,0.45,1.15,5,10,40,wk inc covid hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Iowa,0,NA,NA,NA,0.00143910866200262,0.00227810625939397,0.00407974674552511,NA,NA,NA,0.0014,0.0023,0.0041,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Iowa,1,NA,NA,NA,0.00122122016063644,0.00207313105299881,0.00435192380790933,NA,NA,NA,0.0012,0.0021,0.0044,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Iowa,2,NA,NA,NA,0.0010430767087461,0.00213714164851569,0.0046595508988563,NA,NA,NA,0.001,0.0021,0.0047,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Kansas,0,0.3310376443452549,0.7191507446121055,1.3122318121068135,9.666666666666666,21,38.3186254908304,0.33,0.72,1.31,10,20,40,wk inc covid hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Kansas,1,0.23971691487070185,0.6620752886905098,1.4042464671909922,7,19.333333333333332,41.00555555555555,0.24,0.66,1.4,7,20,40,wk inc covid hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Kansas,2,0.19786158052819833,0.6430501367166447,1.721058130882931,5.777777777777778,18.77777777777778,50.256807796306866,0.2,0.64,1.72,6,20,50,wk inc covid hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Kansas,0,NA,NA,NA,0.00124240344526956,0.00197641622852404,0.00344999607236704,NA,NA,NA,0.0012,0.002,0.0034,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Kansas,1,NA,NA,NA,0.00103156733468182,0.00183369780072302,0.00365769675208868,NA,NA,NA,0.001,0.0018,0.0037,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Kansas,2,NA,NA,NA,8.717675946557893e-4,0.00183836863940553,0.00403084687144747,NA,NA,NA,8.7e-4,0.0018,0.004,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Kentucky,0,0.2752022991921338,0.598747951505851,1.0731263439489127,12.41,27,48.391666666666666,0.28,0.6,1.07,10,30,50,wk inc covid hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Kentucky,1,0.21111409253095195,0.5765721014500789,1.2505317679184629,9.52,26,56.39160459569195,0.21,0.58,1.25,10,30,60,wk inc covid hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Kentucky,2,0.17929083405589646,0.5765721014500789,1.386343956100416,8.0849588,26,62.51593299078777,0.18,0.58,1.39,8,30,60,wk inc covid hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Kentucky,0,NA,NA,NA,0.00222141544401636,0.00336595906099368,0.00523464715990142,NA,NA,NA,0.0022,0.0034,0.0052,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Kentucky,1,NA,NA,NA,0.00174865795237157,0.00314024146376285,0.00528974020955291,NA,NA,NA,0.0017,0.0031,0.0053,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Kentucky,2,NA,NA,NA,0.0016282391990251,0.00300464712914636,0.00575380026558227,NA,NA,NA,0.0016,0.003,0.0058,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Louisiana,0,0.15178587487667397,0.35350629759688995,0.7570774568627671,6.92,16.116543000842913,34.515570080200256,0.15,0.35,0.76,7,20,30,wk inc covid hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Louisiana,1,0.11274268740839656,0.3425142803748321,0.8448340818073222,5.14,15.615411,38.516442,0.11,0.34,0.84,5,20,40,wk inc covid hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Louisiana,2,0.06899378636783186,0.33238976300158535,0.9414603555913136,3.145463977154093,15.153828785714296,42.921686,0.07,0.33,0.94,3,20,40,wk inc covid hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Louisiana,0,NA,NA,NA,0.0016341046225927,0.00260042013164702,0.00427050655919074,NA,NA,NA,0.0016,0.0026,0.0043,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Louisiana,1,NA,NA,NA,0.00121231847337845,0.00233971998017065,0.00443361189296175,NA,NA,NA,0.0012,0.0023,0.0044,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Louisiana,2,NA,NA,NA,0.00114509027577567,0.00230950003885654,0.0048317314763433,NA,NA,NA,0.0011,0.0023,0.0048,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Maine,0,0.06403380027115191,0.3172323591169074,0.7902857572944368,0.8933131357527454,4.425597610714284,11.024999999999636,0.06,0.32,0.79,1,4,10,wk inc covid hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Maine,1,0,0.2867249913086487,1.0640938475475483,0,4,14.84480083428921,0,0.29,1.06,0,4,10,wk inc covid hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Maine,2,0,0.2867249913086487,1.373953307385808,0,4,19.16754170768182,0,0.29,1.37,0,4,20,wk inc covid hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Maine,0,NA,NA,NA,0.00109893531502715,0.00186455050738587,0.00333310320905576,NA,NA,NA,0.0011,0.0019,0.0033,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Maine,1,NA,NA,NA,9.689851311591302e-4,0.00180120775550288,0.00379830289673211,NA,NA,NA,9.7e-4,0.0018,0.0038,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Maine,2,NA,NA,NA,8.561966833068979e-4,0.00183250710993715,0.00410127406072212,NA,NA,NA,8.6e-4,0.0018,0.0041,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Maryland,0,0.05830675563252754,0.25658369364369554,0.5826131842095186,3.585383857598919,15.77777777777778,35.825898443983824,0.06,0.26,0.58,4,20,40,wk inc covid hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Maryland,1,0.03252469356046844,0.27277673391580726,0.615311786310187,2,16.773516,37.83659238272158,0.03,0.27,0.62,2,20,40,wk inc covid hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Maryland,2,0.02452729394444743,0.26019754848374754,0.7952963273106389,1.5082259821355355,16,48.90415498194071,0.02,0.26,0.8,2,20,50,wk inc covid hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Maryland,0,NA,NA,NA,0.00289401671613714,0.00449878483823624,0.00684711265831612,NA,NA,NA,0.0029,0.0045,0.0068,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Maryland,1,NA,NA,NA,0.00233322226758633,0.00413981465420739,0.00719959629821017,NA,NA,NA,0.0023,0.0041,0.0072,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Maryland,2,NA,NA,NA,0.00189714164070689,0.00384214353307322,0.00780529305740474,NA,NA,NA,0.0019,0.0038,0.0078,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Massachusetts,0,0.3358086479443581,0.6144583770896764,1.0868133310539627,23.5,43,76.05555555555556,0.34,0.61,1.09,20,40,80,wk inc covid hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Massachusetts,1,0.23422933247564456,0.5746643281353782,1.2141643361492935,16.391445982325322,40.21519932214205,84.96762091795848,0.23,0.57,1.21,20,40,80,wk inc covid hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Massachusetts,2,0.21593369324081652,0.5694457285354327,1.3842381772770207,15.11111111111111,39.85,96.8694444444444,0.22,0.57,1.38,20,40,100,wk inc covid hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Massachusetts,0,NA,NA,NA,0.00155435452664629,0.00233661474884837,0.00398933638767837,NA,NA,NA,0.0016,0.0023,0.004,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Massachusetts,1,NA,NA,NA,0.00124603916696125,0.00208669714939238,0.00415089143781292,NA,NA,NA,0.0012,0.0021,0.0042,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Massachusetts,2,NA,NA,NA,0.00106139209434152,0.00209016671671998,0.00437883610745883,NA,NA,NA,0.0011,0.0021,0.0044,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Michigan,0,0.26794152802823945,0.558026983992697,1.0626991147400138,26.88888888888889,56,106.64565,0.27,0.56,1.06,30,60,110,wk inc covid hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Michigan,1,0.19209857484669235,0.50518819397796,1.1826246440460464,19.27777777777778,50.69743878754079,118.680605,0.19,0.51,1.18,20,50,120,wk inc covid hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Michigan,2,0.07142738718712249,0.4982383785649081,1.4114481358642963,7.1679933,50,141.64385930382718,0.07,0.5,1.41,7,50,140,wk inc covid hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Michigan,0,NA,NA,NA,0.00133085343631818,0.00220964678113609,0.00373278324743251,NA,NA,NA,0.0013,0.0022,0.0037,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Michigan,1,NA,NA,NA,0.00105984050009498,0.00208422207801261,0.00380163544320618,NA,NA,NA,0.0011,0.0021,0.0038,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Michigan,2,NA,NA,NA,9.60813574992224e-4,0.00208307008577019,0.0045645282509656,NA,NA,NA,9.6e-4,0.0021,0.0046,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Minnesota,0,0.1547765561623641,0.4202516602506632,0.8646508577519955,8.88,24.11111111111111,49.607639601330966,0.15,0.42,0.86,9,20,50,wk inc covid hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Minnesota,1,0.11555952335095428,0.3970119371031612,0.9934981645557156,6.63,22.77777777777778,57,0.12,0.4,0.99,7,20,60,wk inc covid hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Minnesota,2,0.07624554744247206,0.4048600824233494,1.1794159497357322,4.3744380807833725,23.2280496546773,67.66666666666666,0.08,0.4,1.18,4,20,70,wk inc covid hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Minnesota,0,NA,NA,NA,0.00197914705466809,0.00333484618218567,0.00516547499066556,NA,NA,NA,0.002,0.0033,0.0052,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Minnesota,1,NA,NA,NA,0.00156173636001146,0.0029721450088063,0.00618518705512469,NA,NA,NA,0.0016,0.003,0.0062,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Minnesota,2,NA,NA,NA,0.00166274228420341,0.00325635641695083,0.00639702476316139,NA,NA,NA,0.0017,0.0033,0.0064,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Mississippi,0,0.3757221840556662,0.7516051039452777,1.2298992610013637,10.997647575616348,22,36,0.38,0.75,1.23,10,20,40,wk inc covid hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Mississippi,1,0.2543310200218869,0.6908693379699017,1.4654401534246182,7.444444444444445,20.22222222222222,42.89444444444444,0.25,0.69,1.47,7,20,40,wk inc covid hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Mississippi,2,0.20498321016689391,0.663196604597371,1.5927178481752546,6,19.41222222222222,46.61995039140494,0.2,0.66,1.59,6,20,50,wk inc covid hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Mississippi,0,NA,NA,NA,0.0014237464155059,0.00225293112656547,0.00348045517650288,NA,NA,NA,0.0014,0.0023,0.0035,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Mississippi,1,NA,NA,NA,0.00100959871804716,0.00203479342181969,0.00354532319926803,NA,NA,NA,0.001,0.002,0.0035,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Mississippi,2,NA,NA,NA,9.723831999415818e-4,0.00186705166438693,0.00383039988839374,NA,NA,NA,9.7e-4,0.0019,0.0038,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Missouri,0,0.29923991712919207,0.5828774766630613,0.9818971488992304,18.49722222222222,36.03,60.69501,0.3,0.58,0.98,20,40,60,wk inc covid hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Missouri,1,0.25875108016667486,0.5633901176464498,1.072765546476106,15.994444444444444,34.825408,66.31195094518496,0.26,0.56,1.07,20,30,70,wk inc covid hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Missouri,2,0.21433019743920736,0.5456061765779205,1.2624447939066972,13.24861111111111,33.72611111111111,78.03678773944446,0.21,0.55,1.26,10,30,80,wk inc covid hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Montana,0,0.36398199449934665,1.0074889893798575,1.947795538131639,4.111111111111111,11.379406787027404,22,0.36,1.01,1.95,4,10,20,wk inc covid hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Montana,1,0.28528318487786636,0.9738977690658196,2.0264943477531197,3.2222222222222223,11,22.88888888888889,0.29,0.97,2.03,3,10,20,wk inc covid hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Montana,2,0.20658437525638593,0.9961580369773662,2.3615830297674014,2.333333333333333,11.251425719212694,26.673655236277444,0.21,1,2.36,2,10,30,wk inc covid hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Montana,0,NA,NA,NA,4.718765133897412e-4,9.24526925843088e-4,0.00206138261017546,NA,NA,NA,4.7e-4,9.2e-4,0.0021,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Montana,1,NA,NA,NA,4.561195821703012e-4,6.894710590703156e-4,0.00220072471654302,NA,NA,NA,4.6e-4,6.9e-4,0.0022,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Montana,2,NA,NA,NA,4.782953187988171e-4,9.788558720663374e-4,0.0021526830227598,NA,NA,NA,4.8e-4,9.8e-4,0.0022,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Nebraska,0,0.1014242500310612,0.3549848751087141,0.8360153454890298,2,7,16.485512,0.1,0.35,0.84,2,7,20,wk inc covid hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Nebraska,1,0.07063686891641147,0.34043433413712054,0.8787741865141245,1.3928990136930552,6.7130757,17.32868,0.07,0.34,0.88,1,7,20,wk inc covid hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Nebraska,2,0.05302103474701317,0.3168723790611642,0.9670431761875766,1.0455297373315648,6.248453973563957,19.06926944771925,0.05,0.32,0.97,1,6,20,wk inc covid hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Nebraska,0,NA,NA,NA,9.169295472090212e-4,0.00174531792820008,0.00307591897585423,NA,NA,NA,9.2e-4,0.0017,0.0031,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Nebraska,1,NA,NA,NA,7.596939543996135e-4,0.00160050784210545,0.00353751264616643,NA,NA,NA,7.6e-4,0.0016,0.0035,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Nebraska,2,NA,NA,NA,6.167716647575288e-4,0.00153890897729167,0.00374681679144203,NA,NA,NA,6.2e-4,0.0015,0.0037,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Nevada,0,0.03124798675065877,0.1885579870806353,0.49295046889426647,0.994325,6,15.685905747926562,0.03,0.19,0.49,1,6,20,wk inc covid hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Nevada,1,0.0081932439673229,0.1885579870806353,0.5675595411127121,0.26071271,6,18.06,0.01,0.19,0.57,0,6,20,wk inc covid hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Nevada,2,0,0.18332105046147149,0.6295553373284991,0,5.83335832015673,20.03273413369464,0,0.18,0.63,0,6,20,wk inc covid hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Nevada,0,NA,NA,NA,3.535435359872894e-4,7.805397428273718e-4,0.00146036842628897,NA,NA,NA,3.5e-4,7.8e-4,0.0015,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Nevada,1,NA,NA,NA,2.7289499593041825e-4,6.912296050025676e-4,0.00166157527129535,NA,NA,NA,2.7e-4,6.9e-4,0.0017,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Nevada,2,NA,NA,NA,2.301232980488456e-4,6.349856629711265e-4,0.00164015189942962,NA,NA,NA,2.3e-4,6.3e-4,0.0016,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
New Hampshire,0,0.28540706539460736,0.7848694298351703,1.5901533928200933,4,11,22.286111111111104,0.29,0.78,1.59,4,10,20,wk inc covid hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
New Hampshire,1,0.21405529904595555,0.7134257410059314,1.863073899103687,3,9.9987117,26.11111111111111,0.21,0.71,1.86,3,10,30,wk inc covid hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
New Hampshire,2,0.10103694003622642,0.6334846882677004,1.7450074124292128,1.4160397871935158,8.87833225,24.456401035714286,0.1,0.63,1.75,1,9,20,wk inc covid hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
New Hampshire,0,NA,NA,NA,0.0014834686569244,0.00264370807176182,0.00426040808429063,NA,NA,NA,0.0015,0.0026,0.0043,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
New Hampshire,1,NA,NA,NA,0.00125289654460854,0.00240346963748965,0.00452946570349655,NA,NA,NA,0.0013,0.0024,0.0045,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
New Hampshire,2,NA,NA,NA,0.00110799887393631,0.00223343270563324,0.00462772209984201,NA,NA,NA,0.0011,0.0022,0.0046,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
New Jersey,0,0.4201013995516549,0.7863436453146361,1.2585388152807804,39,73,116.83611111111112,0.42,0.79,1.26,40,70,120,wk inc covid hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
New Jersey,1,0.32195805264784944,0.7324844915259623,1.412056409128725,29.88888888888889,68,131.08787548623474,0.32,0.73,1.41,30,70,130,wk inc covid hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
New Jersey,2,0.2558291658640987,0.6870034283266379,1.484899664906553,23.749831539118823,63.77777777777778,137.8502594686903,0.26,0.69,1.48,20,60,140,wk inc covid hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
New Jersey,0,NA,NA,NA,0.0029405831944093,0.00408350144926658,0.00623334886665168,NA,NA,NA,0.0029,0.0041,0.0062,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
New Jersey,1,NA,NA,NA,0.00200188351188175,0.0036055646177862,0.00600034917394348,NA,NA,NA,0.002,0.0036,0.006,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
New Jersey,2,NA,NA,NA,0.00197315284969245,0.00394425680595898,0.00791278501809921,NA,NA,NA,0.002,0.0039,0.0079,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
New Mexico,0,0.01526699068816331,0.21538525801463937,0.5144330814024991,0.3207530622222222,4.525153809079206,10.808022978372318,0.02,0.22,0.51,0,5,10,wk inc covid hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
