location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Connecticut,CT,1,wk inc covid hosp,hosp,2026-07-04,2026-07-11,CFA_Pyrenew-Pyrenew_H_COVID,0,2,4,8,25.024999999999864,0,2,4,8,30,0,0.055366019216437946,0.11073203843287589,0.22146407686575179,0.692767315445676,0,0.06,0.11,0.22,0.83,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-07-01,Pyrenew_Hospital_Admissions_COVID
Connecticut,CT,0,wk inc covid hosp,hosp,2026-07-04,2026-07-04,CMU-TimeSeries,0.3893704846951262,3.5332015216896897,6.050466294694423,9.725266564582784,28.514030638827872,0,4,6,10,30,0.010778946868972057,0.0978096516727096,0.16749511657023078,0.2692246477498359,0.7893541841437223,0,0.11,0.17,0.28,0.83,Carnegie Mellon Delphi Group,2026-07-01,AR ensemble with auxiliary data
Connecticut,CT,1,wk inc covid hosp,hosp,2026-07-04,2026-07-11,CMU-TimeSeries,0.32315632568487057,3.3489932346667466,5.054022173335817,9.021441821555028,26.20720831043762,0,3,5,9,30,0.008945939668891012,0.09271021189313988,0.13991054438460715,0.24974066062609632,0.7254943994624408,0,0.08,0.14,0.25,0.83,Carnegie Mellon Delphi Group,2026-07-01,AR ensemble with auxiliary data
Connecticut,CT,2,wk inc covid hosp,hosp,2026-07-04,2026-07-18,CMU-TimeSeries,0.3825189924458138,2.5933592040204494,4.328440418920824,7.826387938268674,25.554498826335063,0,3,4,8,30,0.010589276943203704,0.0717919877624612,0.11982425770558854,0.21665797249274077,0.7074254365426541,0,0.08,0.11,0.22,0.83,Carnegie Mellon Delphi Group,2026-07-01,AR ensemble with auxiliary data
Connecticut,CT,0,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-07-04,CMU-TimeSeries,4.8246913110705974e-4,8.958354153249614e-4,0.0011009689281668,0.00132865275159646,0.00207385403481683,4.8e-4,9e-4,0.0011,0.0013,0.0021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2026-07-01,AR ensemble with auxiliary data
Connecticut,CT,1,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-07-11,CMU-TimeSeries,3.679210317332121e-4,8.34561021547762e-4,0.00110089630864233,0.00146895154166435,0.0024839559623116,3.7e-4,8.3e-4,0.0011,0.0015,0.0025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2026-07-01,AR ensemble with auxiliary data
Connecticut,CT,2,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-07-18,CMU-TimeSeries,3.281744965349903e-4,7.727259381940388e-4,0.00107426783770747,0.00161160025639301,0.00332498964328381,3.3e-4,7.7e-4,0.0011,0.0016,0.0033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2026-07-01,AR ensemble with auxiliary data
Connecticut,CT,0,wk inc covid hosp,hosp,2026-07-04,2026-07-04,CovidHub-baseline,0,0,5,15,43,0,0,5,20,40,0,0,0.1384150480410949,0.4152451441232846,1.190369413153416,0,0,0.14,0.55,1.11,CovidHub-hub-models,2026-07-01,CovidHub baseline model
Connecticut,CT,1,wk inc covid hosp,hosp,2026-07-04,2026-07-11,CovidHub-baseline,0,0,5,19.46508465084651,67.50826758267615,0,0,5,20,70,0,0,0.1384150480410949,0.5388521254141796,1.8688320201254416,0,0,0.14,0.55,1.94,CovidHub-hub-models,2026-07-01,CovidHub baseline model
Connecticut,CT,2,wk inc covid hosp,hosp,2026-07-04,2026-07-18,CovidHub-baseline,0,0,5,25.01550265502658,80.09830173301731,0,0,5,30,80,0,0,0.1384150480410949,0.6925044003535281,2.217362056477141,0,0,0.14,0.83,2.21,CovidHub-hub-models,2026-07-01,CovidHub baseline model
Connecticut,CT,0,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-07-04,CovidHub-baseline,0,1.3010426069826051e-18,0.0011,0.00219999999999999,0.00782749999999999,0,1.3e-18,0.0011,0.0022,0.0078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2026-07-01,CovidHub baseline model
Connecticut,CT,1,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-07-11,CovidHub-baseline,0,0,0.0011,0.00290757957579576,0.00909182099320993,0,0,0.0011,0.0029,0.0091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2026-07-01,CovidHub baseline model
Connecticut,CT,2,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-07-18,CovidHub-baseline,0,0,0.0011,0.00345587780877809,0.010337553700537,0,0,0.0011,0.0035,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2026-07-01,CovidHub baseline model
Connecticut,CT,0,wk inc covid hosp,hosp,2026-07-04,2026-07-04,Google_SAI-Ensemble,1.2222222222222223,3.2222222222222223,5.666666666666667,8.666666666666666,25.28055555555555,1,3,6,9,30,0.033834789521156525,0.08920080873759448,0.15687038777990753,0.23991941660456442,0.6998418623455579,0.03,0.08,0.17,0.25,0.83,Google Science AI,2026-07-01,Ensemble Model
Connecticut,CT,1,wk inc covid hosp,hosp,2026-07-04,2026-07-11,Google_SAI-Ensemble,1.4444444444444444,3.6666666666666665,6.555555555555555,11.11111111111111,35.391666666666666,1,4,7,10,40,0.03998656943409407,0.10150436856346957,0.18147750743165772,0.30758899564687747,0.9797478483842166,0.03,0.11,0.19,0.28,1.11,Google Science AI,2026-07-01,Ensemble Model
Connecticut,CT,2,wk inc covid hosp,hosp,2026-07-04,2026-07-18,Google_SAI-Ensemble,1.3333333333333333,4,7.888888888888889,13,41.16944444444445,1,4,8,10,40,0.036910679477625295,0.11073203843287589,0.21838818690928302,0.35987912490684665,1.139694126120593,0.03,0.11,0.22,0.28,1.11,Google Science AI,2026-07-01,Ensemble Model
Connecticut,CT,0,wk inc covid hosp,hosp,2026-07-04,2026-07-04,OHT_JHU-nbxd,5.28,8.12,10.07,12.39,18.04,5,8,10,10,20,0.1461662907313962,0.22478603801873806,0.2787679067547651,0.3429924890458331,0.49940149333227024,0.14,0.22,0.28,0.28,0.55,One Health Trust and Johns Hopkins University,2026-07-01,NBEATS exogenous covariate decoder
Connecticut,CT,1,wk inc covid hosp,hosp,2026-07-04,2026-07-11,OHT_JHU-nbxd,6.59,10.63,13.47,16.91,25.51,7,10,10,20,30,0.18243103331816304,0.2942703921353677,0.3728901394227096,0.46811969247498286,0.7061935751056662,0.19,0.28,0.28,0.55,0.83,One Health Trust and Johns Hopkins University,2026-07-01,NBEATS exogenous covariate decoder
Connecticut,CT,2,wk inc covid hosp,hosp,2026-07-04,2026-07-18,OHT_JHU-nbxd,8.83,14.02,17.64,22,32.8,9,10,20,20,30,0.24444097484057356,0.38811579470723007,0.4883282894889827,0.6090262113808175,0.9080027151495824,0.25,0.28,0.55,0.55,0.83,One Health Trust and Johns Hopkins University,2026-07-01,NBEATS exogenous covariate decoder
Connecticut,CT,0,wk inc covid hosp,hosp,2026-07-04,2026-07-04,UGA_flucast-INFLAenza,1,3,4,6,11,1,3,4,6,10,0.027683009608218973,0.08304902882465692,0.11073203843287589,0.16609805764931385,0.30451310569040874,0.03,0.08,0.11,0.17,0.28,UGA_flucast,2026-07-01,INFLAenza
Connecticut,CT,1,wk inc covid hosp,hosp,2026-07-04,2026-07-11,UGA_flucast-INFLAenza,1,3,5,7,13,1,3,5,7,10,0.027683009608218973,0.08304902882465692,0.1384150480410949,0.1937810672575328,0.35987912490684665,0.03,0.08,0.14,0.19,0.28,UGA_flucast,2026-07-01,INFLAenza
Connecticut,CT,2,wk inc covid hosp,hosp,2026-07-04,2026-07-18,UGA_flucast-INFLAenza,1,4,6,9,16,1,4,6,9,20,0.027683009608218973,0.11073203843287589,0.16609805764931385,0.2491470864739708,0.44292815373150357,0.03,0.11,0.17,0.25,0.55,UGA_flucast,2026-07-01,INFLAenza
Connecticut,CT,0,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-07-04,UGA_flucast-INFLAenza,5.645815189369509e-4,9.4868133885886e-4,0.00122640866365597,0.00154469746637524,0.00224724047835903,5.6e-4,9.5e-4,0.0012,0.0015,0.0022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UGA_flucast,2026-07-01,INFLAenza
Connecticut,CT,1,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-07-11,UGA_flucast-INFLAenza,6.338974997248975e-4,0.00111543807828751,0.00144330770442006,0.00182178012406949,0.00275947154145329,6.3e-4,0.0011,0.0014,0.0018,0.0028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UGA_flucast,2026-07-01,INFLAenza
Connecticut,CT,2,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-07-18,UGA_flucast-INFLAenza,7.183620496708269e-4,0.00129179874146384,0.00168472058283783,0.00216499525358965,0.00328909946135167,7.2e-4,0.0013,0.0017,0.0022,0.0033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UGA_flucast,2026-07-01,INFLAenza
Connecticut,CT,0,wk inc covid hosp,hosp,2026-07-04,2026-07-04,UMass-ar6_pooled,0,2.5420277543400127,7.2542575445264355,13.924937314273748,30.137006212385483,0,3,7,10,30,0,0.07037097874775387,0.2008196813056203,0.3854841734648871,0.8342830325404224,0,0.08,0.19,0.28,0.83,UMass-Amherst,2026-07-01,AR(6) model with pooling
Connecticut,CT,1,wk inc covid hosp,hosp,2026-07-04,2026-07-11,UMass-ar6_pooled,0,2.1303065850848544,9.643002845779227,20.064727942251473,48.61177203644157,0,2,10,20,50,0,0.05897329766335617,0.26694734043178925,0.5554520564116473,1.3457201523573625,0,0.06,0.28,0.55,1.38,UMass-Amherst,2026-07-01,AR(6) model with pooling
Connecticut,CT,2,wk inc covid hosp,hosp,2026-07-04,2026-07-18,UMass-ar6_pooled,0,2.5398836855570304,12.513952511173413,27.44159405705696,71.34935415103453,0,3,10,30,70,0,0.0703116244710339,0.34642386760360955,0.7596659119463526,1.9751648565033073,0,0.08,0.28,0.83,1.94,UMass-Amherst,2026-07-01,AR(6) model with pooling
Connecticut,CT,0,wk inc covid hosp,hosp,2026-07-04,2026-07-04,UMass-gbqr,1.4605998346314506,5.092579398193984,6.54611377214268,9.96127090006429,18.781177996339867,1,5,7,10,20,0.040433799255865495,0.14097792441082208,0.18121613045072035,0.2757579580365518,0.5199195309263472,0.03,0.14,0.19,0.28,0.55,UMass-Amherst,2026-07-01,gradient boosting quantile regression
Connecticut,CT,1,wk inc covid hosp,hosp,2026-07-04,2026-07-11,UMass-gbqr,0.628268684580587,5.350501509060967,6.938173529948894,10.067779790937315,24.00093625294982,1,5,7,10,20,0.017392368031787488,0.14811798468412488,0.19206952449306577,0.27870644468595057,0.664418148896661,0.03,0.14,0.19,0.28,0.55,UMass-Amherst,2026-07-01,gradient boosting quantile regression
Connecticut,CT,2,wk inc covid hosp,hosp,2026-07-04,2026-07-18,UMass-gbqr,0,4.848979101550209,7.382650015702088,14.221747286364126,29.396242861020955,0,5,7,10,30,0,0.13423433505826746,0.20437397131879884,0.3937007667740802,0.8137764735671815,0,0.14,0.19,0.28,0.83,UMass-Amherst,2026-07-01,gradient boosting quantile regression
Connecticut,CT,0,wk inc covid hosp,hosp,2026-07-04,2026-07-04,CovidHub-ensemble,1.1111111111111112,3.377711871955956,6.298290033418551,9.843268732323535,18.410588998169935,1,3,6,10,20,0.03075889956468775,0.09350523020515203,0.17435562351047557,0.27249130289319384,0.5096605121293089,0.03,0.08,0.17,0.28,0.55,CovidHub,2026-07-01,Ensemble model using CovidHub submissions
Connecticut,CT,1,wk inc covid hosp,hosp,2026-07-04,2026-07-11,CovidHub-ensemble,1,3.5078299506667063,6.746864542752224,10.589445451024211,25.85860415521881,1,4,7,10,30,0.027683009608218973,0.09710729022830471,0.18677351596236172,0.29314772016641394,0.7158439872840534,0.03,0.11,0.19,0.28,0.83,CovidHub,2026-07-01,Ensemble model using CovidHub submissions
Connecticut,CT,2,wk inc covid hosp,hosp,2026-07-04,2026-07-18,CovidHub-ensemble,1,4,7.888888888888889,14.221747286364126,32.8,1,4,8,10,30,0.027683009608218973,0.11073203843287589,0.21838818690928302,0.3937007667740802,0.9080027151495824,0.03,0.11,0.22,0.28,0.83,CovidHub,2026-07-01,Ensemble model using CovidHub submissions
Connecticut,CT,0,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-07-04,CovidHub-ensemble,5.235253250220053e-4,9.222583770919108e-4,0.00116368879591139,0.00143667510898585,0.00216054725658793,5.2e-4,9.2e-4,0.0012,0.0014,0.0022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub,2026-07-01,Ensemble model using CovidHub submissions
Connecticut,CT,1,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-07-11,CovidHub-ensemble,5.009092657290548e-4,9.749995499176362e-4,0.0012721020065312,0.00164536583286692,0.00262171375188244,5e-4,9.7e-4,0.0013,0.0016,0.0026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub,2026-07-01,Ensemble model using CovidHub submissions
Connecticut,CT,2,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-07-18,CovidHub-ensemble,5.232682731029086e-4,0.00103226233982894,0.00137949421027265,0.00188829775499133,0.00330704455231774,5.2e-4,0.001,0.0014,0.0019,0.0033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub,2026-07-01,Ensemble model using CovidHub submissions
Delaware,DE,0,wk inc covid hosp,hosp,2026-07-04,2026-07-04,CEPH-Rtrend_covid,2,4,5,7,11,2,4,5,7,10,0.19446891511626324,0.3889378302325265,0.48617228779065813,0.6806412029069213,1.0695790331394477,0.19,0.39,0.49,0.68,0.97,CEPH Lab at Indiana University,2026-07-01,Rtrend COVID
Delaware,DE,1,wk inc covid hosp,hosp,2026-07-04,2026-07-11,CEPH-Rtrend_covid,2,4,6,10,19,2,4,6,10,20,0.19446891511626324,0.3889378302325265,0.5834067453487897,0.9723445755813163,1.8474546936045007,0.19,0.39,0.58,0.97,1.94,CEPH Lab at Indiana University,2026-07-01,Rtrend COVID
Delaware,DE,2,wk inc covid hosp,hosp,2026-07-04,2026-07-18,CEPH-Rtrend_covid,2,5,8,13,27,2,5,8,10,30,0.19446891511626324,0.48617228779065813,0.777875660465053,1.264047948255711,2.6253303540695536,0.19,0.49,0.78,0.97,2.92,CEPH Lab at Indiana University,2026-07-01,Rtrend COVID
Delaware,DE,0,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-07-04,CFA_Pyrenew-Pyrenew_E_COVID,0,2.635986055621219e-4,3.6672400191765096e-4,5.561905204016504e-4,0.001151178436326,0,2.6e-4,3.7e-4,5.6e-4,0.0012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-07-01,Pyrenew_ED_Visits_COVID
Delaware,DE,1,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-07-11,CFA_Pyrenew-Pyrenew_E_COVID,0,1.805735358937871e-4,3.608304052122462e-4,6.19582525524764e-4,0.00158143604640714,0,1.8e-4,3.6e-4,6.2e-4,0.0016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-07-01,Pyrenew_ED_Visits_COVID
Delaware,DE,0,wk inc covid hosp,hosp,2026-07-04,2026-07-04,CFA_Pyrenew-Pyrenew_HE_COVID,0,0,1,2,4,0,0,1,2,4,0,0,0.09723445755813162,0.19446891511626324,0.3889378302325265,0,0,0.1,0.19,0.39,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-07-01,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Delaware,DE,1,wk inc covid hosp,hosp,2026-07-04,2026-07-11,CFA_Pyrenew-Pyrenew_HE_COVID,0,0,1,2,5,0,0,1,2,5,0,0,0.09723445755813162,0.19446891511626324,0.48617228779065813,0,0,0.1,0.19,0.49,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-07-01,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Delaware,DE,0,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-07-04,CFA_Pyrenew-Pyrenew_HE_COVID,0,1.8190494477940183e-4,3.575368084146234e-4,5.411570123641056e-4,0.00103026857825884,0,1.8e-4,3.6e-4,5.4e-4,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-07-01,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Delaware,DE,1,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-07-11,CFA_Pyrenew-Pyrenew_HE_COVID,0,1.770424574006522e-4,2.774609098319226e-4,5.521184513791557e-4,0.0015814622524611,0,1.8e-4,2.8e-4,5.5e-4,0.0016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-07-01,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Delaware,DE,0,wk inc covid hosp,hosp,2026-07-04,2026-07-04,CFA_Pyrenew-Pyrenew_H_COVID,0,0,0,1,3,0,0,0,1,3,0,0,0,0.09723445755813162,0.29170337267439483,0,0,0,0.1,0.29,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-07-01,Pyrenew_Hospital_Admissions_COVID
Delaware,DE,1,wk inc covid hosp,hosp,2026-07-04,2026-07-11,CFA_Pyrenew-Pyrenew_H_COVID,0,0,0,1,3,0,0,0,1,3,0,0,0,0.09723445755813162,0.29170337267439483,0,0,0,0.1,0.29,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-07-01,Pyrenew_Hospital_Admissions_COVID
Delaware,DE,0,wk inc covid hosp,hosp,2026-07-04,2026-07-04,CMU-TimeSeries,0.02483661448499836,0.35306472133937133,0.602371463043476,1.2631447720020517,5.588867405322109,0,0,1,1,6,0.00241497473702925,0.03433005666234667,0.05857126245753052,0.12282119672300934,0.5434304905208178,0,0,0.1,0.1,0.58,Carnegie Mellon Delphi Group,2026-07-01,AR ensemble with auxiliary data
Delaware,DE,1,wk inc covid hosp,hosp,2026-07-04,2026-07-11,CMU-TimeSeries,0.05512912361823345,0.3635131881161454,0.45655027664341513,1.0377622046476356,4.989607830574187,0,0,0,1,5,0.005360450430674112,0.03534600766170046,0.0443924184974374,0.10090624504324364,0.485161810833687,0,0,0,0.1,0.49,Carnegie Mellon Delphi Group,2026-07-01,AR ensemble with auxiliary data
Delaware,DE,2,wk inc covid hosp,hosp,2026-07-04,2026-07-18,CMU-TimeSeries,0.15103569371939832,0.37317421304350984,0.7014363038614403,1.395384689356083,5.073423130480749,0,0,1,1,5,0.014685873750721803,0.036285392179968325,0.06820377851754793,0.13567947335446073,0.49331154605517363,0,0,0.1,0.1,0.49,Carnegie Mellon Delphi Group,2026-07-01,AR ensemble with auxiliary data
Delaware,DE,0,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-07-04,CMU-TimeSeries,1.7192884231660062e-4,4.073194723904368e-4,5.238968785041098e-4,6.499875752981302e-4,0.00116442135867933,1.7e-4,4.1e-4,5.2e-4,6.5e-4,0.0012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2026-07-01,AR ensemble with auxiliary data
Delaware,DE,1,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-07-11,CMU-TimeSeries,1.571934106744807e-4,3.9342389138327633e-4,5.390356514143392e-4,7.613517634364937e-4,0.00138068597531651,1.6e-4,3.9e-4,5.4e-4,7.6e-4,0.0014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2026-07-01,AR ensemble with auxiliary data
Delaware,DE,2,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-07-18,CMU-TimeSeries,1.1522615502406184e-4,3.8166449772487063e-4,5.547064596388733e-4,8.623216673576968e-4,0.00191348601922279,1.2e-4,3.8e-4,5.5e-4,8.6e-4,0.0019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2026-07-01,AR ensemble with auxiliary data
Delaware,DE,0,wk inc covid hosp,hosp,2026-07-04,2026-07-04,CovidHub-baseline,0,0,1,4,18.774999999999977,0,0,1,4,20,0,0,0.09723445755813162,0.3889378302325265,1.825576940653919,0,0,0.1,0.39,1.94,CovidHub-hub-models,2026-07-01,CovidHub baseline model
Delaware,DE,1,wk inc covid hosp,hosp,2026-07-04,2026-07-11,CovidHub-baseline,0,0,1,6.132651326513269,23.75819908199081,0,0,1,6,20,0,0,0.09723445755813162,0.596305025126674,2.310115600295477,0,0,0.1,0.58,1.94,CovidHub-hub-models,2026-07-01,CovidHub baseline model
Delaware,DE,2,wk inc covid hosp,hosp,2026-07-04,2026-07-18,CovidHub-baseline,0,0,1,8.101046010460104,27.51949594495939,0,0,1,8,30,0,0,0.09723445755813162,0.7877008144805545,2.6758432604813294,0,0,0.1,0.78,2.92,CovidHub-hub-models,2026-07-01,CovidHub baseline model
Delaware,DE,0,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-07-04,CovidHub-baseline,0,0,5e-4,0.00197499999999999,0.00572749999999999,0,0,5e-4,0.002,0.0057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2026-07-01,CovidHub baseline model
Delaware,DE,1,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-07-11,CovidHub-baseline,0,0,5e-4,0.0024,0.00817934151841518,0,0,5e-4,0.0024,0.0082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2026-07-01,CovidHub baseline model
Delaware,DE,2,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-07-18,CovidHub-baseline,0,0,5e-4,0.003,0.00980048387983879,0,0,5e-4,0.003,0.0098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2026-07-01,CovidHub baseline model
Delaware,DE,0,wk inc covid hosp,hosp,2026-07-04,2026-07-04,Google_SAI-Ensemble,0,0.1111111111111111,1.2222222222222223,2.3333333333333335,11.11111111111111,0,0,1,2,10,0,0.01080382861757018,0.11884211479327199,0.2268804009689738,1.080382861757018,0,0,0.1,0.19,0.97,Google Science AI,2026-07-01,Ensemble Model
Delaware,DE,1,wk inc covid hosp,hosp,2026-07-04,2026-07-11,Google_SAI-Ensemble,0,0.3333333333333333,1.6666666666666667,3.6666666666666665,17.22222222222222,0,0,2,4,20,0,0.03241148585271054,0.1620574292635527,0.3565263443798159,1.6745934357233778,0,0,0.19,0.39,1.94,Google Science AI,2026-07-01,Ensemble Model
Delaware,DE,2,wk inc covid hosp,hosp,2026-07-04,2026-07-18,Google_SAI-Ensemble,0,0.6666666666666666,2.111111111111111,4.777777777777778,19.77777777777778,0,1,2,5,20,0,0.06482297170542108,0.20527274373383345,0.4645646305555177,1.923081493927492,0,0.1,0.19,0.49,1.94,Google Science AI,2026-07-01,Ensemble Model
Delaware,DE,0,wk inc covid hosp,hosp,2026-07-04,2026-07-04,OHT_JHU-nbxd,0.18,0.48,0.76,1.16,2.42,0,0,1,1,2,0.01750220236046369,0.04667253962790317,0.07389818774418004,0.11279197076743268,0.23530738729067852,0,0,0.1,0.1,0.19,One Health Trust and Johns Hopkins University,2026-07-01,NBEATS exogenous covariate decoder
Delaware,DE,1,wk inc covid hosp,hosp,2026-07-04,2026-07-11,OHT_JHU-nbxd,0.3,0.8,1.27,1.94,4.03,0,1,1,2,4,0.029170337267439488,0.0777875660465053,0.12348776109882716,0.18863484766277533,0.39185486395927044,0,0.1,0.1,0.19,0.39,One Health Trust and Johns Hopkins University,2026-07-01,NBEATS exogenous covariate decoder
Delaware,DE,2,wk inc covid hosp,hosp,2026-07-04,2026-07-18,OHT_JHU-nbxd,0.65,1.48,2.18,3.13,5.93,1,1,2,3,6,0.06320239741278556,0.1439069971860348,0.21197111747672695,0.304343852156952,0.5766003333197205,0.1,0.1,0.19,0.29,0.58,One Health Trust and Johns Hopkins University,2026-07-01,NBEATS exogenous covariate decoder
Delaware,DE,0,wk inc covid hosp,hosp,2026-07-04,2026-07-04,UGA_flucast-INFLAenza,0,1,1,2,5,0,1,1,2,5,0,0.09723445755813162,0.09723445755813162,0.19446891511626324,0.48617228779065813,0,0.1,0.1,0.19,0.49,UGA_flucast,2026-07-01,INFLAenza
Delaware,DE,1,wk inc covid hosp,hosp,2026-07-04,2026-07-11,UGA_flucast-INFLAenza,0,1,1.5,3,5,0,1,2,3,5,0,0.09723445755813162,0.14585168633719742,0.29170337267439483,0.48617228779065813,0,0.1,0.19,0.29,0.49,UGA_flucast,2026-07-01,INFLAenza
Delaware,DE,2,wk inc covid hosp,hosp,2026-07-04,2026-07-18,UGA_flucast-INFLAenza,0,1,2,3,6,0,1,2,3,6,0,0.09723445755813162,0.19446891511626324,0.29170337267439483,0.5834067453487897,0,0.1,0.19,0.29,0.58,UGA_flucast,2026-07-01,INFLAenza
Delaware,DE,0,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-07-04,UGA_flucast-INFLAenza,2.581566150154402e-4,5.009030415971219e-4,6.933386700897551e-4,9.14883057833466e-4,0.00145422607007291,2.6e-4,5e-4,6.9e-4,9.1e-4,0.0015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UGA_flucast,2026-07-01,INFLAenza
Delaware,DE,1,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-07-11,UGA_flucast-INFLAenza,2.9328345620229694e-4,6.018208299436244e-4,8.278361948269731e-4,0.0010829376650747,0.0017179057035278,2.9e-4,6e-4,8.3e-4,0.0011,0.0017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UGA_flucast,2026-07-01,INFLAenza
Delaware,DE,2,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-07-18,UGA_flucast-INFLAenza,3.63173301721868e-4,7.253139598456247e-4,9.793610647166925e-4,0.00129909070352613,0.00206940675016414,3.6e-4,7.3e-4,9.8e-4,0.0013,0.0021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UGA_flucast,2026-07-01,INFLAenza
Delaware,DE,0,wk inc covid hosp,hosp,2026-07-04,2026-07-04,UMass-ar6_pooled,0,0.00140212952012135,1.3090037277088242,2.8542309610177075,6.934638073487732,0,0,1,3,7,0,1.3633530331524286e-4,0.12728026740533974,0.2775295992401815,0.6742857714375465,0,0,0.1,0.29,0.68,UMass-Amherst,2026-07-01,AR(6) model with pooling
Delaware,DE,1,wk inc covid hosp,hosp,2026-07-04,2026-07-11,UMass-ar6_pooled,0,0,1.870685055651512,4.503380981922566,12.101220070727768,0,0,2,5,10,0,0,0.18189504664837802,0.43788380695484685,1.1766555693687897,0,0,0.19,0.49,0.97,UMass-Amherst,2026-07-01,AR(6) model with pooling
Delaware,DE,2,wk inc covid hosp,hosp,2026-07-04,2026-07-18,UMass-ar6_pooled,0,0,2.585039588037902,6.421582272455992,17.838982750527574,0,0,3,6,20,0,0,0.25135492210916144,0.6243990689271725,1.7345638111364154,0,0,0.29,0.58,1.94,UMass-Amherst,2026-07-01,AR(6) model with pooling
