location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Kansas,0,NA,NA,NA,2.000673611795941e-5,1.5561555804764692e-4,5.258119316907347e-4,NA,NA,NA,2e-5,1.6e-4,5.3e-4,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Kansas,1,NA,NA,NA,1.9215256576792014e-5,1.8554297361283992e-4,6.876885361479273e-4,NA,NA,NA,1.9e-5,1.9e-4,6.9e-4,wk inc rsv prop ed visits,prop_ed,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Kansas,2,NA,NA,NA,2.000158894454786e-5,1.9314600664034615e-4,0.0010917512210593763,NA,NA,NA,2e-5,1.9e-4,0.0011,wk inc rsv prop ed visits,prop_ed,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Kentucky,0,0,0.06652755016731679,0.2439343506134949,0,3,11,0,0.07,0.24,0,3,10,wk inc rsv hosp,hosp,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Kentucky,1,0,0.06652755016731679,0.3548136008923562,0,3,16,0,0.07,0.35,0,3,20,wk inc rsv hosp,hosp,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Kentucky,2,0,0.044351700111544524,0.44351700111544523,0,2,20,0,0.04,0.44,0,2,20,wk inc rsv hosp,hosp,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Kentucky,0,NA,NA,NA,9.062010253851876e-5,2.4117501972555444e-4,5.358528358441663e-4,NA,NA,NA,9.1e-5,2.4e-4,5.4e-4,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Kentucky,1,NA,NA,NA,7.709737996858742e-5,2.402550921370374e-4,6.304387942239493e-4,NA,NA,NA,7.7e-5,2.4e-4,6.3e-4,wk inc rsv prop ed visits,prop_ed,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Kentucky,2,NA,NA,NA,6.026704453196637e-5,2.3929753935967977e-4,7.54244182954423e-4,NA,NA,NA,6e-5,2.4e-4,7.5e-4,wk inc rsv prop ed visits,prop_ed,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Louisiana,0,0.02193437498217832,0.1316062498930699,0.39481874967920977,1,6,18,0.02,0.13,0.39,1,6,20,wk inc rsv hosp,hosp,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Louisiana,1,0.02193437498217832,0.15354062487524825,0.5044906245901014,1,7,23,0.02,0.15,0.5,1,7,20,wk inc rsv hosp,hosp,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Louisiana,2,0.02193437498217832,0.15354062487524825,0.7896374993584195,1,7,36,0.02,0.15,0.79,1,7,40,wk inc rsv hosp,hosp,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Louisiana,0,NA,NA,NA,2.1489553640669851e-4,4.480506882315768e-4,8.239693800377578e-4,NA,NA,NA,2.1e-4,4.5e-4,8.2e-4,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Louisiana,1,NA,NA,NA,2.203523686943759e-4,5.147040552354249e-4,0.0011174309495269991,NA,NA,NA,2.2e-4,5.1e-4,0.0011,wk inc rsv prop ed visits,prop_ed,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Louisiana,2,NA,NA,NA,2.2224391837153193e-4,6.020855146933909e-4,0.0018007299301637967,NA,NA,NA,2.2e-4,6e-4,0.0018,wk inc rsv prop ed visits,prop_ed,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Maine,0,0,0,0.07168124782716218,0,0,1,0,0,0.07,0,0,1,wk inc rsv hosp,hosp,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Maine,1,0,0,0.07168124782716218,0,0,1,0,0,0.07,0,0,1,wk inc rsv hosp,hosp,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Maine,2,0,0,0.14336249565432435,0,0,2,0,0,0.14,0,0,2,wk inc rsv hosp,hosp,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Maine,0,NA,NA,NA,0,1.1737336236431462e-5,1.4175640570529343e-4,NA,NA,NA,0,1.2e-5,1.4e-4,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Maine,1,NA,NA,NA,0,1.3252042159028955e-5,1.6773561246315118e-4,NA,NA,NA,0,1.3e-5,1.7e-4,wk inc rsv prop ed visits,prop_ed,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Maine,2,NA,NA,NA,0,1.2854399698957911e-5,1.8119706223578472e-4,NA,NA,NA,0,1.3e-5,1.8e-4,wk inc rsv prop ed visits,prop_ed,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Maryland,0,0,0.08131173390117112,0.17888581458257646,0,5,11,0,0.08,0.18,0,5,10,wk inc rsv hosp,hosp,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Maryland,1,0,0.08131173390117112,0.22767285492327913,0,5,14,0,0.08,0.23,0,5,10,wk inc rsv hosp,hosp,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Maryland,2,0,0.08131173390117112,0.2764598952639818,0,5,17,0,0.08,0.28,0,5,20,wk inc rsv hosp,hosp,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Maryland,0,NA,NA,NA,1.8532725979388694e-5,9.616125635909059e-5,2.8788530244023777e-4,NA,NA,NA,1.9e-5,9.6e-5,2.9e-4,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Maryland,1,NA,NA,NA,2.0729974973152313e-5,1.1123275639443456e-4,3.644826286906572e-4,NA,NA,NA,2.1e-5,1.1e-4,3.6e-4,wk inc rsv prop ed visits,prop_ed,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Maryland,2,NA,NA,NA,2.4048333893493983e-5,1.1545132800339707e-4,4.6842307306802557e-4,NA,NA,NA,2.4e-5,1.2e-4,4.7e-4,wk inc rsv prop ed visits,prop_ed,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Massachusetts,0,0,0.0857383781985595,0.2143459454963988,0,6,15,0,0.09,0.21,0,6,20,wk inc rsv hosp,hosp,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Massachusetts,1,0,0.0857383781985595,0.27150486429543846,0,6,19,0,0.09,0.27,0,6,20,wk inc rsv hosp,hosp,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Massachusetts,2,0,0.10002810789831942,0.3143740533947182,0,7,22,0,0.1,0.31,0,7,20,wk inc rsv hosp,hosp,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Massachusetts,0,NA,NA,NA,4.0712386821139416e-5,1.1813793262290537e-4,2.617370917040614e-4,NA,NA,NA,4.1e-5,1.2e-4,2.6e-4,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Massachusetts,1,NA,NA,NA,4.152052699078473e-5,1.2143319048545467e-4,3.289878749946413e-4,NA,NA,NA,4.2e-5,1.2e-4,3.3e-4,wk inc rsv prop ed visits,prop_ed,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Massachusetts,2,NA,NA,NA,4.306376455942714e-5,1.332657125783481e-4,4.09454020894716e-4,NA,NA,NA,4.3e-5,1.3e-4,4.1e-4,wk inc rsv prop ed visits,prop_ed,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Michigan,0,0,0.06975337299908713,0.4284850055658209,0,7,43,0,0.07,0.43,0,7,40,wk inc rsv hosp,hosp,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Michigan,1,0,0.06975337299908713,0.5181679137075044,0,7,52,0,0.07,0.52,0,7,50,wk inc rsv hosp,hosp,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Michigan,2,0,0.07971814057038529,0.7373928002760639,0,8,74,0,0.08,0.74,0,8,70,wk inc rsv hosp,hosp,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Michigan,0,NA,NA,NA,5.9649246867264015e-5,1.4255287864432898e-4,3.0834422985336974e-4,NA,NA,NA,6e-5,1.4e-4,3.1e-4,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Michigan,1,NA,NA,NA,5.458036275216614e-5,1.610331819574093e-4,4.3228613396292066e-4,NA,NA,NA,5.5e-5,1.6e-4,4.3e-4,wk inc rsv prop ed visits,prop_ed,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Michigan,2,NA,NA,NA,4.75094339838717e-5,1.7848931862180637e-4,6.944431147383849e-4,NA,NA,NA,4.8e-5,1.8e-4,6.9e-4,wk inc rsv prop ed visits,prop_ed,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Minnesota,0,0,0,0.034859584721253174,0,0,2,0,0,0.03,0,0,2,wk inc rsv hosp,hosp,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Minnesota,1,0,0,0.034859584721253174,0,0,2,0,0,0.03,0,0,2,wk inc rsv hosp,hosp,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Minnesota,2,0,0,0.08714896180313293,0,0,5,0,0,0.09,0,0,5,wk inc rsv hosp,hosp,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Minnesota,0,NA,NA,NA,3.1378574249446973e-6,4.786480143121061e-5,1.8134386550115663e-4,NA,NA,NA,3.1e-6,4.8e-5,1.8e-4,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Minnesota,1,NA,NA,NA,2.478599564588386e-6,3.296788980311699e-5,2.211389286389425e-4,NA,NA,NA,2.5e-6,3.3e-5,2.2e-4,wk inc rsv prop ed visits,prop_ed,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Minnesota,2,NA,NA,NA,1.3478469134579063e-6,3.760382000002079e-5,2.6265414704361375e-4,NA,NA,NA,1.3e-6,3.8e-5,2.6e-4,wk inc rsv prop ed visits,prop_ed,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Mississippi,0,0.034163868361148986,0.17081934180574493,0.37580255197263884,1,5,11,0.03,0.17,0.38,1,5,10,wk inc rsv hosp,hosp,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Mississippi,1,0.034163868361148986,0.20498321016689394,0.4782941570560858,1,6,14,0.03,0.2,0.48,1,6,10,wk inc rsv hosp,hosp,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Mississippi,2,0,0.2391470785280429,0.7857689723064267,0,7,23,0,0.24,0.79,0,7,20,wk inc rsv hosp,hosp,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Mississippi,0,NA,NA,NA,1.9147421793995543e-4,4.351991372804578e-4,8.471643776097376e-4,NA,NA,NA,1.9e-4,4.4e-4,8.5e-4,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Mississippi,1,NA,NA,NA,1.6520067137640537e-4,4.454044602585452e-4,9.713717466377746e-4,NA,NA,NA,1.7e-4,4.5e-4,9.7e-4,wk inc rsv prop ed visits,prop_ed,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Mississippi,2,NA,NA,NA,1.4476009265436014e-4,4.491539118413657e-4,0.0012136760893020093,NA,NA,NA,1.4e-4,4.5e-4,0.0012,wk inc rsv prop ed visits,prop_ed,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Missouri,0,0,0.032355119437305645,0.14559803746787542,0,2,9,0,0.03,0.15,0,2,9,wk inc rsv hosp,hosp,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Missouri,1,0,0.032355119437305645,0.19413071662383388,0,2,12,0,0.03,0.19,0,2,10,wk inc rsv hosp,hosp,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Missouri,2,0,0.032355119437305645,0.22648583606113953,0,2,14,0,0.03,0.23,0,2,10,wk inc rsv hosp,hosp,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Missouri,0,NA,NA,NA,1.5666176601302618e-5,8.047774616043751e-5,2.4993480612803016e-4,NA,NA,NA,1.6e-5,8e-5,2.5e-4,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Missouri,1,NA,NA,NA,1.8523352797697683e-6,7.47963083843976e-5,2.776748682533116e-4,NA,NA,NA,1.9e-6,7.5e-5,2.8e-4,wk inc rsv prop ed visits,prop_ed,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Missouri,2,NA,NA,NA,4.2808773310739287e-7,6.416573053352626e-5,3.274451103510557e-4,NA,NA,NA,4.3e-7,6.4e-5,3.3e-4,wk inc rsv prop ed visits,prop_ed,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Montana,0,0,0,0.3541446432966617,0,0,4,0,0,0.35,0,0,4,wk inc rsv hosp,hosp,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Montana,1,0,0,0.44268080412082705,0,0,5,0,0,0.44,0,0,5,wk inc rsv hosp,hosp,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Montana,2,0,0,0.5312169649449925,0,0,6,0,0,0.53,0,0,6,wk inc rsv hosp,hosp,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Montana,0,NA,NA,NA,0,1.0802633815639728e-5,2.1930460739631014e-4,NA,NA,NA,0,1.1e-5,2.2e-4,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Montana,1,NA,NA,NA,0,1.1980148184133943e-5,2.2698687744280059e-4,NA,NA,NA,0,1.2e-5,2.3e-4,wk inc rsv prop ed visits,prop_ed,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Montana,2,NA,NA,NA,0,1.2344800727625607e-5,2.3430344283694875e-4,NA,NA,NA,0,1.2e-5,2.3e-4,wk inc rsv prop ed visits,prop_ed,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Nebraska,0,0,0.10142425003106119,0.40569700012424476,0,2,8,0,0.1,0.41,0,2,8,wk inc rsv hosp,hosp,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Nebraska,1,0,0.10142425003106119,0.4564091251397753,0,2,9,0,0.1,0.46,0,2,9,wk inc rsv hosp,hosp,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Nebraska,2,0,0.10142425003106119,0.8113940002484895,0,2,16,0,0.1,0.81,0,2,20,wk inc rsv hosp,hosp,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Nebraska,0,NA,NA,NA,0,2.8076961063105512e-5,2.8720178711510926e-4,NA,NA,NA,0,2.8e-5,2.9e-4,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Nebraska,1,NA,NA,NA,0,2.9725112825132257e-5,3.907569485294962e-4,NA,NA,NA,0,3e-5,3.9e-4,wk inc rsv prop ed visits,prop_ed,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Nebraska,2,NA,NA,NA,0,3.0322186979436978e-5,5.655005923006928e-4,NA,NA,NA,0,3e-5,5.7e-4,wk inc rsv prop ed visits,prop_ed,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Nevada,0,0,0.031426331180105876,0.1257053247204235,0,1,4,0,0.03,0.13,0,1,4,wk inc rsv hosp,hosp,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Nevada,1,0,0.031426331180105876,0.18855798708063526,0,1,6,0,0.03,0.19,0,1,6,wk inc rsv hosp,hosp,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Nevada,2,0,0.031426331180105876,0.251410649440847,0,1,8,0,0.03,0.25,0,1,8,wk inc rsv hosp,hosp,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Nevada,0,NA,NA,NA,6.225518938729872e-6,7.617544212961476e-5,2.547563133646843e-4,NA,NA,NA,6.2e-6,7.6e-5,2.5e-4,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Nevada,1,NA,NA,NA,6.755423495254883e-6,8.127356295067504e-5,3.4595181479204427e-4,NA,NA,NA,6.8e-6,8.1e-5,3.5e-4,wk inc rsv prop ed visits,prop_ed,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
Nevada,2,NA,NA,NA,8.452680757061345e-6,1.0023394689185435e-4,5.431656602566362e-4,NA,NA,NA,8.5e-6,1e-4,5.4e-4,wk inc rsv prop ed visits,prop_ed,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
New Hampshire,0,0,0,0.21405529904595555,0,0,3,0,0,0.21,0,0,3,wk inc rsv hosp,hosp,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
New Hampshire,1,0,0,0.21405529904595555,0,0,3,0,0,0.21,0,0,3,wk inc rsv hosp,hosp,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
New Hampshire,2,0,0,0.28540706539460736,0,0,4,0,0,0.29,0,0,4,wk inc rsv hosp,hosp,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
New Hampshire,0,NA,NA,NA,0,1.2833995267824646e-5,1.9899065630207146e-4,NA,NA,NA,0,1.3e-5,2e-4,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
New Hampshire,1,NA,NA,NA,0,1.867806319288384e-5,2.3622706871915465e-4,NA,NA,NA,0,1.9e-5,2.4e-4,wk inc rsv prop ed visits,prop_ed,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
New Hampshire,2,NA,NA,NA,0,2.790507594611528e-5,3.7821870209926625e-4,NA,NA,NA,0,2.8e-5,3.8e-4,wk inc rsv prop ed visits,prop_ed,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
New Jersey,0,0.01077183075773474,0.08617464606187791,0.2157059109236367,1,8,20.024999999999864,0.01,0.09,0.22,1,8,20,wk inc rsv hosp,hosp,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
New Jersey,1,0.01077183075773474,0.08617464606187791,0.24775210742789902,1,8,23,0.01,0.09,0.25,1,8,20,wk inc rsv hosp,hosp,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
New Jersey,2,0.01077183075773474,0.09694647681961266,0.32315492273204216,1,9,30,0.01,0.1,0.32,1,9,30,wk inc rsv hosp,hosp,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
New Jersey,0,NA,NA,NA,1.9708914325892307e-4,3.7773876171048014e-4,6.643155518871192e-4,NA,NA,NA,2e-4,3.8e-4,6.6e-4,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
New Jersey,1,NA,NA,NA,1.8681627424833923e-4,4.1233774270286403e-4,8.235838585014372e-4,NA,NA,NA,1.9e-4,4.1e-4,8.2e-4,wk inc rsv prop ed visits,prop_ed,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
New Jersey,2,NA,NA,NA,1.7469038749560597e-4,4.4561975328369157e-4,0.0011004207226654997,NA,NA,NA,1.7e-4,4.5e-4,0.0011,wk inc rsv prop ed visits,prop_ed,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
New Mexico,0,0,0,0.14279200250552368,0,0,3,0,0,0.14,0,0,3,wk inc rsv hosp,hosp,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
New Mexico,1,0,0,0.14279200250552368,0,0,3,0,0,0.14,0,0,3,wk inc rsv hosp,hosp,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
New Mexico,2,0,0,0.23798667084253947,0,0,5,0,0,0.24,0,0,5,wk inc rsv hosp,hosp,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
New Mexico,0,NA,NA,NA,2.468534735119945e-6,7.432304614287523e-5,4.196569380018802e-4,NA,NA,NA,2.5e-6,7.4e-5,4.2e-4,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
New Mexico,1,NA,NA,NA,0,1.0431170094692293e-4,5.300219185783054e-4,NA,NA,NA,0,1e-4,5.3e-4,wk inc rsv prop ed visits,prop_ed,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
New Mexico,2,NA,NA,NA,0,1.0304519098299172e-4,7.478555921068279e-4,NA,NA,NA,0,1e-4,7.5e-4,wk inc rsv prop ed visits,prop_ed,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
New York,0,0.05626047084081171,0.13297929471464587,0.2455002363962693,11,26,48,0.06,0.13,0.25,10,30,50,wk inc rsv hosp,hosp,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
New York,1,0.05626047084081171,0.1534376477476683,0.36313576633614836,11,30,71,0.06,0.15,0.36,10,30,70,wk inc rsv hosp,hosp,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
New York,2,0.051145882582556104,0.17389600078069076,0.5984068262159064,10,34,117,0.05,0.17,0.6,10,30,120,wk inc rsv hosp,hosp,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
New York,0,NA,NA,NA,8.081063507577716e-5,1.4349992103095054e-4,2.4606911799848427e-4,NA,NA,NA,8.1e-5,1.4e-4,2.5e-4,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
New York,1,NA,NA,NA,7.444878239894605e-5,1.533568889514192e-4,3.143290656316968e-4,NA,NA,NA,7.4e-5,1.5e-4,3.1e-4,wk inc rsv prop ed visits,prop_ed,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
New York,2,NA,NA,NA,7.038697578042228e-5,1.6551269304040323e-4,4.2743568016843805e-4,NA,NA,NA,7e-5,1.7e-4,4.3e-4,wk inc rsv prop ed visits,prop_ed,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
North Carolina,0,0.027943888671547533,0.0931462955718251,0.19560722070083275,3,10,21,0.03,0.09,0.2,3,10,20,wk inc rsv hosp,hosp,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",RSVHub-ensemble
