location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,designated_model,ensemble_of_hub_models,forecast_team,forecast_due_date,model_full_name
Iowa,IA,0,wk inc covid hosp,hosp,2026-03-21,2026-03-21,UMass-ar6_pooled,18.955800846063397,25.110498094273115,32.26845714406284,40.693606475248494,51.00321308478424,60.914626486435395,74.53545605743196,20,30,30,40,50,60,70,0.5911288836061173,0.7830605958462474,1.0062786163541608,1.269013446647173,1.590514305144467,1.8995976715849567,2.3243576615995436,0.59,0.78,1.01,1.27,1.59,1.9,2.32,TRUE,FALSE,UMass-Amherst,2026-03-18,AR(6) model with pooling
Iowa,IA,1,wk inc covid hosp,hosp,2026-03-21,2026-03-28,UMass-ar6_pooled,11.865167913365513,19.294137751148085,28.159032784000622,39.00434630401294,53.52068033279469,70.55754945572184,88.37992866907427,10,20,30,40,50,70,90,0.37001040047767036,0.601679781381929,0.8781279012271953,1.2163345602602584,1.669020489922222,2.2003082738868303,2.75609186821499,0.37,0.6,0.88,1.22,1.67,2.2,2.76,TRUE,FALSE,UMass-Amherst,2026-03-18,AR(6) model with pooling
Iowa,IA,2,wk inc covid hosp,hosp,2026-03-21,2026-04-04,UMass-ar6_pooled,6.4017636915282266,14.523114051701466,24.17038522859775,38.44600689190159,57.14301583012938,76.26086124501045,102.15827835642519,6,10,20,40,60,80,100,0.1996363780572819,0.4528973618990874,0.7537435612739076,1.1989229744330514,1.7819815384147182,2.378163715513287,3.1857640585255296,0.2,0.45,0.75,1.2,1.78,2.38,3.19,TRUE,FALSE,UMass-Amherst,2026-03-18,AR(6) model with pooling
Iowa,IA,0,wk inc covid hosp,hosp,2026-03-21,2026-03-21,UMass-gbqr,19.96211384832395,26.90430740736655,31.672669289613353,37.22690190822592,44.32408981419346,51.32641284887291,59.56041554698523,20,30,30,40,40,50,60,0.6225103423171132,0.8389998043904956,0.9876992161944493,1.1609056849578607,1.3822285822422924,1.6005931573796748,1.8573671582289033,0.62,0.84,0.99,1.16,1.38,1.6,1.86,TRUE,FALSE,UMass-Amherst,2026-03-18,gradient boosting quantile regression
Iowa,IA,1,wk inc covid hosp,hosp,2026-03-21,2026-03-28,UMass-gbqr,15.456667473486434,24.22517727035355,27.552695620881565,33.74849230854257,41.99706057279146,48.756739426675374,59.69490165856529,20,20,30,30,40,50,60,0.48200984290096627,0.7554522286489573,0.8592195251984451,1.0524329066203193,1.309661128682322,1.5204589444476264,1.8615610525224995,0.48,0.76,0.86,1.05,1.31,1.52,1.86,TRUE,FALSE,UMass-Amherst,2026-03-18,gradient boosting quantile regression
Iowa,IA,2,wk inc covid hosp,hosp,2026-03-21,2026-04-04,UMass-gbqr,13.16575398140688,20.94478196514798,24.562704813846718,30.363096678574582,40.50658692914929,47.014640810299326,61.343231941859344,10,20,20,30,40,50,60,0.41056864418778116,0.6531544449625654,0.7659778868151152,0.9468607308225554,1.2631813187199006,1.4661323127957648,1.9129635571220411,0.41,0.65,0.77,0.95,1.26,1.47,1.91,TRUE,FALSE,UMass-Amherst,2026-03-18,gradient boosting quantile regression
Iowa,IA,0,wk inc covid hosp,hosp,2026-03-21,2026-03-21,CovidHub-ensemble,22.22222222222222,27,33,40,46,53.38605647933372,61,20,30,30,40,50,50,60,0.6929908960400005,0.8419839386886008,1.0290914806194007,1.247383612872001,1.4344911548028012,1.6648223002045,1.9022600096298012,0.69,0.84,1.03,1.25,1.43,1.66,1.9,FALSE,TRUE,CovidHub,2026-03-18,Ensemble model using CovidHub submissions
Iowa,IA,1,wk inc covid hosp,hosp,2026-03-21,2026-03-28,CovidHub-ensemble,16,22.11111111111111,27.552695620881565,36,42,51,62.50277777777777,20,20,30,40,40,50,60,0.49895344514880036,0.6895259415598005,0.8592195251984451,1.1226452515848009,1.309752793515601,1.5904141064118014,1.9491235189745064,0.5,0.69,0.86,1.12,1.31,1.59,1.95,FALSE,TRUE,CovidHub,2026-03-18,Ensemble model using CovidHub submissions
Iowa,IA,2,wk inc covid hosp,hosp,2026-03-21,2026-04-04,CovidHub-ensemble,12.92978399070344,18.650511833333333,24.322617614298874,31.348861687501575,40.75329346457465,49.58348979335341,62.051615970929674,10,20,20,30,40,50,60,0.4032100166994554,0.5816085708143836,0.7584908658557075,0.9776014087795091,1.2708747609568507,1.546240815930879,1.9350542228591054,0.4,0.58,0.76,0.98,1.27,1.55,1.94,FALSE,TRUE,CovidHub,2026-03-18,Ensemble model using CovidHub submissions
Iowa,IA,0,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-21,CovidHub-ensemble,0.0031291923982052676,0.0037055455115389173,0.004057419756038385,0.004491769350269722,0.005057436449597103,0.005936141806786641,0.007310927742515199,0.0031,0.0037,0.0041,0.0045,0.0051,0.0059,0.0073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,CovidHub,2026-03-18,Ensemble model using CovidHub submissions
Iowa,IA,1,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-28,CovidHub-ensemble,0.0025651076780699293,0.003164873344069653,0.0036220911368744146,0.0040957136977852575,0.004942345595683888,0.006072583983874618,0.007022998011936029,0.0026,0.0032,0.0036,0.0041,0.0049,0.0061,0.007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,CovidHub,2026-03-18,Ensemble model using CovidHub submissions
Iowa,IA,2,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-04-04,CovidHub-ensemble,0.002275176589220931,0.00278038545120087,0.003305364636170835,0.004012429452138961,0.004946498182920596,0.006166091106039787,0.008040937909121115,0.0023,0.0028,0.0033,0.004,0.0049,0.0062,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,CovidHub,2026-03-18,Ensemble model using CovidHub submissions
Kansas,KS,0,wk inc covid hosp,hosp,2026-03-21,2026-03-21,CEPH-Rtrend_covid,18,21,25,30,35,41,47,20,20,30,30,40,40,50,0.6164149239532333,0.7191507446121055,0.8561318388239352,1.0273582065887221,1.1985845743535093,1.4040562156712535,1.609527856988998,0.62,0.72,0.86,1.03,1.2,1.4,1.61,TRUE,FALSE,CEPH Lab at Indiana University,2026-03-18,Rtrend COVID
Kansas,KS,1,wk inc covid hosp,hosp,2026-03-21,2026-03-28,CEPH-Rtrend_covid,9,13,17,24,32,42,54,9,10,20,20,30,40,50,0.30820746197661664,0.44518855618844627,0.5821696504002758,0.8218865652709777,1.095848753694637,1.438301489224211,1.8492447718596998,0.31,0.45,0.58,0.82,1.1,1.44,1.85,TRUE,FALSE,CEPH Lab at Indiana University,2026-03-18,Rtrend COVID
Kansas,KS,2,wk inc covid hosp,hosp,2026-03-21,2026-04-04,CEPH-Rtrend_covid,5,8,12,19,29,42,59,5,8,10,20,30,40,60,0.17122636776478703,0.27396218842365927,0.41094328263548885,0.6506601975061906,0.9931129330357646,1.438301489224211,2.0204711396244868,0.17,0.27,0.41,0.65,0.99,1.44,2.02,TRUE,FALSE,CEPH Lab at Indiana University,2026-03-18,Rtrend COVID
Kansas,KS,0,wk inc covid hosp,hosp,2026-03-21,2026-03-21,CFA-EpiAutoGP,18.025858,24.261754,30.868586,39.024359,49.564362,59.339593,75.624006,20,20,30,40,50,60,80,0.6173004382367656,0.8308504026045584,1.0571031717629913,1.3363998491838152,1.697345135167807,2.032100594806156,2.5897647726404918,0.62,0.83,1.06,1.34,1.7,2.03,2.59,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-03-18,EpiAutoGP
Kansas,KS,1,wk inc covid hosp,hosp,2026-03-21,2026-03-28,CFA-EpiAutoGP,14.136827,19.926585,27.086657,38.303959,51.514925,67.810439,90.538104,10,20,30,40,50,70,90,0.4841195077858342,0.6823913543012577,0.9275899786001285,1.3117295541162646,1.764142698685084,2.3221870333011316,3.1005021384461076,0.48,0.68,0.93,1.31,1.76,2.32,3.1,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-03-18,EpiAutoGP
Kansas,KS,2,wk inc covid hosp,hosp,2026-03-21,2026-04-04,CFA-EpiAutoGP,10.700338,17.045018,24.647963,37.768535,54.25261,75.775942,110.76491,10,20,20,40,50,80,110,0.36643600191910514,0.5837113041250829,0.8440762354581727,1.2933938127694462,1.8578954704119124,2.5949678625230344,3.7931746430187068,0.37,0.58,0.84,1.29,1.86,2.59,3.79,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-03-18,EpiAutoGP
Kansas,KS,0,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-21,CFA_Pyrenew-Pyrenew_E_COVID,0.002810553068358887,0.0033135517180122756,0.0037641904777062063,0.004286706344572071,0.004907972919998024,0.005540743847509369,0.006380411713388217,0.0028,0.0033,0.0038,0.0043,0.0049,0.0055,0.0064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_ED_Visits_COVID
Kansas,KS,1,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-28,CFA_Pyrenew-Pyrenew_E_COVID,0.001685625305597384,0.0023143822669697673,0.0029564831753125615,0.0038133466915475146,0.004975234124112643,0.0063196697933655685,0.008464026369786146,0.0017,0.0023,0.003,0.0038,0.005,0.0063,0.0085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_ED_Visits_COVID
Kansas,KS,0,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-21,CFA_Pyrenew-Pyrenew_HE_COVID,0.002716979241671691,0.003204623824510514,0.0036332376055069953,0.004185519507515615,0.004796972114008488,0.005484240088823062,0.0062300392289555626,0.0027,0.0032,0.0036,0.0042,0.0048,0.0055,0.0062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Kansas,KS,1,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-28,CFA_Pyrenew-Pyrenew_HE_COVID,0.001705669469461149,0.002375533323531606,0.0029804168040873658,0.003969706506258818,0.005253873342455551,0.006617782350234405,0.00910720514016188,0.0017,0.0024,0.003,0.004,0.0053,0.0066,0.0091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Kansas,KS,0,wk inc covid hosp,hosp,2026-03-21,2026-03-21,CFA_Pyrenew-Pyrenew_HE_COVID,24,29,34,41,47,53,62,20,30,30,40,50,50,60,0.8218865652709777,0.9931129330357646,1.1643393008005516,1.4040562156712535,1.609527856988998,1.8149994983067426,2.123206960283359,0.82,0.99,1.16,1.4,1.61,1.81,2.12,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Kansas,KS,1,wk inc covid hosp,hosp,2026-03-21,2026-03-28,CFA_Pyrenew-Pyrenew_HE_COVID,15,22,29,38,50,62,81.02499999999986,20,20,30,40,50,60,80,0.5136791032943611,0.753396018165063,0.9931129330357646,1.3013203950123813,1.7122636776478704,2.123206960283359,2.774723289628369,0.51,0.75,0.99,1.3,1.71,2.12,2.77,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Kansas,KS,0,wk inc covid hosp,hosp,2026-03-21,2026-03-21,CFA_Pyrenew-Pyrenew_H_COVID,13,17,22,28,35,44,56,10,20,20,30,40,40,60,0.44518855618844627,0.5821696504002758,0.753396018165063,0.9588676594828074,1.1985845743535093,1.506792036330126,1.9177353189656148,0.45,0.58,0.75,0.96,1.2,1.51,1.92,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_Hospital_Admissions_COVID
Kansas,KS,1,wk inc covid hosp,hosp,2026-03-21,2026-03-28,CFA_Pyrenew-Pyrenew_H_COVID,6,10,15,23,35,51,78,6,10,20,20,40,50,80,0.20547164131774442,0.34245273552957406,0.5136791032943611,0.7876412917180203,1.1985845743535093,1.7465089512008276,2.6711313371306775,0.21,0.34,0.51,0.79,1.2,1.75,2.67,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_Hospital_Admissions_COVID
Kansas,KS,0,wk inc covid hosp,hosp,2026-03-21,2026-03-21,CMU-TimeSeries,15.088346857702092,21.384261699327947,26.469944701257894,31.601483619801925,37.29032257887017,45.041744938696574,59.636204912861196,20,20,30,30,40,50,60,0.5167045656039134,0.7323098916215153,0.9064704972262319,1.0822014512394196,1.277017297591433,1.5424668767281988,2.0422581509011537,0.52,0.73,0.91,1.08,1.28,1.54,2.04,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-03-18,AR ensemble with auxiliary data
Kansas,KS,1,wk inc covid hosp,hosp,2026-03-21,2026-03-28,CMU-TimeSeries,11.858300236475689,17.822800423136965,23.213079367623664,29.102113830183136,36.393744541738826,44.240185273429915,61.364722625971616,10,20,20,30,40,40,60,0.40609073547120944,0.6103466759700903,0.7949382529507839,0.9966098490839265,1.2463137374482964,1.515017246722125,2.101451712827753,0.41,0.61,0.79,1,1.25,1.52,2.1,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-03-18,AR ensemble with auxiliary data
Kansas,KS,2,wk inc covid hosp,hosp,2026-03-21,2026-04-04,CMU-TimeSeries,7.09658968336412,14.1735300653057,20.240107409904464,27.08937637855658,36.39545719773449,46.91234393697137,66.39407709985842,7,10,20,30,40,50,70,0.24302465499989964,0.4853764142974599,0.6931280149934186,0.9276831044626928,1.2463723878213702,1.6065260511320072,2.2736833325807964,0.24,0.49,0.69,0.93,1.25,1.61,2.27,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-03-18,AR ensemble with auxiliary data
Kansas,KS,0,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-21,CMU-TimeSeries,0.0028016882017598155,0.0032987744278086405,0.003654777479323751,0.004079869059081996,0.004605399359599869,0.005330235338684675,0.006407585675834177,0.0028,0.0033,0.0037,0.0041,0.0046,0.0053,0.0064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-03-18,AR ensemble with auxiliary data
Kansas,KS,1,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-28,CMU-TimeSeries,0.002426694756486374,0.002833531182161619,0.0032687049072071543,0.003788653043370932,0.004582414115330527,0.0055845136212298715,0.007131151349673636,0.0024,0.0028,0.0033,0.0038,0.0046,0.0056,0.0071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-03-18,AR ensemble with auxiliary data
Kansas,KS,2,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-04-04,CMU-TimeSeries,0.0020513673129375536,0.0024961790152179517,0.0029651237013300297,0.003659370403162394,0.004672340746381517,0.0060683201513955206,0.00823862337727205,0.0021,0.0025,0.003,0.0037,0.0047,0.0061,0.0082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-03-18,AR ensemble with auxiliary data
Kansas,KS,0,wk inc covid hosp,hosp,2026-03-21,2026-03-21,CovidHub-baseline,0,14.900000000000004,28,37,46,59.10000000000001,74.52499999999999,0,10,30,40,50,60,70,0,0.5102545759390654,0.9588676594828074,1.267075121459424,1.5752825834360407,2.023895666979783,2.55212901153415,0,0.51,0.96,1.27,1.58,2.02,2.55,FALSE,FALSE,CovidHub-hub-models,2026-03-18,CovidHub baseline model
Kansas,KS,1,wk inc covid hosp,hosp,2026-03-21,2026-03-28,CovidHub-baseline,0,5,21.556848068480683,37,52.665391653916515,70,93.19646821468197,0,5,20,40,50,70,90,0,0.17122636776478703,0.7382201590446624,1.267075121459424,1.8035407439620108,2.3971691487070186,3.191538548181284,0,0.17,0.74,1.27,1.8,2.4,3.19,FALSE,FALSE,CovidHub-hub-models,2026-03-18,CovidHub baseline model
Kansas,KS,2,wk inc covid hosp,hosp,2026-03-21,2026-04-04,CovidHub-baseline,0,0,17,37,57.310370603706055,77.96493964939651,104.15418154181543,0,0,20,40,60,80,100,0,0,0.5821696504002758,1.267075121459424,1.9626093187452824,2.6699306858333984,3.5667884385838566,0,0,0.58,1.27,1.96,2.67,3.57,FALSE,FALSE,CovidHub-hub-models,2026-03-18,CovidHub baseline model
Kansas,KS,0,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-21,CovidHub-baseline,0,0.0020000000000000018,0.0034,0.0045000000000000005,0.005600000000000001,0.006999999999999999,0.009507499999999999,0,0.002,0.0034,0.0045,0.0056,0.007,0.0095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2026-03-18,CovidHub baseline model
Kansas,KS,1,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-28,CovidHub-baseline,0,7.999999999999991e-4,0.002706224062240623,0.0045000000000000005,0.0063,0.008331117111171111,0.011125307928079281,0,8e-4,0.0027,0.0045,0.0063,0.0083,0.011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2026-03-18,CovidHub baseline model
Kansas,KS,2,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-04-04,CovidHub-baseline,0,0,0.002200000000000001,0.0045000000000000005,0.006825793507935078,0.009300000000000003,0.012338240607406051,0,0,0.0022,0.0045,0.0068,0.0093,0.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2026-03-18,CovidHub baseline model
Kansas,KS,0,wk inc covid hosp,hosp,2026-03-21,2026-03-21,Google_SAI-Ensemble,17,20.555555555555557,25.555555555555557,30.333333333333332,36.111111111111114,41.56666666666667,53.28055555555555,20,20,30,30,40,40,50,0.5821696504002758,0.7039306230330135,0.8751569907978004,1.0387732977730413,1.2366348783012397,1.4234618706845963,1.824607200053544,0.58,0.7,0.88,1.04,1.24,1.42,1.82,TRUE,FALSE,Google Science AI,2026-03-18,Ensemble Model
Kansas,KS,1,wk inc covid hosp,hosp,2026-03-21,2026-03-28,Google_SAI-Ensemble,13.777777777777779,17.444444444444443,22.555555555555557,27.77777777777778,34.44444444444444,41.24444444444445,54.5611111111111,10,20,20,30,30,40,50,0.4718237689518576,0.597389771979368,0.7724211701389282,0.9512575986932613,1.1795594223796437,1.4124272825397544,1.8684601753533037,0.47,0.6,0.77,0.95,1.18,1.41,1.87,TRUE,FALSE,Google Science AI,2026-03-18,Ensemble Model
Kansas,KS,2,wk inc covid hosp,hosp,2026-03-21,2026-04-04,Google_SAI-Ensemble,12.11111111111111,15.555555555555555,20.11111111111111,25.77777777777778,32.22222222222222,39.44444444444444,54.508333333333326,10,20,20,30,30,40,50,0.4147483130302619,0.5327042552682263,0.6887105014539211,0.8827670515873465,1.103458814484183,1.350785790144431,1.8666527859157864,0.41,0.53,0.69,0.88,1.1,1.35,1.87,TRUE,FALSE,Google Science AI,2026-03-18,Ensemble Model
Kansas,KS,0,wk inc covid hosp,hosp,2026-03-21,2026-03-21,NEU_ISI-AdaptiveEnsemble,19,24,27,30,35,38,42,20,20,30,30,40,40,40,0.6506601975061906,0.8218865652709777,0.9246223859298499,1.0273582065887221,1.1985845743535093,1.3013203950123813,1.438301489224211,0.65,0.82,0.92,1.03,1.2,1.3,1.44,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2026-03-18,Adaptive Ensemble
Kansas,KS,1,wk inc covid hosp,hosp,2026-03-21,2026-03-28,NEU_ISI-AdaptiveEnsemble,15,18,22,27,34,37,43,20,20,20,30,30,40,40,0.5136791032943611,0.6164149239532333,0.753396018165063,0.9246223859298499,1.1643393008005516,1.267075121459424,1.4725467627771684,0.51,0.62,0.75,0.92,1.16,1.27,1.47,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2026-03-18,Adaptive Ensemble
Kansas,KS,2,wk inc covid hosp,hosp,2026-03-21,2026-04-04,NEU_ISI-AdaptiveEnsemble,12,15,19,25,33,37,46,10,20,20,30,30,40,50,0.41094328263548885,0.5136791032943611,0.6506601975061906,0.8561318388239352,1.1300940272475943,1.267075121459424,1.5752825834360407,0.41,0.51,0.65,0.86,1.13,1.27,1.58,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2026-03-18,Adaptive Ensemble
Kansas,KS,0,wk inc covid hosp,hosp,2026-03-21,2026-03-21,OHT_JHU-nbxd,14.91,17.61,20.36,23.83,27.78,31.79,36.82,10,20,20,20,30,30,40,0.5105970286745949,0.6030592672675799,0.6972337695382127,0.8160648687669748,0.9513336993011567,1.0886572462485158,1.2609109722198917,0.51,0.6,0.7,0.82,0.95,1.09,1.26,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-03-18,NBEATS exogenous covariate decoder
Kansas,KS,1,wk inc covid hosp,hosp,2026-03-21,2026-03-28,OHT_JHU-nbxd,11.23,14.16,17.3,21.46,26.41,31.65,38.5,10,10,20,20,30,30,40,0.3845744219997117,0.48491307350987684,0.59244323246616315,0.7349035704464659,0.9044176745336051,1.0838629079511017,1.31844303178886,0.38,0.48,0.59,0.73,0.9,1.08,1.32,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-03-18,NBEATS exogenous covariate decoder
Kansas,KS,2,wk inc covid hosp,hosp,2026-03-21,2026-04-04,OHT_JHU-nbxd,9.54,12.58,15.96,20.57,26.24,32.39,40.64,10,10,20,20,30,30,40,0.3266999096952136,0.43080554129620413,0.5465545659052002,0.7044252769843338,0.8985959780296022,1.1092044103802903,1.391727917192189,0.33,0.43,0.55,0.7,0.9,1.11,1.39,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-03-18,NBEATS exogenous covariate decoder
Kansas,KS,0,wk inc covid hosp,hosp,2026-03-21,2026-03-21,UGA_flucast-INFLAenza,15,19,23,28,33,39,45,20,20,20,30,30,40,50,0.5136791032943611,0.6506601975061906,0.7876412917180203,0.9588676594828074,1.1300940272475943,1.3355656685653388,1.5410373098830832,0.51,0.65,0.79,0.96,1.13,1.34,1.54,TRUE,FALSE,UGA_flucast,2026-03-18,INFLAenza
Kansas,KS,1,wk inc covid hosp,hosp,2026-03-21,2026-03-28,UGA_flucast-INFLAenza,12,16,20,25,31,37,46,10,20,20,30,30,40,50,0.41094328263548885,0.5479243768473185,0.6849054710591481,0.8561318388239352,1.0616034801416796,1.267075121459424,1.5752825834360407,0.41,0.55,0.68,0.86,1.06,1.27,1.58,TRUE,FALSE,UGA_flucast,2026-03-18,INFLAenza
Kansas,KS,2,wk inc covid hosp,hosp,2026-03-21,2026-04-04,UGA_flucast-INFLAenza,10,14,18,23,30,36,45,10,10,20,20,30,40,50,0.34245273552957406,0.4794338297414037,0.6164149239532333,0.7876412917180203,1.0273582065887221,1.2328298479064665,1.5410373098830832,0.34,0.48,0.62,0.79,1.03,1.23,1.54,TRUE,FALSE,UGA_flucast,2026-03-18,INFLAenza
Kansas,KS,0,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-21,UGA_flucast-INFLAenza,0.002475870959324966,0.0029294674098404366,0.003410437401709436,0.003992630165755774,0.004670466551990887,0.005317846114418835,0.00612914231925141,0.0025,0.0029,0.0034,0.004,0.0047,0.0053,0.0061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-03-18,INFLAenza
Kansas,KS,1,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-28,UGA_flucast-INFLAenza,0.00198305206850828,0.0024813844660408844,0.00296370198134944,0.0035704225754003343,0.004263914076526925,0.00493621602520729,0.00593151842674603,0.002,0.0025,0.003,0.0036,0.0043,0.0049,0.0059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-03-18,INFLAenza
Kansas,KS,2,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-04-04,UGA_flucast-INFLAenza,0.0016562528025970233,0.0021194355378667323,0.0025753222493293646,0.003193246981059704,0.0039063448627806915,0.004674497150692497,0.005630387389325655,0.0017,0.0021,0.0026,0.0032,0.0039,0.0047,0.0056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-03-18,INFLAenza
Kansas,KS,0,wk inc covid hosp,hosp,2026-03-21,2026-03-21,UM-DeepOutbreak,0,0,19.0499645998732,26.12328057142857,32.22040454298394,55.2303925512381,82.00831582142857,0,0,20,30,30,60,80,0,0,0.6523712488968124,0.8945988892692288,1.1033965675614366,1.8913799013543697,2.808397208922146,0,0,0.65,0.89,1.1,1.89,2.81,TRUE,FALSE,"University of Michigan, Computer Science and Engineering",2026-03-18,DeepOutbreak
Kansas,KS,1,wk inc covid hosp,hosp,2026-03-21,2026-03-28,UM-DeepOutbreak,0,0,10.34350688857143,26.349919709420337,36.68070768285715,66.49193278412696,98.34032103571428,0,0,10,30,40,70,100,0,0,0.3542162228960279,0.9023602085475633,1.2561408687155093,2.2770344272572842,3.367691195153687,0,0,0.35,0.9,1.26,2.28,3.37,TRUE,FALSE,"University of Michigan, Computer Science and Engineering",2026-03-18,DeepOutbreak
Kansas,KS,2,wk inc covid hosp,hosp,2026-03-21,2026-04-04,UM-DeepOutbreak,0,0,0,20.62777755714287,60.13778375199997,100.04509468344122,108.847583484096,0,0,0,20,60,100,110,0,0,0,0.7064038852339131,2.059434855455836,3.4260716350659695,3.7275152719912366,0,0,0,0.71,2.06,3.43,3.73,TRUE,FALSE,"University of Michigan, Computer Science and Engineering",2026-03-18,DeepOutbreak
Kansas,KS,0,wk inc covid hosp,hosp,2026-03-21,2026-03-21,UMass-ar6_pooled,14.869460744023963,20.847926810759393,27.081941289936545,35.61626646652592,44.39058983683671,52.78380279551208,64.66864386646441,10,20,30,40,40,50,60,0.5092087507640621,0.7139429566464902,0.927428487819009,1.2196887880812037,1.520167892139604,1.8075957658976691,2.2145953995058547,0.51,0.71,0.93,1.22,1.52,1.81,2.21,TRUE,FALSE,UMass-Amherst,2026-03-18,AR(6) model with pooling
