location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Massachusetts,0,NA,NA,NA,0.0012658980057905383,0.002091618738986895,0.003283395159231244,NA,NA,NA,0.0013,0.0021,0.0033,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Massachusetts,1,NA,NA,NA,8.464881018660851e-4,0.0017077617152347964,0.0032370522466677355,NA,NA,NA,8.5e-4,0.0017,0.0032,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Michigan,0,0.682586578633924,1.3552083896965499,1.978006362902685,68.5,136,198.5,0.68,1.36,1.98,70,140,200,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Michigan,1,0.6128332056348369,1.1359835031279903,1.79390728202295,61.5,114,180.02499999999986,0.61,1.14,1.79,60,110,180,wk inc rsv hosp,hosp,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Michigan,2,0.3039254109245939,0.8619523949172909,1.5893804276220567,30.5,86.5,159.5,0.3,0.86,1.59,30,90,160,wk inc rsv hosp,hosp,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Michigan,0,NA,NA,NA,0.002176561348268468,0.003265559914707159,0.0048022022952264876,NA,NA,NA,0.0022,0.0033,0.0048,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Michigan,1,NA,NA,NA,0.0014308287230306131,0.0026569107095337245,0.0047852272195372456,NA,NA,NA,0.0014,0.0027,0.0048,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Minnesota,0,0.20915750832751903,0.6405448692530271,1.1067918148997884,12,36.75,63.5,0.21,0.64,1.11,10,40,60,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Minnesota,1,0.16558302742595257,0.5359661150892676,1.0327151973671254,9.5,30.75,59.25,0.17,0.54,1.03,10,30,60,wk inc rsv hosp,hosp,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Minnesota,2,0.10893620225391616,0.4226724647451947,0.9237789951132092,6.25,24.25,53,0.11,0.42,0.92,6,20,50,wk inc rsv hosp,hosp,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Mississippi,0,0.1110325721737342,0.26476997979890465,0.657654465952118,3.25,7.75,19.25,0.11,0.26,0.66,3,8,20,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Mississippi,1,0.08540967090287246,0.2220651443474684,0.5807857621395327,2.5,6.5,17,0.09,0.22,0.58,3,7,20,wk inc rsv hosp,hosp,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Mississippi,2,0.06832773672229797,0.17081934180574493,0.4782941570560858,2,5,14,0.07,0.17,0.48,2,5,10,wk inc rsv hosp,hosp,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Mississippi,0,NA,NA,NA,6.563492481989276e-4,0.0012789808499222342,0.002222971353454525,NA,NA,NA,6.6e-4,0.0013,0.0022,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Mississippi,1,NA,NA,NA,4.6806320375372636e-4,0.001109138588164867,0.00234723487925182,NA,NA,NA,4.7e-4,0.0011,0.0023,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Missouri,0,0.22244144613147632,0.45701606205194223,0.8414353248664289,13.75,28.25,52.01249999999993,0.22,0.46,0.84,10,30,50,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Missouri,1,0.14559803746787542,0.3518619238806989,0.727990187339377,9,21.75,45,0.15,0.35,0.73,9,20,50,wk inc rsv hosp,hosp,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Missouri,2,0.06471023887461129,0.22648583606113953,0.5985697095901545,4,14,37,0.06,0.23,0.6,4,10,40,wk inc rsv hosp,hosp,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Montana,0,0.5533510051510337,1.571516854628936,3.187301789669955,6.25,17.75,36,0.55,1.57,3.19,6,20,40,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Montana,1,0.44268080412082705,1.438712613392688,3.4086421917303684,5,16.25,38.5,0.44,1.44,3.41,5,20,40,wk inc rsv hosp,hosp,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Montana,2,0.3541446432966617,1.062433929889985,2.744620985549128,4,12,31,0.35,1.06,2.74,4,10,30,wk inc rsv hosp,hosp,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Montana,0,NA,NA,NA,0.002387267328215157,0.004276072472591288,0.007054045715928522,NA,NA,NA,0.0024,0.0043,0.0071,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Montana,1,NA,NA,NA,0.0016533288155779107,0.0036928201332369895,0.007248598633361101,NA,NA,NA,0.0017,0.0037,0.0072,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Nebraska,0,0.43105306263201,1.039598562818377,1.977772875605693,8.5,20.5,39,0.43,1.04,1.98,9,20,40,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Nebraska,1,0.3549848751087141,0.8367500627562547,2.079197125636754,7,16.5,41,0.35,0.84,2.08,7,20,40,wk inc rsv hosp,hosp,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Nebraska,2,0.2535606250776529,0.6339015626941323,1.369227375419326,5,12.5,27,0.25,0.63,1.37,5,10,30,wk inc rsv hosp,hosp,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Nevada,0,0.031426331180105876,0.15713165590052935,0.6285266236021174,1,5,20,0.03,0.16,0.63,1,5,20,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Nevada,1,0,0.1257053247204235,0.5342476300617999,0,4,17,0,0.13,0.53,0,4,20,wk inc rsv hosp,hosp,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Nevada,2,0,0.09427899354031763,0.43996863652148227,0,3,14,0,0.09,0.44,0,3,10,wk inc rsv hosp,hosp,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
New Hampshire,0,0.48162442285339996,1.0167626704682888,2.034417238015931,6.75,14.25,28.512499999999932,0.48,1.02,2.03,7,10,30,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
New Hampshire,1,0.3032450069817703,0.7848694298351703,1.819470041890622,4.25,11,25.5,0.3,0.78,1.82,4,10,30,wk inc rsv hosp,hosp,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
New Hampshire,2,0.10702764952297777,0.4994623644405629,1.9264976914135998,1.5,7,27,0.11,0.5,1.93,2,7,30,wk inc rsv hosp,hosp,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
New Hampshire,0,NA,NA,NA,0.0011923402039535548,0.002448788089366951,0.004290479020137182,NA,NA,NA,0.0012,0.0024,0.0043,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
New Hampshire,1,NA,NA,NA,7.66627879145084e-4,0.001990869537788899,0.004230227493927742,NA,NA,NA,7.7e-4,0.002,0.0042,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
New Jersey,0,0.14003379985055162,0.3608563303841138,0.9371492759229224,13,33.5,87,0.14,0.36,0.94,10,30,90,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
New Jersey,1,0.07540281530414318,0.26929576894336854,0.8078873068301055,7,25,75,0.08,0.27,0.81,7,30,80,wk inc rsv hosp,hosp,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
New Jersey,2,0.04308732303093896,0.19389295363922532,0.6570816762218191,4,18,61,0.04,0.19,0.66,4,20,60,wk inc rsv hosp,hosp,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
New Mexico,0,0.3093826720953013,0.8091546808646342,1.7611013642347921,6.5,17,37,0.31,0.81,1.76,7,20,40,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
New Mexico,1,0.23798667084253947,0.6425640112748565,1.5707120275607602,5,13.5,33,0.24,0.64,1.57,5,10,30,wk inc rsv hosp,hosp,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
New Mexico,2,0.09519466833701579,0.44027534105869803,1.285128022549713,2,9.25,27,0.1,0.44,1.29,2,9,30,wk inc rsv hosp,hosp,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
New Mexico,0,NA,NA,NA,0.0012530656044111813,0.002335848883840568,0.003923860314494691,NA,NA,NA,0.0013,0.0023,0.0039,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
New Mexico,1,NA,NA,NA,8.059959563692624e-4,0.0018372987891386034,0.0037146428608926018,NA,NA,NA,8.1e-4,0.0018,0.0037,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
New York,0,0.4551983549847493,0.8797091804199649,1.5446056539931945,89,172,302,0.46,0.88,1.54,90,170,300,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
New York,1,0.2813023542040586,0.6623391794441016,1.3195637706299475,55,129.5,258,0.28,0.66,1.32,60,130,260,wk inc rsv hosp,hosp,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
New York,2,0.13042200058551806,0.4961150610507942,1.0817354166210615,25.5,97,211.5,0.13,0.5,1.08,30,100,210,wk inc rsv hosp,hosp,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
New York,0,NA,NA,NA,7.64597312861986e-4,0.0013119688908013677,0.0021032520899224904,NA,NA,NA,7.6e-4,0.0013,0.0021,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
New York,1,NA,NA,NA,5.088183840889168e-4,0.0010515495412044252,0.0019662664244189374,NA,NA,NA,5.1e-4,0.0011,0.002,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
North Carolina,0,0.0931462955718251,0.27943888671547534,0.6799679576743233,10,30,73,0.09,0.28,0.68,10,30,70,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
North Carolina,1,0.055887777343095066,0.20492185025801526,0.6054509212168632,6,22,65,0.06,0.2,0.61,6,20,70,wk inc rsv hosp,hosp,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
North Carolina,2,0.03725851822873004,0.14903407291492016,0.5216192552022206,4,16,56,0.04,0.15,0.52,4,20,60,wk inc rsv hosp,hosp,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
North Dakota,0,0.7724741703949275,1.7380668833885868,3.5726930380765394,6,13.5,27.75,0.77,1.74,3.57,6,10,30,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
North Dakota,1,0.5149827802632849,1.2874569506582123,3.379574495477807,4,10,26.25,0.51,1.29,3.38,4,10,30,wk inc rsv hosp,hosp,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
North Dakota,2,0.12874569506582123,0.836847017927838,2.7036595963822463,1,6.5,21,0.13,0.84,2.7,1,7,20,wk inc rsv hosp,hosp,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
North Dakota,0,NA,NA,NA,0.0030640065315099664,0.005508087609424925,0.008834113077042184,NA,NA,NA,0.0031,0.0055,0.0088,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
North Dakota,1,NA,NA,NA,0.0020579277943027297,0.004416073882545337,0.008400257099098828,NA,NA,NA,0.0021,0.0044,0.0084,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Ohio,0,0.22921349802634444,0.44993760723689835,0.8998752144737967,27,53,106,0.23,0.45,0.9,30,50,110,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Ohio,1,0.13583022105264855,0.365043719078993,0.7810237710527292,16,43,92,0.14,0.37,0.78,20,40,90,wk inc rsv hosp,hosp,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Ohio,2,0.07640449934211481,0.30561799736845924,0.6918851884869286,9,36,81.5,0.08,0.31,0.69,9,40,80,wk inc rsv hosp,hosp,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Oklahoma,0,0.04956028872833007,0.2106312270954028,0.7681844752891162,2,8.5,31,0.05,0.21,0.77,2,9,30,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Oklahoma,1,0.024780144364165035,0.18585108273123777,0.669063897832456,1,7.5,27,0.02,0.19,0.67,1,8,30,wk inc rsv hosp,hosp,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Oklahoma,2,0.012390072182082518,0.12390072182082518,0.5451631760116308,0.5,5,22,0.01,0.12,0.55,1,5,20,wk inc rsv hosp,hosp,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Oregon,0,0.106334235914081,0.4312444012071062,0.9570081232267289,4.5,18.25,40.5,0.11,0.43,0.96,5,20,40,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Oregon,1,0.05907457550782277,0.3295032989901319,0.9215633779220352,2.5,13.944378616249999,39,0.06,0.33,0.92,3,10,40,wk inc rsv hosp,hosp,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Oregon,2,0.035444745304693666,0.26217704945061826,0.9038410052696885,1.5,11.09517280475,38.25,0.04,0.26,0.9,2,10,40,wk inc rsv hosp,hosp,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Pennsylvania,0,0.6983594263822289,1.2173060719535536,2.1124408063219353,90.5,157.75,273.75,0.7,1.22,2.11,90,160,270,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Pennsylvania,1,0.5112299668267697,0.954938994638683,1.8365695412040934,66.25,123.75,238,0.51,0.95,1.84,70,120,240,wk inc rsv hosp,hosp,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Pennsylvania,2,0.27008375605942553,0.7485178382218365,1.6590859300793284,35,97,215,0.27,0.75,1.66,40,100,220,wk inc rsv hosp,hosp,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Pennsylvania,0,NA,NA,NA,7.42148282588396e-4,0.0012926953807520804,0.00211646946339092,NA,NA,NA,7.4e-4,0.0013,0.0021,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Pennsylvania,1,NA,NA,NA,4.754092201412362e-4,0.0010355424789592993,0.0019681780724665737,NA,NA,NA,4.8e-4,0.001,0.002,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Puerto Rico,0,0.16738316807035206,0.4717162009255376,0.9738657051365938,5.5,15.5,32,0.17,0.47,0.97,6,20,30,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Puerto Rico,1,0.12173321314207422,0.45649954928277836,1.0803822666359089,4,15,35.5,0.12,0.46,1.08,4,20,40,wk inc rsv hosp,hosp,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Puerto Rico,2,0.12173321314207422,0.44128289764001905,1.3542819962055759,4,14.5,44.5,0.12,0.44,1.35,4,10,40,wk inc rsv hosp,hosp,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Rhode Island,0,0.5263630055602242,1.2815794917988066,2.586044331665449,5.75,14,28.25,0.53,1.28,2.59,6,10,30,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Rhode Island,1,0.27462417681403,0.9611846188491051,2.4716175913262703,3,10.5,27,0.27,0.96,2.47,3,10,30,wk inc rsv hosp,hosp,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Rhode Island,2,0.18308278454268667,0.6407897458994033,2.19699341451224,2,7,24,0.18,0.64,2.2,2,7,20,wk inc rsv hosp,hosp,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Rhode Island,0,NA,NA,NA,6.701347280678629e-4,0.0015639796928245751,0.0029003982894166376,NA,NA,NA,6.7e-4,0.0016,0.0029,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Rhode Island,1,NA,NA,NA,4.490908535522342e-4,0.0012703664043448113,0.002812742889034049,NA,NA,NA,4.5e-4,0.0013,0.0028,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
South Carolina,0,0.0656005146079226,0.21554454799745995,0.5763473783410342,3.5,11.5,30.75,0.07,0.22,0.58,4,10,30,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
South Carolina,1,0.0562290125210765,0.18274429069349865,0.5294898679068037,3,9.75,28.25,0.06,0.18,0.53,3,10,30,wk inc rsv hosp,hosp,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
South Carolina,2,0.03748600834738434,0.1218295271289991,0.449832100168612,2,6.5,24,0.04,0.12,0.45,2,7,20,wk inc rsv hosp,hosp,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
South Carolina,0,NA,NA,NA,3.304280724830929e-4,7.569983303759278e-4,0.0014411603111590503,NA,NA,NA,3.3e-4,7.6e-4,0.0014,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
South Carolina,1,NA,NA,NA,2.115162717019034e-4,6.241750921954123e-4,0.0014190591316917511,NA,NA,NA,2.1e-4,6.2e-4,0.0014,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
South Dakota,0,0.49126315766490614,1.0916959059220135,2.156099414195977,4.5,10,19.75,0.49,1.09,2.16,5,10,20,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
South Dakota,1,0.38209356707270475,0.8460643270895605,1.61025146123497,3.5,7.75,14.75,0.38,0.85,1.61,4,8,10,wk inc rsv hosp,hosp,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
South Dakota,2,0.16375438588830205,0.6550175435532082,1.528374268290819,1.5,6,14,0.16,0.66,1.53,2,6,10,wk inc rsv hosp,hosp,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
South Dakota,0,NA,NA,NA,0.0030394662850007324,0.0053566315764117045,0.00862547592058844,NA,NA,NA,0.003,0.0054,0.0086,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
South Dakota,1,NA,NA,NA,0.0021863154175022904,0.00469311338300371,0.009025568849228727,NA,NA,NA,0.0022,0.0047,0.009,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Tennessee,0,0.11256813362175165,0.33770440086525494,0.7809414270009022,8,24,55.5,0.11,0.34,0.78,8,20,60,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Tennessee,1,0.08442610021631373,0.2673493173516602,0.6754088017305099,6,19,48,0.08,0.27,0.68,6,20,50,wk inc rsv hosp,hosp,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Tennessee,2,0.03517754175679739,0.21106525054078434,0.647266768325072,2.5,15,46,0.04,0.21,0.65,3,20,50,wk inc rsv hosp,hosp,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Tennessee,0,NA,NA,NA,8.217136758993979e-4,0.0014327507923789775,0.002358874494696745,NA,NA,NA,8.2e-4,0.0014,0.0024,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Tennessee,1,NA,NA,NA,5.30600200818679e-4,0.0011602816498184104,0.002299529929813137,NA,NA,NA,5.3e-4,0.0012,0.0023,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Texas,0,0.0559374032817619,0.1579409033837983,0.3816905165108459,17,48,116,0.06,0.16,0.38,20,50,120,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Texas,1,0.032904354871624644,0.10529393558919886,0.32904354871624647,10,32,100,0.03,0.11,0.33,10,30,100,wk inc rsv hosp,hosp,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Texas,2,0.019742612922974787,0.07897045169189915,0.28297745189597195,6,24,86,0.02,0.08,0.28,6,20,90,wk inc rsv hosp,hosp,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Utah,0,0,0.12296844253481902,0.5273499813816159,0,4.1972732412500005,18,0,0.12,0.53,0,4,20,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Utah,1,0,0.09769066584551435,0.4614312337089139,0,3.3344686589583326,15.75,0,0.1,0.46,0,3,20,wk inc rsv hosp,hosp,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Utah,2,0,0.08789166356360265,0.49072845489678146,0,3,16.75,0,0.09,0.49,0,3,20,wk inc rsv hosp,hosp,2026-05-09,2026-04-25,2026-04-22,"May 09, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Vermont,0,0.5406950248333501,1.3903586352857573,2.5103697581548396,3.5,9,16.25,0.54,1.39,2.51,4,9,20,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,2026-04-22,"April 25, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
Vermont,1,0.42483180522620356,1.1200111228690823,2.3945065385476934,2.75,7.25,15.5,0.42,1.12,2.39,3,7,20,wk inc rsv hosp,hosp,2026-05-02,2026-04-25,2026-04-22,"May 02, 2026","April 22, 2026","April 25, 2026",RSVHub-ensemble
