location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.10,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.90,quantile_0.975,quantile_0.025_rounded,quantile_0.10_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.90_rounded,quantile_0.975_rounded,designated_model,ensemble_of_hub_models,forecast_team,forecast_due_date,model_full_name
Louisiana,LA,2,wk inc covid hosp,hosp,2026-09-12,2026-09-26,CovidHub-ensemble,44.19427340963167,63.6,77.63389668590266,106,133.56433672195018,157.49746973138738,184.66766646924344,40,60,80,110,130,160,180,FALSE,TRUE,CovidHub,2026-09-09,Ensemble model using CovidHub submissions
Louisiana,LA,0,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-12,CovidHub-ensemble,0.009086882836159271,0.009867396653235161,0.010673163437432612,0.011554154540457228,0.012510450729257928,0.013700337942026448,0.015298244788642612,0.0091,0.0099,0.011,0.012,0.013,0.014,0.015,FALSE,TRUE,CovidHub,2026-09-09,Ensemble model using CovidHub submissions
Louisiana,LA,1,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-19,CovidHub-ensemble,0.006440695630799992,0.007772823309258539,0.008873366641303783,0.010250917993598492,0.012132833997685425,0.01445642841204755,0.017387858208711172,0.0064,0.0078,0.0089,0.01,0.012,0.014,0.017,FALSE,TRUE,CovidHub,2026-09-09,Ensemble model using CovidHub submissions
Louisiana,LA,2,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-26,CovidHub-ensemble,0.004826836805065286,0.006217475313691715,0.007505146199585165,0.009417253965168753,0.012330619136936746,0.01599513487040643,0.02065550824337653,0.0048,0.0062,0.0075,0.0094,0.012,0.016,0.021,FALSE,TRUE,CovidHub,2026-09-09,Ensemble model using CovidHub submissions
Maine,ME,0,wk inc covid hosp,hosp,2026-09-12,2026-09-12,CEPH-Rtrend_covid,0,1,1,1,2,2,3,0,1,1,1,2,2,3,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-09,Rtrend COVID
Maine,ME,1,wk inc covid hosp,hosp,2026-09-12,2026-09-19,CEPH-Rtrend_covid,0,0,1,1,2,3,5,0,0,1,1,2,3,5,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-09,Rtrend COVID
Maine,ME,2,wk inc covid hosp,hosp,2026-09-12,2026-09-26,CEPH-Rtrend_covid,0,0,1,1,3,4,7,0,0,1,1,3,4,7,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-09,Rtrend COVID
Maine,ME,0,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-12,CFA_Pyrenew-Pyrenew_E_COVID,1.386238956735112e-4,2.774475432121185e-4,4.236228291817715e-4,6.309590948536931e-4,9.070377320635416e-4,0.0012054102029908638,0.0016473834231518951,1.4e-4,2.8e-4,4.2e-4,6.3e-4,9.1e-4,0.0012,0.0016,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-09,Pyrenew_ED_Visits_COVID
Maine,ME,1,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-19,CFA_Pyrenew-Pyrenew_E_COVID,6.916503591292639e-5,2.0754082845142964e-4,3.7031476769491193e-4,6.535955750123292e-4,0.001067766163378793,0.0016001855735686117,0.002687743850759579,6.9e-5,2.1e-4,3.7e-4,6.5e-4,0.0011,0.0016,0.0027,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-09,Pyrenew_ED_Visits_COVID
Maine,ME,2,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-26,CFA_Pyrenew-Pyrenew_E_COVID,5.889841210524096e-5,1.3641300066756116e-4,3.175111104119671e-4,6.528938938265498e-4,0.0013232132982837627,0.0023421834537237333,0.005440653791149308,5.9e-5,1.4e-4,3.2e-4,6.5e-4,0.0013,0.0023,0.0054,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-09,Pyrenew_ED_Visits_COVID
Maine,ME,0,wk inc covid hosp,hosp,2026-09-12,2026-09-12,CFA_Pyrenew-Pyrenew_HE_COVID,0,0,0,1,2,4,5,0,0,0,1,2,4,5,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-09,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Maine,ME,1,wk inc covid hosp,hosp,2026-09-12,2026-09-19,CFA_Pyrenew-Pyrenew_HE_COVID,0,0,0,1,2,4,7,0,0,0,1,2,4,7,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-09,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Maine,ME,2,wk inc covid hosp,hosp,2026-09-12,2026-09-26,CFA_Pyrenew-Pyrenew_HE_COVID,0,0,0,1,3,5,10.024999999999864,0,0,0,1,3,5,10,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-09,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Maine,ME,0,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-12,CFA_Pyrenew-Pyrenew_HE_COVID,1.316769487763441e-4,2.091409778194016e-4,3.462953615896431e-4,5.114138158207944e-4,7.574176272849007e-4,0.0010218179088146515,0.0013766494270466031,1.3e-4,2.1e-4,3.5e-4,5.1e-4,7.6e-4,0.001,0.0014,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-09,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Maine,ME,1,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-19,CFA_Pyrenew-Pyrenew_HE_COVID,6.602266918052657e-5,1.4135170493850675e-4,2.8572980464232166e-4,5.107184030554205e-4,8.447338036577118e-4,0.001337889087976286,0.0022864144301776353,6.6e-5,1.4e-4,2.9e-4,5.1e-4,8.4e-4,0.0013,0.0023,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-09,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Maine,ME,2,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-26,CFA_Pyrenew-Pyrenew_HE_COVID,0,7.299284914778646e-5,2.191322182754765e-4,4.910553029214161e-4,0.001006524242577993,0.0019451839384811284,0.004212464689873351,0,7.3e-5,2.2e-4,4.9e-4,0.001,0.0019,0.0042,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-09,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Maine,ME,0,wk inc covid hosp,hosp,2026-09-12,2026-09-12,CFA_Pyrenew-Pyrenew_H_COVID,0,0,0,0,1,2,3,0,0,0,0,1,2,3,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-09,Pyrenew_Hospital_Admissions_COVID
Maine,ME,1,wk inc covid hosp,hosp,2026-09-12,2026-09-19,CFA_Pyrenew-Pyrenew_H_COVID,0,0,0,0,1,2,4.024999999999864,0,0,0,0,1,2,4,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-09,Pyrenew_Hospital_Admissions_COVID
Maine,ME,2,wk inc covid hosp,hosp,2026-09-12,2026-09-26,CFA_Pyrenew-Pyrenew_H_COVID,0,0,0,0,1,2,7,0,0,0,0,1,2,7,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-09,Pyrenew_Hospital_Admissions_COVID
Maine,ME,0,wk inc covid hosp,hosp,2026-09-12,2026-09-12,CMU-TimeSeries,0,3.340449944083771e-5,0.035236903266268986,0.12980737856045121,0.5877390151960542,1.5642004962140554,4.851047468032569,0,0,0,0,1,2,5,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-09,AR ensemble with auxiliary data
Maine,ME,1,wk inc covid hosp,hosp,2026-09-12,2026-09-19,CMU-TimeSeries,0,3.7543357815247684e-4,0.05573468551726145,0.2044170517217436,0.9547813389667481,1.7568327774922878,4.794497199501366,0,0,0,0,1,2,5,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-09,AR ensemble with auxiliary data
Maine,ME,2,wk inc covid hosp,hosp,2026-09-12,2026-09-26,CMU-TimeSeries,0,0.007871244047151562,0.10299986179927845,0.2873165257809154,1.196819514459668,2.4316585551197543,4.8512837533162365,0,0,0,0,1,2,5,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-09,AR ensemble with auxiliary data
Maine,ME,0,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-12,CMU-TimeSeries,2.610327192099421e-4,4.266175968761298e-4,5.810429243286126e-4,7.528768581776732e-4,9.650293342158708e-4,0.001240132694442873,0.0017700013430830288,2.6e-4,4.3e-4,5.8e-4,7.5e-4,9.7e-4,0.0012,0.0018,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-09,AR ensemble with auxiliary data
Maine,ME,1,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-19,CMU-TimeSeries,2.4401364159372382e-4,4.253817895833012e-4,6.097431893850283e-4,8.384135777682213e-4,0.0012041937901421614,0.0015958838973237084,0.0022650363313223647,2.4e-4,4.3e-4,6.1e-4,8.4e-4,0.0012,0.0016,0.0023,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-09,AR ensemble with auxiliary data
Maine,ME,2,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-26,CMU-TimeSeries,2.3201303720478614e-4,3.9938710393284363e-4,6.314574069633507e-4,9.490008808858663e-4,0.001492903081402494,0.0021874580137385496,0.003255550306025513,2.3e-4,4e-4,6.3e-4,9.5e-4,0.0015,0.0022,0.0033,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-09,AR ensemble with auxiliary data
Maine,ME,0,wk inc covid hosp,hosp,2026-09-12,2026-09-12,CovidHub-baseline,0,0,0,0,6.750000000000014,17,36.17499999999989,0,0,0,0,7,20,40,FALSE,FALSE,CovidHub-hub-models,2026-09-09,CovidHub baseline model
Maine,ME,1,wk inc covid hosp,hosp,2026-09-12,2026-09-19,CovidHub-baseline,0,0,0,0,10.829065790657907,27,51.68702187021872,0,0,0,0,10,30,50,FALSE,FALSE,CovidHub-hub-models,2026-09-09,CovidHub baseline model
Maine,ME,2,wk inc covid hosp,hosp,2026-09-12,2026-09-26,CovidHub-baseline,0,0,0,0,14.662706627066314,33.34820748207484,62.4644046440464,0,0,0,0,10,30,60,FALSE,FALSE,CovidHub-hub-models,2026-09-09,CovidHub baseline model
Maine,ME,0,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-12,CovidHub-baseline,0,0,0,7.000000000000001e-4,0.0018750000000000019,0.0036000000000000016,0.007677499999999999,0,0,0,7e-4,0.0019,0.0036,0.0077,FALSE,FALSE,CovidHub-hub-models,2026-09-09,CovidHub baseline model
Maine,ME,1,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-19,CovidHub-baseline,0,0,0,7.000000000000001e-4,0.0027000000000000014,0.005348434884348848,0.009144278592785928,0,0,0,7e-4,0.0027,0.0053,0.0091,FALSE,FALSE,CovidHub-hub-models,2026-09-09,CovidHub baseline model
Maine,ME,2,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-26,CovidHub-baseline,0,0,0,7.000000000000001e-4,0.0033620061200612004,0.006625412654126544,0.010587982529825308,0,0,0,7e-4,0.0034,0.0066,0.011,FALSE,FALSE,CovidHub-hub-models,2026-09-09,CovidHub baseline model
Maine,ME,0,wk inc covid hosp,hosp,2026-09-12,2026-09-12,Google_SAI-Ensemble,0.1111111111111111,0.3333333333333333,0.8888888888888888,2,3.7777777777777777,9.444444444444445,16.666666666666668,0,0,1,2,4,9,20,TRUE,FALSE,Google Science AI,2026-09-09,Ensemble Model
Maine,ME,1,wk inc covid hosp,hosp,2026-09-12,2026-09-19,Google_SAI-Ensemble,0.1111111111111111,0.3333333333333333,1.3333333333333333,2.4444444444444446,6,12.444444444444445,22.11111111111111,0,0,1,2,6,10,20,TRUE,FALSE,Google Science AI,2026-09-09,Ensemble Model
Maine,ME,2,wk inc covid hosp,hosp,2026-09-12,2026-09-26,Google_SAI-Ensemble,0.1111111111111111,0.5555555555555556,1.5555555555555556,2.6666666666666665,6.888888888888889,13.333333333333334,24,0,1,2,3,7,10,20,TRUE,FALSE,Google Science AI,2026-09-09,Ensemble Model
Maine,ME,0,wk inc covid hosp,hosp,2026-09-12,2026-09-12,OHT_JHU-nbxd,1.06,1.21,1.37,1.56,1.77,1.98,2.24,1,1,1,2,2,2,2,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-09-09,NBEATS exogenous covariate decoder
Maine,ME,1,wk inc covid hosp,hosp,2026-09-12,2026-09-19,OHT_JHU-nbxd,0.98,1.17,1.37,1.62,1.91,2.2,2.57,1,1,1,2,2,2,3,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-09-09,NBEATS exogenous covariate decoder
Maine,ME,2,wk inc covid hosp,hosp,2026-09-12,2026-09-26,OHT_JHU-nbxd,0.8,1.01,1.23,1.53,1.88,2.25,2.74,1,1,1,2,2,2,3,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-09-09,NBEATS exogenous covariate decoder
Maine,ME,0,wk inc covid hosp,hosp,2026-09-12,2026-09-12,UMass-ar6_pooled,0,0,0,0.2421301500672211,1.8351980340277398,3.7463557043394906,6.5067971690916595,0,0,0,0,2,4,7,TRUE,FALSE,UMass-Amherst,2026-09-09,AR(6) model with pooling
Maine,ME,1,wk inc covid hosp,hosp,2026-09-12,2026-09-19,UMass-ar6_pooled,0,0,0,0.7154884122359925,3.3765254123542237,6.14806493905867,10.631614297886843,0,0,0,1,3,6,10,TRUE,FALSE,UMass-Amherst,2026-09-09,AR(6) model with pooling
Maine,ME,2,wk inc covid hosp,hosp,2026-09-12,2026-09-26,UMass-ar6_pooled,0,0,0,1.3331490766907457,5.073022341713787,9.549750802719577,17.115093403189263,0,0,0,1,5,10,20,TRUE,FALSE,UMass-Amherst,2026-09-09,AR(6) model with pooling
Maine,ME,0,wk inc covid hosp,hosp,2026-09-12,2026-09-12,UMass-gbqr,0,0,0.07862010856503925,0.3492961556381145,1.2876917508383696,2.4541055295864336,4.9246132936990925,0,0,0,0,1,2,5,TRUE,FALSE,UMass-Amherst,2026-09-09,gradient boosting quantile regression
Maine,ME,1,wk inc covid hosp,hosp,2026-09-12,2026-09-19,UMass-gbqr,0,0,0.10442600195041263,0.353001568278773,1.3378324262631147,2.6366786637547897,5.506790175079185,0,0,0,0,1,3,6,TRUE,FALSE,UMass-Amherst,2026-09-09,gradient boosting quantile regression
Maine,ME,2,wk inc covid hosp,hosp,2026-09-12,2026-09-26,UMass-gbqr,0,0,0.10982321880478106,0.46381058380578727,1.3178008093779439,3.2093715246482137,6.395340191185011,0,0,0,0,1,3,6,TRUE,FALSE,UMass-Amherst,2026-09-09,gradient boosting quantile regression
Maine,ME,0,wk inc covid hosp,hosp,2026-09-12,2026-09-12,CovidHub-ensemble,0,3.340449944083771e-5,0.07862010856503925,1,1.8351980340277398,2.4541055295864336,4.9246132936990925,0,0,0,1,2,2,5,FALSE,TRUE,CovidHub,2026-09-09,Ensemble model using CovidHub submissions
Maine,ME,1,wk inc covid hosp,hosp,2026-09-12,2026-09-19,CovidHub-ensemble,0,0,0.10442600195041263,1,2,3,5.506790175079185,0,0,0,1,2,3,6,FALSE,TRUE,CovidHub,2026-09-09,Ensemble model using CovidHub submissions
Maine,ME,2,wk inc covid hosp,hosp,2026-09-12,2026-09-26,CovidHub-ensemble,0,0,0.10982321880478106,1,3,4,7,0,0,0,1,3,4,7,FALSE,TRUE,CovidHub,2026-09-09,Ensemble model using CovidHub submissions
Maine,ME,0,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-12,CovidHub-ensemble,1.9982830744172666e-4,3.5203257004412416e-4,5.023328767551921e-4,6.919179765156832e-4,9.360335331397062e-4,0.0012227714487168685,0.001708692383117462,2e-4,3.5e-4,5e-4,6.9e-4,9.4e-4,0.0012,0.0017,FALSE,TRUE,CovidHub,2026-09-09,Ensemble model using CovidHub submissions
Maine,ME,1,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-19,CovidHub-ensemble,1.5658933875332512e-4,3.1646130901736544e-4,4.900289785399702e-4,7.460045763902752e-4,0.0011359799767604773,0.00159803473544616,0.002476390091040972,1.6e-4,3.2e-4,4.9e-4,7.5e-4,0.0011,0.0016,0.0025,FALSE,TRUE,CovidHub,2026-09-09,Ensemble model using CovidHub submissions
Maine,ME,2,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-26,CovidHub-ensemble,1.4545572465501355e-4,2.679000523002024e-4,4.744842586876589e-4,8.009473873562081e-4,0.0014080581898431284,0.0022648207337311417,0.0043481020485874105,1.5e-4,2.7e-4,4.7e-4,8e-4,0.0014,0.0023,0.0043,FALSE,TRUE,CovidHub,2026-09-09,Ensemble model using CovidHub submissions
Maryland,MD,0,wk inc covid hosp,hosp,2026-09-12,2026-09-12,CEPH-Rtrend_covid,11,12,14,16,18,20,23,10,10,10,20,20,20,20,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-09,Rtrend COVID
Maryland,MD,1,wk inc covid hosp,hosp,2026-09-12,2026-09-19,CEPH-Rtrend_covid,9,11,14,18,23,28,34,9,10,10,20,20,30,30,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-09,Rtrend COVID
Maryland,MD,2,wk inc covid hosp,hosp,2026-09-12,2026-09-26,CEPH-Rtrend_covid,7,10,14,19,27,35,47,7,10,10,20,30,40,50,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-09,Rtrend COVID
Maryland,MD,0,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-12,CFA_Pyrenew-Pyrenew_E_COVID,0.002315765773893555,0.0025929445580156916,0.0028878391122961027,0.003232093117599451,0.00364283162758547,0.004002652361662104,0.004532874071523405,0.0023,0.0026,0.0029,0.0032,0.0036,0.004,0.0045,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-09,Pyrenew_ED_Visits_COVID
Maryland,MD,1,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-19,CFA_Pyrenew-Pyrenew_E_COVID,0.001986691888045644,0.002489559533853423,0.0029349797926175427,0.00355460539000039,0.004346410888470161,0.005160702316353485,0.006527799264919936,0.002,0.0025,0.0029,0.0036,0.0043,0.0052,0.0065,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-09,Pyrenew_ED_Visits_COVID
Maryland,MD,2,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-26,CFA_Pyrenew-Pyrenew_E_COVID,0.0015652895915931114,0.0021845460343168114,0.002929101467319475,0.003952680252481097,0.005330939624454594,0.007186047272411378,0.010227686196497566,0.0016,0.0022,0.0029,0.004,0.0053,0.0072,0.01,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-09,Pyrenew_ED_Visits_COVID
Maryland,MD,0,wk inc covid hosp,hosp,2026-09-12,2026-09-12,CFA_Pyrenew-Pyrenew_HE_COVID,10,14,19,24,31,39,54,10,10,20,20,30,40,50,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-09,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Maryland,MD,1,wk inc covid hosp,hosp,2026-09-12,2026-09-19,CFA_Pyrenew-Pyrenew_HE_COVID,11,17,21,28,35,45,64.02499999999986,10,20,20,30,40,50,60,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-09,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Maryland,MD,2,wk inc covid hosp,hosp,2026-09-12,2026-09-26,CFA_Pyrenew-Pyrenew_HE_COVID,11,17,23,31,41,55,80,10,20,20,30,40,60,80,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-09,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Maryland,MD,0,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-12,CFA_Pyrenew-Pyrenew_HE_COVID,0.0023157579264996855,0.002608681513869035,0.002899585683339952,0.0032651785488783946,0.0036380753110905086,0.004002932752806153,0.004439381044615601,0.0023,0.0026,0.0029,0.0033,0.0036,0.004,0.0044,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-09,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Maryland,MD,1,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-19,CFA_Pyrenew-Pyrenew_HE_COVID,0.0019775781346928084,0.0024897551691370483,0.0030200688270838522,0.0036404509903668857,0.004356041311622743,0.005153780880949983,0.006368089692634771,0.002,0.0025,0.003,0.0036,0.0044,0.0052,0.0064,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-09,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Maryland,MD,2,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-26,CFA_Pyrenew-Pyrenew_HE_COVID,0.001559252117011935,0.0022871063653991087,0.0030897394467271034,0.004109426745191839,0.005355144586954996,0.006913731408327632,0.010113305615048387,0.0016,0.0023,0.0031,0.0041,0.0054,0.0069,0.01,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-09,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Maryland,MD,0,wk inc covid hosp,hosp,2026-09-12,2026-09-12,CFA_Pyrenew-Pyrenew_H_COVID,5,8,12,16,23,30,41,5,8,10,20,20,30,40,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-09,Pyrenew_Hospital_Admissions_COVID
Maryland,MD,1,wk inc covid hosp,hosp,2026-09-12,2026-09-19,CFA_Pyrenew-Pyrenew_H_COVID,3,6.900000000000006,11,19,30,45,82.02499999999986,3,7,10,20,30,50,80,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-09,Pyrenew_Hospital_Admissions_COVID
Maryland,MD,2,wk inc covid hosp,hosp,2026-09-12,2026-09-26,CFA_Pyrenew-Pyrenew_H_COVID,2,5,10,20,39,79,178.12499999999932,2,5,10,20,40,80,180,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-09,Pyrenew_Hospital_Admissions_COVID
Maryland,MD,0,wk inc covid hosp,hosp,2026-09-12,2026-09-12,CMU-TimeSeries,4.282107281956631,9.580205107678978,15.48337931570336,20.137594006858514,27.39260844053961,35.48442942668017,50.22831626915887,4,10,20,20,30,40,50,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-09,AR ensemble with auxiliary data
Maryland,MD,1,wk inc covid hosp,hosp,2026-09-12,2026-09-19,CMU-TimeSeries,4.646798720374575,12.544660912381305,17.890040716715763,23.910821856152182,33.779044744862716,41.91830634039792,62.57385788884014,5,10,20,20,30,40,60,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-09,AR ensemble with auxiliary data
Maryland,MD,2,wk inc covid hosp,hosp,2026-09-12,2026-09-26,CMU-TimeSeries,6.419871665544005,14.295970620378563,21.874868962645266,27.30990669847719,38.7098693520721,48.95338881720045,66.84679252373918,6,10,20,30,40,50,70,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-09,AR ensemble with auxiliary data
Maryland,MD,0,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-12,CMU-TimeSeries,0.0017357426047636144,0.0022260554335811946,0.002658184647701095,0.003141752137451601,0.0036355195043103823,0.004168053532868882,0.004997591576032163,0.0017,0.0022,0.0027,0.0031,0.0036,0.0042,0.005,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-09,AR ensemble with auxiliary data
Maryland,MD,1,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-19,CMU-TimeSeries,0.0014942109367179978,0.002122672516331739,0.0026654594136883026,0.0034069668583809943,0.004317107457045884,0.005240308716958919,0.006484885282193303,0.0015,0.0021,0.0027,0.0034,0.0043,0.0052,0.0065,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-09,AR ensemble with auxiliary data
Maryland,MD,2,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-26,CMU-TimeSeries,0.0014116760688640865,0.0020270425905547177,0.002659888373904379,0.0036443164625620784,0.005070705011951196,0.0065744852010189295,0.008247615082274852,0.0014,0.002,0.0027,0.0036,0.0051,0.0066,0.0082,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-09,AR ensemble with auxiliary data
Maryland,MD,0,wk inc covid hosp,hosp,2026-09-12,2026-09-12,CovidHub-baseline,0,0,0,17,39.750000000000014,84,207.3499999999998,0,0,0,20,40,80,210,FALSE,FALSE,CovidHub-hub-models,2026-09-09,CovidHub baseline model
Maryland,MD,1,wk inc covid hosp,hosp,2026-09-12,2026-09-19,CovidHub-baseline,0,0,0,17,59,131.52880028800305,332.0846878468758,0,0,0,20,60,130,330,FALSE,FALSE,CovidHub-hub-models,2026-09-09,CovidHub baseline model
Maryland,MD,2,wk inc covid hosp,hosp,2026-09-12,2026-09-26,CovidHub-baseline,0,0,0,17,77.63641136411366,173.8572555725558,458.4549965499603,0,0,0,20,80,170,460,FALSE,FALSE,CovidHub-hub-models,2026-09-09,CovidHub baseline model
Maryland,MD,0,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-12,CovidHub-baseline,0,3.8000000000000083e-4,0.0019249999999999988,0.0029,0.0038750000000000017,0.005420000000000008,0.0075,0,3.8e-4,0.0019,0.0029,0.0039,0.0054,0.0075,FALSE,FALSE,CovidHub-hub-models,2026-09-09,CovidHub baseline model
Maryland,MD,1,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-19,CovidHub-baseline,0,0,0.0012237532375323741,0.0029,0.004645045200452007,0.006600000000000002,0.00945641256412566,0,0,0.0012,0.0029,0.0046,0.0066,0.0095,FALSE,FALSE,CovidHub-hub-models,2026-09-09,CovidHub baseline model
Maryland,MD,2,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-26,CovidHub-baseline,0,0,7.43960189601896e-4,0.0029,0.005185526855268553,0.007585526855268553,0.01080283587835878,0,0,7.4e-4,0.0029,0.0052,0.0076,0.011,FALSE,FALSE,CovidHub-hub-models,2026-09-09,CovidHub baseline model
Maryland,MD,0,wk inc covid hosp,hosp,2026-09-12,2026-09-12,Google_SAI-Ensemble,6.777777777777778,10,13.777777777777779,17.555555555555557,22.22222222222222,27.77777777777778,38.888888888888886,7,10,10,20,20,30,40,TRUE,FALSE,Google Science AI,2026-09-09,Ensemble Model
Maryland,MD,1,wk inc covid hosp,hosp,2026-09-12,2026-09-19,Google_SAI-Ensemble,6.666666666666667,10.222222222222221,14.88888888888889,19.88888888888889,27,35.111111111111114,51.61944444444444,7,10,10,20,30,40,50,TRUE,FALSE,Google Science AI,2026-09-09,Ensemble Model
Maryland,MD,2,wk inc covid hosp,hosp,2026-09-12,2026-09-26,Google_SAI-Ensemble,6.333333333333333,9.666666666666666,14.777777777777779,20.22222222222222,28.22222222222222,38.67777777777778,57.666666666666664,6,10,10,20,30,40,60,TRUE,FALSE,Google Science AI,2026-09-09,Ensemble Model
