location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Iowa,0,0.18663977307597313,0.4640267039883843,0.8139178073989807,5.984999999999999,14.879999999999999,26.1,0.19,0.46,0.81,6,10,30,wk inc covid hosp,hosp,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Iowa,1,0.1643427909958861,0.4771242319235404,1.0685399873764778,5.27,15.3,34.265,0.16,0.48,1.07,5,20,30,wk inc covid hosp,hosp,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Iowa,2,0.14968603354464013,0.47868346143963036,1.322226629644321,4.8,15.35,42.4,0.15,0.48,1.32,5,20,40,wk inc covid hosp,hosp,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Iowa,0,NA,NA,NA,9.443491226052806e-4,0.0021904696667803666,0.00444869843954105,NA,NA,NA,9.4e-4,0.0022,0.0044,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Iowa,1,NA,NA,NA,8.26396484036696e-4,0.0023285698162416454,0.005549716274251101,NA,NA,NA,8.3e-4,0.0023,0.0055,wk inc covid prop ed visits,prop_ed,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Iowa,2,NA,NA,NA,7.327301933307461e-4,0.0024240670716012603,0.00673881168811165,NA,NA,NA,7.3e-4,0.0024,0.0067,wk inc covid prop ed visits,prop_ed,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Kansas,0,0.12259753448876057,0.34142537732298534,0.7791655865136632,3.5799840903350915,9.97,22.752499999999998,0.12,0.34,0.78,4,10,20,wk inc covid hosp,hosp,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Kansas,1,0.10273582065887221,0.34245273552957406,1.0942211917922087,3,10,31.952473385855384,0.1,0.34,1.09,3,10,30,wk inc covid hosp,hosp,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Kansas,2,0.09794148236145817,0.3722845496563181,1.3177581263178006,2.86,10.871122085814607,38.48,0.1,0.37,1.32,3,10,40,wk inc covid hosp,hosp,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Kansas,0,NA,NA,NA,8.491072127237568e-4,0.0016105795845659208,0.00264076245350854,NA,NA,NA,8.5e-4,0.0016,0.0026,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Kansas,1,NA,NA,NA,6.990985545357233e-4,0.0014003986347307595,0.002726419445506858,NA,NA,NA,7e-4,0.0014,0.0027,wk inc covid prop ed visits,prop_ed,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Kansas,2,NA,NA,NA,5.377068787159928e-4,0.0012073408825223095,0.003147585407190472,NA,NA,NA,5.4e-4,0.0012,0.0031,wk inc covid prop ed visits,prop_ed,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Kentucky,0,0.28828605072503943,0.5765721014500789,0.9757374024539796,13,26,44,0.29,0.58,0.98,10,30,40,wk inc covid hosp,hosp,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Kentucky,1,0.2439343506134949,0.5580216443723858,1.352726853402108,11,25.163483833492805,61,0.24,0.56,1.35,10,30,60,wk inc covid hosp,hosp,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Kentucky,2,0.1774068004461781,0.5377643638524774,1.3307727618468934,8,24.25,60.01,0.18,0.54,1.33,8,20,60,wk inc covid hosp,hosp,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Kentucky,0,NA,NA,NA,0.001453646448958145,0.0021793920172636216,0.003483752618255299,NA,NA,NA,0.0015,0.0022,0.0035,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Kentucky,1,NA,NA,NA,0.001132873637394391,0.00197727715965853,0.003261964661221869,NA,NA,NA,0.0011,0.002,0.0033,wk inc covid prop ed visits,prop_ed,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Kentucky,2,NA,NA,NA,8.451499375189942e-4,0.0017094864111425895,0.0032593784224342354,NA,NA,NA,8.5e-4,0.0017,0.0033,wk inc covid prop ed visits,prop_ed,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Louisiana,0,1.0854773819305497,1.881181549354113,2.8148531036078555,49.4875,85.76408267309067,128.3306730141581,1.09,1.88,2.81,50,90,130,wk inc covid hosp,hosp,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Louisiana,1,0.8889381364178385,1.8205531235208008,3.280715384480949,40.52716966588292,83,149.5695859647941,0.89,1.82,3.28,40,80,150,wk inc covid hosp,hosp,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Louisiana,2,0.7271356680577225,1.6834632798821862,3.7065166853292872,33.15050776001232,76.75,168.9820972031723,0.73,1.68,3.71,30,80,170,wk inc covid hosp,hosp,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Louisiana,0,NA,NA,NA,0.005727335985578697,0.008176882967731046,0.011720309956718605,NA,NA,NA,0.0057,0.0082,0.012,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Louisiana,1,NA,NA,NA,0.003986291988451111,0.007250430347211102,0.013080434199975257,NA,NA,NA,0.004,0.0073,0.013,wk inc covid prop ed visits,prop_ed,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Louisiana,2,NA,NA,NA,0.0029839649990535243,0.006485842294124468,0.014528416545599764,NA,NA,NA,0.003,0.0065,0.015,wk inc covid prop ed visits,prop_ed,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Maine,0,0.02941529414330854,0.14336249565432435,0.6072490696402526,0.4103624732403473,2,8.47151923337679,0.03,0.14,0.61,0,2,8,wk inc covid hosp,hosp,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Maine,1,0.007168124782716218,0.16553536703912755,0.596249474710439,0.1,2.309325968184405,8.318067734369185,0.01,0.17,0.6,0,2,8,wk inc covid hosp,hosp,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Maine,2,0.007168124782716218,0.22826627580362296,0.8360849357669954,0.1,3.1844629205398127,11.663928309157834,0.01,0.23,0.84,0,3,10,wk inc covid hosp,hosp,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Maine,0,NA,NA,NA,6.636976697735551e-4,0.001712631319036667,0.005263700351642978,NA,NA,NA,6.6e-4,0.0017,0.0053,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Maine,1,NA,NA,NA,5.408162109929185e-4,0.0020201533767069063,0.008126586451790041,NA,NA,NA,5.4e-4,0.002,0.0081,wk inc covid prop ed visits,prop_ed,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Maine,2,NA,NA,NA,3.780109265872213e-4,0.0022804872595106876,0.010207895521867655,NA,NA,NA,3.8e-4,0.0023,0.01,wk inc covid prop ed visits,prop_ed,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Maryland,0,0.25005280721760387,0.5130770409163897,0.9128258527080221,15.37618220769502,31.55,56.131249999999994,0.25,0.51,0.91,20,30,60,wk inc covid hosp,hosp,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Maryland,1,0.20409245209193952,0.5456017344768582,1.172962417391344,12.55,33.55,72.1275,0.2,0.55,1.17,10,30,70,wk inc covid hosp,hosp,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Maryland,2,0.1860424719433698,0.5618640812570924,1.4056359439495452,11.44007531369899,34.55,86.435,0.19,0.56,1.41,10,30,90,wk inc covid hosp,hosp,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Maryland,0,NA,NA,NA,0.0019844542315029454,0.003526525640090719,0.005497059573879335,NA,NA,NA,0.002,0.0035,0.0055,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Maryland,1,NA,NA,NA,0.0015733286545718023,0.0034172808187347995,0.006408260530783749,NA,NA,NA,0.0016,0.0034,0.0064,wk inc covid prop ed visits,prop_ed,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Maryland,2,NA,NA,NA,0.001152651763551247,0.003208609333723937,0.007990182973608848,NA,NA,NA,0.0012,0.0032,0.008,wk inc covid prop ed visits,prop_ed,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Massachusetts,0,0.22702196090443708,0.5430097285908769,1.03028951135269,15.887071741339605,38,72.1,0.23,0.54,1.03,20,40,70,wk inc covid hosp,hosp,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Massachusetts,1,0.1914823779767829,0.5487256204707809,1.2640337649165128,13.4,38.4,88.4575,0.19,0.55,1.26,10,40,90,wk inc covid hosp,hosp,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Massachusetts,2,0.16576086451721506,0.5715891879903967,1.6443191965513737,11.6,40,115.07,0.17,0.57,1.64,10,40,120,wk inc covid hosp,hosp,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Massachusetts,0,NA,NA,NA,0.0018589368078323215,0.0030794794968262333,0.004455195961439947,NA,NA,NA,0.0019,0.0031,0.0045,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Massachusetts,1,NA,NA,NA,0.001567499605446338,0.0031405562111748537,0.0058126241169757994,NA,NA,NA,0.0016,0.0031,0.0058,wk inc covid prop ed visits,prop_ed,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Massachusetts,2,NA,NA,NA,0.001363989892306578,0.0031692898833490025,0.007849528852687823,NA,NA,NA,0.0014,0.0032,0.0078,wk inc covid prop ed visits,prop_ed,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Michigan,0,0.1890316408275261,0.4524004477369365,0.8843980338716401,18.97,45.4,88.7525,0.19,0.45,0.88,20,50,90,wk inc covid hosp,hosp,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Michigan,1,0.1853446768261458,0.5082031461362062,1.1982882123675322,18.6,51,120.25250000000001,0.19,0.51,1.2,20,50,120,wk inc covid hosp,hosp,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Michigan,2,0.15744332762651095,0.5978860542778897,1.5596854202595882,15.8,60,156.52,0.16,0.6,1.56,20,60,160,wk inc covid hosp,hosp,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Michigan,0,NA,NA,NA,7.353986773033047e-4,0.0013388350938652825,0.0025244964991524834,NA,NA,NA,7.4e-4,0.0013,0.0025,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Michigan,1,NA,NA,NA,5.32179949834645e-4,0.001275130176731381,0.003198956142877342,NA,NA,NA,5.3e-4,0.0013,0.0032,wk inc covid prop ed visits,prop_ed,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Michigan,2,NA,NA,NA,4.443942638574888e-4,0.00128693046516813,0.004088364283786022,NA,NA,NA,4.4e-4,0.0013,0.0041,wk inc covid prop ed visits,prop_ed,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Minnesota,0,0.20915750832751903,0.43574480901566465,0.7886981043183531,12,25,45.25,0.21,0.44,0.79,10,30,50,wk inc covid hosp,hosp,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Minnesota,1,0.19015903465443607,0.4706043937369178,1.0632173339982218,10.91,27,61,0.19,0.47,1.06,10,30,60,wk inc covid hosp,hosp,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Minnesota,2,0.15163919353745128,0.500235040749983,1.3342941796868668,8.7,28.7,76.5525,0.15,0.5,1.33,9,30,80,wk inc covid hosp,hosp,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Minnesota,0,NA,NA,NA,0.0014548400113590797,0.003272271121225693,0.0070215858859300866,NA,NA,NA,0.0015,0.0033,0.007,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Minnesota,1,NA,NA,NA,0.0011615841304701046,0.003601540248431057,0.010535174116589854,NA,NA,NA,0.0012,0.0036,0.011,wk inc covid prop ed visits,prop_ed,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Minnesota,2,NA,NA,NA,8.465351115130274e-4,0.003861228145493653,0.014515169968420383,NA,NA,NA,8.5e-4,0.0039,0.015,wk inc covid prop ed visits,prop_ed,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Mississippi,0,0.7348648084483147,1.1783118197760285,1.8745416594447502,21.51,34.49,54.86912780569285,0.73,1.18,1.87,20,30,50,wk inc covid hosp,hosp,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Mississippi,1,0.5807857621395327,1.1274076559179165,1.9473404965854921,17,33,57,0.58,1.13,1.95,20,30,60,wk inc covid hosp,hosp,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Mississippi,2,0.5199740764566876,1.0590799191956186,2.137035375660772,15.22,31,62.552499999999995,0.52,1.06,2.14,20,30,60,wk inc covid hosp,hosp,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Mississippi,0,NA,NA,NA,0.0030110795047089403,0.004675290992071963,0.007098704758854409,NA,NA,NA,0.003,0.0047,0.0071,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Mississippi,1,NA,NA,NA,0.0022983127256759293,0.004333291164957613,0.008168702139944188,NA,NA,NA,0.0023,0.0043,0.0082,wk inc covid prop ed visits,prop_ed,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Mississippi,2,NA,NA,NA,0.00176999177553165,0.003915504574194921,0.009194230026109836,NA,NA,NA,0.0018,0.0039,0.0092,wk inc covid prop ed visits,prop_ed,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Missouri,0,0.37208387352901495,0.6471023887461129,1.0838965011497392,23,40,67,0.37,0.65,1.08,20,40,70,wk inc covid hosp,hosp,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Missouri,1,0.26045871147031047,0.6325425849993255,1.3912701358041428,16.1,39.1,86,0.26,0.63,1.39,20,40,90,wk inc covid hosp,hosp,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Missouri,2,0.2378101278641965,0.6422491208305171,1.5903350081421657,14.7,39.7,98.30499999999999,0.24,0.64,1.59,10,40,100,wk inc covid hosp,hosp,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Missouri,0,NA,NA,NA,0.0012884874421551693,0.0023999176438526514,0.004493384059648406,NA,NA,NA,0.0013,0.0024,0.0045,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Missouri,1,NA,NA,NA,8.841209346110073e-4,0.0020405539814500433,0.005111484676673508,NA,NA,NA,8.8e-4,0.002,0.0051,wk inc covid prop ed visits,prop_ed,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Missouri,2,NA,NA,NA,6.74595159648549e-4,0.0018128838860907027,0.006446196211077296,NA,NA,NA,6.7e-4,0.0018,0.0064,wk inc covid prop ed visits,prop_ed,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Montana,0,0.3272560843244739,1.015935038985553,1.947795538131639,3.6962985663497543,11.474803397034805,22,0.33,1.02,1.95,4,10,20,wk inc covid hosp,hosp,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Montana,1,0.23052624660195964,1.0361661236659703,2.855512526981395,2.6037524606447455,11.703309856904873,32.2525,0.23,1.04,2.86,3,10,30,wk inc covid hosp,hosp,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Montana,2,0.27446209855491277,1.06923489449435,3.2870156407981708,3.1,12.076815671032675,37.12625,0.27,1.07,3.29,3,10,40,wk inc covid hosp,hosp,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Montana,0,NA,NA,NA,0.0016289173187025606,0.0038203750875612594,0.00850088903752631,NA,NA,NA,0.0016,0.0038,0.0085,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Montana,1,NA,NA,NA,0.0014356849959557094,0.004451246627224694,0.01364761850464876,NA,NA,NA,0.0014,0.0045,0.014,wk inc covid prop ed visits,prop_ed,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Montana,2,NA,NA,NA,0.0012250797913828755,0.00519496578695283,0.020993168865089812,NA,NA,NA,0.0012,0.0052,0.021,wk inc covid prop ed visits,prop_ed,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Nebraska,0,0.08519637002609139,0.25434183162980845,0.7545964202310952,1.68,5.015404729182937,14.88,0.09,0.25,0.75,2,5,10,wk inc covid hosp,hosp,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Nebraska,1,0.050712125015530594,0.2839879000869713,0.9351315852863842,1,5.6,18.44,0.05,0.28,0.94,1,6,20,wk inc covid hosp,hosp,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Nebraska,2,0.04564091251397753,0.30427275009318355,1.1704358453584458,0.9,6,23.08,0.05,0.3,1.17,1,6,20,wk inc covid hosp,hosp,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Nebraska,0,NA,NA,NA,5.030374082540994e-4,0.0012909321879444524,0.003302357475901886,NA,NA,NA,5e-4,0.0013,0.0033,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Nebraska,1,NA,NA,NA,3.9595417522373674e-4,0.001388045375918252,0.005070244278758188,NA,NA,NA,4e-4,0.0014,0.0051,wk inc covid prop ed visits,prop_ed,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Nebraska,2,NA,NA,NA,2.6302891599329803e-4,0.0014470639682729984,0.007066581508133447,NA,NA,NA,2.6e-4,0.0014,0.0071,wk inc covid prop ed visits,prop_ed,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Nevada,0,0.6363418808399554,1.139204505278838,1.774094960944927,20.248685002173758,36.25,56.4525,0.64,1.14,1.77,20,40,60,wk inc covid hosp,hosp,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Nevada,1,0.5022460290033961,1.1627742536639174,2.2155563481974645,15.981694653601117,37,70.5,0.5,1.16,2.22,20,40,70,wk inc covid hosp,hosp,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Nevada,2,0.5502750589636539,1.2099137504340762,2.485979928002275,17.51,38.5,79.10499999999999,0.55,1.21,2.49,20,40,80,wk inc covid hosp,hosp,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Nevada,0,NA,NA,NA,0.00382383704764771,0.005892551794562195,0.008797584659764244,NA,NA,NA,0.0038,0.0059,0.0088,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Nevada,1,NA,NA,NA,0.0029268671397179096,0.005681444213295054,0.010079965722439589,NA,NA,NA,0.0029,0.0057,0.01,wk inc covid prop ed visits,prop_ed,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
Nevada,2,NA,NA,NA,0.002436232439655793,0.005499382991262913,0.012604721022744285,NA,NA,NA,0.0024,0.0055,0.013,wk inc covid prop ed visits,prop_ed,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
New Hampshire,0,0.0638598308820434,0.3210829485689333,0.8301847532937889,0.895,4.5,11.635097430345184,0.06,0.32,0.83,1,5,10,wk inc covid hosp,hosp,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
New Hampshire,1,0.06421658971378666,0.3430271675106081,0.9272162037007309,0.9,4.807549764562898,12.995000000000001,0.06,0.34,0.93,1,5,10,wk inc covid hosp,hosp,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
New Hampshire,2,0.06278955438681362,0.3456993079592182,1.3520923765877855,0.88,4.845000000000001,18.949669304344173,0.06,0.35,1.35,1,5,20,wk inc covid hosp,hosp,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
New Hampshire,0,NA,NA,NA,0.0013480095159546994,0.0028590753035687083,0.007052811779339373,NA,NA,NA,0.0013,0.0029,0.0071,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
New Hampshire,1,NA,NA,NA,0.0010818128313589237,0.003116848719685216,0.011446742487491092,NA,NA,NA,0.0011,0.0031,0.011,wk inc covid prop ed visits,prop_ed,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
New Hampshire,2,NA,NA,NA,8.340901216780006e-4,0.003488008755628152,0.015487229844082533,NA,NA,NA,8.3e-4,0.0035,0.015,wk inc covid prop ed visits,prop_ed,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
New Jersey,0,0.8360017851077932,1.2926196909281686,2.025104182454131,77.61,120,188,0.84,1.29,2.03,80,120,190,wk inc covid hosp,hosp,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
New Jersey,1,0.7048008864785841,1.2495323678972299,2.260549473241318,65.43,116,209.8575,0.7,1.25,2.26,70,120,210,wk inc covid hosp,hosp,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
New Jersey,2,0.6032225224331454,1.163357721835352,2.3409881194247024,56,108,217.325,0.6,1.16,2.34,60,110,220,wk inc covid hosp,hosp,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
New Jersey,0,NA,NA,NA,0.003541756520016314,0.005284100244531359,0.006950863329366054,NA,NA,NA,0.0035,0.0053,0.007,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
New Jersey,1,NA,NA,NA,0.002883659660682421,0.0051922634515669825,0.007866263214960588,NA,NA,NA,0.0029,0.0052,0.0079,wk inc covid prop ed visits,prop_ed,2026-10-03,2026-09-26,2026-09-23,"October 03, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
New Jersey,2,NA,NA,NA,0.0023788851821414363,0.005125716478029218,0.00913990407395897,NA,NA,NA,0.0024,0.0051,0.0091,wk inc covid prop ed visits,prop_ed,2026-10-10,2026-09-26,2026-09-23,"October 10, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
New Mexico,0,0.2504484130722246,0.5740608367199747,1.1485268815841785,5.261815970313949,12.060777073935245,24.130067400793326,0.25,0.57,1.15,5,10,20,wk inc covid hosp,hosp,2026-09-26,2026-09-26,2026-09-23,"September 26, 2026","September 23, 2026","September 26, 2026",CovidHub-ensemble
