location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Mississippi,MS,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,CovidHub-baseline,61.87500000000001,101.5,105.75,124,142.25,146.5,186.125,60,100,110,120,140,150,190,2.1138893548460937,3.4676326386566223,3.6128290791915054,4.2363196767824745,4.859810274373443,5.005006714908326,6.358749998718855,2.11,3.47,3.61,4.24,4.86,5.01,6.36,CovidHub-hub-models,2025-03-19,CovidHub baseline model
Mississippi,MS,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,CovidHub-baseline,48.16579540795407,80.440122401224,100.2779577795778,124,147.57961829618287,167.6511205112051,200.09217217172167,50,80,100,120,150,170,200,1.645529893827377,2.7481457526701285,3.425882949106352,4.2363196767824745,5.041890652259406,5.7276108117439355,6.835922630171058,1.65,2.75,3.43,4.24,5.04,5.73,6.84,CovidHub-hub-models,2025-03-19,CovidHub baseline model
Mississippi,MS,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,CovidHub-baseline,33.73901389013889,66.13842138421383,94.9812348123481,124,152.75878008780091,181.8412714127141,214.80519980199796,30,70,90,120,150,180,210,1.1526552291776822,2.2595443217844826,3.2449264029084417,4.2363196767824745,5.2188308539293375,6.212401259167929,7.338576569325765,1.15,2.26,3.24,4.24,5.22,6.21,7.34,CovidHub-hub-models,2025-03-19,CovidHub baseline model
Mississippi,MS,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,CovidHub-ensemble,69,82.3991405296483,92.116,109.05519436003,122.314,136,154.025,70,80,90,110,120,140,150,2.35730691691928,2.8150733901267206,3.1470388979556,3.725747304215582,4.178719394725577,4.646286097116262,5.262089824325973,2.36,2.82,3.15,3.73,4.18,4.65,5.26,CovidHub,2025-03-19,Ensemble model using CovidHub submissions
Mississippi,MS,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,CovidHub-ensemble,53.3164516720387,73.6205279489658,82.266,103.177200317383,117.705817290964,132.491530857606,151,50,70,80,100,120,130,150,1.821496236407092,2.5151620255267573,2.8105247945982827,3.5249322895149717,4.021286047269948,4.52642321918636,5.158744122533497,1.82,2.52,2.81,3.52,4.02,4.53,5.16,CovidHub,2025-03-19,Ensemble model using CovidHub submissions
Mississippi,MS,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,CovidHub-ensemble,45.2040785071753,62.9568702240326,75.2560813768029,106.101928949729,117.20400096341,135.902748455672,170.304450872064,50,60,80,110,120,140,170,1.5443461875061812,2.15085022676379,2.5710388575330096,3.624852333502524,4.004142060313918,4.642963608157922,5.818258840910959,1.54,2.15,2.57,3.62,4,4.64,5.82,CovidHub,2025-03-19,Ensemble model using CovidHub submissions
Mississippi,MS,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,Google_SAI-Ensemble,70.1554223890024,82.39914052964828,90.32266931581631,109.05519436003046,118.48585776970368,133.07405830541674,192.55761630141487,70,80,90,110,120,130,190,2.396780615318682,2.8150733901267198,3.0857717845331396,3.7257473042155977,4.047935247501978,4.546324610230123,6.578513055258173,2.4,2.82,3.09,3.73,4.05,4.55,6.58,Google Science AI,2025-03-19,Ensemble Model
Mississippi,MS,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,Google_SAI-Ensemble,70.07190218135031,82.9477470778073,91.17534845634792,108.9165499121837,117.70581729096432,132.49153085760602,192.5310340257845,70,80,90,110,120,130,190,2.3939272419389606,2.833815912020089,3.114902602444559,3.721010673550357,4.021286047269959,4.526423219186361,6.577604901892797,2.39,2.83,3.11,3.72,4.02,4.53,6.58,Google Science AI,2025-03-19,Ensemble Model
Mississippi,MS,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,Google_SAI-Ensemble,69.81823232702193,83.87964251450778,92.3185554614073,108.9150969194994,116.89369053710556,131.34238336192092,192.30081394882123,70,80,90,110,120,130,190,2.3852608984284935,2.86565306504588,3.1539589760749505,3.7209610336995613,3.9935406557585607,4.487163895416231,6.569739693489331,2.39,2.87,3.15,3.72,3.99,4.49,6.57,Google Science AI,2025-03-19,Ensemble Model
Mississippi,MS,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,JHU_CSSE-CSSE_Ensemble,90.91979990117994,97.69800821333547,103.48224474870848,110.25442483764654,117.96272140266557,124.9790379775666,133.30337456234963,90,100,100,110,120,120,130,3.106172075245918,3.337741891746845,3.5353537873110774,3.7667176563875517,4.0300628855235585,4.269767401368625,4.554158940645049,3.11,3.34,3.54,3.77,4.03,4.27,4.55,The Center for Systems Science and Engineering at Johns Hopkins University,2025-03-19,CSSE Ensemble
Mississippi,MS,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,JHU_CSSE-CSSE_Ensemble,73.54509539760735,82.04899372679273,90.37829433772986,99.61420682277108,110.1335890616358,119.57176170814816,130.48119653423316,70,80,90,100,110,120,130,2.5125849577720016,2.8031110208468855,3.0876721504593796,3.4032066487934207,3.7625894388426033,4.085033926707848,4.45774242200075,2.51,2.8,3.09,3.4,3.76,4.09,4.46,The Center for Systems Science and Engineering at Johns Hopkins University,2025-03-19,CSSE Ensemble
Mississippi,MS,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,JHU_CSSE-CSSE_Ensemble,66.95038066179188,78.58856298853999,89.48599907153181,103.28876097995844,117.51431138971536,131.80549691134365,148.98400830607298,70,80,90,100,120,130,150,2.287283991658273,2.6848893206323456,3.0571878924457128,3.5287436333054822,4.014743464869306,4.502985645754974,5.089870047685005,2.29,2.68,3.06,3.53,4.01,4.5,5.09,The Center for Systems Science and Engineering at Johns Hopkins University,2025-03-19,CSSE Ensemble
Mississippi,MS,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,MOBS-GLEAM_COVID,80.001,85.448,92.116,103.7,122.314,137.904,150.145,80,90,90,100,120,140,150,2.7331436327602803,2.9192342237234583,3.1470388979556,3.5427931490511497,4.178719394725577,4.71133410247589,5.129534015084714,2.73,2.92,3.15,3.54,4.18,4.71,5.13,MOBS Lab at Northeastern University,2025-03-19,GLEAM COVID-19 Forecasting Model
Mississippi,MS,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,MOBS-GLEAM_COVID,67.187,74.06,82.266,94.045,109.577,125.248,142.397,70,70,80,90,110,130,140,2.295367823580517,2.530176090826694,2.8105247945982827,3.212941000024256,3.743574203409622,4.278956184497188,4.864832363022532,2.3,2.53,2.81,3.21,3.74,4.28,4.86,MOBS Lab at Northeastern University,2025-03-19,GLEAM COVID-19 Forecasting Model
Mississippi,MS,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,MOBS-GLEAM_COVID,55.463,63.207,72.818,85.165,99.151,115.91,139.922,60,60,70,90,100,120,140,1.8948306309144063,2.159395627503144,2.4877445663221467,2.9095658489772536,3.387381711876283,3.9599339817407784,4.780276788828688,1.89,2.16,2.49,2.91,3.39,3.96,4.78,MOBS Lab at Northeastern University,2025-03-19,GLEAM COVID-19 Forecasting Model
Mississippi,MS,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,NEU_ISI-AdaptiveEnsemble,44,81,101,112,126,136,140,40,80,100,110,130,140,140,1.5032102078905554,2.7672733372530676,3.4505507044760475,3.8263532564486864,4.304647413504772,4.646286097116262,4.782941570560858,1.5,2.77,3.45,3.83,4.3,4.65,4.78,MOBS Lab at Northeastern University and ISI Foundation,2025-03-19,Adaptive Ensemble
Mississippi,MS,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,NEU_ISI-AdaptiveEnsemble,36,40,64,108,125,135,147,40,40,60,110,130,140,150,1.2298992610013635,1.3665547344459594,2.186487575113535,3.6896977830040902,4.270483545143623,4.612122228755113,5.022088649088901,1.23,1.37,2.19,3.69,4.27,4.61,5.02,MOBS Lab at Northeastern University and ISI Foundation,2025-03-19,Adaptive Ensemble
Mississippi,MS,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,NEU_ISI-AdaptiveEnsemble,22,29,43,113,128,140,155,20,30,40,110,130,140,160,0.7516051039452777,0.9907521824733206,1.4690463395294064,3.860517124809835,4.37297515022707,4.782941570560858,5.295399595978092,0.75,0.99,1.47,3.86,4.37,4.78,5.3,MOBS Lab at Northeastern University and ISI Foundation,2025-03-19,Adaptive Ensemble
Mississippi,MS,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,UGA_flucast-INFLAenza,61,73,84,97,111,125,145,60,70,80,100,110,130,150,2.083995970030088,2.493962390363876,2.8697649423365146,3.313895231031452,3.7921893880875377,4.270483545143623,4.953760912366603,2.08,2.49,2.87,3.31,3.79,4.27,4.95,UGA_flucast,2025-03-19,INFLAenza
Mississippi,MS,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,UGA_flucast-INFLAenza,50,61,72,88,105,123,148,50,60,70,90,110,120,150,1.7081934180574492,2.083995970030088,2.459798522002727,3.0064204157811107,3.5872061779206437,4.202155808421325,5.05625251745005,1.71,2.08,2.46,3.01,3.59,4.2,5.06,UGA_flucast,2025-03-19,INFLAenza
Mississippi,MS,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,UGA_flucast-INFLAenza,42,53,65,81,100,120,147.02499999999964,40,50,70,80,100,120,150,1.4348824711682573,1.8106850231408962,2.220651443474684,2.7672733372530676,3.4163868361148984,4.099664203337879,5.022942745797917,1.43,1.81,2.22,2.77,3.42,4.1,5.02,UGA_flucast,2025-03-19,INFLAenza
Mississippi,MS,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,UM-DeepOutbreak,36.647430419921875,42.08699323120119,77.01553212833404,103.46449279785156,128.71176279354097,163.64030169067382,169.07986450195312,40,40,80,100,130,160,170,1.2520179886405778,1.4378544964673259,2.6311485013962446,3.534747311998848,4.397291720609967,5.590585725538886,5.776422233365634,1.25,1.44,2.63,3.53,4.4,5.59,5.78,"University of Michigan, Computer Science and Engineering",2025-03-19,DeepOutbreak
Mississippi,MS,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,UM-DeepOutbreak,12.159137725830078,22.661247103881863,62.173365053176866,103.1772003173828,143.12993389701845,182.64205184631345,193.14416122436523,10,20,60,100,140,180,190,0.41540318065033927,0.7741958629564887,2.124082659246395,3.524932289514965,4.889872220197694,6.239759016487601,6.59855169879375,0.42,0.77,2.12,3.52,4.89,6.24,6.6,"University of Michigan, Computer Science and Engineering",2025-03-19,DeepOutbreak
Mississippi,MS,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,UM-DeepOutbreak,0,0,56.2089204330446,110.9172592163086,136.27405075836165,197.96771378797607,198.18004378303883,0,0,60,110,140,200,200,0,0,1.920314158396833,3.7893626428454055,4.655648731149203,6.763342913610034,6.77059692761048,0,0,1.92,3.79,4.66,6.76,6.77,"University of Michigan, Computer Science and Engineering",2025-03-19,DeepOutbreak
Mississippi,MS,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,UMass-ar6_pooled,66.97218199795697,82.43413996408937,99.1424779036567,119.2852890201016,139.54391512276686,161.4758288111802,190.24943098550517,70,80,100,120,140,160,190,2.2880288096371135,2.81626910619768,3.3870905640986493,4.075246911504362,4.767359946853555,5.51663895901259,6.499656515972298,2.29,2.82,3.39,4.08,4.77,5.52,6.5,UMass-Amherst,2025-03-19,AR(6) model with pooling
Mississippi,MS,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,UMass-ar6_pooled,53.31645167203872,73.62052794896583,93.67097183138428,122.8161171382243,152.85199589072437,186.4110899836907,233.14313849845112,50,70,90,120,150,190,230,1.8214962364070926,2.5151620255267586,3.2001627509083073,4.195873658537749,5.222015466349593,6.368523939261107,7.96507149296621,1.82,2.52,3.2,4.2,5.22,6.37,7.97,UMass-Amherst,2025-03-19,AR(6) model with pooling
Mississippi,MS,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,UMass-ar6_pooled,45.4081570143505,64.4327653201001,89.3010924982218,122.58787246762712,167.25084417371255,213.589914638062,274.2468476274895,50,60,90,120,170,210,270,1.5513182987606546,2.2012725125407053,3.050870768616039,4.1880759376573335,5.713935823641757,7.297057726963799,9.369333200805636,1.55,2.2,3.05,4.19,5.71,7.3,9.37,UMass-Amherst,2025-03-19,AR(6) model with pooling
Mississippi,MS,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,UMass-gbqr,73.56723568304814,86.849274782166475,96.1306302159045,113.33846984204187,124.51029943659414,146.10429277875568,177.8802239911797,70,90,100,110,120,150,180,2.513341355569279,2.9671071909191915,3.2841941961704526,3.872080563937573,4.2537534795590455,4.99148782549218,6.077076556486359,2.51,2.97,3.28,3.87,4.25,4.99,6.08,UMass-Amherst,2025-03-19,gradient boosting quantile regression
Mississippi,MS,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,UMass-gbqr,65.11612471116514,73.9183302348876,89.3767036028332,111.44277307414468,119.38139320122086,149.85426241386656,186.02940887232228,70,70,90,110,120,150,190,2.2246187128204062,2.525336103620639,3.0534539364406235,3.8073162291064775,4.078530202097076,5.119601294464414,6.3554842360163795,2.22,2.53,3.05,3.81,4.08,5.12,6.36,UMass-Amherst,2025-03-19,gradient boosting quantile regression
Mississippi,MS,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,UMass-gbqr,53.76049920298566,62.91374044806512,77.69416275360575,102.94460419146452,115.86357776413344,146.68172336763698,185.6089017441277,50,60,80,100,120,150,190,1.8366666178004571,2.149376746775191,2.6543331487438713,3.51698590608778,3.9583480185856033,5.011215088118421,6.341118085843815,1.84,2.15,2.65,3.52,3.96,5.01,6.34,UMass-Amherst,2025-03-19,gradient boosting quantile regression
Missouri,MO,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,CEPH-Rtrend_covid,66,79,93,110,131,151,175,70,80,90,110,130,150,180,1.0677189414310864,1.278027217773573,1.5045130538347127,1.7795315690518105,2.1192603231435196,2.4428115175165765,2.831072950764244,1.07,1.28,1.5,1.78,2.12,2.44,2.83,CEPH Lab at Indiana University,2025-03-19,Rtrend COVID
Missouri,MO,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,CEPH-Rtrend_covid,35,48,63,87,117,150,192,40,50,60,90,120,150,190,0.5662145901528488,0.7765228664953355,1.0191862622751278,1.4074476955227957,1.8927744870823804,2.4266339577979235,3.106091465981342,0.57,0.78,1.02,1.41,1.89,2.43,3.11,CEPH Lab at Indiana University,2025-03-19,Rtrend COVID
Missouri,MO,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,CEPH-Rtrend_covid,18,29,44,68,103,143,196,20,30,40,70,100,140,200,0.29119607493575084,0.4691492318409319,0.7118126276207243,1.1000740608683919,1.6662886510212407,2.313391039767354,3.170801704855953,0.29,0.47,0.71,1.1,1.67,2.31,3.17,CEPH Lab at Indiana University,2025-03-19,Rtrend COVID
Missouri,MO,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,CMU-TimeSeries,40.12823156111671,58.58182828947451,71.31771497543858,84.78486158992212,118.46708260961606,161.85992710514273,222.0300678345278,40,60,70,80,120,160,220,0.6491768624838946,0.9477110255808392,1.1537465930130184,1.371612161608679,1.9165083036116413,2.6184986368002394,3.5919046817296114,0.65,0.95,1.15,1.37,1.92,2.62,3.59,Carnegie Mellon Delphi Group,2025-03-19,AR ensemble with auxiliary data
Missouri,MO,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,CMU-TimeSeries,31.37220789250222,42.22036322010288,52.55290208126388,65.34894003666872,112.80046884691048,178.49643952081243,285.866950164375,30,40,50,70,110,180,290,0.5075257666869462,0.6830224473364276,0.8501777118081606,1.0571863799938706,1.8248363210629317,2.887636809914845,4.624629657873327,0.51,0.68,0.85,1.06,1.82,2.89,4.62,Carnegie Mellon Delphi Group,2025-03-19,AR ensemble with auxiliary data
Missouri,MO,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,CMU-TimeSeries,24.905650512738205,39.16593588539487,52.63755528276468,71.61580496782557,112.03517499411656,202.95917500985917,379.53933232765087,20,40,50,70,110,200,380,0.40291264850171865,0.6336092667229032,0.851547194030815,1.1585689616663917,1.8124557340570402,3.2833841741705068,6.140020214308192,0.4,0.63,0.85,1.16,1.81,3.28,6.14,Carnegie Mellon Delphi Group,2025-03-19,AR ensemble with auxiliary data
Missouri,MO,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,CMU-climate_baseline,94.18226595744548,127.48385782385117,169.69200016795628,250.63371415348095,356.0717437635503,439.62334254787,504.01939330661094,90,130,170,250,360,440,500,1.523639231964617,2.062377723109598,2.7452024664947574,4.054641878225699,5.760371898859681,7.1120328777819335,8.153803834576864,1.52,2.06,2.75,4.05,5.76,7.11,8.15,Carnegie Mellon Delphi Group,2025-03-19,climatological baseline
Missouri,MO,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,CMU-climate_baseline,90.84446245017666,117.53150787632975,154.63581047039028,237.42877785805828,329.14995081412155,406.45549762442374,473.5572681475835,90,120,150,240,330,410,470,1.469641716396647,1.9013729874926393,2.5016300585270184,3.841018232725493,5.324842985687091,6.575458085793866,7.661000985659621,1.47,1.9,2.5,3.84,5.32,6.58,7.66,Carnegie Mellon Delphi Group,2025-03-19,climatological baseline
Missouri,MO,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,CMU-climate_baseline,88.98386041891197,104.1322891694181,142.37828829652062,204.92804719466136,275.6486663215344,363.14052157397697,452.0231999770031,90,100,140,200,280,360,450,1.4395417159232158,1.6846063266782858,2.3033332615565305,3.3152357215185386,4.459322760783627,5.874727474025747,7.312632311844516,1.44,1.68,2.3,3.32,4.46,5.87,7.31,Carnegie Mellon Delphi Group,2025-03-19,climatological baseline
Missouri,MO,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,CovidHub-baseline,7.500000000000008,26,84.5,114,143.5,202,220.49999999999983,8,30,80,110,140,200,220,0.12133169788989631,0.42061655268497344,1.3670037962261636,1.844241807926422,2.3214798196266804,3.2678670631678703,3.5671519179629447,0.12,0.42,1.37,1.84,2.32,3.27,3.57,CovidHub-hub-models,2025-03-19,CovidHub baseline model
Missouri,MO,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,CovidHub-baseline,0,10.149122491224913,58.73703737037371,114,169.23416484164844,218.24448844488452,278.46052110521106,0,10,60,110,170,220,280,0,0.16418803519371356,0.9502219297559634,1.844241807926422,2.7377958081621037,3.5306632450839555,4.504811709466737,0,0.16,0.95,1.84,2.74,3.53,4.5,CovidHub-hub-models,2025-03-19,CovidHub baseline model
Missouri,MO,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,CovidHub-baseline,0,0,45.07503075030752,114,183.21694716947167,242.0523385233852,310.06466339663393,0,0,50,110,180,240,310,0,0,0.7292040017832123,1.844241807926422,2.964003104303387,3.9158161615016334,5.016089608743032,0,0,0.73,1.84,2.96,3.92,5.02,CovidHub-hub-models,2025-03-19,CovidHub baseline model
Missouri,MO,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,CovidHub-ensemble,65.9907271997757,77.4815,95.5332480651941,109.355980446634,129.681525150829,150.261527950376,174.890048418857,70,80,100,110,130,150,170,1.0675689301516986,1.2534615933407987,1.545494825691552,1.769112904267252,2.0979306175335144,2.430864841833228,2.8292942024941428,1.07,1.25,1.55,1.77,2.1,2.43,2.83,CovidHub,2025-03-19,Ensemble model using CovidHub submissions
Missouri,MO,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,CovidHub-ensemble,48.6823831469121,61.1909969392579,78.5729154106964,100.221940191171,118.295533756816,150.5,195.852930315199,50,60,80,100,120,150,200,0.7875621606055083,0.9899210072287468,1.2711180313251977,1.6213464225619203,1.9137330618008017,2.43472273765725,3.1684224762472817,0.79,0.99,1.27,1.62,1.91,2.43,3.17,CovidHub,2025-03-19,Ensemble model using CovidHub submissions
Missouri,MO,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,CovidHub-ensemble,31.6904633380554,43.4942465480834,58.054176752045,96.5049015425932,118.273841809473,147,203.5,30,40,60,100,120,150,200,0.5126743631631692,0.7036307709494287,0.9391749113234343,1.5612138078480127,1.9133821390272463,2.378101278641965,3.2921334027458498,0.51,0.7,0.94,1.56,1.91,2.38,3.29,CovidHub,2025-03-19,Ensemble model using CovidHub submissions
Missouri,MO,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,Google_SAI-Ensemble,65.98145439955135,84.91685134178617,98.06649613038816,104.2559031994424,119.67142399647705,130.54613230126856,245.9993998033482,70,80,100,100,120,130,250,1.0674189188723102,1.37374743370171,1.5864765975483903,1.6866061000310673,1.9359916083192301,2.111917851342924,3.9796699810714173,1.07,1.37,1.59,1.69,1.94,2.11,3.98,Google Science AI,2025-03-19,Ensemble Model
Missouri,MO,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,Google_SAI-Ensemble,65.55350158347316,83.3603734590895,96.8444432260258,103.92664191319636,119.59106751363284,129.9595027033644,245.72346056004085,70,80,100,100,120,130,250,1.0604956866334396,1.3485674198036222,1.566706763708715,1.681279455909782,1.934691636519237,2.1024276159901003,3.9752059574840923,1.06,1.35,1.57,1.68,1.93,2.1,3.98,Google Science AI,2025-03-19,Ensemble Model
Missouri,MO,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,Google_SAI-Ensemble,63.42495840470517,83.10414530639075,95.80529397777424,100.07284479697816,118.54768361894592,128.59949760132466,244.94473089017688,60,80,100,100,120,130,240,1.0260610522451892,1.344422273561738,1.5498958646885324,1.6189344229185898,1.9178122312534587,2.08042605223418,3.962608011745181,1.03,1.34,1.55,1.62,1.92,2.08,3.96,Google Science AI,2025-03-19,Ensemble Model
Missouri,MO,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,JHU_CSSE-CSSE_Ensemble,87.58806253187726,103.81233603905352,116.70868188408532,130.97090303970072,144.5411442051981,157.08529502247836,171.92576302215588,90,100,120,130,140,160,170,1.416961112250542,1.679430265804643,1.888061670865045,2.118789605330647,2.3383229921820017,2.541256741148341,2.78133929846588,1.42,1.68,1.89,2.12,2.34,2.54,2.78,The Center for Systems Science and Engineering at Johns Hopkins University,2025-03-19,CSSE Ensemble
Missouri,MO,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,JHU_CSSE-CSSE_Ensemble,59.32102394884262,78.22421531677597,95.0527264454795,114.4205146386071,132.90211953299254,149.7538487139461,168.9297819762154,60,80,100,110,130,150,170,0.959669407504036,1.2654769147319,1.537721158492515,1.8510447086050559,2.150031975480523,2.4226518306679634,2.732871636179226,0.96,1.27,1.54,1.85,2.15,2.42,2.73,The Center for Systems Science and Engineering at Johns Hopkins University,2025-03-19,CSSE Ensemble
Missouri,MO,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,JHU_CSSE-CSSE_Ensemble,32.52609281918316,59.36914762499573,81.4685639741091,104.963299381265,128.57974457233422,151.38614911518604,177.0978794834727,30,60,80,100,130,150,180,0.5261928089967803,0.9604479311488839,1.317962558884038,1.6980500440072497,2.0801064964280633,2.4490584678878036,2.86501152139066,0.53,0.96,1.32,1.7,2.08,2.45,2.87,The Center for Systems Science and Engineering at Johns Hopkins University,2025-03-19,CSSE Ensemble
Missouri,MO,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,MOBS-GLEAM_COVID,70.39,75.963,84.492,99.031,114.974,127.662,139.031,70,80,80,100,110,130,140,1.1387384285959723,1.2288959689080243,1.3668743757484143,1.6020799164979078,1.8599987510923897,2.065259628802657,2.249182305244021,1.14,1.23,1.37,1.6,1.86,2.07,2.25,MOBS Lab at Northeastern University,2025-03-19,GLEAM COVID-19 Forecasting Model
Missouri,MO,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,MOBS-GLEAM_COVID,54.316,61.566,70.135,83.165,97.75,111.398,125.137,50,60,70,80,100,110,130,0.8787003336783469,0.9959876416385798,1.134613150867716,1.345406754001762,1.5813564624983134,1.802147797538487,2.0244112905130582,0.88,1,1.13,1.35,1.58,1.8,2.02,MOBS Lab at Northeastern University,2025-03-19,GLEAM COVID-19 Forecasting Model
Missouri,MO,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,MOBS-GLEAM_COVID,39.241,46.862,55.306,66.578,81.089,94.985,108.69,40,50,60,70,80,90,110,0.6348236209196554,0.7581128035355087,0.8947161177998131,1.077069570948468,1.3118221400258387,1.5366255098762385,1.7583389658203754,0.63,0.76,0.89,1.08,1.31,1.54,1.76,MOBS Lab at Northeastern University,2025-03-19,GLEAM COVID-19 Forecasting Model
Missouri,MO,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,NEU_ISI-AdaptiveEnsemble,74,88,113,140,179,226,355,70,90,110,140,180,230,360,1.197139419180309,1.4236252552414486,1.828064248207769,2.2648583606113952,2.8957831896388555,3.656128496415538,5.743033700121752,1.2,1.42,1.83,2.26,2.9,3.66,5.74,MOBS Lab at Northeastern University and ISI Foundation,2025-03-19,Adaptive Ensemble
Missouri,MO,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,NEU_ISI-AdaptiveEnsemble,56,65,77,86,96,152,211,60,70,80,90,100,150,210,0.9059433442445581,1.0515413817124335,1.2456720983362672,1.3912701358041428,1.553045732990671,2.458989077235229,3.413465100635746,0.91,1.05,1.25,1.39,1.55,2.46,3.41,MOBS Lab at Northeastern University and ISI Foundation,2025-03-19,Adaptive Ensemble
Missouri,MO,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,NEU_ISI-AdaptiveEnsemble,31,38,60,82,118,138,211,30,40,60,80,120,140,210,0.5015043512782376,0.6147472693088073,0.9706535831191695,1.3265598969295316,1.908952046801033,2.23250324117409,3.413465100635746,0.5,0.61,0.97,1.33,1.91,2.23,3.41,MOBS Lab at Northeastern University and ISI Foundation,2025-03-19,Adaptive Ensemble
Missouri,MO,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,UGA_flucast-INFLAenza,81.97500000000001,93,105,119,134,149,169,80,90,110,120,130,150,170,1.3261554579365653,1.5045130538347127,1.6986437704585464,1.925129606519686,2.1677930022994785,2.4104563980792704,2.7340075924523273,1.33,1.5,1.7,1.93,2.17,2.41,2.73,UGA_flucast,2025-03-19,INFLAenza
Missouri,MO,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,UGA_flucast-INFLAenza,69,83,96,112,132,151,178,70,80,100,110,130,150,180,1.116251620587045,1.3427374566481844,1.553045732990671,1.8118866884891163,2.1354378828621727,2.4428115175165765,2.8796056299202024,1.12,1.34,1.55,1.81,2.14,2.44,2.88,UGA_flucast,2025-03-19,INFLAenza
Missouri,MO,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,UGA_flucast-INFLAenza,62,76,90,109,129,151,183,60,80,90,110,130,150,180,1.0030087025564751,1.2294945386176146,1.455980374678754,1.763354009333158,2.0869052037062144,2.4428115175165765,2.9604934285134665,1,1.23,1.46,1.76,2.09,2.44,2.96,UGA_flucast,2025-03-19,INFLAenza
