location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Louisiana,2,0.17785122381382926,0.6395122783653591,1.2944911563752017,8.108333333333334,29.15571010730704,59.016550844369895,0.18,0.64,1.29,8,30,60,wk inc covid hosp,hosp,2026-06-27,2026-06-13,2026-06-10,"June 27, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Louisiana,0,NA,NA,NA,0.00106682800358758,0.0016470876037366952,0.002613829429032314,NA,NA,NA,0.0011,0.0016,0.0026,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-06-13,2026-06-10,"June 13, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Louisiana,1,NA,NA,NA,7.00127974436036e-4,0.0014106795316545888,0.0030451633289145827,NA,NA,NA,7e-4,0.0014,0.003,wk inc covid prop ed visits,prop_ed,2026-06-20,2026-06-13,2026-06-10,"June 20, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Maine,0,0,0.01178637581247933,0.41724717763373,0,0.16442760372836476,5.820869338655995,0,0.01,0.42,0,0,6,wk inc covid hosp,hosp,2026-06-13,2026-06-13,2026-06-10,"June 13, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Maine,1,0,0.05235147825824747,0.4300874869629731,0,0.73033715016342,6,0,0.05,0.43,0,1,6,wk inc covid hosp,hosp,2026-06-20,2026-06-13,2026-06-10,"June 20, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Maine,2,0,0.09019260570251744,0.6697195204978755,0,1.258245474743825,9.343022628633687,0,0.09,0.67,0,1,9,wk inc covid hosp,hosp,2026-06-27,2026-06-13,2026-06-10,"June 27, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Maine,0,NA,NA,NA,5.695774079976991e-5,3.458102070604562e-4,9.399933905311058e-4,NA,NA,NA,5.7e-5,3.5e-4,9.4e-4,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-06-13,2026-06-10,"June 13, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Maine,1,NA,NA,NA,3.783172466939552e-5,3.7227418521009826e-4,0.0011946668451963199,NA,NA,NA,3.8e-5,3.7e-4,0.0012,wk inc covid prop ed visits,prop_ed,2026-06-20,2026-06-13,2026-06-10,"June 20, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Maryland,0,0.02852640081764243,0.16221394880846726,0.4722694148704904,1.7541380222142557,9.974817964503579,29.040668069168333,0.03,0.16,0.47,2,10,30,wk inc covid hosp,hosp,2026-06-13,2026-06-13,2026-06-10,"June 13, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Maryland,1,0.021415705153430987,0.14915442101791765,0.5716070659163258,1.3168889732114384,9.171764877084328,35.14911307948957,0.02,0.15,0.57,1,9,40,wk inc covid hosp,hosp,2026-06-20,2026-06-13,2026-06-10,"June 20, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Maryland,2,0.011001312360167902,0.14829455039701547,0.6528519114925029,0.676489839310231,9.118889936430172,40.144999999999996,0.01,0.15,0.65,1,9,40,wk inc covid hosp,hosp,2026-06-27,2026-06-13,2026-06-10,"June 27, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Maryland,0,NA,NA,NA,3.509153661733872e-4,7.344418743180835e-4,0.0013132948906561112,NA,NA,NA,3.5e-4,7.3e-4,0.0013,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-06-13,2026-06-10,"June 13, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Maryland,1,NA,NA,NA,2.4821342291447444e-4,7.116397385498322e-4,0.001646039638489547,NA,NA,NA,2.5e-4,7.1e-4,0.0016,wk inc covid prop ed visits,prop_ed,2026-06-20,2026-06-13,2026-06-10,"June 20, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Massachusetts,0,0.022228468421848762,0.14289729699759918,0.40443969701601834,1.5555555555555556,10,28.30282346228098,0.02,0.14,0.4,2,10,30,wk inc covid hosp,hosp,2026-06-13,2026-06-13,2026-06-10,"June 13, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Massachusetts,1,0.020640720677430995,0.14289729699759918,0.5858789176901567,1.4444444444444444,10,41,0.02,0.14,0.59,1,10,40,wk inc covid hosp,hosp,2026-06-20,2026-06-13,2026-06-10,"June 20, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Massachusetts,2,0.01532327456497598,0.18782011346970223,0.813016918646502,1.0723278107376255,13.143713521247207,56.89519226246537,0.02,0.19,0.81,1,10,60,wk inc covid hosp,hosp,2026-06-27,2026-06-13,2026-06-10,"June 27, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Massachusetts,0,NA,NA,NA,3.0504742892848965e-4,6.344010503412287e-4,0.001210605278536324,NA,NA,NA,3.1e-4,6.3e-4,0.0012,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-06-13,2026-06-10,"June 13, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Massachusetts,1,NA,NA,NA,2.02876659565618e-4,5.822717410114445e-4,0.0014396174210484635,NA,NA,NA,2e-4,5.8e-4,0.0014,wk inc covid prop ed visits,prop_ed,2026-06-20,2026-06-13,2026-06-10,"June 20, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Michigan,0,0.029894302713894483,0.11450168331600888,0.5309837120005906,3,11.49065269177093,53.286111111111104,0.03,0.11,0.53,3,10,50,wk inc covid hosp,hosp,2026-06-13,2026-06-13,2026-06-10,"June 13, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Michigan,1,0.019929535142596322,0.1140412288715234,0.650505563036328,2,11.444444444444445,65.28055555555555,0.02,0.11,0.65,2,10,70,wk inc covid hosp,hosp,2026-06-20,2026-06-13,2026-06-10,"June 20, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Michigan,2,0.0066047287227673605,0.12892632350321934,0.8018996523986874,0.6628081062112449,12.938216830522967,80.47349289996735,0.01,0.13,0.8,1,10,80,wk inc covid hosp,hosp,2026-06-27,2026-06-13,2026-06-10,"June 27, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Michigan,0,NA,NA,NA,8.045981444984617e-5,2.413688539693999e-4,5.788403757016281e-4,NA,NA,NA,8e-5,2.4e-4,5.8e-4,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-06-13,2026-06-10,"June 13, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Michigan,1,NA,NA,NA,3.2542310781924095e-5,1.9964204700720985e-4,6.382328853454103e-4,NA,NA,NA,3.3e-5,2e-4,6.4e-4,wk inc covid prop ed visits,prop_ed,2026-06-20,2026-06-13,2026-06-10,"June 20, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Minnesota,0,0.002564876459518865,0.07872718144811337,0.3811767094607475,0.14715473405826962,4.5168169430380525,21.86926278719275,0,0.08,0.38,0,5,20,wk inc covid hosp,hosp,2026-06-13,2026-06-13,2026-06-10,"June 13, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Minnesota,1,0,0.08133903101625742,0.5042698549697081,0,4.666666666666667,28.93148951727271,0,0.08,0.5,0,5,30,wk inc covid hosp,hosp,2026-06-20,2026-06-13,2026-06-10,"June 20, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Minnesota,2,0.0025687090924840696,0.11905923892543499,0.6852436826035536,0.14737462382436128,6.83078928664615,39.314506359324156,0,0.12,0.69,0,7,40,wk inc covid hosp,hosp,2026-06-27,2026-06-13,2026-06-10,"June 27, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Minnesota,0,NA,NA,NA,1.702675276293839e-4,4.7218357227443703e-4,9.29505642884668e-4,NA,NA,NA,1.7e-4,4.7e-4,0.00093000000000000005,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-06-13,2026-06-10,"June 13, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Minnesota,1,NA,NA,NA,1.2785473472031836e-4,4.630844694655987e-4,0.001129004084152752,NA,NA,NA,1.3e-4,4.6e-4,0.0011,wk inc covid prop ed visits,prop_ed,2026-06-20,2026-06-13,2026-06-10,"June 20, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Mississippi,0,0.07420829221664303,0.27666437332028476,0.646766737291249,2.1721279169027707,8.098157105502326,18.93130866956359,0.07,0.28,0.65,2,8,20,wk inc covid hosp,hosp,2026-06-13,2026-06-13,2026-06-10,"June 13, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Mississippi,1,0.06073576597537597,0.275101420382311,0.6880603087935406,1.7777777777777777,8.052408394570307,20.14,0.06,0.28,0.69,2,8,20,wk inc covid hosp,hosp,2026-06-20,2026-06-13,2026-06-10,"June 20, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Mississippi,2,0.04282199170491399,0.27990016169594295,0.8891759629601212,1.253429244377109,8.192870863951821,26.02679396725719,0.04,0.28,0.89,1,8,30,wk inc covid hosp,hosp,2026-06-27,2026-06-13,2026-06-10,"June 27, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Mississippi,0,NA,NA,NA,5.93329806492719e-4,0.0010617281520007046,0.0018830682977591896,NA,NA,NA,5.9e-4,0.0011,0.0019,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-06-13,2026-06-10,"June 13, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Mississippi,1,NA,NA,NA,3.8524987302344775e-4,9.094438764809234e-4,0.0021110050748008656,NA,NA,NA,3.9e-4,9.1e-4,0.0021,wk inc covid prop ed visits,prop_ed,2026-06-20,2026-06-13,2026-06-10,"June 20, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Missouri,0,0.011147967619925363,0.08856150326692427,0.3785548974164761,0.6891006934174188,5.474342534171723,23.4,0.01,0.09,0.38,1,5,20,wk inc covid hosp,hosp,2026-06-13,2026-06-13,2026-06-10,"June 13, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Missouri,1,0,0.0960753987525886,0.5343447975071027,0,5.938806620000487,33.03,0,0.1,0.53,0,6,30,wk inc covid hosp,hosp,2026-06-20,2026-06-13,2026-06-10,"June 20, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Missouri,2,0.0065802328007651244,0.12132260224239427,0.8076601722111267,0.4067506419511514,7.499437761463405,49.92472203826203,0.01,0.12,0.81,0,7,50,wk inc covid hosp,hosp,2026-06-27,2026-06-13,2026-06-10,"June 27, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Missouri,0,NA,NA,NA,8.817385329929583e-5,2.8014657968054716e-4,6.646316994570674e-4,NA,NA,NA,8.8e-5,2.8e-4,6.6e-4,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-06-13,2026-06-10,"June 13, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Missouri,1,NA,NA,NA,2.427613799941514e-5,2.192923939580124e-4,7.846003145487955e-4,NA,NA,NA,2.4e-5,2.2e-4,7.8e-4,wk inc covid prop ed visits,prop_ed,2026-06-20,2026-06-13,2026-06-10,"June 20, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Montana,0,0.0018953523744503684,0.3155217284379261,0.9425393159247109,0.02140766390598951,3.5637611287952566,10.645811916292743,0,0.32,0.94,0,4,10,wk inc covid hosp,hosp,2026-06-13,2026-06-13,2026-06-10,"June 13, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Montana,1,0.0032086583348105366,0.28024058867225854,1.3280424123624812,0.03624121833318474,3.1652670057471997,15,0,0.28,1.33,0,3,20,wk inc covid hosp,hosp,2026-06-20,2026-06-13,2026-06-10,"June 20, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Montana,2,0.015531987684300561,0.3638795503065011,1.858687732092477,0.17543100513639168,4.109954022392874,20.993543370192754,0.02,0.36,1.86,0,4,20,wk inc covid hosp,hosp,2026-06-27,2026-06-13,2026-06-10,"June 27, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Montana,0,NA,NA,NA,2.0775163365185941e-4,7.340757838227067e-4,0.0017127914597694885,NA,NA,NA,2.1e-4,7.3e-4,0.0017,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-06-13,2026-06-10,"June 13, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Montana,1,NA,NA,NA,1.1696703031193735e-4,7.862404758343543e-4,0.002460487289249808,NA,NA,NA,1.2e-4,7.9e-4,0.0025,wk inc covid prop ed visits,prop_ed,2026-06-20,2026-06-13,2026-06-10,"June 20, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Nebraska,0,0.003915603415097868,0.1384441012923985,0.5500071663153941,0.07721237108282712,2.73,10.845673813648203,0,0.14,0.55,0,3,10,wk inc covid hosp,hosp,2026-06-13,2026-06-13,2026-06-10,"June 13, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Nebraska,1,0.003907795956308534,0.19473456005963746,0.7606818752329588,0.07705841463184142,3.84,15,0,0.19,0.76,0,4,20,wk inc covid hosp,hosp,2026-06-20,2026-06-13,2026-06-10,"June 20, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Nebraska,2,0.01106191278899882,0.24938817811518593,1.198105120646765,0.21813151757318605,4.917722892480069,23.625614589801653,0.01,0.25,1.2,0,5,20,wk inc covid hosp,hosp,2026-06-27,2026-06-13,2026-06-10,"June 27, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Nebraska,0,NA,NA,NA,4.674426782277338e-6,1.243876726965785e-4,4.5277394839679085e-4,NA,NA,NA,4.7e-6,1.2e-4,4.5e-4,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-06-13,2026-06-10,"June 13, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Nebraska,1,NA,NA,NA,1.0168755746418421e-8,8.16571914403031e-5,5.073535307006068e-4,NA,NA,NA,1e-8,8.2e-5,5.1e-4,wk inc covid prop ed visits,prop_ed,2026-06-20,2026-06-13,2026-06-10,"June 20, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Nevada,0,0.10025288260741427,0.3976151332323358,0.6982930788219526,3.190091838365096,12.652292466262882,22.22,0.1,0.4,0.7,3,10,20,wk inc covid hosp,hosp,2026-06-13,2026-06-13,2026-06-10,"June 13, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Nevada,1,0.06285266236021175,0.4398563975715747,0.8485109418628586,2,13.996428506106415,27,0.06,0.44,0.85,2,10,30,wk inc covid hosp,hosp,2026-06-20,2026-06-13,2026-06-10,"June 20, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Nevada,2,0.054314327662089816,0.5195482573517425,1.26641843937335,1.7283063476551457,16.532259345648253,40.29800462915772,0.05,0.52,1.27,2,20,40,wk inc covid hosp,hosp,2026-06-27,2026-06-13,2026-06-10,"June 27, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Nevada,0,NA,NA,NA,5.097256419545673e-4,9.716709613321807e-4,0.0016922266223887649,NA,NA,NA,5.1e-4,9.7e-4,0.0017,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-06-13,2026-06-10,"June 13, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Nevada,1,NA,NA,NA,3.68181224957472e-4,8.953940844792757e-4,0.0019263614068493334,NA,NA,NA,3.7e-4,9e-4,0.0019,wk inc covid prop ed visits,prop_ed,2026-06-20,2026-06-13,2026-06-10,"June 20, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
New Hampshire,0,0.07927974038739094,0.44491875805040854,1.158532174066347,1.1111111111111112,6.235567538389539,16.23690951679204,0.08,0.44,1.16,1,6,20,wk inc covid hosp,hosp,2026-06-13,2026-06-13,2026-06-10,"June 13, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
New Hampshire,1,0.05549581827117366,0.4747318736922427,1.4682059971992287,0.7777777777777778,6.65340044102794,20.577009825166996,0.06,0.47,1.47,1,7,20,wk inc covid hosp,hosp,2026-06-20,2026-06-13,2026-06-10,"June 20, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
New Hampshire,2,0.06022583164309823,0.586303103780459,1.726704703133654,0.8440692462862366,8.217079040700398,24.199887283747383,0.06,0.59,1.73,1,8,20,wk inc covid hosp,hosp,2026-06-27,2026-06-13,2026-06-10,"June 27, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
New Hampshire,0,NA,NA,NA,3.541140501744691e-5,3.5240637139329935e-4,0.001071499974011749,NA,NA,NA,3.5e-5,3.5e-4,0.0011,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-06-13,2026-06-10,"June 13, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
New Hampshire,1,NA,NA,NA,1.692804353894513e-5,3.2756262315018823e-4,0.0014155091059507177,NA,NA,NA,1.7e-5,3.3e-4,0.0014,wk inc covid prop ed visits,prop_ed,2026-06-20,2026-06-13,2026-06-10,"June 20, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
New Jersey,0,0.20346791431276734,0.45241689182485906,0.8978629369461358,18.88888888888889,42,83.35286332840154,0.2,0.45,0.9,20,40,80,wk inc covid hosp,hosp,2026-06-13,2026-06-13,2026-06-10,"June 13, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
New Jersey,1,0.18368963617148212,0.44762941148808805,1.0139284918238871,17.052777777777777,41.55555555555556,94.12777777777777,0.18,0.45,1.01,20,40,90,wk inc covid hosp,hosp,2026-06-20,2026-06-13,2026-06-10,"June 20, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
New Jersey,2,0.14901032548199722,0.492739586415291,1.1182165125017567,13.833333333333332,45.74334646517521,103.80932801964221,0.15,0.49,1.12,10,50,100,wk inc covid hosp,hosp,2026-06-27,2026-06-13,2026-06-10,"June 27, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
New Jersey,0,NA,NA,NA,5.172938094179036e-4,9.175124321335484e-4,0.0015018054534242662,NA,NA,NA,5.2e-4,9.2e-4,0.0015,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-06-13,2026-06-10,"June 13, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
New Jersey,1,NA,NA,NA,3.888016211877061e-4,8.675667703744894e-4,0.0018442606955146909,NA,NA,NA,3.9e-4,8.7e-4,0.0018,wk inc covid prop ed visits,prop_ed,2026-06-20,2026-06-13,2026-06-10,"June 20, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
New Mexico,0,0.04759733416850789,0.248563856213319,0.7286256345222081,1,5.222222222222222,15.308118558545091,0.05,0.25,0.73,1,5,20,wk inc covid hosp,hosp,2026-06-13,2026-06-13,2026-06-10,"June 13, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
New Mexico,1,0.04153273630958837,0.2836212907840581,0.7971553622009511,0.8725853461152016,5.9587641984309325,16.74789935458986,0.04,0.28,0.8,1,6,20,wk inc covid hosp,hosp,2026-06-20,2026-06-13,2026-06-10,"June 20, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
New Mexico,2,0.034549599531467017,0.30137049083266904,1.1608460944430536,0.7258725753243188,6.331667436788226,24.38888888888889,0.03,0.3,1.16,1,6,20,wk inc covid hosp,hosp,2026-06-27,2026-06-13,2026-06-10,"June 27, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
New Mexico,0,NA,NA,NA,2.961870470000633e-4,7.999569864458766e-4,0.0017386673715983287,NA,NA,NA,3e-4,8e-4,0.0017,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-06-13,2026-06-10,"June 13, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
New Mexico,1,NA,NA,NA,1.8448771571181468e-4,7.890619164846058e-4,0.0022908508527691145,NA,NA,NA,1.8e-4,7.9e-4,0.0023,wk inc covid prop ed visits,prop_ed,2026-06-20,2026-06-13,2026-06-10,"June 20, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
New York,0,0.08524313763759352,0.23924907296951245,0.581630976728828,16.666666666666668,46.77777777777778,113.72,0.09,0.24,0.58,20,50,110,wk inc covid hosp,hosp,2026-06-13,2026-06-13,2026-06-10,"June 13, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
New York,1,0.07160423561557855,0.22504188336324685,0.7220080231112166,14,44,141.16640219196566,0.07,0.23,0.72,10,40,140,wk inc covid hosp,hosp,2026-06-20,2026-06-13,2026-06-10,"June 20, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
New York,2,0.037277355159682155,0.2372924853382359,0.822663071629555,7.28843716784272,46.3952274076442,160.84639272803042,0.04,0.24,0.82,7,50,160,wk inc covid hosp,hosp,2026-06-27,2026-06-13,2026-06-10,"June 27, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
New York,0,NA,NA,NA,3.888010883874956e-4,6.622393697182165e-4,0.0011064342883095085,NA,NA,NA,3.9e-4,6.6e-4,0.0011,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-06-13,2026-06-10,"June 13, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
New York,1,NA,NA,NA,2.669687520138922e-4,6.274806196832788e-4,0.0014177574297555926,NA,NA,NA,2.7e-4,6.3e-4,0.0014,wk inc covid prop ed visits,prop_ed,2026-06-20,2026-06-13,2026-06-10,"June 20, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
North Carolina,0,0.15834870247210267,0.3580957585316832,0.7348311257661283,17,38.44444444444444,78.89,0.16,0.36,0.73,20,40,80,wk inc covid hosp,hosp,2026-06-13,2026-06-13,2026-06-10,"June 13, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
North Carolina,1,0.12109018424337264,0.34567625245543987,0.8882430745729242,13,37.111111111111114,95.36,0.12,0.35,0.89,10,40,100,wk inc covid hosp,hosp,2026-06-20,2026-06-13,2026-06-10,"June 20, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
North Carolina,2,0.09625117209088595,0.37739302987749396,0.9821736444454052,10.333333333333332,40.516160901587995,105.44419812036982,0.1,0.38,0.98,10,40,110,wk inc covid hosp,hosp,2026-06-27,2026-06-13,2026-06-10,"June 27, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
North Carolina,0,NA,NA,NA,6.285507513637586e-4,0.001032471784584477,0.0016806870200865966,NA,NA,NA,6.3e-4,0.001,0.0017,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-06-13,2026-06-10,"June 13, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
North Carolina,1,NA,NA,NA,4.4825041289670524e-4,9.337443258776439e-4,0.0019239307963541045,NA,NA,NA,4.5e-4,0.00093000000000000005,0.0019,wk inc covid prop ed visits,prop_ed,2026-06-20,2026-06-13,2026-06-10,"June 20, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
North Dakota,0,0.02656869636534021,0.25749139013164246,0.9012198654607486,0.20636570684368877,2,7,0.03,0.26,0.9,0,2,7,wk inc covid hosp,hosp,2026-06-13,2026-06-13,2026-06-10,"June 13, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
North Dakota,1,0.015337708286984936,0.3004066218202496,0.9012198654607486,0.11913181469208374,2.3333333333333335,7,0.02,0.3,0.9,0,2,7,wk inc covid hosp,hosp,2026-06-20,2026-06-13,2026-06-10,"June 20, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
North Dakota,2,0.013792088038960395,0.3574159197470463,1.3271196716314948,0.10712659582061512,2.7761388026552454,10.308070269479728,0.01,0.36,1.33,0,3,10,wk inc covid hosp,hosp,2026-06-27,2026-06-13,2026-06-10,"June 27, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
North Dakota,0,NA,NA,NA,1.264109217856396e-4,5.485826700128078e-4,0.0015224031856820991,NA,NA,NA,1.3e-4,5.5e-4,0.0015,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-06-13,2026-06-10,"June 13, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
North Dakota,1,NA,NA,NA,7.554104297497991e-5,4.503088073378197e-4,0.0019563283116900802,NA,NA,NA,7.6e-5,4.5e-4,0.002,wk inc covid prop ed visits,prop_ed,2026-06-20,2026-06-13,2026-06-10,"June 20, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Ohio,0,0.06980164137427772,0.22921349802634444,0.5943515436477351,8.222222222222221,27,70.0111111111111,0.07,0.23,0.59,8,30,70,wk inc covid hosp,hosp,2026-06-13,2026-06-13,2026-06-10,"June 13, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Ohio,1,0.03834409965728067,0.23770288684213497,0.8064919375001008,4.5167090928806815,28,95,0.04,0.24,0.81,5,30,100,wk inc covid hosp,hosp,2026-06-20,2026-06-13,2026-06-10,"June 20, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Ohio,2,0.024732960232469157,0.24318959063555054,1.104811034150138,2.9133970382490975,28.64630139017901,130.1402324858951,0.02,0.24,1.1,3,30,130,wk inc covid hosp,hosp,2026-06-27,2026-06-13,2026-06-10,"June 27, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Ohio,0,NA,NA,NA,1.4378540077946951e-4,3.896186065154144e-4,7.92119931616007e-4,NA,NA,NA,1.4e-4,3.9e-4,7.9e-4,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-06-13,2026-06-10,"June 13, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Ohio,1,NA,NA,NA,9.513244565177255e-5,3.983459515016916e-4,0.0010786474641634519,NA,NA,NA,9.5e-5,4e-4,0.0011,wk inc covid prop ed visits,prop_ed,2026-06-20,2026-06-13,2026-06-10,"June 20, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Oklahoma,0,0.0019678330142065014,0.12390072182082518,0.5696593909991017,0.0794116848266718,5,22.988542061235737,0,0.12,0.57,0,5,20,wk inc covid hosp,hosp,2026-06-13,2026-06-13,2026-06-10,"June 13, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Oklahoma,1,0.0014067474777449491,0.13144446877584529,0.7772812586280339,0.05676913972217487,5.304427078557671,31.367099690995857,0,0.13,0.78,0,5,30,wk inc covid hosp,hosp,2026-06-20,2026-06-13,2026-06-10,"June 20, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Oklahoma,2,0.010538444095175818,0.14246362302104634,1.110060829031019,0.4252777522319697,5.749103836015793,44.79638264885558,0.01,0.14,1.11,0,6,40,wk inc covid hosp,hosp,2026-06-27,2026-06-13,2026-06-10,"June 27, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Oklahoma,0,NA,NA,NA,9.765076286834696e-5,3.6345177715703056e-4,9.586991066028558e-4,NA,NA,NA,9.8e-5,3.6e-4,9.6e-4,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-06-13,2026-06-10,"June 13, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
Oklahoma,1,NA,NA,NA,3.787923473316376e-5,3.408820856263791e-4,0.0011683386821836692,NA,NA,NA,3.8e-5,3.4e-4,0.0012,wk inc covid prop ed visits,prop_ed,2026-06-20,2026-06-13,2026-06-10,"June 20, 2026","June 10, 2026","June 13, 2026",CovidHub-ensemble
