location_name,horizon,rate_quantile_0.025,rate_quantile_0.5,rate_quantile_0.975,count_quantile_0.025,count_quantile_0.5,count_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.5_rounded,rate_quantile_0.975_rounded,count_quantile_0.025_rounded,count_quantile_0.5_rounded,count_quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Indiana,0,NA,NA,NA,1.8954833072327084e-4,4.7431387191011894e-4,0.00115352265551823,NA,NA,NA,1.9e-4,4.7e-4,0.0012,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Indiana,1,NA,NA,NA,1.101656952893063e-4,4.6249207536490367e-4,0.0013673761283515,NA,NA,NA,1.1e-4,4.6e-4,0.0014,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Indiana,2,NA,NA,NA,1.3651902098597385e-4,5.646566475649429e-4,0.00176930443385766,NA,NA,NA,1.4e-4,5.6e-4,0.0018,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Iowa,0,0.02771963584160002,0.1453584841342994,0.5316549033674489,0.8888888888888888,4.661227953752674,17.04864158487239,0.03,0.15,0.53,1,5,20,wk inc covid hosp,hosp,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Iowa,1,0.01280414088148994,0.1320268538823152,0.7055513560307256,0.41059192214364393,4.233720966666667,22.625,0.01,0.13,0.71,0,4,20,wk inc covid hosp,hosp,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Iowa,2,0.0036280070743289,0.13340074748770012,0.8731685290104008,0.11633973821335387,4.277777777777778,28,0,0.13,0.87,0,4,30,wk inc covid hosp,hosp,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Iowa,0,NA,NA,NA,5.282921961674835e-5,1.9389232350240328e-4,5.722245546526449e-4,NA,NA,NA,5.3e-5,1.9e-4,5.7e-4,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Iowa,1,NA,NA,NA,5.6305522258164175e-5,2.189535726602451e-4,6.803605278922012e-4,NA,NA,NA,5.6e-5,2.2e-4,6.8e-4,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Iowa,2,NA,NA,NA,5.906910956818276e-5,2.5093465958948776e-4,8.831016969743228e-4,NA,NA,NA,5.9e-5,2.5e-4,8.8e-4,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Kansas,0,0.02283018236863827,0.14356143310990577,0.5136791032943611,0.6666666666666666,4.1921532,15,0.02,0.14,0.51,1,4,20,wk inc covid hosp,hosp,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Kansas,1,0.02283018236863827,0.15722049949471098,0.7191507446121055,0.6666666666666666,4.5910131,21,0.02,0.16,0.72,1,5,20,wk inc covid hosp,hosp,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Kansas,2,0.00170255645949221,0.1769561122752859,0.93643700530562,0.04971653845484277,5.1673148997229745,27.345,0,0.18,0.94,0,5,30,wk inc covid hosp,hosp,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Kansas,0,NA,NA,NA,2.684447109404954e-4,6.711616909580682e-4,0.00140304072366429,NA,NA,NA,2.7e-4,6.7e-4,0.0014,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Kansas,1,NA,NA,NA,1.9226761359457913e-4,6.527668715398058e-4,0.00163784859508941,NA,NA,NA,1.9e-4,6.5e-4,0.0016,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Kansas,2,NA,NA,NA,2.249492746745328e-4,7.337524436603649e-4,0.00201419257892757,NA,NA,NA,2.2e-4,7.3e-4,0.002,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Kentucky,0,0.11087925027886132,0.31798723487893277,0.7668907684153802,5,14.339348168354084,34.582249,0.11,0.32,0.77,5,10,30,wk inc covid hosp,hosp,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Kentucky,1,0.07884746686496803,0.332637750836584,0.9819114030438572,3.5555555555555554,15,44.278411,0.08,0.33,0.98,4,20,40,wk inc covid hosp,hosp,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Kentucky,2,0.07896208065159546,0.3244315553475954,1.2394600402269922,3.560723961111111,14.629949,55.892335,0.08,0.32,1.24,4,10,60,wk inc covid hosp,hosp,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Kentucky,0,NA,NA,NA,4.4440018776581e-4,0.00100227467599362,0.00178982923444168,NA,NA,NA,4.4e-4,0.001,0.0018,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Kentucky,1,NA,NA,NA,4.148269217735837e-4,0.00102144989611574,0.00210418585248616,NA,NA,NA,4.1e-4,0.001,0.0021,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Kentucky,2,NA,NA,NA,4.3280675524594417e-4,0.00110250760790937,0.00259646558205774,NA,NA,NA,4.3e-4,0.0011,0.0026,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Louisiana,0,0.34978348894628536,0.765813523714866,1.2847886475823949,15.94681814414518,34.913852085463546,58.574208229151075,0.35,0.77,1.28,20,30,60,wk inc covid hosp,hosp,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Louisiana,1,0.274179687277229,0.7764756666197683,1.4918039386215782,12.5,35.399944938055214,68.0121471358846,0.27,0.78,1.49,10,40,70,wk inc covid hosp,hosp,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Louisiana,2,0.21934374982178323,0.8024581781722188,1.738811483335316,10,36.584501670287665,79.27335448345806,0.22,0.8,1.74,10,40,80,wk inc covid hosp,hosp,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Louisiana,0,NA,NA,NA,0.00203032506483854,0.00327626779396184,0.00480408875096143,NA,NA,NA,0.002,0.0033,0.0048,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Louisiana,1,NA,NA,NA,0.00161030091069922,0.00322168832776988,0.00592955510252972,NA,NA,NA,0.0016,0.0032,0.0059,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Louisiana,2,NA,NA,NA,0.00132410277758214,0.00281033901910925,0.00583021450032835,NA,NA,NA,0.0013,0.0028,0.0058,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Maine,0,0,0.08635817272450629,0.6217110708316751,0,1.2047526423191337,8.673273550297909,0,0.09,0.62,0,1,9,wk inc covid hosp,hosp,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Maine,1,0,0.09842887865459822,0.8408114862665763,0,1.3731468360027703,11.729866760884814,0,0.1,0.84,0,1,10,wk inc covid hosp,hosp,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Maine,2,0,0.13244994517097533,1.2412684369334432,0,1.8477628275994669,17.31650151970554,0,0.13,1.24,0,2,20,wk inc covid hosp,hosp,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Maine,0,NA,NA,NA,2.300448301511579e-4,6.462522426628204e-4,0.00166668365259757,NA,NA,NA,2.3e-4,6.5e-4,0.0017,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Maine,1,NA,NA,NA,2.3465275984114044e-4,6.862430557126515e-4,0.00263463046294699,NA,NA,NA,2.3e-4,6.9e-4,0.0026,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Maine,2,NA,NA,NA,2.457058308058462e-4,9.699003185141356e-4,0.00280337958915291,NA,NA,NA,2.5e-4,9.7e-4,0.0028,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Maryland,0,0.07837547684362883,0.22517540797305635,0.6165234801251943,4.819444444444445,13.84642764147311,37.91110154375362,0.08,0.23,0.62,5,10,40,wk inc covid hosp,hosp,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Maryland,1,0.06730031621879941,0.23070486571931056,0.7576046306534509,4.1384135468441965,14.186443619546758,46.58642697093803,0.07,0.23,0.76,4,10,50,wk inc covid hosp,hosp,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Maryland,2,0.05367006510188982,0.23115218850958463,0.87465079826559,3.3002656890284827,14.213950276262366,53.783799477740104,0.05,0.23,0.87,3,10,50,wk inc covid hosp,hosp,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Maryland,0,NA,NA,NA,5.266902637598657e-4,0.00105069118886327,0.00195218005684103,NA,NA,NA,5.3e-4,0.0011,0.002,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Maryland,1,NA,NA,NA,4.0720767637364793e-4,0.00101772180085269,0.00232182159027631,NA,NA,NA,4.1e-4,0.001,0.0023,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Maryland,2,NA,NA,NA,4.516642207614663e-4,0.00118096131209821,0.00277366121228685,NA,NA,NA,4.5e-4,0.0012,0.0028,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Massachusetts,0,0.07812407887841653,0.2348016950911499,0.6046751506601047,5.467148820857618,16.43150010703805,42.31536658599384,0.08,0.23,0.6,5,20,40,wk inc covid hosp,hosp,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Massachusetts,1,0.06350990977671075,0.2567576054475339,0.7392290813544616,4.444444444444445,17.96798195922822,51.73149505878207,0.06,0.26,0.74,4,20,50,wk inc covid hosp,hosp,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Massachusetts,2,0.04286918909927975,0.30008432369495824,0.8678232234051417,3,21,60.73055555555555,0.04,0.3,0.87,3,20,60,wk inc covid hosp,hosp,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Massachusetts,0,NA,NA,NA,4.125213449733062e-4,8.426389459246703e-4,0.00166397357772511,NA,NA,NA,4.1e-4,8.4e-4,0.0017,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Massachusetts,1,NA,NA,NA,2.9828890885884074e-4,8.02724966347321e-4,0.00195497859744887,NA,NA,NA,3e-4,8e-4,0.002,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Massachusetts,2,NA,NA,NA,3.3769141240016105e-4,9.395097918870656e-4,0.00232896892326241,NA,NA,NA,3.4e-4,9.4e-4,0.0023,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Michigan,0,0.11640035169875224,0.29716938226340617,0.7011551876368153,11.681190842225352,29.822008404827493,70.36342620337427,0.12,0.3,0.7,10,30,70,wk inc covid hosp,hosp,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Michigan,1,0.08691491714965617,0.30062983908858754,0.8539131093834074,8.722222222222221,30.169277601065303,85.69322899642543,0.09,0.3,0.85,9,30,90,wk inc covid hosp,hosp,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Michigan,2,0.0661462658382809,0.34190514441808706,1.136790875031387,6.638013919040531,34.31140184372061,114.08102265282358,0.07,0.34,1.14,7,30,110,wk inc covid hosp,hosp,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Michigan,0,NA,NA,NA,2.1712178700561467e-4,5.101063281452987e-4,0.00110227177720657,NA,NA,NA,2.2e-4,5.1e-4,0.0011,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Michigan,1,NA,NA,NA,2.2445792476693836e-4,5.527487287658136e-4,0.00142265642125542,NA,NA,NA,2.2e-4,5.5e-4,0.0014,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Michigan,2,NA,NA,NA,1.7173523461172616e-4,6.273129015195507e-4,0.00175897472238995,NA,NA,NA,1.7e-4,6.3e-4,0.0018,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Minnesota,0,0.08967214421740048,0.28077597856374403,0.6664248145228888,5.144762620349244,16.108968641417043,38.23481087636613,0.09,0.28,0.67,5,20,40,wk inc covid hosp,hosp,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Minnesota,1,0.06681420404906858,0.2788766777700254,0.769424682643263,3.833333333333333,16,44.14422540003241,0.07,0.28,0.77,4,20,40,wk inc covid hosp,hosp,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Minnesota,2,0.05035273348625458,0.2614468854093988,0.8867806052809823,2.888888888888889,15,50.87729027020397,0.05,0.26,0.89,3,20,50,wk inc covid hosp,hosp,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Minnesota,0,NA,NA,NA,2.07950369214513e-4,5.112227211599776e-4,0.0011015552340759,NA,NA,NA,2.1e-4,5.1e-4,0.0011,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Minnesota,1,NA,NA,NA,1.5381125363039743e-4,3.5773690580393283e-4,0.00109283220071307,NA,NA,NA,1.5e-4,3.6e-4,0.0011,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Minnesota,2,NA,NA,NA,2.8007465356016606e-4,6.758724550423752e-4,0.00154783344598266,NA,NA,NA,2.8e-4,6.8e-4,0.0015,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Mississippi,0,0.13665547344459594,0.37959853734609983,0.8844645920164127,4,11.11111111111111,25.88888888888889,0.14,0.38,0.88,4,10,30,wk inc covid hosp,hosp,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Mississippi,1,0.1358013767355675,0.36821058122571687,1.033552517330122,3.975000000000009,10.77777777777778,30.25279533348963,0.14,0.37,1.03,4,10,30,wk inc covid hosp,hosp,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Mississippi,2,0.07489510350641422,0.3606186104787949,0.9661719743777534,2.1922313572541636,10.555555555555555,28.280520348699163,0.07,0.36,0.97,2,10,30,wk inc covid hosp,hosp,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Mississippi,0,NA,NA,NA,0.00113584025084098,0.00200960538325624,0.00320819596421595,NA,NA,NA,0.0011,0.002,0.0032,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Mississippi,1,NA,NA,NA,8.355734807325479e-4,0.00207872552810123,0.00405899548720065,NA,NA,NA,8.4e-4,0.0021,0.0041,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Mississippi,2,NA,NA,NA,7.757551558426305e-4,0.00185004969544917,0.00410277892577666,NA,NA,NA,7.8e-4,0.0019,0.0041,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Missouri,0,0.03595013270811739,0.16078450960104826,0.5139195511162133,2.2222222222222223,9.93873689216939,31.767433411088632,0.04,0.16,0.51,2,10,30,wk inc covid hosp,hosp,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Missouri,1,0.02110467057342954,0.17795315690518107,0.6987088042486154,1.3045645289193852,11,43.19,0.02,0.18,0.7,1,10,40,wk inc covid hosp,hosp,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Missouri,2,0.02485915658060835,0.1707631303635576,0.8941281202119178,1.5366444020568566,10.555555555555555,55.26965350534189,0.02,0.17,0.89,2,10,60,wk inc covid hosp,hosp,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Montana,0,4.310956881118955e-40,0.17707232164833084,0.5312169649449925,4.8691482e-39,2,6,0,0.18,0.53,0,2,6,wk inc covid hosp,hosp,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Montana,1,1.759580940643587e-48,0.17707232164833084,0.7082892865933234,1.987415e-47,2,8,0,0.18,0.71,0,2,8,wk inc covid hosp,hosp,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Montana,2,2.2206704489314573e-61,0.24101510446578364,0.9738977690658196,2.5082073e-60,2.7222222222222223,11,0,0.24,0.97,0,3,10,wk inc covid hosp,hosp,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Montana,0,NA,NA,NA,1.1443753654390764e-4,4.6716947633845e-4,0.00116292705190146,NA,NA,NA,1.1e-4,4.7e-4,0.0012,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Montana,1,NA,NA,NA,7.422988665761884e-5,4.639316857692671e-4,0.00124049961862604,NA,NA,NA,7.4e-5,4.6e-4,0.0012,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Montana,2,NA,NA,NA,1.1850992555497428e-4,4.856506490454884e-4,0.00144160448074791,NA,NA,NA,1.2e-4,4.9e-4,0.0014,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Nebraska,0,7.567391519205819e-4,0.108581242092078,0.5697154064305493,0.01492225284759474,2.1411298,11.234303556714966,0,0.11,0.57,0,2,10,wk inc covid hosp,hosp,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Nebraska,1,0.00108501204516626,0.12918302006978738,0.8113940002484895,0.02139551527044039,2.5473793502091477,16,0,0.13,0.81,0,3,20,wk inc covid hosp,hosp,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Nebraska,2,0.00592116983357908,0.15248141341665183,1.0931280281125484,0.11676043612382106,3.0068038633749703,21.555555555555557,0.01,0.15,1.09,0,3,20,wk inc covid hosp,hosp,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Nebraska,0,NA,NA,NA,1.0656354197548123e-4,4.11126646930593e-4,9.741682595434812e-4,NA,NA,NA,1.1e-4,4.1e-4,9.7e-4,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Nebraska,1,NA,NA,NA,1.0130527404333484e-4,4.342277766272791e-4,0.00143457681075254,NA,NA,NA,1e-4,4.3e-4,0.0014,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Nebraska,2,NA,NA,NA,1.047935171902702e-4,6.215348829593276e-4,0.0020873625363559,NA,NA,NA,1e-4,6.2e-4,0.0021,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Nevada,0,0.01396725830226927,0.12421391302381396,0.35386048908799217,0.4444444444444444,3.9525426086786215,11.26,0.01,0.12,0.35,0,4,10,wk inc covid hosp,hosp,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Nevada,1,3.2896434489777283e-4,0.1257053247204235,0.4289694206084452,0.01046779348860233,4,13.65,0,0.13,0.43,0,4,10,wk inc covid hosp,hosp,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Nevada,2,0.00532496044614575,0.13094304658377445,0.6060010922296605,0.1694426376285588,4.166666666666666,19.2832274552393,0.01,0.13,0.61,0,4,20,wk inc covid hosp,hosp,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Nevada,0,NA,NA,NA,3.5138356929897383e-4,7.424023586404874e-4,0.00137466622789233,NA,NA,NA,3.5e-4,7.4e-4,0.0014,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Nevada,1,NA,NA,NA,2.562588337144474e-4,6.010266920429841e-4,0.00157931162266758,NA,NA,NA,2.6e-4,6e-4,0.0016,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Nevada,2,NA,NA,NA,2.4778838709719423e-4,7.044810175917402e-4,0.00180501993455959,NA,NA,NA,2.5e-4,7e-4,0.0018,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
New Hampshire,0,0.04889084022174191,0.28540706539460736,0.7041900863807994,0.6852085480665284,4,9.86927335393295,0.05,0.29,0.7,1,4,10,wk inc covid hosp,hosp,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
New Hampshire,1,0.0365788952826096,0.28540706539460736,0.958410553782464,0.5126557779084434,4,13.432191,0.04,0.29,0.96,1,4,10,wk inc covid hosp,hosp,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
New Hampshire,2,0.03915825076983584,0.3018873327068648,1.3343723696468632,0.5488056256168032,4.2309721,18.701322166666664,0.04,0.3,1.33,1,4,20,wk inc covid hosp,hosp,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
New Hampshire,0,NA,NA,NA,4.0209010810466863e-4,9.696306083277342e-4,0.00221255684444053,NA,NA,NA,4e-4,9.7e-4,0.0022,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
New Hampshire,1,NA,NA,NA,4.1589484814099937e-4,0.00101812908814861,0.00286530846587818,NA,NA,NA,4.2e-4,0.001,0.0029,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
New Hampshire,2,NA,NA,NA,4.376925709331711e-4,0.00124538254433336,0.00306645407405836,NA,NA,NA,4.4e-4,0.0012,0.0031,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
New Jersey,0,0.27409592271716615,0.5281157170382248,0.9449356431060688,25.445620979548988,49.02748,87.72284529512827,0.27,0.53,0.94,30,50,90,wk inc covid hosp,hosp,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
New Jersey,1,0.21197368191962165,0.5064296465342227,1.0177315465164096,19.67851952811396,47.0142595,94.48083333333332,0.21,0.51,1.02,20,50,90,wk inc covid hosp,hosp,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
New Jersey,2,0.1877886437675999,0.503925675229518,1.1227000450753242,17.43330804123132,46.781804,104.22555555555556,0.19,0.5,1.12,20,50,100,wk inc covid hosp,hosp,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
