location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,designated_model,ensemble_of_hub_models,forecast_team,forecast_due_date,model_full_name
Georgia,GA,0,wk inc covid hosp,hosp,2026-05-30,2026-05-30,UGA_flucast-INFLAenza,22,27,32,38,45,52,61,20,30,30,40,50,50,60,0.20050368348051065,0.24607270245335394,0.2916417214261973,0.34632454419360925,0.4101211707555899,0.4739177973175706,0.5559420314686886,0.2,0.25,0.29,0.35,0.41,0.47,0.56,TRUE,FALSE,UGA_flucast,2026-05-27,INFLAenza
Georgia,GA,1,wk inc covid hosp,hosp,2026-05-30,2026-06-06,UGA_flucast-INFLAenza,19,25,30,37,46,54,64,20,30,30,40,50,50,60,0.17316227209680463,0.22784509486421664,0.27341411383705994,0.3372107403990406,0.41923497455015857,0.4921454049067079,0.5832834428523946,0.17,0.23,0.27,0.34,0.42,0.49,0.58,TRUE,FALSE,UGA_flucast,2026-05-27,INFLAenza
Georgia,GA,2,wk inc covid hosp,hosp,2026-05-30,2026-06-13,UGA_flucast-INFLAenza,18,23,30,38,47,57,69,20,20,30,40,50,60,70,0.164048468302236,0.20961748727507928,0.27341411383705994,0.34632454419360925,0.42834877834472723,0.5194868162904139,0.6288524618252379,0.16,0.21,0.27,0.35,0.43,0.52,0.63,TRUE,FALSE,UGA_flucast,2026-05-27,INFLAenza
Georgia,GA,0,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-30,UGA_flucast-INFLAenza,4.3163237892847425e-4,6.074769388720073e-4,7.981593167329798e-4,0.0010303015738358959,0.001312108345390131,0.0015951376442545069,0.0019719027513393087,4.3e-4,6.1e-4,8e-4,0.001,0.0013,0.0016,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-05-27,INFLAenza
Georgia,GA,1,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-06-06,UGA_flucast-INFLAenza,4.393787333903618e-4,6.146306499895654e-4,7.8905236959529e-4,0.0010514352482425954,0.0013469077183499243,0.001649137117397905,0.002056059958917456,4.4e-4,6.1e-4,7.9e-4,0.0011,0.0013,0.0016,0.0021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-05-27,INFLAenza
Georgia,GA,2,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-06-13,UGA_flucast-INFLAenza,4.3824141456443716e-4,6.195328720472259e-4,8.145516410484984e-4,0.0010925073535885826,0.0014006120538681017,0.0017440545784551279,0.0022420361210365608,4.4e-4,6.2e-4,8.1e-4,0.0011,0.0014,0.0017,0.0022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-05-27,INFLAenza
Georgia,GA,0,wk inc covid hosp,hosp,2026-05-30,2026-05-30,UMass-ar6_pooled,15.289211089849575,24.390493792564666,32.90148966663004,44.46802842423872,56.02983470488611,68.92786840184151,86.04676032320967,20,20,30,40,60,70,90,0.13934287004663237,0.2222901748780793,0.29985772137069455,0.4052728861898141,0.5106449201424462,0.6281950685922327,0.7842132907440088,0.14,0.22,0.3,0.41,0.51,0.63,0.78,TRUE,FALSE,UMass-Amherst,2026-05-27,AR(6) model with pooling
Georgia,GA,1,wk inc covid hosp,hosp,2026-05-30,2026-06-06,UMass-ar6_pooled,9.504817653876175,20.944381341732832,33.22417144989855,49.22372760659071,68.1393090459641,88.84651216265627,115.37615584983185,10,20,30,50,70,90,120,0.08662504320057993,0.19088298214717783,0.30279857983148534,0.4486153954437608,0.6210082933423946,0.8097296796822078,1.051515646986943,0.09,0.19,0.3,0.45,0.62,0.81,1.05,TRUE,FALSE,UMass-Amherst,2026-05-27,AR(6) model with pooling
Georgia,GA,2,wk inc covid hosp,hosp,2026-05-30,2026-06-13,UMass-ar6_pooled,3.454251275660079,19.403816279589257,34.47619764886914,55.71378148159478,80.54534854869277,108.46220205274382,144.8418491811908,3,20,30,60,80,110,140,0.03148136838350448,0.17684257443803383,0.31420930095456284,0.5077644730767279,0.7340745032379319,0.9885032286355698,1.3200601946798791,0.03,0.18,0.31,0.51,0.73,0.99,1.32,TRUE,FALSE,UMass-Amherst,2026-05-27,AR(6) model with pooling
Georgia,GA,0,wk inc covid hosp,hosp,2026-05-30,2026-05-30,UMass-gbqr,17.152674214427027,28.791541543862188,33.81456459490375,41.329012335806425,52.97850923252057,57.3975494349388,76.18296611265718,20,30,30,40,50,60,80,0.15632610734244512,0.26240046057393257,0.30817930711672104,0.37666450945184776,0.48283573847393707,0.5231100038390878,0.6943166056390311,0.16,0.26,0.31,0.38,0.48,0.52,0.69,TRUE,FALSE,UMass-Amherst,2026-05-27,gradient boosting quantile regression
Georgia,GA,1,wk inc covid hosp,hosp,2026-05-30,2026-06-06,UMass-gbqr,15.179060773130907,27.442073268512516,33.77520185225327,44.6917321627682,54.62693798720668,63.19444896542016,86.32825310859475,20,30,30,40,50,60,90,0.13833898167214884,0.2501016714854007,0.30782056280338843,0.40731167817088326,0.49785919471347145,0.5759418087767221,0.786778760759595,0.14,0.25,0.31,0.41,0.5,0.58,0.79,TRUE,FALSE,UMass-Amherst,2026-05-27,gradient boosting quantile regression
Georgia,GA,2,wk inc covid hosp,hosp,2026-05-30,2026-06-13,UMass-gbqr,12.205600323128643,25.483330109184983,35.37903315366074,46.86820898330012,60.07393751981928,70.88512642302982,95.99275657099817,10,30,40,50,60,70,100,0.11123944653991834,0.23225007064733602,0.3224375666040039,0.42714766087663786,0.5475020797228098,0.6460331341726887,0.8748591490878693,0.11,0.23,0.32,0.43,0.55,0.65,0.87,TRUE,FALSE,UMass-Amherst,2026-05-27,gradient boosting quantile regression
Georgia,GA,0,wk inc covid hosp,hosp,2026-05-30,2026-05-30,CovidHub-ensemble,22,28,33.81456459490375,41.329012335806425,52,63,76.18296611265718,20,30,30,40,50,60,80,0.20050368348051065,0.2551865062479226,0.30817930711672104,0.37666450945184776,0.4739177973175706,0.5741696390578258,0.6943166056390311,0.2,0.26,0.31,0.38,0.47,0.57,0.69,FALSE,TRUE,CovidHub,2026-05-27,Ensemble model using CovidHub submissions
Georgia,GA,1,wk inc covid hosp,hosp,2026-05-30,2026-06-06,CovidHub-ensemble,17,25,33.22417144989855,43,55,69.66666666666667,94,20,30,30,40,60,70,90,0.1549346645076673,0.22784509486421664,0.30279857983148534,0.39189356316645263,0.5012592087012766,0.634928331021617,0.8566975566894545,0.15,0.23,0.3,0.39,0.5,0.63,0.86,FALSE,TRUE,CovidHub,2026-05-27,Ensemble model using CovidHub submissions
Georgia,GA,2,wk inc covid hosp,hosp,2026-05-30,2026-06-13,CovidHub-ensemble,12.936133494897653,21.994444444444447,32.23809882443457,43.045215602761175,58.56,74.10922987818157,108.89153110932997,10,20,30,40,60,70,110,0.11789738253284504,0.2004530512372075,0.2938117073958114,0.3923056492984711,0.5337043502099411,0.6754169804763327,0.9924160494206034,0.12,0.2,0.29,0.39,0.53,0.68,0.99,FALSE,TRUE,CovidHub,2026-05-27,Ensemble model using CovidHub submissions
Georgia,GA,0,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-30,CovidHub-ensemble,7.054940207657412e-4,9.235135153901649e-4,0.0011019103360957625,0.001298081006220028,0.0015155062793089594,0.0017658973418800958,0.002146920101663083,7.1e-4,9.2e-4,0.0011,0.0013,0.0015,0.0018,0.0021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,CovidHub,2026-05-27,Ensemble model using CovidHub submissions
Georgia,GA,1,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-06-06,CovidHub-ensemble,5.608858321794849e-4,8.067521229919249e-4,0.0010154948493471668,0.0012901224145534817,0.001684132432161143,0.0020857558105585577,0.002647002562952251,5.6e-4,8.1e-4,0.001,0.0013,0.0017,0.0021,0.0026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,CovidHub,2026-05-27,Ensemble model using CovidHub submissions
Georgia,GA,2,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-06-13,CovidHub-ensemble,4.617312120233219e-4,6.600847379067688e-4,8.74577517803283e-4,0.0011883943421717473,0.0016241789461713728,0.002127883386903402,0.002785186053612454,4.6e-4,6.6e-4,8.7e-4,0.0012,0.0016,0.0021,0.0028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,CovidHub,2026-05-27,Ensemble model using CovidHub submissions
Hawaii,HI,0,wk inc covid hosp,hosp,2026-05-30,2026-05-30,CEPH-Rtrend_covid,0,1,1,2,3,4,6,0,1,1,2,3,4,6,0,0.07169049778297136,0.07169049778297136,0.14338099556594272,0.21507149334891407,0.28676199113188544,0.43014298669782813,0,0.07,0.07,0.14,0.22,0.29,0.43,TRUE,FALSE,CEPH Lab at Indiana University,2026-05-27,Rtrend COVID
Hawaii,HI,1,wk inc covid hosp,hosp,2026-05-30,2026-06-06,CEPH-Rtrend_covid,0,0,1,1,3,5,8,0,0,1,1,3,5,8,0,0,0.07169049778297136,0.07169049778297136,0.21507149334891407,0.3584524889148568,0.5735239822637709,0,0,0.07,0.07,0.22,0.36,0.57,TRUE,FALSE,CEPH Lab at Indiana University,2026-05-27,Rtrend COVID
Hawaii,HI,2,wk inc covid hosp,hosp,2026-05-30,2026-06-13,CEPH-Rtrend_covid,0,0,0,1,2,5,8,0,0,0,1,2,5,8,0,0,0,0.07169049778297136,0.14338099556594272,0.3584524889148568,0.5735239822637709,0,0,0,0.07,0.14,0.36,0.57,TRUE,FALSE,CEPH Lab at Indiana University,2026-05-27,Rtrend COVID
Hawaii,HI,0,wk inc covid hosp,hosp,2026-05-30,2026-05-30,CFA-EpiAutoGP,0,0.34066675,1.0250075,2.2623803,3.8921994,5.7928792,8.6471155,0,0,1,2,4,6,9,0,0.024422568885607055,0.07348329790627901,0.16219116988138804,0.27903371245658243,0.4152943934446208,0.6199160145818472,0,0.02,0.07,0.16,0.28,0.42,0.62,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-05-27,EpiAutoGP
Hawaii,HI,1,wk inc covid hosp,hosp,2026-05-30,2026-06-06,CFA-EpiAutoGP,0,0.11354209,0.9765744,2.5525638,4.623097,6.9949385,10.13901,0,0,1,3,5,7,10,0,0.008139888951418935,0.07001110485810658,0.18299456944479295,0.33143212522896154,0.501470623026271,0.7268706739265245,0,0.01,0.07,0.18,0.33,0.5,0.73,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-05-27,EpiAutoGP
Hawaii,HI,2,wk inc covid hosp,hosp,2026-05-30,2026-06-13,CFA-EpiAutoGP,0,0.0047894917,0.86767125,2.7111622,5.4388474,8.7377108,13.340109,0,0,1,3,5,9,10,0,3.4336104410040967e-4,0.06220378382447298,0.19436456768837573,0.38991367747161954,0.6264108367356449,0.9563590546890963,0,0,0.06,0.19,0.39,0.63,0.96,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-05-27,EpiAutoGP
Hawaii,HI,0,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-30,CFA_Pyrenew-Pyrenew_E_COVID,7.785328157467623e-4,0.0011015481504470142,0.0014475303841751362,0.0019074883473254906,0.002530360895019718,0.0032890013588120137,0.004487228788287558,7.8e-4,0.0011,0.0014,0.0019,0.0025,0.0033,0.0045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-27,Pyrenew_ED_Visits_COVID
Hawaii,HI,1,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-06-06,CFA_Pyrenew-Pyrenew_E_COVID,6.969851900497228e-4,0.0010860299652316473,0.001522996274380356,0.0022549886308673344,0.0032929660655623702,0.004855179064124069,0.008427715377649645,7e-4,0.0011,0.0015,0.0023,0.0033,0.0049,0.0084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-27,Pyrenew_ED_Visits_COVID
Hawaii,HI,0,wk inc covid hosp,hosp,2026-05-30,2026-05-30,CFA_Pyrenew-Pyrenew_HE_COVID,0,1,2,4,6,7,9,0,1,2,4,6,7,9,0,0.07169049778297136,0.14338099556594272,0.28676199113188544,0.43014298669782813,0.5018334844807995,0.6452144800467422,0,0.07,0.14,0.29,0.43,0.5,0.65,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-27,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Hawaii,HI,1,wk inc covid hosp,hosp,2026-05-30,2026-06-06,CFA_Pyrenew-Pyrenew_HE_COVID,0,2,3,5,7,9,13,0,2,3,5,7,9,10,0,0.14338099556594272,0.21507149334891407,0.3584524889148568,0.5018334844807995,0.6452144800467422,0.9319764711786277,0,0.14,0.22,0.36,0.5,0.65,0.93,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-27,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Hawaii,HI,0,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-30,CFA_Pyrenew-Pyrenew_HE_COVID,7.112221545346211e-4,0.0010343714524042326,0.0013452747438990147,0.0018084618518070593,0.002370631213458472,0.003028030901329581,0.004049819351043598,7.1e-4,0.001,0.0013,0.0018,0.0024,0.003,0.004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-27,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Hawaii,HI,1,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-06-06,CFA_Pyrenew-Pyrenew_HE_COVID,6.148088780998349e-4,9.965396362204045e-4,0.001442458113664616,0.002132353835954107,0.0031593035066970515,0.004511198343170875,0.006820444784758937,6.1e-4,0.001,0.0014,0.0021,0.0032,0.0045,0.0068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-27,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Hawaii,HI,0,wk inc covid hosp,hosp,2026-05-30,2026-05-30,CFA_Pyrenew-Pyrenew_H_COVID,0,0,1,2,4,6,10,0,0,1,2,4,6,10,0,0,0.07169049778297136,0.14338099556594272,0.28676199113188544,0.43014298669782813,0.7169049778297136,0,0,0.07,0.14,0.29,0.43,0.72,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-27,Pyrenew_Hospital_Admissions_COVID
Hawaii,HI,1,wk inc covid hosp,hosp,2026-05-30,2026-06-06,CFA_Pyrenew-Pyrenew_H_COVID,0,0,1,2,4,8,16,0,0,1,2,4,8,20,0,0,0.07169049778297136,0.14338099556594272,0.28676199113188544,0.5735239822637709,1.1470479645275418,0,0,0.07,0.14,0.29,0.57,1.15,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-27,Pyrenew_Hospital_Admissions_COVID
Hawaii,HI,0,wk inc covid hosp,hosp,2026-05-30,2026-05-30,CMU-TimeSeries,0.1650607852399983,0.6867280889111017,1.461232670840856,2.2108961520493544,3.2417734220832357,4.414045424787743,6.303248150783364,0,1,1,2,3,4,6,0.011833289858303607,0.04923187853558549,0.10475649754932169,0.15850024568687415,0.23240435032875367,0.3164451137396806,0.45188299757925315,0.01,0.05,0.1,0.16,0.23,0.32,0.45,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-05-27,AR ensemble with auxiliary data
Hawaii,HI,1,wk inc covid hosp,hosp,2026-05-30,2026-06-06,CMU-TimeSeries,0.16543479552565207,0.9825228124355108,1.666844179709964,2.5766586091440016,3.624728551355751,4.959522137634252,7.384675759888068,0,1,2,3,4,5,7,0.01186010284185808,0.07043754950662677,0.11949688897005588,0.18472193830631212,0.25985859417484247,0.3555506108126657,0.5294110811922178,0.01,0.07,0.12,0.18,0.26,0.36,0.53,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-05-27,AR ensemble with auxiliary data
Hawaii,HI,2,wk inc covid hosp,hosp,2026-05-30,2026-06-13,CMU-TimeSeries,0.5899190932478838,1.3840717464982615,2.098944365650528,3.068924348476595,4.4327887770394385,6.250568731593708,8.682044561657884,1,1,2,3,4,6,9,0.04229159344661989,0.09922479247380692,0.1504743663922494,0.22001271420056814,0.31778883399272617,0.44810638379462875,0.622420096399193,0.04,0.1,0.15,0.22,0.32,0.45,0.62,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-05-27,AR ensemble with auxiliary data
Hawaii,HI,0,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-30,CMU-TimeSeries,0.0012616568238241212,0.001744732409741339,0.002167373286049435,0.0026550896430858075,0.003145126836609254,0.0035896863215122902,0.0042832265823949875,0.0013,0.0017,0.0022,0.0027,0.0031,0.0036,0.0043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-05-27,AR ensemble with auxiliary data
Hawaii,HI,1,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-06-06,CMU-TimeSeries,0.0010147988329729527,0.0015388482102349562,0.0020749079205279243,0.0028332982514723453,0.0038738690751518932,0.004829045277798968,0.0059277449967487525,0.001,0.0015,0.0021,0.0028,0.0039,0.0048,0.0059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-05-27,AR ensemble with auxiliary data
Hawaii,HI,2,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-06-13,CMU-TimeSeries,8.999500879684377e-4,0.0013969522753352714,0.001979175094017201,0.0029508812180544276,0.004648799181589561,0.006223782602008671,0.008044356569597469,9e-4,0.0014,0.002,0.003,0.0046,0.0062,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-05-27,AR ensemble with auxiliary data
Hawaii,HI,0,wk inc covid hosp,hosp,2026-05-30,2026-05-30,CovidHub-baseline,0,0,0,2,5,9.100000000000001,19.099999999999923,0,0,0,2,5,9,20,0,0,0,0.14338099556594272,0.3584524889148568,0.6523835298250394,1.3692885076547474,0,0,0,0.14,0.36,0.65,1.37,FALSE,FALSE,CovidHub-hub-models,2026-05-27,CovidHub baseline model
Hawaii,HI,1,wk inc covid hosp,hosp,2026-05-30,2026-06-06,CovidHub-baseline,0,0,0,2,6.81510065100651,15,24.617995679956785,0,0,0,2,7,20,20,0,0,0,0.14338099556594272,0.4885779581117089,1.0753574667445702,1.7648763647151402,0,0,0,0.14,0.49,1.08,1.76,FALSE,FALSE,CovidHub-hub-models,2026-05-27,CovidHub baseline model
Hawaii,HI,2,wk inc covid hosp,hosp,2026-05-30,2026-06-13,CovidHub-baseline,0,0,0,2,9,18.242651426514268,28.392523925239253,0,0,0,2,9,20,30,0,0,0,0.14338099556594272,0.6452144800467422,1.3078247616480405,2.035474173515326,0,0,0,0.14,0.65,1.31,2.04,FALSE,FALSE,CovidHub-hub-models,2026-05-27,CovidHub baseline model
Hawaii,HI,0,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-30,CovidHub-baseline,0,0,7.999999999999991e-4,0.0024,0.004,0.006510000000000001,0.009599999999999997,0,0,8e-4,0.0024,0.004,0.0065,0.0096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2026-05-27,CovidHub baseline model
Hawaii,HI,1,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-06-06,CovidHub-baseline,0,0,1.353838538385374e-5,0.0024000000000000002,0.005327439274392745,0.008211250212502127,0.011528835663356628,0,0,1.4e-5,0.0024,0.0053,0.0082,0.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2026-05-27,CovidHub baseline model
Hawaii,HI,2,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-06-13,CovidHub-baseline,0,0,0,0.0024,0.005975470754707545,0.009427332373323733,0.013466427689276871,0,0,0,0.0024,0.006,0.0094,0.013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2026-05-27,CovidHub baseline model
Hawaii,HI,0,wk inc covid hosp,hosp,2026-05-30,2026-05-30,Google_SAI-Ensemble,0.2222222222222222,0.3333333333333333,1.2222222222222223,2.7777777777777777,4.333333333333333,7.111111111111111,14.444444444444445,0,0,1,3,4,7,10,0.01593122172954919,0.02389683259432378,0.08762171951252055,0.1991402716193649,0.3106588237262092,0.5097990953455741,1.0355294124206975,0.02,0.02,0.09,0.2,0.31,0.51,1.04,TRUE,FALSE,Google Science AI,2026-05-27,Ensemble Model
Hawaii,HI,1,wk inc covid hosp,hosp,2026-05-30,2026-06-06,Google_SAI-Ensemble,0.2222222222222222,0.4444444444444444,1.8888888888888888,3.3333333333333335,5.222222222222222,9.666666666666666,19.666666666666668,0,0,2,3,5,10,20,0.01593122172954919,0.03186244345909838,0.1354153847011681,0.23896832594323786,0.37438371064440595,0.6930081452353897,1.4099131230651034,0.02,0.03,0.14,0.24,0.37,0.69,1.41,TRUE,FALSE,Google Science AI,2026-05-27,Ensemble Model
Hawaii,HI,2,wk inc covid hosp,hosp,2026-05-30,2026-06-13,Google_SAI-Ensemble,0.2222222222222222,1,2,3.2222222222222223,6.111111111111111,10.88888888888889,22.444444444444443,0,1,2,3,6,10,20,0.01593122172954919,0.07169049778297136,0.14338099556594272,0.2310027150784633,0.4381085975626027,0.7806298647479103,1.6090533946844683,0.02,0.07,0.14,0.23,0.44,0.78,1.61,TRUE,FALSE,Google Science AI,2026-05-27,Ensemble Model
Hawaii,HI,0,wk inc covid hosp,hosp,2026-05-30,2026-05-30,OHT_JHU-nbxd,0.7,0.83,0.97,1.14,1.33,1.53,1.78,1,1,1,1,1,2,2,0.050183348448079944,0.05950311315986622,0.06953978284948222,0.08172716747258733,0.0953483620513519,0.10968646160794619,0.127609086053689,0.05,0.06,0.07,0.08,0.1,0.11,0.13,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-05-27,NBEATS exogenous covariate decoder
Hawaii,HI,1,wk inc covid hosp,hosp,2026-05-30,2026-06-06,OHT_JHU-nbxd,0.67,0.83,1,1.23,1.49,1.77,2.13,1,1,1,1,1,2,2,0.04803263351459081,0.05950311315986622,0.07169049778297136,0.08817931227305477,0.10681884169662732,0.12689218107585928,0.15270076027772897,0.05,0.06,0.07,0.09,0.11,0.13,0.15,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-05-27,NBEATS exogenous covariate decoder
Hawaii,HI,2,wk inc covid hosp,hosp,2026-05-30,2026-06-13,OHT_JHU-nbxd,0.63,0.81,1,1.26,1.57,1.91,2.35,1,1,1,1,2,2,2,0.04516501360327195,0.0580693032042068,0.07169049778297136,0.0903300272065439,0.11255408151926502,0.13692885076547529,0.16847266978998268,0.05,0.06,0.07,0.09,0.11,0.14,0.17,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-05-27,NBEATS exogenous covariate decoder
Hawaii,HI,0,wk inc covid hosp,hosp,2026-05-30,2026-05-30,UGA_flucast-INFLAenza,0,0,0,1,2,3,5,0,0,0,1,2,3,5,0,0,0,0.07169049778297136,0.14338099556594272,0.21507149334891407,0.3584524889148568,0,0,0,0.07,0.14,0.22,0.36,TRUE,FALSE,UGA_flucast,2026-05-27,INFLAenza
Hawaii,HI,1,wk inc covid hosp,hosp,2026-05-30,2026-06-06,UGA_flucast-INFLAenza,0,0,0,1,2,4,6,0,0,0,1,2,4,6,0,0,0,0.07169049778297136,0.14338099556594272,0.28676199113188544,0.43014298669782813,0,0,0,0.07,0.14,0.29,0.43,TRUE,FALSE,UGA_flucast,2026-05-27,INFLAenza
Hawaii,HI,2,wk inc covid hosp,hosp,2026-05-30,2026-06-13,UGA_flucast-INFLAenza,0,0,0,1,3,4,6,0,0,0,1,3,4,6,0,0,0,0.07169049778297136,0.21507149334891407,0.28676199113188544,0.43014298669782813,0,0,0,0.07,0.22,0.29,0.43,TRUE,FALSE,UGA_flucast,2026-05-27,INFLAenza
Hawaii,HI,0,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-30,UGA_flucast-INFLAenza,7.252298817797915e-4,9.613617503239375e-4,0.00121571008079054,0.0015071608698374226,0.0018616950558981058,0.0022504570092784612,0.0026566420785991136,7.3e-4,9.6e-4,0.0012,0.0015,0.0019,0.0023,0.0027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-05-27,INFLAenza
Hawaii,HI,1,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-06-06,UGA_flucast-INFLAenza,7.363675682259036e-4,9.733995539118064e-4,0.0012339597068132132,0.0015737974596667426,0.001961869944064474,0.002368760593279318,0.0028978474144741918,7.4e-4,9.7e-4,0.0012,0.0016,0.002,0.0024,0.0029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-05-27,INFLAenza
Hawaii,HI,2,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-06-13,UGA_flucast-INFLAenza,7.365484920927587e-4,9.93594195311462e-4,0.0012564176660758903,0.0016150918238519692,0.0020685072941664614,0.0025304394554095996,0.0031364301945709778,7.4e-4,9.9e-4,0.0013,0.0016,0.0021,0.0025,0.0031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-05-27,INFLAenza
Hawaii,HI,0,wk inc covid hosp,hosp,2026-05-30,2026-05-30,UMass-ar6_pooled,0,0,0.7460001986165951,2.4087917431224937,4.299220477669696,6.4853102487557965,9.203158904434481,0,0,1,2,4,6,9,0,0,0.0534811255850192,0.17268747911996285,0.30821325612288436,0.4649351200103088,0.6597790430346933,0,0,0.05,0.17,0.31,0.46,0.66,TRUE,FALSE,UMass-Amherst,2026-05-27,AR(6) model with pooling
Hawaii,HI,1,wk inc covid hosp,hosp,2026-05-30,2026-06-06,UMass-ar6_pooled,0,0,0.6026529970749092,3.0632412834068066,6.167090857288565,9.7385562943576,13.94387915117476,0,0,1,3,6,10,10,0,0,0.04320449335069982,0.219605292436782,0.44212181343182877,0.6981619484299854,0.9996436373733147,0,0,0.04,0.22,0.44,0.7,1,TRUE,FALSE,UMass-Amherst,2026-05-27,AR(6) model with pooling
