location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Georgia,GA,2,wk inc covid hosp,hosp,2025-08-30,2025-09-13,CEPH-Rtrend_covid,344,464,547,644,845,340,460,550,640,850,3.135148505331621,4.22880496067986,4.98525067562906,5.86928964370222,7.701164206410522,3.1,4.19,5.01,5.83,7.75,CEPH Lab at Indiana University,2025-08-27,Rtrend COVID
Georgia,GA,0,wk inc covid hosp,hosp,2025-08-30,2025-08-30,CFA-EpiAutoGP,167.47455,277.7357,357.64902,462.28734,707.58865,170,280,360,460,710,1.5263301892836796,2.5312286765471845,3.2595429955997646,4.213196113473055,6.4488241233637185,1.55,2.55,3.28,4.19,6.47,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-08-27,EpiAutoGP
Georgia,GA,1,wk inc covid hosp,hosp,2025-08-30,2025-09-06,CFA-EpiAutoGP,152.28985,278.09178000000003,381.61034,516.75017,977.84884,150,280,380,520,980,1.3879398128042928,2.534473919802355,3.477921764738639,4.709559660190004,8.911922468506567,1.37,2.55,3.46,4.74,8.93,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-08-27,EpiAutoGP
Georgia,GA,2,wk inc covid hosp,hosp,2025-08-30,2025-09-13,CFA-EpiAutoGP,133.45421,274.33298,399.80804,578.89698,1223.7223,130,270,400,580,1200,1.2162754854991633,2.50021695409933,3.6437720320510607,5.27595349298834,11.152764941238294,1.18,2.46,3.65,5.29,10.94,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-08-27,EpiAutoGP
Georgia,GA,0,wk inc covid hosp,hosp,2025-08-30,2025-08-30,CFA_Pyrenew-PyrenewHEW_COVID,276,321,347,375,434,280,320,350,380,430,2.5154098473009516,2.9255310180565415,3.1624899167153266,3.417676422963249,3.9553908468428007,2.55,2.92,3.19,3.46,3.92,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Georgia,GA,0,wk inc covid prop ed visits,prop_ed,2025-08-30,2025-08-30,CFA_Pyrenew-PyrenewHEW_COVID,0.0093184613669013,0.01118715939102741,0.01223146756067294,0.01333106208470731,0.01574849435849964,0.0093,0.011,0.012,0.013,0.016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Georgia,GA,1,wk inc covid hosp,hosp,2025-08-30,2025-09-06,CFA_Pyrenew-PyrenewHEW_COVID,219.975,285,323,365,455.02499999999986,220,290,320,370,460,2.0048089897102424,2.5974340814520693,2.9437586256456787,3.3265383850175625,4.147008571623606,2.01,2.64,2.92,3.37,4.19,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Georgia,GA,1,wk inc covid prop ed visits,prop_ed,2025-08-30,2025-09-06,CFA_Pyrenew-PyrenewHEW_COVID,0.00503779132911179,0.00829413743618277,0.01021762798490878,0.01247214032405951,0.01714655159402388,0.005,0.0083,0.01,0.012,0.017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Georgia,GA,0,wk inc covid prop ed visits,prop_ed,2025-08-30,2025-08-30,CFA_Pyrenew-Pyrenew_E_COVID,0.0090617276917428,0.01078301182740125,0.01179438277168068,0.0129029291454636,0.01532383971598277,0.0091,0.011,0.012,0.013,0.015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_ED_Visits_COVID
Georgia,GA,1,wk inc covid prop ed visits,prop_ed,2025-08-30,2025-09-06,CFA_Pyrenew-Pyrenew_E_COVID,0.00449141735251369,0.00702494234332882,0.008818406681578,0.01086103914617396,0.01608357990074445,0.0045,0.007,0.0088,0.011,0.016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_ED_Visits_COVID
Georgia,GA,0,wk inc covid hosp,hosp,2025-08-30,2025-08-30,CFA_Pyrenew-Pyrenew_HE_COVID,274,322.75,347,377,444.02499999999986,270,320,350,380,440,2.4971822397118144,2.9414801746970367,3.1624899167153266,3.4359040305523867,4.0467567298833504,2.46,2.92,3.19,3.46,4.01,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Georgia,GA,0,wk inc covid prop ed visits,prop_ed,2025-08-30,2025-08-30,CFA_Pyrenew-Pyrenew_HE_COVID,0.0097512450888038,0.01142689252516227,0.01248004420438907,0.01349904543381403,0.01570522173184406,0.0098,0.011,0.012,0.013,0.016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Georgia,GA,1,wk inc covid hosp,hosp,2025-08-30,2025-09-06,CFA_Pyrenew-Pyrenew_HE_COVID,225.975,293,331,374,465,230,290,330,370,470,2.059491812477654,2.670344511808619,3.016669056002228,3.408562619168681,4.237918764474429,2.1,2.64,3.01,3.37,4.28,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Georgia,GA,1,wk inc covid prop ed visits,prop_ed,2025-08-30,2025-09-06,CFA_Pyrenew-Pyrenew_HE_COVID,0.0057653390015624,0.0087674956673823,0.01071387310959454,0.01265525783323044,0.01654472311935503,0.0058,0.0088,0.011,0.013,0.017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Georgia,GA,0,wk inc covid hosp,hosp,2025-08-30,2025-08-30,CFA_Pyrenew-Pyrenew_HW_COVID,282.975,346,388,430,527.0249999999999,280,350,390,430,530,2.5789786287680685,3.1533761129207583,3.536155872292642,3.918935631664526,4.803202444832549,2.55,3.19,3.55,3.92,4.83,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_Wastewater_COVID
Georgia,GA,1,wk inc covid hosp,hosp,2025-08-30,2025-09-06,CFA_Pyrenew-Pyrenew_HW_COVID,255,373,436.5,517,717.1249999999993,260,370,440,520,720,2.3240199676150097,3.3994488153741123,3.9781753563292224,4.7118365617919995,6.535736546180048,2.37,3.37,4.01,4.74,6.56,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_Wastewater_COVID
Georgia,GA,0,wk inc covid hosp,hosp,2025-08-30,2025-08-30,CFA_Pyrenew-Pyrenew_H_COVID,299,360,394,431,513,300,360,390,430,510,2.7250273345760307,3.2809693660447192,3.5908386950600537,3.9280494354590942,4.675381346613725,2.73,3.28,3.55,3.92,4.65,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_COVID
Georgia,GA,1,wk inc covid hosp,hosp,2025-08-30,2025-09-06,CFA_Pyrenew-Pyrenew_H_COVID,280.975,393,454,518,708.0249999999999,280,390,450,520,710,2.560751021178931,3.581724891265485,4.137666922734174,4.720950365586568,6.452800931649477,2.55,3.55,4.1,4.74,6.47,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_COVID
Georgia,GA,0,wk inc covid hosp,hosp,2025-08-30,2025-08-30,CMU-TimeSeries,159.49040063756215,293.5406933975148,347.8294256054396,413.1659457618431,668.4842233732525,160,290,350,410,670,1.4535642185278905,2.675272285346588,3.170049138945495,3.765513364270837,6.092434051588435,1.46,2.64,3.19,3.74,6.11,Carnegie Mellon Delphi Group,2025-08-27,AR ensemble with auxiliary data
Georgia,GA,1,wk inc covid hosp,hosp,2025-08-30,2025-09-06,CMU-TimeSeries,147.20768599133024,293.86198700877145,373.1458528142312,471.5289773015624,919.9610793682226,150,290,370,470,920,1.341621967177458,2.678200492280029,3.400778089305901,4.297422582580062,8.384344776001592,1.37,2.64,3.37,4.28,8.38,Carnegie Mellon Delphi Group,2025-08-27,AR ensemble with auxiliary data
Georgia,GA,2,wk inc covid hosp,hosp,2025-08-30,2025-09-13,CMU-TimeSeries,125.42693046571574,283.2048089398424,395.42783007569483,535.9964611663228,1150.575084571892,130,280,400,540,1200,1.1431164348195402,2.5810730623560296,3.603851658221921,4.884966581653008,10.486115571707472,1.18,2.55,3.65,4.92,10.94,Carnegie Mellon Delphi Group,2025-08-27,AR ensemble with auxiliary data
Georgia,GA,0,wk inc covid prop ed visits,prop_ed,2025-08-30,2025-08-30,CMU-TimeSeries,0.01330159432526284,0.016080421741874,0.01748514933568895,0.0188208374382758,0.02190807627683132,0.013,0.016,0.017,0.019,0.022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2025-08-27,AR ensemble with auxiliary data
Georgia,GA,1,wk inc covid prop ed visits,prop_ed,2025-08-30,2025-09-06,CMU-TimeSeries,0.01232198269293951,0.01627454953647914,0.01884221427713552,0.02087012064787958,0.02669415317004492,0.012,0.016,0.019,0.021,0.027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2025-08-27,AR ensemble with auxiliary data
Georgia,GA,2,wk inc covid prop ed visits,prop_ed,2025-08-30,2025-09-13,CMU-TimeSeries,0.0113203740201302,0.01618077182739204,0.01985811504696086,0.02275089099340392,0.03083711667277429,0.011,0.016,0.02,0.023,0.031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2025-08-27,AR ensemble with auxiliary data
Georgia,GA,0,wk inc covid hosp,hosp,2025-08-30,2025-08-30,CMU-climate_baseline,30.5,110.16666666666666,369.5000000000002,802.9583333333335,3618.345833333329,30,110,370,800,3600,0.2779710157343443,1.004037384701648,3.367550502093124,7.318004705213866,32.97689398589501,0.27,1,3.37,7.29,32.81,Carnegie Mellon Delphi Group,2025-08-27,climatological baseline
Georgia,GA,1,wk inc covid hosp,hosp,2025-08-30,2025-09-06,CMU-climate_baseline,27,111.16666666666666,371.0000000000001,760.7916666666669,3338.879166666664,30,110,370,760,3300,0.24607270245335394,1.0131511884962165,3.3812212077849755,6.933705978542887,30.429889618772904,0.27,1,3.37,6.93,30.08,Carnegie Mellon Delphi Group,2025-08-27,climatological baseline
Georgia,GA,2,wk inc covid hosp,hosp,2025-08-30,2025-09-13,CMU-climate_baseline,27,111.33333333333334,311.50000000000017,735.3333333333334,3187.733333333346,30,110,310,740,3200,0.24607270245335394,1.0146701557953115,2.8389498820081407,6.701683723606159,29.05237614940647,0.27,1,2.83,6.74,29.16,Carnegie Mellon Delphi Group,2025-08-27,climatological baseline
Georgia,GA,0,wk inc covid hosp,hosp,2025-08-30,2025-08-30,CovidHub-baseline,260.225,309.5,330,350.5,399.775,260,310,330,350,400,2.371639592441631,2.8207222744190017,3.0075552522076596,3.1943882299963176,3.643470911973688,2.37,2.83,3.01,3.19,3.65,CovidHub-hub-models,2025-08-27,CovidHub baseline model
Georgia,GA,1,wk inc covid hosp,hosp,2025-08-30,2025-09-06,CovidHub-baseline,238,297.71717217172176,330,362.40036900369,422,240,300,330,360,420,2.1690853031073423,2.7133358934468905,3.0075552522076596,3.302845858178914,3.8460252013079765,2.19,2.73,3.01,3.28,3.83,CovidHub-hub-models,2025-08-27,CovidHub baseline model
Georgia,GA,2,wk inc covid hosp,hosp,2025-08-30,2025-09-13,CovidHub-baseline,217.40586355863556,290.6960219602196,330,369.38079380793806,442.87364998649974,220,290,330,370,440,1.9813943842621702,2.6493465080070653,3.0075552522076596,3.3664640802475714,4.0362635517614365,2.01,2.64,3.01,3.37,4.01,CovidHub-hub-models,2025-08-27,CovidHub baseline model
Georgia,GA,0,wk inc covid hosp,hosp,2025-08-30,2025-08-30,CovidHub-ensemble,222.39,293.540693397515,347,383.78,491,220,290,350,380,490,2.0268188258741255,2.675272285346589,3.1624899167153266,3.4976956202795617,4.474877663133214,2.01,2.64,3.19,3.46,4.47,CovidHub,2025-08-27,Ensemble model using CovidHub submissions
Georgia,GA,1,wk inc covid hosp,hosp,2025-08-30,2025-09-06,CovidHub-ensemble,211.975,291,343.81,405.45,548.43,210,290,340,410,550,1.9318985593536926,2.6521169042194814,3.1334168826106525,3.6951917485078654,4.998283415055293,1.91,2.64,3.1,3.74,5.01,CovidHub,2025-08-27,Ensemble model using CovidHub submissions
Georgia,GA,2,wk inc covid hosp,hosp,2025-08-30,2025-09-13,CovidHub-ensemble,187.6125,274.95,365.378915037847,473.498230583161,720.5,190,270,370,470,720,1.7098635144085137,2.5058403533166542,3.3299917423273113,4.315369970610361,6.566495633986722,1.73,2.46,3.37,4.28,6.56,CovidHub,2025-08-27,Ensemble model using CovidHub submissions
Georgia,GA,0,wk inc covid hosp,hosp,2025-08-30,2025-08-30,NEU_ISI-AdaptiveEnsemble,209,271,307,346,460,210,270,310,350,460,1.904784993064851,2.469840828328108,2.7979377649325805,3.1533761129207583,4.192349745501586,1.91,2.46,2.83,3.19,4.19,MOBS Lab at Northeastern University and ISI Foundation,2025-08-27,Adaptive Ensemble
Georgia,GA,1,wk inc covid hosp,hosp,2025-08-30,2025-09-06,NEU_ISI-AdaptiveEnsemble,221,291,334,382,503,220,290,330,380,500,2.014150638599675,2.6521169042194814,3.044010467385934,3.4814730495252304,4.5842433086680385,2.01,2.64,3.01,3.46,4.56,MOBS Lab at Northeastern University and ISI Foundation,2025-08-27,Adaptive Ensemble
Georgia,GA,2,wk inc covid hosp,hosp,2025-08-30,2025-09-13,NEU_ISI-AdaptiveEnsemble,206,252,293,342,541,210,250,290,340,540,1.8774435816811448,2.2966785562313032,2.670344511808619,3.1169208977424834,4.930567852861648,1.91,2.28,2.64,3.1,4.92,MOBS Lab at Northeastern University and ISI Foundation,2025-08-27,Adaptive Ensemble
Georgia,GA,0,wk inc covid hosp,hosp,2025-08-30,2025-08-30,OHT_JHU-nbxd,222.39,292.01,335.29,383.78,492.39,220,290,340,380,490,2.0268188258741255,2.661321846051996,3.055767274280928,3.4976956202795617,4.487545850407665,2.01,2.64,3.1,3.46,4.47,One Health Trust and Johns Hopkins University,2025-08-27,NBEATS exogenous covariate decoder
Georgia,GA,1,wk inc covid hosp,hosp,2025-08-30,2025-09-06,OHT_JHU-nbxd,207.21,290.19,343.81,405.45,548.43,210,290,340,410,550,1.8884712842725733,2.644734723145881,3.1334168826106525,3.6951917485078654,4.998283415055293,1.91,2.64,3.1,3.74,5.01,One Health Trust and Johns Hopkins University,2025-08-27,NBEATS exogenous covariate decoder
Georgia,GA,2,wk inc covid hosp,hosp,2025-08-30,2025-09-13,OHT_JHU-nbxd,185.25,275.15,335.33,406.1,575.46,190,280,340,410,580,1.688332152943845,2.507663114075568,3.0561318264327104,3.7011157209743355,5.2446295316224845,1.73,2.55,3.1,3.74,5.29,One Health Trust and Johns Hopkins University,2025-08-27,NBEATS exogenous covariate decoder
Georgia,GA,0,wk inc covid hosp,hosp,2025-08-30,2025-08-30,UGA_flucast-INFLAenza,233,301,339,383,482.0249999999997,230,300,340,380,480,2.123516284134499,2.7432549421651684,3.0895794863587773,3.4905868533197992,4.393081274076958,2.1,2.73,3.1,3.46,4.37,UGA_flucast,2025-08-27,INFLAenza
Georgia,GA,1,wk inc covid hosp,hosp,2025-08-30,2025-09-06,UGA_flucast-INFLAenza,211.975,289,343,401,547.0499999999993,210,290,340,400,550,1.9318985593536926,2.633889296630344,3.126034701537052,3.654635321622035,4.985706365818782,1.91,2.64,3.1,3.65,5.01,UGA_flucast,2025-08-27,INFLAenza
Georgia,GA,2,wk inc covid hosp,hosp,2025-08-30,2025-09-13,UGA_flucast-INFLAenza,189.975,274.75,334,411,596,190,270,330,410,600,1.731394875873182,2.504017592557741,3.044010467385934,3.745773359567721,5.431827061562924,1.73,2.46,3.01,3.74,5.47,UGA_flucast,2025-08-27,INFLAenza
Hawaii,HI,0,wk inc covid hosp,hosp,2025-08-30,2025-08-30,CEPH-Rtrend_covid,65,75,82,89,102,70,80,80,90,100,4.659882355893139,5.376787333722852,5.878620818203651,6.38045430268445,7.3124307738630785,5.02,5.74,5.74,6.45,7.17,CEPH Lab at Indiana University,2025-08-27,Rtrend COVID
Hawaii,HI,1,wk inc covid hosp,hosp,2025-08-30,2025-09-06,CEPH-Rtrend_covid,58,76,88,102,129,60,80,90,100,130,4.158048871412339,5.448477831505823,6.308763804901479,7.3124307738630785,9.248074214003305,4.3,5.74,6.45,7.17,9.32,CEPH Lab at Indiana University,2025-08-27,Rtrend COVID
Hawaii,HI,2,wk inc covid hosp,hosp,2025-08-30,2025-09-13,CEPH-Rtrend_covid,51,75,92,112,157,50,80,90,110,160,3.6562153869315392,5.376787333722852,6.595525796033365,8.029335751692791,11.255408151926503,3.58,5.74,6.45,7.89,11.47,CEPH Lab at Indiana University,2025-08-27,Rtrend COVID
Hawaii,HI,0,wk inc covid hosp,hosp,2025-08-30,2025-08-30,CFA-EpiAutoGP,19.879334,46.096451,69.386128,103.61888,233.66052,20,50,70,100,230,1.4251593500539472,3.304677518218348,4.974326055552967,7.4284890869139755,16.751238991027932,1.43,3.58,5.02,7.17,16.49,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-08-27,EpiAutoGP
Hawaii,HI,1,wk inc covid hosp,hosp,2025-08-30,2025-09-06,CFA-EpiAutoGP,17.49469,42.14504,63.816676,101.60788,257.81606,20,40,60,100,260,1.254203034658771,3.0213988966832392,4.575049269294602,7.28431949587242,18.482961677844408,1.43,2.87,4.3,7.17,18.64,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-08-27,EpiAutoGP
Hawaii,HI,2,wk inc covid hosp,hosp,2025-08-30,2025-09-13,CFA-EpiAutoGP,14.778258,39.329554,64.871522,103.8966,261.17735,10,40,60,100,260,1.0594606723851787,2.819555303842252,4.650671704118977,7.448398971958262,18.72393423113733,0.72,2.87,4.3,7.17,18.64,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-08-27,EpiAutoGP
Hawaii,HI,0,wk inc covid hosp,hosp,2025-08-30,2025-08-30,CFA_Pyrenew-PyrenewHEW_COVID,51.475,68,77,86,109,50,70,80,90,110,3.690268373378451,4.874953849242051,5.520168329288794,6.1653828093355365,7.814264258343878,3.58,5.02,5.74,6.45,7.89,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Hawaii,HI,0,wk inc covid prop ed visits,prop_ed,2025-08-30,2025-08-30,CFA_Pyrenew-PyrenewHEW_COVID,0.02162693575374245,0.02583777218450797,0.02819244914664987,0.03069228590067144,0.03512996122345401,0.022,0.026,0.028,0.031,0.035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Hawaii,HI,1,wk inc covid hosp,hosp,2025-08-30,2025-09-06,CFA_Pyrenew-PyrenewHEW_COVID,43.475,63,74,85,109.52499999999986,40,60,70,90,110,3.1167443911146795,4.5165013603271955,5.30509683593988,6.093692311552565,7.851901769679928,2.87,4.3,5.02,6.45,7.89,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Hawaii,HI,1,wk inc covid prop ed visits,prop_ed,2025-08-30,2025-09-06,CFA_Pyrenew-PyrenewHEW_COVID,0.01623221903644822,0.02337547233393139,0.02717776098731435,0.03103208786481531,0.03898334514539907,0.016,0.023,0.027,0.031,0.039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Hawaii,HI,0,wk inc covid prop ed visits,prop_ed,2025-08-30,2025-08-30,CFA_Pyrenew-Pyrenew_E_COVID,0.02273996898571086,0.02750746030616989,0.02977489005008374,0.03240711276018813,0.03840999324891241,0.023,0.028,0.03,0.032,0.038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_ED_Visits_COVID
Hawaii,HI,1,wk inc covid prop ed visits,prop_ed,2025-08-30,2025-09-06,CFA_Pyrenew-Pyrenew_E_COVID,0.01695288520711004,0.02422565077856327,0.02836268132930476,0.03288711760803428,0.04167706048117547,0.017,0.024,0.028,0.033,0.042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_ED_Visits_COVID
Hawaii,HI,0,wk inc covid hosp,hosp,2025-08-30,2025-08-30,CFA_Pyrenew-Pyrenew_HE_COVID,53,69,79,90,113.02499999999986,50,70,80,90,110,3.799596382497482,4.946644347025024,5.663549324854737,6.452144800467423,8.102818511920328,3.58,5.02,5.74,6.45,7.89,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Hawaii,HI,0,wk inc covid prop ed visits,prop_ed,2025-08-30,2025-08-30,CFA_Pyrenew-Pyrenew_HE_COVID,0.0216868500950356,0.02643305179327108,0.0288605747281638,0.03151075117973988,0.03710182153695514,0.022,0.026,0.029,0.032,0.037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Hawaii,HI,1,wk inc covid hosp,hosp,2025-08-30,2025-09-06,CFA_Pyrenew-Pyrenew_HE_COVID,42,64,76,88,118,40,60,80,90,120,3.0110009068847967,4.588191858110167,5.448477831505823,6.308763804901479,8.45947873839062,2.87,4.3,5.74,6.45,8.6,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Hawaii,HI,1,wk inc covid prop ed visits,prop_ed,2025-08-30,2025-09-06,CFA_Pyrenew-Pyrenew_HE_COVID,0.01564953798581162,0.02289370736315019,0.0271614346053855,0.03165248033455599,0.04135551085636537,0.016,0.023,0.027,0.032,0.041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Hawaii,HI,0,wk inc covid hosp,hosp,2025-08-30,2025-08-30,CFA_Pyrenew-Pyrenew_HW_COVID,35,51,60,70,94,40,50,60,70,90,2.5091674224039977,3.6562153869315392,4.301429866978281,5.018334844807995,6.738906791599308,2.87,3.58,4.3,5.02,6.45,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_Wastewater_COVID
Hawaii,HI,1,wk inc covid hosp,hosp,2025-08-30,2025-09-06,CFA_Pyrenew-Pyrenew_HW_COVID,23,42,56,69,99,20,40,60,70,100,1.6488814490083412,3.0110009068847967,4.014667875846396,4.946644347025024,7.097359280514165,1.43,2.87,4.3,5.02,7.17,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_Wastewater_COVID
Hawaii,HI,0,wk inc covid hosp,hosp,2025-08-30,2025-08-30,CFA_Pyrenew-Pyrenew_H_COVID,32.975,50,60,73,102,30,50,60,70,100,2.3639941643934805,3.5845248891485677,4.301429866978281,5.233406338156909,7.3124307738630785,2.15,3.58,4.3,5.02,7.17,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_COVID
Hawaii,HI,1,wk inc covid hosp,hosp,2025-08-30,2025-09-06,CFA_Pyrenew-Pyrenew_H_COVID,20,39,53.5,70.25,123.02499999999986,20,40,50,70,120,1.4338099556594273,2.795929413535883,3.8354416313889677,5.036257469253738,8.819723489750041,1.43,2.87,3.58,5.02,8.6,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_COVID
Hawaii,HI,0,wk inc covid hosp,hosp,2025-08-30,2025-08-30,CMU-TimeSeries,40.631514747249774,55.02582970705891,59.56769707050336,65.56950603844768,93.15028523094568,40,60,60,70,90,2.9128935179064777,3.9448291226200665,4.2704378547696304,4.700710527279861,6.67799031683226,2.87,4.3,4.3,5.02,6.45,Carnegie Mellon Delphi Group,2025-08-27,AR ensemble with auxiliary data
Hawaii,HI,1,wk inc covid hosp,hosp,2025-08-30,2025-09-06,CMU-TimeSeries,38.77698585239756,50.20554791729112,57.92234967124923,67.56111307197577,109.90334242484062,40,50,60,70,110,2.7799414182816187,3.599260721657421,4.152482080691184,4.843489826901556,7.879025326449178,2.87,3.58,4.3,5.02,7.89,Carnegie Mellon Delphi Group,2025-08-27,AR ensemble with auxiliary data
Hawaii,HI,2,wk inc covid hosp,hosp,2025-08-30,2025-09-13,CMU-TimeSeries,31.92848398995299,49.020313631722615,57.90779017144304,73.22553707368792,137.7250998862145,30,50,60,70,140,2.288968910695361,3.5142906857355705,4.151438302902608,5.24957520323811,9.873580968052169,2.15,3.58,4.3,5.02,10.04,Carnegie Mellon Delphi Group,2025-08-27,AR ensemble with auxiliary data
Hawaii,HI,0,wk inc covid prop ed visits,prop_ed,2025-08-30,2025-08-30,CMU-TimeSeries,0.02889913680929105,0.03256775632063938,0.03451789311088373,0.03657485184585922,0.04092690592203914,0.029,0.033,0.035,0.037,0.041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2025-08-27,AR ensemble with auxiliary data
Hawaii,HI,1,wk inc covid prop ed visits,prop_ed,2025-08-30,2025-09-06,CMU-TimeSeries,0.02574296189714299,0.03122000717052659,0.03442496498035139,0.03766672018083891,0.04644551547435065,0.026,0.031,0.034,0.038,0.046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2025-08-27,AR ensemble with auxiliary data
Hawaii,HI,2,wk inc covid prop ed visits,prop_ed,2025-08-30,2025-09-13,CMU-TimeSeries,0.02345645424111522,0.03070644823669007,0.0352600373366536,0.03957713830666095,0.05099494019298811,0.023,0.031,0.035,0.04,0.051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2025-08-27,AR ensemble with auxiliary data
