location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Nevada,NV,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,CFA_Pyrenew-Pyrenew_HE_RSV,9,17,23,30,48,9,20,20,30,50,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Nevada,NV,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,CFA_Pyrenew-Pyrenew_H_RSV,1,5,7,10,19,1,5,7,10,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_Hospital_Admissions_RSV
Nevada,NV,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,CFA_Pyrenew-Pyrenew_H_RSV,0,2,3,6,14,0,2,3,6,10,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_Hospital_Admissions_RSV
Nevada,NV,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,Google_SAI-RSVEns,1,6.5,9.5,16.5,44.5,1,7,10,20,40,Google Science AI,2026-04-08,RSVEnsemble
Nevada,NV,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,Google_SAI-RSVEns,1.5,6,8,13.5,41,2,6,8,10,40,Google Science AI,2026-04-08,RSVEnsemble
Nevada,NV,2,wk inc rsv hosp,hosp,2026-04-11,2026-04-25,Google_SAI-RSVEns,1,5,6.5,8,23,1,5,7,8,20,Google Science AI,2026-04-08,RSVEnsemble
Nevada,NV,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,RSVHub-baseline,0,7,10,13,42.37499999999998,0,7,10,10,40,RSVHub-hub-models,2026-04-08,RSVHub baseline model
Nevada,NV,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,RSVHub-baseline,0,2.782540325403253,10,18.438459384593845,52.016400664006625,0,3,10,20,50,RSVHub-hub-models,2026-04-08,RSVHub baseline model
Nevada,NV,2,wk inc rsv hosp,hosp,2026-04-11,2026-04-25,RSVHub-baseline,0,0.027137771377716113,10,22.211972119721196,59.81821093210935,0,0,10,20,60,RSVHub-hub-models,2026-04-08,RSVHub baseline model
Nevada,NV,0,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-11,RSVHub-baseline,0,0.0021999999999999997,0.0024,0.0026,0.0048000000000000004,0,0.0022,0.0024,0.0026,0.0048,RSVHub-hub-models,2026-04-08,RSVHub baseline model
Nevada,NV,1,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-18,RSVHub-baseline,0,0.0018000000000000002,0.0024,0.0029999999999999996,0.0053,0,0.0018,0.0024,0.003,0.0053,RSVHub-hub-models,2026-04-08,RSVHub baseline model
Nevada,NV,2,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-25,RSVHub-baseline,0,0.001599999999999998,0.0024,0.003218656186561868,0.0058,0,0.0016,0.0024,0.0032,0.0058,RSVHub-hub-models,2026-04-08,RSVHub baseline model
Nevada,NV,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,UGA_flucast-INFLAenza,3,8,12,18,33,3,8,10,20,30,UGA_flucast,2026-04-08,INFLAenza
Nevada,NV,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,UGA_flucast-INFLAenza,2,6,9,14,29,2,6,9,10,30,UGA_flucast,2026-04-08,INFLAenza
Nevada,NV,2,wk inc rsv hosp,hosp,2026-04-11,2026-04-25,UGA_flucast-INFLAenza,1,4,6,10,23,1,4,6,10,20,UGA_flucast,2026-04-08,INFLAenza
Nevada,NV,0,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-11,UGA_flucast-INFLAenza,0.0012036167732496297,0.0018864275371354854,0.0023353175299276755,0.002855409185250927,0.00412445139224463,0.0012,0.0019,0.0023,0.0029,0.0041,UGA_flucast,2026-04-08,INFLAenza
Nevada,NV,1,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-18,UGA_flucast-INFLAenza,8.447605204766158e-4,0.0014915641966119456,0.0019395421048688639,0.002490378207576924,0.003905239956919247,8.4e-4,0.0015,0.0019,0.0025,0.0039,UGA_flucast,2026-04-08,INFLAenza
Nevada,NV,2,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-25,UGA_flucast-INFLAenza,6.047438970710991e-4,0.0011966056160416564,0.0016272441028654953,0.002183800872815556,0.003621531847003057,6e-4,0.0012,0.0016,0.0022,0.0036,UGA_flucast,2026-04-08,INFLAenza
Nevada,NV,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,RSVHub-ensemble,4,8.5,12,17.25,38.75,4,9,10,20,40,RSVHub,2026-04-08,Ensemble using RSVHub forecast submissions
Nevada,NV,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,RSVHub-ensemble,2,6,8.5,13.75,35,2,6,9,10,40,RSVHub,2026-04-08,Ensemble using RSVHub forecast submissions
Nevada,NV,2,wk inc rsv hosp,hosp,2026-04-11,2026-04-25,RSVHub-ensemble,1,4,6,8,23,1,4,6,8,20,RSVHub,2026-04-08,Ensemble using RSVHub forecast submissions
Nevada,NV,0,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-11,RSVHub-ensemble,0.001195084189516295,0.0017792988969725777,0.002131438465442958,0.0025492380832130936,0.0035286531701522353,0.0012,0.0018,0.0021,0.0025,0.0035,RSVHub,2026-04-08,Ensemble using RSVHub forecast submissions
Nevada,NV,1,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-18,RSVHub-ensemble,7.368477342357395e-4,0.0012760504627778529,0.001653510866155037,0.0021164124049015322,0.0033094809780405436,7.4e-4,0.0013,0.0017,0.0021,0.0033,RSVHub,2026-04-08,Ensemble using RSVHub forecast submissions
New Hampshire,NH,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,CEPH-Rtrend_rsv,8,12,14,17,23,8,10,10,20,20,CEPH Lab at Indiana University,2026-04-08,Rtrend RSV
New Hampshire,NH,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,CEPH-Rtrend_rsv,5,8,10,13,19,5,8,10,10,20,CEPH Lab at Indiana University,2026-04-08,Rtrend RSV
New Hampshire,NH,2,wk inc rsv hosp,hosp,2026-04-11,2026-04-25,CEPH-Rtrend_rsv,3,6,7,10,17,3,6,7,10,20,CEPH Lab at Indiana University,2026-04-08,Rtrend RSV
New Hampshire,NH,0,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-11,CFA_Pyrenew-Pyrenew_E_RSV,0.0025898265706355214,0.0039955142827070396,0.004837062679235848,0.005840776574006485,0.008053794865943457,0.0026,0.004,0.0048,0.0058,0.0081,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_ED_Visits_RSV
New Hampshire,NH,1,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-18,CFA_Pyrenew-Pyrenew_E_RSV,0.001841989932395503,0.0034328312366802326,0.0045073528013416546,0.005800282988615377,0.00889172436587772,0.0018,0.0034,0.0045,0.0058,0.0089,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_ED_Visits_RSV
New Hampshire,NH,0,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-11,CFA_Pyrenew-Pyrenew_HE_RSV,0.00209881702353831,0.0033248271164999,0.00405044637463628,0.00480507483161376,0.00653542698732003,0.0021,0.0033,0.0041,0.0048,0.0065,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_Hospital_Admissions_ED_Visits_RSV
New Hampshire,NH,1,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-18,CFA_Pyrenew-Pyrenew_HE_RSV,0.0013664432867557,0.00263412033597674,0.00345952001205613,0.00452476419413087,0.00685727207893763,0.0014,0.0026,0.0035,0.0045,0.0069,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_Hospital_Admissions_ED_Visits_RSV
New Hampshire,NH,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,CFA_Pyrenew-Pyrenew_HE_RSV,13,19,23,28,40,10,20,20,30,40,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_Hospital_Admissions_ED_Visits_RSV
New Hampshire,NH,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,CFA_Pyrenew-Pyrenew_HE_RSV,9,16,20,26,40.024999999999864,9,20,20,30,40,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_Hospital_Admissions_ED_Visits_RSV
New Hampshire,NH,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,CFA_Pyrenew-Pyrenew_H_RSV,7,13,17,22,34,7,10,20,20,30,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_Hospital_Admissions_RSV
New Hampshire,NH,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,CFA_Pyrenew-Pyrenew_H_RSV,4,9,13,19,35,4,9,10,20,40,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_Hospital_Admissions_RSV
New Hampshire,NH,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,Google_SAI-RSVEns,4.5,10,14.5,19.5,38.5,5,10,10,20,40,Google Science AI,2026-04-08,RSVEnsemble
New Hampshire,NH,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,Google_SAI-RSVEns,3.5,8,10.5,14,33.5,4,8,10,10,30,Google Science AI,2026-04-08,RSVEnsemble
New Hampshire,NH,2,wk inc rsv hosp,hosp,2026-04-11,2026-04-25,Google_SAI-RSVEns,2,6,8,11.5,22.5,2,6,8,10,20,Google Science AI,2026-04-08,RSVEnsemble
New Hampshire,NH,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,RSVHub-baseline,6.625000000000001,19,21,23,35.37499999999998,7,20,20,20,40,RSVHub-hub-models,2026-04-08,RSVHub baseline model
New Hampshire,NH,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,RSVHub-baseline,1.857531075310753,16.417434174341743,21,25.561335613356132,40.28625361253609,2,20,20,30,40,RSVHub-hub-models,2026-04-08,RSVHub baseline model
New Hampshire,NH,2,wk inc rsv hosp,hosp,2026-04-11,2026-04-25,RSVHub-baseline,0,14,21,28,44.28953189531891,0,10,20,30,40,RSVHub-hub-models,2026-04-08,RSVHub baseline model
New Hampshire,NH,0,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-11,RSVHub-baseline,0.0010249999999999994,0.004299999999999999,0.004699999999999999,0.0050999999999999995,0.00837499999999999,0.001,0.0043,0.0047,0.0051,0.0084,RSVHub-hub-models,2026-04-08,RSVHub baseline model
New Hampshire,NH,1,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-18,RSVHub-baseline,1e-4,0.0038494929949299496,0.004699999999999999,0.005550800758007578,0.009383905239052392,1e-4,0.0038,0.0047,0.0056,0.0094,RSVHub-hub-models,2026-04-08,RSVHub baseline model
New Hampshire,NH,2,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-25,RSVHub-baseline,0,0.0034999999999999988,0.004699999999999999,0.0059,0.010021770142701414,0,0.0035,0.0047,0.0059,0.01,RSVHub-hub-models,2026-04-08,RSVHub baseline model
New Hampshire,NH,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,UGA_flucast-INFLAenza,3,7,10,15,28,3,7,10,20,30,UGA_flucast,2026-04-08,INFLAenza
New Hampshire,NH,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,UGA_flucast-INFLAenza,1,5,8,12,24,1,5,8,10,20,UGA_flucast,2026-04-08,INFLAenza
New Hampshire,NH,2,wk inc rsv hosp,hosp,2026-04-11,2026-04-25,UGA_flucast-INFLAenza,1,3,5,9,20,1,3,5,9,20,UGA_flucast,2026-04-08,INFLAenza
New Hampshire,NH,0,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-11,UGA_flucast-INFLAenza,0.0021328718297337107,0.003194916893006793,0.003849045864488941,0.004628847008719662,0.0065236292421224215,0.0021,0.0032,0.0038,0.0046,0.0065,UGA_flucast,2026-04-08,INFLAenza
New Hampshire,NH,1,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-18,UGA_flucast-INFLAenza,0.0014947665003953905,0.0024920280483646346,0.003155045790734815,0.004028923540218298,0.0062138832548542565,0.0015,0.0025,0.0032,0.004,0.0062,UGA_flucast,2026-04-08,INFLAenza
New Hampshire,NH,2,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-25,UGA_flucast-INFLAenza,0.0010974270136152313,0.0019769477856100177,0.002649503719611419,0.003498935417882752,0.005805921691018125,0.0011,0.002,0.0026,0.0035,0.0058,UGA_flucast,2026-04-08,INFLAenza
New Hampshire,NH,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,RSVHub-ensemble,6.25,11,14.25,18.25,33.25,6,10,10,20,30,RSVHub,2026-04-08,Ensemble using RSVHub forecast submissions
New Hampshire,NH,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,RSVHub-ensemble,4.25,8,10.25,13.5,28.75,4,8,10,10,30,RSVHub,2026-04-08,Ensemble using RSVHub forecast submissions
New Hampshire,NH,2,wk inc rsv hosp,hosp,2026-04-11,2026-04-25,RSVHub-ensemble,2,6,7,10,20,2,6,7,10,20,RSVHub,2026-04-08,Ensemble using RSVHub forecast submissions
New Hampshire,NH,0,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-11,RSVHub-ensemble,0.0021158444266360103,0.0032598720047533466,0.00394974611956261,0.004716960920166711,0.006529528114721225,0.0021,0.0033,0.0039,0.0047,0.0065,RSVHub,2026-04-08,Ensemble using RSVHub forecast submissions
New Hampshire,NH,1,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-18,RSVHub-ensemble,0.0014306048935755454,0.0025630741921706876,0.0033072829013954725,0.0042768438671745845,0.006535577666895944,0.0014,0.0026,0.0033,0.0043,0.0065,RSVHub,2026-04-08,Ensemble using RSVHub forecast submissions
New Jersey,NJ,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,CEPH-Rtrend_rsv,28,44,55,69,97,30,40,60,70,100,CEPH Lab at Indiana University,2026-04-08,Rtrend RSV
New Jersey,NJ,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,CEPH-Rtrend_rsv,15,27,37,49,77,20,30,40,50,80,CEPH Lab at Indiana University,2026-04-08,Rtrend RSV
New Jersey,NJ,2,wk inc rsv hosp,hosp,2026-04-11,2026-04-25,CEPH-Rtrend_rsv,7,16,23,34,61,7,20,20,30,60,CEPH Lab at Indiana University,2026-04-08,Rtrend RSV
New Jersey,NJ,0,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-11,CFA_Pyrenew-Pyrenew_E_RSV,0.0016675211923541395,0.0020505766715292664,0.0022606798409921473,0.002508457496184286,0.0030022227705469827,0.0017,0.0021,0.0023,0.0025,0.003,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_ED_Visits_RSV
New Jersey,NJ,1,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-18,CFA_Pyrenew-Pyrenew_E_RSV,0.001078950012162559,0.0015164479590684514,0.0018017971644946288,0.0021451567817048272,0.0029078539810911052,0.0011,0.0015,0.0018,0.0021,0.0029,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_ED_Visits_RSV
New Jersey,NJ,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,CFA_Pyrenew-Pyrenew_H_RSV,26,39,47,56,78,30,40,50,60,80,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_Hospital_Admissions_RSV
New Jersey,NJ,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,CFA_Pyrenew-Pyrenew_H_RSV,11,21,29,38,62,10,20,30,40,60,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_Hospital_Admissions_RSV
New Jersey,NJ,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,Google_SAI-RSVEns,32,51.5,62.5,76,139.5,30,50,60,80,140,Google Science AI,2026-04-08,RSVEnsemble
New Jersey,NJ,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,Google_SAI-RSVEns,28,45,51,64.5,118,30,50,50,60,120,Google Science AI,2026-04-08,RSVEnsemble
New Jersey,NJ,2,wk inc rsv hosp,hosp,2026-04-11,2026-04-25,Google_SAI-RSVEns,24,37.5,40.5,48.5,98.5,20,40,40,50,100,Google Science AI,2026-04-08,RSVEnsemble
New Jersey,NJ,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,RSVHub-baseline,0,62.49999999999999,77,91.5,187.12499999999994,0,60,80,90,190,RSVHub-hub-models,2026-04-08,RSVHub baseline model
New Jersey,NJ,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,RSVHub-baseline,0,48,77,106.97336223362234,198.63451409514096,0,50,80,110,200,RSVHub-hub-models,2026-04-08,RSVHub baseline model
New Jersey,NJ,2,wk inc rsv hosp,hosp,2026-04-11,2026-04-25,RSVHub-baseline,0,37.03786287862879,77,117.79622796227963,218.93209132091334,0,40,80,120,220,RSVHub-hub-models,2026-04-08,RSVHub baseline model
New Jersey,NJ,0,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-11,RSVHub-baseline,7.999999999999995e-4,0.0024,0.0026,0.0028,0.0044,8e-4,0.0024,0.0026,0.0028,0.0044,RSVHub-hub-models,2026-04-08,RSVHub baseline model
New Jersey,NJ,1,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-18,RSVHub-baseline,1.999999999999988e-4,0.0021999999999999997,0.0026,0.0030000000000000005,0.005022510050100495,2e-4,0.0022,0.0026,0.003,0.005,RSVHub-hub-models,2026-04-08,RSVHub baseline model
New Jersey,NJ,2,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-25,RSVHub-baseline,0,0.0019000000000000002,0.0026,0.0032999999999999995,0.005359739597395975,0,0.0019,0.0026,0.0033,0.0054,RSVHub-hub-models,2026-04-08,RSVHub baseline model
New Jersey,NJ,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,UGA_flucast-INFLAenza,21,39,53,73,128,20,40,50,70,130,UGA_flucast,2026-04-08,INFLAenza
New Jersey,NJ,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,UGA_flucast-INFLAenza,12,26,39,56,112,10,30,40,60,110,UGA_flucast,2026-04-08,INFLAenza
New Jersey,NJ,2,wk inc rsv hosp,hosp,2026-04-11,2026-04-25,UGA_flucast-INFLAenza,7,18,28,42,92,7,20,30,40,90,UGA_flucast,2026-04-08,INFLAenza
New Jersey,NJ,0,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-11,UGA_flucast-INFLAenza,0.001192287645089949,0.0018507884996286949,0.0023056868344975157,0.0028252354388951465,0.004020472872021807,0.0012,0.0019,0.0023,0.0028,0.004,UGA_flucast,2026-04-08,INFLAenza
New Jersey,NJ,1,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-18,UGA_flucast-INFLAenza,8.592649012853826e-4,0.0014746694838593793,0.0019272791747196986,0.002489238745992356,0.003813486381645413,8.6e-4,0.0015,0.0019,0.0025,0.0038,UGA_flucast,2026-04-08,INFLAenza
New Jersey,NJ,2,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-25,UGA_flucast-INFLAenza,5.940951177803407e-4,0.0012012552107081896,0.0016307918634285183,0.0021887698401270384,0.003615510089613874,5.9e-4,0.0012,0.0016,0.0022,0.0036,UGA_flucast,2026-04-08,INFLAenza
New Jersey,NJ,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,RSVHub-ensemble,28,44,55,73,128,30,40,60,70,130,RSVHub,2026-04-08,Ensemble using RSVHub forecast submissions
New Jersey,NJ,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,RSVHub-ensemble,15,27,39,56,112,20,30,40,60,110,RSVHub,2026-04-08,Ensemble using RSVHub forecast submissions
New Jersey,NJ,2,wk inc rsv hosp,hosp,2026-04-11,2026-04-25,RSVHub-ensemble,7,18,28,42,92,7,20,30,40,90,RSVHub,2026-04-08,Ensemble using RSVHub forecast submissions
New Mexico,NM,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,CEPH-Rtrend_rsv,14,20,24,30,39,10,20,20,30,40,CEPH Lab at Indiana University,2026-04-08,Rtrend RSV
New Mexico,NM,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,CEPH-Rtrend_rsv,8,13,17,22,33,8,10,20,20,30,CEPH Lab at Indiana University,2026-04-08,Rtrend RSV
New Mexico,NM,2,wk inc rsv hosp,hosp,2026-04-11,2026-04-25,CEPH-Rtrend_rsv,5,9,12,16,27,5,9,10,20,30,CEPH Lab at Indiana University,2026-04-08,Rtrend RSV
New Mexico,NM,0,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-11,CFA_Pyrenew-Pyrenew_E_RSV,0.0032471745548162843,0.004361041750123032,0.004951609619672065,0.005631273162824563,0.007289985649219216,0.0032,0.0044,0.005,0.0056,0.0073,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_ED_Visits_RSV
New Mexico,NM,1,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-18,CFA_Pyrenew-Pyrenew_E_RSV,0.0019787163269620197,0.003101624605548909,0.003786848645698806,0.004694483664228011,0.006935354140908001,0.002,0.0031,0.0038,0.0047,0.0069,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_ED_Visits_RSV
New Mexico,NM,0,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-11,CFA_Pyrenew-Pyrenew_HE_RSV,0.00254149062495139,0.00348630926495015,0.00401659509811183,0.00468545652870355,0.00601798404971484,0.0025,0.0035,0.004,0.0047,0.006,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_Hospital_Admissions_ED_Visits_RSV
New Mexico,NM,1,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-18,CFA_Pyrenew-Pyrenew_HE_RSV,0.00138550761718436,0.00223437587886269,0.00286536375317027,0.00355355419067916,0.00540408162306591,0.0014,0.0022,0.0029,0.0036,0.0054,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_Hospital_Admissions_ED_Visits_RSV
New Mexico,NM,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,CFA_Pyrenew-Pyrenew_HE_RSV,24,34,40,46,63,20,30,40,50,60,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_Hospital_Admissions_ED_Visits_RSV
New Mexico,NM,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,CFA_Pyrenew-Pyrenew_HE_RSV,17,26,32,38,56.024999999999864,20,30,30,40,60,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_Hospital_Admissions_ED_Visits_RSV
New Mexico,NM,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,CFA_Pyrenew-Pyrenew_H_RSV,10,18,23,28,41,10,20,20,30,40,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_Hospital_Admissions_RSV
New Mexico,NM,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,CFA_Pyrenew-Pyrenew_H_RSV,5,11,15,21.25,37,5,10,20,20,40,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_Hospital_Admissions_RSV
New Mexico,NM,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,Google_SAI-RSVEns,8.5,17,20,27,53.5,9,20,20,30,50,Google Science AI,2026-04-08,RSVEnsemble
New Mexico,NM,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,Google_SAI-RSVEns,6,11.5,15.5,21,48.5,6,10,20,20,50,Google Science AI,2026-04-08,RSVEnsemble
New Mexico,NM,2,wk inc rsv hosp,hosp,2026-04-11,2026-04-25,Google_SAI-RSVEns,4,7.5,11,15.5,36.5,4,8,10,20,40,Google Science AI,2026-04-08,RSVEnsemble
New Mexico,NM,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,RSVHub-baseline,0,25,27,29,56.74999999999997,0,30,30,30,60,RSVHub-hub-models,2026-04-08,RSVHub baseline model
New Mexico,NM,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,RSVHub-baseline,0,20.676091760917608,27,33.5721582215822,67.75934084340854,0,20,30,30,70,RSVHub-hub-models,2026-04-08,RSVHub baseline model
New Mexico,NM,2,wk inc rsv hosp,hosp,2026-04-11,2026-04-25,RSVHub-baseline,0,16.079490794907954,27,38,78.06620266202661,0,20,30,40,80,RSVHub-hub-models,2026-04-08,RSVHub baseline model
New Mexico,NM,0,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-11,RSVHub-baseline,6.999999999999992e-4,0.004725,0.005,0.005274999999999999,0.009300000000000001,7e-4,0.0047,0.005,0.0053,0.0093,RSVHub-hub-models,2026-04-08,RSVHub baseline model
New Mexico,NM,1,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-18,RSVHub-baseline,0,0.0041643343933439325,0.005,0.0058390236402364026,0.011791395263952625,0,0.0042,0.005,0.0058,0.012,RSVHub-hub-models,2026-04-08,RSVHub baseline model
New Mexico,NM,2,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-25,RSVHub-baseline,0,0.0036141501415014148,0.005,0.0063877818778187755,0.013073938339383398,0,0.0036,0.005,0.0064,0.013,RSVHub-hub-models,2026-04-08,RSVHub baseline model
New Mexico,NM,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,UM-DeepOutbreak,0,7.4839018890548115,18.82212041450001,29.576312860945187,51.81780659166664,0,7,20,30,50,"University of Michigan, Computer Science and Engineering",2026-04-08,DeepOutbreak
New Mexico,NM,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,UM-DeepOutbreak,0,0,8.857785094999999,35.310356896125,74.72830352150001,0,0,9,40,70,"University of Michigan, Computer Science and Engineering",2026-04-08,DeepOutbreak
New Mexico,NM,2,wk inc rsv hosp,hosp,2026-04-11,2026-04-25,UM-DeepOutbreak,0,0,4.9377364824999965,49.73721206180467,62.6386364875,0,0,5,50,60,"University of Michigan, Computer Science and Engineering",2026-04-08,DeepOutbreak
New Mexico,NM,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,UGA_flucast-INFLAenza,7,15,21,29,52,7,20,20,30,50,UGA_flucast,2026-04-08,INFLAenza
New Mexico,NM,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,UGA_flucast-INFLAenza,4,10,15,22,45,4,10,20,20,50,UGA_flucast,2026-04-08,INFLAenza
New Mexico,NM,2,wk inc rsv hosp,hosp,2026-04-11,2026-04-25,UGA_flucast-INFLAenza,2,7,11,17,37,2,7,10,20,40,UGA_flucast,2026-04-08,INFLAenza
