location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Michigan,0,0.7324104164904148,1.2904374004831118,2.298210312630964,73.5,129.5,230.63360948333332,0.73,1.29,2.3,70,130,230,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Michigan,1,0.6327627407774332,1.116053967985394,1.8086053141906162,63.5,112,181.5,0.63,1.12,1.81,60,110,180,wk inc rsv hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Michigan,2,0.29894302713894483,0.7025161137765203,1.6666073762996174,30,70.5,167.25,0.3,0.7,1.67,30,70,170,wk inc rsv hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Michigan,0,NA,NA,NA,0.003695689704668605,0.005339687041064387,0.007611798751873051,NA,NA,NA,0.0037,0.0053,0.0076,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Michigan,1,NA,NA,NA,0.0025507647590453514,0.0044129532088915055,0.0076313519952715255,NA,NA,NA,0.0026,0.0044,0.0076,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Minnesota,0,0.444459705195978,0.771486113637947,1.4641025582926335,25.5,44.26249594233334,84,0.44,0.77,1.46,30,40,80,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Minnesota,1,0.296306470130652,0.5392643233240426,1.568681312456393,17,30.9392282,90,0.3,0.54,1.57,20,30,90,wk inc rsv hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Minnesota,2,0.12200854652438611,0.4147485212128416,1.1155067110801016,7,23.795379349999997,64,0.12,0.41,1.12,7,20,60,wk inc rsv hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Minnesota,0,NA,NA,NA,0.003074079467184493,0.004779698436059621,0.007126213104185899,NA,NA,NA,0.0031,0.0048,0.0071,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Minnesota,1,NA,NA,NA,0.001992097424792697,0.003905141591792927,0.00713655408559228,NA,NA,NA,0.002,0.0039,0.0071,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Mississippi,0,0.15373740762517044,0.3501796507017771,1.0590799191956186,4.5,10.25,31,0.15,0.35,1.06,5,10,30,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Mississippi,1,0.09395063799315971,0.26476997979890465,0.9907521824733206,2.75,7.75,29,0.09,0.26,0.99,3,8,30,wk inc rsv hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Mississippi,2,0.06832773672229797,0.17081934180574493,0.6832773672229797,2,5,20,0.07,0.17,0.68,2,5,20,wk inc rsv hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Mississippi,0,NA,NA,NA,0.0012185846299168637,0.002125369370640137,0.0034849629445085012,NA,NA,NA,0.0012,0.0021,0.0035,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Mississippi,1,NA,NA,NA,8.459572643426926e-4,0.001806207335057852,0.003560704956905309,NA,NA,NA,8.5e-4,0.0018,0.0036,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Missouri,0,0.43274972247396304,0.8290999355809572,1.5206906135533653,26.75,51.25,94,0.43,0.83,1.52,30,50,90,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Missouri,1,0.30332924472474043,0.6471023887461129,1.3508262365075108,18.75,40,83.5,0.3,0.65,1.35,20,40,80,wk inc rsv hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Missouri,2,0.19413071662383388,0.45297167212227907,1.156695519883677,12,28,71.5,0.19,0.45,1.16,10,30,70,wk inc rsv hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Montana,0,0.4205467639147857,1.1067020103020675,2.257672101016218,4.75,12.5,25.5,0.42,1.11,2.26,5,10,30,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Montana,1,0.309876562884579,0.8410935278295714,2.0141976587497634,3.5,9.5,22.75,0.31,0.84,2.01,4,10,20,wk inc rsv hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Montana,2,0.17707232164833084,0.5312169649449925,1.1509700907141505,2,6,13,0.18,0.53,1.15,2,6,10,wk inc rsv hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Montana,0,NA,NA,NA,0.003054191140573834,0.005407674326154382,0.008932959833338663,NA,NA,NA,0.0031,0.0054,0.0089,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Montana,1,NA,NA,NA,0.0021489401010888224,0.004772685273819091,0.009672554622169153,NA,NA,NA,0.0021,0.0048,0.0097,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Nebraska,0,0.2535606250776529,0.6592576252018976,2.1806213756678154,5,13,43,0.25,0.66,2.18,5,10,40,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Nebraska,1,0.15213637504659178,0.5324773126630712,1.8763486255746318,3,10.5,37,0.15,0.53,1.88,3,10,40,wk inc rsv hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Nebraska,2,0.10142425003106119,0.40569700012424476,1.369227375419326,2,8,27,0.1,0.41,1.37,2,8,30,wk inc rsv hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Nevada,0,0.1257053247204235,0.3771159741612705,1.2177703332291028,4,12,38.75,0.13,0.38,1.22,4,10,40,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Nevada,1,0.06285266236021175,0.26712381503089994,1.0999215913037057,2,8.5,35,0.06,0.27,1.1,2,9,40,wk inc rsv hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Nevada,2,0.031426331180105876,0.18855798708063526,0.7228056171424352,1,6,23,0.03,0.19,0.72,1,6,20,wk inc rsv hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Nevada,0,NA,NA,NA,0.001195084189516295,0.002131438465442958,0.0035286531701522353,NA,NA,NA,0.0012,0.0021,0.0035,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Nevada,1,NA,NA,NA,7.368477342357395e-4,0.001653510866155037,0.0033094809780405436,NA,NA,NA,7.4e-4,0.0017,0.0033,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
New Hampshire,0,0.445948539679074,1.0167626704682888,2.372446231092674,6.25,14.25,33.25,0.45,1.02,2.37,6,10,30,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
New Hampshire,1,0.3032450069817703,0.7313556050736814,2.0513632825237402,4.25,10.25,28.75,0.3,0.73,2.05,4,10,30,wk inc rsv hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
New Hampshire,2,0.14270353269730368,0.4994623644405629,1.427035326973037,2,7,20,0.14,0.5,1.43,2,7,20,wk inc rsv hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
New Hampshire,0,NA,NA,NA,0.0021158444266360103,0.00394974611956261,0.006529528114721225,NA,NA,NA,0.0021,0.0039,0.0065,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
New Hampshire,1,NA,NA,NA,0.0014306048935755454,0.0033072829013954725,0.006535577666895944,NA,NA,NA,0.0014,0.0033,0.0065,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
New Jersey,0,0.3016112612165727,0.5924506916754108,1.3787943369900466,28,55,128,0.3,0.59,1.38,30,60,130,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
New Jersey,1,0.16157746136602108,0.4201013995516549,1.206445044866291,15,39,112,0.16,0.42,1.21,20,40,110,wk inc rsv hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
New Jersey,2,0.07540281530414318,0.3016112612165727,0.9910084297115961,7,28,92,0.08,0.3,0.99,7,30,90,wk inc rsv hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
New Mexico,0,0.4045773404323171,0.9995440175386657,2.4750613767624103,8.5,21,52,0.4,1,2.48,9,20,50,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
New Mexico,1,0.28558400501104736,0.7377586796118722,2.3084707071726327,6,15.5,48.5,0.29,0.74,2.31,6,20,50,wk inc rsv hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
New Mexico,2,0.14279200250552368,0.5235706758535867,1.749202030692665,3,11,36.75,0.14,0.52,1.75,3,10,40,wk inc rsv hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
New Mexico,0,NA,NA,NA,0.0025352319033270765,0.004200718106783815,0.006560666044002411,NA,NA,NA,0.0025,0.0042,0.0066,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
New Mexico,1,NA,NA,NA,0.0015561414106489279,0.0032309598088910425,0.0060961143736504835,NA,NA,NA,0.0016,0.0032,0.0061,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
New York,0,0.4910004727925386,1.052326534136092,1.913960187243712,96,205.75,374.2158880833333,0.49,1.05,1.91,100,210,370,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
New York,1,0.30943258962446446,0.8029903565461308,1.6643650575174662,60.5,157,325.41525797916665,0.31,0.8,1.66,60,160,330,wk inc rsv hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
New York,2,0.17389600078069076,0.5523755318916059,1.6238817719961562,34,108,317.5,0.17,0.55,1.62,30,110,320,wk inc rsv hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
North Carolina,0,0.17697796158646772,0.40984370051603053,0.9966653626185287,19,44,107,0.18,0.41,1,20,40,110,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
North Carolina,1,0.0931462955718251,0.31669740494420534,0.9221483261610686,10,34,99,0.09,0.32,0.92,10,30,100,wk inc rsv hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
North Carolina,2,0.055887777343095066,0.23286573892956278,0.7591423089103746,6,25,81.5,0.06,0.23,0.76,6,30,80,wk inc rsv hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
North Dakota,0,1.9633718497537738,3.4761337667771737,5.3107599214651255,15.25,27,41.25,1.96,3.48,5.31,20,30,40,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
North Dakota,1,1.4483890694904888,3.08989668157971,5.117641378866394,11.25,24,39.75,1.45,3.09,5.12,10,20,40,wk inc rsv hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
North Dakota,2,0.7724741703949275,1.7380668833885868,3.2186423766455308,6,13.5,25,0.77,1.74,3.22,6,10,30,wk inc rsv hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
North Dakota,0,NA,NA,NA,0.00671084286266883,0.010612296626401084,0.016066201965370605,NA,NA,NA,0.0067,0.011,0.016,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
North Dakota,1,NA,NA,NA,0.004909226613419977,0.00949512443996003,0.01619891805277969,NA,NA,NA,0.0049,0.0095,0.016,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Ohio,0,0.2270911508223968,0.5178527177632226,1.3858927241778047,26.75,61,163.25,0.23,0.52,1.39,30,60,160,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Ohio,1,0.1634207347039678,0.4414482184211079,1.1800250453948844,19.25,52,139,0.16,0.44,1.18,20,50,140,wk inc rsv hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Ohio,2,0.06791511052632428,0.28014983092108764,0.9168539921053778,8,33,108,0.07,0.28,0.92,8,30,110,wk inc rsv hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Ohio,0,NA,NA,NA,0.001937047031938908,0.0029619989429370687,0.004425769648706406,NA,NA,NA,0.0019,0.003,0.0044,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Ohio,1,NA,NA,NA,0.0012852947981205562,0.002517439511342606,0.004546278880630655,NA,NA,NA,0.0013,0.0025,0.0045,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Oklahoma,0,0.31594684064310424,0.6442837534682909,1.1398866407515917,12.75,26,46,0.32,0.64,1.14,10,30,50,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Oklahoma,1,0.20443619100436153,0.5141879955564245,1.0407660632949316,8.25,20.75,42,0.2,0.51,1.04,8,20,40,wk inc rsv hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Oklahoma,2,0.1486808661849902,0.39648230982664057,0.8673050527457764,6,16,35,0.15,0.4,0.87,6,20,40,wk inc rsv hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Oklahoma,0,NA,NA,NA,0.001622384230121405,0.002968174062981025,0.005017696584442939,NA,NA,NA,0.0016,0.003,0.005,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Oklahoma,1,NA,NA,NA,0.0010785402733176981,0.0023582813125520453,0.004728347013319237,NA,NA,NA,0.0011,0.0024,0.0047,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Oregon,0,0.1299640661172101,0.3898921983516303,1.110602019547068,5.5,16.5,47,0.13,0.39,1.11,6,20,50,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Oregon,1,0.05907457550782277,0.27174304733598476,0.9629155807775113,2.5,11.5,40.75,0.06,0.27,0.96,3,10,40,wk inc rsv hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Oregon,2,0.023629830203129108,0.18903864162503287,0.7679694816016961,1,8,32.5,0.02,0.19,0.77,1,8,30,wk inc rsv hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Pennsylvania,0,0.6906427476376739,1.4217980586842616,2.7146311238501455,89.5,184.25,351.7874999999998,0.69,1.42,2.71,90,180,350,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Pennsylvania,1,0.47264657310399466,1.059114157690176,2.3999835480409164,61.25,137.25,311.01249999999993,0.47,1.06,2.4,60,140,310,wk inc rsv hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Pennsylvania,2,0.2083503261029854,0.7176511232436165,1.7323943781526008,27,93,224.5,0.21,0.72,1.73,30,90,220,wk inc rsv hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Pennsylvania,0,NA,NA,NA,0.0014257538230316223,0.002269602369395019,0.003437772101488651,NA,NA,NA,0.0014,0.0023,0.0034,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Pennsylvania,1,NA,NA,NA,9.484118532102062e-4,0.0018408602851835965,0.0033581460907299338,NA,NA,NA,9.5e-4,0.0018,0.0034,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Puerto Rico,0,0.12173321314207422,0.3651996394262227,0.6695326722814082,4,12,22,0.12,0.37,0.67,4,10,20,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Puerto Rico,1,0.09129990985655567,0.31954968449794485,0.821699188709001,3,10.5,27,0.09,0.32,0.82,3,10,30,wk inc rsv hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Puerto Rico,2,0.07608325821379638,0.31954968449794485,0.9738657051365938,2.5,10.5,32,0.08,0.32,0.97,3,10,30,wk inc rsv hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Rhode Island,0,0.9611846188491051,1.7621718012233591,3.2726047737005244,10.5,19.25,35.75,0.96,1.76,3.27,10,20,40,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Rhode Island,1,0.6407897458994033,1.3731208840701499,2.9750952488186586,7,15,32.5,0.64,1.37,2.98,7,20,30,wk inc rsv hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Rhode Island,2,0.32039487294970165,0.9154139227134334,2.4258468951905985,3.5,10,26.5,0.32,0.92,2.43,4,10,30,wk inc rsv hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Rhode Island,0,NA,NA,NA,0.0014302293218769646,0.0027214857896704346,0.004656752977740374,NA,NA,NA,0.0014,0.0027,0.0047,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Rhode Island,1,NA,NA,NA,0.001015863172543711,0.0023176985070607315,0.004708236084974359,NA,NA,NA,0.001,0.0023,0.0047,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
South Carolina,0,0.03748600834738434,0.14994403338953735,0.562290125210765,2,8,30,0.04,0.15,0.56,2,8,30,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
South Carolina,1,0.01874300417369217,0.14994403338953735,0.4873181085159964,1,8,26,0.02,0.15,0.49,1,8,30,wk inc rsv hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
South Carolina,2,0.01874300417369217,0.112458025042153,0.39360308764753554,1,6,21,0.02,0.11,0.39,1,6,20,wk inc rsv hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
South Dakota,0,0.5458479529610067,1.2554502918103156,3.0021637412855373,5,11.5,27.5,0.55,1.26,3,5,10,30,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
South Dakota,1,0.40938596472075506,0.9825263153298123,2.6200701742128327,3.75,9,24,0.41,0.98,2.62,4,9,20,wk inc rsv hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
South Dakota,2,0.21833918118440274,0.6550175435532082,2.074222221251826,2,6,19,0.22,0.66,2.07,2,6,20,wk inc rsv hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
South Dakota,0,NA,NA,NA,0.00263931210782701,0.004845367110634878,0.00802880555781704,NA,NA,NA,0.0026,0.0048,0.008,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
South Dakota,1,NA,NA,NA,0.001561644763730661,0.0037234257673463313,0.007650244166745937,NA,NA,NA,0.0016,0.0037,0.0077,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Tennessee,0,0.18292321713534646,0.4502725344870066,1.1448369230724853,13,32,81.3613505875,0.18,0.45,1.14,10,30,80,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Tennessee,1,0.0984971169190327,0.2814203340543791,1.132716844568876,7,20,80.5,0.1,0.28,1.13,7,20,80,wk inc rsv hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Tennessee,2,0.04221305010815687,0.18292321713534646,0.7246573601900262,3,13,51.5,0.04,0.18,0.72,3,10,50,wk inc rsv hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Tennessee,0,NA,NA,NA,0.0015226584879182903,0.002450320093591246,0.003830786773013845,NA,NA,NA,0.0015,0.0025,0.0038,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Tennessee,1,NA,NA,NA,9.832741723283037e-4,0.0020223817144989437,0.0037750025433278015,NA,NA,NA,9.8e-4,0.002,0.0038,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Texas,0,0.14395655256335782,0.30272006481894675,0.7814784282010855,43.75,92,237.5,0.14,0.3,0.78,40,90,240,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Texas,1,0.11598785092247689,0.24266961717823177,0.7074436297399299,35.25,73.75,215,0.12,0.24,0.71,40,70,220,wk inc rsv hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Texas,2,0.03948522584594957,0.15136003240947338,0.5133079359973445,12,46,156,0.04,0.15,0.51,10,50,160,wk inc rsv hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Texas,0,NA,NA,NA,0.001065576516028336,0.0017196416140998626,0.002708191952638354,NA,NA,NA,0.0011,0.0017,0.0027,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Texas,1,NA,NA,NA,7.334009024359734e-4,0.0014600926075893873,0.0027404156406778514,NA,NA,NA,7.3e-4,0.0015,0.0027,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
Utah,0,0.029297221187867553,0.23634344945628755,0.9008579472716426,1,8.06709441625,30.748921254166667,0.03,0.24,0.9,1,8,30,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",RSVHub-ensemble
