location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Maine,ME,2,wk inc covid hosp,hosp,2025-07-05,2025-07-19,CMU-TimeSeries,0.01412844832741807,0.08965049750484592,0.2765184493666603,0.4258739351428506,1.8271597732885896,3.442634935730003,10.447616437812144,0,0,0,0,2,3,10,0.0010127448059709095,0.006426259529473244,0.019821187497834174,0.030527175088103462,0.13097309252892084,0.24677236800650887,0.7488981830819456,0,0.01,0.02,0.03,0.13,0.25,0.75,Carnegie Mellon Delphi Group,2025-07-02,AR ensemble with auxiliary data
Maine,ME,0,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-05,CMU-TimeSeries,8.658588970704252e-4,0.0012025018689890909,0.00148008975902932,0.00174790439611556,0.00210624608284415,0.002573673815020887,0.00311050321115296,8.7e-4,0.0012,0.0015,0.0017,0.0021,0.0026,0.0031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2025-07-02,AR ensemble with auxiliary data
Maine,ME,1,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-12,CMU-TimeSeries,8.212645893254816e-4,0.0011829713907548895,0.00151641503560813,0.00190165538095621,0.00250651547890307,0.003267982205240495,0.00424194593011198,8.2e-4,0.0012,0.0015,0.0019,0.0025,0.0033,0.0042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2025-07-02,AR ensemble with auxiliary data
Maine,ME,2,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-19,CMU-TimeSeries,8.492920662127902e-4,0.0011541144399494622,0.00147354243698782,0.00193481567767048,0.00296901035880058,0.004581511277656241,0.00603244643487233,8.5e-4,0.0012,0.0015,0.0019,0.003,0.0046,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2025-07-02,AR ensemble with auxiliary data
Maine,ME,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,CMU-climate_baseline,0.5,4,9.958333333333334,25,67.41666666666669,139.83333333333337,712.9583333333323,1,4,10,30,70,140,710,0.03584062391358109,0.2867249913086487,0.7138257596121567,1.7920311956790544,4.832510791014518,10.023427821164846,51.105742982107095,0.04,0.29,0.71,1.79,4.83,10.02,51.11,Carnegie Mellon Delphi Group,2025-07-02,climatological baseline
Maine,ME,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,CMU-climate_baseline,0.5,4.5,10.458333333333334,27.25,71.125,146.25000000000003,782.1874999999994,1,5,10,30,70,150,780,0.03584062391358109,0.3225656152222298,0.7496663835257378,1.9533140032901695,5.09832875170691,10.48338249472247,56.06817603480837,0.04,0.32,0.75,1.95,5.1,10.48,56.07,Carnegie Mellon Delphi Group,2025-07-02,climatological baseline
Maine,ME,2,wk inc covid hosp,hosp,2025-07-05,2025-07-19,CMU-climate_baseline,1,4.5,11.583333333333334,32.5,82.58333333333339,207.1333333333332,988.7333333333332,1,5,10,30,80,210,990,0.07168124782716218,0.3225656152222298,0.8303077873312953,2.3296405543827707,5.919676383059813,14.84757579993285,70.87363910164281,0.07,0.32,0.83,2.33,5.92,14.85,70.87,Carnegie Mellon Delphi Group,2025-07-02,climatological baseline
Maine,ME,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,CovidHub-baseline,0,0,0,0,5.750000000000002,11,26.124999999999947,0,0,0,0,6,10,30,0,0,0,0,0.41216717500618266,0.788493726098784,1.872672599484608,0,0,0,0,0.41,0.79,1.87,CovidHub-hub-models,2025-07-02,CovidHub baseline model
Maine,ME,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,CovidHub-baseline,0,0,0,0,7,15,33.39599595995959,0,0,0,0,7,20,30,0,0,0,0,0.5017687347901353,1.0752187174074326,2.3938666628407703,0,0,0,0,0.5,1.08,2.39,CovidHub-hub-models,2025-07-02,CovidHub baseline model
Maine,ME,2,wk inc covid hosp,hosp,2025-07-05,2025-07-19,CovidHub-baseline,0,0,0,1.250012499998121e-5,9.8140431404314,21.029609296092985,38.70951084510824,0,0,0,0,10,20,40,0,0,0,8.960245579941588e-7,0.7034828585357241,1.5074286356616349,2.7747460401564257,0,0,0,0,0.7,1.51,2.77,CovidHub-hub-models,2025-07-02,CovidHub baseline model
Maine,ME,0,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-05,CovidHub-baseline,0,0,0,0.0016,0.00337499999999999,0.005,0.008875,0,0,0,0.0016,0.0034,0.005,0.0089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2025-07-02,CovidHub baseline model
Maine,ME,1,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-12,CovidHub-baseline,0,0,0,0.0016,0.00405323928239282,0.007135549155491554,0.01093532827828276,0,0,0,0.0016,0.0041,0.0071,0.011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2025-07-02,CovidHub baseline model
Maine,ME,2,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-19,CovidHub-baseline,0,0,0,0.0016,0.00490760807608076,0.0084752917529175,0.01267236207362074,0,0,0,0.0016,0.0049,0.0085,0.013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2025-07-02,CovidHub baseline model
Maine,ME,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,CovidHub-ensemble,1.68056023155879e-6,0.530499760579539,1.18364419783953,1.7272700267375,2.955,4.5,7.75186009477718,0,1,1,2,3,5,8,1.2046465444683868e-7,0.03802688481035213,0.08484509308451793,0.12381287085099978,0.21181808732926422,0.3225656152222298,0.5556630045752119,0,0.04,0.08,0.12,0.21,0.32,0.56,CovidHub,2025-07-02,Ensemble model using CovidHub submissions
Maine,ME,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,CovidHub-ensemble,0,0.789092863391346,0.877591628860825,1.74628297160925,3.5,5.71569158333643,9.99886177041179,0,1,1,2,4,6,10,0,0.0565631610994001,0.06290686303941573,0.12517574246427587,0.25088436739506764,0.4097079048887637,0.716730888554425,0,0.06,0.06,0.13,0.25,0.41,0.72,CovidHub,2025-07-02,Ensemble model using CovidHub submissions
Maine,ME,2,wk inc covid hosp,hosp,2025-07-05,2025-07-19,CovidHub-ensemble,0,0,0.398021159866136,2,4.47086197230471,8,13,0,0,0,2,4,8,10,0,0,0.02853065340081903,0.14336249565432435,0.320476965037809,0.5734499826172974,0.9318562217531083,0,0,0.03,0.14,0.32,0.57,0.93,CovidHub,2025-07-02,Ensemble model using CovidHub submissions
Maine,ME,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,MOBS-GLEAM_COVID,0,0,0,1,1,2,3,0,0,0,1,1,2,3,0,0,0,0.07168124782716218,0.07168124782716218,0.14336249565432435,0.21504374348148655,0,0,0,0.07,0.07,0.14,0.22,MOBS Lab at Northeastern University,2025-07-02,GLEAM COVID-19 Forecasting Model
Maine,ME,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,MOBS-GLEAM_COVID,0,0,0,0,1,2,3,0,0,0,0,1,2,3,0,0,0,0,0.07168124782716218,0.14336249565432435,0.21504374348148655,0,0,0,0,0.07,0.14,0.22,MOBS Lab at Northeastern University,2025-07-02,GLEAM COVID-19 Forecasting Model
Maine,ME,2,wk inc covid hosp,hosp,2025-07-05,2025-07-19,MOBS-GLEAM_COVID,0,0,0,0,1,1,2,0,0,0,0,1,1,2,0,0,0,0,0.07168124782716218,0.07168124782716218,0.14336249565432435,0,0,0,0,0.07,0.07,0.14,MOBS Lab at Northeastern University,2025-07-02,GLEAM COVID-19 Forecasting Model
Maine,ME,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,NEU_ISI-AdaptiveEnsemble,0,1,2,2,2,4,9,0,1,2,2,2,4,9,0,0.07168124782716218,0.14336249565432435,0.14336249565432435,0.14336249565432435,0.2867249913086487,0.6451312304444596,0,0.07,0.14,0.14,0.14,0.29,0.65,MOBS Lab at Northeastern University and ISI Foundation,2025-07-02,Adaptive Ensemble
Maine,ME,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,NEU_ISI-AdaptiveEnsemble,0,1,1,2,3,4,11,0,1,1,2,3,4,10,0,0.07168124782716218,0.07168124782716218,0.14336249565432435,0.21504374348148655,0.2867249913086487,0.788493726098784,0,0.07,0.07,0.14,0.22,0.29,0.79,MOBS Lab at Northeastern University and ISI Foundation,2025-07-02,Adaptive Ensemble
Maine,ME,2,wk inc covid hosp,hosp,2025-07-05,2025-07-19,NEU_ISI-AdaptiveEnsemble,0,0,1,2,3,5,14,0,0,1,2,3,5,10,0,0,0.07168124782716218,0.14336249565432435,0.21504374348148655,0.3584062391358109,1.0035374695802706,0,0,0.07,0.14,0.22,0.36,1,MOBS Lab at Northeastern University and ISI Foundation,2025-07-02,Adaptive Ensemble
Maine,ME,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,OHT_JHU-nbxd,1,1.46,2.02,2.84,3.91,5.15,6.91,1,1,2,3,4,5,7,0.07168124782716218,0.10465462182765677,0.1447961206108676,0.20357474382914056,0.28027367900420413,0.3691584263098852,0.49531742248569066,0.07,0.1,0.14,0.2,0.28,0.37,0.5,One Health Trust and Johns Hopkins University,2025-07-02,NBEATS exogenous covariate decoder
Maine,ME,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,OHT_JHU-nbxd,1.24,1.86,2.61,3.74,5.24,7,9.51,1,2,3,4,5,7,10,0.08888474730568109,0.13332712095852167,0.18708805682889326,0.26808786687358654,0.3756097386143298,0.5017687347901353,0.6816886668363122,0.09,0.13,0.19,0.27,0.38,0.5,0.68,One Health Trust and Johns Hopkins University,2025-07-02,NBEATS exogenous covariate decoder
Maine,ME,2,wk inc covid hosp,hosp,2025-07-05,2025-07-19,OHT_JHU-nbxd,1.52,2.31,3.29,4.77,6.76,9.1,12.48,2,2,3,5,7,9,10,0.1089554966972865,0.16558368248074462,0.23583130535136354,0.3419195521355636,0.4845652353116163,0.6522993552271757,0.894581972882984,0.11,0.17,0.24,0.34,0.48,0.65,0.89,One Health Trust and Johns Hopkins University,2025-07-02,NBEATS exogenous covariate decoder
Maine,ME,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,UMass-ar6_pooled,0,0,0,0,1.4813126447895604,3.2294069520889943,5.747321136786762,0,0,0,0,1,3,6,0,0,0,0,0.10618233880066952,0.23148792006745164,0.41197515074829927,0,0,0,0,0.11,0.23,0.41,UMass-Amherst,2025-07-02,AR(6) model with pooling
Maine,ME,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,UMass-ar6_pooled,0,0,0,0.34684668538772895,2.8576922323001464,5.4313831666728705,9.8040901699068,0,0,0,0,3,5,10,0,0,0,0.024862403213307547,0.2048429451172631,0.38932832281455493,0.7027694171889338,0,0,0,0.02,0.2,0.39,0.7,UMass-Amherst,2025-07-02,AR(6) model with pooling
Maine,ME,2,wk inc covid hosp,hosp,2025-07-05,2025-07-19,UMass-ar6_pooled,0,0,0,0.9212060664686276,4.470861972304711,8.634497141482687,15.489087201313142,0,0,0,1,4,9,20,0,0,0,0.06603320035042293,0.32047696503780904,0.6189315294615438,1.110277098293853,0,0,0,0.07,0.32,0.62,1.11,UMass-Amherst,2025-07-02,AR(6) model with pooling
Maine,ME,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,UMass-gbqr,0,0,0.10293570645937296,1.4545400534750024,4.565283850200732,7.618531456346756,11.16283168483892,0,0,0,1,5,8,10,0,0,0.007378559884978331,0.10426324604767538,0.3272452430675798,0.5461058414014226,0.8001657044538368,0,0,0.01,0.1,0.33,0.55,0.8,UMass-Amherst,2025-07-02,gradient boosting quantile regression
Maine,ME,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,UMass-gbqr,0,0,0.2738291878894776,1.492565943218494,5.110939274839448,8.22405559094769,12.136381562125454,0,0,0,1,5,8,10,0,0,0.0196284178794162,0.10698898927422693,0.366358504789343,0.5895105669590801,0.8699509744797164,0,0,0.02,0.11,0.37,0.59,0.87,UMass-Amherst,2025-07-02,gradient boosting quantile regression
Maine,ME,2,wk inc covid hosp,hosp,2025-07-05,2025-07-19,UMass-gbqr,0,0,0.3980211598661355,2.5422574266007865,6.189825998249336,10.999007587857937,16.75320177060146,0,0,0,3,6,10,20,0,0,0.028530653400818996,0.18223218463661453,0.4436944513875222,0.7884225887580821,1.2008904080169356,0,0,0.03,0.18,0.44,0.79,1.2,UMass-Amherst,2025-07-02,gradient boosting quantile regression
Maryland,MD,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,CEPH-Rtrend_covid,28,33,37,43,49,55,62,30,30,40,40,50,60,60,0.45534570984655826,0.5366574437477294,0.6017068308686663,0.6992809115500717,0.7968549922314769,0.8944290729128823,1.0082655003745218,0.46,0.54,0.6,0.7,0.8,0.89,1.01,CEPH Lab at Indiana University,2025-07-02,Rtrend COVID
Maryland,MD,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,CEPH-Rtrend_covid,21,27,34,43,54,66,80,20,30,30,40,50,70,80,0.3415092823849187,0.439083363066324,0.5529197905279636,0.6992809115500717,0.878166726132648,1.0733148874954588,1.300987742418738,0.34,0.44,0.55,0.7,0.88,1.07,1.3,CEPH Lab at Indiana University,2025-07-02,Rtrend COVID
Maryland,MD,2,wk inc covid hosp,hosp,2025-07-05,2025-07-19,CEPH-Rtrend_covid,16,22,30,42,57,73,91,20,20,30,40,60,70,90,0.26019754848374754,0.3577716291651529,0.4878704034070267,0.6830185647698374,0.9269537664733508,1.1871513149570982,1.4798735570013144,0.26,0.36,0.49,0.68,0.93,1.19,1.48,CEPH Lab at Indiana University,2025-07-02,Rtrend COVID
Maryland,MD,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,CFA_Pyrenew-PyrenewHEW_COVID,38.975,44,49,56,62,68,76,40,40,50,60,60,70,80,0.6338249657596289,0.7155432583303059,0.7968549922314769,0.9106914196931165,1.0082655003745218,1.1058395810559272,1.235938355297801,0.63,0.72,0.8,0.91,1.01,1.11,1.24,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Maryland,MD,0,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-05,CFA_Pyrenew-PyrenewHEW_COVID,0.0027902274229245,0.003085245176391366,0.00338162968275683,0.00373892505517233,0.00409517934967463,0.0044369885116938125,0.00492106324907235,0.0028,0.0031,0.0034,0.0037,0.0041,0.0044,0.0049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Maryland,MD,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,CFA_Pyrenew-PyrenewHEW_COVID,38,44,51,58,67,77,89.02499999999986,40,40,50,60,70,80,90,0.6179691776489005,0.7155432583303059,0.8293796857919454,0.9432161132535849,1.089577234275693,1.252200702078035,1.4477554221103495,0.62,0.72,0.83,0.94,1.09,1.25,1.45,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Maryland,MD,1,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-12,CFA_Pyrenew-PyrenewHEW_COVID,0.00243024143115437,0.002876832323863923,0.0033427942889529,0.00394218542140651,0.00455043672537738,0.005250620866861273,0.00625374286563738,0.0024,0.0029,0.0033,0.0039,0.0046,0.0053,0.0063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Maryland,MD,0,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-05,CFA_Pyrenew-Pyrenew_E_COVID,0.00275776222080547,0.003072656400511188,0.00337858311433787,0.00374696960139166,0.00412564793752297,0.0044577614607792665,0.00487098765583646,0.0028,0.0031,0.0034,0.0037,0.0041,0.0045,0.0049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_ED_Visits_COVID
Maryland,MD,1,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-12,CFA_Pyrenew-Pyrenew_E_COVID,0.0022903479864021,0.002795277525555007,0.00328128398156096,0.0038422744320705,0.00440964385211451,0.0050223673257640674,0.00595388333036307,0.0023,0.0028,0.0033,0.0038,0.0044,0.005,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_ED_Visits_COVID
Maryland,MD,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,CFA_Pyrenew-Pyrenew_HE_COVID,39,44,50,56,62,68,75,40,40,50,60,60,70,80,0.6342315244291348,0.7155432583303059,0.8131173390117111,0.9106914196931165,1.0082655003745218,1.1058395810559272,1.2196760085175666,0.63,0.72,0.81,0.91,1.01,1.11,1.22,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Maryland,MD,0,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-05,CFA_Pyrenew-Pyrenew_HE_COVID,0.00269413842615018,0.0030245849617929563,0.00333980731219461,0.00367750790669935,0.00404747318104649,0.004427144314561022,0.00488491184097244,0.0027,0.003,0.0033,0.0037,0.004,0.0044,0.0049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Maryland,MD,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,CFA_Pyrenew-Pyrenew_HE_COVID,37,43,50,59,68,78,91,40,40,50,60,70,80,90,0.6017068308686663,0.6992809115500717,0.8131173390117111,0.9594784600338192,1.1058395810559272,1.2684630488582695,1.4798735570013144,0.6,0.7,0.81,0.96,1.11,1.27,1.48,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Maryland,MD,1,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-12,CFA_Pyrenew-Pyrenew_HE_COVID,0.00230058686632469,0.0027627851391337195,0.00322330316960174,0.00384321781488231,0.0045600414961302,0.0053379829566880385,0.00633989709584589,0.0023,0.0028,0.0032,0.0038,0.0046,0.0053,0.0063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Maryland,MD,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,CFA_Pyrenew-Pyrenew_HW_COVID,26.975,32,38,46,54,65,76,30,30,40,50,50,70,80,0.43867680439681817,0.5203950969674951,0.6179691776489005,0.7480679518907744,0.878166726132648,1.0570525407152247,1.235938355297801,0.44,0.52,0.62,0.75,0.88,1.06,1.24,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_Hospital_Admissions_Wastewater_COVID
Maryland,MD,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,CFA_Pyrenew-Pyrenew_HW_COVID,22,28,36,46,59,77,104,20,30,40,50,60,80,100,0.3577716291651529,0.45534570984655826,0.5854444840884321,0.7480679518907744,0.9594784600338192,1.252200702078035,1.6912840651443592,0.36,0.46,0.59,0.75,0.96,1.25,1.69,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_Hospital_Admissions_Wastewater_COVID
Maryland,MD,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,CFA_Pyrenew-Pyrenew_H_COVID,21,26.900000000000006,33,40,51,63,80.02499999999986,20,30,30,40,50,60,80,0.3415092823849187,0.4374571283883007,0.5366574437477294,0.650493871209369,0.8293796857919454,1.024527847154756,1.3013943010882416,0.34,0.44,0.54,0.65,0.83,1.02,1.3,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_Hospital_Admissions_COVID
Maryland,MD,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,CFA_Pyrenew-Pyrenew_H_COVID,14,21,29,40,58,86,160.02499999999986,10,20,30,40,60,90,160,0.22767285492327913,0.3415092823849187,0.47160805662679245,0.650493871209369,0.9432161132535849,1.3985618231001433,2.6023820435069793,0.23,0.34,0.47,0.65,0.94,1.4,2.6,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_Hospital_Admissions_COVID
Maryland,MD,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,CMU-TimeSeries,8.079567756070691,27.5521759751823,36.772202241672304,43.53108675647397,51.09722967560244,63.108164792876714,91.65036931699412,8,30,40,40,50,60,90,0.13139273268362045,0.4480630402584526,0.5980023047269812,0.707917628554241,0.8309608684939219,1.0262868605259294,1.4904500883694967,0.13,0.45,0.6,0.71,0.83,1.03,1.49,Carnegie Mellon Delphi Group,2025-07-02,AR ensemble with auxiliary data
Maryland,MD,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,CMU-TimeSeries,13.393819606753892,23.76176162130316,31.57186741245555,38.85770620665727,50.57309015909805,63.940958519459066,81.93228005221386,10,20,30,40,50,60,80,0.21781493915693217,0.38642200759489265,0.5134326563609284,0.6319174934171202,0.8224371299153033,1.039830040904015,1.3324111507043688,0.22,0.39,0.51,0.63,0.82,1.04,1.33,Carnegie Mellon Delphi Group,2025-07-02,AR ensemble with auxiliary data
Maryland,MD,2,wk inc covid hosp,hosp,2025-07-05,2025-07-19,CMU-TimeSeries,7.175779472494011,26.11862153324917,33.478174283454166,38.079892380012055,49.7991624241174,66.47508837479688,86.86396731788192,7,30,30,40,50,70,90,0.11669501420018383,0.42475008079539084,0.544433679766651,0.6192684152377548,0.8098512487062066,1.0810409393976634,1.4126119592303277,0.12,0.42,0.54,0.62,0.81,1.08,1.41,Carnegie Mellon Delphi Group,2025-07-02,AR ensemble with auxiliary data
Maryland,MD,0,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-05,CMU-TimeSeries,0.00257970961742421,0.0030836651801250787,0.00349036854671291,0.00391427841257671,0.0044396387640024,0.005093092480280673,0.00586533504907066,0.0026,0.0031,0.0035,0.0039,0.0044,0.0051,0.0059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2025-07-02,AR ensemble with auxiliary data
Maryland,MD,1,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-12,CMU-TimeSeries,0.00229393310482601,0.0028293041744425385,0.00333139306167688,0.00393494282752954,0.00478394417630218,0.005788523705131009,0.00709429759017355,0.0023,0.0028,0.0033,0.0039,0.0048,0.0058,0.0071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2025-07-02,AR ensemble with auxiliary data
Maryland,MD,2,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-19,CMU-TimeSeries,0.00212770188126214,0.0026105884898164526,0.00310771195765755,0.00384063289780951,0.00515499773461149,0.0069373163902891844,0.00873689712529721,0.0021,0.0026,0.0031,0.0038,0.0052,0.0069,0.0087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2025-07-02,AR ensemble with auxiliary data
Maryland,MD,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,CMU-climate_baseline,9,20.25,30.75,53,99.79166666666669,175.33333333333337,761.4583333333323,9,20,30,50,100,180,760,0.14636112102210802,0.329312522299743,0.5000671634922024,0.8619043793524139,1.622846689110874,2.851331468801068,12.383099475365837,0.15,0.33,0.5,0.86,1.62,2.85,12.38,Carnegie Mellon Delphi Group,2025-07-02,climatological baseline
Maryland,MD,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,CMU-climate_baseline,17.5,22.25,33.79166666666667,55.5,103.70833333333334,195.16666666666674,833.6874999999994,20,20,30,60,100,200,830,0.2845910686540989,0.36183721586021145,0.5495318016154149,0.9025602463029994,1.6865408806667912,3.173868013275714,13.55771523134651,0.28,0.36,0.55,0.9,1.69,3.17,13.56,Carnegie Mellon Delphi Group,2025-07-02,climatological baseline
Maryland,MD,2,wk inc covid hosp,hosp,2025-07-05,2025-07-19,CMU-climate_baseline,18,24.3,36.08333333333333,67.5,122.75000000000004,264.56666666666655,1167.7333333333331,20,20,40,70,120,260,1200,0.29272224204421604,0.39517502675969163,0.5867996796534515,1.0977084076658101,1.9962030672737516,4.302474879823966,18.990084413505507,0.29,0.4,0.59,1.1,2,4.3,18.99,Carnegie Mellon Delphi Group,2025-07-02,climatological baseline
Maryland,MD,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,CovidHub-baseline,0,21.5,31,46,61.00000000000001,70.5,105.24999999999967,0,20,30,50,60,70,110,0,0.34964045577503583,0.5041327501872609,0.7480679518907744,0.9920031535942877,1.1464954480065126,1.7116119986196467,0,0.35,0.5,0.75,0.99,1.15,1.71,CovidHub-hub-models,2025-07-02,CovidHub baseline model
Maryland,MD,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,CovidHub-baseline,0,7.527568275682758,26.171084210842107,46,65.93138181381813,86.34346643466436,160.46809718097134,0,8,30,50,70,90,160,0,0.12241592571104279,0.4256032470514268,0.7480679518907744,1.0721989947563386,1.4041473933680257,2.6095878435212816,0,0.12,0.43,0.75,1.07,1.4,2.61,CovidHub-hub-models,2025-07-02,CovidHub baseline model
Maryland,MD,2,wk inc covid hosp,hosp,2025-07-05,2025-07-19,CovidHub-baseline,0,0,21.240022400224007,46,71.60999109991101,100.36282262822635,181.1757770077699,0,0,20,50,70,100,180,0,0,0.34541260989238565,0.7480679518907744,1.1645465081962392,1.6321350254233553,2.9463433138787405,0,0,0.35,0.75,1.16,1.63,2.95,CovidHub-hub-models,2025-07-02,CovidHub baseline model
Maryland,MD,0,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-05,CovidHub-baseline,0,8.50000000000001e-4,0.0028,0.0039,0.005,0.006950000000000001,0.00973749999999999,0,8.5e-4,0.0028,0.0039,0.005,0.007,0.0097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2025-07-02,CovidHub baseline model
