location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Maine,1,0,0.17920311956790544,0.6451312304444596,0,2.5,9,0,0.18,0.65,0,3,9,wk inc rsv hosp,hosp,2026-05-30,2026-05-23,2026-05-20,"May 30, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Maine,2,0,0.10752187174074328,0.7168124782716218,0,1.5,10,0,0.11,0.72,0,2,10,wk inc rsv hosp,hosp,2026-06-06,2026-05-23,2026-05-20,"June 06, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Maine,0,NA,NA,NA,2.974781429649167e-4,8.170506889236543e-4,0.001684512730566722,NA,NA,NA,3e-4,8.2e-4,0.0017,wk inc rsv prop ed visits,prop_ed,2026-05-23,2026-05-23,2026-05-20,"May 23, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Maine,1,NA,NA,NA,1.771014120583398e-4,6.160817666936887e-4,0.0015251597014306127,NA,NA,NA,1.8e-4,6.2e-4,0.0015,wk inc rsv prop ed visits,prop_ed,2026-05-30,2026-05-23,2026-05-20,"May 30, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Maryland,0,0.024393520170351332,0.15002995229521882,0.3740339759453872,1.5,9.22560281875,23,0.02,0.15,0.37,2,9,20,wk inc rsv hosp,hosp,2026-05-23,2026-05-23,2026-05-20,"May 23, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Maryland,1,0.01626234678023422,0.15449229441222512,0.3577716291651529,1,9.5,22,0.02,0.15,0.36,1,10,20,wk inc rsv hosp,hosp,2026-05-30,2026-05-23,2026-05-20,"May 30, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Maryland,2,0.01626234678023422,0.15449229441222512,0.4228210162860898,1,9.5,26,0.02,0.15,0.42,1,10,30,wk inc rsv hosp,hosp,2026-06-06,2026-05-23,2026-05-20,"June 06, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Maryland,0,NA,NA,NA,1.005189928773998e-4,3.1945242940464576e-4,7.211578739366698e-4,NA,NA,NA,1e-4,3.2e-4,7.2e-4,wk inc rsv prop ed visits,prop_ed,2026-05-23,2026-05-23,2026-05-20,"May 23, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Maryland,1,NA,NA,NA,5.548845416648278e-5,2.641313060625837e-4,6.789537761307517e-4,NA,NA,NA,5.5e-5,2.6e-4,6.8e-4,wk inc rsv prop ed visits,prop_ed,2026-05-30,2026-05-23,2026-05-20,"May 30, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Massachusetts,0,0.13575243214771923,0.32509135066953815,0.7859351334867956,9.5,22.75,55,0.14,0.33,0.79,10,20,60,wk inc rsv hosp,hosp,2026-05-23,2026-05-23,2026-05-20,"May 23, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Massachusetts,1,0.07859351334867955,0.25007026974579855,0.7287762146877558,5.5,17.5,51,0.08,0.25,0.73,6,20,50,wk inc rsv hosp,hosp,2026-05-30,2026-05-23,2026-05-20,"May 30, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Massachusetts,2,0.04286918909927975,0.20005621579663885,0.6144583770896764,3,14,43,0.04,0.2,0.61,3,10,40,wk inc rsv hosp,hosp,2026-06-06,2026-05-23,2026-05-20,"June 06, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Massachusetts,0,NA,NA,NA,2.2794224232904612e-4,5.366380790415919e-4,0.0010470497653118924,NA,NA,NA,2.3e-4,5.4e-4,0.001,wk inc rsv prop ed visits,prop_ed,2026-05-23,2026-05-23,2026-05-20,"May 23, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Massachusetts,1,NA,NA,NA,1.4456584239848802e-4,4.2909330457672747e-4,9.937032813329726e-4,NA,NA,NA,1.4e-4,4.3e-4,9.9e-4,wk inc rsv prop ed visits,prop_ed,2026-05-30,2026-05-23,2026-05-20,"May 30, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Michigan,0,0.16940104871206874,0.4384497731371191,1.0363358274150087,17,44,104,0.17,0.44,1.04,20,40,100,wk inc rsv hosp,hosp,2026-05-23,2026-05-23,2026-05-20,"May 23, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Michigan,1,0.09964767571298161,0.31887256228154115,0.9067938489881326,10,32,91,0.1,0.32,0.91,10,30,90,wk inc rsv hosp,hosp,2026-05-30,2026-05-23,2026-05-20,"May 30, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Michigan,2,0.044841454070841724,0.25161038117527856,0.9416705354876762,4.5,25.25,94.5,0.04,0.25,0.94,5,30,90,wk inc rsv hosp,hosp,2026-06-06,2026-05-23,2026-05-20,"June 06, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Michigan,0,NA,NA,NA,0.00047647948088926616,8.940279854196366e-4,0.0015556336262906652,NA,NA,NA,4.8e-4,8.9e-4,0.0016,wk inc rsv prop ed visits,prop_ed,2026-05-23,2026-05-23,2026-05-20,"May 23, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Michigan,1,NA,NA,NA,2.9198294651159554e-4,7.049083318062114e-4,0.0014362629041831919,NA,NA,NA,2.9e-4,7e-4,0.0014,wk inc rsv prop ed visits,prop_ed,2026-05-30,2026-05-23,2026-05-20,"May 30, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Minnesota,0,0.17429792360626586,0.43574480901566465,1.010927956916342,10,25,58,0.17,0.44,1.01,10,30,60,wk inc rsv hosp,hosp,2026-05-23,2026-05-23,2026-05-20,"May 23, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Minnesota,1,0.11329365034407281,0.34859584721253173,0.888919410391956,6.5,20,51,0.11,0.35,0.89,7,20,50,wk inc rsv hosp,hosp,2026-05-30,2026-05-23,2026-05-20,"May 30, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Minnesota,2,0.074076617532663,0.296306470130652,0.7494810715069433,4.25,17,43,0.07,0.3,0.75,4,20,40,wk inc rsv hosp,hosp,2026-06-06,2026-05-23,2026-05-20,"June 06, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Minnesota,0,NA,NA,NA,5.008125986756872e-4,0.0010371609083304541,0.0018770145524617094,NA,NA,NA,5e-4,0.001,0.0019,wk inc rsv prop ed visits,prop_ed,2026-05-23,2026-05-23,2026-05-20,"May 23, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Minnesota,1,NA,NA,NA,3.0450503775166166e-4,8.17488896747721e-4,0.0016987063496113784,NA,NA,NA,3e-4,8.2e-4,0.0017,wk inc rsv prop ed visits,prop_ed,2026-05-30,2026-05-23,2026-05-20,"May 30, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Mississippi,0,0.09395063799315971,0.2562290127086174,0.5295399595978093,2.75,7.5,15.5,0.09,0.26,0.53,3,8,20,wk inc rsv hosp,hosp,2026-05-23,2026-05-23,2026-05-20,"May 23, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Mississippi,1,0.051245802541723486,0.20498321016689394,0.5807857621395327,1.5,6,17,0.05,0.2,0.58,2,6,20,wk inc rsv hosp,hosp,2026-05-30,2026-05-23,2026-05-20,"May 30, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Mississippi,2,0.034163868361148986,0.17081934180574493,0.5807857621395327,1,5,17,0.03,0.17,0.58,1,5,20,wk inc rsv hosp,hosp,2026-06-06,2026-05-23,2026-05-20,"June 06, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Mississippi,0,NA,NA,NA,3.22968552542201e-4,7.558265931049949e-4,0.0014278947168865188,NA,NA,NA,3.2e-4,7.6e-4,0.0014,wk inc rsv prop ed visits,prop_ed,2026-05-23,2026-05-23,2026-05-20,"May 23, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Mississippi,1,NA,NA,NA,2.2488303386593574e-4,6.426126902055162e-4,0.0014225699597470386,NA,NA,NA,2.2e-4,6.4e-4,0.0014,wk inc rsv prop ed visits,prop_ed,2026-05-30,2026-05-23,2026-05-20,"May 30, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Missouri,0,0.08493218852292732,0.2709741252874348,0.6551911686054394,5.25,16.75,40.5,0.08,0.27,0.66,5,20,40,wk inc rsv hosp,hosp,2026-05-23,2026-05-23,2026-05-20,"May 23, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Missouri,1,0.07279901873393771,0.23457461592046594,0.5945253196604913,4.5,14.5,36.75,0.07,0.23,0.59,5,10,40,wk inc rsv hosp,hosp,2026-05-30,2026-05-23,2026-05-20,"May 30, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Missouri,2,0.06471023887461129,0.27501851521709797,0.6147472693088073,4,17,38,0.06,0.28,0.61,4,20,40,wk inc rsv hosp,hosp,2026-06-06,2026-05-23,2026-05-20,"June 06, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Montana,0,0.309876562884579,0.996031809271861,2.058465739161846,3.5,11.25,23.25,0.31,1,2.06,4,10,20,wk inc rsv hosp,hosp,2026-05-23,2026-05-23,2026-05-20,"May 23, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Montana,1,0.22134040206041353,0.7746914072114475,1.925661497925598,2.5,8.75,21.75,0.22,0.77,1.93,3,9,20,wk inc rsv hosp,hosp,2026-05-30,2026-05-23,2026-05-20,"May 30, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Montana,2,0.17707232164833084,0.6640212061812406,1.505114734010812,2,7.5,17,0.18,0.66,1.51,2,8,20,wk inc rsv hosp,hosp,2026-06-06,2026-05-23,2026-05-20,"June 06, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Montana,0,NA,NA,NA,7.956630776782904e-4,0.0017512225350602062,0.0032842761166279833,NA,NA,NA,8e-4,0.0018,0.0033,wk inc rsv prop ed visits,prop_ed,2026-05-23,2026-05-23,2026-05-20,"May 23, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Montana,1,NA,NA,NA,5.094788594806898e-4,0.0014122962747949155,0.0031317129533648654,NA,NA,NA,5.1e-4,0.0014,0.0031,wk inc rsv prop ed visits,prop_ed,2026-05-30,2026-05-23,2026-05-20,"May 30, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Nebraska,0,0.15213637504659178,0.5071212501553058,1.2678031253882647,3,10,25,0.15,0.51,1.27,3,10,30,wk inc rsv hosp,hosp,2026-05-23,2026-05-23,2026-05-20,"May 23, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Nebraska,1,0.15213637504659178,0.40569700012424476,1.0649546253261424,3,8,21,0.15,0.41,1.06,3,8,20,wk inc rsv hosp,hosp,2026-05-30,2026-05-23,2026-05-20,"May 30, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Nebraska,2,0.10142425003106119,0.30427275009318355,0.9128182502795505,2,6,18,0.1,0.3,0.91,2,6,20,wk inc rsv hosp,hosp,2026-06-06,2026-05-23,2026-05-20,"June 06, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Nebraska,0,NA,NA,NA,6.576516634583113e-4,0.0014384420353312404,0.0026484987680701587,NA,NA,NA,6.6e-4,0.0014,0.0026,wk inc rsv prop ed visits,prop_ed,2026-05-23,2026-05-23,2026-05-20,"May 23, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Nebraska,1,NA,NA,NA,4.000460589009421e-4,0.0011562115441834434,0.0026252072390450572,NA,NA,NA,4e-4,0.0012,0.0026,wk inc rsv prop ed visits,prop_ed,2026-05-30,2026-05-23,2026-05-20,"May 30, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Nevada,0,0.054996079565185284,0.26712381503089994,0.738518782732488,1.75,8.5,23.5,0.05,0.27,0.74,2,9,20,wk inc rsv hosp,hosp,2026-05-23,2026-05-23,2026-05-20,"May 23, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Nevada,1,0.03928291397513234,0.2278409010557676,0.7228056171424352,1.25,7.25,23,0.04,0.23,0.72,1,7,20,wk inc rsv hosp,hosp,2026-05-30,2026-05-23,2026-05-20,"May 30, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Nevada,2,0.031426331180105876,0.18855798708063526,0.5813871268319587,1,6,18.5,0.03,0.19,0.58,1,6,20,wk inc rsv hosp,hosp,2026-06-06,2026-05-23,2026-05-20,"June 06, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Nevada,0,NA,NA,NA,2.9009495871300164e-4,7.105207177937152e-4,0.001371459227725362,NA,NA,NA,2.9e-4,7.1e-4,0.0014,wk inc rsv prop ed visits,prop_ed,2026-05-23,2026-05-23,2026-05-20,"May 23, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Nevada,1,NA,NA,NA,2.0010160592452575e-4,6.173465818456886e-4,0.0014033823289512511,NA,NA,NA,2e-4,6.2e-4,0.0014,wk inc rsv prop ed visits,prop_ed,2026-05-30,2026-05-23,2026-05-20,"May 30, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
New Hampshire,0,0.03567588317432592,0.23189324063311847,0.8562211961838222,0.5,3.25,12,0.04,0.23,0.86,1,3,10,wk inc rsv hosp,hosp,2026-05-23,2026-05-23,2026-05-20,"May 23, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
New Hampshire,1,0,0.14270353269730368,0.7491935466608444,0,2,10.5,0,0.14,0.75,0,2,10,wk inc rsv hosp,hosp,2026-05-30,2026-05-23,2026-05-20,"May 30, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
New Hampshire,2,0,0.03567588317432592,0.39243471491758514,0,0.5,5.5,0,0.04,0.39,0,1,6,wk inc rsv hosp,hosp,2026-06-06,2026-05-23,2026-05-20,"June 06, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
New Hampshire,0,NA,NA,NA,1.0233614137490559e-4,6.22293650052623e-4,0.0015359214090004077,NA,NA,NA,1e-4,6.2e-4,0.0015,wk inc rsv prop ed visits,prop_ed,2026-05-23,2026-05-23,2026-05-20,"May 23, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
New Hampshire,1,NA,NA,NA,7.77005817894269e-5,5.023406319519213e-4,0.001392036418323449,NA,NA,NA,7.8e-5,5e-4,0.0014,wk inc rsv prop ed visits,prop_ed,2026-05-30,2026-05-23,2026-05-20,"May 30, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
New Jersey,0,0.09694647681961266,0.24236619204903165,0.5924506916754108,9,22.5,55,0.1,0.24,0.59,9,20,60,wk inc rsv hosp,hosp,2026-05-23,2026-05-23,2026-05-20,"May 23, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
New Jersey,1,0.0538591537886737,0.19927886901809266,0.5412844955761706,5,18.5,50.25,0.05,0.2,0.54,5,20,50,wk inc rsv hosp,hosp,2026-05-30,2026-05-23,2026-05-20,"May 30, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
New Jersey,2,0.02154366151546948,0.18312112288149057,0.49550421485579804,2,17,46,0.02,0.18,0.5,2,20,50,wk inc rsv hosp,hosp,2026-06-06,2026-05-23,2026-05-20,"June 06, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
New Jersey,0,NA,NA,NA,1.7758790771190195e-4,4.354913341650848e-4,8.834544644223109e-4,NA,NA,NA,1.8e-4,4.4e-4,8.8e-4,wk inc rsv prop ed visits,prop_ed,2026-05-23,2026-05-23,2026-05-20,"May 23, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
New Jersey,1,NA,NA,NA,1.2028871790006256e-4,3.561231566286538e-4,8.042242499381228e-4,NA,NA,NA,1.2e-4,3.6e-4,8e-4,wk inc rsv prop ed visits,prop_ed,2026-05-30,2026-05-23,2026-05-20,"May 30, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
New Mexico,0,0,0.14279200250552368,0.5711680100220947,0,3,12,0,0.14,0.57,0,3,10,wk inc rsv hosp,hosp,2026-05-23,2026-05-23,2026-05-20,"May 23, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
New Mexico,1,0,0.11899333542126973,0.5235706758535867,0,2.5,11,0,0.12,0.52,0,3,10,wk inc rsv hosp,hosp,2026-05-30,2026-05-23,2026-05-20,"May 30, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
New Mexico,2,0,0.07664823984463269,0.42837600751657096,0,1.6103473268749982,9,0,0.08,0.43,0,2,9,wk inc rsv hosp,hosp,2026-06-06,2026-05-23,2026-05-20,"June 06, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
New Mexico,0,NA,NA,NA,1.7789060434416563e-4,5.707701907021634e-4,0.0012305970509435315,NA,NA,NA,1.8e-4,5.7e-4,0.0012,wk inc rsv prop ed visits,prop_ed,2026-05-23,2026-05-23,2026-05-20,"May 23, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
New Mexico,1,NA,NA,NA,8.96605893624503e-5,4.471987380855813e-4,0.0011516836359326196,NA,NA,NA,9e-5,4.5e-4,0.0012,wk inc rsv prop ed visits,prop_ed,2026-05-30,2026-05-23,2026-05-20,"May 30, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
New York,0,0.10229176516511221,0.29153153072056975,0.7365007091888078,20,57,144,0.1,0.29,0.74,20,60,140,wk inc rsv hosp,hosp,2026-05-23,2026-05-23,2026-05-20,"May 23, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
New York,1,0.061375059099067326,0.20458353033022442,0.5830630614411395,12,40,114,0.06,0.2,0.58,10,40,110,wk inc rsv hosp,hosp,2026-05-30,2026-05-23,2026-05-20,"May 30, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
New York,2,0.028130235420405856,0.15617255404150687,0.5638833554726811,5.5,30.53472658125003,110.25,0.03,0.16,0.56,6,30,110,wk inc rsv hosp,hosp,2026-06-06,2026-05-23,2026-05-20,"June 06, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
New York,0,NA,NA,NA,1.9015284883823063e-4,4.0988996651075455e-4,7.99091484851338e-4,NA,NA,NA,1.9e-4,4.1e-4,8e-4,wk inc rsv prop ed visits,prop_ed,2026-05-23,2026-05-23,2026-05-20,"May 23, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
New York,1,NA,NA,NA,1.266691916372216e-4,3.427343048502205e-4,7.798887418339201e-4,NA,NA,NA,1.3e-4,3.4e-4,7.8e-4,wk inc rsv prop ed visits,prop_ed,2026-05-30,2026-05-23,2026-05-20,"May 30, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
North Carolina,0,0.11177555468619013,0.3050541179977272,0.6846252724529146,12,32.75,73.5,0.11,0.31,0.68,10,30,70,wk inc rsv hosp,hosp,2026-05-23,2026-05-23,2026-05-20,"May 23, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
North Carolina,1,0.07917435123605134,0.24450902587604093,0.6264088377205238,8.5,26.25,67.25,0.08,0.24,0.63,9,30,70,wk inc rsv hosp,hosp,2026-05-30,2026-05-23,2026-05-20,"May 30, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
North Carolina,2,0.03725851822873004,0.200264535479424,0.5635350882095419,4,21.5,60.5,0.04,0.2,0.56,4,20,60,wk inc rsv hosp,hosp,2026-06-06,2026-05-23,2026-05-20,"June 06, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
North Carolina,0,NA,NA,NA,4.2032563388730304e-4,7.927943643097071e-4,0.0013852833186873627,NA,NA,NA,4.2e-4,7.9e-4,0.0014,wk inc rsv prop ed visits,prop_ed,2026-05-23,2026-05-23,2026-05-20,"May 23, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
North Carolina,1,NA,NA,NA,2.8723498034149183e-4,6.724483702512628e-4,0.001405171398682773,NA,NA,NA,2.9e-4,6.7e-4,0.0014,wk inc rsv prop ed visits,prop_ed,2026-05-30,2026-05-23,2026-05-20,"May 30, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
North Dakota,0,0.3540506614310084,1.1908976793588464,2.3817953587176928,2.75,9.25,18.5,0.35,1.19,2.38,3,9,20,wk inc rsv hosp,hosp,2026-05-23,2026-05-23,2026-05-20,"May 23, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
North Dakota,1,0.25749139013164246,0.9655927129936593,2.317422511184782,2,7.5,18,0.26,0.97,2.32,2,8,20,wk inc rsv hosp,hosp,2026-05-30,2026-05-23,2026-05-20,"May 30, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
North Dakota,2,0.19311854259873187,0.7724741703949275,1.8024397309214972,1.5,6,14,0.19,0.77,1.8,2,6,10,wk inc rsv hosp,hosp,2026-06-06,2026-05-23,2026-05-20,"June 06, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
North Dakota,0,NA,NA,NA,0.0010711416084189143,0.002335638440587892,0.004456874469732877,NA,NA,NA,0.0011,0.0023,0.0045,wk inc rsv prop ed visits,prop_ed,2026-05-23,2026-05-23,2026-05-20,"May 23, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
North Dakota,1,NA,NA,NA,6.656846879071854e-4,0.002036773231229419,0.004728502996385658,NA,NA,NA,6.7e-4,0.002,0.0047,wk inc rsv prop ed visits,prop_ed,2026-05-30,2026-05-23,2026-05-20,"May 30, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Ohio,0,0.11885144342106749,0.30561799736845924,0.7980025486843103,14,36,94,0.12,0.31,0.8,10,40,90,wk inc rsv hosp,hosp,2026-05-23,2026-05-23,2026-05-20,"May 23, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Ohio,1,0.07640449934211481,0.2461922756579255,0.713108660526405,9,29,84,0.08,0.25,0.71,9,30,80,wk inc rsv hosp,hosp,2026-05-30,2026-05-23,2026-05-20,"May 30, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Ohio,2,0.05093633289474321,0.18676655394739178,0.5602996618421753,6,22,66,0.05,0.19,0.56,6,20,70,wk inc rsv hosp,hosp,2026-06-06,2026-05-23,2026-05-20,"June 06, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Ohio,0,NA,NA,NA,1.6286834638066242e-4,3.962660754335491e-4,7.969296910037171e-4,NA,NA,NA,1.6e-4,4e-4,8e-4,wk inc rsv prop ed visits,prop_ed,2026-05-23,2026-05-23,2026-05-20,"May 23, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Ohio,1,NA,NA,NA,1.070317318604152e-4,3.2385681443583195e-4,7.796062106495831e-4,NA,NA,NA,1.1e-4,3.2e-4,7.8e-4,wk inc rsv prop ed visits,prop_ed,2026-05-30,2026-05-23,2026-05-20,"May 30, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Oklahoma,0,0.03717021654624755,0.17346101054915525,0.5451631760116308,1.5,7,22,0.04,0.17,0.55,2,7,20,wk inc rsv hosp,hosp,2026-05-23,2026-05-23,2026-05-20,"May 23, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Oklahoma,1,0.03717021654624755,0.1362907940029077,0.3469220210983105,1.5,5.5,14,0.04,0.14,0.35,2,6,10,wk inc rsv hosp,hosp,2026-05-30,2026-05-23,2026-05-20,"May 30, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Oklahoma,2,0.012390072182082518,0.11151064963874267,0.32214187673414546,0.5,4.5,13,0.01,0.11,0.32,1,5,10,wk inc rsv hosp,hosp,2026-06-06,2026-05-23,2026-05-20,"June 06, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Oklahoma,0,NA,NA,NA,2.325523845870326e-4,6.64604244976702e-4,0.0014223740176281157,NA,NA,NA,2.3e-4,6.6e-4,0.0014,wk inc rsv prop ed visits,prop_ed,2026-05-23,2026-05-23,2026-05-20,"May 23, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Oklahoma,1,NA,NA,NA,1.3097972599865272e-4,5.440405337892719e-4,0.0013243539264800788,NA,NA,NA,1.3e-4,5.4e-4,0.0013,wk inc rsv prop ed visits,prop_ed,2026-05-30,2026-05-23,2026-05-20,"May 30, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Oregon,0,0.0531671179570405,0.1831311840742506,0.5789308399766632,2.25,7.75,24.5,0.05,0.18,0.58,2,8,20,wk inc rsv hosp,hosp,2026-05-23,2026-05-23,2026-05-20,"May 23, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Oregon,1,0.023629830203129108,0.14768643876955695,0.47850406161336445,1,6.25,20.25,0.02,0.15,0.48,1,6,20,wk inc rsv hosp,hosp,2026-05-30,2026-05-23,2026-05-20,"May 30, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Oregon,2,0,0.12405660856642783,0.425336943656324,0,5.25,18,0,0.12,0.43,0,5,20,wk inc rsv hosp,hosp,2026-06-06,2026-05-23,2026-05-20,"June 06, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Oregon,0,NA,NA,NA,2.4239109662418712e-4,6.126190703599097e-4,0.0011994796261668482,NA,NA,NA,2.4e-4,6.1e-4,0.0012,wk inc rsv prop ed visits,prop_ed,2026-05-23,2026-05-23,2026-05-20,"May 23, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Oregon,1,NA,NA,NA,1.426871683771571e-4,4.7529683442898966e-4,0.001093508607300529,NA,NA,NA,1.4e-4,4.8e-4,0.0011,wk inc rsv prop ed visits,prop_ed,2026-05-30,2026-05-23,2026-05-20,"May 30, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Pennsylvania,0,0.33181718601586563,0.6945010870099514,1.3272687440634625,43,90,172,0.33,0.69,1.33,40,90,170,wk inc rsv hosp,hosp,2026-05-23,2026-05-23,2026-05-20,"May 23, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Pennsylvania,1,0.2199253442198179,0.5787509058416261,1.174864338858501,28.5,75,152.25,0.22,0.58,1.17,30,80,150,wk inc rsv hosp,hosp,2026-05-30,2026-05-23,2026-05-20,"May 30, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Pennsylvania,2,0.09260014493466018,0.5941842633307362,1.018601594281262,12,77,132,0.09,0.59,1.02,10,80,130,wk inc rsv hosp,hosp,2026-06-06,2026-05-23,2026-05-20,"June 06, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Pennsylvania,0,NA,NA,NA,1.7920038912606613e-4,4.138126203383154e-4,8.223392918141489e-4,NA,NA,NA,1.8e-4,4.1e-4,8.2e-4,wk inc rsv prop ed visits,prop_ed,2026-05-23,2026-05-23,2026-05-20,"May 23, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Pennsylvania,1,NA,NA,NA,1.1694066512597619e-4,3.412742707489775e-4,7.695004601006263e-4,NA,NA,NA,1.2e-4,3.4e-4,7.7e-4,wk inc rsv prop ed visits,prop_ed,2026-05-30,2026-05-23,2026-05-20,"May 30, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
Puerto Rico,0,0.07608325821379638,0.3347663361407041,1.2325487830635016,2.5,11,40.5,0.08,0.33,1.23,3,10,40,wk inc rsv hosp,hosp,2026-05-23,2026-05-23,2026-05-20,"May 23, 2026","May 20, 2026","May 23, 2026",RSVHub-ensemble
