location_name,horizon,rate_quantile_0.025,rate_quantile_0.5,rate_quantile_0.975,count_quantile_0.025,count_quantile_0.5,count_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.5_rounded,rate_quantile_0.975_rounded,count_quantile_0.025_rounded,count_quantile_0.5_rounded,count_quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
New Mexico,0,NA,NA,NA,0.00325107798589082,0.00516803846207839,0.00801387512960851,NA,NA,NA,0.0033,0.0052,0.008,wk inc covid prop ed visits,prop_ed,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
New Mexico,1,NA,NA,NA,0.00264694126401438,0.0046919532085548,0.01037889892851867,NA,NA,NA,0.0026,0.0047,0.01,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
New Mexico,2,NA,NA,NA,0.00271602035730382,0.00504161589299613,0.00993142983522553,NA,NA,NA,0.0027,0.005,0.0099,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
New Mexico,0,0.7988827477750625,1.451653924254674,2.2758962816010597,16.784191,30.49863925394251,47.815625,0.8,1.45,2.28,20,30,50,wk inc covid hosp,hosp,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
New Mexico,1,0.6339853859021422,1.356524023802475,2.6178533792679337,13.319766683941928,28.5,55,0.63,1.36,2.62,10,30,60,wk inc covid hosp,hosp,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
New Mexico,2,0.5599524359839654,1.342794377768805,2.7612314206371926,11.7643655,28.21154590328393,58.01231243039075,0.56,1.34,2.76,10,30,60,wk inc covid hosp,hosp,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
New York,0,NA,NA,NA,0.0026848400035246,0.00404314791680063,0.0061362018880084,NA,NA,NA,0.0027,0.004,0.0061,wk inc covid prop ed visits,prop_ed,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
New York,1,NA,NA,NA,0.0020407160543592,0.00361803485384349,0.00595561475082815,NA,NA,NA,0.002,0.0036,0.006,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
New York,2,NA,NA,NA,0.00197194480526758,0.00357623397074744,0.00701112081019095,NA,NA,NA,0.002,0.0036,0.007,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
New York,0,1.2754504469024928,1.8041574142126449,2.6493567177764064,249.375,352.7473421346283,518,1.28,1.8,2.65,250,350,520,wk inc covid hosp,hosp,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
New York,1,1.1411515287470206,1.742777579279005,2.905086130689187,223.11698833333332,340.7464083674645,568,1.14,1.74,2.91,220,340,570,wk inc covid hosp,hosp,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
New York,2,0.920932842819949,1.8028923610351024,3.219633308571907,180.06001584456843,352.5,629.5,0.92,1.8,3.22,180,350,630,wk inc covid hosp,hosp,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
North Carolina,0,NA,NA,NA,0.0042873521182863,0.00641405924684707,0.00909180424446049,NA,NA,NA,0.0043,0.0064,0.0091,wk inc covid prop ed visits,prop_ed,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
North Carolina,1,NA,NA,NA,0.00335114899094412,0.00631294523917255,0.0112690973287373,NA,NA,NA,0.0034,0.0063,0.011,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
North Carolina,2,NA,NA,NA,0.0027528808471169,0.00523570761428402,0.01031337646730556,NA,NA,NA,0.0028,0.0052,0.01,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
North Carolina,0,1.2421989977458598,1.8783122554324352,2.660571452523333,133.36,201.6518471187154,285.63363,1.24,1.88,2.66,130,200,290,wk inc covid hosp,hosp,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
North Carolina,1,1.0711823990759888,1.93317586150066,2.971366828741221,115,207.54189413898783,319,1.07,1.93,2.97,120,210,320,wk inc covid hosp,hosp,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
North Carolina,2,0.8787678127134833,1.8256673932077725,3.15970102276776,94.34275483729414,196,339.21918240230116,0.88,1.83,3.16,90,200,340,wk inc covid hosp,hosp,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
North Dakota,0,NA,NA,NA,0.00366030326114035,0.00505679475562251,0.00902227319987383,NA,NA,NA,0.0037,0.0051,0.009,wk inc covid prop ed visits,prop_ed,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
North Dakota,1,NA,NA,NA,0.00305569032809987,0.00412309394783571,0.00916683033280716,NA,NA,NA,0.0031,0.0041,0.0092,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
North Dakota,2,NA,NA,NA,0.0026046638926901502,0.00442002052548204,0.00888168791732606,NA,NA,NA,0.0026,0.0044,0.0089,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
North Dakota,0,1.2874569506582123,2.73126527144731,4.6356496829637255,10,21.214420179649117,36.006249999999994,1.29,2.73,4.64,10,20,40,wk inc covid hosp,hosp,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
North Dakota,1,1.0299655605265698,2.317422511184782,4.667031446136019,8,18,36.25,1.03,2.32,4.67,8,20,40,wk inc covid hosp,hosp,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
North Dakota,2,0.7682497022755801,2.140807928609728,4.525426468787228,5.9671875,16.62819038349391,35.1501187396876,0.77,2.14,4.53,6,20,40,wk inc covid hosp,hosp,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Ohio,0,NA,NA,NA,0.00410176754314792,0.00602963397232783,0.00888589873601623,NA,NA,NA,0.0041,0.006,0.0089,wk inc covid prop ed visits,prop_ed,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Ohio,1,NA,NA,NA,0.00319241685204176,0.00533141103890101,0.01033287099770971,NA,NA,NA,0.0032,0.0053,0.01,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Ohio,2,NA,NA,NA,0.00285332044576424,0.0050816304491986,0.00984594777917302,NA,NA,NA,0.0029,0.0051,0.0098,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Ohio,0,1.676601232438532,2.318133733511803,3.2684146940793557,197.49375,273.0625,385,1.68,2.32,3.27,200,270,390,wk inc covid hosp,hosp,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Ohio,1,1.2818977111843708,2.0714108710528905,3.319351026974099,151,244,391,1.28,2.07,3.32,150,240,390,wk inc covid hosp,hosp,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Ohio,2,1.0399597457090326,1.8833610606626103,3.4471587755958257,122.5011326816218,221.84883994940824,406.055,1.04,1.88,3.45,120,220,410,wk inc covid hosp,hosp,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Oklahoma,0,NA,NA,NA,0.00589811646081354,0.00871222612961987,0.01242667915339697,NA,NA,NA,0.0059,0.0087,0.012,wk inc covid prop ed visits,prop_ed,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Oklahoma,1,NA,NA,NA,0.00465789100113163,0.00763929895553933,0.01177357380964085,NA,NA,NA,0.0047,0.0076,0.012,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Oklahoma,2,NA,NA,NA,0.00423881218650066,0.00724704867004574,0.01351923123196172,NA,NA,NA,0.0042,0.0072,0.014,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Oklahoma,0,1.6268481604552405,2.5056975596005713,3.652748155180202,65.65127856187357,101.11714939094948,147.40624999999997,1.63,2.51,3.65,70,100,150,wk inc covid hosp,hosp,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Oklahoma,1,1.2928468866374816,2.3407094964848603,3.714071337489043,52.17269389709803,94.45907425260192,149.8809402765232,1.29,2.34,3.71,50,90,150,wk inc covid hosp,hosp,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Oklahoma,2,1.0198190975120982,2.1395651435748495,4.027270796674207,41.1546875,86.34191601679726,162.52007,1.02,2.14,4.03,40,90,160,wk inc covid hosp,hosp,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Oregon,0,NA,NA,NA,7.135249700120972e-4,0.00130430863903429,0.00223313827679255,NA,NA,NA,7.1e-4,0.0013,0.0022,wk inc covid prop ed visits,prop_ed,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Oregon,1,NA,NA,NA,6.450900009189846e-4,0.00121046602902927,0.00261171463481275,NA,NA,NA,6.5e-4,0.0012,0.0026,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Oregon,2,NA,NA,NA,5.841934744536231e-4,0.00130528547436866,0.00293508867919437,NA,NA,NA,5.8e-4,0.0013,0.0029,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Oregon,0,0.1151954222402544,0.3071877926406784,0.5907457550782278,4.875,13,25,0.12,0.31,0.59,5,10,30,wk inc covid hosp,hosp,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Oregon,1,0.11814915101564552,0.3071877926406784,0.7360037847207265,5,13,31.147231207072466,0.12,0.31,0.74,5,10,30,wk inc covid hosp,hosp,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Oregon,2,0.08270440571095189,0.28844506029033024,0.8888546392720614,3.5,12.206819,37.615786132663686,0.08,0.29,0.89,4,10,40,wk inc covid hosp,hosp,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Pennsylvania,0,NA,NA,NA,0.00355071977618634,0.00532656434737026,0.00790210240928292,NA,NA,NA,0.0036,0.0053,0.0079,wk inc covid prop ed visits,prop_ed,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Pennsylvania,1,NA,NA,NA,0.00276915119574779,0.00473469355117807,0.00759622068528039,NA,NA,NA,0.0028,0.0047,0.0076,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Pennsylvania,2,NA,NA,NA,0.00262257472543833,0.00468458282444444,0.00894826179718523,NA,NA,NA,0.0026,0.0047,0.0089,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Pennsylvania,0,2.373843298793737,3.3181718601586567,4.58390009123429,307.625,430,594.0249999999996,2.37,3.32,4.58,310,430,590,wk inc covid hosp,hosp,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Pennsylvania,1,1.936693447914695,3.053244250288382,4.514449982533295,250.975,395.6681820456488,585.0249999999996,1.94,3.05,4.51,250,400,590,wk inc covid hosp,hosp,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Pennsylvania,2,1.5746644614456595,2.8620586022539576,5.100195252844039,204.05987,370.89254289268706,660.931395704765,1.57,2.86,5.1,200,370,660,wk inc covid hosp,hosp,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Puerto Rico,0,0.29070691532381054,0.6997911628087842,1.4971664870821029,9.552262946827106,22.99425587303151,49.19500433574417,0.29,0.7,1.5,10,20,50,wk inc covid hosp,hosp,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Puerto Rico,1,0.24254382633010935,0.7117166583172433,1.8632029103976595,7.969684527986217,23.386112629315136,61.2225,0.24,0.71,1.86,8,20,60,wk inc covid hosp,hosp,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Puerto Rico,2,0.2020796045672422,0.7397689182620144,2.0052653789022945,6.640081185777824,24.307874545252783,65.89049371635198,0.2,0.74,2.01,7,20,70,wk inc covid hosp,hosp,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Rhode Island,0,NA,NA,NA,0.00287831950186023,0.00460187473835367,0.0069635472295145,NA,NA,NA,0.0029,0.0046,0.007,wk inc covid prop ed visits,prop_ed,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Rhode Island,1,NA,NA,NA,0.00233577249791636,0.00410517553557063,0.00967408636430645,NA,NA,NA,0.0023,0.0041,0.0097,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Rhode Island,2,NA,NA,NA,0.00218128325651951,0.00440093465128181,0.00889538502187502,NA,NA,NA,0.0022,0.0044,0.0089,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Rhode Island,0,0.7323311381707467,1.5144770895255202,2.7462417681402997,8,16.544178015518572,30,0.73,1.51,2.75,8,20,30,wk inc covid hosp,hosp,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Rhode Island,1,0.54924835362806,1.4646622763414934,3.57011429858239,6,16,39,0.55,1.46,3.57,6,20,40,wk inc covid hosp,hosp,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Rhode Island,2,0.47750051994171416,1.412763847466409,3.596797012455122,5.216225229853684,15.433060525000002,39.2914825,0.48,1.41,3.6,5,20,40,wk inc covid hosp,hosp,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
South Carolina,0,NA,NA,NA,0.00334740437076008,0.00480002040270181,0.00732739985553387,NA,NA,NA,0.0033,0.0048,0.0073,wk inc covid prop ed visits,prop_ed,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
South Carolina,1,NA,NA,NA,0.00243115745290165,0.00449202587237741,0.00824346220168268,NA,NA,NA,0.0024,0.0045,0.0082,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
South Carolina,2,NA,NA,NA,0.00220764686757122,0.00402656699989521,0.00789414025094511,NA,NA,NA,0.0022,0.004,0.0079,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
South Carolina,0,1.0353166930443212,1.613397799271422,2.3991045342325976,55.2375,86.08,128,1.04,1.61,2.4,60,90,130,wk inc covid hosp,hosp,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
South Carolina,1,0.8679885232836844,1.6154622224754616,2.504863665869814,46.31,86.19014366666669,133.64259233243197,0.87,1.62,2.5,50,90,130,wk inc covid hosp,hosp,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
South Carolina,2,0.6709554384248422,1.5713970635460317,3.017623671964439,35.79764653558583,83.83912466666668,161,0.67,1.57,3.02,40,80,160,wk inc covid hosp,hosp,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
South Dakota,0,NA,NA,NA,0.00524041845679687,0.00772274226623719,0.01150497222146573,NA,NA,NA,0.0052,0.0077,0.012,wk inc covid prop ed visits,prop_ed,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
South Dakota,1,NA,NA,NA,0.00408480753501617,0.00679545511954309,0.01268926530251288,NA,NA,NA,0.0041,0.0068,0.013,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
South Dakota,2,NA,NA,NA,0.00367407570449504,0.00635158962605497,0.01208053457322646,NA,NA,NA,0.0037,0.0064,0.012,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
South Dakota,0,1.4192046776986176,2.729239764805034,4.588032481227354,13,25,42.02665280999144,1.42,2.73,4.59,10,30,40,wk inc covid hosp,hosp,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
South Dakota,1,1.013530683355734,2.49417515342068,4.740869841500182,9.284001871379523,22.846794055842633,43.42665220033216,1.01,2.49,4.74,9,20,40,wk inc covid hosp,hosp,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
South Dakota,2,0.7983026312054724,2.2552244252585387,4.994045557715687,7.3125,20.65799104883373,45.74575695140915,0.8,2.26,4.99,7,20,50,wk inc covid hosp,hosp,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Tennessee,0,NA,NA,NA,0.00338603955649668,0.00491717298229023,0.0071566812741396,NA,NA,NA,0.0034,0.0049,0.0072,wk inc covid prop ed visits,prop_ed,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Tennessee,1,NA,NA,NA,0.00250146771775249,0.00485025074614098,0.00835440705949199,NA,NA,NA,0.0025,0.0049,0.0084,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Tennessee,2,NA,NA,NA,0.00227076196296154,0.00413968265509221,0.00794379487015292,NA,NA,NA,0.0023,0.0041,0.0079,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Tennessee,0,0.8442610021631374,1.322675570055582,2.012155388488811,60,94,143,0.84,1.32,2.01,60,90,140,wk inc covid hosp,hosp,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Tennessee,1,0.7035508351359478,1.2801643763730095,2.326864185574302,50,90.9788115115834,165.36574682088752,0.7,1.28,2.33,50,90,170,wk inc covid hosp,hosp,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Tennessee,2,0.5635822228206142,1.2263602854493774,2.4654759229476095,40.05270086217101,87.15505861153633,175.2166154753553,0.56,1.23,2.47,40,90,180,wk inc covid hosp,hosp,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Texas,0,NA,NA,NA,0.0022163481778054,0.00317956725280969,0.00459382905989483,NA,NA,NA,0.0022,0.0032,0.0046,wk inc covid prop ed visits,prop_ed,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Texas,1,NA,NA,NA,0.00155228090807405,0.00285000558952197,0.00570502426682059,NA,NA,NA,0.0016,0.0029,0.0057,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Texas,2,NA,NA,NA,0.00145572013990058,0.00287288168900508,0.00574204217588273,NA,NA,NA,0.0015,0.0029,0.0057,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Texas,0,0.541235507194636,0.8226088717906163,1.2239602179902045,164.4875,250,371.9751451640516,0.54,0.82,1.22,160,250,370,wk inc covid hosp,hosp,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Texas,1,0.4145948713824706,0.8345367004315801,1.408306388505535,126,253.625,428,0.41,0.83,1.41,130,250,430,wk inc covid hosp,hosp,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Texas,2,0.34133992430122284,0.8508860517584187,1.6468629613248136,103.73700552189834,258.59375,500.5,0.34,0.85,1.65,100,260,500,wk inc covid hosp,hosp,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Utah,0,NA,NA,NA,0.00162651875845886,0.00284642024767606,0.00474600956196334,NA,NA,NA,0.0016,0.0028,0.0047,wk inc covid prop ed visits,prop_ed,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Utah,1,NA,NA,NA,0.00119027745539744,0.00277065504905441,0.0068384087722574,NA,NA,NA,0.0012,0.0028,0.0068,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Utah,2,NA,NA,NA,0.00127929082535185,0.00293263717562173,0.00639923795755167,NA,NA,NA,0.0013,0.0029,0.0064,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Utah,0,0.23437776950294045,0.5273499813816159,0.9827868480551092,8,18,33.54539468958568,0.23,0.53,0.98,8,20,30,wk inc covid hosp,hosp,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Utah,1,0.20508054831507289,0.5566472025694835,1.2116171764406038,7,19,41.35604427024478,0.21,0.56,1.21,7,20,40,wk inc covid hosp,hosp,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Utah,2,0.16494335528769433,0.5536931195448986,1.4500718719723944,5.63,18.899168490907655,49.4952017010027,0.16,0.55,1.45,6,20,50,wk inc covid hosp,hosp,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Vermont,0,NA,NA,NA,0.00401760903966524,0.00613308595682302,0.0091660697829055,NA,NA,NA,0.004,0.0061,0.0092,wk inc covid prop ed visits,prop_ed,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Vermont,1,NA,NA,NA,0.00327469535410347,0.00548781809562647,0.01104303946879585,NA,NA,NA,0.0033,0.0055,0.011,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Vermont,2,NA,NA,NA,0.00315557890596993,0.00552092228167124,0.01036014096804508,NA,NA,NA,0.0032,0.0055,0.01,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Vermont,0,0.5020782771911666,1.4096691718869483,2.626232977761986,3.250028,9.125,17,0.5,1.41,2.63,3,9,20,wk inc covid hosp,hosp,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Vermont,1,0.3089685856190572,1.3710480986845663,3.2441701490001007,2,8.875,21,0.31,1.37,3.24,2,9,20,wk inc covid hosp,hosp,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Vermont,2,0.25798876899191275,1.2561197217184552,3.2889691869858053,1.67,8.13105137664182,21.289990892737165,0.26,1.26,3.29,2,8,20,wk inc covid hosp,hosp,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Virginia,0,NA,NA,NA,0.00529257983229834,0.00805479701006985,0.01174109818021245,NA,NA,NA,0.0053,0.0081,0.012,wk inc covid prop ed visits,prop_ed,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Virginia,1,NA,NA,NA,0.00439192817702286,0.00800991826023385,0.01431365404631051,NA,NA,NA,0.0044,0.008,0.014,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Virginia,2,NA,NA,NA,0.00323763022383576,0.00646868346204553,0.01284857239381142,NA,NA,NA,0.0032,0.0065,0.013,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Virginia,0,1.0562025097879888,1.60527468682048,2.1705122880626804,91.00219700283117,138.3101459615152,187.01090463702292,1.06,1.61,2.17,90,140,190,wk inc covid hosp,hosp,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
