location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Minnesota,MN,0,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,RSVHub-baseline,0.0039000000000000007,0.0063,0.0066,0.0069,0.0093,0.0039,0.0063,0.0066,0.0069,0.0093,RSVHub-hub-models,2026-04-01,RSVHub baseline model
Minnesota,MN,1,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-11,RSVHub-baseline,0.002856869618696187,0.0059,0.0066,0.0073,0.010370215627156336,0.0029,0.0059,0.0066,0.0073,0.01,RSVHub-hub-models,2026-04-01,RSVHub baseline model
Minnesota,MN,2,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-18,RSVHub-baseline,0.0020552238772387726,0.0055147406474064745,0.0066,0.007699999999999998,0.01115945084450843,0.0021,0.0055,0.0066,0.0077,0.011,RSVHub-hub-models,2026-04-01,RSVHub baseline model
Minnesota,MN,0,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,UM-DeepOutbreak,30.6175735,53.89340227601961,64.48574431733334,73.6965164739804,96.97234525,30,50,60,70,100,"University of Michigan, Computer Science and Engineering",2026-04-01,DeepOutbreak
Minnesota,MN,1,wk inc rsv hosp,hosp,2026-04-04,2026-04-11,UM-DeepOutbreak,0,3.632091758466668,34.33508638000001,64.46848435153333,102.26771477666668,0,4,30,60,100,"University of Michigan, Computer Science and Engineering",2026-04-01,DeepOutbreak
Minnesota,MN,2,wk inc rsv hosp,hosp,2026-04-04,2026-04-18,UM-DeepOutbreak,0,0,24.1817197875,79.31721913423846,84.25577083750001,0,0,20,80,80,"University of Michigan, Computer Science and Engineering",2026-04-01,DeepOutbreak
Minnesota,MN,0,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,UGA_flucast-INFLAenza,33,58,79,106,193,30,60,80,110,190,UGA_flucast,2026-04-01,INFLAenza
Minnesota,MN,1,wk inc rsv hosp,hosp,2026-04-04,2026-04-11,UGA_flucast-INFLAenza,19,39,57,82,164,20,40,60,80,160,UGA_flucast,2026-04-01,INFLAenza
Minnesota,MN,2,wk inc rsv hosp,hosp,2026-04-04,2026-04-18,UGA_flucast-INFLAenza,11,27,41,63,135,10,30,40,60,140,UGA_flucast,2026-04-01,INFLAenza
Minnesota,MN,0,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,UGA_flucast-INFLAenza,0.00310867797410637,0.00445581863438056,0.005299123221919295,0.006285809138982887,0.008676019613876613,0.0031,0.0045,0.0053,0.0063,0.0087,UGA_flucast,2026-04-01,INFLAenza
Minnesota,MN,1,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-11,UGA_flucast-INFLAenza,0.0021995486976202467,0.0035347915669560535,0.004443770315772485,0.005577926276990459,0.008405907303387881,0.0022,0.0035,0.0044,0.0056,0.0084,UGA_flucast,2026-04-01,INFLAenza
Minnesota,MN,2,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-18,UGA_flucast-INFLAenza,0.0016153914302478862,0.00279548701155495,0.0037038874131571694,0.004835426487321133,0.007996114320277525,0.0016,0.0028,0.0037,0.0048,0.008,UGA_flucast,2026-04-01,INFLAenza
Minnesota,MN,0,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,RSVHub-ensemble,33,58,71,79,108,30,60,70,80,110,RSVHub,2026-04-01,Ensemble using RSVHub forecast submissions
Minnesota,MN,1,wk inc rsv hosp,hosp,2026-04-04,2026-04-11,RSVHub-ensemble,23.5,39,54,64.46848435153333,102.26771477666668,20,40,50,60,100,RSVHub,2026-04-01,Ensemble using RSVHub forecast submissions
Minnesota,MN,2,wk inc rsv hosp,hosp,2026-04-04,2026-04-18,RSVHub-ensemble,13.5,30,39.5,56.25,85.87788541875,10,30,40,60,90,RSVHub,2026-04-01,Ensemble using RSVHub forecast submissions
Minnesota,MN,0,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,RSVHub-ensemble,0.0037713143257115324,0.00498092930688391,0.005655972925844615,0.006420296597468015,0.008203753753324973,0.0038,0.005,0.0057,0.0064,0.0082,RSVHub,2026-04-01,Ensemble using RSVHub forecast submissions
Minnesota,MN,1,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-11,RSVHub-ensemble,0.00255154684146842,0.0038097477907644856,0.004562938021837203,0.005595052848382345,0.008211039592461949,0.0026,0.0038,0.0046,0.0056,0.0082,RSVHub,2026-04-01,Ensemble using RSVHub forecast submissions
Mississippi,MS,0,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,CEPH-Rtrend_rsv,11,15,18,21,27,10,20,20,20,30,CEPH Lab at Indiana University,2026-04-01,Rtrend RSV
Mississippi,MS,1,wk inc rsv hosp,hosp,2026-04-04,2026-04-11,CEPH-Rtrend_rsv,7,11,13,16,22,7,10,10,20,20,CEPH Lab at Indiana University,2026-04-01,Rtrend RSV
Mississippi,MS,2,wk inc rsv hosp,hosp,2026-04-04,2026-04-18,CEPH-Rtrend_rsv,4,7,9,12,19,4,7,9,10,20,CEPH Lab at Indiana University,2026-04-01,Rtrend RSV
Mississippi,MS,0,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,CFA_Pyrenew-Pyrenew_E_RSV,0.0021725432022719044,0.0028202124177599095,0.003245334393157982,0.0037258324905290706,0.004757640097519323,0.0022,0.0028,0.0032,0.0037,0.0048,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_ED_Visits_RSV
Mississippi,MS,1,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-11,CFA_Pyrenew-Pyrenew_E_RSV,0.001680536563469884,0.0025463221974927792,0.0031759159984424204,0.0039367280999401625,0.006161881132872456,0.0017,0.0025,0.0032,0.0039,0.0062,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_ED_Visits_RSV
Mississippi,MS,0,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,CFA_Pyrenew-Pyrenew_HE_RSV,0.0018313670979709594,0.0024149217484345175,0.002748423531735443,0.003177505038081601,0.003974142717781504,0.0018,0.0024,0.0027,0.0032,0.004,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Mississippi,MS,0,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,CFA_Pyrenew-Pyrenew_HE_RSV,16,24,28,33,43,20,20,30,30,40,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Mississippi,MS,1,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-11,CFA_Pyrenew-Pyrenew_HE_RSV,0.0013333016358672133,0.002012399103709518,0.0024641075089401453,0.0029954772809095863,0.004437415053383834,0.0013,0.002,0.0025,0.003,0.0044,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Mississippi,MS,1,wk inc rsv hosp,hosp,2026-04-04,2026-04-11,CFA_Pyrenew-Pyrenew_HE_RSV,13,20,25,31,47,10,20,30,30,50,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Mississippi,MS,0,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,CFA_Pyrenew-Pyrenew_H_RSV,7,13,18,22,33,7,10,20,20,30,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_Hospital_Admissions_RSV
Mississippi,MS,1,wk inc rsv hosp,hosp,2026-04-04,2026-04-11,CFA_Pyrenew-Pyrenew_H_RSV,3,8,13,18,30,3,8,10,20,30,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_Hospital_Admissions_RSV
Mississippi,MS,0,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,Google_SAI-RSVEns,4,11,16,22.5,45,4,10,20,20,50,Google Science AI,2026-04-01,RSVEnsemble
Mississippi,MS,1,wk inc rsv hosp,hosp,2026-04-04,2026-04-11,Google_SAI-RSVEns,3.5,8.5,13,19.5,44.5,4,9,10,20,40,Google Science AI,2026-04-01,RSVEnsemble
Mississippi,MS,2,wk inc rsv hosp,hosp,2026-04-04,2026-04-18,Google_SAI-RSVEns,2.5,7.5,9.5,14.5,35.5,3,8,10,10,40,Google Science AI,2026-04-01,RSVEnsemble
Mississippi,MS,0,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,RSVHub-baseline,0,13,17,21,38.425,0,10,20,20,40,RSVHub-hub-models,2026-04-01,RSVHub baseline model
Mississippi,MS,1,wk inc rsv hosp,hosp,2026-04-04,2026-04-11,RSVHub-baseline,0,9,17,25,47.37879428794293,0,9,20,30,50,RSVHub-hub-models,2026-04-01,RSVHub baseline model
Mississippi,MS,2,wk inc rsv hosp,hosp,2026-04-04,2026-04-18,RSVHub-baseline,0,6.371981219812197,17,28,52.82108871088713,0,6,20,30,50,RSVHub-hub-models,2026-04-01,RSVHub baseline model
Mississippi,MS,0,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,RSVHub-baseline,4.999999999999996e-4,0.0025,0.0027,0.0029000000000000002,0.004900000000000001,5e-4,0.0025,0.0027,0.0029,0.0049,RSVHub-hub-models,2026-04-01,RSVHub baseline model
Mississippi,MS,1,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-11,RSVHub-baseline,0,0.0022,0.0027,0.0032,0.0054734889598895995,0,0.0022,0.0027,0.0032,0.0055,RSVHub-hub-models,2026-04-01,RSVHub baseline model
Mississippi,MS,2,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-18,RSVHub-baseline,0,0.0019000000000000004,0.0027,0.0034999999999999996,0.005868294632946328,0,0.0019,0.0027,0.0035,0.0059,RSVHub-hub-models,2026-04-01,RSVHub baseline model
Mississippi,MS,0,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,UGA_flucast-INFLAenza,7,15,21,30,56,7,20,20,30,60,UGA_flucast,2026-04-01,INFLAenza
Mississippi,MS,1,wk inc rsv hosp,hosp,2026-04-04,2026-04-11,UGA_flucast-INFLAenza,4,10,16,23,48,4,10,20,20,50,UGA_flucast,2026-04-01,INFLAenza
Mississippi,MS,2,wk inc rsv hosp,hosp,2026-04-04,2026-04-18,UGA_flucast-INFLAenza,2,7,12,18,41,2,7,10,20,40,UGA_flucast,2026-04-01,INFLAenza
Mississippi,MS,0,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,UGA_flucast-INFLAenza,0.0012732588230177757,0.0019727358908846328,0.0024459858434016397,0.0029912294006173385,0.004245376311976131,0.0013,0.002,0.0024,0.003,0.0042,UGA_flucast,2026-04-01,INFLAenza
Mississippi,MS,1,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-11,UGA_flucast-INFLAenza,9.566463110104109e-4,0.001608926080127808,0.0021109597575791417,0.0026894384923385386,0.004213825289034746,9.6e-4,0.0016,0.0021,0.0027,0.0042,UGA_flucast,2026-04-01,INFLAenza
Mississippi,MS,2,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-18,UGA_flucast-INFLAenza,6.850345390861882e-4,0.001311309601360188,0.0017674451887581951,0.0023605631188782106,0.0038652645560369064,6.9e-4,0.0013,0.0018,0.0024,0.0039,UGA_flucast,2026-04-01,INFLAenza
Mississippi,MS,0,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,RSVHub-ensemble,9,15,19.5,26.25,44,9,20,20,30,40,RSVHub,2026-04-01,Ensemble using RSVHub forecast submissions
Mississippi,MS,1,wk inc rsv hosp,hosp,2026-04-04,2026-04-11,RSVHub-ensemble,5.5,10.5,14.5,21.25,45.75,6,10,10,20,50,RSVHub,2026-04-01,Ensemble using RSVHub forecast submissions
Mississippi,MS,2,wk inc rsv hosp,hosp,2026-04-04,2026-04-18,RSVHub-ensemble,2.5,7,9.5,14.5,35.5,3,7,10,10,40,RSVHub,2026-04-01,Ensemble using RSVHub forecast submissions
Mississippi,MS,0,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,RSVHub-ensemble,0.0015523129604943676,0.002193828819659575,0.0025972046875685413,0.0030843672193494698,0.004109759514878818,0.0016,0.0022,0.0026,0.0031,0.0041,RSVHub,2026-04-01,Ensemble using RSVHub forecast submissions
Mississippi,MS,1,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-11,RSVHub-ensemble,0.001144973973438812,0.0018106625919186632,0.0022875336332596435,0.0028424578866240624,0.00432562017120929,0.0011,0.0018,0.0023,0.0028,0.0043,RSVHub,2026-04-01,Ensemble using RSVHub forecast submissions
Missouri,MO,0,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,CEPH-Rtrend_rsv,41,60,72,87,117,40,60,70,90,120,CEPH Lab at Indiana University,2026-04-01,Rtrend RSV
Missouri,MO,1,wk inc rsv hosp,hosp,2026-04-04,2026-04-11,CEPH-Rtrend_rsv,27,45,58,73,111,30,50,60,70,110,CEPH Lab at Indiana University,2026-04-01,Rtrend RSV
Missouri,MO,2,wk inc rsv hosp,hosp,2026-04-04,2026-04-18,CEPH-Rtrend_rsv,18,33,45,61,100,20,30,50,60,100,CEPH Lab at Indiana University,2026-04-01,Rtrend RSV
Missouri,MO,0,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,CFA_Pyrenew-Pyrenew_E_RSV,0.004469316012338988,0.005454508717613057,0.006044094259404902,0.006694264210538956,0.008129403916177867,0.0045,0.0055,0.006,0.0067,0.0081,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_ED_Visits_RSV
Missouri,MO,1,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-11,CFA_Pyrenew-Pyrenew_E_RSV,0.00289751202038898,0.004236607064203114,0.00512213137967177,0.006160051499069799,0.008553109832890735,0.0029,0.0042,0.0051,0.0062,0.0086,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_ED_Visits_RSV
Missouri,MO,0,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,CFA_Pyrenew-Pyrenew_HE_RSV,0.004443516807174451,0.00543574661256135,0.0059747662951618475,0.006619149367228579,0.007865066438988827,0.0044,0.0054,0.006,0.0066,0.0079,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Missouri,MO,0,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,CFA_Pyrenew-Pyrenew_HE_RSV,42,65,78,96,134.02499999999986,40,70,80,100,130,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Missouri,MO,1,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-11,CFA_Pyrenew-Pyrenew_HE_RSV,0.0028806971231863255,0.004153295897904491,0.005030566524311917,0.006040435340233978,0.008754111610658706,0.0029,0.0042,0.005,0.006,0.0088,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Missouri,MO,1,wk inc rsv hosp,hosp,2026-04-04,2026-04-11,CFA_Pyrenew-Pyrenew_HE_RSV,34,55,68,85,132,30,60,70,90,130,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Missouri,MO,0,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,CFA_Pyrenew-Pyrenew_H_RSV,41,58,69,82,120,40,60,70,80,120,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_Hospital_Admissions_RSV
Missouri,MO,1,wk inc rsv hosp,hosp,2026-04-04,2026-04-11,CFA_Pyrenew-Pyrenew_H_RSV,25,45,60,78,133.02499999999986,30,50,60,80,130,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_Hospital_Admissions_RSV
Missouri,MO,0,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,Google_SAI-RSVEns,32.5,52.5,72.5,79,113,30,50,70,80,110,Google Science AI,2026-04-01,RSVEnsemble
Missouri,MO,1,wk inc rsv hosp,hosp,2026-04-04,2026-04-11,Google_SAI-RSVEns,29,47,58.5,68.5,103.5,30,50,60,70,100,Google Science AI,2026-04-01,RSVEnsemble
Missouri,MO,2,wk inc rsv hosp,hosp,2026-04-04,2026-04-18,Google_SAI-RSVEns,21,36.5,48.5,57,77.5,20,40,50,60,80,Google Science AI,2026-04-01,RSVEnsemble
Missouri,MO,0,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,RSVHub-baseline,31.450000000000003,74.75,83,91.25000000000001,134.54999999999995,30,70,80,90,130,RSVHub-hub-models,2026-04-01,RSVHub baseline model
Missouri,MO,1,wk inc rsv hosp,hosp,2026-04-04,2026-04-11,RSVHub-baseline,11.238204382043827,63.888241382413824,83,102.39904899048989,154.11239037390376,10,60,80,100,150,RSVHub-hub-models,2026-04-01,RSVHub baseline model
Missouri,MO,2,wk inc rsv hosp,hosp,2026-04-04,2026-04-18,RSVHub-baseline,0,58.57706327063271,83,107.51445514455145,166.64783097830977,0,60,80,110,170,RSVHub-hub-models,2026-04-01,RSVHub baseline model
Missouri,MO,0,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,UGA_flucast-INFLAenza,21,40,55,74,134,20,40,60,70,130,UGA_flucast,2026-04-01,INFLAenza
Missouri,MO,1,wk inc rsv hosp,hosp,2026-04-04,2026-04-11,UGA_flucast-INFLAenza,13,28,40,57,114,10,30,40,60,110,UGA_flucast,2026-04-01,INFLAenza
Missouri,MO,2,wk inc rsv hosp,hosp,2026-04-04,2026-04-18,UGA_flucast-INFLAenza,8,19,29,44,94,8,20,30,40,90,UGA_flucast,2026-04-01,INFLAenza
Missouri,MO,0,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,RSVHub-ensemble,36.75,56.25,72.25,83,125.5,40,60,70,80,130,RSVHub,2026-04-01,Ensemble using RSVHub forecast submissions
Missouri,MO,1,wk inc rsv hosp,hosp,2026-04-04,2026-04-11,RSVHub-ensemble,28,46,58.25,70.75,112.5,30,50,60,70,110,RSVHub,2026-04-01,Ensemble using RSVHub forecast submissions
Missouri,MO,2,wk inc rsv hosp,hosp,2026-04-04,2026-04-18,RSVHub-ensemble,18,33,45,57,94,20,30,50,60,90,RSVHub,2026-04-01,Ensemble using RSVHub forecast submissions
Montana,MT,0,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,CEPH-Rtrend_rsv,8,12,14,17,22,8,10,10,20,20,CEPH Lab at Indiana University,2026-04-01,Rtrend RSV
Montana,MT,1,wk inc rsv hosp,hosp,2026-04-04,2026-04-11,CEPH-Rtrend_rsv,5,8,10,13,20,5,8,10,10,20,CEPH Lab at Indiana University,2026-04-01,Rtrend RSV
Montana,MT,2,wk inc rsv hosp,hosp,2026-04-04,2026-04-18,CEPH-Rtrend_rsv,3,6,8,10,17,3,6,8,10,20,CEPH Lab at Indiana University,2026-04-01,Rtrend RSV
Montana,MT,0,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,CFA_Pyrenew-Pyrenew_E_RSV,0.0038196341312885618,0.005440710542075212,0.0064430693269314065,0.007466990652547953,0.009892280996930243,0.0038,0.0054,0.0064,0.0075,0.0099,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_ED_Visits_RSV
Montana,MT,1,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-11,CFA_Pyrenew-Pyrenew_E_RSV,0.0030929326261023085,0.004873621756007551,0.006233721992748462,0.00784718239943374,0.012108712006572778,0.0031,0.0049,0.0062,0.0078,0.012,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_ED_Visits_RSV
Montana,MT,0,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,CFA_Pyrenew-Pyrenew_HE_RSV,0.003123518168957926,0.004633827071405356,0.005581262963175574,0.006679219611556701,0.009092777755306185,0.0031,0.0046,0.0056,0.0067,0.0091,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Montana,MT,0,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,CFA_Pyrenew-Pyrenew_HE_RSV,8,17,23,30,55,8,20,20,30,60,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Montana,MT,1,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-11,CFA_Pyrenew-Pyrenew_HE_RSV,0.0020193735115264363,0.003782329264401291,0.004977438689155289,0.006532494720938991,0.011158185804496762,0.002,0.0038,0.005,0.0065,0.011,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Montana,MT,1,wk inc rsv hosp,hosp,2026-04-04,2026-04-11,CFA_Pyrenew-Pyrenew_HE_RSV,7,15,21,30,62.024999999999864,7,20,20,30,60,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Montana,MT,0,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,CFA_Pyrenew-Pyrenew_H_RSV,4,11,15,23,60.024999999999864,4,10,20,20,60,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_Hospital_Admissions_RSV
Montana,MT,1,wk inc rsv hosp,hosp,2026-04-04,2026-04-11,CFA_Pyrenew-Pyrenew_H_RSV,2,7,12,22,70,2,7,10,20,70,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_Hospital_Admissions_RSV
Montana,MT,0,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,Google_SAI-RSVEns,1.5,7.5,13,17.5,38,2,8,10,20,40,Google Science AI,2026-04-01,RSVEnsemble
Montana,MT,1,wk inc rsv hosp,hosp,2026-04-04,2026-04-11,Google_SAI-RSVEns,2,7.5,11.5,16,33.5,2,8,10,20,30,Google Science AI,2026-04-01,RSVEnsemble
Montana,MT,2,wk inc rsv hosp,hosp,2026-04-04,2026-04-18,Google_SAI-RSVEns,1,6.5,9.5,12.5,32,1,7,10,10,30,Google Science AI,2026-04-01,RSVEnsemble
Montana,MT,0,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,RSVHub-baseline,0,7,9,11,27.124999999999975,0,7,9,10,30,RSVHub-hub-models,2026-04-01,RSVHub baseline model
Montana,MT,1,wk inc rsv hosp,hosp,2026-04-04,2026-04-11,RSVHub-baseline,0,4,9,14.108043580435798,35,0,4,9,10,40,RSVHub-hub-models,2026-04-01,RSVHub baseline model
Montana,MT,2,wk inc rsv hosp,hosp,2026-04-04,2026-04-18,RSVHub-baseline,0,2,9,16.835450854508544,40.040184401843966,0,2,9,20,40,RSVHub-hub-models,2026-04-01,RSVHub baseline model
Montana,MT,0,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,RSVHub-baseline,0.0021450000000000006,0.0058,0.006,0.006200000000000001,0.009854999999999982,0.0021,0.0058,0.006,0.0062,0.0099,RSVHub-hub-models,2026-04-01,RSVHub baseline model
Montana,MT,1,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-11,RSVHub-baseline,0.0015245121951219507,0.0053,0.006,0.0067,0.01047147023970239,0.0015,0.0053,0.006,0.0067,0.01,RSVHub-hub-models,2026-04-01,RSVHub baseline model
Montana,MT,2,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-18,RSVHub-baseline,7.000000000000001e-4,0.004900000000000001,0.006,0.0070999999999999995,0.0113,7e-4,0.0049,0.006,0.0071,0.011,RSVHub-hub-models,2026-04-01,RSVHub baseline model
Montana,MT,0,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,UGA_flucast-INFLAenza,5,11,16,23,42,5,10,20,20,40,UGA_flucast,2026-04-01,INFLAenza
Montana,MT,1,wk inc rsv hosp,hosp,2026-04-04,2026-04-11,UGA_flucast-INFLAenza,3,8,12,17,36,3,8,10,20,40,UGA_flucast,2026-04-01,INFLAenza
Montana,MT,2,wk inc rsv hosp,hosp,2026-04-04,2026-04-18,UGA_flucast-INFLAenza,1,5,8,13,29,1,5,8,10,30,UGA_flucast,2026-04-01,INFLAenza
Montana,MT,0,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,UGA_flucast-INFLAenza,0.00286114193399253,0.004096181264384999,0.004892382923060703,0.005831095407788053,0.007973282760718353,0.0029,0.0041,0.0049,0.0058,0.008,UGA_flucast,2026-04-01,INFLAenza
Montana,MT,1,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-11,UGA_flucast-INFLAenza,0.0020014335285896507,0.0031863577655585566,0.004030494989129776,0.005049527684936395,0.007661414441734587,0.002,0.0032,0.004,0.005,0.0077,UGA_flucast,2026-04-01,INFLAenza
Montana,MT,2,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-18,UGA_flucast-INFLAenza,0.0014333822030390166,0.0025072319726545285,0.003339657853409246,0.004314587292893929,0.00712198749780684,0.0014,0.0025,0.0033,0.0043,0.0071,UGA_flucast,2026-04-01,INFLAenza
Montana,MT,0,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,RSVHub-ensemble,6.5,11.5,15,20.25,40,7,10,20,20,40,RSVHub,2026-04-01,Ensemble using RSVHub forecast submissions
Montana,MT,1,wk inc rsv hosp,hosp,2026-04-04,2026-04-11,RSVHub-ensemble,4,8,11.75,16.5,34.75,4,8,10,20,30,RSVHub,2026-04-01,Ensemble using RSVHub forecast submissions
Montana,MT,2,wk inc rsv hosp,hosp,2026-04-04,2026-04-18,RSVHub-ensemble,1,6,8,12.5,29,1,6,8,10,30,RSVHub,2026-04-01,Ensemble using RSVHub forecast submissions
Montana,MT,0,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,RSVHub-ensemble,0.002992330051475228,0.004365004167895177,0.005236822943118139,0.006255157509672377,0.008533030258012268,0.003,0.0044,0.0052,0.0063,0.0085,RSVHub,2026-04-01,Ensemble using RSVHub forecast submissions
Montana,MT,1,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-11,RSVHub-ensemble,0.0020104035200580435,0.0034843435149799237,0.004503966839142533,0.005791011202937693,0.009409800123115675,0.002,0.0035,0.0045,0.0058,0.0094,RSVHub,2026-04-01,Ensemble using RSVHub forecast submissions
Nebraska,NE,0,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,CEPH-Rtrend_rsv,24,30,34,38,47,20,30,30,40,50,CEPH Lab at Indiana University,2026-04-01,Rtrend RSV
Nebraska,NE,1,wk inc rsv hosp,hosp,2026-04-04,2026-04-11,CEPH-Rtrend_rsv,17,23,27,32,43,20,20,30,30,40,CEPH Lab at Indiana University,2026-04-01,Rtrend RSV
Nebraska,NE,2,wk inc rsv hosp,hosp,2026-04-04,2026-04-18,CEPH-Rtrend_rsv,12,17,22,27,39,10,20,20,30,40,CEPH Lab at Indiana University,2026-04-01,Rtrend RSV
