location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Maine,0,0.46592811087655417,1.0393780934938515,1.9174733793765883,6.5,14.5,26.75,0.47,1.04,1.92,7,10,30,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Maine,1,0.394246863049392,0.8780952858827366,1.7920311956790544,5.5,12.25,25,0.39,0.88,1.79,6,10,30,wk inc rsv hosp,hosp,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Maine,2,0.14336249565432435,0.6451312304444596,1.5053062043704057,2,9,21,0.14,0.65,1.51,2,9,20,wk inc rsv hosp,hosp,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Maine,0,NA,NA,NA,0.0031061274105093476,0.005184748092296325,0.00804710746711983,NA,NA,NA,0.0031,0.0052,0.008,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Maine,1,NA,NA,NA,0.0023508618004769335,0.0047515077749412105,0.008659024492780403,NA,NA,NA,0.0024,0.0048,0.0087,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Maryland,0,0.17888581458257646,0.4228210162860898,1.1383642746163956,11,26,70,0.18,0.42,1.14,10,30,70,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Maryland,1,0.09757408068140533,0.3493609633180001,1.024527847154756,6,21.4828135225,63,0.1,0.35,1.02,6,20,60,wk inc rsv hosp,hosp,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Maryland,2,0.05691821373081978,0.2845910686540989,0.9594784600338192,3.5,17.5,59,0.06,0.28,0.96,4,20,60,wk inc rsv hosp,hosp,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Maryland,0,NA,NA,NA,0.0011859116074862204,0.002031600200781685,0.003282606931648664,NA,NA,NA,0.0012,0.002,0.0033,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Maryland,1,NA,NA,NA,7.85547067115094e-4,0.0016774186082359529,0.0032048488505837043,NA,NA,NA,7.9e-4,0.0017,0.0032,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Massachusetts,0,0.7895075659117354,1.418255672701172,2.8724142912729898,55.25,99.25,201.01249999999993,0.79,1.42,2.87,60,100,200,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Massachusetts,1,0.6466102689141363,1.200337294779833,2.636455129605705,45.25,84,184.5,0.65,1.2,2.64,50,80,180,wk inc rsv hosp,hosp,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Massachusetts,2,0.4858508097918372,0.9145427007846348,2.3149362113611067,34,64,162,0.49,0.91,2.31,30,60,160,wk inc rsv hosp,hosp,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Massachusetts,0,NA,NA,NA,0.0026256679293544727,0.004045074326090928,0.00603957529051191,NA,NA,NA,0.0026,0.004,0.006,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Massachusetts,1,NA,NA,NA,0.0018216361615402763,0.0034268760345048666,0.006323371690720627,NA,NA,NA,0.0018,0.0034,0.0063,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Michigan,0,0.9697451771438388,2.054837346759728,3.12423937168686,97.31739051666663,206.21026351666663,313.52857448333333,0.97,2.05,3.12,100,210,310,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Michigan,1,0.7772518705612566,1.6090294758572115,2.8299939902486777,78,161.47185213749998,284,0.78,1.61,2.83,80,160,280,wk inc rsv hosp,hosp,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Michigan,2,0.4459233488155927,1.2561153976634811,2.526068579324084,44.75,126.0556644875,253.5,0.45,1.26,2.53,40,130,250,wk inc rsv hosp,hosp,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Michigan,0,NA,NA,NA,0.004190724015464872,0.006013263720633653,0.008497302453661398,NA,NA,NA,0.0042,0.006,0.0085,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Michigan,1,NA,NA,NA,0.002889386352967126,0.005131214512556316,0.008686487372005898,NA,NA,NA,0.0029,0.0051,0.0087,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Minnesota,0,0.5751831479006774,1.2375152576044877,1.8824175749476713,33,71,108,0.58,1.24,1.88,30,70,110,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Minnesota,1,0.4096001204747248,0.9412087874738356,1.7825050337530834,23.5,54,102.26771477666668,0.41,0.94,1.78,20,50,100,wk inc rsv hosp,hosp,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Minnesota,2,0.2353021968684589,0.6884767982447502,1.4968337112184942,13.5,39.5,85.87788541875,0.24,0.69,1.5,10,40,90,wk inc rsv hosp,hosp,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Minnesota,0,NA,NA,NA,0.0037713143257115324,0.005655972925844615,0.008203753753324973,NA,NA,NA,0.0038,0.0057,0.0082,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Minnesota,1,NA,NA,NA,0.00255154684146842,0.004562938021837203,0.008211039592461949,NA,NA,NA,0.0026,0.0046,0.0082,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Mississippi,0,0.30747481525034087,0.6661954330424051,1.5032102078905554,9,19.5,44,0.31,0.67,1.5,9,20,40,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Mississippi,1,0.18790127598631942,0.4953760912366603,1.562996977522566,5.5,14.5,45.75,0.19,0.5,1.56,6,10,50,wk inc rsv hosp,hosp,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Mississippi,2,0.08540967090287246,0.3245567494309154,1.212817326820789,2.5,9.5,35.5,0.09,0.32,1.21,3,10,40,wk inc rsv hosp,hosp,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Mississippi,0,NA,NA,NA,0.0015523129604943676,0.0025972046875685413,0.004109759514878818,NA,NA,NA,0.0016,0.0026,0.0041,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Mississippi,1,NA,NA,NA,0.001144973973438812,0.0022875336332596435,0.00432562017120929,NA,NA,NA,0.0011,0.0023,0.0043,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Missouri,0,0.5945253196604913,1.1688286896726665,2.030283744690929,36.75,72.25,125.5,0.59,1.17,2.03,40,70,130,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Missouri,1,0.45297167212227907,0.9423428536115269,1.8199754683484426,28,58.25,112.5,0.45,0.94,1.82,30,60,110,wk inc rsv hosp,hosp,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Missouri,2,0.29119607493575084,0.727990187339377,1.5206906135533653,18,45,94,0.29,0.73,1.52,20,50,90,wk inc rsv hosp,hosp,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Montana,0,0.5754850453570752,1.3280424123624812,3.5414464329666164,6.5,15,40,0.58,1.33,3.54,7,20,40,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Montana,1,0.3541446432966617,1.0402998896839437,3.076631588639748,4,11.75,34.75,0.35,1.04,3.08,4,10,30,wk inc rsv hosp,hosp,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Montana,2,0.08853616082416542,0.7082892865933234,2.567548663900797,1,8,29,0.09,0.71,2.57,1,8,30,wk inc rsv hosp,hosp,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Montana,0,NA,NA,NA,0.002992330051475228,0.005236822943118139,0.008533030258012268,NA,NA,NA,0.003,0.0052,0.0085,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Montana,1,NA,NA,NA,0.0020104035200580435,0.004503966839142533,0.009409800123115675,NA,NA,NA,0.002,0.0045,0.0094,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Nebraska,0,0.9128182502795505,1.72421225052804,3.5371707198332585,18,34,69.75,0.91,1.72,3.54,20,30,70,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Nebraska,1,0.6085455001863671,1.3185152504037951,3.270932063501723,12,26,64.5,0.61,1.32,3.27,10,30,60,wk inc rsv hosp,hosp,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Nebraska,2,0.2535606250776529,0.9381743127873159,2.611674438299825,5,18.5,51.5,0.25,0.94,2.61,5,20,50,wk inc rsv hosp,hosp,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Nebraska,0,NA,NA,NA,0.003500650195236879,0.00589170871627663,0.009263503996235226,NA,NA,NA,0.0035,0.0059,0.0093,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Nebraska,1,NA,NA,NA,0.0024656145355817557,0.005182749941463538,0.009957786482065314,NA,NA,NA,0.0025,0.0052,0.01,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Nevada,0,0.39282913975132344,0.8956504386330174,1.909149619191432,12.5,28.5,60.75,0.39,0.9,1.91,10,30,60,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Nevada,1,0.2042711526706882,0.7149490343474088,1.6577389697505849,6.5,22.75,52.75,0.2,0.71,1.66,7,20,50,wk inc rsv hosp,hosp,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Nevada,2,0.06285266236021175,0.48710813329164104,1.6341692213655057,2,15.5,52,0.06,0.49,1.63,2,20,50,wk inc rsv hosp,hosp,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Nevada,0,NA,NA,NA,0.001694261032954841,0.002892807251499879,0.004553493325480485,NA,NA,NA,0.0017,0.0029,0.0046,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Nevada,1,NA,NA,NA,0.0010310466445133757,0.002194109297594068,0.004298056099830017,NA,NA,NA,0.001,0.0022,0.0043,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
New Hampshire,0,0.7491935466608444,1.6410906260189924,2.7113671212487698,10.5,23,38,0.75,1.64,2.71,10,20,40,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
New Hampshire,1,0.46378648126623695,1.2486559111014073,2.7827188875974223,6.5,17.5,39,0.46,1.25,2.78,7,20,40,wk inc rsv hosp,hosp,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
New Hampshire,2,0.14270353269730368,0.8562211961838222,2.247580639982533,2,12,31.5,0.14,0.86,2.25,2,10,30,wk inc rsv hosp,hosp,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
New Hampshire,0,NA,NA,NA,0.0023618942431548255,0.004291969761941034,0.007006724408617692,NA,NA,NA,0.0024,0.0043,0.007,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
New Hampshire,1,NA,NA,NA,0.0015247316377419216,0.003470453447241124,0.0067050111577405275,NA,NA,NA,0.0015,0.0035,0.0067,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
New Jersey,0,0.5385915378867371,1.1687436372142193,2.0224112247646975,50,108.5,187.75,0.54,1.17,2.02,50,110,190,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
New Jersey,1,0.3473915419369454,0.9182985720968867,1.8071092574944736,32.25,85.25,167.76249999999993,0.35,0.92,1.81,30,90,170,wk inc rsv hosp,hosp,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
New Jersey,2,0.19389295363922532,0.6732394223584213,1.324935183201373,18,62.5,123,0.19,0.67,1.32,20,60,120,wk inc rsv hosp,hosp,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
New Jersey,0,NA,NA,NA,0.001715168817077786,0.0027913430811971483,0.004262820088541848,NA,NA,NA,0.0017,0.0028,0.0043,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
New Jersey,1,NA,NA,NA,0.0011355183609590017,0.0022271143174716897,0.004039981522685445,NA,NA,NA,0.0011,0.0022,0.004,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
New Mexico,0,0.7853560137803801,1.8562960325718076,3.2842160576270443,16.5,39,69,0.79,1.86,3.28,20,40,70,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
New Mexico,1,0.45217467460082494,1.332725356718221,3.8477959082951685,9.5,28,80.840575959,0.45,1.33,3.85,10,30,80,wk inc rsv hosp,hosp,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
New Mexico,2,0.27368467146892034,0.9519466833701579,2.90692811307191,5.75,20,61.07333874583333,0.27,0.95,2.91,6,20,60,wk inc rsv hosp,hosp,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
New Mexico,0,NA,NA,NA,0.0044119673214432125,0.006823905137154846,0.010147649357425431,NA,NA,NA,0.0044,0.0068,0.01,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
New Mexico,1,NA,NA,NA,0.003140771365377291,0.00584797761464247,0.010515969672347998,NA,NA,NA,0.0031,0.0058,0.011,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
New York,0,0.7313861209305523,1.7031578899991182,2.6493567177764064,143,333,518,0.73,1.7,2.65,140,330,520,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
New York,1,0.4577556491138771,1.2479595350143688,2.311793892731536,89.5,244,452,0.46,1.25,2.31,90,240,450,wk inc rsv hosp,hosp,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
New York,2,0.3119898837535922,0.8682013568388899,1.9928772317633732,61,169.75,389.64568233750003,0.31,0.87,1.99,60,170,390,wk inc rsv hosp,hosp,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
New York,0,NA,NA,NA,0.0017021803062591864,0.0026014693029306362,0.003984214575073173,NA,NA,NA,0.0017,0.0026,0.004,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
New York,1,NA,NA,NA,0.0012443609398600643,0.002225683347058042,0.00388066490601101,NA,NA,NA,0.0012,0.0022,0.0039,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
North Carolina,0,0.4843607369734906,0.9826934182827549,1.6673186907356696,52,105.5,179,0.48,0.98,1.67,50,110,180,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
North Carolina,1,0.2980681458298403,0.7335270776281227,1.5206132752100447,32,78.75,163.25,0.3,0.73,1.52,30,80,160,wk inc rsv hosp,hosp,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
North Carolina,2,0.1862925911436502,0.48901805175208185,1.0898116581903536,20,52.5,117,0.19,0.49,1.09,20,50,120,wk inc rsv hosp,hosp,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
North Carolina,0,NA,NA,NA,0.0022270272754104023,0.0034371769276459493,0.0050949656368231904,NA,NA,NA,0.0022,0.0034,0.0051,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
North Carolina,1,NA,NA,NA,0.001514907919169728,0.0028950648815145768,0.0051974220287831566,NA,NA,NA,0.0015,0.0029,0.0052,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
North Dakota,0,1.4805754932569442,2.9611509865138883,4.6992178699024745,11.5,23,36.5,1.48,2.96,4.7,10,20,40,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
North Dakota,1,1.2230841031253017,2.6714731726157903,4.6992178699024745,9.5,20.75,36.5,1.22,2.67,4.7,10,20,40,wk inc rsv hosp,hosp,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
North Dakota,2,0.38623708519746375,1.673694035855676,3.347388071711352,3,13,26,0.39,1.67,3.35,3,10,30,wk inc rsv hosp,hosp,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
North Dakota,0,NA,NA,NA,0.007843257701090772,0.011995124598970269,0.01765877565558712,NA,NA,NA,0.0078,0.012,0.018,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
North Dakota,1,NA,NA,NA,0.006403349942210675,0.01157750266040803,0.01919089203584843,NA,NA,NA,0.0064,0.012,0.019,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Ohio,0,0.5772784394737565,1.2479401559212087,2.4534333677634645,68,147,289,0.58,1.25,2.45,70,150,290,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Ohio,1,0.38626719111846936,0.9826467554277544,2.3877467218012844,45.5,115.75,281.26249999999993,0.39,0.98,2.39,50,120,280,wk inc rsv hosp,hosp,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Ohio,2,0.2461922756579255,0.6876404940790333,1.443196098684391,29,81,170,0.25,0.69,1.44,30,80,170,wk inc rsv hosp,hosp,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Ohio,0,NA,NA,NA,0.002124160413054254,0.00326335698511403,0.004869779739647603,NA,NA,NA,0.0021,0.0033,0.0049,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Ohio,1,NA,NA,NA,0.0013877378889726477,0.0026060522642850966,0.004777160160078836,NA,NA,NA,0.0014,0.0026,0.0048,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Oklahoma,0,0.37170216546247553,0.8673050527457764,1.697439888945305,15,35,68.5,0.37,0.87,1.7,20,40,70,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Oklahoma,1,0.2601915158237329,0.693844042196621,1.5921242753976035,10.5,28,64.25,0.26,0.69,1.59,10,30,60,wk inc rsv hosp,hosp,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Oklahoma,2,0.12390072182082518,0.5203830316474658,1.412468228757407,5,21,57,0.12,0.52,1.41,5,20,60,wk inc rsv hosp,hosp,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Oklahoma,0,NA,NA,NA,0.0024353633079381293,0.004118657800852554,0.006644324503235672,NA,NA,NA,0.0024,0.0041,0.0066,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Oklahoma,1,NA,NA,NA,0.001573303956529981,0.0033724167484044517,0.006529292388725422,NA,NA,NA,0.0016,0.0034,0.0065,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Oregon,0,0.212668471828162,0.7088949060938733,1.488679302797134,9,30,63,0.21,0.71,1.49,9,30,60,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Oregon,1,0.1535938963203392,0.5434860946719695,1.4768643876955694,6.5,23,62.5,0.15,0.54,1.48,7,20,60,wk inc rsv hosp,hosp,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Oregon,2,0.08270440571095189,0.3662623681485012,1.2701033734181897,3.5,15.5,53.75,0.08,0.37,1.27,4,20,50,wk inc rsv hosp,hosp,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Oregon,0,NA,NA,NA,0.0034403101553886224,0.0051049303615019435,0.00748607739521109,NA,NA,NA,0.0034,0.0051,0.0075,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Oregon,1,NA,NA,NA,0.0024886596417167473,0.004504917925619205,0.007926277682257572,NA,NA,NA,0.0025,0.0045,0.0079,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Pennsylvania,0,1.0880517029822572,2.260986872154619,3.6192187896806085,141,293,469.01249999999993,1.09,2.26,3.62,140,290,470,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Pennsylvania,1,0.7330844807327265,1.6803067966268548,3.2179514949637475,95,217.75,417.01249999999993,0.73,1.68,3.22,100,220,420,wk inc rsv hosp,hosp,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Pennsylvania,2,0.3935506159723058,1.30026036845752,2.183820084709069,51,168.5,283,0.39,1.3,2.18,50,170,280,wk inc rsv hosp,hosp,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Pennsylvania,0,NA,NA,NA,0.0019247149946893826,0.002935348080681928,0.004392826945556976,NA,NA,NA,0.0019,0.0029,0.0044,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Pennsylvania,1,NA,NA,NA,0.0013433821645541728,0.002479185753325483,0.004349353081515878,NA,NA,NA,0.0013,0.0025,0.0043,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
Puerto Rico,0,0.030433303285518555,0.24346642628414844,0.8825657952800381,1,8,29,0.03,0.24,0.88,1,8,30,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",RSVHub-ensemble
