location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Maine,0,0.37632655109260144,0.7705734141419934,1.4336249565432435,5.25,10.75,20,0.38,0.77,1.43,5,10,20,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Maine,1,0.3584062391358109,0.8064140380555744,1.5053062043704057,5,11.25,21,0.36,0.81,1.51,5,10,20,wk inc rsv hosp,hosp,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Maine,2,0.25088436739506764,0.7168124782716218,1.4694655804568246,3.5,10,20.5,0.25,0.72,1.47,4,10,20,wk inc rsv hosp,hosp,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Maine,0,NA,NA,NA,0.0025211800782695233,0.004345324225615416,0.0069388332358979055,NA,NA,NA,0.0025,0.0043,0.0069,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Maine,1,NA,NA,NA,0.0019948056483770045,0.004287669775306514,0.008102574769271741,NA,NA,NA,0.002,0.0043,0.0081,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Maryland,0,0.6423626978192518,1.1383642746163956,1.7888581458257646,39.5,70,110,0.64,1.14,1.79,40,70,110,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Maryland,1,0.5691821373081978,0.9676096334239364,1.8777703009379798,35,59.5,115.467363125,0.57,0.97,1.88,40,60,120,wk inc rsv hosp,hosp,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Maryland,2,0.30085341543433314,0.8049861656215941,1.7053131729562376,18.5,49.5,104.86267425,0.3,0.8,1.71,20,50,100,wk inc rsv hosp,hosp,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Maryland,0,NA,NA,NA,0.0023166802286265333,0.0036331219360784357,0.005459185165803935,NA,NA,NA,0.0023,0.0036,0.0055,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Maryland,1,NA,NA,NA,0.0016966862752150033,0.003277654935852642,0.005833808375783676,NA,NA,NA,0.0017,0.0033,0.0058,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Massachusetts,0,0.9038254035098149,1.8433751312690296,3.194111831138834,63.25,129,223.52499999999986,0.9,1.84,3.19,60,130,220,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Massachusetts,1,0.7144864849879959,1.5325735102992513,2.972442399171309,50,107.25,208.01249999999993,0.71,1.53,2.97,50,110,210,wk inc rsv hosp,hosp,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Massachusetts,2,0.4286918909927976,1.2717859432786327,2.3149362113611067,30,89,162,0.43,1.27,2.31,30,90,160,wk inc rsv hosp,hosp,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Massachusetts,0,NA,NA,NA,0.003834409832391977,0.00574877849215393,0.00843969786831459,NA,NA,NA,0.0038,0.0057,0.0084,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Massachusetts,1,NA,NA,NA,0.0026291891511978846,0.004847002083987556,0.008642253228847577,NA,NA,NA,0.0026,0.0048,0.0086,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Michigan,0,1.792254176906711,2.6433484752958964,3.5975302124279174,179.859105,265.26945625,361.02499999999986,1.79,2.64,3.6,180,270,360,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Michigan,1,1.50393661879692,2.6207338712514163,3.826470747378494,150.92540875000003,263,384,1.5,2.62,3.83,150,260,380,wk inc rsv hosp,hosp,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Michigan,2,1.1310011193423413,2.3940354090043834,3.287996655226117,113.5,240.25,329.9622025,1.13,2.39,3.29,110,240,330,wk inc rsv hosp,hosp,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Michigan,0,NA,NA,NA,0.0048238644407154535,0.006800726163457984,0.009586568562949684,NA,NA,NA,0.0048,0.0068,0.0096,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Michigan,1,NA,NA,NA,0.00364689025271506,0.006265621241660073,0.01073986753139384,NA,NA,NA,0.0036,0.0063,0.011,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Minnesota,0,2.074145290914564,2.875915739503387,3.8345543193378493,119,165,220,2.07,2.88,3.83,120,170,220,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Minnesota,1,1.8475579902264183,2.771336985339627,3.956562865862235,106,159,227,1.85,2.77,3.96,110,160,230,wk inc rsv hosp,hosp,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Minnesota,2,1.3769535964895003,2.4881028594794454,3.9042734887803556,79,142.75,224,1.38,2.49,3.9,80,140,220,wk inc rsv hosp,hosp,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Minnesota,0,NA,NA,NA,0.005943461916540316,0.008535155894631694,0.01199203383576607,NA,NA,NA,0.0059,0.0085,0.012,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Minnesota,1,NA,NA,NA,0.004574808941473994,0.00788076100826424,0.013479492094460505,NA,NA,NA,0.0046,0.0079,0.013,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Mississippi,0,0.9224244457510226,1.6398656813351515,2.459798522002727,27,48,72,0.92,1.64,2.46,30,50,70,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Mississippi,1,0.871178643209299,1.5117511749808425,2.5110443245444505,25.5,44.25,73.5,0.87,1.51,2.51,30,40,70,wk inc rsv hosp,hosp,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Mississippi,2,0.5807857621395327,1.1957353926402146,2.254815311835833,17,35,66,0.58,1.2,2.25,20,40,70,wk inc rsv hosp,hosp,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Mississippi,0,NA,NA,NA,0.0029988748590056187,0.004703209726754711,0.007122663492269975,NA,NA,NA,0.003,0.0047,0.0071,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Mississippi,1,NA,NA,NA,0.002483267892710631,0.004674966144546315,0.009041698114728363,NA,NA,NA,0.0025,0.0047,0.009,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Missouri,0,0.8897657845259053,1.7795315690518105,3.081825126403363,55,110,190.5,0.89,1.78,3.08,60,110,190,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Missouri,1,0.8208089362251475,1.6581998711619144,3.2518917229456994,50.7375,102.5,201.01249999999993,0.82,1.66,3.25,50,100,200,wk inc rsv hosp,hosp,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Missouri,2,0.6147472693088073,1.358915016366837,2.63694223414041,38,84,163,0.61,1.36,2.64,40,80,160,wk inc rsv hosp,hosp,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Montana,0,1.3944445329806052,2.9438273474035,4.935890965947221,15.75,33.25,55.75,1.39,2.94,4.94,20,30,60,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Montana,1,1.438712613392688,3.120899669051831,5.378571770068049,16.25,35.25,60.75,1.44,3.12,5.38,20,40,60,wk inc rsv hosp,hosp,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Montana,2,1.1067020103020675,2.6118167443128795,4.294003799972023,12.5,29.5,48.5,1.11,2.61,4.29,10,30,50,wk inc rsv hosp,hosp,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Montana,0,NA,NA,NA,0.004078380848321019,0.006876465909241142,0.010937869142085024,NA,NA,NA,0.0041,0.0069,0.011,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Montana,1,NA,NA,NA,0.003455167758625057,0.0071760503369582675,0.014902709926706021,NA,NA,NA,0.0035,0.0072,0.015,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Nebraska,0,1.9143827193362797,2.966659313408539,4.8937200639987015,37.75,58.5,96.5,1.91,2.97,4.89,40,60,100,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Nebraska,1,1.7368902817819225,2.852557032123596,5.0205003765375285,34.25,56.25,99,1.74,2.85,5.02,30,60,100,wk inc rsv hosp,hosp,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Nebraska,2,1.2170910003727342,2.231333500683346,4.361242751335631,24,44,86,1.22,2.23,4.36,20,40,90,wk inc rsv hosp,hosp,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Nebraska,0,NA,NA,NA,0.003810130089008841,0.0061193071089756974,0.009423477145058885,NA,NA,NA,0.0038,0.0061,0.0094,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Nebraska,1,NA,NA,NA,0.0031305327134745113,0.006140224214508569,0.011338222511792274,NA,NA,NA,0.0031,0.0061,0.011,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Nevada,0,0.754231948322541,1.4377546514898438,2.6398118191288935,24,45.75,84,0.75,1.44,2.64,20,50,80,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Nevada,1,0.5499607956518529,1.241340081614182,2.695200727833828,17.5,39.5,85.76249999999993,0.55,1.24,2.7,20,40,90,wk inc rsv hosp,hosp,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Nevada,2,0.3456896429811646,0.9113636042230704,2.3884011696880463,11,29,76,0.35,0.91,2.39,10,30,80,wk inc rsv hosp,hosp,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Nevada,0,NA,NA,NA,0.0031630570568912646,0.0048690800571998556,0.007372036965533236,NA,NA,NA,0.0032,0.0049,0.0074,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Nevada,1,NA,NA,NA,0.0020048131629021573,0.003978636393373081,0.007510944332686992,NA,NA,NA,0.002,0.004,0.0075,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
New Hampshire,0,0.7848694298351703,1.8551459250649478,3.9600230323501773,11,26,55.5,0.78,1.86,3.96,10,30,60,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
New Hampshire,1,0.5886520723763777,1.5340629764960148,3.817319499652874,8.25,21.5,53.5,0.59,1.53,3.82,8,20,50,wk inc rsv hosp,hosp,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
New Hampshire,2,0.39243471491758514,1.2129800279270813,3.0681259529920295,5.5,17,43,0.39,1.21,3.07,6,20,40,wk inc rsv hosp,hosp,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
New Hampshire,0,NA,NA,NA,0.004291581309964446,0.007150186837683469,0.011210956923558838,NA,NA,NA,0.0043,0.0072,0.011,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
New Hampshire,1,NA,NA,NA,0.003330863172527951,0.0067454822708659535,0.012558217177186602,NA,NA,NA,0.0033,0.0067,0.013,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
New Jersey,0,1.5269070099088995,2.622940789508409,3.5950985153939694,141.75,243.5,333.75,1.53,2.62,3.6,140,240,330,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
New Jersey,1,1.3707154639217456,2.256698543745428,3.600619078657308,127.25,209.5,334.26249999999993,1.37,2.26,3.6,130,210,330,wk inc rsv hosp,hosp,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
New Jersey,2,1.1687436372142193,1.745036582753028,2.7360450124646243,108.5,162,254,1.17,1.75,2.74,110,160,250,wk inc rsv hosp,hosp,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
New Jersey,0,NA,NA,NA,0.003396326075034167,0.005025500863370495,0.00736149791889749,NA,NA,NA,0.0034,0.005,0.0074,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
New Jersey,1,NA,NA,NA,0.002525697346788909,0.004487914505941784,0.007615103833918484,NA,NA,NA,0.0025,0.0045,0.0076,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
New Mexico,0,2.570256045099426,3.9029814018176467,5.664082766052439,54,82,119,2.57,3.9,5.66,50,80,120,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
New Mexico,1,1.9990880350773315,3.4270080601325676,5.568888097715423,42,72,117,2,3.43,5.57,40,70,120,wk inc rsv hosp,hosp,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
New Mexico,2,1.5231146933922526,2.7368467146892037,5.400220262613532,32,57.5,113.456359625,1.52,2.74,5.4,30,60,110,wk inc rsv hosp,hosp,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
New Mexico,0,NA,NA,NA,0.006157034755925684,0.00916996239726973,0.01331271942655513,NA,NA,NA,0.0062,0.0092,0.013,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
New Mexico,1,NA,NA,NA,0.00473261388618363,0.008325948543920901,0.014260298289179052,NA,NA,NA,0.0047,0.0083,0.014,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
New York,0,1.4883451831523826,2.490804481770482,3.524207039351027,291,487,689.0499999999997,1.49,2.49,3.52,290,490,690,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
New York,1,0.95642800429379915,1.7901058903894638,3.265664602896207,187,350,638.5,0.96,1.79,3.27,190,350,640,wk inc rsv hosp,hosp,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
New York,2,0.5562102423874979,1.346186898447702,2.4984763641578653,108.749759375,263.2053315875,488.5,0.56,1.35,2.5,110,260,490,wk inc rsv hosp,hosp,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
New York,0,NA,NA,NA,0.0028018410839794764,0.004181562466141296,0.0061943588556911434,NA,NA,NA,0.0028,0.0042,0.0062,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
New York,1,NA,NA,NA,0.002105751295589906,0.0036838220220626675,0.006345586529055248,NA,NA,NA,0.0021,0.0037,0.0063,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
North Carolina,0,1.0804970286331712,1.8908698001080497,2.815346783658414,116,203,302.25,1.08,1.89,2.82,120,200,300,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
North Carolina,1,0.8988617522681124,1.6673186907356696,2.971483261610685,96.5,179,319.01249999999993,0.9,1.67,2.97,100,180,320,wk inc rsv hosp,hosp,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
North Carolina,2,0.6147655507740457,1.201587212876544,2.282084241509715,66,129,245,0.61,1.2,2.28,70,130,250,wk inc rsv hosp,hosp,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
North Carolina,0,NA,NA,NA,0.004089511622563847,0.0059955039383822704,0.008710298798947295,NA,NA,NA,0.0041,0.006,0.0087,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
North Carolina,1,NA,NA,NA,0.0029708757501951373,0.005437864355366364,0.00927990930536115,NA,NA,NA,0.003,0.0054,0.0093,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
North Dakota,0,1.0943384080594805,2.092117544819595,4.055489394573368,8.5,16.25,31.5,1.09,2.09,4.06,9,20,30,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
North Dakota,1,0.9655927129936593,2.092117544819595,3.991116547040458,7.5,16.25,31,0.97,2.09,3.99,8,20,30,wk inc rsv hosp,hosp,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
North Dakota,2,0.5149827802632849,1.7380668833885868,3.733625156908816,4,13.5,29,0.51,1.74,3.73,4,10,30,wk inc rsv hosp,hosp,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
North Dakota,0,NA,NA,NA,0.004676703288386094,0.007835523964271238,0.01208389882419866,NA,NA,NA,0.0047,0.0078,0.012,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
North Dakota,1,NA,NA,NA,0.0037074263328736937,0.007586903718985394,0.013901666069033413,NA,NA,NA,0.0037,0.0076,0.014,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Ohio,0,1.6533084718752067,2.846067600493777,4.159800519737362,194.75,335.25,490,1.65,2.85,4.16,190,340,490,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Ohio,1,1.4007491546054383,2.4704121453950454,4.331710643257121,165,291,510.25,1.4,2.47,4.33,170,290,510,wk inc rsv hosp,hosp,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Ohio,2,1.129088712500141,1.8931337059212892,2.886392197368782,133,223,340,1.13,1.89,2.89,130,220,340,wk inc rsv hosp,hosp,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Ohio,0,NA,NA,NA,0.003569035190730198,0.005153124051102697,0.007382045884626407,NA,NA,NA,0.0036,0.0052,0.0074,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Ohio,1,NA,NA,NA,0.0025772729960514425,0.004659312518767678,0.008307365926369246,NA,NA,NA,0.0026,0.0047,0.0083,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Oklahoma,0,0.7681844752891162,1.6045143475796864,2.7629860966044015,31,64.75,111.5,0.77,1.6,2.76,30,60,110,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Oklahoma,1,0.7062341143787035,1.5239788783961499,2.8373265296968966,28.5,61.5,114.5,0.71,1.52,2.84,30,60,110,wk inc rsv hosp,hosp,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Oklahoma,2,0.6814539700145384,1.387688084393242,2.626695302601494,27.5,56,106,0.68,1.39,2.63,30,60,110,wk inc rsv hosp,hosp,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Oklahoma,0,NA,NA,NA,0.004882315338624683,0.007730915653132906,0.01174891307935837,NA,NA,NA,0.0049,0.0077,0.012,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Oklahoma,1,NA,NA,NA,0.0036087141261087457,0.007140324846661617,0.013768877666846868,NA,NA,NA,0.0036,0.0071,0.014,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Oregon,0,0.47259660406258214,1.0355134874344833,2.12668471828162,20,43.822299125,90,0.47,1.04,2.13,20,40,90,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Oregon,1,0.3071877926406784,0.9924528685314227,2.303908444805088,13,42,97.5,0.31,0.99,2.3,10,40,100,wk inc rsv hosp,hosp,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Oregon,2,0.17722372652346832,0.6616352456876151,1.813589468090159,7.5,28,76.75,0.18,0.66,1.81,8,30,80,wk inc rsv hosp,hosp,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Oregon,0,NA,NA,NA,0.0041525155492942905,0.0061486812369589885,0.009093133772044444,NA,NA,NA,0.0042,0.0061,0.0091,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Oregon,1,NA,NA,NA,0.0030739792561922386,0.005631248388130903,0.009830763638886408,NA,NA,NA,0.0031,0.0056,0.0098,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Pennsylvania,0,2.5349289675863225,4.419727750943885,6.69817360875806,328.5,572.75,868.0124999999999,2.53,4.42,6.7,330,570,870,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Pennsylvania,1,2.1008657882051027,3.8043226210656225,6.435710072958882,272.25,493,834,2.1,3.8,6.44,270,490,830,wk inc rsv hosp,hosp,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Pennsylvania,2,1.5394774095387256,3.0017880316319006,4.537407101798349,199.5,389,588,1.54,3,4.54,200,390,590,wk inc rsv hosp,hosp,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Pennsylvania,0,NA,NA,NA,0.003711018644309279,0.005305059478151719,0.007470395534247901,NA,NA,NA,0.0037,0.0053,0.0075,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Pennsylvania,1,NA,NA,NA,0.0031247099611294766,0.00528719628647585,0.009247893820429998,NA,NA,NA,0.0031,0.0053,0.0092,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Puerto Rico,0,0.3347663361407041,0.7912658854234824,1.9477314102731875,11,26,64,0.33,0.79,1.95,10,30,60,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
Puerto Rico,1,0.2130331229986299,0.6695326722814082,1.7346982872745578,7,22,57,0.21,0.67,1.73,7,20,60,wk inc rsv hosp,hosp,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",RSVHub-ensemble
