location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Montana,MT,0,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,UGA_flucast-INFLAenza,4,9,14,20,37,4,9,10,20,40,UGA_flucast,2026-03-11,INFLAenza
Montana,MT,1,wk inc rsv hosp,hosp,2026-03-14,2026-03-21,UGA_flucast-INFLAenza,2,7,11,17,35,2,7,10,20,40,UGA_flucast,2026-03-11,INFLAenza
Montana,MT,2,wk inc rsv hosp,hosp,2026-03-14,2026-03-28,UGA_flucast-INFLAenza,1,5,9,14,31,1,5,9,10,30,UGA_flucast,2026-03-11,INFLAenza
Montana,MT,0,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,UGA_flucast-INFLAenza,0.003060419902423301,0.004416094355197858,0.005336660258710593,0.006391423450835384,0.008730057926196291,0.0031,0.0044,0.0053,0.0064,0.0087,UGA_flucast,2026-03-11,INFLAenza
Montana,MT,1,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-21,UGA_flucast-INFLAenza,0.0022042141685643733,0.0035588836761756434,0.004517980270584155,0.0057038945518780495,0.008626503347197506,0.0022,0.0036,0.0045,0.0057,0.0086,UGA_flucast,2026-03-11,INFLAenza
Montana,MT,2,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-28,UGA_flucast-INFLAenza,0.0016341929893206465,0.002900981062515782,0.0038121646561975688,0.004912927778476979,0.008381143528313926,0.0016,0.0029,0.0038,0.0049,0.0084,UGA_flucast,2026-03-11,INFLAenza
Montana,MT,0,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,RSVHub-ensemble,15.75,27,33.25,41.25,55.75,20,30,30,40,60,RSVHub,2026-03-11,Ensemble using RSVHub forecast submissions
Montana,MT,1,wk inc rsv hosp,hosp,2026-03-14,2026-03-21,RSVHub-ensemble,16.25,27,35.25,43,60.75,20,30,40,40,60,RSVHub,2026-03-11,Ensemble using RSVHub forecast submissions
Montana,MT,2,wk inc rsv hosp,hosp,2026-03-14,2026-03-28,RSVHub-ensemble,12.5,23,29.5,35,48.5,10,20,30,40,50,RSVHub,2026-03-11,Ensemble using RSVHub forecast submissions
Montana,MT,0,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,RSVHub-ensemble,0.004078380848321019,0.005777012581333872,0.006876465909241142,0.008104982373149577,0.010937869142085024,0.0041,0.0058,0.0069,0.0081,0.011,RSVHub,2026-03-11,Ensemble using RSVHub forecast submissions
Montana,MT,1,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-21,RSVHub-ensemble,0.003455167758625057,0.005610088998354797,0.0071760503369582675,0.009145399289712952,0.014902709926706021,0.0035,0.0056,0.0072,0.0091,0.015,RSVHub,2026-03-11,Ensemble using RSVHub forecast submissions
Nebraska,NE,0,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,CEPH-Rtrend_rsv,45,57,64,72,88,50,60,60,70,90,CEPH Lab at Indiana University,2026-03-11,Rtrend RSV
Nebraska,NE,1,wk inc rsv hosp,hosp,2026-03-14,2026-03-21,CEPH-Rtrend_rsv,39,54,63,75,100,40,50,60,80,100,CEPH Lab at Indiana University,2026-03-11,Rtrend RSV
Nebraska,NE,2,wk inc rsv hosp,hosp,2026-03-14,2026-03-28,CEPH-Rtrend_rsv,33,49,61,75,108,30,50,60,80,110,CEPH Lab at Indiana University,2026-03-11,Rtrend RSV
Nebraska,NE,0,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,CFA_Pyrenew-Pyrenew_E_RSV,0.006041519836923654,0.00778807946128301,0.00892158503104668,0.010170916376588745,0.012930444251925322,0.006,0.0078,0.0089,0.01,0.013,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_ED_Visits_RSV
Nebraska,NE,1,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-21,CFA_Pyrenew-Pyrenew_E_RSV,0.005653868029534114,0.008791555558344977,0.010894660459089704,0.01369605968591974,0.021884897154678933,0.0057,0.0088,0.011,0.014,0.022,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_ED_Visits_RSV
Nebraska,NE,0,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,CFA_Pyrenew-Pyrenew_HE_RSV,0.004702794570543816,0.006230860409035286,0.0071327952261485,0.008180067591155018,0.010461277200459038,0.0047,0.0062,0.0071,0.0082,0.01,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Nebraska,NE,1,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-21,CFA_Pyrenew-Pyrenew_HE_RSV,0.004135270392577043,0.006486236312851153,0.007931117516448686,0.009699559494485081,0.014412701593001911,0.0041,0.0065,0.0079,0.0097,0.014,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Nebraska,NE,0,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,CFA_Pyrenew-Pyrenew_HE_RSV,53,72,85,99,149.02499999999986,50,70,90,100,150,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Nebraska,NE,1,wk inc rsv hosp,hosp,2026-03-14,2026-03-21,CFA_Pyrenew-Pyrenew_HE_RSV,48,76,95,121,209.02499999999986,50,80,100,120,210,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Nebraska,NE,0,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,CFA_Pyrenew-Pyrenew_H_RSV,41,59,69,81,107,40,60,70,80,110,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_RSV
Nebraska,NE,1,wk inc rsv hosp,hosp,2026-03-14,2026-03-21,CFA_Pyrenew-Pyrenew_H_RSV,35,60,76,93,138.02499999999986,40,60,80,90,140,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_RSV
Nebraska,NE,0,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,Google_SAI-RSVEns,30.5,48,53,63,73,30,50,50,60,70,Google Science AI,2026-03-11,RSVEnsemble
Nebraska,NE,1,wk inc rsv hosp,hosp,2026-03-14,2026-03-21,Google_SAI-RSVEns,29.5,44.5,49.5,54.5,72,30,40,50,50,70,Google Science AI,2026-03-11,RSVEnsemble
Nebraska,NE,2,wk inc rsv hosp,hosp,2026-03-14,2026-03-28,Google_SAI-RSVEns,24,38,44,51.5,68,20,40,40,50,70,Google Science AI,2026-03-11,RSVEnsemble
Nebraska,NE,0,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,RSVHub-baseline,33,54,56,58,79,30,50,60,60,80,RSVHub-hub-models,2026-03-11,RSVHub baseline model
Nebraska,NE,1,wk inc rsv hosp,hosp,2026-03-14,2026-03-21,RSVHub-baseline,28.687829878298786,51,56,61,83.26388913889132,30,50,60,60,80,RSVHub-hub-models,2026-03-11,RSVHub baseline model
Nebraska,NE,2,wk inc rsv hosp,hosp,2026-03-14,2026-03-28,RSVHub-baseline,24.307400824008244,48,56,64,87.81087860878615,20,50,60,60,90,RSVHub-hub-models,2026-03-11,RSVHub baseline model
Nebraska,NE,0,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,RSVHub-baseline,0.004077500000000001,0.006,0.0062,0.0063999999999999994,0.008322499999999983,0.0041,0.006,0.0062,0.0064,0.0083,RSVHub-hub-models,2026-03-11,RSVHub baseline model
Nebraska,NE,1,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-21,RSVHub-baseline,0.0033,0.0057,0.0062,0.006699999999999999,0.0091,0.0033,0.0057,0.0062,0.0067,0.0091,RSVHub-hub-models,2026-03-11,RSVHub baseline model
Nebraska,NE,2,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-28,RSVHub-baseline,0.0027853678786787872,0.005461017610176101,0.0062,0.0069392628926289255,0.009648604086040855,0.0028,0.0055,0.0062,0.0069,0.0096,RSVHub-hub-models,2026-03-11,RSVHub baseline model
Nebraska,NE,0,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,UGA_flucast-INFLAenza,16,31,43,58,105,20,30,40,60,110,UGA_flucast,2026-03-11,INFLAenza
Nebraska,NE,1,wk inc rsv hosp,hosp,2026-03-14,2026-03-21,UGA_flucast-INFLAenza,10,23,34,49,98,10,20,30,50,100,UGA_flucast,2026-03-11,INFLAenza
Nebraska,NE,2,wk inc rsv hosp,hosp,2026-03-14,2026-03-28,UGA_flucast-INFLAenza,6,17,27,40,86,6,20,30,40,90,UGA_flucast,2026-03-11,INFLAenza
Nebraska,NE,0,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,UGA_flucast-INFLAenza,0.0029174656074738665,0.004238563515226361,0.005105818991802894,0.006091729641954723,0.008385677089658733,0.0029,0.0042,0.0051,0.0061,0.0084,UGA_flucast,2026-03-11,INFLAenza
Nebraska,NE,1,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-21,UGA_flucast-INFLAenza,0.0021257950343719803,0.0034407446777016577,0.004349330912568452,0.0054525364577062505,0.008263743430582636,0.0021,0.0034,0.0043,0.0055,0.0083,UGA_flucast,2026-03-11,INFLAenza
Nebraska,NE,2,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-28,UGA_flucast-INFLAenza,0.001591509216945527,0.0027835103202037033,0.003693701743943018,0.0047938711362438035,0.00797842028107268,0.0016,0.0028,0.0037,0.0048,0.008,UGA_flucast,2026-03-11,INFLAenza
Nebraska,NE,0,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,RSVHub-ensemble,37.75,52.5,58.5,67.5,96.5,40,50,60,70,100,RSVHub,2026-03-11,Ensemble using RSVHub forecast submissions
Nebraska,NE,1,wk inc rsv hosp,hosp,2026-03-14,2026-03-21,RSVHub-ensemble,34.25,49.25,56.25,64.75,99,30,50,60,60,100,RSVHub,2026-03-11,Ensemble using RSVHub forecast submissions
Nebraska,NE,2,wk inc rsv hosp,hosp,2026-03-14,2026-03-28,RSVHub-ensemble,24,38,44,51.5,86,20,40,40,50,90,RSVHub,2026-03-11,Ensemble using RSVHub forecast submissions
Nebraska,NE,0,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,RSVHub-ensemble,0.003810130089008841,0.005234711962130823,0.0061193071089756974,0.00713589861655487,0.009423477145058885,0.0038,0.0052,0.0061,0.0071,0.0094,RSVHub,2026-03-11,Ensemble using RSVHub forecast submissions
Nebraska,NE,1,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-21,RSVHub-ensemble,0.0031305327134745113,0.004963490495276406,0.006140224214508569,0.007576047976095666,0.011338222511792274,0.0031,0.005,0.0061,0.0076,0.011,RSVHub,2026-03-11,Ensemble using RSVHub forecast submissions
Nevada,NV,0,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,CEPH-Rtrend_rsv,27,34,39,45,56,30,30,40,50,60,CEPH Lab at Indiana University,2026-03-11,Rtrend RSV
Nevada,NV,1,wk inc rsv hosp,hosp,2026-03-14,2026-03-21,CEPH-Rtrend_rsv,17,25,30,35,48,20,30,30,40,50,CEPH Lab at Indiana University,2026-03-11,Rtrend RSV
Nevada,NV,2,wk inc rsv hosp,hosp,2026-03-14,2026-03-28,CEPH-Rtrend_rsv,11,17,22,28,40,10,20,20,30,40,CEPH Lab at Indiana University,2026-03-11,Rtrend RSV
Nevada,NV,0,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,CFA_Pyrenew-Pyrenew_E_RSV,0.0038158101794850815,0.0047712754719317525,0.005359122207749799,0.005976912489279734,0.007477478097293034,0.0038,0.0048,0.0054,0.006,0.0075,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_ED_Visits_RSV
Nevada,NV,1,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-21,CFA_Pyrenew-Pyrenew_E_RSV,0.0026084968363248055,0.003826395715915003,0.0047534558487707865,0.00571741901213901,0.008554477371350035,0.0026,0.0038,0.0048,0.0057,0.0086,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_ED_Visits_RSV
Nevada,NV,0,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,CFA_Pyrenew-Pyrenew_HE_RSV,0.0032588260911780493,0.004096355821429611,0.00458651541470206,0.005108712435596553,0.0062629404167692925,0.0033,0.0041,0.0046,0.0051,0.0063,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Nevada,NV,1,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-21,CFA_Pyrenew-Pyrenew_HE_RSV,0.0018385109146974571,0.002923109655994071,0.003604183868378392,0.004404741302933733,0.006440147931371374,0.0018,0.0029,0.0036,0.0044,0.0064,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Nevada,NV,0,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,CFA_Pyrenew-Pyrenew_HE_RSV,36,49,56,65,87,40,50,60,70,90,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Nevada,NV,1,wk inc rsv hosp,hosp,2026-03-14,2026-03-21,CFA_Pyrenew-Pyrenew_HE_RSV,27,40,48,58,88.02499999999986,30,40,50,60,90,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Nevada,NV,0,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,CFA_Pyrenew-Pyrenew_H_RSV,19,31,40,51,83,20,30,40,50,80,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_RSV
Nevada,NV,1,wk inc rsv hosp,hosp,2026-03-14,2026-03-21,CFA_Pyrenew-Pyrenew_H_RSV,10,21,30,42,86,10,20,30,40,90,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_RSV
Nevada,NV,0,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,Google_SAI-RSVEns,21,37,43.5,52,81,20,40,40,50,80,Google Science AI,2026-03-11,RSVEnsemble
Nevada,NV,1,wk inc rsv hosp,hosp,2026-03-14,2026-03-21,Google_SAI-RSVEns,18,33.5,41,50,83.5,20,30,40,50,80,Google Science AI,2026-03-11,RSVEnsemble
Nevada,NV,2,wk inc rsv hosp,hosp,2026-03-14,2026-03-28,Google_SAI-RSVEns,16,29,36.5,43.5,76,20,30,40,40,80,Google Science AI,2026-03-11,RSVEnsemble
Nevada,NV,0,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,RSVHub-baseline,9.425000000000004,39.25,42,44.75,74.57499999999997,9,40,40,40,70,RSVHub-hub-models,2026-03-11,RSVHub baseline model
Nevada,NV,1,wk inc rsv hosp,hosp,2026-03-14,2026-03-21,RSVHub-baseline,4.883096330963307,34,42,50.14862398623987,78.78283132831321,5,30,40,50,80,RSVHub-hub-models,2026-03-11,RSVHub baseline model
Nevada,NV,2,wk inc rsv hosp,hosp,2026-03-14,2026-03-28,RSVHub-baseline,0,30,42,54,86.6298847988479,0,30,40,50,90,RSVHub-hub-models,2026-03-11,RSVHub baseline model
Nevada,NV,0,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,RSVHub-baseline,0.003384999999999999,0.0056,0.0058,0.005999999999999999,0.008214999999999991,0.0034,0.0056,0.0058,0.006,0.0082,RSVHub-hub-models,2026-03-11,RSVHub baseline model
Nevada,NV,1,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-21,RSVHub-baseline,0.002899999999999999,0.005228552785527855,0.0058,0.006363593885938858,0.0087,0.0029,0.0052,0.0058,0.0064,0.0087,RSVHub-hub-models,2026-03-11,RSVHub baseline model
Nevada,NV,2,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-28,RSVHub-baseline,0.0024191926169261687,0.004999999999999999,0.0058,0.0066,0.0092,0.0024,0.005,0.0058,0.0066,0.0092,RSVHub-hub-models,2026-03-11,RSVHub baseline model
Nevada,NV,0,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,UGA_flucast-INFLAenza,18,34,48,65,117,20,30,50,70,120,UGA_flucast,2026-03-11,INFLAenza
Nevada,NV,1,wk inc rsv hosp,hosp,2026-03-14,2026-03-21,UGA_flucast-INFLAenza,11,26,38,55,111,10,30,40,60,110,UGA_flucast,2026-03-11,INFLAenza
Nevada,NV,2,wk inc rsv hosp,hosp,2026-03-14,2026-03-28,UGA_flucast-INFLAenza,7,19,29,45,102,7,20,30,50,100,UGA_flucast,2026-03-11,INFLAenza
Nevada,NV,0,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,UGA_flucast-INFLAenza,0.0030672880226044795,0.004300379810949178,0.005151644699697652,0.006124497854804254,0.00848113351429718,0.0031,0.0043,0.0052,0.0061,0.0085,UGA_flucast,2026-03-11,INFLAenza
Nevada,NV,1,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-21,UGA_flucast-INFLAenza,0.0021711154111068573,0.0034660197566581943,0.00435308891836777,0.005494793543679289,0.00858174073400261,0.0022,0.0035,0.0044,0.0055,0.0086,UGA_flucast,2026-03-11,INFLAenza
Nevada,NV,2,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-28,UGA_flucast-INFLAenza,0.0016373438119680378,0.002788402633292607,0.0036725887197818804,0.004817331300290536,0.008082441428244559,0.0016,0.0028,0.0037,0.0048,0.0081,UGA_flucast,2026-03-11,INFLAenza
Nevada,NV,0,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,RSVHub-ensemble,24,35.5,45.75,58.5,84,20,40,50,60,80,RSVHub,2026-03-11,Ensemble using RSVHub forecast submissions
Nevada,NV,1,wk inc rsv hosp,hosp,2026-03-14,2026-03-21,RSVHub-ensemble,17.5,29.75,39.5,52.5,85.76249999999993,20,30,40,50,90,RSVHub,2026-03-11,Ensemble using RSVHub forecast submissions
Nevada,NV,2,wk inc rsv hosp,hosp,2026-03-14,2026-03-28,RSVHub-ensemble,11,19,29,43.5,76,10,20,30,40,80,RSVHub,2026-03-11,Ensemble using RSVHub forecast submissions
Nevada,NV,0,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,RSVHub-ensemble,0.0031630570568912646,0.0041983678161893944,0.0048690800571998556,0.005616605145200404,0.007372036965533236,0.0032,0.0042,0.0049,0.0056,0.0074,RSVHub,2026-03-11,Ensemble using RSVHub forecast submissions
Nevada,NV,1,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-21,RSVHub-ensemble,0.0020048131629021573,0.0031945647063261326,0.003978636393373081,0.00494976742330651,0.007510944332686992,0.002,0.0032,0.004,0.0049,0.0075,RSVHub,2026-03-11,Ensemble using RSVHub forecast submissions
New Hampshire,NH,0,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,CEPH-Rtrend_rsv,13,21,26,32,44,10,20,30,30,40,CEPH Lab at Indiana University,2026-03-11,Rtrend RSV
New Hampshire,NH,1,wk inc rsv hosp,hosp,2026-03-14,2026-03-21,CEPH-Rtrend_rsv,9,16,22,28,45,9,20,20,30,50,CEPH Lab at Indiana University,2026-03-11,Rtrend RSV
New Hampshire,NH,2,wk inc rsv hosp,hosp,2026-03-14,2026-03-28,CEPH-Rtrend_rsv,6,12,17,24,43,6,10,20,20,40,CEPH Lab at Indiana University,2026-03-11,Rtrend RSV
New Hampshire,NH,0,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,CFA_Pyrenew-Pyrenew_E_RSV,0.006012649662126931,0.008416025523040998,0.009788724555871656,0.011399230850790771,0.0150545619957198,0.006,0.0084,0.0098,0.011,0.015,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_ED_Visits_RSV
New Hampshire,NH,1,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-21,CFA_Pyrenew-Pyrenew_E_RSV,0.005675852708973881,0.008888112537218055,0.011167093290726364,0.013799599659721435,0.021989566272814256,0.0057,0.0089,0.011,0.014,0.022,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_ED_Visits_RSV
New Hampshire,NH,0,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,CFA_Pyrenew-Pyrenew_HE_RSV,0.004838527026456069,0.006861867422208513,0.007948151879786694,0.009230448875545945,0.011998563447085525,0.0048,0.0069,0.0079,0.0092,0.012,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_ED_Visits_RSV
New Hampshire,NH,1,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-21,CFA_Pyrenew-Pyrenew_HE_RSV,0.0039520491074480696,0.006526564100465147,0.008130744192918857,0.009873947526682473,0.014889374326865658,0.004,0.0065,0.0081,0.0099,0.015,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_ED_Visits_RSV
New Hampshire,NH,0,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,CFA_Pyrenew-Pyrenew_HE_RSV,21,32,39,46,67.02499999999986,20,30,40,50,70,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_ED_Visits_RSV
New Hampshire,NH,1,wk inc rsv hosp,hosp,2026-03-14,2026-03-21,CFA_Pyrenew-Pyrenew_HE_RSV,19,31,40,50,82,20,30,40,50,80,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_ED_Visits_RSV
New Hampshire,NH,0,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,CFA_Pyrenew-Pyrenew_H_RSV,12,20,26,32,49.024999999999864,10,20,30,30,50,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_RSV
New Hampshire,NH,1,wk inc rsv hosp,hosp,2026-03-14,2026-03-21,CFA_Pyrenew-Pyrenew_H_RSV,8,16,23,31,54.024999999999864,8,20,20,30,50,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_RSV
New Hampshire,NH,0,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,Google_SAI-RSVEns,9,19,22.5,26.5,42.5,9,20,20,30,40,Google Science AI,2026-03-11,RSVEnsemble
New Hampshire,NH,1,wk inc rsv hosp,hosp,2026-03-14,2026-03-21,Google_SAI-RSVEns,7.5,15.5,20.5,25,39,8,20,20,30,40,Google Science AI,2026-03-11,RSVEnsemble
New Hampshire,NH,2,wk inc rsv hosp,hosp,2026-03-14,2026-03-28,Google_SAI-RSVEns,5.5,13,18,20.5,37.5,6,10,20,20,40,Google Science AI,2026-03-11,RSVEnsemble
New Hampshire,NH,0,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,RSVHub-baseline,8.425000000000002,21,23,25,37.574999999999974,8,20,20,30,40,RSVHub-hub-models,2026-03-11,RSVHub baseline model
New Hampshire,NH,1,wk inc rsv hosp,hosp,2026-03-14,2026-03-21,RSVHub-baseline,5,18.758822588225883,23,27.14455894558946,41,5,20,20,30,40,RSVHub-hub-models,2026-03-11,RSVHub baseline model
New Hampshire,NH,2,wk inc rsv hosp,hosp,2026-03-14,2026-03-28,RSVHub-baseline,0.3230877308773131,16,23,30,45.72553975539753,0,20,20,30,50,RSVHub-hub-models,2026-03-11,RSVHub baseline model
New Hampshire,NH,0,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,RSVHub-baseline,0.0031925000000000005,0.0066,0.0069,0.0072,0.010607499999999994,0.0032,0.0066,0.0069,0.0072,0.011,RSVHub-hub-models,2026-03-11,RSVHub baseline model
New Hampshire,NH,1,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-21,RSVHub-baseline,0.002197932904329044,0.006099999999999999,0.0069,0.007700000000000001,0.011630540305403054,0.0022,0.0061,0.0069,0.0077,0.012,RSVHub-hub-models,2026-03-11,RSVHub baseline model
New Hampshire,NH,2,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-28,RSVHub-baseline,0.0015594467194671956,0.005697098220982209,0.0069,0.008100000000000001,0.012299999999999998,0.0016,0.0057,0.0069,0.0081,0.012,RSVHub-hub-models,2026-03-11,RSVHub baseline model
New Hampshire,NH,0,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,UGA_flucast-INFLAenza,9,18,26,36,67,9,20,30,40,70,UGA_flucast,2026-03-11,INFLAenza
New Hampshire,NH,1,wk inc rsv hosp,hosp,2026-03-14,2026-03-21,UGA_flucast-INFLAenza,6,14,21,31,62,6,10,20,30,60,UGA_flucast,2026-03-11,INFLAenza
New Hampshire,NH,2,wk inc rsv hosp,hosp,2026-03-14,2026-03-28,UGA_flucast-INFLAenza,4,10,16,25,57,4,10,20,30,60,UGA_flucast,2026-03-11,INFLAenza
New Hampshire,NH,0,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,UGA_flucast-INFLAenza,0.003744635593472822,0.00530700893809325,0.006352221795580244,0.007519161825261676,0.010423350400032153,0.0037,0.0053,0.0064,0.0075,0.01,UGA_flucast,2026-03-11,INFLAenza
New Hampshire,NH,1,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-21,UGA_flucast-INFLAenza,0.0027096772376078325,0.004257624306452535,0.005360220348813049,0.006728721665296367,0.010227060027507548,0.0027,0.0043,0.0054,0.0067,0.01,UGA_flucast,2026-03-11,INFLAenza
New Hampshire,NH,2,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-28,UGA_flucast-INFLAenza,0.0019947915943010447,0.00345178552403199,0.004565191969803376,0.005906092342405912,0.00980684236410029,0.002,0.0035,0.0046,0.0059,0.0098,UGA_flucast,2026-03-11,INFLAenza
New Hampshire,NH,0,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,RSVHub-ensemble,11,20,26,34,55.5,10,20,30,30,60,RSVHub,2026-03-11,Ensemble using RSVHub forecast submissions
New Hampshire,NH,1,wk inc rsv hosp,hosp,2026-03-14,2026-03-21,RSVHub-ensemble,8.25,15.75,21.5,29.5,53.5,8,20,20,30,50,RSVHub,2026-03-11,Ensemble using RSVHub forecast submissions
New Hampshire,NH,2,wk inc rsv hosp,hosp,2026-03-14,2026-03-28,RSVHub-ensemble,5.5,12,17,24,43,6,10,20,20,40,RSVHub,2026-03-11,Ensemble using RSVHub forecast submissions
New Hampshire,NH,0,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,RSVHub-ensemble,0.004291581309964446,0.006084438180150881,0.007150186837683469,0.008374805350403811,0.011210956923558838,0.0043,0.0061,0.0072,0.0084,0.011,RSVHub,2026-03-11,Ensemble using RSVHub forecast submissions
