location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Maine,0,0.627210918487669,1.451545268500034,2.1862780587284467,8.75,20.25,30.5,0.63,1.45,2.19,9,20,30,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Maine,1,0.6451312304444596,1.4694655804568246,2.347560866339561,9,20.5,32.75,0.65,1.47,2.35,9,20,30,wk inc rsv hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Maine,2,0.4300874869629731,1.254421836975338,2.042915563074122,6,17.5,28.5,0.43,1.25,2.04,6,20,30,wk inc rsv hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Maine,0,NA,NA,NA,0.0029483705185887137,0.004926379035547563,0.007632050528882835,NA,NA,NA,0.0029,0.0049,0.0076,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Maine,1,NA,NA,NA,0.002527559638802083,0.004999587475226065,0.009011763107293156,NA,NA,NA,0.0025,0.005,0.009,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Maryland,0,0.650493871209369,1.374168302929792,2.0002686539688095,40,84.5,123,0.65,1.37,2,40,80,120,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Maryland,1,0.6166984372752067,1.1546266213966299,1.9840063071885754,37.92185996333332,71,122,0.62,1.15,1.98,40,70,120,wk inc rsv hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Maryland,2,0.46493172608765565,1.0692493008004,1.902694573287404,28.589460818333336,65.75,117,0.46,1.07,1.9,30,70,120,wk inc rsv hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Maryland,0,NA,NA,NA,0.002292820049357395,0.0036129916501682893,0.0054383341891879305,NA,NA,NA,0.0023,0.0036,0.0054,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Maryland,1,NA,NA,NA,0.001719552123661938,0.0032547206985234422,0.005749328681317976,NA,NA,NA,0.0017,0.0033,0.0057,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Massachusetts,0,0.8931081062349949,1.7362021585208303,3.0222778314992227,62.5,121.5,211.5,0.89,1.74,3.02,60,120,210,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Massachusetts,1,0.6787621607385961,1.4432626996757518,2.786497291453184,47.5,101,195,0.68,1.44,2.79,50,100,200,wk inc rsv hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Massachusetts,2,0.41440216129303764,1.0860194571817539,2.4149643192594263,29,76,169,0.41,1.09,2.41,30,80,170,wk inc rsv hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Massachusetts,0,NA,NA,NA,0.0036385349556266227,0.005412725001718625,0.008052229502034595,NA,NA,NA,0.0036,0.0054,0.0081,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Massachusetts,1,NA,NA,NA,0.0024966904815813804,0.004616193113815584,0.008138332910498034,NA,NA,NA,0.0025,0.0046,0.0081,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Michigan,0,1.9883646941176754,2.8848002118908176,4.0556604015183515,199.5394955166667,289.5,407,1.99,2.88,4.06,200,290,410,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Michigan,1,1.7336204382165978,2.790134919963485,3.7163565051381164,173.97500000000002,280,372.9496426833333,1.73,2.79,3.72,170,280,370,wk inc rsv hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Michigan,2,1.2605430977692174,2.428912095503927,3.570449300408546,126.5,243.75,358.30733380000004,1.26,2.43,3.57,130,240,360,wk inc rsv hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Michigan,0,NA,NA,NA,0.0051394322431772485,0.007168250900998594,0.0099737228358169,NA,NA,NA,0.0051,0.0072,0.01,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Michigan,1,NA,NA,NA,0.0038735261903432797,0.0065758372326974535,0.01105060691516618,NA,NA,NA,0.0039,0.0066,0.011,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Minnesota,0,1.7952686131445386,2.431456034307409,3.294230756158425,103,139.5,189,1.8,2.43,3.29,100,140,190,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Minnesota,1,1.1405053956246225,2.292017695422396,3.5185365618944417,65.43425027833334,131.5,201.86910372166668,1.14,2.29,3.52,70,130,200,wk inc rsv hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Minnesota,2,1.076300672110223,2.034928258103154,3.3414095743243815,61.75063075,116.75,191.70679174999998,1.08,2.03,3.34,60,120,190,wk inc rsv hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Minnesota,0,NA,NA,NA,0.005161474862818328,0.007549886517379806,0.010795700328981785,NA,NA,NA,0.0052,0.0075,0.011,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Minnesota,1,NA,NA,NA,0.0036416218449835513,0.006510598833553935,0.011073379118968232,NA,NA,NA,0.0036,0.0065,0.011,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Mississippi,0,0.8968015444801609,1.5715379446128535,2.5456352412601113,26.25,46,74.51249999999993,0.9,1.57,2.55,30,50,70,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Mississippi,1,0.8028509064870012,1.4690463395294064,2.750191403072493,23.5,43,80.5,0.8,1.47,2.75,20,40,80,wk inc rsv hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Mississippi,2,0.5637038279589582,1.076161853376193,2.288979180196982,16.5,31.5,67,0.56,1.08,2.29,20,30,70,wk inc rsv hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Mississippi,0,NA,NA,NA,0.00277486608952028,0.004309073448179235,0.006536994723469613,NA,NA,NA,0.0028,0.0043,0.0065,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Mississippi,1,NA,NA,NA,0.002216271748306595,0.004187199854391991,0.0077387111753958885,NA,NA,NA,0.0022,0.0042,0.0077,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Missouri,0,0.8412331053699469,1.5611345128499974,2.709741252874348,52,96.5,167.5,0.84,1.56,2.71,50,100,170,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Missouri,1,0.6915906779724083,1.3831813559448165,2.556054435547146,42.75,85.5,158,0.69,1.38,2.56,40,90,160,wk inc rsv hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Missouri,2,0.4044389929663206,1.0030087025564751,2.1354378828621727,25,62,132,0.4,1,2.14,30,60,130,wk inc rsv hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Montana,0,1.5936508948349775,3.09876562884579,5.267901569037842,18,35,59.5,1.59,3.1,5.27,20,40,60,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Montana,1,1.4165785731866467,3.209435829875996,5.688448332952627,16,36.25,64.25,1.42,3.21,5.69,20,40,60,wk inc rsv hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Montana,2,1.3280424123624812,2.567548663900797,4.072663397911609,15,29,46,1.33,2.57,4.07,20,30,50,wk inc rsv hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Montana,0,NA,NA,NA,0.004470996472108948,0.007222516515935911,0.01128472994022521,NA,NA,NA,0.0045,0.0072,0.011,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Montana,1,NA,NA,NA,0.003509345080255178,0.007255749965638362,0.014189626082482221,NA,NA,NA,0.0035,0.0073,0.014,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Nebraska,0,1.8509925630668667,2.941303250900774,4.411954876351161,36.5,58,87,1.85,2.94,4.41,40,60,90,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Nebraska,1,1.5974319379892135,2.801844907108065,4.488023063874457,31.5,55.25,88.5,1.6,2.8,4.49,30,60,90,wk inc rsv hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Nebraska,2,1.3945834379270912,2.358113813222172,3.7526972511492636,27.5,46.5,74,1.39,2.36,3.75,30,50,70,wk inc rsv hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Nebraska,0,NA,NA,NA,0.00400106673945885,0.006468057583458149,0.009869571970547513,NA,NA,NA,0.004,0.0065,0.0099,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Nebraska,1,NA,NA,NA,0.002971548262398806,0.005926086617469245,0.010973141867450683,NA,NA,NA,0.003,0.0059,0.011,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Nevada,0,1.3749019891296321,2.1527036858372526,3.0876370384454024,43.75,68.5,98.25,1.37,2.15,3.09,40,70,100,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Nevada,1,1.1313479224838114,1.9327193675765113,2.9619317137249785,36,61.5,94.25,1.13,1.93,2.96,40,60,90,wk inc rsv hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Nevada,2,0.8170846106827528,1.539890227825188,2.482680163228364,26,49,79,0.82,1.54,2.48,30,50,80,wk inc rsv hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Nevada,0,NA,NA,NA,0.0036540739509617823,0.0055613934893633,0.008033589095273908,NA,NA,NA,0.0037,0.0056,0.008,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Nevada,1,NA,NA,NA,0.0027539186361743534,0.005082127121759256,0.009280066996472994,NA,NA,NA,0.0028,0.0051,0.0093,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
New Hampshire,0,1.4983870933216887,2.9432603618818884,4.31767376117279,21,41.25,60.51249999999993,1.5,2.94,4.32,20,40,60,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
New Hampshire,1,1.2486559111014073,2.5865015301386296,4.710108476090375,17.5,36.25,66.01249999999993,1.25,2.59,4.71,20,40,70,wk inc rsv hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
New Hampshire,2,0.9275729625324739,1.8551459250649478,3.0324500698177035,13,26,42.5,0.93,1.86,3.03,10,30,40,wk inc rsv hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
New Hampshire,0,NA,NA,NA,0.004583408090454408,0.0073729317641606324,0.011380033743498313,NA,NA,NA,0.0046,0.0074,0.011,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
New Hampshire,1,NA,NA,NA,0.0036197458081037473,0.006976661692906619,0.01277519779906015,NA,NA,NA,0.0036,0.007,0.013,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
New Jersey,0,1.4244399698259478,2.5421520588253985,3.492766123195489,132.2375,236,324.25,1.42,2.54,3.49,130,240,320,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
New Jersey,1,1.2790202545965286,2.245926712987693,3.4310973921074566,118.7375,208.5,318.52499999999986,1.28,2.25,3.43,120,210,320,wk inc rsv hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
New Jersey,2,1.104112652667811,1.9173858748767836,2.9622534583770537,102.5,178,275,1.1,1.92,2.96,100,180,280,wk inc rsv hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
New Jersey,0,NA,NA,NA,0.0028481480776437586,0.004223644679778295,0.006150484498653083,NA,NA,NA,0.0028,0.0042,0.0062,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
New Jersey,1,NA,NA,NA,0.00212816787106229,0.003764690258473351,0.006480498364291178,NA,NA,NA,0.0021,0.0038,0.0065,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
New Mexico,0,1.875043142620336,3.1890213892900285,5.043854629253256,39.39386890833336,67,105.96926734166664,1.88,3.19,5.04,40,70,110,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
New Mexico,1,1.4279200250552366,2.665450713436442,5.473693429378407,30,56,115,1.43,2.67,5.47,30,60,120,wk inc rsv hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
New Mexico,2,1.2137320212969511,2.177578038209236,3.8315854005648853,25.5,45.75,80.5,1.21,2.18,3.83,30,50,80,wk inc rsv hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
New Mexico,0,NA,NA,NA,0.005792444577567432,0.0086183628067346,0.012567671669587086,NA,NA,NA,0.0058,0.0086,0.013,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
New Mexico,1,NA,NA,NA,0.004302643582260181,0.007761142453855256,0.013581095113008526,NA,NA,NA,0.0043,0.0078,0.014,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
New York,0,1.5394910657349385,2.6493567177764064,3.835182776545617,301,518,749.8517149166667,1.54,2.65,3.84,300,520,750,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
New York,1,1.007573886876355,2.4012991872510088,3.595939139673061,197,469.5,703.0749999999996,1.01,2.4,3.6,200,470,700,wk inc rsv hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
New York,2,0.5844932047409914,1.8374158317783282,3.159536896537403,114.27962041666666,359.25,617.75,0.58,1.84,3.16,110,360,620,wk inc rsv hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
New York,0,NA,NA,NA,0.002428185685895823,0.003696948744121241,0.00548393705323879,NA,NA,NA,0.0024,0.0037,0.0055,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
New York,1,NA,NA,NA,0.0018704627262666473,0.003298585235290208,0.005614056250945068,NA,NA,NA,0.0019,0.0033,0.0056,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
North Carolina,0,0.9429898097952644,1.7511503567503122,2.775759608040388,101.2375,188,298,0.94,1.75,2.78,100,190,300,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
North Carolina,1,0.7987294845284003,1.4996553587063843,2.599014512192849,85.75,161,279.02499999999986,0.8,1.5,2.6,90,160,280,wk inc rsv hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
North Carolina,2,0.6240801803312281,1.294733508448369,2.393859796195905,67,139,257,0.62,1.29,2.39,70,140,260,wk inc rsv hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
North Carolina,0,NA,NA,NA,0.0032970838640658316,0.004917619654340568,0.0072621801838987955,NA,NA,NA,0.0033,0.0049,0.0073,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
North Carolina,1,NA,NA,NA,0.00230934592977842,0.0042188331303685805,0.007485605102536579,NA,NA,NA,0.0023,0.0042,0.0075,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
North Dakota,0,1.3518297981911231,2.6714731726157903,3.991116547040458,10.5,20.75,31,1.35,2.67,3.99,10,20,30,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
North Dakota,1,1.158711255592391,2.5427274775499695,4.152048665872735,9,19.75,32.25,1.16,2.54,4.15,9,20,30,wk inc rsv hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
North Dakota,2,0.9012198654607486,2.317422511184782,3.7979980044417267,7,18,29.5,0.9,2.32,3.8,7,20,30,wk inc rsv hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
North Dakota,0,NA,NA,NA,0.005230744305440167,0.008463990164331782,0.012967140374802396,NA,NA,NA,0.0052,0.0085,0.013,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
North Dakota,1,NA,NA,NA,0.004474941838020736,0.008531687853435041,0.015134365779784881,NA,NA,NA,0.0045,0.0085,0.015,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Ohio,0,1.5555743831334183,2.629588185691118,3.7056182180925687,183.2375,309.75,436.5,1.56,2.63,3.71,180,310,440,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Ohio,1,1.2988764888159519,2.258177425000282,3.6083085987915675,153,266,425.0374999999998,1.3,2.26,3.61,150,270,430,wk inc rsv hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Ohio,2,1.0357054355264452,1.7573034848686409,2.8099876980266667,122,207,331,1.04,1.76,2.81,120,210,330,wk inc rsv hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Ohio,0,NA,NA,NA,0.0030097283029112106,0.004436165821053313,0.006477566454461431,NA,NA,NA,0.003,0.0044,0.0065,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Ohio,1,NA,NA,NA,0.0020337554473893395,0.0037569355442255313,0.006601355308616782,NA,NA,NA,0.002,0.0038,0.0066,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Oklahoma,0,0.8673050527457764,1.697439888945305,2.899276890607309,35,68.5,117,0.87,1.7,2.9,40,70,120,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Oklahoma,1,0.7926548678487292,1.6602696723990575,2.9116669627893916,31.9875,67,117.5,0.79,1.66,2.91,30,70,120,wk inc rsv hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Oklahoma,2,0.6566738256503735,1.3752980122111595,2.4780144364165038,26.5,55.5,100,0.66,1.38,2.48,30,60,100,wk inc rsv hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Oklahoma,0,NA,NA,NA,0.005303189246795371,0.008199316713502247,0.01205559895237801,NA,NA,NA,0.0053,0.0082,0.012,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Oklahoma,1,NA,NA,NA,0.004204747275304622,0.00788092748256998,0.015159762317212444,NA,NA,NA,0.0042,0.0079,0.015,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Oregon,0,0.425336943656324,1.0713083992349608,2.280278614601959,18,45.337117957500006,96.5,0.43,1.07,2.28,20,50,100,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Oregon,1,0.23629830203129107,0.727252260311408,1.9967206521644096,10,30.7768720325,84.5,0.24,0.73,2,10,30,80,wk inc rsv hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Oregon,2,0.1299640661172101,0.5080413493672759,1.6422731991174733,5.5,21.5,69.5,0.13,0.51,1.64,6,20,70,wk inc rsv hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Oregon,0,NA,NA,NA,0.003745448651040814,0.005635039104200029,0.008222849401577189,NA,NA,NA,0.0037,0.0056,0.0082,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Oregon,1,NA,NA,NA,0.002698558698979774,0.004947240125166988,0.00874696603089878,NA,NA,NA,0.0027,0.0049,0.0087,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Pennsylvania,0,2.1625992181615428,3.9991687593656366,5.899400900212309,280.25,518.25,764.5,2.16,4,5.9,280,520,760,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Pennsylvania,1,1.7439693962694334,3.3914803082319294,6.150192959410347,226,439.5,797,1.74,3.39,6.15,230,440,800,wk inc rsv hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Pennsylvania,2,1.2886853503406874,2.608237415659595,4.5528404592874585,167,338,590,1.29,2.61,4.55,170,340,590,wk inc rsv hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Pennsylvania,0,NA,NA,NA,0.0032551463461401404,0.004685565035525618,0.006703566934570989,NA,NA,NA,0.0033,0.0047,0.0067,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Pennsylvania,1,NA,NA,NA,0.002446441013145022,0.004272761438724513,0.007436373284707536,NA,NA,NA,0.0024,0.0043,0.0074,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Puerto Rico,0,0.273899729569667,0.6999659755669267,1.643398377418002,9,23,54,0.27,0.7,1.64,9,20,50,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
