location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Colorado,CO,2,wk inc rsv hosp,hosp,2026-03-21,2026-04-04,UM-DeepOutbreak,103.58457704999994,160.26257057845405,179.64153545,198.36329942154592,255.04129295,100,160,180,200,260,"University of Michigan, Computer Science and Engineering",2026-03-18,DeepOutbreak
Colorado,CO,0,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,UGA_flucast-INFLAenza,59,109,147,197,342,60,110,150,200,340,UGA_flucast,2026-03-18,INFLAenza
Colorado,CO,1,wk inc rsv hosp,hosp,2026-03-21,2026-03-28,UGA_flucast-INFLAenza,37,76,110,158,299,40,80,110,160,300,UGA_flucast,2026-03-18,INFLAenza
Colorado,CO,2,wk inc rsv hosp,hosp,2026-03-21,2026-04-04,UGA_flucast-INFLAenza,23,52,79,119,265,20,50,80,120,270,UGA_flucast,2026-03-18,INFLAenza
Colorado,CO,0,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,UGA_flucast-INFLAenza,0.004707489064018155,0.00665394033940446,0.007870306937918913,0.009330316406278462,0.01242530662506421,0.0047,0.0067,0.0079,0.0093,0.012,UGA_flucast,2026-03-18,INFLAenza
Colorado,CO,1,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-28,UGA_flucast-INFLAenza,0.0033780052877080656,0.0052709225563245575,0.006591284557130047,0.008210793005901194,0.012401473989284043,0.0034,0.0053,0.0066,0.0082,0.012,UGA_flucast,2026-03-18,INFLAenza
Colorado,CO,2,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-04-04,UGA_flucast-INFLAenza,0.002440150095615817,0.004213479872826886,0.0054760906836142775,0.007095101574816536,0.011484999836279002,0.0024,0.0042,0.0055,0.0071,0.011,UGA_flucast,2026-03-18,INFLAenza
Colorado,CO,0,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,RSVHub-ensemble,122.88488808333332,180,213.1656679,238,293,120,180,210,240,290,RSVHub,2026-03-18,Ensemble using RSVHub forecast submissions
Colorado,CO,1,wk inc rsv hosp,hosp,2026-03-21,2026-03-28,RSVHub-ensemble,97.2271915,152.5,191,222,299,100,150,190,220,300,RSVHub,2026-03-18,Ensemble using RSVHub forecast submissions
Colorado,CO,2,wk inc rsv hosp,hosp,2026-03-21,2026-04-04,RSVHub-ensemble,84.5,129.75,153.75,180.75,260.02064647500004,80,130,150,180,260,RSVHub,2026-03-18,Ensemble using RSVHub forecast submissions
Colorado,CO,0,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,RSVHub-ensemble,0.004966257398971954,0.006395053713024493,0.007259580603408425,0.008240893144296928,0.010304791150775986,0.005,0.0064,0.0073,0.0082,0.01,RSVHub,2026-03-18,Ensemble using RSVHub forecast submissions
Colorado,CO,1,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-28,RSVHub-ensemble,0.0035915252509991103,0.0052582068490133055,0.006347113051598579,0.0076210778058196345,0.010840641409896656,0.0036,0.0053,0.0063,0.0076,0.011,RSVHub,2026-03-18,Ensemble using RSVHub forecast submissions
Connecticut,CT,0,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,CEPH-Rtrend_rsv,71,87,98,109,132,70,90,100,110,130,CEPH Lab at Indiana University,2026-03-18,Rtrend RSV
Connecticut,CT,1,wk inc rsv hosp,hosp,2026-03-21,2026-03-28,CEPH-Rtrend_rsv,55,74,87,101,131,60,70,90,100,130,CEPH Lab at Indiana University,2026-03-18,Rtrend RSV
Connecticut,CT,2,wk inc rsv hosp,hosp,2026-03-21,2026-04-04,CEPH-Rtrend_rsv,42,61,75,90,126,40,60,80,90,130,CEPH Lab at Indiana University,2026-03-18,Rtrend RSV
Connecticut,CT,0,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,CFA_Pyrenew-Pyrenew_HE_RSV,46,65,76,88,119.02499999999986,50,70,80,90,120,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Connecticut,CT,1,wk inc rsv hosp,hosp,2026-03-21,2026-03-28,CFA_Pyrenew-Pyrenew_HE_RSV,37.975,57,69,85,130,40,60,70,90,130,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Connecticut,CT,0,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,CFA_Pyrenew-Pyrenew_H_RSV,64,85,99,113,146.02499999999986,60,90,100,110,150,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_Hospital_Admissions_RSV
Connecticut,CT,1,wk inc rsv hosp,hosp,2026-03-21,2026-03-28,CFA_Pyrenew-Pyrenew_H_RSV,46,76,94,113,169.02499999999986,50,80,90,110,170,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_Hospital_Admissions_RSV
Connecticut,CT,0,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,Google_SAI-RSVEns,54,73.5,83,95.5,115,50,70,80,100,120,Google Science AI,2026-03-18,RSVEnsemble
Connecticut,CT,1,wk inc rsv hosp,hosp,2026-03-21,2026-03-28,Google_SAI-RSVEns,38.5,54.5,68,79,108.5,40,50,70,80,110,Google Science AI,2026-03-18,RSVEnsemble
Connecticut,CT,2,wk inc rsv hosp,hosp,2026-03-21,2026-04-04,Google_SAI-RSVEns,31.5,47,56.5,64,97.5,30,50,60,60,100,Google Science AI,2026-03-18,RSVEnsemble
Connecticut,CT,0,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,RSVHub-baseline,55.9,96,99,102,142.09999999999997,60,100,100,100,140,RSVHub-hub-models,2026-03-18,RSVHub baseline model
Connecticut,CT,1,wk inc rsv hosp,hosp,2026-03-21,2026-03-28,RSVHub-baseline,51,91,99,107,147.0638953889539,50,90,100,110,150,RSVHub-hub-models,2026-03-18,RSVHub baseline model
Connecticut,CT,2,wk inc rsv hosp,hosp,2026-03-21,2026-04-04,RSVHub-baseline,45.08174731747318,87.01743517435173,99,111,153,50,90,100,110,150,RSVHub-hub-models,2026-03-18,RSVHub baseline model
Connecticut,CT,0,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,RSVHub-baseline,0.0016950000000000005,0.0032,0.0034000000000000002,0.0036000000000000003,0.005104999999999998,0.0017,0.0032,0.0034,0.0036,0.0051,RSVHub-hub-models,2026-03-18,RSVHub baseline model
Connecticut,CT,1,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-28,RSVHub-baseline,0.0011410699856998555,0.003,0.0034000000000000002,0.0038000000000000004,0.005679445119451193,0.0011,0.003,0.0034,0.0038,0.0057,RSVHub-hub-models,2026-03-18,RSVHub baseline model
Connecticut,CT,2,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-04-04,RSVHub-baseline,8.029631296312968e-4,0.0028,0.0034000000000000002,0.004,0.006009758422584225,8e-4,0.0028,0.0034,0.004,0.006,RSVHub-hub-models,2026-03-18,RSVHub baseline model
Connecticut,CT,0,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,UM-DeepOutbreak,74.16895194166668,90.26764392309778,102.08258610833336,109.94144482690224,126.04013680833332,70,90,100,110,130,"University of Michigan, Computer Science and Engineering",2026-03-18,DeepOutbreak
Connecticut,CT,1,wk inc rsv hosp,hosp,2026-03-21,2026-03-28,UM-DeepOutbreak,53.11998459999999,80.85383466393267,89.64159787999998,98.0980618360673,125.8319119,50,80,90,100,130,"University of Michigan, Computer Science and Engineering",2026-03-18,DeepOutbreak
Connecticut,CT,2,wk inc rsv hosp,hosp,2026-03-21,2026-04-04,UM-DeepOutbreak,31.45761930833335,57.894131218989095,79.61628196500001,98.69584328101092,125.13235519166666,30,60,80,100,130,"University of Michigan, Computer Science and Engineering",2026-03-18,DeepOutbreak
Connecticut,CT,0,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,UGA_flucast-INFLAenza,27,51,70,96,167,30,50,70,100,170,UGA_flucast,2026-03-18,INFLAenza
Connecticut,CT,1,wk inc rsv hosp,hosp,2026-03-21,2026-03-28,UGA_flucast-INFLAenza,18,37,54,78,157,20,40,50,80,160,UGA_flucast,2026-03-18,INFLAenza
Connecticut,CT,2,wk inc rsv hosp,hosp,2026-03-21,2026-04-04,UGA_flucast-INFLAenza,11,26,40,61,134,10,30,40,60,130,UGA_flucast,2026-03-18,INFLAenza
Connecticut,CT,0,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,UGA_flucast-INFLAenza,0.0017281358863023815,0.0025805533515100647,0.003143774072072528,0.003792345272607223,0.0053888470003488455,0.0017,0.0026,0.0031,0.0038,0.0054,UGA_flucast,2026-03-18,INFLAenza
Connecticut,CT,1,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-28,UGA_flucast-INFLAenza,0.0012732845811773109,0.002080068581473058,0.0026679158586471346,0.0033831736095810477,0.005269950965995577,0.0013,0.0021,0.0027,0.0034,0.0053,UGA_flucast,2026-03-18,INFLAenza
Connecticut,CT,2,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-04-04,UGA_flucast-INFLAenza,9.113752197175027e-4,0.0016710128309842275,0.002271972954282183,0.002982761997648721,0.004904383929841079,9.1e-4,0.0017,0.0023,0.003,0.0049,UGA_flucast,2026-03-18,INFLAenza
Connecticut,CT,0,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,RSVHub-ensemble,54,73.5,83,96,126.04013680833332,50,70,80,100,130,RSVHub,2026-03-18,Ensemble using RSVHub forecast submissions
Connecticut,CT,1,wk inc rsv hosp,hosp,2026-03-21,2026-03-28,RSVHub-ensemble,38.5,57,69,85,130,40,60,70,90,130,RSVHub,2026-03-18,Ensemble using RSVHub forecast submissions
Connecticut,CT,2,wk inc rsv hosp,hosp,2026-03-21,2026-04-04,RSVHub-ensemble,31.478809654166675,52.447065609494544,65.75,77,125.56617759583332,30,50,70,80,130,RSVHub,2026-03-18,Ensemble using RSVHub forecast submissions
Delaware,DE,0,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,CEPH-Rtrend_rsv,21,29,35,41,54,20,30,40,40,50,CEPH Lab at Indiana University,2026-03-18,Rtrend RSV
Delaware,DE,1,wk inc rsv hosp,hosp,2026-03-21,2026-03-28,CEPH-Rtrend_rsv,15,24,30,38,55,20,20,30,40,60,CEPH Lab at Indiana University,2026-03-18,Rtrend RSV
Delaware,DE,2,wk inc rsv hosp,hosp,2026-03-21,2026-04-04,CEPH-Rtrend_rsv,11,19,25,34,56,10,20,30,30,60,CEPH Lab at Indiana University,2026-03-18,Rtrend RSV
Delaware,DE,0,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,CFA_Pyrenew-Pyrenew_E_RSV,0.0041177860893517404,0.005564854944301449,0.006449797983211219,0.007464146232261855,0.009563090177831381,0.0041,0.0056,0.0064,0.0075,0.0096,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_ED_Visits_RSV
Delaware,DE,1,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-28,CFA_Pyrenew-Pyrenew_E_RSV,0.0030995868085446306,0.004854762916803326,0.006097343230396044,0.007588384570419465,0.011321676250460773,0.0031,0.0049,0.0061,0.0076,0.011,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_ED_Visits_RSV
Delaware,DE,0,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,CFA_Pyrenew-Pyrenew_HE_RSV,0.004241869545396233,0.005492543696258843,0.0063439765107817184,0.007295220827384884,0.009216606260553213,0.0042,0.0055,0.0063,0.0073,0.0092,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Delaware,DE,1,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-28,CFA_Pyrenew-Pyrenew_HE_RSV,0.0031663550502205344,0.004796534838634538,0.005980023303837317,0.007314353094947752,0.010941655194790598,0.0032,0.0048,0.006,0.0073,0.011,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Delaware,DE,0,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,CFA_Pyrenew-Pyrenew_HE_RSV,21,30,35,41,54,20,30,40,40,50,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Delaware,DE,1,wk inc rsv hosp,hosp,2026-03-21,2026-03-28,CFA_Pyrenew-Pyrenew_HE_RSV,17,26,33,41,62,20,30,30,40,60,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Delaware,DE,0,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,CFA_Pyrenew-Pyrenew_H_RSV,19,29,35,43,60,20,30,40,40,60,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_Hospital_Admissions_RSV
Delaware,DE,1,wk inc rsv hosp,hosp,2026-03-21,2026-03-28,CFA_Pyrenew-Pyrenew_H_RSV,13,24,32,42.25,69,10,20,30,40,70,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_Hospital_Admissions_RSV
Delaware,DE,0,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,Google_SAI-RSVEns,17,24.5,28,35,45.5,20,20,30,40,50,Google Science AI,2026-03-18,RSVEnsemble
Delaware,DE,1,wk inc rsv hosp,hosp,2026-03-21,2026-03-28,Google_SAI-RSVEns,11.5,20.5,24.5,27,41,10,20,20,30,40,Google Science AI,2026-03-18,RSVEnsemble
Delaware,DE,2,wk inc rsv hosp,hosp,2026-03-21,2026-04-04,Google_SAI-RSVEns,10,16.5,19.5,23.5,41.5,10,20,20,20,40,Google Science AI,2026-03-18,RSVEnsemble
Delaware,DE,0,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,RSVHub-baseline,12.950000000000003,35,37,39,61.04999999999998,10,40,40,40,60,RSVHub-hub-models,2026-03-18,RSVHub baseline model
Delaware,DE,1,wk inc rsv hosp,hosp,2026-03-21,2026-03-28,RSVHub-baseline,1.026501265012655,31.598733487334876,37,42.33666336663366,75.59711022110216,1,30,40,40,80,RSVHub-hub-models,2026-03-18,RSVHub baseline model
Delaware,DE,2,wk inc rsv hosp,hosp,2026-03-21,2026-04-04,RSVHub-baseline,0,29,37,45,86.4826050760506,0,30,40,50,90,RSVHub-hub-models,2026-03-18,RSVHub baseline model
Delaware,DE,0,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,RSVHub-baseline,0.0017900000000000019,0.0058,0.0060999999999999995,0.0063999999999999994,0.010409999999999996,0.0018,0.0058,0.0061,0.0064,0.01,RSVHub-hub-models,2026-03-18,RSVHub baseline model
Delaware,DE,1,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-28,RSVHub-baseline,8.266032660327122e-6,0.0051708634586345855,0.0060999999999999995,0.007041835418354184,0.012432754252542519,8.3e-6,0.0052,0.0061,0.007,0.012,RSVHub-hub-models,2026-03-18,RSVHub baseline model
Delaware,DE,2,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-04-04,RSVHub-baseline,0,0.004629681296812967,0.0060999999999999995,0.0075782162821628205,0.013317678576785764,0,0.0046,0.0061,0.0076,0.013,RSVHub-hub-models,2026-03-18,RSVHub baseline model
Delaware,DE,0,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,UGA_flucast-INFLAenza,10,20,29,40,70,10,20,30,40,70,UGA_flucast,2026-03-18,INFLAenza
Delaware,DE,1,wk inc rsv hosp,hosp,2026-03-21,2026-03-28,UGA_flucast-INFLAenza,6,15,22,33,66,6,20,20,30,70,UGA_flucast,2026-03-18,INFLAenza
Delaware,DE,2,wk inc rsv hosp,hosp,2026-03-21,2026-04-04,UGA_flucast-INFLAenza,4,11,17,26,57,4,10,20,30,60,UGA_flucast,2026-03-18,INFLAenza
Delaware,DE,0,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,UGA_flucast-INFLAenza,0.0032942249301822824,0.0046750868463290435,0.005575675171554679,0.0066433901058177616,0.009008263803311774,0.0033,0.0047,0.0056,0.0066,0.009,UGA_flucast,2026-03-18,INFLAenza
Delaware,DE,1,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-28,UGA_flucast-INFLAenza,0.002368281549867698,0.0037950850654490547,0.004821549272483482,0.005987705811543734,0.008970945782826218,0.0024,0.0038,0.0048,0.006,0.009,UGA_flucast,2026-03-18,INFLAenza
Delaware,DE,2,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-04-04,UGA_flucast-INFLAenza,0.0018069923930836324,0.003137165409227434,0.00412648422259774,0.00536690086389174,0.008619153082535747,0.0018,0.0031,0.0041,0.0054,0.0086,UGA_flucast,2026-03-18,INFLAenza
Delaware,DE,0,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,RSVHub-ensemble,19,26.75,32,40.5,54,20,30,30,40,50,RSVHub,2026-03-18,Ensemble using RSVHub forecast submissions
Delaware,DE,1,wk inc rsv hosp,hosp,2026-03-21,2026-03-28,RSVHub-ensemble,13.25,22.25,27.25,35.5,58.5,10,20,30,40,60,RSVHub,2026-03-18,Ensemble using RSVHub forecast submissions
Delaware,DE,2,wk inc rsv hosp,hosp,2026-03-21,2026-04-04,RSVHub-ensemble,10,16.5,19.5,26,56,10,20,20,30,60,RSVHub,2026-03-18,Ensemble using RSVHub forecast submissions
Delaware,DE,0,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,RSVHub-ensemble,0.003768047237789258,0.005083815271293943,0.005959825841168199,0.006969305466601323,0.009112435031932493,0.0038,0.0051,0.006,0.007,0.0091,RSVHub,2026-03-18,Ensemble using RSVHub forecast submissions
Delaware,DE,1,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-28,RSVHub-ensemble,0.0027673183000441162,0.004295809952041796,0.0054007862881603995,0.006651029453245743,0.009956300488808408,0.0028,0.0043,0.0054,0.0067,0.01,RSVHub,2026-03-18,Ensemble using RSVHub forecast submissions
District of Columbia,DC,0,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,CEPH-Rtrend_rsv,1,2,3,4,8,1,2,3,4,8,CEPH Lab at Indiana University,2026-03-18,Rtrend RSV
District of Columbia,DC,1,wk inc rsv hosp,hosp,2026-03-21,2026-03-28,CEPH-Rtrend_rsv,0,1,2,3,8,0,1,2,3,8,CEPH Lab at Indiana University,2026-03-18,Rtrend RSV
District of Columbia,DC,2,wk inc rsv hosp,hosp,2026-03-21,2026-04-04,CEPH-Rtrend_rsv,0,1,1,3,7,0,1,1,3,7,CEPH Lab at Indiana University,2026-03-18,Rtrend RSV
District of Columbia,DC,0,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,CFA_Pyrenew-Pyrenew_E_RSV,9.530915287932793e-4,0.0018141145877140982,0.0024716455269457637,0.0032093767621364003,0.004978424795074776,9.5e-4,0.0018,0.0025,0.0032,0.005,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_ED_Visits_RSV
District of Columbia,DC,1,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-28,CFA_Pyrenew-Pyrenew_E_RSV,5.80800977070604e-4,0.0015163123279369967,0.0022516759674180604,0.0031174751000439815,0.005634045789765154,5.8e-4,0.0015,0.0023,0.0031,0.0056,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_ED_Visits_RSV
District of Columbia,DC,0,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,CFA_Pyrenew-Pyrenew_HE_RSV,8.566948502005799e-4,0.0016574305790811555,0.002193563917535495,0.002819661418581091,0.004325766824061132,8.6e-4,0.0017,0.0022,0.0028,0.0043,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_Hospital_Admissions_ED_Visits_RSV
District of Columbia,DC,1,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-28,CFA_Pyrenew-Pyrenew_HE_RSV,4.973057866156074e-4,0.00122072137381969,0.0018569818103384773,0.002641541054568473,0.004706707185511826,5e-4,0.0012,0.0019,0.0026,0.0047,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_Hospital_Admissions_ED_Visits_RSV
District of Columbia,DC,0,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,CFA_Pyrenew-Pyrenew_HE_RSV,1,3,4,6,11,1,3,4,6,10,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_Hospital_Admissions_ED_Visits_RSV
District of Columbia,DC,1,wk inc rsv hosp,hosp,2026-03-21,2026-03-28,CFA_Pyrenew-Pyrenew_HE_RSV,0,3,4,6,11,0,3,4,6,10,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_Hospital_Admissions_ED_Visits_RSV
District of Columbia,DC,0,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,CFA_Pyrenew-Pyrenew_H_RSV,0,2,4,6,12,0,2,4,6,10,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_Hospital_Admissions_RSV
District of Columbia,DC,1,wk inc rsv hosp,hosp,2026-03-21,2026-03-28,CFA_Pyrenew-Pyrenew_H_RSV,0,2,3,6,13,0,2,3,6,10,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_Hospital_Admissions_RSV
District of Columbia,DC,0,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,Google_SAI-RSVEns,0.5,2,3.5,5.5,15,1,2,4,6,20,Google Science AI,2026-03-18,RSVEnsemble
District of Columbia,DC,1,wk inc rsv hosp,hosp,2026-03-21,2026-03-28,Google_SAI-RSVEns,0.5,2.5,3,4.5,14,1,3,3,5,10,Google Science AI,2026-03-18,RSVEnsemble
District of Columbia,DC,2,wk inc rsv hosp,hosp,2026-03-21,2026-04-04,Google_SAI-RSVEns,0.5,2,2.5,4,7.5,1,2,3,4,8,Google Science AI,2026-03-18,RSVEnsemble
District of Columbia,DC,0,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,RSVHub-baseline,0,2,3,4,12.524999999999991,0,2,3,4,10,RSVHub-hub-models,2026-03-18,RSVHub baseline model
District of Columbia,DC,1,wk inc rsv hosp,hosp,2026-03-21,2026-03-28,RSVHub-baseline,0,1,3,5,16.788307133071314,0,1,3,5,20,RSVHub-hub-models,2026-03-18,RSVHub baseline model
District of Columbia,DC,2,wk inc rsv hosp,hosp,2026-03-21,2026-04-04,RSVHub-baseline,0,0.2307998079980802,3,6,18.957364823648195,0,0,3,6,20,RSVHub-hub-models,2026-03-18,RSVHub baseline model
District of Columbia,DC,0,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,RSVHub-baseline,0,0.0018999999999999998,0.0023,0.0027,0.005509999999999996,0,0.0019,0.0023,0.0027,0.0055,RSVHub-hub-models,2026-03-18,RSVHub baseline model
District of Columbia,DC,1,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-28,RSVHub-baseline,0,0.0014999999999999998,0.0023,0.0031000000000000003,0.006304748872488722,0,0.0015,0.0023,0.0031,0.0063,RSVHub-hub-models,2026-03-18,RSVHub baseline model
District of Columbia,DC,2,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-04-04,RSVHub-baseline,0,0.0011999999999999997,0.0023,0.003472338723387233,0.007084269017690167,0,0.0012,0.0023,0.0035,0.0071,RSVHub-hub-models,2026-03-18,RSVHub baseline model
District of Columbia,DC,0,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,UGA_flucast-INFLAenza,0,3,5,7,14,0,3,5,7,10,UGA_flucast,2026-03-18,INFLAenza
District of Columbia,DC,1,wk inc rsv hosp,hosp,2026-03-21,2026-03-28,UGA_flucast-INFLAenza,0,2,3,6,13,0,2,3,6,10,UGA_flucast,2026-03-18,INFLAenza
District of Columbia,DC,2,wk inc rsv hosp,hosp,2026-03-21,2026-04-04,UGA_flucast-INFLAenza,0,1,3,5,11,0,1,3,5,10,UGA_flucast,2026-03-18,INFLAenza
District of Columbia,DC,0,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,UGA_flucast-INFLAenza,0.0011535813730944298,0.001810785881787992,0.002244765610193826,0.0027317563552508957,0.003906627784987959,0.0012,0.0018,0.0022,0.0027,0.0039,UGA_flucast,2026-03-18,INFLAenza
District of Columbia,DC,1,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-28,UGA_flucast-INFLAenza,8.504966939988351e-4,0.001522957935155123,0.0019968087345565203,0.0025424028944592194,0.00397904862199225,8.5e-4,0.0015,0.002,0.0025,0.004,UGA_flucast,2026-03-18,INFLAenza
District of Columbia,DC,2,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-04-04,UGA_flucast-INFLAenza,6.402479082020952e-4,0.001255445974299791,0.0017277111829261578,0.0022884799488573906,0.003834282586628994,6.4e-4,0.0013,0.0017,0.0023,0.0038,UGA_flucast,2026-03-18,INFLAenza
District of Columbia,DC,0,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,RSVHub-ensemble,0.75,2.5,3.75,5.75,12.5,1,3,4,6,10,RSVHub,2026-03-18,Ensemble using RSVHub forecast submissions
District of Columbia,DC,1,wk inc rsv hosp,hosp,2026-03-21,2026-03-28,RSVHub-ensemble,0,2.25,3,5.25,12,0,2,3,5,10,RSVHub,2026-03-18,Ensemble using RSVHub forecast submissions
District of Columbia,DC,2,wk inc rsv hosp,hosp,2026-03-21,2026-04-04,RSVHub-ensemble,0,1,2.5,4,7.5,0,1,3,4,8,RSVHub,2026-03-18,Ensemble using RSVHub forecast submissions
District of Columbia,DC,0,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,RSVHub-ensemble,0.0010051381116475049,0.0017341082304345738,0.002219164763864661,0.0027757088869159933,0.004116197304524546,0.001,0.0017,0.0022,0.0028,0.0041,RSVHub,2026-03-18,Ensemble using RSVHub forecast submissions
District of Columbia,DC,1,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-28,RSVHub-ensemble,6.739012403072212e-4,0.0013718396544874065,0.0019268952724474987,0.002591971974513846,0.004342877903752038,6.7e-4,0.0014,0.0019,0.0026,0.0043,RSVHub,2026-03-18,Ensemble using RSVHub forecast submissions
Florida,FL,0,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,CEPH-Rtrend_rsv,97,155,194,238,335,100,160,190,240,340,CEPH Lab at Indiana University,2026-03-18,Rtrend RSV
Florida,FL,1,wk inc rsv hosp,hosp,2026-03-21,2026-03-28,CEPH-Rtrend_rsv,61,108,144,185,282,60,110,140,190,280,CEPH Lab at Indiana University,2026-03-18,Rtrend RSV
Florida,FL,2,wk inc rsv hosp,hosp,2026-03-21,2026-04-04,CEPH-Rtrend_rsv,36,72,102,138,224,40,70,100,140,220,CEPH Lab at Indiana University,2026-03-18,Rtrend RSV
