location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
New Jersey,NJ,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,CFA_Pyrenew-Pyrenew_HE_COVID,90,189,257,346,570.0249999999999,90,190,260,350,570,0.9694647681961266,2.035876013211866,2.768360504737828,3.7270534421762203,6.140212827677743,0.97,2.05,2.8,3.77,6.14,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-26,Pyrenew_Hospital_Admissions_ED_Visits_COVID
New Jersey,NJ,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,CFA_Pyrenew-Pyrenew_HW_COVID,12,24,33,48,87.02499999999998,10,20,30,50,90,0.12926196909281687,0.25852393818563374,0.3554704150052464,0.5170478763712675,0.9374185716918656,0.11,0.22,0.32,0.54,0.97,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-26,Pyrenew_Hospital_Admissions_Wastewater_COVID
New Jersey,NJ,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,CFA_Pyrenew-Pyrenew_HW_COVID,2,7,12,21,60.02499999999998,2,7,10,20,60,0.02154366151546948,0.07540281530414318,0.12926196909281687,0.22620844591242953,0.6465791412330275,0.02,0.08,0.11,0.22,0.65,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-26,Pyrenew_Hospital_Admissions_Wastewater_COVID
New Jersey,NJ,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,CFA_Pyrenew-Pyrenew_H_COVID,14,32,49,78.25,208,10,30,50,80,210,0.15080563060828636,0.34469858424751165,0.5278197071290023,0.8428957567927433,2.240540797608826,0.11,0.32,0.54,0.86,2.26,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-26,Pyrenew_Hospital_Admissions_COVID
New Jersey,NJ,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,CFA_Pyrenew-Pyrenew_H_COVID,3,12,25,48,197.04999999999973,3,10,30,50,200,0.03231549227320422,0.12926196909281687,0.26929576894336854,0.5170478763712675,2.1225892508116275,0.03,0.11,0.32,0.54,2.15,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-26,Pyrenew_Hospital_Admissions_COVID
New Jersey,NJ,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,CMU-TimeSeries,177.23914220569267,237.41606807154065,258.7648482720977,285.0947936451245,378.1713157913997,180,240,260,290,380,1.9091900434858018,2.5574057044334664,2.7873711516379456,3.070992867056591,4.073597411134816,1.94,2.59,2.8,3.12,4.09,Carnegie Mellon Delphi Group,2025-03-26,AR ensemble with auxiliary data
New Jersey,NJ,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,CMU-TimeSeries,157.1915746127051,219.03953126091807,242.5809288321792,272.5684131589313,386.7994149760487,160,220,240,270,390,1.693241038269892,2.3594567599961573,2.6130407104343303,2.936060816452327,4.166537835312805,1.72,2.37,2.59,2.91,4.2,Carnegie Mellon Delphi Group,2025-03-26,AR ensemble with auxiliary data
New Jersey,NJ,2,wk inc covid hosp,hosp,2025-03-29,2025-04-12,CMU-TimeSeries,130.75049919894778,195.5022510353409,230.10722518705063,270.9565997476606,396.7399582565289,130,200,230,270,400,1.408422248860397,2.1059171609088634,2.478676085846866,2.918698635173072,4.273615685170075,1.4,2.15,2.48,2.91,4.31,Carnegie Mellon Delphi Group,2025-03-26,AR ensemble with auxiliary data
New Jersey,NJ,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,CMU-climate_baseline,122.68381135182888,222.07631663137835,307.4949213481846,402.7829825183109,655.4100222251093,120,220,310,400,660,1.321529252595757,2.3921684980543203,3.3122832516255998,4.338710119782876,7.059965836332042,1.29,2.37,3.34,4.31,7.11,Carnegie Mellon Delphi Group,2025-03-26,climatological baseline
New Jersey,NJ,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,CMU-climate_baseline,121.73209961177456,211.4893734285891,277.13505139791994,362.8375588972831,587.993203408523,120,210,280,360,590,1.3112775748017425,2.2781277376321243,2.985251870694512,3.908424776991144,6.333763273814907,1.29,2.26,3.02,3.88,6.36,Carnegie Mellon Delphi Group,2025-03-26,climatological baseline
New Jersey,NJ,2,wk inc covid hosp,hosp,2025-03-29,2025-04-12,CMU-climate_baseline,108.03941708966484,185.4750981524753,255.6351944525506,334.46718287491785,539.0750183646758,110,190,260,330,540,1.163782316054184,1.9979063670727033,2.7536590503634857,3.6028238879449304,5.806824863547034,1.18,2.05,2.8,3.55,5.82,Carnegie Mellon Delphi Group,2025-03-26,climatological baseline
New Jersey,NJ,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,CovidHub-baseline,0,17.25,41,64.75,265.54999999999995,0,20,40,60,270,0,0.18581408057092427,0.4416450610671243,0.6974760415633244,2.8604596577164596,0,0.22,0.43,0.65,2.91,CovidHub-hub-models,2025-03-26,CovidHub baseline model
New Jersey,NJ,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,CovidHub-baseline,0,0,41,99.54772797727986,293.28935689356877,0,0,40,100,290,0,0,0.4416450610671243,1.0723112780882744,3.1592633155023853,0,0,0.43,1.08,3.12,CovidHub-hub-models,2025-03-26,CovidHub baseline model
New Jersey,NJ,2,wk inc covid hosp,hosp,2025-03-29,2025-04-12,CovidHub-baseline,0,0,41,126.53830038300372,340.2684994349944,0,0,40,130,340,0,0,0.4416450610671243,1.3630491560971172,3.6653146881021184,0,0,0.43,1.4,3.66,CovidHub-hub-models,2025-03-26,CovidHub baseline model
New Jersey,NJ,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,CovidHub-ensemble,38.0110923321054,70.8942542754555,118,154,246,40,70,120,150,250,0.4094490535180681,0.7636609087510191,1.2710760294126993,1.65886193669115,2.649870366402746,0.43,0.75,1.29,1.62,2.69,CovidHub,2025-03-26,Ensemble model using CovidHub submissions
New Jersey,NJ,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,CovidHub-ensemble,23.0352908637419,59.8861463968148,87,146.381804885864,285.937,20,60,90,150,290,0.24813225463942104,0.6450834337194151,0.9371492759229224,1.5768000282422752,3.0800649713743984,0.22,0.65,0.97,1.62,3.12,CovidHub,2025-03-26,Ensemble model using CovidHub submissions
New Jersey,NJ,2,wk inc covid hosp,hosp,2025-03-29,2025-04-12,CovidHub-ensemble,18.4801224688527,50.860186823652,67.9210723587435,136.31676782608,263.930225665049,20,50,70,140,260,0.19906475161669235,0.5478573247711498,0.7316342963322401,1.4683811524639538,2.8430117227146456,0.22,0.54,0.75,1.51,2.8,CovidHub,2025-03-26,Ensemble model using CovidHub submissions
New Jersey,NJ,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,Google_SAI-Ensemble,23.04667918594249,49.00161335004056,56.422885507729085,70.27842174343358,188.84832966266305,20,50,60,70,190,0.24825492771878035,0.5278370858625921,0.6077777735523019,0.7570272649409718,2.034242246007104,0.22,0.54,0.65,0.75,2.05,Google Science AI,2025-03-26,Ensemble Model
New Jersey,NJ,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,Google_SAI-Ensemble,23.03529086374193,49.242486287660434,55.937198592004414,70.45727382488535,187.74700577343745,20,50,60,70,190,0.2481322546394214,0.5304317283807518,0.6025460362948696,0.7589538292930388,2.0223789714629152,0.22,0.54,0.65,0.75,2.05,Google Science AI,2025-03-26,Ensemble Model
New Jersey,NJ,2,wk inc covid hosp,hosp,2025-03-29,2025-04-12,Google_SAI-Ensemble,22.89467783127114,47.79234751278041,55.01045401119175,70.12550623154728,188.13684906140293,20,50,60,70,190,0.24661759485131415,0.5148110789225154,0.5925633005147077,0.7553800849267002,2.0265782973829185,0.22,0.54,0.65,0.75,2.05,Google Science AI,2025-03-26,Ensemble Model
New Jersey,NJ,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,JHU_CSSE-CSSE_Ensemble,38.011092332105406,70.89425427545554,90.72313996532743,110.58603656880176,148.31843119083442,40,70,90,110,150,0.4094490535180681,0.7636609087510197,0.9772543095167879,1.1912140700877976,1.597661039040394,0.43,0.75,0.97,1.18,1.62,The Center for Systems Science and Engineering at Johns Hopkins University,2025-03-26,CSSE Ensemble
New Jersey,NJ,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,JHU_CSSE-CSSE_Ensemble,26.58037547850331,60.007543343369875,82.92436592135994,105.0413867198418,153.52764777598804,30,60,80,110,150,0.2863193061314802,0.6463911010822122,0.8932472353973554,1.1314880403039014,1.6537738384760534,0.32,0.65,0.86,1.18,1.62,The Center for Systems Science and Engineering at Johns Hopkins University,2025-03-26,CSSE Ensemble
New Jersey,NJ,2,wk inc covid hosp,hosp,2025-03-29,2025-04-12,JHU_CSSE-CSSE_Ensemble,21.960244937705493,53.92802613452367,71.84214471748697,94.74428980974032,149.0437944091047,20,50,70,90,150,0.23655204186736464,0.5809035706197849,0.7738714241694565,1.020569455092295,1.605474528865487,0.22,0.54,0.75,0.97,1.62,The Center for Systems Science and Engineering at Johns Hopkins University,2025-03-26,CSSE Ensemble
New Jersey,NJ,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,MOBS-GLEAM_COVID,74.017,120.152,165.733,219.084,332.72,70,120,170,220,330,0.7972985971952521,1.2942570092033445,1.7852478269716516,2.359935769727558,3.584003529713503,0.75,1.29,1.83,2.37,3.55,MOBS Lab at Northeastern University,2025-03-26,GLEAM COVID-19 Forecasting Model
New Jersey,NJ,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,MOBS-GLEAM_COVID,59.703,102.351,144.239,191.278,285.937,60,100,140,190,290,0.6431106117290373,1.1025076498849082,1.5537180966649011,2.0604142436779855,3.0800649713743984,0.65,1.08,1.51,2.05,3.12,MOBS Lab at Northeastern University,2025-03-26,GLEAM COVID-19 Forecasting Model
New Jersey,NJ,2,wk inc covid hosp,hosp,2025-03-29,2025-04-12,MOBS-GLEAM_COVID,44.799,80.963,117.207,156.989,237.168,40,80,120,160,240,0.48256724611575863,0.8721197336384777,1.2625339676218157,1.691058938826019,2.554733557150433,0.43,0.86,1.29,1.72,2.59,MOBS Lab at Northeastern University,2025-03-26,GLEAM COVID-19 Forecasting Model
New Jersey,NJ,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,OHT_JHU-nbxd,170.61,222.54,254.69,290.61,370.79,170,220,250,290,370,1.837782045577124,2.397163216826289,2.743477575687461,3.1304017365052927,3.9940871266604647,1.83,2.37,2.69,3.12,3.99,One Health Trust and Johns Hopkins University,2025-03-26,NBEATS exogenous covariate decoder
New Jersey,NJ,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,OHT_JHU-nbxd,144.44,201.04,237.48,279.26,375.87,140,200,240,280,380,1.555883234647206,2.165568855534992,2.558094368346846,3.0081414574050034,4.048808026909756,1.51,2.15,2.59,3.02,4.09,One Health Trust and Johns Hopkins University,2025-03-26,NBEATS exogenous covariate decoder
New Jersey,NJ,2,wk inc covid hosp,hosp,2025-03-29,2025-04-12,OHT_JHU-nbxd,123.74,182.84,222.28,268.58,379.06,120,180,220,270,380,1.3329063379620967,1.96952153574422,2.3943625408292784,2.8930983049123964,4.083170167026931,1.29,1.94,2.37,2.91,4.09,One Health Trust and Johns Hopkins University,2025-03-26,NBEATS exogenous covariate decoder
New Jersey,NJ,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,UGA_flucast-INFLAenza,21,32,38,46,63,20,30,40,50,60,0.22620844591242953,0.34469858424751165,0.40932956879392013,0.49550421485579804,0.6786253377372886,0.22,0.32,0.43,0.54,0.65,UGA_flucast,2025-03-26,INFLAenza
New Jersey,NJ,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,UGA_flucast-INFLAenza,18,29,36,45,66,20,30,40,50,70,0.19389295363922532,0.31238309197430747,0.38778590727845064,0.4847323840980633,0.7109408300104928,0.22,0.32,0.43,0.54,0.75,UGA_flucast,2025-03-26,INFLAenza
New Jersey,NJ,2,wk inc covid hosp,hosp,2025-03-29,2025-04-12,UGA_flucast-INFLAenza,15,27,35,45,68,20,30,40,50,70,0.16157746136602108,0.290839430458838,0.3770140765207159,0.4847323840980633,0.7324844915259623,0.22,0.32,0.43,0.54,0.75,UGA_flucast,2025-03-26,INFLAenza
New Jersey,NJ,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,UM-DeepOutbreak,0,19.765968322753643,61.28263092041021,100.30783843994166,437.4013442993164,0,20,60,100,440,0,0.21291566553544822,0.6601261286633808,1.0804990593492507,4.711613253997899,0,0.22,0.65,1.08,4.74,"University of Michigan, Computer Science and Engineering",2025-03-26,DeepOutbreak
New Jersey,NJ,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,UM-DeepOutbreak,0,0,10.317169189453123,146.38180488586428,545.810546875,0,0,10,150,550,0,0,0.11113480040770435,1.5768000282422783,5.879378836724144,0,0,0.11,1.62,5.92,"University of Michigan, Computer Science and Engineering",2025-03-26,DeepOutbreak
New Jersey,NJ,2,wk inc covid hosp,hosp,2025-03-29,2025-04-12,UM-DeepOutbreak,0,0,35.70520019531244,151.63353565216062,683.7681884765625,0,0,40,150,680,0,0,0.38461037367494305,1.633370783242011,7.3654352037924005,0,0,0.43,1.62,7.32,"University of Michigan, Computer Science and Engineering",2025-03-26,DeepOutbreak
New Jersey,NJ,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,UMass-ar6_pooled,0,21.55746081878833,38.76199178245062,59.23168292219748,111.7926698300419,0,20,40,60,110,0,0.23221331950648563,0.41753761531326283,0.6380336639337184,1.2042117193645299,0,0.22,0.43,0.65,1.18,UMass-Amherst,2025-03-26,AR(6) model with pooling
New Jersey,NJ,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,UMass-ar6_pooled,0,8.209167280976882,27.515981268085618,56.80819712398087,135.56217944506335,0,8,30,60,140,0,0.08842776061261644,0.2963974933528176,0.6119282850715554,1.4602528541318895,0,0.09,0.32,0.65,1.51,UMass-Amherst,2025-03-26,AR(6) model with pooling
New Jersey,NJ,2,wk inc covid hosp,hosp,2025-03-29,2025-04-12,UMass-ar6_pooled,0,1.9785822739715784,24.8684012758368,60.78943582152257,172.1950751818422,0,2,20,60,170,0,0.02131295339547579,0.26787820975874865,0.6548135145276188,1.8548562071742138,0,0.02,0.22,0.65,1.83,UMass-Amherst,2025-03-26,AR(6) model with pooling
New Jersey,NJ,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,UMass-gbqr,0,57.424462499145584,126.46875927903363,157.88709952495964,222.72439612610057,0,60,130,160,220,0,0.6185665913946815,1.3623000710944453,1.7007331149124865,2.399149500689026,0,0.65,1.4,1.72,2.37,UMass-Amherst,2025-03-26,gradient boosting quantile regression
New Jersey,NJ,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,UMass-gbqr,0,59.88614639681478,126.2261300646641,168.32609849228223,229.9283257719867,0,60,130,170,230,0,0.6450834337194149,1.3596865102603746,1.813180245068653,2.4767490116251394,0,0.65,1.4,1.83,2.48,UMass-Amherst,2025-03-26,gradient boosting quantile regression
New Jersey,NJ,2,wk inc covid hosp,hosp,2025-03-29,2025-04-12,UMass-gbqr,0,65.3238999414372,141.95401751149058,178.3435460158464,290.69245133009804,0,70,140,180,290,0,0.7036579946043598,1.5291046520142901,1.9210864944169754,3.131289888278859,0,0.75,1.51,1.94,3.12,UMass-Amherst,2025-03-26,gradient boosting quantile regression
New Mexico,NM,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,CEPH-Rtrend_covid,3,7,10,14,22,3,7,10,10,20,0.14279200250552368,0.3331813391795552,0.47597334168507893,0.6663626783591104,1.0471413517071735,0.14,0.33,0.48,0.48,0.95,CEPH Lab at Indiana University,2025-03-26,Rtrend COVID
New Mexico,NM,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,CEPH-Rtrend_covid,1,4,7,12,28,1,4,7,10,30,0.04759733416850789,0.19038933667403157,0.3331813391795552,0.5711680100220947,1.332725356718221,0.05,0.19,0.33,0.48,1.43,CEPH Lab at Indiana University,2025-03-26,Rtrend COVID
New Mexico,NM,2,wk inc covid hosp,hosp,2025-03-29,2025-04-12,CEPH-Rtrend_covid,0,2,5,10,33,0,2,5,10,30,0,0.09519466833701579,0.23798667084253947,0.47597334168507893,1.5707120275607602,0,0.1,0.24,0.48,1.43,CEPH Lab at Indiana University,2025-03-26,Rtrend COVID
New Mexico,NM,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,CFA_Pyrenew-Pyrenew_HE_COVID,12,18,22,25,33,10,20,20,30,30,0.5711680100220947,0.8567520150331419,1.0471413517071735,1.1899333542126973,1.5707120275607602,0.48,0.95,0.95,1.43,1.43,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-26,Pyrenew_Hospital_Admissions_ED_Visits_COVID
New Mexico,NM,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,CFA_Pyrenew-Pyrenew_HE_COVID,10,15,19,23,31,10,20,20,20,30,0.47597334168507893,0.7139600125276183,0.9043493492016499,1.0947386858756813,1.4755173592237445,0.48,0.95,0.95,0.95,1.43,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-26,Pyrenew_Hospital_Admissions_ED_Visits_COVID
New Mexico,NM,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,CFA_Pyrenew-Pyrenew_HW_COVID,3,8,11,16,27,3,8,10,20,30,0.14279200250552368,0.38077867334806315,0.5235706758535867,0.7615573466961263,1.285128022549713,0.14,0.38,0.48,0.95,1.43,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-26,Pyrenew_Hospital_Admissions_Wastewater_COVID
New Mexico,NM,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,CFA_Pyrenew-Pyrenew_HW_COVID,1,5,9,14,32,1,5,9,10,30,0.04759733416850789,0.23798667084253947,0.42837600751657096,0.6663626783591104,1.5231146933922526,0.05,0.24,0.43,0.48,1.43,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-26,Pyrenew_Hospital_Admissions_Wastewater_COVID
New Mexico,NM,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,CFA_Pyrenew-Pyrenew_H_COVID,3,8,12,16,27,3,8,10,20,30,0.14279200250552368,0.38077867334806315,0.5711680100220947,0.7615573466961263,1.285128022549713,0.14,0.38,0.48,0.95,1.43,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-26,Pyrenew_Hospital_Admissions_COVID
New Mexico,NM,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,CFA_Pyrenew-Pyrenew_H_COVID,1,5,8,13,31,1,5,8,10,30,0.04759733416850789,0.23798667084253947,0.38077867334806315,0.6187653441906026,1.4755173592237445,0.05,0.24,0.38,0.48,1.43,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-26,Pyrenew_Hospital_Admissions_COVID
New Mexico,NM,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,CMU-TimeSeries,4.7437449525151045,12.2473263312577,15.139571887160573,19.042528549883546,29.59515412172329,5,10,20,20,30,0.225789613715034,0.5829400840596385,0.7206032622813294,0.9063735948021591,1.408650440500157,0.24,0.48,0.95,0.95,1.43,Carnegie Mellon Delphi Group,2025-03-26,AR ensemble with auxiliary data
New Mexico,NM,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,CMU-TimeSeries,4.2050509992383915,10.658316082416404,13.263546876243948,16.1560892322146,32.643240155462486,4,10,10,20,30,0.20014921760636772,0.5073074322483555,0.6313094729282521,0.7689867780419504,1.5537312100224032,0.19,0.48,0.48,0.95,1.43,Carnegie Mellon Delphi Group,2025-03-26,AR ensemble with auxiliary data
New Mexico,NM,2,wk inc covid hosp,hosp,2025-03-29,2025-04-12,CMU-TimeSeries,1.3669675221201538,7.866328716515777,11.32515599071739,15.136026043684014,34.404369699137185,1,8,10,20,30,0.06506400994785017,0.3744162765993312,0.5390472342006546,0.7204344895844664,1.6375562814267197,0.05,0.38,0.48,0.95,1.43,Carnegie Mellon Delphi Group,2025-03-26,AR ensemble with auxiliary data
New Mexico,NM,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,CMU-climate_baseline,18.9839968226212,39.088619811349815,62.661720886357614,103.07964982983864,142.6591822625957,20,40,60,100,140,0.9035876406201933,1.860514099346575,2.9825308686017338,4.906316538923607,6.790196770358841,0.95,1.9,2.86,4.76,6.66,Carnegie Mellon Delphi Group,2025-03-26,climatological baseline
New Mexico,NM,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,CMU-climate_baseline,18.76704431439229,36.96966564243514,56.01134953970541,97.76351871092028,139.37271970118854,20,40,60,100,140,0.8932612795873259,1.7596575296809902,2.665990921270459,4.653282869572846,6.633769913591254,0.95,1.9,2.86,4.76,6.66,Carnegie Mellon Delphi Group,2025-03-26,climatological baseline
New Mexico,NM,2,wk inc covid hosp,hosp,2025-03-29,2025-04-12,CMU-climate_baseline,15.873616406097504,34.79129010526068,52.0608087622356,94.07921436548044,132.8945012815817,20,30,50,90,130,0.7555418245437322,1.6559726612935946,2.4779557117389115,4.47791980446446,6.325423986656644,0.95,1.43,2.38,4.28,6.19,Carnegie Mellon Delphi Group,2025-03-26,climatological baseline
New Mexico,NM,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,CovidHub-baseline,0,0,16,32.75,49.29999999999999,0,0,20,30,50,0,0,0.7615573466961263,1.5588126940186333,2.3465485745074384,0,0,0.95,1.43,2.38,CovidHub-hub-models,2025-03-26,CovidHub baseline model
New Mexico,NM,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,CovidHub-baseline,0,0,16,33.68240682406825,65.21581565815657,0,0,20,30,70,0,0,0.7615573466961263,1.603192773204807,3.1040989709530877,0,0,0.95,1.43,3.33,CovidHub-hub-models,2025-03-26,CovidHub baseline model
New Mexico,NM,2,wk inc covid hosp,hosp,2025-03-29,2025-04-12,CovidHub-baseline,0,0,16,37.93352933529334,77.30087050870505,0,0,20,40,80,0,0,0.7615573466961263,1.8055348719628543,3.6793153651193906,0,0,0.95,1.9,3.81,CovidHub-hub-models,2025-03-26,CovidHub baseline model
New Mexico,NM,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,CovidHub-ensemble,7.82930147943167,12.1958170116139,16.7245528051483,22.822705113599,33,8,10,20,20,30,0.37265387882250245,0.5804883777597601,0.7960441286854997,1.0862999219212852,1.5707120275607602,0.38,0.48,0.95,0.95,1.43,CovidHub,2025-03-26,Ensemble model using CovidHub submissions
New Mexico,NM,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,CovidHub-ensemble,5.4972240018977,10.16844966956,16.2791786464376,23,33.8216200777312,5,10,20,20,30,0.2616532078174671,0.4839910968977009,0.7748455060233285,1.0947386858756813,1.6098189529600877,0.24,0.48,0.95,0.95,1.43,CovidHub,2025-03-26,Ensemble model using CovidHub submissions
New Mexico,NM,2,wk inc covid hosp,hosp,2025-03-29,2025-04-12,CovidHub-ensemble,4.679,8.17735983332669,16.7263281714358,24,39,5,8,20,20,40,0.22270792657444843,0.3892205286029845,0.7961286313879573,1.1423360200441894,1.8562960325718076,0.24,0.38,0.95,0.95,1.9,CovidHub,2025-03-26,Ensemble model using CovidHub submissions
New Mexico,NM,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,Google_SAI-Ensemble,7.798792439757654,12.14430769197015,16.844343497759866,24.08269804270256,106.34170149392982,8,10,20,20,110,0.371201729865978,0.578036671459884,0.8017458463120093,1.1462722264177847,5.061581502054293,0.38,0.48,0.95,0.95,5.24,Google Science AI,2025-03-26,Ensemble Model
New Mexico,NM,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,Google_SAI-Ensemble,7.8423761822471,12.223638989326512,16.55835729287518,23.795178732353214,105.04116387478724,8,10,20,20,110,0.37327619982156235,0.581812629730176,0.7881336653505296,1.1325870737231878,4.999679378397248,0.38,0.48,0.95,0.95,5.24,Google Science AI,2025-03-26,Ensemble Model
New Mexico,NM,2,wk inc covid hosp,hosp,2025-03-29,2025-04-12,Google_SAI-Ensemble,7.877004502783176,11.932102117912338,16.726328171435842,23.627103615897312,105.52533470072116,8,10,20,20,110,0.3749244155658122,0.5679362518390343,0.7961286313879593,1.1245871462398256,5.022724618993867,0.38,0.48,0.95,0.95,5.24,Google Science AI,2025-03-26,Ensemble Model
New Mexico,NM,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,JHU_CSSE-CSSE_Ensemble,7.859810519105678,12.6047621125367,16.6047621125367,21.344754696153476,31.457087545930868,8,10,20,20,30,0.3741060277790264,0.5999530743849568,0.7903424110589884,1.0159534220176452,1.4972735078916792,0.38,0.48,0.95,0.95,1.43,The Center for Systems Science and Engineering at Johns Hopkins University,2025-03-26,CSSE Ensemble
New Mexico,NM,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,JHU_CSSE-CSSE_Ensemble,4.70744800379539,8.17364038602537,11.940679725465277,17.97479416304698,30.36622880253899,5,8,10,20,30,0.2240619757175246,0.3890434928268614,0.5683445230920978,0.8555522843886922,1.4453515397518175,0.24,0.38,0.48,0.95,1.43,The Center for Systems Science and Engineering at Johns Hopkins University,2025-03-26,CSSE Ensemble
New Mexico,NM,2,wk inc covid hosp,hosp,2025-03-29,2025-04-12,JHU_CSSE-CSSE_Ensemble,5.01343212404209,8.17364038602537,11.34006674744902,19.06035131811103,33.681753245485645,5,8,10,20,30,0.23862600413916368,0.3890434928268614,0.5397569464715154,0.9072219110572906,1.6031616646066054,0.24,0.38,0.48,0.95,1.43,The Center for Systems Science and Engineering at Johns Hopkins University,2025-03-26,CSSE Ensemble
New Mexico,NM,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,MOBS-GLEAM_COVID,8.73,10.818,12.884,15.005,17.67,9,10,10,20,20,0.4155247272910739,0.5149079610349183,0.6132440534270557,0.7141979991984609,0.8410448947575344,0.43,0.48,0.48,0.95,0.95,MOBS Lab at Northeastern University,2025-03-26,GLEAM COVID-19 Forecasting Model
New Mexico,NM,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,MOBS-GLEAM_COVID,6.287,8.492,10.275,12.078,15.449,6,8,10,10,20,0.29924443991740907,0.40419656175896906,0.4890626085814186,0.5748806020872383,0.7353312155692784,0.29,0.38,0.48,0.48,0.95,MOBS Lab at Northeastern University,2025-03-26,GLEAM COVID-19 Forecasting Model
New Mexico,NM,2,wk inc covid hosp,hosp,2025-03-29,2025-04-12,MOBS-GLEAM_COVID,4.679,6.924,8.597,10.36,14.621,5,7,9,10,10,0.22270792657444843,0.3295639417827486,0.40919428184666234,0.49310838198574175,0.6959206228777538,0.24,0.33,0.43,0.48,0.48,MOBS Lab at Northeastern University,2025-03-26,GLEAM COVID-19 Forecasting Model
New Mexico,NM,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,NEU_ISI-AdaptiveEnsemble,9,13,16,20,40,9,10,20,20,40,0.42837600751657096,0.6187653441906026,0.7615573466961263,0.9519466833701579,1.9038933667403157,0.43,0.48,0.95,0.95,1.9,MOBS Lab at Northeastern University and ISI Foundation,2025-03-26,Adaptive Ensemble
