location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Mississippi,MS,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,UM-DeepOutbreak,0,3.4504182175409497,42.06805038452149,70.68545366966609,189.8287696838379,0,3,40,70,190,0,0.11787963377497933,1.4372073355469752,2.414888534218568,6.485285098637507,0,0.1,1.37,2.39,6.49,"University of Michigan, Computer Science and Engineering",2025-04-30,DeepOutbreak
Mississippi,MS,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,UM-DeepOutbreak,0,0,33.28379440307617,69.0401079457601,172.9513816833496,0,0,30,70,170,0,0,1.1371031705462418,2.358677159498464,5.90868823670879,0,0,1.02,2.39,5.81,"University of Michigan, Computer Science and Engineering",2025-04-30,DeepOutbreak
Mississippi,MS,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,UM-DeepOutbreak,0,0,31.32278251647949,98.14581740243096,213.6474666595459,0,0,30,100,210,0,0,1.0701074185979043,3.3530407859340166,7.299023926649693,0,0,1.02,3.42,7.17,"University of Michigan, Computer Science and Engineering",2025-04-30,DeepOutbreak
Mississippi,MS,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,UMass-ar6_pooled,10.390592772960169,22.826155466007645,31.169889677262237,39.95432777436813,62.4652335682614,10,20,30,40,60,0.35498284368971716,0.7798297705318065,1.0648840077655237,1.3649943945417116,2.134054016774507,0.34,0.68,1.02,1.37,2.05,UMass-Amherst,2025-04-30,AR(6) model with pooling
Mississippi,MS,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,UMass-ar6_pooled,4.5432341394024585,18.859511604646993,30.287218763504775,43.13860259494597,79.7013351981155,5,20,30,40,80,0.1552144530724236,0.6443138718167215,1.0347285548616987,1.4737815403376542,2.7229059239162283,0.17,0.68,1.02,1.37,2.73,UMass-Amherst,2025-04-30,AR(6) model with pooling
Mississippi,MS,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,UMass-ar6_pooled,1.0912200957357452,15.886177498720537,28.70083108397262,47.25299030324052,95.43642439219852,1,20,30,50,100,0.03728029970375639,0.5427332768281354,0.9805314150084136,1.6143449403905588,3.2604774397938185,0.03,0.68,1.02,1.71,3.42,UMass-Amherst,2025-04-30,AR(6) model with pooling
Mississippi,MS,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,UMass-gbqr,12.570890115938992,22.532409345077895,29.8805592902886,35.120604527378056,50.89078483441693,10,20,30,40,50,0.42947023510340865,0.7697942667247644,1.020835494150927,1.199855709837317,1.7386260738785768,0.34,0.68,1.02,1.37,1.71,UMass-Amherst,2025-04-30,gradient boosting quantile regression
Mississippi,MS,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,UMass-gbqr,9.250527169184537,19.559136654212192,26.837830874761018,32.203188574101276,53.66349152768415,9,20,30,30,50,0.3160337924792527,0.6682157699122294,0.9168841211041154,1.100185495254853,1.833352460351435,0.31,0.68,1.02,1.02,1.71,UMass-Amherst,2025-04-30,gradient boosting quantile regression
Mississippi,MS,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,UMass-gbqr,4.930916301982712,16.53182557450993,24.917123738975818,31.118356788735618,53.10567613311441,5,20,20,30,50,0.16845917544078093,0.5647911126970334,0.8512653353568301,1.0631234449456306,1.8142953286415322,0.17,0.68,0.68,1.02,1.71,UMass-Amherst,2025-04-30,gradient boosting quantile regression
Missouri,MO,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,CEPH-Rtrend_covid,24,35,43,51,69,20,40,40,50,70,0.38826143324766776,0.5662145901528488,0.6956350679020714,0.825055545651294,1.116251620587045,0.32,0.65,0.65,0.81,1.13,CEPH Lab at Indiana University,2025-04-30,Rtrend COVID
Missouri,MO,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,CEPH-Rtrend_covid,11,23,32,44,75,10,20,30,40,80,0.17795315690518107,0.37208387352901495,0.5176819109968903,0.7118126276207243,1.2133169788989617,0.16,0.32,0.49,0.65,1.29,CEPH Lab at Indiana University,2025-04-30,Rtrend COVID
Missouri,MO,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,CEPH-Rtrend_covid,5,15,24,37,76,5,20,20,40,80,0.08088779859326412,0.24266339577979237,0.38826143324766776,0.5985697095901545,1.2294945386176146,0.08,0.32,0.32,0.65,1.29,CEPH Lab at Indiana University,2025-04-30,Rtrend COVID
Missouri,MO,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,CMU-TimeSeries,10.25177921548026,20.996646407159744,30.413428932186257,48.56844765733152,111.37626359891266,10,20,30,50,110,0.1658487704808757,0.33967450114326403,0.49201506279944673,0.7857189624187444,1.801796155611828,0.16,0.32,0.49,0.81,1.78,Carnegie Mellon Delphi Group,2025-04-30,AR ensemble with auxiliary data
Missouri,MO,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,CMU-TimeSeries,8.802644957090326,17.621830601955544,22.234898680971774,43.77926445578465,154.54927129240644,9,20,20,40,150,0.14240531447542687,0.28507821691511964,0.3597064012496158,0.708241665172151,2.5002300658071817,0.15,0.32,0.32,0.65,2.43,Carnegie Mellon Delphi Group,2025-04-30,AR ensemble with auxiliary data
Missouri,MO,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,CMU-TimeSeries,8.714872385873223,18.301000507191706,24.446814829868952,46.65957148594474,188.89538173666423,9,20,20,50,190,0.1409853684629025,0.29606552861618946,0.3954898068410524,0.7548380041606215,3.055866318622608,0.15,0.32,0.32,0.81,3.07,Carnegie Mellon Delphi Group,2025-04-30,AR ensemble with auxiliary data
Missouri,MO,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,CMU-climate_baseline,15.5,41.833333333333336,96.5,176,834.7708333333333,20,40,100,180,830,0.2507521756391188,0.6767612482303098,1.5611345128499974,2.847250510482897,13.504555007639581,0.32,0.65,1.62,2.91,13.43,Carnegie Mellon Delphi Group,2025-04-30,climatological baseline
Missouri,MO,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,CMU-climate_baseline,13,32.41666666666667,90.49999999999996,146.04166666666674,822.7499999999941,10,30,90,150,820,0.21030827634248672,0.5244225608796624,1.46406915453808,2.362597783911591,13.310087258521515,0.16,0.49,1.46,2.43,13.27,Carnegie Mellon Delphi Group,2025-04-30,climatological baseline
Missouri,MO,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,CMU-climate_baseline,12,24.458333333333332,75.5,128.95833333333337,730.0041666666662,10,20,80,130,730,0.19413071662383388,0.39567614811871693,1.2214057587582883,2.0862311387179377,11.80968600111538,0.16,0.32,1.29,2.1,11.81,Carnegie Mellon Delphi Group,2025-04-30,climatological baseline
Missouri,MO,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,CovidHub-baseline,0,18.5,44,69.5,144.77499999999995,0,20,40,70,140,0,0.29928485479507727,0.7118126276207243,1.1243404004463713,2.3421062082679613,0,0.32,0.65,1.13,2.26,CovidHub-hub-models,2025-04-30,CovidHub baseline model
Missouri,MO,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,CovidHub-baseline,0,6.588938389383889,44,87.3089830898309,180.375600506005,0,7,40,90,180,0,0.10659294427678202,0.7118126276207243,1.412446287910589,2.91803704897376,0,0.11,0.65,1.46,2.91,CovidHub-hub-models,2025-04-30,CovidHub baseline model
Missouri,MO,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,CovidHub-baseline,0,0,44,98.24742247422478,211.1297390473905,0,0,40,100,210,0,0,0.7118126276207243,1.589403544280485,3.415563961822747,0,0,0.65,1.62,3.4,CovidHub-hub-models,2025-04-30,CovidHub baseline model
Missouri,MO,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,CovidHub-ensemble,15.3580534043969,33.2579881756308,42.8229514606828,53.5723376709221,89.7970666808112,20,30,40,50,90,0.24845582611189013,0.5380330898335167,0.6927708545841672,0.8666696919391768,1.4526974087886728,0.32,0.49,0.65,0.81,1.46,CovidHub,2025-04-30,Ensemble model using CovidHub submissions
Missouri,MO,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,CovidHub-ensemble,8.93830138071142,26.0040316665903,37.6384303498673,61.2308241396372,101.719924307425,9,30,40,60,100,0.144599904369776,0.4206817752120037,0.6088979547013331,0.9905653141413097,1.645580150060213,0.15,0.49,0.65,0.97,1.62,CovidHub,2025-04-30,Ensemble model using CovidHub submissions
Missouri,MO,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,CovidHub-ensemble,5.58030501489135,20.3437450096338,28.149746575514,56.3860631663222,113.257634251285,6,20,30,60,110,0.09027571762670264,0.3291121497943962,0.45539420629032057,0.9121889041729078,1.8322321416935023,0.1,0.32,0.49,0.97,1.78,CovidHub,2025-04-30,Ensemble model using CovidHub submissions
Missouri,MO,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,Google_SAI-Ensemble,14.5244525382261,33.973744273230764,40.8099558761257,52.7052597683917,97.849109074548693,10,30,40,50,100,0.23497019831789132,0.54961227684643,0.6602054983016101,0.8526424873902668,1.5829598054704854,0.16,0.49,0.65,0.81,1.62,Google Science AI,2025-04-30,Ensemble Model
Missouri,MO,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,Google_SAI-Ensemble,9.073957804332514,28.726063333180623,43.909879368014394,78.24273751165022,235.4927044525392,9,30,40,80,240,0.14679449426412508,0.4647176050543327,0.7103546957148944,1.265776558645599,3.8096972895880126,0.15,0.49,0.65,1.29,3.88,Google Science AI,2025-04-30,Ensemble Model
Missouri,MO,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,Google_SAI-Ensemble,2.277901942524684,22.38648951207593,24.969828920681305,43.218461801225466,117.2678625432503,2,20,20,40,120,0.036850894708428346,0.36215877097260346,0.4039508985288662,0.6991692467376408,1.8971078493722022,0.03,0.32,0.32,0.65,1.94,Google Science AI,2025-04-30,Ensemble Model
Missouri,MO,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,MOBS-GLEAM_COVID,23.741,30.116,35.802,41.465,50.043,20,30,40,40,50,0.38407144528053666,0.48720338848694844,0.5791889930472084,0.6708025137339393,0.8095736210005432,0.32,0.49,0.65,0.65,0.81,MOBS Lab at Northeastern University,2025-04-30,GLEAM COVID-19 Forecasting Model
Missouri,MO,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,MOBS-GLEAM_COVID,16.775,23.282,28.577,34.662,46.568,20,20,30,30,50,0.2713785642804011,0.37664594536967505,0.46230612407994176,0.5607465749679442,0.7533566009782247,0.32,0.32,0.49,0.49,0.81,MOBS Lab at Northeastern University,2025-04-30,GLEAM COVID-19 Forecasting Model
Missouri,MO,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,MOBS-GLEAM_COVID,11.295,17.211,22.052,29.098,44.035,10,20,20,30,40,0.18272553702218364,0.2784319803177337,0.35674754691573207,0.47073463269335986,0.712378842210877,0.16,0.32,0.32,0.49,0.65,MOBS Lab at Northeastern University,2025-04-30,GLEAM COVID-19 Forecasting Model
Missouri,MO,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,UGA_flucast-INFLAenza,35,48,56,64,84,40,50,60,60,80,0.5662145901528488,0.7765228664953355,0.9059433442445581,1.0353638219937806,1.358915016366837,0.65,0.81,0.97,0.97,1.29,UGA_flucast,2025-04-30,INFLAenza
Missouri,MO,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,UGA_flucast-INFLAenza,33,47,56,67,90,30,50,60,70,90,0.5338594707155432,0.7603453067766827,0.9059433442445581,1.0838965011497392,1.455980374678754,0.49,0.81,0.97,1.13,1.46,UGA_flucast,2025-04-30,INFLAenza
Missouri,MO,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,UGA_flucast-INFLAenza,31,47,57,69,97,30,50,60,70,100,0.5015043512782376,0.7603453067766827,0.922120903963211,1.116251620587045,1.5692232927093237,0.49,0.81,0.97,1.13,1.62,UGA_flucast,2025-04-30,INFLAenza
Missouri,MO,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,UM-DeepOutbreak,0,25.9017155789462,52.20663070678711,76.57166546353427,120.58596420288086,0,30,50,80,120,0,0.4190265505939623,0.8445758859687028,1.2387426907930317,1.9507866371234368,0,0.49,0.81,1.29,1.94,"University of Michigan, Computer Science and Engineering",2025-04-30,DeepOutbreak
Missouri,MO,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,UM-DeepOutbreak,0,0,32.26796531677246,78.78513688659666,145.06432914733887,0,0,30,80,150,0,0,0.5220169359115046,1.2745512569251547,2.3467868478273837,0,0,0.49,1.29,2.43,"University of Michigan, Computer Science and Engineering",2025-04-30,DeepOutbreak
Missouri,MO,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,UM-DeepOutbreak,0,0,31.32966423034668,77.22491936173878,182.8511638641357,0,0,30,80,180,0,0,0.5068375140517747,1.249310744742678,2.9580856230372286,0,0,0.49,1.29,2.91,"University of Michigan, Computer Science and Engineering",2025-04-30,DeepOutbreak
Missouri,MO,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,UMass-ar6_pooled,16.191654270567753,32.54223207803078,42.64590292136561,54.439415573452514,82.02753037393582,20,30,40,50,80,0.26194145390588985,0.5264539028206024,0.6899066412662631,0.8806968964880866,1.327005271197955,0.32,0.49,0.65,0.81,1.29,UMass-Amherst,2025-04-30,AR(6) model with pooling
Missouri,MO,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,UMass-ar6_pooled,7.631597648816566,28.737179459693195,43.00889538296215,59.652785051183656,102.0224770040877,8,30,40,60,100,0.12346062671246047,0.46489743685483,0.6957789734911619,0.9650364925494841,1.6504747143785135,0.13,0.49,0.65,0.97,1.62,UMass-Amherst,2025-04-30,AR(6) model with pooling
Missouri,MO,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,UMass-ar6_pooled,4.6804642691084775,26.851602000275605,45.32126396470589,67.17926966646091,126.38866944847756,5,30,50,70,130,0.07571849022452314,0.43439339490095624,0.7331874543138578,1.0867966468846535,2.0446602477638174,0.08,0.49,0.81,1.13,2.1,UMass-Amherst,2025-04-30,AR(6) model with pooling
Missouri,MO,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,UMass-gbqr,10.62793135353336,35.57100116767674,46.438686734771274,58.16444298658098,95.59413336162235,10,40,50,60,100,0.17193399415752866,0.5754519956423597,0.751264627907573,0.9409587499175911,1.5464798012105079,0.16,0.65,0.81,0.97,1.62,UMass-Amherst,2025-04-30,gradient boosting quantile regression
Missouri,MO,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,UMass-gbqr,6.422694005355827,34.577677858867716,48.06320545560997,62.80886322809077,101.41737161076264,6,30,50,60,100,0.1039035158262774,0.559382448494172,0.7775453765280104,1.016094135733136,1.640685585741918,0.1,0.49,0.81,0.97,1.62,UMass-Amherst,2025-04-30,gradient boosting quantile regression
Missouri,MO,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,UMass-gbqr,6.160610029782692,33.689634624731056,55.18610400649464,66.11255484669968,109.24740595932018,6,30,60,70,110,0.09966363666014104,0.5450160760411805,0.8927764932048529,1.0695398041851942,1.7673564340148105,0.1,0.49,0.97,1.13,1.78,UMass-Amherst,2025-04-30,gradient boosting quantile regression
Montana,MT,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,CEPH-Rtrend_covid,5,7,9,11,16,5,7,9,10,20,0.44268080412082705,0.619753125769158,0.7968254474174887,0.9738977690658195,1.4165785731866467,0.44,0.62,0.8,0.89,1.77,CEPH Lab at Indiana University,2025-04-30,Rtrend COVID
Montana,MT,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,CEPH-Rtrend_covid,2,5,8,11,21,2,5,8,10,20,0.17707232164833084,0.44268080412082705,0.7082892865933234,0.9738977690658195,1.8592593773074737,0.18,0.44,0.71,0.89,1.77,CEPH Lab at Indiana University,2025-04-30,Rtrend COVID
Montana,MT,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,CEPH-Rtrend_covid,1,4,6,11,23,1,4,6,10,20,0.08853616082416542,0.3541446432966617,0.5312169649449925,0.9738977690658195,2.0363316989558045,0.09,0.35,0.53,0.89,1.77,CEPH Lab at Indiana University,2025-04-30,Rtrend COVID
Montana,MT,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,CFA_Pyrenew-PyrenewHEW_COVID,3,6,9,11,16,3,6,9,10,20,0.26560848247249624,0.5312169649449925,0.7968254474174887,0.9738977690658195,1.4165785731866467,0.27,0.53,0.8,0.89,1.77,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-04-30,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Montana,MT,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,CFA_Pyrenew-PyrenewHEW_COVID,1,5,7,9,16,1,5,7,9,20,0.08853616082416542,0.44268080412082705,0.619753125769158,0.7968254474174887,1.4165785731866467,0.09,0.44,0.62,0.8,1.77,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-04-30,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Montana,MT,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,CFA_Pyrenew-Pyrenew_HE_COVID,3,6,9,11,16,3,6,9,10,20,0.26560848247249624,0.5312169649449925,0.7968254474174887,0.9738977690658195,1.4165785731866467,0.27,0.53,0.8,0.89,1.77,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-04-30,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Montana,MT,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,CFA_Pyrenew-Pyrenew_HE_COVID,2,5,7,9,16,2,5,7,9,20,0.17707232164833084,0.44268080412082705,0.619753125769158,0.7968254474174887,1.4165785731866467,0.18,0.44,0.62,0.8,1.77,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-04-30,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Montana,MT,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,CFA_Pyrenew-Pyrenew_HW_COVID,1,5,7,10,20,1,5,7,10,20,0.08853616082416542,0.44268080412082705,0.619753125769158,0.8853616082416541,1.7707232164833082,0.09,0.44,0.62,0.89,1.77,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-04-30,Pyrenew_Hospital_Admissions_Wastewater_COVID
Montana,MT,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,CFA_Pyrenew-Pyrenew_HW_COVID,0,3,6,10,25.024999999999864,0,3,6,10,30,0,0.26560848247249624,0.5312169649449925,0.8853616082416541,2.2156174246247278,0,0.27,0.53,0.89,2.66,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-04-30,Pyrenew_Hospital_Admissions_Wastewater_COVID
Montana,MT,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,CFA_Pyrenew-Pyrenew_H_COVID,1,5,8,11,20,1,5,8,10,20,0.08853616082416542,0.44268080412082705,0.7082892865933234,0.9738977690658195,1.7707232164833082,0.09,0.44,0.71,0.89,1.77,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-04-30,Pyrenew_Hospital_Admissions_COVID
Montana,MT,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,CFA_Pyrenew-Pyrenew_H_COVID,0,3,6,10,24,0,3,6,10,20,0,0.26560848247249624,0.5312169649449925,0.8853616082416541,2.12486785977997,0,0.27,0.53,0.89,1.77,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-04-30,Pyrenew_Hospital_Admissions_COVID
Montana,MT,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,CMU-TimeSeries,1.138240200909669,4.411417135703861,6.398480808336388,8.316034864165234,15.949773063589989,1,4,6,8,20,0.10077541748426883,0.39056993698915615,0.5664969258772063,0.7362698001530997,1.4121316730669446,0.09,0.35,0.53,0.71,1.77,Carnegie Mellon Delphi Group,2025-04-30,AR ensemble with auxiliary data
Montana,MT,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,CMU-TimeSeries,0.1044079151264477,3.0311682339214125,4.8282799065958155,6.677043602959237,15.420726609356215,0,3,5,7,20,0.009243875964950986,0.2683679982435676,0.4274773663144535,0.5911598062615638,1.3652919311114489,0,0.27,0.44,0.62,1.77,Carnegie Mellon Delphi Group,2025-04-30,AR ensemble with auxiliary data
Montana,MT,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,CMU-TimeSeries,0.03115714687742108,2.3160750878802134,4.047860787532386,5.853666238580837,14.765850244029416,0,2,4,6,10,0.002758534166761496,0.2050563964614056,0.35838205367880016,0.5182611355099804,1.3073116919109304,0,0.18,0.35,0.53,0.89,Carnegie Mellon Delphi Group,2025-04-30,AR ensemble with auxiliary data
Montana,MT,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,CMU-climate_baseline,5.5,18.458333333333336,47.25,95.625,717.2708333333333,6,20,50,100,720,0.48694888453290974,1.6342299685460533,4.1833335989418154,8.466270378810817,63.50440585448314,0.53,1.77,4.43,8.85,63.75,Carnegie Mellon Delphi Group,2025-04-30,climatological baseline
Montana,MT,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,CMU-climate_baseline,5,16.958333333333336,41.49999999999997,87.54166666666667,708.7499999999941,5,20,40,90,710,0.44268080412082705,1.5014257273098055,3.6742506742028622,7.750603078815481,62.750003984126714,0.44,1.77,3.54,7.97,62.86,Carnegie Mellon Delphi Group,2025-04-30,climatological baseline
Montana,MT,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,CMU-climate_baseline,5,15.458333333333334,36.5,81.16666666666667,652.0041666666662,5,20,40,80,650,0.44268080412082705,1.368621486073557,3.231569870082038,7.1861850535614265,57.72594575802591,0.44,1.77,3.54,7.08,57.55,Carnegie Mellon Delphi Group,2025-04-30,climatological baseline
Montana,MT,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,CovidHub-baseline,0,3,8,13,27.299999999999972,0,3,8,10,30,0,0.26560848247249624,0.7082892865933234,1.1509700907141505,2.417037190499713,0,0.27,0.71,0.89,2.66,CovidHub-hub-models,2025-04-30,CovidHub baseline model
Montana,MT,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,CovidHub-baseline,0,1.2864028640286422,8,15.964044640446405,32.55583255832557,0,1,8,20,30,0,0.11389317085430686,0.7082892865933234,1.4133952236907188,2.882368427148513,0,0.09,0.71,1.77,2.66,CovidHub-hub-models,2025-04-30,CovidHub baseline model
Montana,MT,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,CovidHub-baseline,0,0,8,17.576340763407636,37.409388843888394,0,0,8,20,40,0,0,0.7082892865933234,1.5561417325293927,3.312083667016242,0,0,0.71,1.77,3.54,CovidHub-hub-models,2025-04-30,CovidHub baseline model
Montana,MT,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,CovidHub-ensemble,2.7739991976985,5.529,8.89492353605691,11,19,3,6,9,10,20,0.24559923909354023,0.4895164331968106,0.7875223807069887,0.9738977690658195,1.6821870556591427,0.27,0.53,0.8,0.89,1.77,CovidHub,2025-04-30,Ensemble model using CovidHub submissions
Montana,MT,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,CovidHub-ensemble,1.88859577743058,5,8,11.97238840437,21,2,5,8,10,20,0.16720901948243352,0.44268080412082705,0.7082892865933234,1.0599893052186755,1.8592593773074737,0.18,0.44,0.71,0.89,1.77,CovidHub,2025-04-30,Ensemble model using CovidHub submissions
Montana,MT,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,CovidHub-ensemble,1.34109107549538,3.88545040594283,7.47911501323382,12.4990912901502,24.6036226219625,1,4,7,10,20,0.11873505513991194,0.3440028620148732,0.6621721296340995,1.1066215566206632,2.1783102893151463,0.09,0.35,0.62,0.89,1.77,CovidHub,2025-04-30,Ensemble model using CovidHub submissions
Montana,MT,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,Google_SAI-Ensemble,2.773999197698503,4.823341446089788,5.821320167963536,10.205064975639978,34.770851195959764,3,5,6,10,30,0.24559923909354048,0.42704013398086804,0.5153973385997772,0.9035172739043188,3.0784776734786177,0.27,0.44,0.53,0.89,2.66,Google Science AI,2025-04-30,Ensemble Model
Montana,MT,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,Google_SAI-Ensemble,1.3024958164431166,5.058667084682444,7.180819890547143,13.383051595550429,160.5651966444429,1,5,7,10,160,0.1153179790774104,0.44787496256535686,0.6357622246788478,1.1848840083817562,14.215826072876142,0.09,0.44,0.62,0.89,14.17,Google Science AI,2025-04-30,Ensemble Model
Montana,MT,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,Google_SAI-Ensemble,2.248895670963762,4.160916065333279,5.814991929580875,12.483590893306827,63.41647658918101,2,4,6,10,60,0.199108588801217,0.3683915339362007,0.5148370606685964,1.1052492109929002,5.614651370201651,0.18,0.35,0.53,0.89,5.31,Google Science AI,2025-04-30,Ensemble Model
Montana,MT,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,MOBS-GLEAM_COVID,4.35,5.529,6.525,7.7,9.683,4,6,7,8,10,0.38513229958511946,0.4895164331968106,0.5776984493776793,0.6817284383460738,0.8572956452603936,0.35,0.53,0.62,0.71,0.89,MOBS Lab at Northeastern University,2025-04-30,GLEAM COVID-19 Forecasting Model
Montana,MT,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,MOBS-GLEAM_COVID,3.159,4.483,5.524,6.796,9.512,3,4,6,7,10,0.2796857320435385,0.39690760897473354,0.48907375239268974,0.6016917489610282,0.8421559617594614,0.27,0.35,0.53,0.62,0.89,MOBS Lab at Northeastern University,2025-04-30,GLEAM COVID-19 Forecasting Model
Montana,MT,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,MOBS-GLEAM_COVID,2.205,3.528,4.586,6.026,9.537,2,4,5,6,10,0.19522223461728475,0.31235557538765557,0.4060268335396226,0.5335189051264208,0.8443693657800656,0.18,0.35,0.44,0.53,0.89,MOBS Lab at Northeastern University,2025-04-30,GLEAM COVID-19 Forecasting Model
Montana,MT,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,UGA_flucast-INFLAenza,4,7,10,13,19,4,7,10,10,20,0.3541446432966617,0.619753125769158,0.8853616082416541,1.1509700907141505,1.6821870556591427,0.35,0.62,0.89,0.89,1.77,UGA_flucast,2025-04-30,INFLAenza
Montana,MT,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,UGA_flucast-INFLAenza,3,7,10,13,21,3,7,10,10,20,0.26560848247249624,0.619753125769158,0.8853616082416541,1.1509700907141505,1.8592593773074737,0.27,0.62,0.89,0.89,1.77,UGA_flucast,2025-04-30,INFLAenza
Montana,MT,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,UGA_flucast-INFLAenza,3,7,10,14,22,3,7,10,10,20,0.26560848247249624,0.619753125769158,0.8853616082416541,1.239506251538316,1.947795538131639,0.27,0.62,0.89,0.89,1.77,UGA_flucast,2025-04-30,INFLAenza
