location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Indiana,IN,2,wk inc covid hosp,hosp,2026-01-10,2026-01-24,UM-DeepOutbreak,407.0396201666667,407.0396201666667,450.0733922871467,467.6948946666667,482.93365437952,525.9674265,525.9674265,410,410,450,470,480,530,530,5.932544933074678,5.932544933074678,6.559756079350583,6.816586985914371,7.038689754887607,7.665900901163511,7.665900901163511,5.93,5.93,6.56,6.82,7.04,7.67,7.67,"University of Michigan, Computer Science and Engineering",2026-01-07,DeepOutbreak
Indiana,IN,0,wk inc covid hosp,hosp,2026-01-10,2026-01-10,UMass-ar6_pooled,303.93163142196687,345.5922971967112,384.1883193453804,430.56548389184667,483.1856409721906,530.2543393000091,584.5881532345784,300,350,380,430,480,530,580,4.429760570372036,5.036958885733271,5.599490453400247,6.275431071730846,7.042362423860072,7.728382049312709,8.520289707884537,4.43,5.04,5.6,6.28,7.04,7.73,8.52,UMass-Amherst,2026-01-07,AR(6) model with pooling
Indiana,IN,1,wk inc covid hosp,hosp,2026-01-10,2026-01-17,UMass-ar6_pooled,274.03419207198436,334.0843324274386,385.4202092109856,449.4855036283899,527.4398529387477,604.8450195056092,690.3487249076381,270,330,390,450,530,600,690,3.994009617540906,4.869231925753318,5.617445074076509,6.551187685241206,7.687361308395959,8.815530670685575,10.061735091852773,3.99,4.87,5.62,6.55,7.69,8.82,10.06,UMass-Amherst,2026-01-07,AR(6) model with pooling
Indiana,IN,2,wk inc covid hosp,hosp,2026-01-10,2026-01-24,UMass-ar6_pooled,238.82158828687503,305.07938242227027,376.5277854975414,464.3889367378108,564.9391486660514,654.0826021120484,789.653940769677,240,310,380,460,560,650,790,3.4807908943115056,4.446488878978685,5.487839255305487,6.768403116364371,8.233908243482508,9.533161477949673,11.509094577273379,3.48,4.45,5.49,6.77,8.23,9.53,11.51,UMass-Amherst,2026-01-07,AR(6) model with pooling
Indiana,IN,0,wk inc covid hosp,hosp,2026-01-10,2026-01-10,UMass-gbqr,295.0612376297388,337.7608007066699,361.2587561305895,386.63299284939626,438.75528036444007,477.4806823315649,544.9070878525256,300,340,360,390,440,480,540,4.3004758345890375,4.92281593129222,5.265295310402069,5.635121224191878,6.3947961977755865,6.959213458010049,7.941943788450672,4.3,4.92,5.27,5.64,6.39,6.96,7.94,UMass-Amherst,2026-01-07,gradient boosting quantile regression
Indiana,IN,1,wk inc covid hosp,hosp,2026-01-10,2026-01-17,UMass-gbqr,277.17518485031707,306.6885343179645,326.81483471229046,378.7540097345544,421.8310769583757,491.5930108218567,589.8596495665053,280,310,330,380,420,490,590,4.039789143338154,4.469942040421396,4.7632800240236,5.520286158906105,6.148128325193893,7.164898651123893,8.597121021850706,4.04,4.47,4.76,5.52,6.15,7.16,8.6,UMass-Amherst,2026-01-07,gradient boosting quantile regression
Indiana,IN,2,wk inc covid hosp,hosp,2026-01-10,2026-01-24,UMass-gbqr,241.530941116465,273.0285563988972,298.31856678063764,353.4707088556049,414.4361245266496,482.3516140187113,604.7305285301732,240,270,300,350,410,480,600,3.520279328863685,3.979352619741897,4.34795094657349,5.151785622129371,6.040347938701783,7.030206598894225,8.813861980900715,3.52,3.98,4.35,5.15,6.04,7.03,8.81,UMass-Amherst,2026-01-07,gradient boosting quantile regression
Iowa,IA,0,wk inc covid hosp,hosp,2026-01-10,2026-01-10,CEPH-Rtrend_covid,73,81,91,103,116,129,143,70,80,90,100,120,130,140,2.2764750934914018,2.525951816065802,2.8377977192838024,3.2120128031454027,3.617412477328803,4.022812151512203,4.4593964160174036,2.28,2.53,2.84,3.21,3.62,4.02,4.46,CEPH Lab at Indiana University,2026-01-07,Rtrend COVID
Iowa,IA,1,wk inc covid hosp,hosp,2026-01-10,2026-01-17,CEPH-Rtrend_covid,65,79,96,120,148,177,214,70,80,100,120,150,180,210,2.0269983709170014,2.463582635422202,2.9937206708928024,3.7421508386160025,4.6153193676264035,5.519672486958605,6.673502328865205,2.03,2.46,2.99,3.74,4.62,5.52,6.67,CEPH Lab at Indiana University,2026-01-07,Rtrend COVID
Iowa,IA,2,wk inc covid hosp,hosp,2026-01-10,2026-01-24,CEPH-Rtrend_covid,56,74,98,135,180,231,296,60,70,100,140,180,230,300,1.7463370580208015,2.3076596838132017,3.056089851536403,4.209919693443003,5.613226257924005,7.203640364335806,9.230638735252807,1.75,2.31,3.06,4.21,5.61,7.2,9.23,CEPH Lab at Indiana University,2026-01-07,Rtrend COVID
Iowa,IA,0,wk inc covid hosp,hosp,2026-01-10,2026-01-10,CFA-EpiAutoGP,79.314669,93.497069,108.32601,127.42319,149.72519,171.67264,200.08807,80,90,110,130,150,170,200,2.473395459274172,2.915667793054069,3.378102243045212,3.973639977646886,4.669118711003669,5.35354094786186,6.239664491229645,2.47,2.92,3.38,3.97,4.67,5.35,6.24,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-01-07,EpiAutoGP
Iowa,IA,1,wk inc covid hosp,hosp,2026-01-10,2026-01-17,CFA-EpiAutoGP,78.384042,96.515153,118.5338,143.38544,172.15628,202.24035,242.03003,80,100,120,140,170,200,240,2.4443742375367665,3.0097855061508487,3.6964279922861802,4.471416204511038,5.368623063125096,6.306782461287449,7.547607331122969,2.44,3.01,3.7,4.47,5.37,6.31,7.55,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-01-07,EpiAutoGP
Iowa,IA,2,wk inc covid hosp,hosp,2026-01-10,2026-01-24,CFA-EpiAutoGP,73.60209,95.236175,117.67959,148.98531,186.92644,225.03742,276.08155,70,100,120,150,190,230,280,2.2952510234782544,2.9699011011902536,3.6697898033873955,4.646045856316377,5.829224451712533,7.017699749774848,8.609490032157549,2.3,2.97,3.67,4.65,5.83,7.02,8.61,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-01-07,EpiAutoGP
Iowa,IA,0,wk inc covid prop ed visits,prop_ed,2026-01-10,2026-01-10,CFA_Pyrenew-Pyrenew_E_COVID,0.01515110506586013,0.016444904999694022,0.01767570307642203,0.01918969642572262,0.02090489575306886,0.02246962772392733,0.02460977559187297,0.015,0.016,0.018,0.019,0.021,0.022,0.025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-07,Pyrenew_ED_Visits_COVID
Iowa,IA,1,wk inc covid prop ed visits,prop_ed,2026-01-10,2026-01-17,CFA_Pyrenew-Pyrenew_E_COVID,0.0107156994664993,0.013093318786810563,0.01544693902643365,0.01846321945128127,0.02197679286405876,0.025366343091874972,0.03058581618024358,0.011,0.013,0.015,0.018,0.022,0.025,0.031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-07,Pyrenew_ED_Visits_COVID
Iowa,IA,0,wk inc covid hosp,hosp,2026-01-10,2026-01-10,CFA_Pyrenew-Pyrenew_HE_COVID,99,116,130,146,164,182,208,100,120,130,150,160,180,210,3.0872744418582028,3.617412477328803,4.053996741834003,4.5529501869828035,5.114272812775204,5.675595438567605,6.486394786934405,3.09,3.62,4.05,4.55,5.11,5.68,6.49,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-07,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Iowa,IA,0,wk inc covid prop ed visits,prop_ed,2026-01-10,2026-01-10,CFA_Pyrenew-Pyrenew_HE_COVID,0.0156311461712779,0.016970952889722165,0.01844676909268545,0.02018607365038455,0.02189319078294443,0.02389780931592662,0.02610901440979675,0.016,0.017,0.018,0.02,0.022,0.024,0.026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-07,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Iowa,IA,1,wk inc covid hosp,hosp,2026-01-10,2026-01-17,CFA_Pyrenew-Pyrenew_HE_COVID,98,118,136,160.5,186,212,244.04999999999973,100,120,140,160,190,210,240,3.056089851536403,3.6797816579724025,4.241104283764803,5.005126746648904,5.800333799854805,6.611133148221605,7.610599268035288,3.06,3.68,4.24,5.01,5.8,6.61,7.61,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-07,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Iowa,IA,1,wk inc covid prop ed visits,prop_ed,2026-01-10,2026-01-17,CFA_Pyrenew-Pyrenew_HE_COVID,0.01127191007804924,0.014097334769416901,0.01660760007440995,0.01994056817486364,0.02376170620685168,0.027956405136579644,0.0333856648832865,0.011,0.014,0.017,0.02,0.024,0.028,0.033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-07,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Iowa,IA,0,wk inc covid hosp,hosp,2026-01-10,2026-01-10,CFA_Pyrenew-Pyrenew_H_COVID,70,85,99,118,137.25,161,191.02499999999984,70,90,100,120,140,160,190,2.182921322526002,2.650690177353002,3.0872744418582028,3.6797816579724025,4.280085021667054,5.020719041809804,5.957036366221844,2.18,2.65,3.09,3.68,4.28,5.02,5.96,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-07,Pyrenew_Hospital_Admissions_COVID
Iowa,IA,1,wk inc covid hosp,hosp,2026-01-10,2026-01-17,CFA_Pyrenew-Pyrenew_H_COVID,55.975,75,98,131,174,228,297,60,80,100,130,170,230,300,1.7455574432627565,2.3388442741350017,3.056089851536403,4.085181332155803,5.426118715993204,7.110086593370406,9.261823325574607,1.75,2.34,3.06,4.09,5.43,7.11,9.26,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-07,Pyrenew_Hospital_Admissions_COVID
Iowa,IA,0,wk inc covid hosp,hosp,2026-01-10,2026-01-10,CMU-TimeSeries,73.51601872988209,94.65598311900857,106.90282088040092,121.19162082009758,139.00933078150493,156.2867193508815,184.84701617440524,70,90,110,120,140,160,180,2.2925669261811503,2.951808055073501,3.333720673400072,3.7793110457096732,4.334949031328817,4.873737315695376,5.76437847160597,2.29,2.95,3.33,3.78,4.33,4.87,5.76,Carnegie Mellon Delphi Group,2026-01-07,AR ensemble with auxiliary data
Iowa,IA,1,wk inc covid hosp,hosp,2026-01-10,2026-01-17,CMU-TimeSeries,66.84753194494849,89.37128457122792,109.54720811688,134.6604150146856,161.1244615271344,189.48380347095102,243.0431191137416,70,90,110,130,160,190,240,2.0846128977266583,2.78700689588675,3.416184806021869,4.19932987479654,5.024600323544315,5.908974783858077,7.579200100094477,2.08,2.79,3.42,4.2,5.02,5.91,7.58,Carnegie Mellon Delphi Group,2026-01-07,AR ensemble with auxiliary data
Iowa,IA,2,wk inc covid hosp,hosp,2026-01-10,2026-01-24,CMU-TimeSeries,58.86264034463445,81.87839773220888,105.7427698366768,137.34030076396382,175.75686690651034,214.00081354901698,277.2310554821989,60,80,110,140,180,210,280,1.8356073244068831,2.5533442894843343,3.297544956849159,4.2829010139970105,5.480905890722657,6.673527699058007,8.645336889692585,1.84,2.55,3.3,4.28,5.48,6.67,8.65,Carnegie Mellon Delphi Group,2026-01-07,AR ensemble with auxiliary data
Iowa,IA,0,wk inc covid prop ed visits,prop_ed,2026-01-10,2026-01-10,CMU-TimeSeries,0.01402931236828552,0.016281326379939242,0.01832342068693004,0.02080122279126975,0.0233005311900808,0.025616413817675744,0.02841188993440941,0.014,0.016,0.018,0.021,0.023,0.026,0.028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2026-01-07,AR ensemble with auxiliary data
Iowa,IA,1,wk inc covid prop ed visits,prop_ed,2026-01-10,2026-01-17,CMU-TimeSeries,0.01174910581226426,0.014265941893914629,0.01725285666999454,0.0216083707462854,0.02587609192061274,0.03064314289375384,0.03528376927865486,0.012,0.014,0.017,0.022,0.026,0.031,0.035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2026-01-07,AR ensemble with auxiliary data
Iowa,IA,2,wk inc covid prop ed visits,prop_ed,2026-01-10,2026-01-24,CMU-TimeSeries,0.00985672302884838,0.012481559320640151,0.01564114804852042,0.02137836039298117,0.0283117717157367,0.0344669139146468,0.04218518947661094,0.0099,0.012,0.016,0.021,0.028,0.034,0.042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2026-01-07,AR ensemble with auxiliary data
Iowa,IA,0,wk inc covid hosp,hosp,2026-01-10,2026-01-10,CovidHub-baseline,64.95000000000002,81.9,90,98,106,114.1,131.04999999999998,60,80,90,100,110,110,130,2.0254391414009123,2.554017947355422,2.8066131289620024,3.056089851536403,3.3055665741108027,3.5581617557173826,4.086740561671893,2.03,2.55,2.81,3.06,3.31,3.56,4.09,CovidHub-hub-models,2026-01-07,CovidHub baseline model
Iowa,IA,1,wk inc covid hosp,hosp,2026-01-10,2026-01-17,CovidHub-baseline,54.99765997659976,71.58637386373866,85.12041370413704,98,110.77724277242773,124.37611676116762,141.2411341613416,50,70,90,100,110,120,140,1.7150794950279216,2.232391741563903,2.654445229385646,3.056089851536403,3.4545429328367416,3.8786182470133777,4.404546905407831,1.72,2.23,2.65,3.06,3.45,3.88,4.4,CovidHub-hub-models,2026-01-07,CovidHub baseline model
Iowa,IA,2,wk inc covid hosp,hosp,2026-01-10,2026-01-24,CovidHub-baseline,45.96278962789628,65.30791507915079,81.59831848318484,98,114.44919949199492,130.63856138561385,150.0580810808108,50,70,80,100,110,130,150,1.4333307645930249,2.036600576514224,2.544610132845882,3.056089851536403,3.569051398815825,4.073910017039692,4.679499782980536,1.43,2.04,2.54,3.06,3.57,4.07,4.68,CovidHub-hub-models,2026-01-07,CovidHub baseline model
Iowa,IA,0,wk inc covid prop ed visits,prop_ed,2026-01-10,2026-01-10,CovidHub-baseline,0.0136425,0.016499999999999997,0.01859999999999999,0.01979999999999999,0.021,0.0231,0.02595749999999997,0.014,0.017,0.019,0.02,0.021,0.023,0.026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2026-01-07,CovidHub baseline model
Iowa,IA,1,wk inc covid prop ed visits,prop_ed,2026-01-10,2026-01-17,CovidHub-baseline,0.01123235007350073,0.015088941589415894,0.0175,0.01979999999999999,0.02209380043800437,0.024528591185911865,0.0284180375303753,0.011,0.015,0.018,0.02,0.022,0.025,0.028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2026-01-07,CovidHub baseline model
Iowa,IA,2,wk inc covid prop ed visits,prop_ed,2026-01-10,2026-01-24,CovidHub-baseline,0.00945772897728977,0.013800842408424082,0.01683453259532594,0.01979999999999999,0.02275240302403023,0.025799999999999997,0.03014440921909218,0.0095,0.014,0.017,0.02,0.023,0.026,0.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2026-01-07,CovidHub baseline model
Iowa,IA,0,wk inc covid hosp,hosp,2026-01-10,2026-01-10,CovidHub-ensemble,73.5160187298821,91.5092376212631,103,113,128,144.445189416224,151.407750130941,70,90,100,110,130,140,150,2.2925669261811508,2.85367808587934,3.2120128031454027,3.523858706363403,3.991627561190403,4.50446405589975,4.72158865937886,2.29,2.85,3.21,3.52,3.99,4.5,4.72,CovidHub,2026-01-07,Ensemble model using CovidHub submissions
Iowa,IA,1,wk inc covid hosp,hosp,2026-01-10,2026-01-17,CovidHub-ensemble,66.8475319449485,89.3712845712279,109.54720811688,130,148.660127845098,174,205.646049656491,70,90,110,130,150,170,210,2.084612897726659,2.7870068958867495,3.416184806021869,4.053996741834003,4.635905184035797,5.426118715993204,6.412987809834216,2.08,2.79,3.42,4.05,4.64,5.43,6.41,CovidHub,2026-01-07,Ensemble model using CovidHub submissions
Iowa,IA,2,wk inc covid hosp,hosp,2026-01-10,2026-01-24,CovidHub-ensemble,57.8258780586839,78.1845393784778,101.871384918338,136.170150381982,167.285590722584,198.718525456167,242.814121797843,60,80,100,140,170,200,240,1.8032763172584223,2.4381528300164717,3.176817404192768,4.24641035372001,5.216732613424093,6.196955805702757,7.572058912613388,1.8,2.44,3.18,4.25,5.22,6.2,7.57,CovidHub,2026-01-07,Ensemble model using CovidHub submissions
Iowa,IA,0,wk inc covid hosp,hosp,2026-01-10,2026-01-10,Google_SAI-Ensemble,63.5,74.6,83.6,96.1,110.1,127.7,148.905,60,70,80,100,110,130,150,1.9802214854343014,2.3263704380062817,2.607031750902482,2.9968391299249824,3.4334233944301826,3.9822721840938633,4.643541421867632,1.98,2.33,2.61,3,3.43,3.98,4.64,Google Science AI,2026-01-07,Ensemble Model
Iowa,IA,1,wk inc covid hosp,hosp,2026-01-10,2026-01-17,Google_SAI-Ensemble,56.8475,67.3,77.3,93.05,108.2,131.2,166.7525,60,70,80,90,110,130,170,1.7727659983185269,2.098722928657142,2.410568831875142,2.901726129443492,3.3741726728187627,4.091418250220163,5.200108397635958,1.77,2.1,2.41,2.9,3.37,4.09,5.2,Google Science AI,2026-01-07,Ensemble Model
Iowa,IA,2,wk inc covid hosp,hosp,2026-01-10,2026-01-24,Google_SAI-Ensemble,49.495,60.5,71.175,87.5,103.7,129.8,169.5,50,60,70,90,100,130,170,1.5434812979774921,1.8866677144689012,2.219563216154117,2.728651653157502,3.2338420163706623,4.047759823769644,5.285788059545104,1.54,1.89,2.22,2.73,3.23,4.05,5.29,Google Science AI,2026-01-07,Ensemble Model
Iowa,IA,0,wk inc covid hosp,hosp,2026-01-10,2026-01-10,NEU_ISI-AdaptiveEnsemble,88,92,103,113,128,141,151,90,90,100,110,130,140,150,2.744243948318402,2.8689823096056024,3.2120128031454027,3.523858706363403,3.991627561190403,4.397027235373804,4.7088731385918035,2.74,2.87,3.21,3.52,3.99,4.4,4.71,MOBS Lab at Northeastern University and ISI Foundation,2026-01-07,Adaptive Ensemble
Iowa,IA,1,wk inc covid hosp,hosp,2026-01-10,2026-01-17,NEU_ISI-AdaptiveEnsemble,85,95,116,130,154,174,194,90,100,120,130,150,170,190,2.650690177353002,2.9625360805710024,3.617412477328803,4.053996741834003,4.802426909557203,5.426118715993204,6.049810522429205,2.65,2.96,3.62,4.05,4.8,5.43,6.05,MOBS Lab at Northeastern University and ISI Foundation,2026-01-07,Adaptive Ensemble
Iowa,IA,2,wk inc covid hosp,hosp,2026-01-10,2026-01-24,NEU_ISI-AdaptiveEnsemble,85,98,122,149,190,202,253,90,100,120,150,190,200,250,2.650690177353002,3.056089851536403,3.8045200192596025,4.6465039579482035,5.925072161142005,6.2992872450036055,7.889701351415406,2.65,3.06,3.8,4.65,5.93,6.3,7.89,MOBS Lab at Northeastern University and ISI Foundation,2026-01-07,Adaptive Ensemble
Iowa,IA,0,wk inc covid hosp,hosp,2026-01-10,2026-01-10,OHT_JHU-nbxd,104.09,116.4,128.43,143,158.91,174.47,193.34,100,120,130,140,160,170,190,3.2460040065961646,3.629886313457523,4.0050369350287776,4.4593964160174036,4.955543248037242,5.44077547344445,6.029228692816817,3.25,3.63,4.01,4.46,4.96,5.44,6.03,One Health Trust and Johns Hopkins University,2026-01-07,NBEATS exogenous covariate decoder
Iowa,IA,1,wk inc covid hosp,hosp,2026-01-10,2026-01-17,OHT_JHU-nbxd,111.62,127.62,143.52,163.09,184.83,206.42,232.97,110,130,140,160,180,210,230,3.480823971719319,3.9797774168681195,4.47561240298474,5.085894835582366,5.763847829178299,6.437123134225961,7.265074007269752,3.48,3.98,4.48,5.09,5.76,6.44,7.27,One Health Trust and Johns Hopkins University,2026-01-07,NBEATS exogenous covariate decoder
Iowa,IA,2,wk inc covid hosp,hosp,2026-01-10,2026-01-24,OHT_JHU-nbxd,109.15,126.17,143.23,164.41,188.13,211.86,241.25,110,130,140,160,190,210,240,3.403798033624473,3.9345597609015095,4.466568871791417,5.127058494807142,5.866756977240239,6.606767305576553,7.523282415134256,3.4,3.93,4.47,5.13,5.87,6.61,7.52,One Health Trust and Johns Hopkins University,2026-01-07,NBEATS exogenous covariate decoder
Iowa,IA,0,wk inc covid hosp,hosp,2026-01-10,2026-01-10,UGA_flucast-INFLAenza,67,78,89,102,116,131,149,70,80,90,100,120,130,150,2.0893675515606014,2.4323980451004017,2.7754285386402024,3.1808282128236027,3.617412477328803,4.085181332155803,4.6465039579482035,2.09,2.43,2.78,3.18,3.62,4.09,4.65,UGA_flucast,2026-01-07,INFLAenza
Iowa,IA,1,wk inc covid hosp,hosp,2026-01-10,2026-01-17,UGA_flucast-INFLAenza,58.97500000000001,70,83,97,115,134,157.02499999999964,60,70,80,100,120,130,160,1.8391112142281565,2.182921322526002,2.588320996709402,3.0249052612146023,3.586227887007003,4.178735103121203,4.896760295280638,1.84,2.18,2.59,3.02,3.59,4.18,4.9,UGA_flucast,2026-01-07,INFLAenza
Iowa,IA,2,wk inc covid hosp,hosp,2026-01-10,2026-01-24,UGA_flucast-INFLAenza,50,61,73,90,109,129,156,50,60,70,90,110,130,160,1.5592295160900014,1.9022600096298012,2.2764750934914018,2.8066131289620024,3.399120345076203,4.022812151512203,4.864796090200803,1.56,1.9,2.28,2.81,3.4,4.02,4.86,UGA_flucast,2026-01-07,INFLAenza
Iowa,IA,0,wk inc covid prop ed visits,prop_ed,2026-01-10,2026-01-10,UGA_flucast-INFLAenza,0.01168002546265726,0.013167712526480925,0.01469222464933617,0.01653045975353156,0.01859750632216798,0.020570080414353483,0.02282820794331399,0.012,0.013,0.015,0.017,0.019,0.021,0.023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UGA_flucast,2026-01-07,INFLAenza
Iowa,IA,1,wk inc covid prop ed visits,prop_ed,2026-01-10,2026-01-17,UGA_flucast-INFLAenza,0.00913351428605177,0.010831738868183675,0.012494818780152111,0.01463655781956992,0.01692218308193069,0.019301795138329053,0.0223419911516819,0.0091,0.011,0.012,0.015,0.017,0.019,0.022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UGA_flucast,2026-01-07,INFLAenza
Iowa,IA,2,wk inc covid prop ed visits,prop_ed,2026-01-10,2026-01-24,UGA_flucast-INFLAenza,0.00773386771561267,0.009263467905820104,0.01097569268049718,0.01304834330653613,0.01551694988919685,0.018238439931359887,0.02153781309355316,0.0077,0.0093,0.011,0.013,0.016,0.018,0.022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UGA_flucast,2026-01-07,INFLAenza
Iowa,IA,0,wk inc covid hosp,hosp,2026-01-10,2026-01-10,UM-DeepOutbreak,91.49441199999998,91.50923762126314,107.30858067017544,121.21632466666668,128.90279766315788,144.7021407120702,144.71696633333335,90,90,110,120,130,140,140,2.8532157549539834,2.8536780858793414,3.34637412621325,3.7800814250443033,4.01978093645946,4.512476976793369,4.512939307718727,2.85,2.85,3.35,3.78,4.02,4.51,4.51,"University of Michigan, Computer Science and Engineering",2026-01-07,DeepOutbreak
Iowa,IA,1,wk inc covid hosp,hosp,2026-01-10,2026-01-17,UM-DeepOutbreak,108.57295466666667,112.301824902902,121.6626254882353,135.76009283333337,148.66012784509806,158.02092843043138,161.74979866666666,110,110,120,140,150,160,160,3.3858031113073666,3.5020864019875186,3.7939991333252037,4.233622877057041,4.635905184035799,4.927817915373485,5.044101206053636,3.39,3.5,3.79,4.23,4.64,4.93,5.04,"University of Michigan, Computer Science and Engineering",2026-01-07,DeepOutbreak
Iowa,IA,2,wk inc covid hosp,hosp,2026-01-10,2026-01-24,UM-DeepOutbreak,106.88070083333334,124.16451862563557,126.0826006208,142.78017599999998,158.5195093792,160.43759137436444,177.72140916666666,110,120,130,140,160,160,180,3.3330308687943706,3.8720196458439538,3.931834247066777,4.4525412946345035,4.943365958003088,5.003180559225912,5.542169336275495,3.33,3.87,3.93,4.45,4.94,5,5.54,"University of Michigan, Computer Science and Engineering",2026-01-07,DeepOutbreak
Iowa,IA,0,wk inc covid hosp,hosp,2026-01-10,2026-01-10,UMass-ar6_pooled,64.1969365167734,76.75392310229141,90.86990795548688,106.94342953315942,126.25311648358756,144.4451894162243,168.8628914354069,60,80,90,110,130,140,170,2.0019551651901826,2.3935396475359,2.8337408521715353,3.334987037599866,3.937151714391176,4.50446405589976,5.265920089967758,2,2.39,2.83,3.33,3.94,4.5,5.27,UMass-Amherst,2026-01-07,AR(6) model with pooling
Iowa,IA,1,wk inc covid hosp,hosp,2026-01-10,2026-01-17,UMass-ar6_pooled,55.05235293794376,71.5479052006652,90.4092879199342,112.3161333222355,140.91051506126573,172.13030094222128,205.64604965649093,60,70,90,110,140,170,210,1.7167850726209202,2.2311921120657296,2.819376605068812,3.5025326041825866,4.394236684219404,5.36781291685132,6.412987809834215,1.72,2.23,2.82,3.5,4.39,5.37,6.41,UMass-Amherst,2026-01-07,AR(6) model with pooling
Iowa,IA,2,wk inc covid hosp,hosp,2026-01-10,2026-01-24,UMass-ar6_pooled,47.20820800273337,66.17158138075104,88.82757914398775,119.18719814400482,158.8143145386575,195.43705091233468,244.37824359568657,50,70,90,120,160,200,240,1.4721686263915614,2.0635336563043714,2.770051664882526,3.7168039457239948,4.952559336125524,6.094624366401931,7.620835410092536,1.47,2.06,2.77,3.72,4.95,6.09,7.62,UMass-Amherst,2026-01-07,AR(6) model with pooling
Iowa,IA,0,wk inc covid hosp,hosp,2026-01-10,2026-01-10,UMass-gbqr,68.5106795215685,80.4915135165861,95.91157553788254,108.11185839969058,122.18327346575248,136.04250348877207,151.40775013094137,70,80,100,110,120,140,150,2.1364774735482484,2.510094873396367,2.990963190267244,3.3714240131228057,3.8102353272059504,4.242429737649408,4.721588659378871,2.14,2.51,2.99,3.37,3.81,4.24,4.72,UMass-Amherst,2026-01-07,gradient boosting quantile regression
Iowa,IA,1,wk inc covid hosp,hosp,2026-01-10,2026-01-17,UMass-gbqr,63.719896737946215,79.09516954479284,96.59988914274264,114.86312623947693,131.09107432694057,150.6640051722895,172.8664006117786,60,80,100,110,130,150,170,1.9870788751202544,2.4665504586876787,3.012427968047727,3.5819595348592865,4.088021447730279,4.698395277539408,5.390767883482477,1.99,2.47,3.01,3.58,4.09,4.7,5.39,UMass-Amherst,2026-01-07,gradient boosting quantile regression
Iowa,IA,2,wk inc covid hosp,hosp,2026-01-10,2026-01-24,UMass-gbqr,56.789115772733354,74.49068102474665,95.02037553133472,122.57615584075572,134.45664810523738,154.10156615924575,183.0761410893248,60,70,100,120,130,150,180,1.7709453101099615,2.322961370548607,2.9631714831682645,3.822487203115082,4.192975487204257,4.805594208623841,5.709154457566655,1.77,2.32,2.96,3.82,4.19,4.81,5.71,UMass-Amherst,2026-01-07,gradient boosting quantile regression
