location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Georgia,GA,0,wk inc rsv hosp,hosp,2026-05-02,2026-05-02,CFA_Pyrenew-Pyrenew_HE_RSV,19,28,33,39,52,20,30,30,40,50,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-29,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Georgia,GA,1,wk inc rsv hosp,hosp,2026-05-02,2026-05-09,CFA_Pyrenew-Pyrenew_HE_RSV,13.975000000000001,21,26,32,50.024999999999864,10,20,30,30,50,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-29,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Georgia,GA,0,wk inc rsv hosp,hosp,2026-05-02,2026-05-02,CFA_Pyrenew-Pyrenew_H_RSV,17,28,34,42,60,20,30,30,40,60,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-29,Pyrenew_Hospital_Admissions_RSV
Georgia,GA,1,wk inc rsv hosp,hosp,2026-05-02,2026-05-09,CFA_Pyrenew-Pyrenew_H_RSV,12,23,31,42,77,10,20,30,40,80,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-29,Pyrenew_Hospital_Admissions_RSV
Georgia,GA,0,wk inc rsv hosp,hosp,2026-05-02,2026-05-02,Google_SAI-RSVEns,17.5,27.5,31,36.5,64.5,20,30,30,40,60,Google Science AI,2026-04-29,RSVEnsemble
Georgia,GA,1,wk inc rsv hosp,hosp,2026-05-02,2026-05-09,Google_SAI-RSVEns,13.5,21,26,30.5,62.5,10,20,30,30,60,Google Science AI,2026-04-29,RSVEnsemble
Georgia,GA,2,wk inc rsv hosp,hosp,2026-05-02,2026-05-16,Google_SAI-RSVEns,10.5,18,22,29.5,59.5,10,20,20,30,60,Google Science AI,2026-04-29,RSVEnsemble
Georgia,GA,0,wk inc rsv hosp,hosp,2026-05-02,2026-05-02,RSVHub-baseline,0,31.749999999999996,40,48.25,112.02499999999976,0,30,40,50,110,RSVHub-hub-models,2026-04-29,RSVHub baseline model
Georgia,GA,1,wk inc rsv hosp,hosp,2026-05-02,2026-05-09,RSVHub-baseline,0,21.25432504325043,40,60,144.51325988259882,0,20,40,60,140,RSVHub-hub-models,2026-04-29,RSVHub baseline model
Georgia,GA,2,wk inc rsv hosp,hosp,2026-05-02,2026-05-16,RSVHub-baseline,0,12.577150771507732,40,68.68476934769348,164.99676296763005,0,10,40,70,160,RSVHub-hub-models,2026-04-29,RSVHub baseline model
Georgia,GA,0,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-02,RSVHub-baseline,0,5.999999999999998e-4,7.000000000000001e-4,8.000000000000004e-4,0.002,0,6e-4,7e-4,8e-4,0.002,RSVHub-hub-models,2026-04-29,RSVHub baseline model
Georgia,GA,1,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-09,RSVHub-baseline,0,3.9999999999999975e-4,7.000000000000001e-4,0.0010999999999999998,0.0023000000000000004,0,4e-4,7e-4,0.0011,0.0023,RSVHub-hub-models,2026-04-29,RSVHub baseline model
Georgia,GA,2,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-16,RSVHub-baseline,0,2.000000000000002e-4,7.000000000000001e-4,0.0012000000000000005,0.002600000000000001,0,2e-4,7e-4,0.0012,0.0026,RSVHub-hub-models,2026-04-29,RSVHub baseline model
Georgia,GA,0,wk inc rsv hosp,hosp,2026-05-02,2026-05-02,UGA_flucast-INFLAenza,7,15,21,30,52,7,20,20,30,50,UGA_flucast,2026-04-29,INFLAenza
Georgia,GA,1,wk inc rsv hosp,hosp,2026-05-02,2026-05-09,UGA_flucast-INFLAenza,4,10,16,23,45,4,10,20,20,50,UGA_flucast,2026-04-29,INFLAenza
Georgia,GA,2,wk inc rsv hosp,hosp,2026-05-02,2026-05-16,UGA_flucast-INFLAenza,2,7,12,18,39,2,7,10,20,40,UGA_flucast,2026-04-29,INFLAenza
Georgia,GA,0,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-02,UGA_flucast-INFLAenza,2.533875137767675e-4,5.070859589162225e-4,6.869877420959225e-4,9.185733433909426e-4,0.0014592335358316233,2.5e-4,5.1e-4,6.9e-4,9.2e-4,0.0015,UGA_flucast,2026-04-29,INFLAenza
Georgia,GA,1,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-09,UGA_flucast-INFLAenza,1.7777849379324644e-4,4.145497591386098e-4,6.001354916809519e-4,8.26197459334597e-4,0.0014309861598058942,1.8e-4,4.1e-4,6e-4,8.3e-4,0.0014,UGA_flucast,2026-04-29,INFLAenza
Georgia,GA,2,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-16,UGA_flucast-INFLAenza,1.3170345292628775e-4,3.4213697485830556e-4,5.120674097929047e-4,7.418163403051097e-4,0.0013558529893025902,1.3e-4,3.4e-4,5.1e-4,7.4e-4,0.0014,UGA_flucast,2026-04-29,INFLAenza
Georgia,GA,0,wk inc rsv hosp,hosp,2026-05-02,2026-05-02,RSVHub-ensemble,16.75,27.75,32,37.75,58.25,20,30,30,40,60,RSVHub,2026-04-29,Ensemble using RSVHub forecast submissions
Georgia,GA,1,wk inc rsv hosp,hosp,2026-05-02,2026-05-09,RSVHub-ensemble,12.25,21,26,31.25,56.26249999999993,10,20,30,30,60,RSVHub,2026-04-29,Ensemble using RSVHub forecast submissions
Georgia,GA,2,wk inc rsv hosp,hosp,2026-05-02,2026-05-16,RSVHub-ensemble,7,16,22,29.5,59.5,7,20,20,30,60,RSVHub,2026-04-29,Ensemble using RSVHub forecast submissions
Georgia,GA,0,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-02,RSVHub-ensemble,3.1898075631151283e-4,5.178537823197968e-4,6.521252833337892e-4,8.222063678529782e-4,0.0012079214311198356,3.2e-4,5.2e-4,6.5e-4,8.2e-4,0.0012,RSVHub,2026-04-29,Ensemble using RSVHub forecast submissions
Georgia,GA,1,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-09,RSVHub-ensemble,1.9471394823651855e-4,3.905522115545193e-4,5.340790617800092e-4,7.128427390968798e-4,0.0011938450773320345,1.9e-4,3.9e-4,5.3e-4,7.1e-4,0.0012,RSVHub,2026-04-29,Ensemble using RSVHub forecast submissions
Hawaii,HI,0,wk inc rsv hosp,hosp,2026-05-02,2026-05-02,CEPH-Rtrend_rsv,5,7,8,10,14,5,7,8,10,10,CEPH Lab at Indiana University,2026-04-29,Rtrend RSV
Hawaii,HI,1,wk inc rsv hosp,hosp,2026-05-02,2026-05-09,CEPH-Rtrend_rsv,5,8,11,14,21,5,8,10,10,20,CEPH Lab at Indiana University,2026-04-29,Rtrend RSV
Hawaii,HI,2,wk inc rsv hosp,hosp,2026-05-02,2026-05-16,CEPH-Rtrend_rsv,5,9,13,17,30,5,9,10,20,30,CEPH Lab at Indiana University,2026-04-29,Rtrend RSV
Hawaii,HI,0,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-02,CFA_Pyrenew-Pyrenew_E_RSV,0.0017551700323494887,0.002575906493794752,0.0031284046231629514,0.0037368923598236235,0.005080138875254852,0.0018,0.0026,0.0031,0.0037,0.0051,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-29,Pyrenew_ED_Visits_RSV
Hawaii,HI,1,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-09,CFA_Pyrenew-Pyrenew_E_RSV,0.001364978539606226,0.0023267369695789695,0.0029538189358739655,0.0037129324617013204,0.0058828982904254095,0.0014,0.0023,0.003,0.0037,0.0059,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-29,Pyrenew_ED_Visits_RSV
Hawaii,HI,0,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-02,CFA_Pyrenew-Pyrenew_HE_RSV,0.0016131829549055773,0.002419772860047057,0.002925529725801787,0.003509060917892072,0.004776582262397388,0.0016,0.0024,0.0029,0.0035,0.0048,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-29,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Hawaii,HI,1,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-09,CFA_Pyrenew-Pyrenew_HE_RSV,0.001213557684657711,0.0021706779386279716,0.002767820327122034,0.0035840213267701146,0.005626619127070148,0.0012,0.0022,0.0028,0.0036,0.0056,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-29,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Hawaii,HI,0,wk inc rsv hosp,hosp,2026-05-02,2026-05-02,CFA_Pyrenew-Pyrenew_HE_RSV,2,7,10,15,27,2,7,10,20,30,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-29,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Hawaii,HI,1,wk inc rsv hosp,hosp,2026-05-02,2026-05-09,CFA_Pyrenew-Pyrenew_HE_RSV,2,6,10,14,28,2,6,10,10,30,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-29,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Hawaii,HI,0,wk inc rsv hosp,hosp,2026-05-02,2026-05-02,CFA_Pyrenew-Pyrenew_H_RSV,0,3,4,7,14,0,3,4,7,10,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-29,Pyrenew_Hospital_Admissions_RSV
Hawaii,HI,1,wk inc rsv hosp,hosp,2026-05-02,2026-05-09,CFA_Pyrenew-Pyrenew_H_RSV,0,2,4,8,23,0,2,4,8,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-29,Pyrenew_Hospital_Admissions_RSV
Hawaii,HI,0,wk inc rsv hosp,hosp,2026-05-02,2026-05-02,Google_SAI-RSVEns,1.5,3,5,7.5,17.5,2,3,5,8,20,Google Science AI,2026-04-29,RSVEnsemble
Hawaii,HI,1,wk inc rsv hosp,hosp,2026-05-02,2026-05-09,Google_SAI-RSVEns,1,3,4.5,7,17,1,3,5,7,20,Google Science AI,2026-04-29,RSVEnsemble
Hawaii,HI,2,wk inc rsv hosp,hosp,2026-05-02,2026-05-16,Google_SAI-RSVEns,0.5,2,3.5,6.5,14,1,2,4,7,10,Google Science AI,2026-04-29,RSVEnsemble
Hawaii,HI,0,wk inc rsv hosp,hosp,2026-05-02,2026-05-02,RSVHub-baseline,0,7,10,13,21.899999999999896,0,7,10,10,20,RSVHub-hub-models,2026-04-29,RSVHub baseline model
Hawaii,HI,1,wk inc rsv hosp,hosp,2026-05-02,2026-05-09,RSVHub-baseline,0,5,10,15,28.71694041940418,0,5,10,20,30,RSVHub-hub-models,2026-04-29,RSVHub baseline model
Hawaii,HI,2,wk inc rsv hosp,hosp,2026-05-02,2026-05-16,RSVHub-baseline,0,4,10,16.40110151101511,33.01806018060182,0,4,10,20,30,RSVHub-hub-models,2026-04-29,RSVHub baseline model
Hawaii,HI,0,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-02,RSVHub-baseline,5.274999999999996e-4,0.0023749999999999986,0.0027,0.0030250000000000025,0.0048724999999999975,5.3e-4,0.0024,0.0027,0.003,0.0049,RSVHub-hub-models,2026-04-29,RSVHub baseline model
Hawaii,HI,1,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-09,RSVHub-baseline,0,0.0020000000000000005,0.0027,0.0034,0.005717593625936258,0,0.002,0.0027,0.0034,0.0057,RSVHub-hub-models,2026-04-29,RSVHub baseline model
Hawaii,HI,2,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-16,RSVHub-baseline,0,0.0018,0.0027,0.0036000000000000003,0.006440510430104297,0,0.0018,0.0027,0.0036,0.0064,RSVHub-hub-models,2026-04-29,RSVHub baseline model
Hawaii,HI,0,wk inc rsv hosp,hosp,2026-05-02,2026-05-02,UGA_flucast-INFLAenza,0,1,1,3,6,0,1,1,3,6,UGA_flucast,2026-04-29,INFLAenza
Hawaii,HI,1,wk inc rsv hosp,hosp,2026-05-02,2026-05-09,UGA_flucast-INFLAenza,0,0,1,2,5,0,0,1,2,5,UGA_flucast,2026-04-29,INFLAenza
Hawaii,HI,2,wk inc rsv hosp,hosp,2026-05-02,2026-05-16,UGA_flucast-INFLAenza,0,0,1,2,5,0,0,1,2,5,UGA_flucast,2026-04-29,INFLAenza
Hawaii,HI,0,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-02,UGA_flucast-INFLAenza,0.00105204892005987,0.001679170670979985,0.0020999994840510657,0.002568450749816629,0.003708164480826802,0.0011,0.0017,0.0021,0.0026,0.0037,UGA_flucast,2026-04-29,INFLAenza
Hawaii,HI,1,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-09,UGA_flucast-INFLAenza,7.641562766401478e-4,0.0013405902812023414,0.001759538540686906,0.0022949387516340734,0.0035803279837952604,7.6e-4,0.0013,0.0018,0.0023,0.0036,UGA_flucast,2026-04-29,INFLAenza
Hawaii,HI,2,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-16,UGA_flucast-INFLAenza,5.490051416948215e-4,0.001099119315145137,0.001477950770657026,0.0019905591220012093,0.003453250037552091,5.5e-4,0.0011,0.0015,0.002,0.0035,UGA_flucast,2026-04-29,INFLAenza
Hawaii,HI,0,wk inc rsv hosp,hosp,2026-05-02,2026-05-02,RSVHub-ensemble,1.75,5,6.5,8.75,15.75,2,5,7,9,20,RSVHub,2026-04-29,Ensemble using RSVHub forecast submissions
Hawaii,HI,1,wk inc rsv hosp,hosp,2026-05-02,2026-05-09,RSVHub-ensemble,1.5,4.5,7.25,10.5,19,2,5,7,10,20,RSVHub,2026-04-29,Ensemble using RSVHub forecast submissions
Hawaii,HI,2,wk inc rsv hosp,hosp,2026-05-02,2026-05-16,RSVHub-ensemble,0.5,2,3.5,6.5,14,1,2,4,7,10,RSVHub,2026-04-29,Ensemble using RSVHub forecast submissions
Hawaii,HI,0,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-02,RSVHub-ensemble,0.0014036094762046793,0.0021275385823873684,0.0026142020536070085,0.003152671554820126,0.004394151678040827,0.0014,0.0021,0.0026,0.0032,0.0044,RSVHub,2026-04-29,Ensemble using RSVHub forecast submissions
Hawaii,HI,1,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-09,RSVHub-ensemble,0.001064567408123187,0.0018336636253906554,0.002356678738280436,0.003003935606667697,0.004731613137110335,0.0011,0.0018,0.0024,0.003,0.0047,RSVHub,2026-04-29,Ensemble using RSVHub forecast submissions
Idaho,ID,0,wk inc rsv hosp,hosp,2026-05-02,2026-05-02,CEPH-Rtrend_rsv,8,12,14,17,22,8,10,10,20,20,CEPH Lab at Indiana University,2026-04-29,Rtrend RSV
Idaho,ID,1,wk inc rsv hosp,hosp,2026-05-02,2026-05-09,CEPH-Rtrend_rsv,5,9,12,15,22,5,9,10,20,20,CEPH Lab at Indiana University,2026-04-29,Rtrend RSV
Idaho,ID,2,wk inc rsv hosp,hosp,2026-05-02,2026-05-16,CEPH-Rtrend_rsv,4,7,9,13,22,4,7,9,10,20,CEPH Lab at Indiana University,2026-04-29,Rtrend RSV
Idaho,ID,0,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-02,CFA_Pyrenew-Pyrenew_E_RSV,7.770184320480331e-4,0.001304509095006591,0.0016108629313843236,0.0019523531612553524,0.002759399773931667,7.8e-4,0.0013,0.0016,0.002,0.0028,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-29,Pyrenew_ED_Visits_RSV
Idaho,ID,1,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-09,CFA_Pyrenew-Pyrenew_E_RSV,4.581938149873105e-4,9.026192012381307e-4,0.0012385418959706986,0.0016395768253328873,0.0026071495884393155,4.6e-4,9e-4,0.0012,0.0016,0.0026,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-29,Pyrenew_ED_Visits_RSV
Idaho,ID,0,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-02,CFA_Pyrenew-Pyrenew_HE_RSV,7.540660523319178e-4,0.001251379226398622,0.0015700217445546259,0.0019182170414151064,0.0027420646623636143,7.5e-4,0.0013,0.0016,0.0019,0.0027,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-29,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Idaho,ID,1,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-09,CFA_Pyrenew-Pyrenew_HE_RSV,3.9953875180318943e-4,8.595299084197e-4,0.0012010459606541703,0.0015930348138842908,0.0026375557555992795,4e-4,8.6e-4,0.0012,0.0016,0.0026,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-29,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Idaho,ID,0,wk inc rsv hosp,hosp,2026-05-02,2026-05-02,CFA_Pyrenew-Pyrenew_HE_RSV,5.975000000000001,10,13,15.25,22,6,10,10,20,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-29,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Idaho,ID,1,wk inc rsv hosp,hosp,2026-05-02,2026-05-09,CFA_Pyrenew-Pyrenew_HE_RSV,4,7,10,13,20,4,7,10,10,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-29,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Idaho,ID,0,wk inc rsv hosp,hosp,2026-05-02,2026-05-02,CFA_Pyrenew-Pyrenew_H_RSV,5,9,13,16,26,5,9,10,20,30,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-29,Pyrenew_Hospital_Admissions_RSV
Idaho,ID,1,wk inc rsv hosp,hosp,2026-05-02,2026-05-09,CFA_Pyrenew-Pyrenew_H_RSV,2,7,10,14,27,2,7,10,10,30,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-29,Pyrenew_Hospital_Admissions_RSV
Idaho,ID,0,wk inc rsv hosp,hosp,2026-05-02,2026-05-02,Google_SAI-RSVEns,4,7.5,10.5,15.5,30,4,8,10,20,30,Google Science AI,2026-04-29,RSVEnsemble
Idaho,ID,1,wk inc rsv hosp,hosp,2026-05-02,2026-05-09,Google_SAI-RSVEns,2,5,8,12,24,2,5,8,10,20,Google Science AI,2026-04-29,RSVEnsemble
Idaho,ID,2,wk inc rsv hosp,hosp,2026-05-02,2026-05-16,Google_SAI-RSVEns,1,4,6.5,9.5,21,1,4,7,10,20,Google Science AI,2026-04-29,RSVEnsemble
Idaho,ID,0,wk inc rsv hosp,hosp,2026-05-02,2026-05-02,RSVHub-baseline,0,13,15,17,33.22499999999997,0,10,20,20,30,RSVHub-hub-models,2026-04-29,RSVHub baseline model
Idaho,ID,1,wk inc rsv hosp,hosp,2026-05-02,2026-05-09,RSVHub-baseline,0,8.991299912999125,15,21.37886628866289,40,0,9,20,20,40,RSVHub-hub-models,2026-04-29,RSVHub baseline model
Idaho,ID,2,wk inc rsv hosp,hosp,2026-05-02,2026-05-16,RSVHub-baseline,0,6.223304733047328,15,24,44.74667621676212,0,6,20,20,40,RSVHub-hub-models,2026-04-29,RSVHub baseline model
Idaho,ID,0,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-02,RSVHub-baseline,0,0.0015999999999999999,0.0019,0.0022,0.004900000000000001,0,0.0016,0.0019,0.0022,0.0049,RSVHub-hub-models,2026-04-29,RSVHub baseline model
Idaho,ID,1,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-09,RSVHub-baseline,0,0.0010999999999999998,0.0019,0.0027141706417064186,0.00700692564425642,0,0.0011,0.0019,0.0027,0.007,RSVHub-hub-models,2026-04-29,RSVHub baseline model
Idaho,ID,2,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-16,RSVHub-baseline,0,7.000000000000006e-4,0.0019,0.0031664091640916377,0.0079500160501605,0,7e-4,0.0019,0.0032,0.008,RSVHub-hub-models,2026-04-29,RSVHub baseline model
Idaho,ID,0,wk inc rsv hosp,hosp,2026-05-02,2026-05-02,UGA_flucast-INFLAenza,2,7,10,15,28,2,7,10,20,30,UGA_flucast,2026-04-29,INFLAenza
Idaho,ID,1,wk inc rsv hosp,hosp,2026-05-02,2026-05-09,UGA_flucast-INFLAenza,1,4,7,11,24,1,4,7,10,20,UGA_flucast,2026-04-29,INFLAenza
Idaho,ID,2,wk inc rsv hosp,hosp,2026-05-02,2026-05-16,UGA_flucast-INFLAenza,0,3,5,9,20,0,3,5,9,20,UGA_flucast,2026-04-29,INFLAenza
Idaho,ID,0,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-02,UGA_flucast-INFLAenza,8.679354024218301e-4,0.0013963291182384106,0.0017474168515460337,0.0021422539548418963,0.003078756478315096,8.7e-4,0.0014,0.0017,0.0021,0.0031,UGA_flucast,2026-04-29,INFLAenza
Idaho,ID,1,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-09,UGA_flucast-INFLAenza,5.988228961007847e-4,0.001078531173314735,0.0014481976657327198,0.0018805722449902367,0.003047319913842025,6e-4,0.0011,0.0014,0.0019,0.003,UGA_flucast,2026-04-29,INFLAenza
Idaho,ID,2,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-16,UGA_flucast-INFLAenza,4.3530837384074593e-4,8.7128483819326e-4,0.0012141788150593284,0.0016539798416950974,0.002827549520249187,4.4e-4,8.7e-4,0.0012,0.0017,0.0028,UGA_flucast,2026-04-29,INFLAenza
Idaho,ID,0,wk inc rsv hosp,hosp,2026-05-02,2026-05-02,RSVHub-ensemble,4.987500000000001,8.75,11.75,15.375,25,5,9,10,20,30,RSVHub,2026-04-29,Ensemble using RSVHub forecast submissions
Idaho,ID,1,wk inc rsv hosp,hosp,2026-05-02,2026-05-09,RSVHub-ensemble,3,6,9,12.5,23,3,6,9,10,20,RSVHub,2026-04-29,Ensemble using RSVHub forecast submissions
Idaho,ID,2,wk inc rsv hosp,hosp,2026-05-02,2026-05-16,RSVHub-ensemble,1,4,6.5,9.5,21,1,4,7,10,20,RSVHub,2026-04-29,Ensemble using RSVHub forecast submissions
Idaho,ID,0,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-02,RSVHub-ensemble,8.224769172349316e-4,0.0013504191066225008,0.0016791398914651787,0.002047303558048624,0.0029190781261233816,8.2e-4,0.0014,0.0017,0.002,0.0029,RSVHub,2026-04-29,Ensemble using RSVHub forecast submissions
Idaho,ID,1,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-09,RSVHub-ensemble,5.285083555440476e-4,9.905751872764327e-4,0.0013433697808517093,0.0017600745351615621,0.00282723475114067,5.3e-4,9.9e-4,0.0013,0.0018,0.0028,RSVHub,2026-04-29,Ensemble using RSVHub forecast submissions
Illinois,IL,0,wk inc rsv hosp,hosp,2026-05-02,2026-05-02,CEPH-Rtrend_rsv,59,76,87,99,124,60,80,90,100,120,CEPH Lab at Indiana University,2026-04-29,Rtrend RSV
Illinois,IL,1,wk inc rsv hosp,hosp,2026-05-02,2026-05-09,CEPH-Rtrend_rsv,47,66,79,94,128,50,70,80,90,130,CEPH Lab at Indiana University,2026-04-29,Rtrend RSV
Illinois,IL,2,wk inc rsv hosp,hosp,2026-05-02,2026-05-16,CEPH-Rtrend_rsv,35,54,69,86,126,40,50,70,90,130,CEPH Lab at Indiana University,2026-04-29,Rtrend RSV
Illinois,IL,0,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-02,CFA_Pyrenew-Pyrenew_E_RSV,9.045014646497503e-4,0.0011302652215528777,0.0012732158402281256,0.0014079444072001485,0.0017245461812700428,9e-4,0.0011,0.0013,0.0014,0.0017,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-29,Pyrenew_ED_Visits_RSV
Illinois,IL,1,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-09,CFA_Pyrenew-Pyrenew_E_RSV,4.692955198637502e-4,6.964154980046891e-4,8.372811652612499e-4,0.0010146839524478456,0.0014556757191150926,4.7e-4,7e-4,8.4e-4,0.001,0.0015,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-29,Pyrenew_ED_Visits_RSV
Illinois,IL,0,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-02,CFA_Pyrenew-Pyrenew_HE_RSV,9.179201155780396e-4,0.001159291057341727,0.0013086127155283514,0.001463773254752343,0.0018080797442686647,9.2e-4,0.0012,0.0013,0.0015,0.0018,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-29,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Illinois,IL,1,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-09,CFA_Pyrenew-Pyrenew_HE_RSV,4.7126209770433146e-4,7.250629046224623e-4,8.977213910613463e-4,0.0010945778008502464,0.0015421482568054835,4.7e-4,7.3e-4,9e-4,0.0011,0.0015,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-29,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Illinois,IL,0,wk inc rsv hosp,hosp,2026-05-02,2026-05-02,CFA_Pyrenew-Pyrenew_HE_RSV,35,52,62,74,100,40,50,60,70,100,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-29,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Illinois,IL,1,wk inc rsv hosp,hosp,2026-05-02,2026-05-09,CFA_Pyrenew-Pyrenew_HE_RSV,24,37,46,55,81,20,40,50,60,80,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-29,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Illinois,IL,0,wk inc rsv hosp,hosp,2026-05-02,2026-05-02,CFA_Pyrenew-Pyrenew_H_RSV,60,87,104,125,175.02499999999986,60,90,100,130,180,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-29,Pyrenew_Hospital_Admissions_RSV
Illinois,IL,1,wk inc rsv hosp,hosp,2026-05-02,2026-05-09,CFA_Pyrenew-Pyrenew_H_RSV,48,84,117,159,303.02499999999986,50,80,120,160,300,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-29,Pyrenew_Hospital_Admissions_RSV
Illinois,IL,0,wk inc rsv hosp,hosp,2026-05-02,2026-05-02,Google_SAI-RSVEns,39.5,60.5,70.5,86.5,118,40,60,70,90,120,Google Science AI,2026-04-29,RSVEnsemble
Illinois,IL,1,wk inc rsv hosp,hosp,2026-05-02,2026-05-09,Google_SAI-RSVEns,35,49.5,56,67,108.5,40,50,60,70,110,Google Science AI,2026-04-29,RSVEnsemble
Illinois,IL,2,wk inc rsv hosp,hosp,2026-05-02,2026-05-16,Google_SAI-RSVEns,26,37.5,45,58,94,30,40,50,60,90,Google Science AI,2026-04-29,RSVEnsemble
Illinois,IL,0,wk inc rsv hosp,hosp,2026-05-02,2026-05-02,RSVHub-baseline,0,85.24999999999999,100,114.74999999999999,216.79999999999978,0,90,100,110,220,RSVHub-hub-models,2026-04-29,RSVHub baseline model
