location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Maryland,MD,1,wk inc covid hosp,hosp,2026-04-04,2026-04-11,CovidHub-ensemble,9.302876213505984,13.214773000000001,19.18354594847157,25.039705673035954,32.15524976290831,41.6661660994603,69.1120337289069,9,10,20,30,30,40,70,0.1512865990376266,0.21490322114807617,0.31196947668860187,0.4072043769299088,0.5229198224494593,0.6775896421122625,1.123923859186728,0.15,0.21,0.31,0.41,0.52,0.68,1.12,CovidHub,2026-04-01,Ensemble model using CovidHub submissions
Maryland,MD,2,wk inc covid hosp,hosp,2026-04-04,2026-04-18,CovidHub-ensemble,3,10.172363665122571,15.609797385351932,23,31.689665733026157,41.8716447931971,69.45201805360745,3,10,20,20,30,40,70,0.048787040340702664,0.16542650549687765,0.2538519382497866,0.3740339759453872,0.5153483335001767,0.6809312078857599,1.1294528021748522,0.05,0.17,0.25,0.37,0.52,0.68,1.13,CovidHub,2026-04-01,Ensemble model using CovidHub submissions
Maryland,MD,0,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-04,CovidHub-ensemble,0.00343591257315555,0.003877935258405779,0.00425631575291043,0.00480083181618086,0.00547388106078346,0.00625809867319113,0.00716101813017449,0.0034,0.0039,0.0043,0.0048,0.0055,0.0063,0.0072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub,2026-04-01,Ensemble model using CovidHub submissions
Maryland,MD,1,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-11,CovidHub-ensemble,0.00248393656132927,0.0029939252182472273,0.00355153352765678,0.00422531207150426,0.00505508233116444,0.006057393238236981,0.00762205699582209,0.0025,0.003,0.0036,0.0042,0.0051,0.0061,0.0076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub,2026-04-01,Ensemble model using CovidHub submissions
Maryland,MD,2,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-18,CovidHub-ensemble,0.00209141614493198,0.0026441190087784796,0.00321341532981693,0.0039668300897269,0.00499734474368309,0.006285994347945415,0.0079695083104366,0.0021,0.0026,0.0032,0.004,0.005,0.0063,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub,2026-04-01,Ensemble model using CovidHub submissions
Massachusetts,MA,0,wk inc covid hosp,hosp,2026-04-04,2026-04-04,CEPH-Rtrend_covid,27,32,40,49,60,72,84,30,30,40,50,60,70,80,0.3858227018935178,0.4572713503923174,0.5715891879903967,0.700196755288236,0.8573837819855952,1.028860538382714,1.200337294779833,0.39,0.46,0.57,0.7,0.86,1.03,1.2,CEPH Lab at Indiana University,2026-04-01,Rtrend COVID
Massachusetts,MA,1,wk inc covid hosp,hosp,2026-04-04,2026-04-11,CEPH-Rtrend_covid,14,21,30,43,62,84,112,10,20,30,40,60,80,110,0.20005621579663885,0.30008432369495824,0.4286918909927976,0.6144583770896764,0.885963241385115,1.200337294779833,1.6004497263731108,0.2,0.3,0.43,0.61,0.89,1.2,1.6,CEPH Lab at Indiana University,2026-04-01,Rtrend COVID
Massachusetts,MA,2,wk inc covid hosp,hosp,2026-04-04,2026-04-18,CEPH-Rtrend_covid,7,13,21,37,62,96,144,7,10,20,40,60,100,140,0.10002810789831942,0.18576648609687893,0.30008432369495824,0.528719998891117,0.885963241385115,1.371814051176952,2.057721076765428,0.1,0.19,0.3,0.53,0.89,1.37,2.06,CEPH Lab at Indiana University,2026-04-01,Rtrend COVID
Massachusetts,MA,0,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-04,CFA_Pyrenew-Pyrenew_E_COVID,0.00231045828864559,0.0025900583516472956,0.00284387050285275,0.00316704854823915,0.00353147463204889,0.003874803829614615,0.00433347001047544,0.0023,0.0026,0.0028,0.0032,0.0035,0.0039,0.0043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_ED_Visits_COVID
Massachusetts,MA,1,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-11,CFA_Pyrenew-Pyrenew_E_COVID,0.00124789905545224,0.001677222209435969,0.00205985145008939,0.00257271890615812,0.00327566850987971,0.003991630791061875,0.00522426314128773,0.0012,0.0017,0.0021,0.0026,0.0033,0.004,0.0052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_ED_Visits_COVID
Massachusetts,MA,0,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-04,CFA_Pyrenew-Pyrenew_HE_COVID,0.00202323319549321,0.0022875692940478097,0.0025296045466321,0.00283941937302298,0.00319763125525598,0.0035295128038743333,0.00391874045328853,0.002,0.0023,0.0025,0.0028,0.0032,0.0035,0.0039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Massachusetts,MA,0,wk inc covid hosp,hosp,2026-04-04,2026-04-04,CFA_Pyrenew-Pyrenew_HE_COVID,34,41,48,57,66,75,88,30,40,50,60,70,80,90,0.4858508097918372,0.5858789176901567,0.685907025588476,0.8145145928863152,0.9431221601841545,1.0717297274819937,1.2574962135788728,0.49,0.59,0.69,0.81,0.94,1.07,1.26,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Massachusetts,MA,1,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-11,CFA_Pyrenew-Pyrenew_HE_COVID,0.00110781994291543,0.0014222820124358366,0.00177683309972537,0.00227495428347459,0.00288635884970151,0.003589681575323909,0.0045845627909415,0.0011,0.0014,0.0018,0.0023,0.0029,0.0036,0.0046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Massachusetts,MA,1,wk inc covid hosp,hosp,2026-04-04,2026-04-11,CFA_Pyrenew-Pyrenew_HE_COVID,18,26,34,46,60,75,96.02499999999986,20,30,30,50,60,80,100,0.2572151345956785,0.37153297219375786,0.4858508097918372,0.6573275661889563,0.8573837819855952,1.0717297274819937,1.3721712944194442,0.26,0.37,0.49,0.66,0.86,1.07,1.37,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Massachusetts,MA,0,wk inc covid hosp,hosp,2026-04-04,2026-04-04,CFA_Pyrenew-Pyrenew_H_COVID,15,20,25,32,39,48,58,20,20,30,30,40,50,60,0.2143459454963988,0.28579459399519835,0.35724324249399797,0.4572713503923174,0.5572994582906369,0.685907025588476,0.8288043225860753,0.21,0.29,0.36,0.46,0.56,0.69,0.83,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_Hospital_Admissions_COVID
Massachusetts,MA,1,wk inc covid hosp,hosp,2026-04-04,2026-04-11,CFA_Pyrenew-Pyrenew_H_COVID,6,10,14,21,30,41,58,6,10,10,20,30,40,60,0.0857383781985595,0.14289729699759918,0.20005621579663885,0.30008432369495824,0.4286918909927976,0.5858789176901567,0.8288043225860753,0.09,0.14,0.2,0.3,0.43,0.59,0.83,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_Hospital_Admissions_COVID
Massachusetts,MA,0,wk inc covid hosp,hosp,2026-04-04,2026-04-04,CMU-TimeSeries,19.160546285978963,35.53979775427704,45.33909020442208,53.51333856253425,62.6887392603505,74.67602331192114,96.51756292913414,20,40,50,50,60,70,100,0.2737990273263782,0.5078541034927534,0.6478833438542242,0.7646911433903535,0.8958051392491362,1.0671001881803235,1.379209885536895,0.27,0.51,0.65,0.76,0.9,1.07,1.38,Carnegie Mellon Delphi Group,2026-04-01,AR ensemble with auxiliary data
Massachusetts,MA,1,wk inc covid hosp,hosp,2026-04-04,2026-04-11,CMU-TimeSeries,20.960990601645,30.46826963618513,41.75008538525411,50.992913045343606,64.69346354030242,73.79417324388525,103.77475199865628,20,30,40,50,60,70,100,0.2995268899367151,0.43538333752048797,0.5965974350971782,0.7286749440213215,0.9244521073321949,1.0544987890723758,1.4829131557204187,0.3,0.44,0.6,0.73,0.92,1.05,1.48,Carnegie Mellon Delphi Group,2026-04-01,AR ensemble with auxiliary data
Massachusetts,MA,2,wk inc covid hosp,hosp,2026-04-04,2026-04-18,CMU-TimeSeries,10.156996039929934,28.486698896313936,39.17464251986334,48.700530678367,65.21882024212488,81.99358027473517,102.10653955356726,10,30,40,50,70,80,100,0.14514072797213065,0.40706722726677536,0.5597950526935689,0.69591741962873,0.9319593125971952,1.171666099241532,1.4590748507983209,0.15,0.41,0.56,0.7,0.93,1.17,1.46,Carnegie Mellon Delphi Group,2026-04-01,AR ensemble with auxiliary data
Massachusetts,MA,0,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-04,CMU-TimeSeries,0.00243935536275274,0.0029445116656121257,0.00337285504411307,0.0038493229485567,0.0043734943336393,0.005014388759990981,0.00593164547309842,0.0024,0.0029,0.0034,0.0038,0.0044,0.005,0.0059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2026-04-01,AR ensemble with auxiliary data
Massachusetts,MA,1,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-11,CMU-TimeSeries,0.0020628982128867,0.0026220695774562645,0.00311744010615281,0.00379564343987906,0.00473542154554851,0.005733380374895043,0.0071360623221394,0.0021,0.0026,0.0031,0.0038,0.0047,0.0057,0.0071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2026-04-01,AR ensemble with auxiliary data
Massachusetts,MA,2,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-18,CMU-TimeSeries,0.00178674645015878,0.0023501966051236696,0.00295066648314644,0.00385118033687822,0.00515817330832842,0.0067662813736429125,0.00874395986557738,0.0018,0.0024,0.003,0.0039,0.0052,0.0068,0.0087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2026-04-01,AR ensemble with auxiliary data
Massachusetts,MA,0,wk inc covid hosp,hosp,2026-04-04,2026-04-04,CovidHub-baseline,0,0,18.499999999999993,41,63.50000000000001,87.7,128.2249999999999,0,0,20,40,60,90,130,0,0,0.2643599994455584,0.5858789176901567,0.907397835934755,1.253209294668945,1.8323005907517143,0,0,0.26,0.59,0.91,1.25,1.83,CovidHub-hub-models,2026-04-01,CovidHub baseline model
Massachusetts,MA,1,wk inc covid hosp,hosp,2026-04-04,2026-04-11,CovidHub-baseline,0,0,8.708004580045799,41,75.89868398683986,111.60258102581025,176.97715677156685,0,0,9,40,80,110,180,0,0,0.12443503167312585,0.5858789176901567,1.084571678739438,1.5947707166543834,2.528955733297726,0,0,0.12,0.59,1.08,1.59,2.53,CovidHub-hub-models,2026-04-01,CovidHub baseline model
Massachusetts,MA,2,wk inc covid hosp,hosp,2026-04-04,2026-04-18,CovidHub-baseline,0,0,0,41,84.88999389993901,130.75805358053577,207.77315223152223,0,0,0,40,80,130,210,0,0,0,0.5858789176901567,1.2130550670443967,1.8684972417325807,2.969022184255522,0,0,0,0.59,1.21,1.87,2.97,CovidHub-hub-models,2026-04-01,CovidHub baseline model
Massachusetts,MA,0,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-04,CovidHub-baseline,0,0.001200000000000001,0.00269999999999999,0.0039,0.0051,0.0066,0.009,0,0.0012,0.0027,0.0039,0.0051,0.0066,0.009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2026-04-01,CovidHub baseline model
Massachusetts,MA,1,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-11,CovidHub-baseline,0,7.087030870308899e-5,0.00199999999999999,0.0039,0.00589999999999999,0.00806057780577805,0.01114319975699756,0,7.1e-5,0.002,0.0039,0.0059,0.0081,0.011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2026-04-01,CovidHub baseline model
Massachusetts,MA,2,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-18,CovidHub-baseline,0,0,0.00140991359913598,0.0039,0.0064570598205982,0.009099999999999997,0.01245901509015089,0,0,0.0014,0.0039,0.0065,0.0091,0.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2026-04-01,CovidHub baseline model
Massachusetts,MA,0,wk inc covid hosp,hosp,2026-04-04,2026-04-04,Google_SAI-Ensemble,16.444444444444443,24,32,38.44444444444444,45.333333333333336,56.455555555555556,76.16944444444444,20,20,30,40,50,60,80,0.23498666617382974,0.342953512794238,0.4572713503923174,0.5493607195685479,0.6478010797224496,0.8067346289386683,1.088440772491991,0.23,0.34,0.46,0.55,0.65,0.81,1.09,Google Science AI,2026-04-01,Ensemble Model
Massachusetts,MA,1,wk inc covid hosp,hosp,2026-04-04,2026-04-11,Google_SAI-Ensemble,15.216666666666663,20.333333333333332,27.194444444444443,34.44444444444444,43,57.44444444444444,85.5611111111111,20,20,30,30,40,60,90,0.21744205359801336,0.2905578372284517,0.3886012604462489,0.4922018007695083,0.6144583770896764,0.8208655838639863,1.2226451505889027,0.22,0.29,0.39,0.49,0.61,0.82,1.22,Google Science AI,2026-04-01,Ensemble Model
Massachusetts,MA,2,wk inc covid hosp,hosp,2026-04-04,2026-04-18,Google_SAI-Ensemble,14.55,20.444444444444443,26.22222222222222,33,42.888888888888886,58.78888888888889,90.28055555555557,10,20,30,30,40,60,90,0.2079155671315068,0.2921455849728694,0.3747084676825934,0.47156108009207726,0.6128706293452587,0.8400773315714415,1.2900847360330476,0.21,0.29,0.37,0.47,0.61,0.84,1.29,Google Science AI,2026-04-01,Ensemble Model
Massachusetts,MA,0,wk inc covid hosp,hosp,2026-04-04,2026-04-04,NEU_ISI-AdaptiveEnsemble,30,34,38,45,52,57,70,30,30,40,50,50,60,70,0.4286918909927976,0.4858508097918372,0.5430097285908769,0.6430378364891963,0.7430659443875157,0.8145145928863152,1.0002810789831942,0.43,0.49,0.54,0.64,0.74,0.81,1,MOBS Lab at Northeastern University and ISI Foundation,2026-04-01,Adaptive Ensemble
Massachusetts,MA,1,wk inc covid hosp,hosp,2026-04-04,2026-04-11,NEU_ISI-AdaptiveEnsemble,26,30,38,45,52,58,67,30,30,40,50,50,60,70,0.37153297219375786,0.4286918909927976,0.5430097285908769,0.6430378364891963,0.7430659443875157,0.8288043225860753,0.9574118898839146,0.37,0.43,0.54,0.64,0.74,0.83,0.96,MOBS Lab at Northeastern University and ISI Foundation,2026-04-01,Adaptive Ensemble
Massachusetts,MA,2,wk inc covid hosp,hosp,2026-04-04,2026-04-18,NEU_ISI-AdaptiveEnsemble,22,26,41,47,53,61,70,20,30,40,50,50,60,70,0.3143740533947182,0.37153297219375786,0.5858789176901567,0.6716172958887162,0.7573556740872757,0.871673511685355,1.0002810789831942,0.31,0.37,0.59,0.67,0.76,0.87,1,MOBS Lab at Northeastern University and ISI Foundation,2026-04-01,Adaptive Ensemble
Massachusetts,MA,0,wk inc covid hosp,hosp,2026-04-04,2026-04-04,OHT_JHU-nbxd,46.04,52.6,59.11,67.12,76.01,84.83,95.68,50,50,60,70,80,80,100,0.6578991553769467,0.7516397822073717,0.8446659225528088,0.9591266574478857,1.0861623544787515,1.2121977704306337,1.367241337673029,0.66,0.75,0.84,0.96,1.09,1.21,1.37,One Health Trust and Johns Hopkins University,2026-04-01,NBEATS exogenous covariate decoder
Massachusetts,MA,1,wk inc covid hosp,hosp,2026-04-04,2026-04-11,OHT_JHU-nbxd,39.77,47.37,55.17,65.06,76.39,87.95,102.54,40,50,60,70,80,90,100,0.5683025501594521,0.6769044958776274,0.7883643875357548,0.9296898142663803,1.0915924517646602,1.2567817270938848,1.4652688834133822,0.57,0.68,0.79,0.93,1.09,1.26,1.47,One Health Trust and Johns Hopkins University,2026-04-01,NBEATS exogenous covariate decoder
Massachusetts,MA,2,wk inc covid hosp,hosp,2026-04-04,2026-04-18,OHT_JHU-nbxd,34.85,43.05,51.7,62.96,76.21,90.03,107.88,30,40,50,60,80,90,110,0.4979970800366331,0.6151728635746644,0.7387790254775878,0.8996813818968844,1.0890203004187031,1.2865043648693855,1.5415760400101,0.5,0.62,0.74,0.9,1.09,1.29,1.54,One Health Trust and Johns Hopkins University,2026-04-01,NBEATS exogenous covariate decoder
Massachusetts,MA,0,wk inc covid hosp,hosp,2026-04-04,2026-04-04,UGA_flucast-INFLAenza,23,29,34,40,47,55,64,20,30,30,40,50,60,60,0.32866378309447813,0.41440216129303764,0.4858508097918372,0.5715891879903967,0.6716172958887162,0.7859351334867956,0.9145427007846348,0.33,0.41,0.49,0.57,0.67,0.79,0.91,UGA_flucast,2026-04-01,INFLAenza
Massachusetts,MA,1,wk inc covid hosp,hosp,2026-04-04,2026-04-11,UGA_flucast-INFLAenza,20,26,31,39,47,56,67.02499999999964,20,30,30,40,50,60,70,0.28579459399519835,0.37153297219375786,0.4429816206925575,0.5572994582906369,0.6716172958887162,0.8002248631865554,0.9577691331264033,0.29,0.37,0.44,0.56,0.67,0.8,0.96,UGA_flucast,2026-04-01,INFLAenza
Massachusetts,MA,2,wk inc covid hosp,hosp,2026-04-04,2026-04-18,UGA_flucast-INFLAenza,18,24,29.75,38,47,57,72,20,20,30,40,50,60,70,0.2572151345956785,0.342953512794238,0.4251194585678576,0.5430097285908769,0.6716172958887162,0.8145145928863152,1.028860538382714,0.26,0.34,0.43,0.54,0.67,0.81,1.03,UGA_flucast,2026-04-01,INFLAenza
Massachusetts,MA,0,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-04,UGA_flucast-INFLAenza,0.0018542543112799,0.0022535013387657075,0.00266787498520006,0.00317038108147766,0.00372394849128238,0.004266355200815538,0.00500783633957139,0.0019,0.0023,0.0027,0.0032,0.0037,0.0043,0.005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UGA_flucast,2026-04-01,INFLAenza
Massachusetts,MA,1,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-11,UGA_flucast-INFLAenza,0.00150857394861461,0.0019263357842379419,0.00234237278716979,0.00285803925211413,0.00347969407211101,0.004079452684341077,0.00475832098514524,0.0015,0.0019,0.0023,0.0029,0.0035,0.0041,0.0048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UGA_flucast,2026-04-01,INFLAenza
Massachusetts,MA,2,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-18,UGA_flucast-INFLAenza,0.00129030330720188,0.0016534334575404963,0.00204869077702857,0.00257667414075028,0.00320632364028839,0.0038024606563986773,0.00461762894904853,0.0013,0.0017,0.002,0.0026,0.0032,0.0038,0.0046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UGA_flucast,2026-04-01,INFLAenza
Massachusetts,MA,0,wk inc covid hosp,hosp,2026-04-04,2026-04-04,UM-DeepOutbreak,0,0,0,37.74006411904764,72.41261474682537,86.91484194445704,136.16302378571427,0,0,0,40,70,90,140,0,0,0,0.5392953151127986,1.0347566915849835,1.2419895982836469,1.9457328049998375,0,0,0,0.54,1.03,1.24,1.95,"University of Michigan, Computer Science and Engineering",2026-04-01,DeepOutbreak
Massachusetts,MA,1,wk inc covid hosp,hosp,2026-04-04,2026-04-11,UM-DeepOutbreak,0,0,0,36.375391685756135,74.11375109829038,150.5610137019428,235.6077293571429,0,0,0,40,70,150,240,0,0,0,0.5197945149123494,1.0590654702298543,2.151476189122612,3.3667707676877616,0,0,0,0.52,1.06,2.15,3.37,"University of Michigan, Computer Science and Engineering",2026-04-01,DeepOutbreak
Massachusetts,MA,2,wk inc covid hosp,hosp,2026-04-04,2026-04-18,UM-DeepOutbreak,0,0,0,26.252613644782368,60.028251382585765,182.3666923459552,288.3406095285714,0,0,0,30,60,180,290,0,0,0,0.3751427528961691,0.8577874866063903,2.6059707398629754,4.120309371627304,0,0,0,0.38,0.86,2.61,4.12,"University of Michigan, Computer Science and Engineering",2026-04-01,DeepOutbreak
Massachusetts,MA,0,wk inc covid hosp,hosp,2026-04-04,2026-04-04,UMass-ar6_pooled,15.84573416534446,24.38971908217311,32.60374381950635,42.711890692496105,54.9090422065411,66.41601967678908,81.02313370208546,20,20,30,40,50,70,80,0.2264312581170232,0.34852249313733025,0.4658986863809637,0.6103413729614608,0.7846353712041813,0.949066968915252,1.1577986800303093,0.23,0.35,0.47,0.61,0.78,0.95,1.16,UMass-Amherst,2026-04-01,AR(6) model with pooling
Massachusetts,MA,1,wk inc covid hosp,hosp,2026-04-04,2026-04-11,UMass-ar6_pooled,8.418340324956912,18.249657551055353,28.48184510407039,42.25550982178733,59.68297373951283,79.4424467957362,101.8735264465902,8,20,30,40,60,80,100,0.12029580776422333,0.2607826735177635,0.40699786788759634,0.6038198136788913,0.8528535624155078,1.1352110913986286,1.4557451564831174,0.12,0.26,0.41,0.6,0.85,1.14,1.46,UMass-Amherst,2026-04-01,AR(6) model with pooling
Massachusetts,MA,2,wk inc covid hosp,hosp,2026-04-04,2026-04-18,UMass-ar6_pooled,3.385338022948476,14.568920527935672,27.682824867684225,46.90507814522444,68.45679734929894,93.75645014378344,128.81875692083827,3,10,30,50,70,90,130,0.04837556529025336,0.20818593636148433,0.39558008468499967,0.6702608882413734,0.9782291302327231,1.3397543301636823,1.8407852166578562,0.05,0.21,0.4,0.67,0.98,1.34,1.84,UMass-Amherst,2026-04-01,AR(6) model with pooling
Massachusetts,MA,0,wk inc covid hosp,hosp,2026-04-04,2026-04-04,UMass-gbqr,21.914262974772303,32.94856358513815,42.75060855245896,54.11986107473717,64.5936665506187,67.40882511878092,78.94391695354008,20,30,40,50,60,70,80,0.31314889447895294,0.47082606762697676,0.6108946407148831,0.7733581861465524,0.9230260353247649,0.9632538903257661,1.1280872347063822,0.31,0.47,0.61,0.77,0.92,0.96,1.13,UMass-Amherst,2026-04-01,gradient boosting quantile regression
Massachusetts,MA,1,wk inc covid hosp,hosp,2026-04-04,2026-04-11,UMass-gbqr,20.50096674222003,32.84302936002552,42.75060855245896,57.316583408000774,68.3469688959864,70.60287066689946,90.58205734424588,20,30,40,60,70,70,90,0.29295327333009186,0.4693180120760437,0.6108946407148831,0.8190384842140752,0.976659711321544,1.0088959378571016,1.2943931150974264,0.29,0.47,0.61,0.82,0.98,1.01,1.29,UMass-Amherst,2026-04-01,gradient boosting quantile regression
Massachusetts,MA,2,wk inc covid hosp,hosp,2026-04-04,2026-04-18,UMass-gbqr,21.31491519137201,32.5837279603595,44.844680823391585,62.924073210306986,73.33362518989911,84.76386735505942,102.21273059676165,20,30,40,60,70,80,100,0.30458437665801247,0.46561266516404676,0.6408183674382728,0.8991679977831912,1.0479176818671634,1.2112527528101027,1.4605922921021042,0.3,0.47,0.64,0.9,1.05,1.21,1.46,UMass-Amherst,2026-04-01,gradient boosting quantile regression
Massachusetts,MA,0,wk inc covid hosp,hosp,2026-04-04,2026-04-04,CovidHub-ensemble,22.45713148738615,32.47428179256907,39,47,61.34436963017525,69.70441255939046,82.51156685104273,20,30,40,50,60,70,80,0.3209063387867155,0.46404870900964706,0.5572994582906369,0.6716172958887162,0.8765944606173656,0.9960572143542402,1.1790679874050713,0.32,0.46,0.56,0.67,0.88,1,1.18,CovidHub,2026-04-01,Ensemble model using CovidHub submissions
Massachusetts,MA,1,wk inc covid hosp,hosp,2026-04-04,2026-04-11,CovidHub-ensemble,19,26,32.5,44,61,74.39708662194263,98.94926322329503,20,30,30,40,60,70,100,0.27150486429543846,0.37153297219375786,0.46441621524219734,0.6287481067894364,0.871673511685355,1.0631142582771849,1.413958225451281,0.27,0.37,0.46,0.63,0.87,1.06,1.41,CovidHub,2026-04-01,Ensemble model using CovidHub submissions
Massachusetts,MA,2,wk inc covid hosp,hosp,2026-04-04,2026-04-18,CovidHub-ensemble,14.55,24,29.75,46.90507814522444,62,84.76386735505942,102.21273059676165,10,20,30,50,60,80,100,0.2079155671315068,0.342953512794238,0.4251194585678576,0.6702608882413734,0.885963241385115,1.2112527528101027,1.4605922921021042,0.21,0.34,0.43,0.67,0.89,1.21,1.46,CovidHub,2026-04-01,Ensemble model using CovidHub submissions
Massachusetts,MA,0,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-04,CovidHub-ensemble,0.00202323319549321,0.0022875692940478097,0.00266787498520006,0.00317038108147766,0.00372394849128238,0.004266355200815538,0.00500783633957139,0.002,0.0023,0.0027,0.0032,0.0037,0.0043,0.005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub,2026-04-01,Ensemble model using CovidHub submissions
Massachusetts,MA,1,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-11,CovidHub-ensemble,0.00150857394861461,0.0019263357842379419,0.00234237278716979,0.00285803925211413,0.00347969407211101,0.004079452684341077,0.00475832098514524,0.0015,0.0019,0.0023,0.0029,0.0035,0.0041,0.0048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub,2026-04-01,Ensemble model using CovidHub submissions
Massachusetts,MA,2,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-18,CovidHub-ensemble,0.00153852487868033,0.002001815031332083,0.0024996786300875,0.00321392723881425,0.00418224847430841,0.005284371015020795,0.00668079440731295,0.0015,0.002,0.0025,0.0032,0.0042,0.0053,0.0067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub,2026-04-01,Ensemble model using CovidHub submissions
Michigan,MI,0,wk inc covid hosp,hosp,2026-04-04,2026-04-04,CEPH-Rtrend_covid,62,74,87,103,122,141,164,60,70,90,100,120,140,160,0.617815589420486,0.7373928002760639,0.86693477870294,1.0263710598437106,1.2157016436983756,1.4050322275530407,1.6342218816928984,0.62,0.74,0.87,1.03,1.22,1.41,1.63,CEPH Lab at Indiana University,2026-04-01,Rtrend COVID
Michigan,MI,1,wk inc covid hosp,hosp,2026-04-04,2026-04-11,CEPH-Rtrend_covid,35,48,63,87,118,153,199,40,50,60,90,120,150,200,0.34876686499543563,0.4783088434223117,0.6277803569917841,0.86693477870294,1.175842573413183,1.5246094384086186,1.982988746688334,0.35,0.48,0.63,0.87,1.18,1.52,1.98,CEPH Lab at Indiana University,2026-04-01,Rtrend COVID
