location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Indiana,1,NA,NA,NA,8.933718099693587e-4,0.0021257430010856422,0.0038191379262036604,NA,NA,NA,8.9e-4,0.0021,0.0038,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-08-29,2026-08-26,"September 05, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Indiana,2,NA,NA,NA,9.982926624525575e-4,0.00218211286381482,0.006030996478856489,NA,NA,NA,0.001,0.0022,0.006,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-08-29,2026-08-26,"September 12, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Iowa,0,0.02425468136140002,0.15592295160900013,0.40405208647873486,0.7777777777777778,5,12.956786743363969,0.02,0.16,0.4,1,5,10,wk inc covid hosp,hosp,2026-08-29,2026-08-29,2026-08-26,"August 29, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Iowa,1,0.02771963584160002,0.18710754193080015,0.5207518026900904,0.8888888888888888,6,16.69901054707945,0.03,0.19,0.52,1,6,20,wk inc covid hosp,hosp,2026-09-05,2026-08-29,2026-08-26,"September 05, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Iowa,2,1.80982323958864e-4,0.18710754193080015,0.6647222264023771,0.005803581900267767,6,21.315727400712195,0,0.19,0.66,0,6,20,wk inc covid hosp,hosp,2026-09-12,2026-08-29,2026-08-26,"September 12, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Iowa,0,NA,NA,NA,3.824777476223122e-4,0.001165332564613127,0.002528283935298357,NA,NA,NA,3.8e-4,0.0012,0.0025,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-29,2026-08-26,"August 29, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Iowa,1,NA,NA,NA,3.7427462947248365e-4,0.001303117545359938,0.003140685637259064,NA,NA,NA,3.7e-4,0.0013,0.0031,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-08-29,2026-08-26,"September 05, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Iowa,2,NA,NA,NA,4.333297077481058e-4,0.001526088952502883,0.003995749576530013,NA,NA,NA,4.3e-4,0.0015,0.004,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-08-29,2026-08-26,"September 12, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Kansas,0,0.08180815348762047,0.2475373970027191,0.7329276124163951,2.388888888888889,7.22836675899007,21.40229983220852,0.08,0.25,0.73,2,7,20,wk inc covid hosp,hosp,2026-08-29,2026-08-29,2026-08-26,"August 29, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Kansas,1,0.05358576679325974,0.2930332213016785,0.9037643227044243,1.5647638705643252,8.556895328884657,26.390921401367393,0.05,0.29,0.9,2,9,30,wk inc covid hosp,hosp,2026-09-05,2026-08-29,2026-08-26,"September 05, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Kansas,2,0.04842278929933812,0.31391500756877627,1.2216671670328167,1.4139991968367953,9.166666666666668,35.67403732791366,0.05,0.31,1.22,1,9,40,wk inc covid hosp,hosp,2026-09-12,2026-08-29,2026-08-26,"September 12, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Kansas,0,NA,NA,NA,9.043068990311058e-4,0.0016698871210690813,0.0031525749105214985,NA,NA,NA,9e-4,0.0017,0.0032,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-29,2026-08-26,"August 29, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Kansas,1,NA,NA,NA,8.674713348793804e-4,0.0019223376042641774,0.0035637590501840176,NA,NA,NA,8.7e-4,0.0019,0.0036,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-08-29,2026-08-26,"September 05, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Kansas,2,NA,NA,NA,9.309697822794252e-4,0.0020402775388006587,0.004652803429616856,NA,NA,NA,0.00093000000000000005,0.002,0.0047,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-08-29,2026-08-26,"September 12, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Kentucky,0,0.16168308598873177,0.37698945094812847,0.8187508639341584,7.2909532478844685,17,36.920833333333334,0.16,0.38,0.82,7,20,40,wk inc covid hosp,hosp,2026-08-29,2026-08-29,2026-08-26,"August 29, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Kentucky,1,0.13021589952032747,0.4312137411187672,1.0732297075123314,5.871968794559599,19.445195563383802,48.39632775353182,0.13,0.43,1.07,6,20,50,wk inc covid hosp,hosp,2026-09-05,2026-08-29,2026-08-26,"September 05, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Kentucky,2,0.11054890014487344,0.4603011328213034,1.309868606172285,4.9851031580229375,20.75686531355714,59.06734591359364,0.11,0.46,1.31,5,20,60,wk inc covid hosp,hosp,2026-09-12,2026-08-29,2026-08-26,"September 12, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Kentucky,0,NA,NA,NA,0.001742111665284434,0.0029682156503518355,0.004666910372756102,NA,NA,NA,0.0017,0.003,0.0047,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-29,2026-08-26,"August 29, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Kentucky,1,NA,NA,NA,0.0017598546037604895,0.0031864415107949995,0.005628708289502035,NA,NA,NA,0.0018,0.0032,0.0056,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-08-29,2026-08-26,"September 05, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Kentucky,2,NA,NA,NA,0.0016785860001884466,0.0035959274537729295,0.0068727986813215194,NA,NA,NA,0.0017,0.0036,0.0069,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-08-29,2026-08-26,"September 12, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Louisiana,0,0.8768266399125785,1.4589834658002903,2.3086632176227777,39.975,66.51584405690676,105.25320276955995,0.88,1.46,2.31,40,70,110,wk inc covid hosp,hosp,2026-08-29,2026-08-29,2026-08-26,"August 29, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Louisiana,1,0.7142440271547665,1.4757405350589474,2.542772918874531,32.56277088976047,67.27980789322635,115.92639046886606,0.71,1.48,2.54,30,70,120,wk inc covid hosp,hosp,2026-09-05,2026-08-29,2026-08-26,"September 05, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Louisiana,2,0.5547448431208097,1.5415711697755092,2.953898424421854,25.291116960093,70.28106207849714,134.6698242745415,0.55,1.54,2.95,30,70,130,wk inc covid hosp,hosp,2026-09-12,2026-08-29,2026-08-26,"September 12, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Louisiana,0,NA,NA,NA,0.008845371975855153,0.013439471055726,0.018058426060380817,NA,NA,NA,0.0088,0.013,0.018,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-29,2026-08-26,"August 29, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Louisiana,1,NA,NA,NA,0.008472315841475148,0.015140326869171232,0.020742521162931137,NA,NA,NA,0.0085,0.015,0.021,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-08-29,2026-08-26,"September 05, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Louisiana,2,NA,NA,NA,0.007736437194237826,0.016440715388849128,0.024465052513378695,NA,NA,NA,0.0077,0.016,0.024,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-08-29,2026-08-26,"September 12, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Maine,0,0,0.1304995308292281,0.4914910616457711,0,1.8205532797627708,6.856619779148576,0,0.13,0.49,0,2,7,wk inc covid hosp,hosp,2026-08-29,2026-08-29,2026-08-26,"August 29, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Maine,1,0.0016511496831101836,0.15608553331748898,0.5987766203966687,0.023034611326681085,2.1774946453756274,8.353323059336786,0,0.16,0.6,0,2,8,wk inc covid hosp,hosp,2026-09-05,2026-08-29,2026-08-26,"September 05, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Maine,2,0.0021886380174221966,0.18269660212137573,0.8896161897918841,0.030532922957750966,2.5487363523845703,12.410724098120149,0,0.18,0.89,0,3,10,wk inc covid hosp,hosp,2026-09-12,2026-08-29,2026-08-26,"September 12, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Maine,0,NA,NA,NA,2.7204317497276764e-4,6.357936939899638e-4,0.0017732363039621817,NA,NA,NA,2.7e-4,6.4e-4,0.0018,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-29,2026-08-26,"August 29, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Maine,1,NA,NA,NA,2.2977937019296675e-4,6.716991078926466e-4,0.0020372781462032353,NA,NA,NA,2.3e-4,6.7e-4,0.002,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-08-29,2026-08-26,"September 05, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Maine,2,NA,NA,NA,2.6924606771769067e-4,8.14564545118174e-4,0.0024339913958586223,NA,NA,NA,2.7e-4,8.1e-4,0.0024,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-08-29,2026-08-26,"September 12, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Maryland,0,0.08492558874122318,0.2640911360375713,0.58655122713319785,5.222222222222222,16.239423473526962,36.068055555555546,0.08,0.26,0.59,5,20,40,wk inc covid hosp,hosp,2026-08-29,2026-08-29,2026-08-26,"August 29, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Maryland,1,0.0795048064811451,0.3026167185769298,0.7735162361130858,4.888888888888889,18.608428578385737,47.56485927684449,0.08,0.3,0.77,5,20,50,wk inc covid hosp,hosp,2026-09-05,2026-08-29,2026-08-26,"September 05, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Maryland,2,0.06866324196098894,0.3447680132509261,0.9544473564740098,4.222222222222222,21.200385031142503,58.69062868798713,0.07,0.34,0.95,4,20,60,wk inc covid hosp,hosp,2026-09-12,2026-08-29,2026-08-26,"September 12, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Maryland,0,NA,NA,NA,0.0014915027222923674,0.0026322782655409387,0.004301380657683406,NA,NA,NA,0.0015,0.0026,0.0043,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-29,2026-08-26,"August 29, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Maryland,1,NA,NA,NA,0.001425211273687782,0.002903904092929785,0.005139046514489715,NA,NA,NA,0.0014,0.0029,0.0051,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-08-29,2026-08-26,"September 05, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Maryland,2,NA,NA,NA,0.0013386003832192084,0.003303117335005776,0.006662341213816091,NA,NA,NA,0.0013,0.0033,0.0067,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-08-29,2026-08-26,"September 12, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Massachusetts,0,0.1881050689825333,0.42111902561634756,0.8211606222064254,13.163654802070443,29.470048381910452,57.465091325010974,0.19,0.42,0.82,10,30,60,wk inc covid hosp,hosp,2026-08-29,2026-08-29,2026-08-26,"August 29, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Massachusetts,1,0.17873373676411625,0.4770278564482441,1.0254497799664513,12.507845880885986,33.38256681344075,71.76131400047964,0.18,0.48,1.03,10,30,70,wk inc covid hosp,hosp,2026-09-05,2026-08-29,2026-08-26,"September 05, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Massachusetts,2,0.1609598314239495,0.5562027298433263,1.2859063135133193,11.264022119792358,38.92325058133682,89.98814816874554,0.16,0.56,1.29,10,40,90,wk inc covid hosp,hosp,2026-09-12,2026-08-29,2026-08-26,"September 12, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Massachusetts,0,NA,NA,NA,0.0011862329670887129,0.0021647620248676715,0.003635179440090393,NA,NA,NA,0.0012,0.0022,0.0036,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-29,2026-08-26,"August 29, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Massachusetts,1,NA,NA,NA,0.0010709403193790927,0.002358896706252389,0.004198126249224093,NA,NA,NA,0.0011,0.0024,0.0042,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-08-29,2026-08-26,"September 05, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Massachusetts,2,NA,NA,NA,0.0010159195607089846,0.002430878990623642,0.00554706729226597,NA,NA,NA,0.001,0.0024,0.0055,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-08-29,2026-08-26,"September 12, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Michigan,0,0.33675514659383354,0.7785647092088992,1.6109707573598695,33.794581176564535,78.13174804512491,161.66666666666669,0.34,0.78,1.61,30,80,160,wk inc covid hosp,hosp,2026-08-29,2026-08-29,2026-08-26,"August 29, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Michigan,1,0.316842177116946,0.850307004573314,2.217742419793927,31.79624360025784,85.33134350493839,222.55836916675926,0.32,0.85,2.22,30,90,220,wk inc covid hosp,hosp,2026-09-05,2026-08-29,2026-08-26,"September 05, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Michigan,2,0.2784925058406692,0.9368036749439816,2.6498342553337837,27.947717179357007,94.0115931697481,265.92032743103675,0.28,0.94,2.65,30,90,270,wk inc covid hosp,hosp,2026-09-12,2026-08-29,2026-08-26,"September 12, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Michigan,0,NA,NA,NA,5.668232663371816e-4,9.190338716996946e-4,0.0022329036125743,NA,NA,NA,5.7e-4,9.2e-4,0.0022,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-29,2026-08-26,"August 29, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Michigan,1,NA,NA,NA,5.050695282143955e-4,0.0011634584665824402,0.0025425030378772085,NA,NA,NA,5.1e-4,0.0012,0.0025,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-08-29,2026-08-26,"September 05, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Michigan,2,NA,NA,NA,4.5743971330072764e-4,0.0012639925701603222,0.002970993987395164,NA,NA,NA,4.6e-4,0.0013,0.003,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-08-29,2026-08-26,"September 12, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Minnesota,0,0.0782844497658369,0.21826993420497667,0.4667649387620939,4.491416084948853,12.522807483240152,26.779718834545776,0.08,0.22,0.47,4,10,30,wk inc covid hosp,hosp,2026-08-29,2026-08-29,2026-08-26,"August 29, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Minnesota,1,0.055405474480521584,0.25598848087650655,0.6102530004227218,3.1787799495351994,14.686834792982236,35.01206370084283,0.06,0.26,0.61,3,10,40,wk inc covid hosp,hosp,2026-09-05,2026-08-29,2026-08-26,"September 05, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Minnesota,2,0.054302059824517995,0.28096564323628065,0.7849790093638466,3.1154737073738654,16.119850278364428,45.03662425360225,0.05,0.28,0.78,3,20,50,wk inc covid hosp,hosp,2026-09-12,2026-08-29,2026-08-26,"September 12, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Minnesota,0,NA,NA,NA,8.220745419902438e-4,0.0016346220960459107,0.0030952685343143735,NA,NA,NA,8.2e-4,0.0016,0.0031,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-29,2026-08-26,"August 29, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Minnesota,1,NA,NA,NA,8.821319871353029e-4,0.0018734027950275422,0.0039357589468244055,NA,NA,NA,8.8e-4,0.0019,0.0039,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-08-29,2026-08-26,"September 05, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Minnesota,2,NA,NA,NA,8.900783567506747e-4,0.0020434161923608223,0.004714439664518072,NA,NA,NA,8.9e-4,0.002,0.0047,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-08-29,2026-08-26,"September 12, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Mississippi,0,0.6149496305006817,1.2800215798318064,2.086672139718378,18,37.46711485656706,61.07833333333333,0.61,1.28,2.09,20,40,60,wk inc covid hosp,hosp,2026-08-29,2026-08-29,2026-08-26,"August 29, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Mississippi,1,0.6019909865419552,1.3474166412582982,2.377896133052881,17.620691549863743,39.43981480711285,69.60266056278962,0.6,1.35,2.38,20,40,70,wk inc covid hosp,hosp,2026-09-05,2026-08-29,2026-08-26,"September 05, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Mississippi,2,0.5014179690952795,1.409841973985048,2.639666365591626,14.676849933817504,41.26704736950441,77.26485589065915,0.5,1.41,2.64,10,40,80,wk inc covid hosp,hosp,2026-09-12,2026-08-29,2026-08-26,"September 12, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Mississippi,0,NA,NA,NA,0.007093864936326108,0.01085198167990044,0.014225885450983567,NA,NA,NA,0.0071,0.011,0.014,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-29,2026-08-26,"August 29, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Mississippi,1,NA,NA,NA,0.006677382132884221,0.01172650755930514,0.016812008980487347,NA,NA,NA,0.0067,0.012,0.017,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-08-29,2026-08-26,"September 05, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Mississippi,2,NA,NA,NA,0.0062527724313276726,0.012311285400697316,0.0200752996028548,NA,NA,NA,0.0063,0.012,0.02,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-08-29,2026-08-26,"September 12, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Missouri,0,0.10487778467283879,0.24961118968965726,0.576684106263778,6.48291747932255,15.429471071700268,35.647162878271295,0.1,0.25,0.58,6,20,40,wk inc covid hosp,hosp,2026-08-29,2026-08-29,2026-08-26,"August 29, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Missouri,1,0.08717907181718466,0.28220854175872145,0.7062152483363021,5.388888888888889,17.444444444444443,43.654003484965145,0.09,0.28,0.71,5,20,40,wk inc covid hosp,hosp,2026-09-05,2026-08-29,2026-08-26,"September 05, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Missouri,2,0.06910484448469957,0.29928485479507727,0.8265417187631017,4.271648239074109,18.5,51.09186633445674,0.07,0.3,0.83,4,20,50,wk inc covid hosp,hosp,2026-09-12,2026-08-29,2026-08-26,"September 12, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Missouri,0,NA,NA,NA,8.524549556048625e-4,0.0014026758808395674,0.0024653822898275347,NA,NA,NA,8.5e-4,0.0014,0.0025,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-29,2026-08-26,"August 29, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Missouri,1,NA,NA,NA,5.585450571632696e-4,0.0013849485825174644,0.0031906655505429993,NA,NA,NA,5.6e-4,0.0014,0.0032,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-08-29,2026-08-26,"September 05, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Missouri,2,NA,NA,NA,3.832123877731581e-4,0.0013706667130595697,0.003954742766661241,NA,NA,NA,3.8e-4,0.0014,0.004,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-08-29,2026-08-26,"September 12, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Montana,0,0,0.19674702405370095,0.6727596066634541,0,2.2222222222222223,7.598698660534515,0,0.2,0.67,0,2,8,wk inc covid hosp,hosp,2026-08-29,2026-08-29,2026-08-26,"August 29, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Montana,1,0,0.2311777532630986,0.7938228119520191,0,2.611111111111111,8.966085772891903,0,0.23,0.79,0,3,9,wk inc covid hosp,hosp,2026-09-05,2026-08-29,2026-08-26,"September 05, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Montana,2,0,0.22128523849634607,0.947461444519151,0,2.4993769374732997,10.701406472783798,0,0.22,0.95,0,2,10,wk inc covid hosp,hosp,2026-09-12,2026-08-29,2026-08-26,"September 12, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Montana,0,NA,NA,NA,3.749875769577318e-4,7.776770161238998e-4,0.001981224639889046,NA,NA,NA,3.7e-4,7.8e-4,0.002,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-29,2026-08-26,"August 29, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Montana,1,NA,NA,NA,3.336323277875418e-4,8.837544628572769e-4,0.002333599545593641,NA,NA,NA,3.3e-4,8.8e-4,0.0023,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-08-29,2026-08-26,"September 05, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Montana,2,NA,NA,NA,3.877324212321191e-4,0.0010393369626097268,0.0028012609116597866,NA,NA,NA,3.9e-4,0.001,0.0028,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-08-29,2026-08-26,"September 12, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Nebraska,0,0.05197992814091885,0.25843565200129537,0.7581556032499376,1.025,5.096131387161344,14.950184063826008,0.05,0.26,0.76,1,5,10,wk inc covid hosp,hosp,2026-08-29,2026-08-29,2026-08-26,"August 29, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Nebraska,1,0.050712125015530594,0.29300338897862116,1.0700782074153896,1,5.777777777777778,21.10103268375518,0.05,0.29,1.07,1,6,20,wk inc covid hosp,hosp,2026-09-05,2026-08-29,2026-08-26,"September 05, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Nebraska,2,0.0500997889517815,0.3387744285225355,1.4158404147201404,0.9879252533085221,6.680343772200155,27.919169513928658,0.05,0.34,1.42,1,7,30,wk inc covid hosp,hosp,2026-09-12,2026-08-29,2026-08-26,"September 12, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Nebraska,0,NA,NA,NA,4.629276235295939e-4,0.0012345458693108896,0.002533591171581411,NA,NA,NA,4.6e-4,0.0012,0.0025,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-29,2026-08-26,"August 29, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Nebraska,1,NA,NA,NA,5.856866294700405e-4,0.0014102419069168576,0.0037640669050155286,NA,NA,NA,5.9e-4,0.0014,0.0038,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-08-29,2026-08-26,"September 05, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Nebraska,2,NA,NA,NA,5.825878892765215e-4,0.0016694665299401587,0.004948928335190776,NA,NA,NA,5.8e-4,0.0017,0.0049,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-08-29,2026-08-26,"September 12, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Nevada,0,0.2091138405288275,0.4492981936544962,0.8912360597793755,6.654096506855529,14.296870706273214,28.359532478406628,0.21,0.45,0.89,7,10,30,wk inc covid hosp,hosp,2026-08-29,2026-08-29,2026-08-26,"August 29, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Nevada,1,0.19678509176223002,0.5202803717595307,1.1520990920957879,6.261790173165453,16.555555555555557,36.66031155507942,0.2,0.52,1.15,6,20,40,wk inc covid hosp,hosp,2026-09-05,2026-08-29,2026-08-26,"September 05, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Nevada,2,0.13229977534719392,0.5246351963820063,1.348926890191659,4.209838386446617,16.694128034713813,42.92346066299917,0.13,0.52,1.35,4,20,40,wk inc covid hosp,hosp,2026-09-12,2026-08-29,2026-08-26,"September 12, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Nevada,0,NA,NA,NA,0.003975904550535277,0.005901388968320897,0.007920336514453818,NA,NA,NA,0.004,0.0059,0.0079,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-29,2026-08-26,"August 29, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Nevada,1,NA,NA,NA,0.0035451120642657355,0.00639689854264027,0.01028257323893708,NA,NA,NA,0.0035,0.0064,0.01,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-08-29,2026-08-26,"September 05, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
Nevada,2,NA,NA,NA,0.0027906422356653044,0.006386182428023298,0.010892851961538372,NA,NA,NA,0.0028,0.0064,0.011,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-08-29,2026-08-26,"September 12, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
New Hampshire,0,0.07531575336802139,0.46346018113792864,1.1031028336244162,1.0555555555555556,6.49542688086075,15.460063430444547,0.08,0.46,1.1,1,6,20,wk inc covid hosp,hosp,2026-08-29,2026-08-29,2026-08-26,"August 29, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
New Hampshire,1,0.08257746258362102,0.521113316991547,1.4801717470986047,1.1573289185318294,7.30343961556872,20.74471064760924,0.08,0.52,1.48,1,7,20,wk inc covid hosp,hosp,2026-09-05,2026-08-29,2026-08-26,"September 05, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
New Hampshire,2,0.07465923742091418,0.5960697762383147,1.7741941027479846,1.0463544386007317,8.353959638864318,24.865454543600194,0.07,0.6,1.77,1,8,20,wk inc covid hosp,hosp,2026-09-12,2026-08-29,2026-08-26,"September 12, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
New Hampshire,0,NA,NA,NA,8.167336945210653e-4,0.0018451098681448275,0.003313240261890661,NA,NA,NA,8.2e-4,0.0018,0.0033,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-29,2026-08-26,"August 29, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
New Hampshire,1,NA,NA,NA,9.012876105704154e-4,0.00200233762019208,0.004095157511305048,NA,NA,NA,9e-4,0.002,0.0041,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-08-29,2026-08-26,"September 05, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
New Hampshire,2,NA,NA,NA,9.097595411575486e-4,0.002343927990889487,0.00540098075821676,NA,NA,NA,9.1e-4,0.0023,0.0054,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-08-29,2026-08-26,"September 12, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
New Jersey,0,0.49251203964531615,0.893463517849887,1.5957420006260348,45.72222222222222,82.94444444444444,148.14027777777778,0.49,0.89,1.6,50,80,150,wk inc covid hosp,hosp,2026-08-29,2026-08-29,2026-08-26,"August 29, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
New Jersey,1,0.4685746379614612,0.9778428587854758,1.9175205227612548,43.5,90.77777777777777,178.01249999999993,0.47,0.98,1.92,40,90,180,wk inc covid hosp,hosp,2026-09-05,2026-08-29,2026-08-26,"September 05, 2026","August 26, 2026","August 29, 2026",CovidHub-ensemble
