location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,designated_model,ensemble_of_hub_models,forecast_team,forecast_due_date,model_full_name
Arkansas,AR,0,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-05-23,CMU-TimeSeries,8.072552763077876e-4,9.991248816809937e-4,0.0011431660471846964,0.0013083921254852505,0.0015066547166559868,0.0017618785534917129,0.0021857284150260505,8.1e-4,0.001,0.0011,0.0013,0.0015,0.0018,0.0022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-05-20,AR ensemble with auxiliary data
Arkansas,AR,1,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-05-30,CMU-TimeSeries,6.621462430513429e-4,8.814900052055255e-4,0.0010522546816786429,0.0012421816517365883,0.0015572449288269112,0.0018998622406263723,0.0024722961612304627,6.6e-4,8.8e-4,0.0011,0.0012,0.0016,0.0019,0.0025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-05-20,AR ensemble with auxiliary data
Arkansas,AR,2,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-06-06,CMU-TimeSeries,5.834039045172271e-4,7.753204432323145e-4,9.757419357061011e-4,0.0012396617263053318,0.001624386174173076,0.00220076997933633,0.003003448978925748,5.8e-4,7.8e-4,9.8e-4,0.0012,0.0016,0.0022,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-05-20,AR ensemble with auxiliary data
Arkansas,AR,0,wk inc covid hosp,hosp,2026-05-23,2026-05-23,CovidHub-baseline,0,0,2,9,16,24.30000000000002,38.974999999999916,0,0,2,9,20,20,40,0,0,0.0652746627258177,0.29373598226617964,0.5221973018065416,0.7930871521186856,1.2720399898693697,0,0,0.07,0.29,0.52,0.79,1.27,FALSE,FALSE,CovidHub-hub-models,2026-05-20,CovidHub baseline model
Arkansas,AR,1,wk inc covid hosp,hosp,2026-05-23,2026-05-30,CovidHub-baseline,0,0,0,9,19.856358563585648,32.31267212672129,52.85138976389763,0,0,0,9,20,30,50,0,0,0,0.29373598226617964,0.6480585541004775,1.0545993874208313,1.7249283207145758,0,0,0,0.29,0.65,1.05,1.72,FALSE,FALSE,CovidHub-hub-models,2026-05-20,CovidHub baseline model
Arkansas,AR,2,wk inc covid hosp,hosp,2026-05-23,2026-06-06,CovidHub-baseline,0,0,0,9,23.415059150591507,39.23428734287342,60.05711982119825,0,0,0,9,20,40,60,0,0,0,0.29373598226617964,0.764205044379966,1.2805024367969404,1.9601041203063685,0,0,0,0.29,0.76,1.28,1.96,FALSE,FALSE,CovidHub-hub-models,2026-05-20,CovidHub baseline model
Arkansas,AR,0,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-05-23,CovidHub-baseline,0,0,2.9999999999999645e-4,0.0014000000000000002,0.002500000000000004,0.004330000000000004,0.007529999999999976,0,0,3e-4,0.0014,0.0025,0.0043,0.0075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2026-05-20,CovidHub baseline model
Arkansas,AR,1,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-05-30,CovidHub-baseline,0,0,0,0.0014000000000000002,0.0033119041190411906,0.00571190411904119,0.008820180001800015,0,0,0,0.0014,0.0033,0.0057,0.0088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2026-05-20,CovidHub baseline model
Arkansas,AR,2,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-06-06,CovidHub-baseline,0,0,0,0.0014000000000000002,0.003948452734527346,0.006771478514785151,0.010280483854838538,0,0,0,0.0014,0.0039,0.0068,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2026-05-20,CovidHub baseline model
Arkansas,AR,0,wk inc covid hosp,hosp,2026-05-23,2026-05-23,Google_SAI-Ensemble,2.4444444444444446,3.7777777777777777,5.444444444444445,7.666666666666667,10.222222222222221,14.11111111111111,23.444444444444443,2,4,5,8,10,10,20,0.07978014333155496,0.12329658514876676,0.1776921374202815,0.2502195404489678,0.3336260539319571,0.46054900923215814,0.7651641019526407,0.08,0.12,0.18,0.25,0.33,0.46,0.77,TRUE,FALSE,Google Science AI,2026-05-20,Ensemble Model
Arkansas,AR,1,wk inc covid hosp,hosp,2026-05-23,2026-05-30,Google_SAI-Ensemble,2.111111111111111,3.6666666666666665,5.111111111111111,8.222222222222221,11.88888888888889,17.67777777777778,30,2,4,5,8,10,20,30,0.06890103287725202,0.11967021499733245,0.16681302696597855,0.26835139120613943,0.38802160620347187,0.5769554910931999,0.9791199408872654,0.07,0.12,0.17,0.27,0.39,0.58,0.98,TRUE,FALSE,Google Science AI,2026-05-20,Ensemble Model
Arkansas,AR,2,wk inc covid hosp,hosp,2026-05-23,2026-06-06,Google_SAI-Ensemble,2.111111111111111,3.5555555555555554,5.194444444444445,8.555555555555555,12.666666666666666,19.555555555555557,33.94722222222222,2,4,5,9,10,20,30,0.06890103287725202,0.11604384484589812,0.1695328045795543,0.27923050166044233,0.413406197263512,0.6382411466524397,1.1079467405169696,0.07,0.12,0.17,0.28,0.41,0.64,1.11,TRUE,FALSE,Google Science AI,2026-05-20,Ensemble Model
Arkansas,AR,0,wk inc covid hosp,hosp,2026-05-23,2026-05-23,OHT_JHU-nbxd,2.33,3.11,3.99,5.2,6.7,8.34,10.56,2,3,4,5,7,8,10,0.07604498207557762,0.10150210053864653,0.1302229521380063,0.169714123087126,0.21867012013148926,0.27219534356665975,0.3446502191923174,0.08,0.1,0.13,0.17,0.22,0.27,0.34,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-05-20,NBEATS exogenous covariate decoder
Arkansas,AR,1,wk inc covid hosp,hosp,2026-05-23,2026-05-30,OHT_JHU-nbxd,2.06,2.95,4.01,5.54,7.52,9.78,12.95,2,3,4,6,8,10,10,0.06723290260759222,0.0962801275205811,0.13087569876526448,0.18081081575051502,0.24543273184907452,0.3191931007292485,0.4226534411496696,0.07,0.1,0.13,0.18,0.25,0.32,0.42,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-05-20,NBEATS exogenous covariate decoder
Arkansas,AR,2,wk inc covid hosp,hosp,2026-05-23,2026-06-06,OHT_JHU-nbxd,1.91,2.89,4.1,5.91,8.35,11.2,15.3,2,3,4,6,8,10,20,0.0623373029031559,0.09432188763880657,0.13381305858792625,0.1928866283547913,0.27252171688028887,0.3655381112645791,0.49935116985250544,0.06,0.09,0.13,0.19,0.27,0.37,0.5,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-05-20,NBEATS exogenous covariate decoder
Arkansas,AR,0,wk inc covid hosp,hosp,2026-05-23,2026-05-23,UGA_flucast-INFLAenza,3,5,6,9,11,14,16.024999999999636,3,5,6,9,10,10,20,0.09791199408872656,0.16318665681454425,0.1958239881774531,0.29373598226617964,0.3590106449919973,0.4569226390807239,0.5230132350906025,0.1,0.16,0.2,0.29,0.36,0.46,0.52,TRUE,FALSE,UGA_flucast,2026-05-20,INFLAenza
Arkansas,AR,1,wk inc covid hosp,hosp,2026-05-23,2026-05-30,UGA_flucast-INFLAenza,3,5,6,9,11,14,17.024999999999636,3,5,6,9,10,10,20,0.09791199408872656,0.16318665681454425,0.1958239881774531,0.29373598226617964,0.3590106449919973,0.4569226390807239,0.5556505664535113,0.1,0.16,0.2,0.29,0.36,0.46,0.56,TRUE,FALSE,UGA_flucast,2026-05-20,INFLAenza
Arkansas,AR,2,wk inc covid hosp,hosp,2026-05-23,2026-06-06,UGA_flucast-INFLAenza,2,4,6,8,11,14,18,2,4,6,8,10,10,20,0.0652746627258177,0.1305493254516354,0.1958239881774531,0.2610986509032708,0.3590106449919973,0.4569226390807239,0.5874719645323593,0.07,0.13,0.2,0.26,0.36,0.46,0.59,TRUE,FALSE,UGA_flucast,2026-05-20,INFLAenza
Arkansas,AR,0,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-05-23,UGA_flucast-INFLAenza,6.511684449909036e-4,8.673262455934493e-4,0.0010893229212968051,0.001370868292836688,0.0017183014737615324,0.002050725199841282,0.002465124833111194,6.5e-4,8.7e-4,0.0011,0.0014,0.0017,0.0021,0.0025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-05-20,INFLAenza
Arkansas,AR,1,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-05-30,UGA_flucast-INFLAenza,6.049462705936842e-4,8.230503610841397e-4,0.0010575212456062164,0.0013706967640069777,0.0017206427460664474,0.0021017886647755734,0.0025349579663550815,6e-4,8.2e-4,0.0011,0.0014,0.0017,0.0021,0.0025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-05-20,INFLAenza
Arkansas,AR,2,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-06-06,UGA_flucast-INFLAenza,5.874071910046128e-4,8.274347448588921e-4,0.0010717334873485175,0.0013983207962913902,0.0017694353745141278,0.002162583347008904,0.002745748902929064,5.9e-4,8.3e-4,0.0011,0.0014,0.0018,0.0022,0.0027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-05-20,INFLAenza
Arkansas,AR,0,wk inc covid hosp,hosp,2026-05-23,2026-05-23,UM-DeepOutbreak,0,0,3.768228519345111,8.39227004761904,12.209860909226318,18.54543031209905,54.34923996428571,0,0,4,8,10,20,50,0,0,0.12298492283702978,0.2739012984311574,0.3984972763894469,0.6052733543637108,1.7738141540366408,0,0,0.12,0.27,0.4,0.61,1.77,TRUE,FALSE,"University of Michigan, Computer Science and Engineering",2026-05-20,DeepOutbreak
Arkansas,AR,1,wk inc covid hosp,hosp,2026-05-23,2026-05-30,UM-DeepOutbreak,0,0,1.1942166665877574,7.428885956095237,12.666182340840813,17.251111986895225,58.97352921621428,0,0,1,7,10,20,60,0,0,0.03897604506653307,0.24245901260634017,0.41339039016104606,0.5630302582949482,1.9247386146697718,0,0,0.04,0.24,0.41,0.56,1.92,TRUE,FALSE,"University of Michigan, Computer Science and Engineering",2026-05-20,DeepOutbreak
Arkansas,AR,2,wk inc covid hosp,hosp,2026-05-23,2026-06-06,UM-DeepOutbreak,0,0,0,9.11901765714286,17.546467843650777,41.49831127222857,51.50805684424761,0,0,0,9,20,40,50,0,0,0,0.2976204009803883,0.5726698852618551,1.3543941359928593,1.6810855190852545,0,0,0,0.3,0.57,1.35,1.68,TRUE,FALSE,"University of Michigan, Computer Science and Engineering",2026-05-20,DeepOutbreak
Arkansas,AR,0,wk inc covid hosp,hosp,2026-05-23,2026-05-23,UMass-ar6_pooled,0,2.4146922899631407,5.46102312247328,9.666733172016945,14.59214473268756,19.515351345566163,26.272284723900416,0,2,5,10,10,20,30,0,0.0788091124069882,0.1782332212286676,0.31549637373194,0.4762486629362488,0.6369289885288318,0.857457262194626,0,0.08,0.18,0.32,0.48,0.64,0.86,TRUE,FALSE,UMass-Amherst,2026-05-20,AR(6) model with pooling
Arkansas,AR,1,wk inc covid hosp,hosp,2026-05-23,2026-05-30,UMass-ar6_pooled,0,1.0244153833351664,5.230832119286274,11.367846718026838,18.71459364825776,27.01772284030001,38.64102896589485,0,1,5,10,20,30,40,0,0.03343418431917112,0.17072040118089285,0.37101618021899774,0.6107943942203777,0.8817863730101022,1.2611400665636692,0,0.03,0.17,0.37,0.61,0.88,1.26,TRUE,FALSE,UMass-Amherst,2026-05-20,AR(6) model with pooling
Arkansas,AR,2,wk inc covid hosp,hosp,2026-05-23,2026-06-06,UMass-ar6_pooled,0,0.3558788558708443,5.502500018754286,13.818955855934497,23.95937781348701,37.45946047846287,54.552818719369824,0,0,6,10,20,40,50,0,0.011614936144109623,0.17958691643649577,0.45101384135954387,0.781970152947902,1.2225768243113808,1.7804584213247696,0,0.01,0.18,0.45,0.78,1.22,1.78,TRUE,FALSE,UMass-Amherst,2026-05-20,AR(6) model with pooling
Arkansas,AR,0,wk inc covid hosp,hosp,2026-05-23,2026-05-23,UMass-gbqr,3.0298527548755945,5.132327383996006,8.186493876064594,10.892910032426032,14.25602262988359,19.599512594156426,30.366924591724995,3,5,8,10,10,20,30,0.09888630834169701,0.16750546949440875,0.26718531333354417,0.35551551423464256,0.465278534488638,0.6396757870869885,0.9910953803725941,0.1,0.17,0.27,0.36,0.47,0.64,0.99,TRUE,FALSE,UMass-Amherst,2026-05-20,gradient boosting quantile regression
Arkansas,AR,1,wk inc covid hosp,hosp,2026-05-23,2026-05-30,UMass-gbqr,2.661164402822273,5.221073835097777,8.696937827923525,13.171482525539263,15.303465677346345,20.41460731989023,34.21353072977447,3,5,9,10,20,20,30,0.08685330442608798,0.17040191682629946,0.2838448417325568,0.4298820397267884,0.49946428031245493,0.666278303742922,1.116638339522714,0.09,0.17,0.28,0.43,0.5,0.67,1.12,TRUE,FALSE,UMass-Amherst,2026-05-20,gradient boosting quantile regression
Arkansas,AR,2,wk inc covid hosp,hosp,2026-05-23,2026-06-06,UMass-gbqr,2.3401087103323683,4.707537673409094,8.90677963667262,15.219959939276206,19.9300282310692,25.44852166378227,36.335506402569216,2,5,9,20,20,30,40,0.07637490340434679,0.15364146695042957,0.29069351837849317,0.4967388758683556,0.6504629354495336,0.8305718342370263,1.1858939626997476,0.08,0.15,0.29,0.5,0.65,0.83,1.19,TRUE,FALSE,UMass-Amherst,2026-05-20,gradient boosting quantile regression
Arkansas,AR,0,wk inc covid hosp,hosp,2026-05-23,2026-05-23,CovidHub-ensemble,2.3872222222222224,3.6868406126218005,5.484774918178587,7.9896391,10.62315820881466,14,20.1852687050188,2,4,5,8,10,10,20,0.0779125627035663,0.12032863875636757,0.1790084164555658,0.26076049877675284,0.3467115345816893,0.4569226390807239,0.6587933033750525,0.08,0.12,0.18,0.26,0.35,0.46,0.66,FALSE,TRUE,CovidHub,2026-05-20,Ensemble model using CovidHub submissions
Arkansas,AR,1,wk inc covid hosp,hosp,2026-05-23,2026-05-30,CovidHub-ensemble,2.0300000000000002,3.1694171141826213,5.170971615198692,7.88937357634018,11.060280489735359,15,21.96595182943063,2,3,5,8,10,20,20,0.06625378266670497,0.10344131658285252,0.1687667140734357,0.2574880996567917,0.36097803931020866,0.4895599704436327,0.7169100485588212,0.07,0.1,0.17,0.26,0.36,0.49,0.72,FALSE,TRUE,CovidHub,2026-05-20,Ensemble model using CovidHub submissions
Arkansas,AR,2,wk inc covid hosp,hosp,2026-05-23,2026-06-06,CovidHub-ensemble,1.91,3.0407063378080403,5.194444444444445,8,11.200479201577727,19,30,2,3,5,8,10,20,30,0.0623373029031559,0.09924054032433806,0.1695328045795543,0.2610986509032708,0.365553751125261,0.6201092958952681,0.9791199408872654,0.06,0.1,0.17,0.26,0.37,0.62,0.98,FALSE,TRUE,CovidHub,2026-05-20,Ensemble model using CovidHub submissions
Arkansas,AR,0,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-05-23,CovidHub-ensemble,6.511684449909036e-4,8.673262455934493e-4,0.0010893229212968051,0.0013083921254852505,0.0015066547166559868,0.0017618785534917129,0.002348224847542013,6.5e-4,8.7e-4,0.0011,0.0013,0.0015,0.0018,0.0023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,CovidHub,2026-05-20,Ensemble model using CovidHub submissions
Arkansas,AR,1,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-05-30,CovidHub-ensemble,6.049462705936842e-4,8.230503610841397e-4,0.0010522546816786429,0.0012421816517365883,0.0015572449288269112,0.0018998622406263723,0.0025349579663550815,6e-4,8.2e-4,0.0011,0.0012,0.0016,0.0019,0.0025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,CovidHub,2026-05-20,Ensemble model using CovidHub submissions
Arkansas,AR,2,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-06-06,CovidHub-ensemble,5.8540554776092e-4,8.013775940456033e-4,0.0010237377115273093,0.001318991261298361,0.0016969107743436019,0.002181676663172617,0.002874598940927406,5.9e-4,8e-4,0.001,0.0013,0.0017,0.0022,0.0029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,CovidHub,2026-05-20,Ensemble model using CovidHub submissions
California,CA,0,wk inc covid hosp,hosp,2026-05-23,2026-05-23,CADPH-CovidCAT_Ensemble,118.482768981527,128.938566155221,139.07212259661,150.989781199354,163.773490392003,176.508695773031,191.446022751455,120,130,140,150,160,180,190,0.30514631339181386,0.33207468439926996,0.35817314087710467,0.38886646124891816,0.42179025063316244,0.4545891209306163,0.4930594428058995,0.31,0.33,0.36,0.39,0.42,0.45,0.49,TRUE,FALSE,California Department of Public Health,2026-05-20,CovidCAT Ensemble
California,CA,1,wk inc covid hosp,hosp,2026-05-23,2026-05-30,CADPH-CovidCAT_Ensemble,104.508621656715,119.466469663702,134.313277218981,153.256317843372,174.419839570214,195.56913951723,222.238868925728,100,120,130,150,170,200,220,0.2691566114662512,0.3076797842013416,0.3459169779306464,0.3947038104857289,0.4492093785851736,0.5036783192178476,0.572364843664531,0.27,0.31,0.35,0.39,0.45,0.5,0.57,TRUE,FALSE,California Department of Public Health,2026-05-20,CovidCAT Ensemble
California,CA,2,wk inc covid hosp,hosp,2026-05-23,2026-06-06,CADPH-CovidCAT_Ensemble,94.3944500639033,112.68099420451,131.706018764267,156.278839472854,185.295984345186,215.156865662431,253.469628357696,90,110,130,160,190,220,250,0.24310807967476436,0.2902041391030582,0.33920211709177067,0.4024881603984765,0.47722033334700725,0.5541255063684823,0.6527980677274958,0.24,0.29,0.34,0.4,0.48,0.55,0.65,TRUE,FALSE,California Department of Public Health,2026-05-20,CovidCAT Ensemble
California,CA,0,wk inc covid hosp,hosp,2026-05-23,2026-05-23,CEPH-Rtrend_covid,87,106,125,151,182,212,249,90,110,130,150,180,210,250,0.22406405161941262,0.272997580133997,0.3219311086485814,0.3888927792474863,0.4687316941923345,0.545995160267994,0.6412867684279742,0.22,0.27,0.32,0.39,0.47,0.55,0.64,TRUE,FALSE,CEPH Lab at Indiana University,2026-05-20,Rtrend COVID
California,CA,1,wk inc covid hosp,hosp,2026-05-23,2026-05-30,CEPH-Rtrend_covid,54,74,102,144,199,262,342,50,70,100,140,200,260,340,0.13907423893618714,0.19058321631996017,0.26269578465724236,0.3708646371631657,0.5125143249685415,0.6747676037274265,0.8808035132625187,0.14,0.19,0.26,0.37,0.51,0.67,0.88,TRUE,FALSE,CEPH Lab at Indiana University,2026-05-20,Rtrend COVID
California,CA,2,wk inc covid hosp,hosp,2026-05-23,2026-06-06,CEPH-Rtrend_covid,32,51,82,133,211,308,446,30,50,80,130,210,310,450,0.08241436381403683,0.13134789232862118,0.2111868072734694,0.3425346996020906,0.5434197113988053,0.7932382517101045,1.1486501956581383,0.08,0.13,0.21,0.34,0.54,0.79,1.15,TRUE,FALSE,CEPH Lab at Indiana University,2026-05-20,Rtrend COVID
California,CA,0,wk inc covid hosp,hosp,2026-05-23,2026-05-23,CFA-EpiAutoGP,123.3443,135.79357,147.81044,163.85281,182.42799,199.61798,221.35266,120,140,150,160,180,200,220,0.3176669379558657,0.3497293962995899,0.38067823055227695,0.4219945342278829,0.4698339605538585,0.5141059008607227,0.5700824578888999,0.32,0.35,0.38,0.42,0.47,0.51,0.57,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-05-20,EpiAutoGP
California,CA,1,wk inc covid hosp,hosp,2026-05-23,2026-05-30,CFA-EpiAutoGP,102.15274,122.08803,142.62082,166.7433,195.41445,227.13048,262.19397,100,120,140,170,200,230,260,0.26308915871752225,0.3144314788049701,0.36731262959175814,0.429438843429784,0.5032799242756222,0.5849629378742756,0.675267163544583,0.26,0.31,0.37,0.43,0.5,0.58,0.68,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-05-20,EpiAutoGP
California,CA,2,wk inc covid hosp,hosp,2026-05-23,2026-06-06,CFA-EpiAutoGP,80.727478,107.40733,134.78263,169.26623,214.76782,269.73821,328.59383,80,110,130,170,210,270,330,0.2079094919275517,0.2766220865910723,0.3471257720197724,0.4359365206453261,0.5531235391571118,0.6946969679214708,0.8462766078958678,0.21,0.28,0.35,0.44,0.55,0.69,0.85,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-05-20,EpiAutoGP
California,CA,0,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-05-23,CFA_Pyrenew-Pyrenew_E_COVID,5.633623820298048e-4,6.629300869454628e-4,7.582296165665268e-4,8.717993617512253e-4,9.97157837579002e-4,0.0011268264367224673,0.0012532735655945322,5.6e-4,6.6e-4,7.6e-4,8.7e-4,0.001,0.0011,0.0013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-20,Pyrenew_ED_Visits_COVID
California,CA,1,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-05-30,CFA_Pyrenew-Pyrenew_E_COVID,3.999361299188285e-4,5.277436476294096e-4,6.564097353054356e-4,8.262999700575871e-4,0.0010255996603528567,0.001234562224803979,0.0015768192652089515,4e-4,5.3e-4,6.6e-4,8.3e-4,0.001,0.0012,0.0016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-20,Pyrenew_ED_Visits_COVID
California,CA,0,wk inc covid hosp,hosp,2026-05-23,2026-05-23,CFA_Pyrenew-Pyrenew_HE_COVID,101,112,123,135,148,159,175,100,110,120,140,150,160,180,0.2601203357880537,0.2884502733491289,0.3167802109102041,0.3476855973404679,0.38116643263992034,0.4094963702009955,0.45070355210801394,0.26,0.29,0.32,0.35,0.38,0.41,0.45,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-20,Pyrenew_Hospital_Admissions_ED_Visits_COVID
California,CA,1,wk inc covid hosp,hosp,2026-05-23,2026-05-30,CFA_Pyrenew-Pyrenew_HE_COVID,78,93,106,123,142,162,192,80,90,110,120,140,160,190,0.20088501179671478,0.23951674483454455,0.272997580133997,0.3167802109102041,0.3657137394247884,0.4172227168085615,0.49448618288422097,0.2,0.24,0.27,0.32,0.37,0.42,0.49,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-20,Pyrenew_Hospital_Admissions_ED_Visits_COVID
California,CA,0,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-05-23,CFA_Pyrenew-Pyrenew_HE_COVID,5.332820564320594e-4,6.237106278912157e-4,7.129366094167079e-4,8.2417352593553e-4,9.433023011447756e-4,0.0010608749120119855,0.0011969844515187969,5.3e-4,6.2e-4,7.1e-4,8.2e-4,9.4e-4,0.0011,0.0012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-20,Pyrenew_Hospital_Admissions_ED_Visits_COVID
California,CA,1,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-05-30,CFA_Pyrenew-Pyrenew_HE_COVID,3.415149318917941e-4,4.53504030875537e-4,5.736716834279869e-4,7.243095581019236e-4,9.233812561653355e-4,0.0011335601073422918,0.0014580506016000799,3.4e-4,4.5e-4,5.7e-4,7.2e-4,9.2e-4,0.0011,0.0015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-20,Pyrenew_Hospital_Admissions_ED_Visits_COVID
California,CA,0,wk inc covid hosp,hosp,2026-05-23,2026-05-23,CFA_Pyrenew-Pyrenew_H_COVID,88,103,117,134,152,171,196,90,100,120,130,150,170,200,0.22663950048860126,0.265271233526431,0.30132751769507216,0.34511014847127924,0.391468228116675,0.44040175663125936,0.5047879783609756,0.23,0.27,0.3,0.35,0.39,0.44,0.5,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-20,Pyrenew_Hospital_Admissions_COVID
California,CA,1,wk inc covid hosp,hosp,2026-05-23,2026-05-30,CFA_Pyrenew-Pyrenew_H_COVID,59,77,96,124,154,183,228.02499999999986,60,80,100,120,150,180,230,0.15195148328213043,0.19830956292752613,0.24724309144211049,0.31935565977939273,0.39661912585505227,0.4713071430615231,0.5872667283967418,0.15,0.2,0.25,0.32,0.4,0.47,0.59,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-20,Pyrenew_Hospital_Admissions_COVID
California,CA,0,wk inc covid hosp,hosp,2026-05-23,2026-05-23,CMU-TimeSeries,25.88909059077768,75.95638660141184,107.00064711950907,142.48882007043352,184.78437406387,230.79533268530406,329.32639579616796,30,80,110,140,180,230,330,0.06667602908634092,0.1956217899802621,0.27557469562639353,0.36697267052242316,0.47590270722652667,0.5944015785783848,0.8481632936472149,0.07,0.2,0.28,0.37,0.48,0.59,0.85,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-05-20,AR ensemble with auxiliary data
California,CA,1,wk inc covid hosp,hosp,2026-05-23,2026-05-30,CMU-TimeSeries,24.58272550461679,69.22696760612133,102.43421892379509,137.269500736774,185.65334690810388,230.71273794035463,340.6332058824822,20,70,100,140,190,230,340,0.06331155260244031,0.17829051543854457,0.26381409329351074,0.3535305804466153,0.47814070235556444,0.5941888600359039,0.8772834048981437,0.06,0.18,0.26,0.35,0.48,0.59,0.88,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-05-20,AR ensemble with auxiliary data
California,CA,2,wk inc covid hosp,hosp,2026-05-23,2026-06-06,CMU-TimeSeries,24.725265636944354,62.664046022443735,96.85381204415671,136.05813559377836,189.3389657196148,248.23699155222425,352.6249075107088,20,60,100,140,190,250,350,0.06367865742505734,0.1613880464672883,0.24944204070573356,0.3504107714589126,0.4876328251559307,0.6393216791839686,0.9081674192962076,0.06,0.16,0.25,0.35,0.49,0.64,0.91,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-05-20,AR ensemble with auxiliary data
