location_name,horizon,rate_quantile_0.025,rate_quantile_0.5,rate_quantile_0.975,count_quantile_0.025,count_quantile_0.5,count_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.5_rounded,rate_quantile_0.975_rounded,count_quantile_0.025_rounded,count_quantile_0.5_rounded,count_quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
New Mexico,0,NA,NA,NA,0.00686182995174163,0.0097280259126988,0.01447138074514835,NA,NA,NA,0.0069,0.0097,0.014,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
New Mexico,1,NA,NA,NA,0.0058403458647084,0.0090213008583657,0.01460912541765669,NA,NA,NA,0.0058,0.009,0.015,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
New Mexico,2,NA,NA,NA,0.00526095026130722,0.00873566556888768,0.01622873660024055,NA,NA,NA,0.0053,0.0087,0.016,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
New York,0,1.6777385430720264,2.336535815722612,3.026678817564478,328.0300306410664,456.83752,591.7737,1.68,2.34,3.03,330,460,590,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
New York,1,1.560685885312712,2.3409360494388376,3.389425619463586,305.14399332019775,457.69785,662.69765,1.56,2.34,3.39,310,460,660,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
New York,2,1.4697398233952368,2.6040538175389054,3.7789177541474706,287.362295688785,509.142415,738.850825,1.47,2.6,3.78,290,510,740,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
New York,0,NA,NA,NA,0.00372546851887516,0.00525454123696765,0.00782147445323547,NA,NA,NA,0.0037,0.0053,0.0078,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
New York,1,NA,NA,NA,0.00281757354219887,0.0048273816149507,0.00787096316606973,NA,NA,NA,0.0028,0.0048,0.0079,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
New York,2,NA,NA,NA,0.00266027742846825,0.00476318814295021,0.00915100349698601,NA,NA,NA,0.0027,0.0048,0.0092,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
North Carolina,0,1.3453947436510452,2.181863230424051,3.086247259946472,144.4388888888889,234.24047269186525,331.3333333333333,1.35,2.18,3.09,140,230,330,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
North Carolina,1,1.217111595471848,2.396339743371702,3.7748952414662473,130.66666666666666,257.2662421688992,405.2652033333334,1.22,2.4,3.77,130,260,410,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
North Carolina,2,1.124120674752746,2.453977898547863,4.356282784073099,120.68334740010532,263.45415923230144,467.6818071325198,1.12,2.45,4.36,120,260,470,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
North Carolina,0,NA,NA,NA,0.00325469398247817,0.00514188028393549,0.00766822135033772,NA,NA,NA,0.0033,0.0051,0.0077,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
North Carolina,1,NA,NA,NA,0.00281331802255027,0.00478400275263051,0.0077609585638687,NA,NA,NA,0.0028,0.0048,0.0078,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
North Carolina,2,NA,NA,NA,0.00270265809212954,0.00501040961307905,0.00993556865381838,NA,NA,NA,0.0027,0.005,0.0099,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
North Dakota,0,3.44748628321907,6.17979336315942,9.655927129936591,26.77748783333332,48,75,3.45,6.18,9.66,30,50,80,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
North Dakota,1,3.1381681919422273,5.793556277961955,10.55714699539734,24.374936888863267,45,82,3.14,5.79,10.56,20,50,80,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
North Dakota,2,3.0088597335456595,5.97293241626649,11.302098966118136,23.370565765382523,46.393259310245895,87.7862281945811,3.01,5.97,11.3,20,50,90,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
North Dakota,0,NA,NA,NA,0.00596725016583339,0.01022395563439011,0.01548983795785478,NA,NA,NA,0.006,0.01,0.015,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
North Dakota,1,NA,NA,NA,0.0048996093157601,0.00943855072233815,0.01868806685552594,NA,NA,NA,0.0049,0.0094,0.019,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
North Dakota,2,NA,NA,NA,0.00442408234864482,0.00878914575056607,0.01781016133253517,NA,NA,NA,0.0044,0.0088,0.018,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Ohio,0,4.823344512290928,7.014047596406018,9.109114199343244,568.161574048694,826.213494116286,1073,4.82,7.01,9.11,570,830,1100,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Ohio,1,3.9305870217110175,6.1972857277724,9.68963983003904,463,730.0037567186521,1141.3825,3.93,6.2,9.69,460,730,1100,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Ohio,2,3.20168333704358,5.981895979277134,9.645197879588377,377.13943918887855,704.6321129915284,1136.1475,3.2,5.98,9.65,380,700,1100,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Ohio,0,NA,NA,NA,0.01045160979953192,0.01406342145786653,0.01989081521856436,NA,NA,NA,0.01,0.014,0.02,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Ohio,1,NA,NA,NA,0.00788131249179678,0.01251203825055968,0.02061219943451774,NA,NA,NA,0.0079,0.013,0.021,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Ohio,2,NA,NA,NA,0.00697405066598555,0.01164100707467168,0.02184842688571972,NA,NA,NA,0.007,0.012,0.022,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Oklahoma,0,2.3183787887911476,3.540898170374559,4.384609785827689,93.557921,142.8925561666666,176.94044559999998,2.32,3.54,4.38,90,140,180,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Oklahoma,1,2.001022670240052,3.5435606440756,5.253390605202988,80.75104974504356,143,212,2,3.54,5.25,80,140,210,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Oklahoma,2,1.6836188810286272,3.7440518199071375,5.925180318915502,67.94225474583334,151.09079934665235,239.11,1.68,3.74,5.93,70,150,240,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Oklahoma,0,NA,NA,NA,0.00647990747376596,0.00957788362523683,0.01374356763218296,NA,NA,NA,0.0065,0.0096,0.014,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Oklahoma,1,NA,NA,NA,0.00535394547943318,0.00864154480498274,0.01401559431020776,NA,NA,NA,0.0054,0.0086,0.014,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Oklahoma,2,NA,NA,NA,0.00498994292808756,0.00900512903625437,0.01704632475923057,NA,NA,NA,0.005,0.009,0.017,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Oregon,0,0.2835579624375493,0.6122592965967854,1.0397125289376807,12,25.91043995380503,44,0.28,0.61,1.04,10,30,40,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Oregon,1,0.212668471828162,0.646617377991507,1.3587808750971546,9,27.364453,57.50277777777777,0.21,0.65,1.36,9,30,60,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Oregon,2,0.18008759946862327,0.6634491890124128,1.4558353301196238,7.62119735607646,28.07676497500001,61.61006311111111,0.18,0.66,1.46,8,30,60,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Oregon,0,NA,NA,NA,0.00161660677863163,0.00244885192949146,0.0039267430553372,NA,NA,NA,0.0016,0.0024,0.0039,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Oregon,1,NA,NA,NA,0.00124297974773872,0.00260820819611355,0.00526814273809422,NA,NA,NA,0.0012,0.0026,0.0053,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Oregon,2,NA,NA,NA,0.00130085316638587,0.00279185044191723,0.00565166160227118,NA,NA,NA,0.0013,0.0028,0.0057,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Pennsylvania,0,4.5605571380320145,6.235076425600452,8.56339903648006,591,808,1109.726,4.56,6.24,8.56,590,810,1100,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Pennsylvania,1,3.734872512364627,6.350826606768777,9.838765399307643,484,823,1275,3.73,6.35,9.84,480,820,1300,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Pennsylvania,2,3.140109525562568,6.2090821674246,10.69182954082709,406.9250035552236,804.6314188997185,1385.5480958529442,3.14,6.21,10.69,410,800,1400,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Pennsylvania,0,NA,NA,NA,0.00740352524611702,0.01015840137622889,0.01438674000490091,NA,NA,NA,0.0074,0.01,0.014,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Pennsylvania,1,NA,NA,NA,0.00570064840284479,0.00917437205061733,0.01521458752816139,NA,NA,NA,0.0057,0.0092,0.015,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Pennsylvania,2,NA,NA,NA,0.00520503257064,0.00882625596236413,0.0163206805235056,NA,NA,NA,0.0052,0.0088,0.016,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Puerto Rico,0,0.17414612435602286,0.5627121985806252,1.6078176119828511,5.722222222222222,18.49001382798913,52.8308608795654,0.17,0.56,1.61,6,20,50,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Puerto Rico,1,0.1563510956293516,0.6091943704804093,2.139303167147222,5.1375,20.017359429079445,70.2948065504671,0.16,0.61,2.14,5,20,70,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Puerto Rico,2,0.12173321314207422,0.6713317505350515,2.650087130344532,4,22.059115444576115,87.07852399333709,0.12,0.67,2.65,4,20,90,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Rhode Island,0,2.437807826005594,4.63505151949557,7.323311381707467,26.63066144744163,50.6333955,80,2.44,4.64,7.32,30,50,80,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Rhode Island,1,1.925955387650656,4.302445436753136,9.01893866514848,21.03917517380352,47,98.52306635685528,1.93,4.3,9.02,20,50,100,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Rhode Island,2,1.9656442179710392,4.221462627006053,9.028558544352784,21.472736749999996,46.115342166666665,98.62815410968072,1.97,4.22,9.03,20,50,100,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Rhode Island,0,NA,NA,NA,0.00631626626113321,0.00946705026218968,0.01397382896794359,NA,NA,NA,0.0063,0.0095,0.014,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Rhode Island,1,NA,NA,NA,0.00519537288018797,0.00857409872277899,0.01649078433146866,NA,NA,NA,0.0052,0.0086,0.016,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Rhode Island,2,NA,NA,NA,0.00477962064595766,0.00901987655063741,0.01744346238852102,NA,NA,NA,0.0048,0.009,0.017,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
South Carolina,0,1.3174771034295478,2.1554454799745995,3.2324464331188394,70.29167209378149,115,172.46149033333336,1.32,2.16,3.23,70,120,170,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
South Carolina,1,1.1657275643064793,2.136702475800907,3.396648867476881,62.195342513059025,114,181.22222222222223,1.17,2.14,3.4,60,110,180,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
South Carolina,2,1.0305159810483544,2.262648486308156,4.34894184213614,54.9813664607083,120.71962772563576,232.03013784953163,1.03,2.26,4.35,50,120,230,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
South Carolina,0,NA,NA,NA,0.00281644247426366,0.00417095040235113,0.00664302322617192,NA,NA,NA,0.0028,0.0042,0.0066,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
South Carolina,1,NA,NA,NA,0.00242446584603653,0.00392313778356478,0.00696522027466846,NA,NA,NA,0.0024,0.0039,0.007,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
South Carolina,2,NA,NA,NA,0.00219002928606394,0.00396193838329662,0.00789316998901568,NA,NA,NA,0.0022,0.004,0.0079,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
South Dakota,0,2.729239764805034,4.912631576649061,7.860210522638498,25,45,72,2.73,4.91,7.86,30,50,70,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
South Dakota,1,1.975171978233459,5.022551926515765,9.264131457654209,18.09269383093718,46.006877,84.86,1.98,5.02,9.26,20,50,80,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
South Dakota,2,1.808760626376152,5.360096931679487,8.863479060180829,16.568355863243134,49.0988095,81.19,1.81,5.36,8.86,20,50,80,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
South Dakota,0,NA,NA,NA,0.00818964144298579,0.0119123484750841,0.01677863472186858,NA,NA,NA,0.0082,0.012,0.017,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
South Dakota,1,NA,NA,NA,0.00671642097812044,0.01064996272710437,0.01756758152816899,NA,NA,NA,0.0067,0.011,0.018,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
South Dakota,2,NA,NA,NA,0.00573216045798566,0.00914390574147249,0.01720616209396209,NA,NA,NA,0.0057,0.0091,0.017,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Tennessee,0,1.8100788441278903,2.846202789477542,3.742890442923242,128.63881,202.2741390767852,266,1.81,2.85,3.74,130,200,270,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Tennessee,1,1.5337408205963663,2.8613703735024743,3.988507856700702,109,203.35207,283.4555555555555,1.53,2.86,3.99,110,200,280,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Tennessee,2,1.2906249208993887,2.9235184611818923,4.7648385478292745,91.72222222222224,207.768814645567,338.62787945582926,1.29,2.92,4.76,90,210,340,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Tennessee,0,NA,NA,NA,0.00503221271069439,0.00710561838784764,0.01048880295237254,NA,NA,NA,0.005,0.0071,0.01,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Tennessee,1,NA,NA,NA,0.00427830822623908,0.00647266657087395,0.01088251010560481,NA,NA,NA,0.0043,0.0065,0.011,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Tennessee,2,NA,NA,NA,0.00382159311428256,0.00629455713873984,0.01164960278672902,NA,NA,NA,0.0038,0.0063,0.012,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Texas,0,0.6599341078856196,1.135169016838277,1.7245058210107076,200.56132705240165,344.99051,524.09653,0.66,1.14,1.72,200,340,520,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Texas,1,0.5626644683047815,1.2344423977859953,2.1875763751207016,171,375.1607963754753,664.82883,0.56,1.23,2.19,170,380,660,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Texas,2,0.48541659156190814,1.3455318539752996,2.956035767560215,147.5235097164939,408.9221196479468,898.3722,0.49,1.35,2.96,150,410,900,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Texas,0,NA,NA,NA,0.00225935812780035,0.00329904401644748,0.0051630136459918,NA,NA,NA,0.0023,0.0033,0.0052,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Texas,1,NA,NA,NA,0.00178996817744384,0.00319060108226101,0.00543637305851717,NA,NA,NA,0.0018,0.0032,0.0054,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Texas,2,NA,NA,NA,0.00169034485407294,0.00317467524888728,0.00631421077439735,NA,NA,NA,0.0017,0.0032,0.0063,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Utah,0,0.3808638754422782,0.849619414448159,1.382939817941208,13,29,47.203788,0.38,0.85,1.38,10,30,50,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Utah,1,0.3125036926705872,0.908213856823894,1.757833271272053,10.666666666666666,31,60,0.31,0.91,1.76,10,30,60,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Utah,2,0.27506835448608985,0.9755974655559896,2.3291290844354706,9.38888888888889,33.3,79.5,0.28,0.98,2.33,9,30,80,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Utah,0,NA,NA,NA,0.00221420431528476,0.00374008081855679,0.00572311302887409,NA,NA,NA,0.0022,0.0037,0.0057,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Utah,1,NA,NA,NA,0.00191008533806602,0.00348395815413188,0.00581844804012279,NA,NA,NA,0.0019,0.0035,0.0058,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Utah,2,NA,NA,NA,0.00182857887190743,0.00369260816571222,0.00767823176309669,NA,NA,NA,0.0018,0.0037,0.0077,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Vermont,0,1.0642251282434192,2.700020095831756,4.171075905857272,6.888888888888889,17.477635083333332,27,1.06,2.7,4.17,7,20,30,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Vermont,1,0.89257591401060965,2.743641040297228,5.187623421363632,5.777777777777778,17.76,33.580264549999995,0.89,2.74,5.19,6,20,30,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Vermont,2,0.8496636104524071,2.548218409893174,5.372323229202336,5.5,16.495,34.7758541111111,0.85,2.55,5.37,6,20,30,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Vermont,0,NA,NA,NA,0.00434163066712186,0.00559964635743826,0.00977533737043836,NA,NA,NA,0.0043,0.0056,0.0098,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Vermont,1,NA,NA,NA,0.00373288139121357,0.00437349915335109,0.01051616667387531,NA,NA,NA,0.0037,0.0044,0.011,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Vermont,2,NA,NA,NA,0.00326974473176107,0.00505937276906211,0.0096400934591617,NA,NA,NA,0.0033,0.0051,0.0096,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Virginia,0,1.3811545523550426,2.1680786544648796,3.037457640724947,119,186.80122325296315,261.7067428333333,1.38,2.17,3.04,120,190,260,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Virginia,1,1.1142087145049084,2.4141188814273016,3.8184861153345295,96,208,329,1.11,2.41,3.82,100,210,330,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Virginia,2,1.0201109900497738,2.4438832238570107,4.463753474006373,87.89255888049051,210.56448979087529,384.5961065696943,1.02,2.44,4.46,90,210,380,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Virginia,0,NA,NA,NA,0.00485498763157214,0.00645294402389527,0.00972182088265856,NA,NA,NA,0.0049,0.0065,0.0097,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Virginia,1,NA,NA,NA,0.00354341128554454,0.00593629251022377,0.01046307006816082,NA,NA,NA,0.0035,0.0059,0.01,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Virginia,2,NA,NA,NA,0.00331077834717703,0.00632634184037323,0.01261579261997064,NA,NA,NA,0.0033,0.0063,0.013,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Washington,0,0.49477996172373784,0.8596066574610267,1.44920074893603,38.415117,66.74055716666666,112.51712,0.49,0.86,1.45,40,70,110,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
