location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,designated_model,ensemble_of_hub_models,forecast_team,forecast_due_date,model_full_name
Colorado,CO,1,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-24,CMU-TimeSeries,0.004660868805177916,0.005308642526069784,0.005950345879134211,0.006771376687779993,0.007941541389656885,0.009387631322978523,0.011465453263883804,0.0047,0.0053,0.006,0.0068,0.0079,0.0094,0.011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-01-14,AR ensemble with auxiliary data
Colorado,CO,2,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-31,CMU-TimeSeries,0.004055076284064936,0.0047025387598658396,0.0054123017219727355,0.00648669184956244,0.008014199612804812,0.009985860255817913,0.012846651264610782,0.0041,0.0047,0.0054,0.0065,0.008,0.01,0.013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-01-14,AR ensemble with auxiliary data
Colorado,CO,0,wk inc covid hosp,hosp,2026-01-17,2026-01-17,CovidHub-baseline,47.32500000000002,83.1,93,105,117,126.9,162.67499999999984,50,80,90,110,120,130,160,0.8098995827198835,1.4221374606238202,1.5915617790374883,1.796924589235874,2.0022873994342594,2.171711717847928,2.7839495957518623,0.81,1.42,1.59,1.8,2,2.17,2.78,FALSE,FALSE,CovidHub-hub-models,2026-01-14,CovidHub baseline model
Colorado,CO,1,wk inc covid hosp,hosp,2026-01-17,2026-01-24,CovidHub-baseline,36.786473864738646,70.18112481124813,88,105,122,139.6662676626766,172.94487644876446,40,70,90,110,120,140,170,0.6295478041793495,1.2010494178434632,1.5059939414548278,1.796924589235874,2.08785523701692,2.3901881014272646,2.959703819744239,0.63,1.2,1.51,1.8,2.09,2.39,2.96,FALSE,FALSE,CovidHub-hub-models,2026-01-14,CovidHub baseline model
Colorado,CO,2,wk inc covid hosp,hosp,2026-01-17,2026-01-31,CovidHub-baseline,25.106382813828148,59.937249372493724,83.21582465824658,105,126.65924909249091,149.9742097420974,184.61985219852224,30,60,80,110,130,150,180,0.42965977738035005,1.0257401638913946,1.4241196337328024,1.796924589235874,2.1675916109376048,2.566593764159935,3.159504305491594,0.43,1.03,1.42,1.8,2.17,2.57,3.16,FALSE,FALSE,CovidHub-hub-models,2026-01-14,CovidHub baseline model
Colorado,CO,0,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,CovidHub-baseline,0.004210000000000001,0.005699999999999999,0.0068000000000000005,0.0078000000000000005,0.0088,0.009900000000000003,0.011389999999999997,0.0042,0.0057,0.0068,0.0078,0.0088,0.0099,0.011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2026-01-14,CovidHub baseline model
Colorado,CO,1,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-24,CovidHub-baseline,0.0028177809528095277,0.004756240162401622,0.006299999999999999,0.0078000000000000005,0.009300000000000003,0.010815563155631558,0.012788416709167113,0.0028,0.0048,0.0063,0.0078,0.0093,0.011,0.013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2026-01-14,CovidHub baseline model
Colorado,CO,2,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-31,CovidHub-baseline,0.001782815428154279,0.0040176116761167615,0.005899999999999998,0.0078000000000000005,0.0097,0.011548962189621897,0.013794822148221482,0.0018,0.004,0.0059,0.0078,0.0097,0.012,0.014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2026-01-14,CovidHub baseline model
Colorado,CO,0,wk inc covid hosp,hosp,2026-01-17,2026-01-17,Google_SAI-Ensemble,68.71944444444445,78.66666666666667,88.33333333333333,100.22222222222223,112.11111111111111,126.33333333333333,152.50833333333333,70,80,90,100,110,130,150,1.176034852198579,1.346267311300528,1.5116984639603386,1.7151597666568874,1.9186210693534358,2.1620140295885597,2.6099616593337878,1.18,1.35,1.51,1.72,1.92,2.16,2.61,TRUE,FALSE,Google Science AI,2026-01-14,Ensemble Model
Colorado,CO,1,wk inc covid hosp,hosp,2026-01-17,2026-01-24,Google_SAI-Ensemble,59.824999999999996,70.33333333333333,82.11111111111111,96.22222222222223,111.88888888888889,133.88888888888889,174.67777777777778,60,70,80,100,110,130,170,1.023819176676535,1.20365424866276,1.4052140438574718,1.6467054965907588,1.914818054349762,2.291316539713469,2.9893599436377962,1.02,1.2,1.41,1.65,1.91,2.29,2.99,TRUE,FALSE,Google Science AI,2026-01-14,Ensemble Model
Colorado,CO,2,wk inc covid hosp,hosp,2026-01-17,2026-01-31,Google_SAI-Ensemble,53.88333333333333,64.88888888888889,77.33333333333333,92.44444444444444,109.66666666666667,135.88888888888889,183.66666666666666,50,60,80,90,110,140,180,0.9221360630158064,1.110480381072752,1.323449221278485,1.5820542415283039,1.876787904313024,2.325543674746533,3.143191900536402,0.92,1.11,1.32,1.58,1.88,2.33,3.14,TRUE,FALSE,Google Science AI,2026-01-14,Ensemble Model
Colorado,CO,0,wk inc covid hosp,hosp,2026-01-17,2026-01-17,NEU_ISI-AdaptiveEnsemble,81,89,96,108,127,156,171,80,90,100,110,130,160,170,1.386198968839103,1.52310750897136,1.642902481587085,1.8482652917854705,2.173423074599581,2.669716532579013,2.926420045326995,1.39,1.52,1.64,1.85,2.17,2.67,2.93,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2026-01-14,Adaptive Ensemble
Colorado,CO,1,wk inc covid hosp,hosp,2026-01-17,2026-01-24,NEU_ISI-AdaptiveEnsemble,64,70,82,96,129,198,210,60,70,80,100,130,200,210,1.0952683210580565,1.1979497261572494,1.403312536355635,1.642902481587085,2.2076502096326456,3.3884863682733624,3.593849178471748,1.1,1.2,1.4,1.64,2.21,3.39,3.59,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2026-01-14,Adaptive Ensemble
Colorado,CO,2,wk inc covid hosp,hosp,2026-01-17,2026-01-31,NEU_ISI-AdaptiveEnsemble,51,58,69,84,131,252,273,50,60,70,80,130,250,270,0.8727919433431389,0.9925869159588638,1.1808361586407172,1.4375396713886994,2.2418773446657094,4.312619014166097,4.672003932013273,0.87,0.99,1.18,1.44,2.24,4.31,4.67,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2026-01-14,Adaptive Ensemble
Colorado,CO,0,wk inc covid hosp,hosp,2026-01-17,2026-01-17,OHT_JHU-nbxd,116,130.52,144.77,162.1,181.12,199.8,222.54,120,130,140,160,180,200,220,1.9851738319177277,2.233662832257774,2.477531169368357,2.774109294429859,3.0996093485942997,3.4192907898031204,3.8084533151290607,1.99,2.23,2.48,2.77,3.1,3.42,3.81,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-01-14,NBEATS exogenous covariate decoder
Colorado,CO,1,wk inc covid hosp,hosp,2026-01-17,2026-01-24,OHT_JHU-nbxd,100.62,117.6,134.77,156.25,180.52,204.96,235.46,100,120,130,160,180,200,240,1.7219671635134632,2.0125555399441786,2.3063954942030356,2.673994924458146,3.089341208084381,3.5075967981884264,4.029560607442657,1.72,2.01,2.31,2.67,3.09,3.51,4.03,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-01-14,NBEATS exogenous covariate decoder
Colorado,CO,2,wk inc covid hosp,hosp,2026-01-17,2026-01-31,OHT_JHU-nbxd,87.16,103.93,121.15,143.02,168.08,193.67,225.99,90,100,120,140,170,190,230,1.491618544740941,1.778613071993185,2.0733087046278684,2.4475824262144257,2.8764484281787213,3.3143846209267784,3.867495123061097,1.49,1.78,2.07,2.45,2.88,3.31,3.87,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-01-14,NBEATS exogenous covariate decoder
Colorado,CO,0,wk inc covid hosp,hosp,2026-01-17,2026-01-17,UGA_flucast-INFLAenza,68,79,90,103,117,132,150,70,80,90,100,120,130,150,1.163722591124185,1.3519718338060387,1.540221076487892,1.7626974542028098,2.0022873994342594,2.2589909121822416,2.5670351274798198,1.16,1.35,1.54,1.76,2,2.26,2.57,TRUE,FALSE,UGA_flucast,2026-01-14,INFLAenza
Colorado,CO,1,wk inc covid hosp,hosp,2026-01-17,2026-01-24,UGA_flucast-INFLAenza,58,70,82,97,115,133,155,60,70,80,100,120,130,160,0.9925869159588638,1.1979497261572494,1.403312536355635,1.660016049103617,1.9680602644011955,2.2761044796987737,2.6526029650624805,0.99,1.2,1.4,1.66,1.97,2.28,2.65,TRUE,FALSE,UGA_flucast,2026-01-14,INFLAenza
Colorado,CO,2,wk inc covid hosp,hosp,2026-01-17,2026-01-31,UGA_flucast-INFLAenza,50,62,74,90,109,129,156.02499999999964,50,60,70,90,110,130,160,0.8556783758266067,1.0610411860249924,1.266403996223378,1.540221076487892,1.8653788593020026,2.2076502096326456,2.67014437176692,0.86,1.06,1.27,1.54,1.87,2.21,2.67,TRUE,FALSE,UGA_flucast,2026-01-14,INFLAenza
Colorado,CO,0,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,UGA_flucast-INFLAenza,0.004649906088874719,0.005321493448937714,0.00604149457553361,0.006960342788923209,0.0079554002016972,0.008975045150197467,0.010188203272740072,0.0046,0.0053,0.006,0.007,0.008,0.009,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-01-14,INFLAenza
Colorado,CO,1,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-24,UGA_flucast-INFLAenza,0.003905580213653991,0.0045843524166113165,0.005372288942259988,0.00632194059758097,0.0074183484622946955,0.008605268150116467,0.009884906476050462,0.0039,0.0046,0.0054,0.0063,0.0074,0.0086,0.0099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-01-14,INFLAenza
Colorado,CO,2,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-31,UGA_flucast-INFLAenza,0.0033848210124335287,0.004149693646497975,0.004949762248249629,0.005994448218955448,0.007222115103729295,0.008491530330344986,0.010204799921464794,0.0034,0.0041,0.0049,0.006,0.0072,0.0085,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-01-14,INFLAenza
Colorado,CO,0,wk inc covid hosp,hosp,2026-01-17,2026-01-17,UM-DeepOutbreak,75.55290133333334,75.55290133333334,101.35018342533331,115.73609633333334,128.56578490800004,154.363067,154.363067,80,80,100,120,130,150,150,1.2929796780378908,1.2929796780378908,1.7344632068623578,1.9806574987003671,2.200219240339007,2.6417027691634734,2.6417027691634734,1.29,1.29,1.73,1.98,2.2,2.64,2.64,TRUE,FALSE,"University of Michigan, Computer Science and Engineering",2026-01-14,DeepOutbreak
Colorado,CO,1,wk inc covid hosp,hosp,2026-01-17,2026-01-24,UM-DeepOutbreak,57.86419716666667,57.86419716666667,84.26867756456295,104.218327,122.24767643543706,148.65215683333332,148.65215683333332,60,60,80,100,120,150,150,0.9902628450016774,0.9902628450016774,1.4421377030300246,1.783547375574524,2.092093864417026,2.5439687224453733,2.5439687224453733,0.99,0.99,1.44,1.78,2.09,2.54,2.54,TRUE,FALSE,"University of Michigan, Computer Science and Engineering",2026-01-14,DeepOutbreak
Colorado,CO,2,wk inc covid hosp,hosp,2026-01-17,2026-01-31,UM-DeepOutbreak,35.433376916666646,37.24552321495416,68.27823595741664,95.84466924999997,122.27858004258336,153.31129278504585,155.12343908333335,40,40,70,100,120,150,160,0.6063914882021059,0.6374037762276831,1.1684842009669618,1.6402442183095658,2.092622735384429,2.623703160123708,2.654715448149285,0.61,0.64,1.17,1.64,2.09,2.62,2.65,TRUE,FALSE,"University of Michigan, Computer Science and Engineering",2026-01-14,DeepOutbreak
Colorado,CO,0,wk inc covid hosp,hosp,2026-01-17,2026-01-17,UMass-ar6_pooled,72.06870115386604,91.65581459745272,112.8140561101214,141.05510316154061,168.93094045552465,197.9913682142058,229.62592211660873,70,90,110,140,170,200,230,1.233352583025464,1.5685579713962587,1.9306509660544071,2.4139560315064306,2.891011055116891,3.3883386476243853,3.929718721688533,1.23,1.57,1.93,2.41,2.89,3.39,3.93,TRUE,FALSE,UMass-Amherst,2026-01-14,AR(6) model with pooling
Colorado,CO,1,wk inc covid hosp,hosp,2026-01-17,2026-01-24,UMass-ar6_pooled,64.65437179149747,88.46462371847201,115.80645373798716,151.65463993774605,190.7471356379048,228.88871341663435,279.5578427418227,60,90,120,150,190,230,280,1.1064669568927625,1.5139453108306808,1.9818615648951983,2.5953519197699877,3.2643639843243966,3.917102450827746,4.7842320165382555,1.11,1.51,1.98,2.6,3.26,3.92,4.78,TRUE,FALSE,UMass-Amherst,2026-01-14,AR(6) model with pooling
Colorado,CO,2,wk inc covid hosp,hosp,2026-01-17,2026-01-31,UMass-ar6_pooled,55.488769762101875,84.86832868745763,114.68736627154905,158.24469240398497,208.15407421331767,261.91558319960194,322.75901551062725,60,80,110,160,210,260,320,0.9496108077330372,1.4523998730080472,1.9627099859814048,2.7081312275884564,3.5622588028908524,4.482310016718277,5.523558203510562,0.95,1.45,1.96,2.71,3.56,4.48,5.52,TRUE,FALSE,UMass-Amherst,2026-01-14,AR(6) model with pooling
Colorado,CO,0,wk inc covid hosp,hosp,2026-01-17,2026-01-17,UMass-gbqr,74.15910380007337,88.30325475629552,111.5030270478479,134.69494545852518,161.27583332473202,187.85514971406934,217.6550146191619,70,90,110,130,160,190,220,1.2691268298480702,1.5111837122014007,1.9082145816810536,2.305111043240084,2.7600048623877846,3.2148717879599777,3.7248537879968158,1.27,1.51,1.91,2.31,2.76,3.21,3.72,TRUE,FALSE,UMass-Amherst,2026-01-14,gradient boosting quantile regression
Colorado,CO,1,wk inc covid hosp,hosp,2026-01-17,2026-01-24,UMass-gbqr,65.6307490519137,81.26870632007014,110.00210995973436,139.33762481258498,158.2948063043557,206.34379799408194,234.7685710121608,70,80,110,140,160,210,230,1.1231762550605024,1.390797492589742,1.8825285357569057,2.384563849823396,2.7089888552059675,3.531278518589389,4.017727790776383,1.12,1.39,1.88,2.38,2.71,3.53,4.02,TRUE,FALSE,UMass-Amherst,2026-01-14,gradient boosting quantile regression
Colorado,CO,2,wk inc covid hosp,hosp,2026-01-17,2026-01-31,UMass-gbqr,56.40781328567255,78.40340945511599,109.33704023188209,140.7255597865354,161.54166262841744,207.6276992937582,252.08201067897787,60,80,110,140,160,210,250,0.9653389211242955,1.3417620412364415,1.8711468200661043,2.408316368708653,2.764554150124278,3.553250650165962,4.314022509457862,0.97,1.34,1.87,2.41,2.76,3.55,4.31,TRUE,FALSE,UMass-Amherst,2026-01-14,gradient boosting quantile regression
Colorado,CO,0,wk inc covid hosp,hosp,2026-01-17,2026-01-17,CovidHub-ensemble,74.15910380007337,88.30325475629552,102.25382,121.42952,138,156,171,70,90,100,120,140,160,170,1.2691268298480702,1.5111837122014007,1.749927652393324,2.078092289020089,2.3616723172814345,2.669716532579013,2.926420045326995,1.27,1.51,1.75,2.08,2.36,2.67,2.93,FALSE,TRUE,CovidHub,2026-01-14,Ensemble model using CovidHub submissions
Colorado,CO,1,wk inc covid hosp,hosp,2026-01-17,2026-01-24,CovidHub-ensemble,64.65437179149747,81.156567,99.879541,125.55751,155,195.65434,210,60,80,100,130,160,200,210,1.1064669568927625,1.3888783887644636,1.7092952684237395,2.1487369245926584,2.6526029650624805,3.3483437574925334,3.593849178471748,1.11,1.39,1.71,2.15,2.65,3.35,3.59,FALSE,TRUE,CovidHub,2026-01-14,Ensemble model using CovidHub submissions
Colorado,CO,2,wk inc covid hosp,hosp,2026-01-17,2026-01-31,CovidHub-ensemble,55.948291523887214,77.51321672755799,103.92574111594104,133.24245000000002,164.77083131420872,203.8138496468791,245.04100533948895,60,80,100,130,160,200,250,0.9574748644286663,1.3265276678906517,1.7785401872932964,2.2802536641431574,2.8198167464508384,3.487982076736195,4.193525789196255,0.96,1.33,1.78,2.28,2.82,3.49,4.19,FALSE,TRUE,CovidHub,2026-01-14,Ensemble model using CovidHub submissions
Colorado,CO,0,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,CovidHub-ensemble,0.004649906088874719,0.005321493448937714,0.00604149457553361,0.006960342788923209,0.0078940102747718,0.008885531433486164,0.010188203272740072,0.0046,0.0053,0.006,0.007,0.0079,0.0089,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,CovidHub,2026-01-14,Ensemble model using CovidHub submissions
Colorado,CO,1,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-24,CovidHub-ensemble,0.003905580213653991,0.0045843524166113165,0.005372288942259988,0.00632194059758097,0.0074183484622946955,0.008605268150116467,0.009884906476050462,0.0039,0.0046,0.0054,0.0063,0.0074,0.0086,0.0099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,CovidHub,2026-01-14,Ensemble model using CovidHub submissions
Colorado,CO,2,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-31,CovidHub-ensemble,0.0037199486482492323,0.004426116203181908,0.005181031985111183,0.006240570034258944,0.007618157358267054,0.00923869529308145,0.011525725593037788,0.0037,0.0044,0.0052,0.0062,0.0076,0.0092,0.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,CovidHub,2026-01-14,Ensemble model using CovidHub submissions
Connecticut,CT,0,wk inc covid hosp,hosp,2026-01-17,2026-01-17,CEPH-Rtrend_covid,118,131,147,167,188,208,232,120,130,150,170,190,210,230,3.266595133769839,3.6264742586766854,4.069402412408189,4.623062604572569,5.204405806345168,5.758065998509546,6.422458229106803,3.27,3.63,4.07,4.62,5.2,5.76,6.42,TRUE,FALSE,CEPH Lab at Indiana University,2026-01-14,Rtrend COVID
Connecticut,CT,1,wk inc covid hosp,hosp,2026-01-17,2026-01-24,CEPH-Rtrend_covid,89,109,133,165,201,240,286,90,110,130,170,200,240,290,2.4637878551314887,3.0174480472958685,3.681840277893124,4.567696585356131,5.564284931252014,6.643922305972554,7.917340747950627,2.46,3.02,3.68,4.57,5.56,6.64,7.92,TRUE,FALSE,CEPH Lab at Indiana University,2026-01-14,Rtrend COVID
Connecticut,CT,2,wk inc covid hosp,hosp,2026-01-17,2026-01-31,CEPH-Rtrend_covid,65,87,114,153,201,254,319,70,90,110,150,200,250,320,1.7993956245342335,2.408421835915051,3.1558630953369633,4.235500470057503,5.564284931252014,7.03148444048762,8.830880065021852,1.8,2.41,3.16,4.24,5.56,7.03,8.83,TRUE,FALSE,CEPH Lab at Indiana University,2026-01-14,Rtrend COVID
Connecticut,CT,0,wk inc covid hosp,hosp,2026-01-17,2026-01-17,CFA-EpiAutoGP,108.12639,131.67356,161.66596,196.57194,237.3573,287.07825,348.06221,110,130,160,200,240,290,350,2.993263893272032,3.6451204266283983,4.475400324001945,5.441702903726244,6.570764416480914,7.94718995306069,9.63540950368793,2.99,3.65,4.48,5.44,6.57,7.95,9.64,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-01-14,EpiAutoGP
Connecticut,CT,1,wk inc covid hosp,hosp,2026-01-17,2026-01-24,CFA-EpiAutoGP,83.45381,117.94525,151.4656,202.75628,265.36081,357.8384,480.75538,80,120,150,200,270,360,480,2.3102526240724806,3.265079488993789,4.193023660114652,5.612904047366737,7.345985852874771,9.906043865389703,13.308755803742965,2.31,3.27,4.19,5.61,7.35,9.91,13.31,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-01-14,EpiAutoGP
Connecticut,CT,2,wk inc covid hosp,hosp,2026-01-17,2026-01-31,CFA-EpiAutoGP,69.47614,105.88721,144.1321,203.64154,290.01391,412.51606,609.06127,70,110,140,200,290,410,610,1.9233086511619666,2.9312766518175004,3.990010309152778,5.637410708452508,8.028457857047153,11.419686052524634,16.86064898940405,1.92,2.93,3.99,5.64,8.03,11.42,16.86,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-01-14,EpiAutoGP
Connecticut,CT,0,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,CFA_Pyrenew-Pyrenew_E_COVID,0.004814878069454916,0.005370831432177211,0.00590367886815559,0.006601567660234648,0.007307666410532661,0.008023156263244841,0.008813632226519055,0.0048,0.0054,0.0059,0.0066,0.0073,0.008,0.0088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-14,Pyrenew_ED_Visits_COVID
Connecticut,CT,1,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-24,CFA_Pyrenew-Pyrenew_E_COVID,0.0028525410259011034,0.0034686245460956427,0.004308417008744212,0.0052803268334995716,0.006516346516104095,0.00789071854232045,0.010036535272296556,0.0029,0.0035,0.0043,0.0053,0.0065,0.0079,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-14,Pyrenew_ED_Visits_COVID
Connecticut,CT,0,wk inc covid hosp,hosp,2026-01-17,2026-01-17,CFA_Pyrenew-Pyrenew_HE_COVID,100,115,128,142,157,171,188,100,120,130,140,160,170,190,2.7683009608218976,3.183546104945182,3.5434252298520286,3.9309873643670943,4.346232508490379,4.733794643005445,5.204405806345168,2.77,3.18,3.54,3.93,4.35,4.73,5.2,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-14,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Connecticut,CT,0,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,CFA_Pyrenew-Pyrenew_HE_COVID,0.004849832587057838,0.005462668872847061,0.006029675614682803,0.006738935930623177,0.007509634588995895,0.008285130177170225,0.009185432701063652,0.0048,0.0055,0.006,0.0067,0.0075,0.0083,0.0092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-14,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Connecticut,CT,1,wk inc covid hosp,hosp,2026-01-17,2026-01-24,CFA_Pyrenew-Pyrenew_HE_COVID,69,85,100,117,134,151,170,70,90,100,120,130,150,170,1.9101276629671093,2.3530558166986126,2.7683009608218976,3.2389121241616197,3.7095232875013426,4.180134450841066,4.706111633397225,1.91,2.35,2.77,3.24,3.71,4.18,4.71,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-14,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Connecticut,CT,1,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-24,CFA_Pyrenew-Pyrenew_HE_COVID,0.002712734770620503,0.003455836115082039,0.00430857901573513,0.0053559313043912374,0.0067649870171187405,0.008249028552786596,0.010129421819245128,0.0027,0.0035,0.0043,0.0054,0.0068,0.0082,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-14,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Connecticut,CT,0,wk inc covid hosp,hosp,2026-01-17,2026-01-17,CFA_Pyrenew-Pyrenew_H_COVID,141.97500000000002,161,183,208,241,271,316,140,160,180,210,240,270,320,3.93029528912689,4.456964546923254,5.065990758304072,5.758065998509546,6.6716053155807735,7.502095603827342,8.747831036197196,3.93,4.46,5.07,5.76,6.67,7.5,8.75,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-14,Pyrenew_Hospital_Admissions_COVID
Connecticut,CT,1,wk inc covid hosp,hosp,2026-01-17,2026-01-24,CFA_Pyrenew-Pyrenew_H_COVID,115.975,152,188,234,290,357,482,120,150,190,230,290,360,480,3.210537039313196,4.207817460449284,5.204405806345168,6.477824248323239,8.028072786383502,9.882834430134174,13.343210631161547,3.21,4.21,5.2,6.48,8.03,9.88,13.34,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-14,Pyrenew_Hospital_Admissions_COVID
Connecticut,CT,0,wk inc covid hosp,hosp,2026-01-17,2026-01-17,CMU-TimeSeries,101.05958139429553,125.6527678099797,147.02105084136565,173.68058508216774,203.15758900260917,233.63184996681542,288.4382382738776,100,130,150,170,200,230,290,2.797633362740871,3.478446778582976,4.069985163051975,4.808001305590742,5.624013488341832,6.467632747417325,7.984838521513507,2.8,3.48,4.07,4.81,5.62,6.47,7.98,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-01-14,AR ensemble with auxiliary data
Connecticut,CT,1,wk inc covid hosp,hosp,2026-01-17,2026-01-24,CMU-TimeSeries,90.4292232258648,116.94034307991127,143.09216417178592,177.99320920277088,219.4924154573184,258.9207743611326,330.5585280765229,90,120,140,180,220,260,330,2.5033530554253938,3.237260641069607,3.961221755628397,4.927387720558037,6.076210646036136,7.167706284406731,9.150854908821106,2.5,3.24,3.96,4.93,6.08,7.17,9.15,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-01-14,AR ensemble with auxiliary data
Connecticut,CT,2,wk inc covid hosp,hosp,2026-01-17,2026-01-31,CMU-TimeSeries,85.92641876390972,110.1391886333334,136.86394295305473,177.05129102404138,234.84314707519528,288.07447668196346,367.00636583164066,90,110,140,180,230,290,370,2.37870187624116,3.0489842171780106,3.788805847788148,4.9013125905661115,6.501165096907013,7.974768505869447,10.159840751594837,2.38,3.05,3.79,4.9,6.5,7.97,10.16,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-01-14,AR ensemble with auxiliary data
Connecticut,CT,0,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,CMU-TimeSeries,0.007399812301287957,0.008320242144684284,0.009078917419349158,0.010052156100193145,0.01111991857480966,0.012557976663395079,0.014689492138620024,0.0074,0.0083,0.0091,0.01,0.011,0.013,0.015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-01-14,AR ensemble with auxiliary data
Connecticut,CT,1,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-24,CMU-TimeSeries,0.0061406272660871255,0.007082804206438781,0.008074506225321187,0.009396689049452728,0.011146835341592472,0.013334727241661041,0.01647002144813203,0.0061,0.0071,0.0081,0.0094,0.011,0.013,0.016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-01-14,AR ensemble with auxiliary data
